sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00671,3.59375,81.0,73.0,4.5
00672,4.05859375,81.5,80.0,4.3
00673,4.0390625,80.0,79.5,4.8
00674,4.2890625,83.0,80.0,4.7
00675,4.11328125,82.0,79.5,4.25
00676,4.26171875,78.5,78.0,4.75
00677,3.494140625,81.0,70.5,4.3
00678,4.33984375,85.5,80.0,4.67
00679,3.779296875,60.5,62.5,4.38
00680,4.09765625,80.5,79.5,4.8
00681,4.56640625,69.5,79.5,4.95
00682,4.4921875,80.5,80.0,4.8
00683,4.51953125,75.0,80.0,4.8
00684,4.40234375,80.0,79.5,4.87
00685,3.74609375,85.5,71.0,4.0
00686,3.140625,61.75,65.0,3.8
00687,4.21875,80.0,79.0,4.8
00688,4.16796875,65.5,76.5,4.5
00689,4.1328125,79.0,79.0,4.3
00690,3.40625,82.5,76.0,4.2
00691,4.42578125,80.0,79.5,4.9
00692,4.32421875,71.5,75.5,4.9
00693,4.56640625,80.5,80.0,4.8
00694,4.046875,80.0,65.5,4.5
00695,4.5234375,81.0,80.0,4.9
00696,4.3125,79.0,79.5,4.8
00697,4.3359375,78.5,75.0,4.7
00698,4.09375,80.5,74.5,4.6
00699,4.140625,65.0,67.0,4.75
00700,3.88671875,79.0,79.0,4.7
00701,4.58984375,78.5,80.0,4.87
00702,4.55078125,79.5,80.0,4.8
00703,4.07421875,84.0,80.0,4.5
00704,4.328125,74.5,77.0,4.9
00705,4.0703125,86.0,81.0,4.5
00706,4.38671875,82.5,79.5,4.8
00707,4.390625,61.25,76.0,4.5
00708,4.1875,83.0,69.5,4.0
00709,4.11328125,67.5,74.0,4.3
00710,4.2890625,80.5,79.0,4.3
00711,3.1953125,82.0,77.5,4.2
00712,3.73046875,81.0,78.5,4.5
00713,4.1328125,63.5,69.5,4.8
00714,4.25390625,79.5,79.0,4.67
00715,4.53125,75.0,79.5,4.67
00716,4.390625,41.0,77.5,4.7
00717,3.44921875,65.5,62.25,3.2
00718,4.16015625,61.25,74.5,4.5
00719,4.453125,82.0,79.0,4.7
00720,2.94140625,50.75,50.25,4.25
00721,3.48828125,85.0,47.75,3.8
00722,4.16796875,82.0,79.5,4.75
00723,4.1015625,80.0,80.0,4.8
00724,4.390625,81.0,80.0,4.8
00725,4.4296875,80.0,79.5,4.6
00726,4.15625,59.0,65.0,4.8
00727,3.078125,85.5,60.25,3.8
00728,4.03515625,71.5,63.0,4.5
00729,4.37890625,80.0,80.0,4.9
00730,4.42578125,74.0,79.5,4.87
00731,4.55078125,79.5,80.0,4.8
00732,4.54296875,78.5,80.0,4.8
00733,3.71484375,82.0,74.5,4.6
00734,3.64453125,82.0,62.5,4.3
00735,4.51171875,80.0,80.0,4.9
00736,4.16015625,75.0,76.0,4.67
00737,4.16015625,77.5,74.5,4.2
00738,4.06640625,83.0,76.0,4.6
00739,4.09375,80.5,75.0,4.38
00740,4.1953125,66.5,77.5,4.87
00741,4.34765625,78.0,79.5,4.8
00742,4.53515625,76.5,80.0,4.95
00743,3.611328125,83.0,66.0,4.2
00744,4.39453125,67.5,78.0,4.8
00745,4.1171875,56.5,63.0,4.5
00746,3.771484375,82.5,80.0,4.67
00747,4.37890625,80.0,79.5,4.5
00748,4.48828125,83.0,80.0,4.9
00749,4.5078125,80.0,79.5,4.9
00750,4.48046875,79.5,80.0,4.95
00751,4.4375,74.0,75.5,4.4
00752,4.3671875,85.5,80.5,4.8
00753,4.40234375,75.5,79.5,4.8
00754,3.990234375,86.0,75.5,4.2
00755,3.7734375,56.5,65.5,4.3
00756,3.978515625,83.0,59.5,4.2
00757,4.46484375,80.0,79.5,4.95
00758,2.9609375,34.5,36.25,3.8
00759,4.58984375,79.5,80.0,4.9
00760,3.810546875,81.5,73.5,4.3
00761,4.54296875,63.25,80.0,4.95
00762,4.60546875,80.0,79.5,4.87
00763,4.5703125,80.0,79.5,4.8
00764,3.765625,86.0,77.0,4.5
00765,4.53125,80.5,80.0,4.6
00766,4.2109375,86.0,80.5,4.8
00767,3.9609375,78.5,64.5,4.5
00768,4.59375,81.0,80.0,4.95
00769,4.57421875,81.0,80.0,4.87
00770,4.57421875,77.0,80.0,4.95
00771,4.5234375,68.5,79.5,4.9
00772,4.55078125,74.0,79.5,4.6
00773,4.31640625,84.5,79.5,4.5
00774,4.296875,63.75,74.0,4.38
00775,3.404296875,36.75,36.5,4.0
00776,4.43359375,74.5,79.0,4.8
00777,4.26171875,81.0,78.5,4.87
00778,3.990234375,85.5,75.5,4.3
00779,3.63671875,86.0,58.0,4.2
00780,4.38671875,60.75,79.0,4.95
00781,4.5859375,79.5,80.0,4.9
00782,3.87109375,56.75,60.0,4.2
00783,3.771484375,54.0,57.75,4.7
00784,3.943359375,75.5,74.0,4.0
00785,4.3984375,80.0,79.0,4.5
00786,4.421875,80.5,80.0,4.5
00787,3.591796875,58.0,56.75,4.38
00788,4.55859375,79.0,80.0,4.8
00789,2.849609375,56.75,49.0,4.5
00790,4.3671875,74.5,79.5,4.8
00791,3.16796875,85.5,58.5,3.8
00792,4.48046875,74.0,80.0,4.95
00793,4.4921875,79.0,79.5,4.67
00794,4.5,78.0,79.0,4.87
00795,4.30859375,83.0,79.5,4.7
00796,4.3671875,75.0,80.0,4.67
00797,4.484375,81.0,79.5,4.9
00798,4.22265625,82.0,78.5,4.67
00799,4.484375,73.5,79.5,4.8
00800,3.87109375,79.5,78.5,4.8
00801,4.4296875,80.0,78.0,4.8
00802,3.78515625,85.5,76.0,4.5
00803,4.421875,80.5,79.5,4.87
00804,3.79296875,79.0,74.0,4.6
00805,2.662109375,72.5,66.0,4.2
00806,3.98828125,83.5,80.0,4.6
00807,4.1171875,65.5,80.0,4.8
00808,4.40625,81.5,80.0,4.87
00809,4.31640625,78.0,79.5,4.75
00810,4.5546875,81.0,80.0,4.8
00811,2.57421875,86.0,74.5,4.0
00812,4.3125,80.0,79.5,4.3
00813,4.39453125,62.75,66.0,4.67
00814,4.453125,82.0,80.0,4.7
00815,4.1875,83.0,79.5,4.3
00816,3.63671875,81.5,79.5,4.5
00817,4.5,52.0,80.0,4.8
00818,3.5546875,79.0,65.5,4.5
00819,4.578125,80.5,80.0,4.9
00820,4.42578125,81.5,80.0,4.8
00821,2.630859375,40.5,41.0,4.0
00822,4.34375,80.0,79.5,4.6
00823,4.359375,69.5,79.5,4.8
00824,4.390625,82.5,79.5,4.6
00825,4.47265625,60.5,79.5,4.8
00826,3.646484375,65.5,63.25,3.2
00827,3.79296875,80.5,80.0,4.2
00828,4.40625,80.0,80.0,4.9
00829,4.37109375,79.5,79.0,4.7
00830,3.9140625,73.5,74.5,4.5
00831,4.10546875,80.5,79.0,4.67
00832,4.59765625,81.0,80.0,4.8
00833,4.52734375,61.25,78.5,4.5
00834,4.5859375,49.0,80.0,4.8
00835,4.12890625,75.5,74.0,4.67
00836,4.19140625,80.5,74.0,4.67
00837,4.12109375,80.5,79.5,4.5
00838,4.5546875,79.0,79.5,4.8
00839,4.02734375,79.5,78.5,4.6
00840,4.23828125,80.5,79.5,4.5
00841,4.45703125,80.5,80.0,4.9
00842,4.50390625,71.5,79.5,4.9
00843,4.3984375,82.0,80.0,4.9
00844,3.4765625,81.5,75.0,4.8
00845,4.09765625,80.5,75.5,4.8
00846,4.41796875,75.0,79.5,4.95
00847,3.78125,69.5,80.0,4.7
00848,4.26953125,63.5,79.0,4.3
00849,4.515625,80.5,80.0,4.8
00850,4.53125,78.0,79.5,4.7
00851,4.30859375,81.0,80.0,4.2
00852,4.53125,79.5,80.0,4.9
00853,3.796875,83.5,79.5,4.6
00854,4.53515625,76.5,79.5,4.87
00855,4.22265625,84.0,78.0,4.6
00856,4.47265625,80.0,80.0,4.8
00857,4.35546875,79.5,79.5,4.8
00858,3.83203125,68.0,65.0,4.25
00859,3.25,80.5,69.5,4.0
00860,3.779296875,85.5,74.5,4.3
00861,4.31640625,78.0,79.5,4.8
00862,3.693359375,46.75,45.0,4.3
00863,4.28125,80.0,76.0,4.7
00864,3.095703125,81.5,70.5,3.2
00865,3.912109375,86.0,80.5,4.5
00866,4.30078125,73.0,79.5,4.8
00867,3.974609375,51.0,56.5,4.5
00868,3.755859375,52.25,63.75,4.5
00869,4.03125,86.0,80.0,4.67
00870,4.578125,79.5,79.5,4.8
00871,4.28515625,78.0,79.5,4.67
00872,3.177734375,56.75,63.75,3.9
00873,2.267578125,57.0,54.25,4.0
00874,4.609375,75.0,80.0,4.9
00875,4.1171875,82.5,78.0,4.6
00876,4.26171875,79.5,78.5,4.75
00877,3.400390625,77.5,74.5,4.2
00878,3.60546875,66.5,65.0,4.3
00879,4.4765625,81.0,79.5,4.87
00880,3.8984375,80.0,60.0,4.67
00881,4.3515625,79.5,79.5,4.8
00882,3.529296875,73.0,74.0,4.5
00883,3.96484375,81.0,74.5,4.3
00884,3.724609375,50.75,56.5,4.5
00885,4.06640625,64.5,77.5,4.4
00886,3.814453125,82.5,80.0,4.8
00887,4.53125,73.5,80.0,4.87
00888,4.0703125,83.5,59.75,4.0
00889,4.4375,81.5,80.0,4.8
00890,4.546875,76.0,79.5,4.95
00891,4.1484375,79.5,78.5,4.6
00892,4.453125,67.0,79.5,4.8
00893,4.26171875,81.0,80.0,4.5
00894,4.47265625,69.5,79.5,4.87
00895,4.0,82.0,79.0,4.6
00896,3.95703125,58.5,65.5,4.6
00897,3.197265625,85.5,61.25,3.8
00898,4.16015625,48.25,50.25,4.9
00899,3.57421875,51.5,47.5,4.38
00900,4.0546875,83.0,76.0,4.6
00901,4.16796875,77.5,75.0,4.8
00902,4.50390625,67.0,79.5,4.87
00903,4.4375,63.25,79.5,4.9
00904,3.990234375,85.5,57.25,4.2
00905,4.49609375,76.0,80.0,4.9
00906,4.53515625,72.5,79.5,4.9
00907,3.474609375,85.5,79.0,4.6
00908,4.015625,86.0,81.0,4.8
00909,3.67578125,81.5,76.0,4.38
00910,4.4453125,79.5,79.5,4.8
00911,4.51953125,62.0,79.5,4.8
00912,4.3203125,79.5,80.0,4.8
00913,4.546875,79.5,80.0,4.9
00914,3.70703125,49.0,58.75,4.0
00915,4.24609375,74.5,79.0,4.8
00916,4.43359375,79.5,79.5,4.9
00917,3.873046875,85.5,74.0,4.5
00918,4.46875,55.75,79.0,4.8
00919,3.140625,85.5,45.25,3.7
00920,4.30078125,80.0,79.5,4.8
00921,2.849609375,78.0,65.0,3.8
00922,3.728515625,81.5,79.0,4.6
00923,3.189453125,56.75,59.75,4.3
00924,4.171875,83.5,79.0,4.67
00925,4.55078125,75.5,80.0,4.7
00926,4.55859375,59.5,79.5,4.9
00927,4.39453125,75.5,78.5,4.67
00928,4.1796875,73.5,77.0,4.8
00929,4.22265625,73.5,79.5,4.3
00930,4.2578125,81.5,79.5,4.8
00931,3.98828125,84.5,77.5,4.5
00932,3.818359375,80.0,78.0,4.2
00933,4.5,70.0,78.0,4.6
00934,4.625,80.5,80.0,4.87
00935,3.904296875,85.0,60.75,4.5
00936,4.4375,80.5,80.0,4.9
00937,4.2109375,80.5,74.5,4.5
00938,3.7578125,83.5,66.5,4.5
00939,4.296875,79.5,79.0,4.5
00940,4.328125,80.5,80.0,4.87
00941,4.23046875,80.0,78.5,4.5
00942,4.59765625,81.0,80.0,4.95
00943,4.42578125,69.0,80.0,4.87
00944,4.22265625,74.0,79.0,4.9
00945,4.33203125,81.0,79.5,4.8
00946,4.26171875,70.0,76.0,4.8
00947,4.2109375,81.0,80.0,3.7
00948,4.171875,80.5,79.0,4.5
00949,3.732421875,86.0,74.5,4.2
00950,4.23828125,80.0,79.5,4.7
00951,4.33203125,77.5,80.0,4.87
00952,4.046875,79.5,78.5,4.67
00953,3.36328125,40.75,55.75,4.2
00954,4.12109375,66.5,65.0,4.5
00955,4.4453125,63.75,74.0,4.9
00956,4.22265625,73.5,79.0,4.9
00957,4.55078125,79.5,79.5,4.7
00958,4.3828125,78.5,79.5,4.3
00959,4.34765625,82.5,80.0,4.95
00960,4.48828125,78.0,79.5,4.67
00961,4.58203125,80.5,79.5,4.87
00962,4.2734375,80.0,79.5,4.8
00963,4.51953125,80.5,80.0,4.87
00964,4.4921875,57.75,80.0,4.95
00965,3.95703125,57.5,59.25,4.5
00966,4.4140625,59.0,78.0,4.8
00967,4.47265625,60.5,79.5,4.8
00968,4.3125,80.5,79.0,4.6
00969,4.6171875,80.5,80.0,4.87
00970,4.1875,50.75,69.5,4.8
00971,4.08203125,79.5,76.0,4.8
00972,4.39453125,63.5,75.0,4.5
00973,3.8046875,62.75,79.0,4.67
00974,4.56640625,78.5,80.0,4.8
00975,4.28515625,58.5,75.0,4.8
00976,4.359375,74.5,79.0,4.8
00977,4.07421875,81.0,61.25,3.8
00978,4.25390625,80.5,78.5,4.7
00979,3.474609375,49.25,45.0,4.2
00980,4.171875,81.5,79.0,4.7
00981,4.5078125,78.0,80.0,4.8
00982,4.14453125,81.5,80.5,4.8
00983,3.802734375,79.5,74.5,4.38
00984,4.16796875,75.5,79.0,4.2
00985,4.45703125,78.5,80.0,4.8
00986,4.3515625,58.25,79.5,4.8
00987,4.47265625,63.75,73.5,4.8
00988,4.125,66.5,78.0,4.67
00989,3.25390625,26.625,39.75,3.8
00990,4.57421875,81.0,80.0,4.8
00991,4.59765625,81.0,79.5,4.8
00992,3.919921875,71.5,74.5,4.38
00993,4.3046875,72.5,77.5,4.6
00994,3.904296875,80.5,78.5,4.5
00995,3.943359375,59.0,69.0,4.5
00996,4.53125,79.5,79.5,4.95
00997,4.546875,79.5,80.0,4.8
00998,3.17578125,84.0,59.0,3.8
00999,4.1953125,80.5,75.0,4.5
01000,4.484375,69.5,79.5,4.8
01001,4.15234375,79.5,74.0,4.5
01002,4.5234375,59.75,79.5,4.95
01003,3.837890625,79.5,76.0,4.38
01004,4.3984375,80.0,79.0,4.87
01005,4.5234375,81.0,80.0,4.95
01006,4.08984375,79.0,69.5,4.67
01007,4.18359375,82.0,77.0,4.67
01008,4.3125,76.0,79.5,4.5
01009,4.63671875,61.75,79.5,4.95
01010,4.09375,82.5,80.0,4.8
01011,4.3515625,81.0,80.0,4.7
01012,4.5078125,79.0,79.5,4.9
01013,4.515625,75.0,78.5,4.9
01014,4.1953125,69.5,79.5,4.67
01015,4.5,81.0,80.0,4.87
01016,4.28515625,67.5,74.5,4.38
01017,4.171875,82.0,79.0,4.3
01018,4.328125,81.0,80.0,4.6
01019,3.40625,85.5,75.0,3.8
01020,4.45703125,81.0,80.0,4.9
01021,2.09765625,67.0,58.75,3.0
01022,4.1328125,63.75,73.0,4.5
01023,4.484375,82.5,80.0,4.8
01024,3.732421875,83.5,75.5,4.38
01025,4.15234375,85.5,79.5,4.6
01026,3.53125,63.0,69.0,3.5
01027,3.615234375,85.5,48.5,4.3
01028,3.8359375,75.5,75.0,4.87
01029,3.373046875,64.0,61.5,4.2
01030,4.34765625,80.5,80.0,4.8
01031,4.375,75.5,79.0,4.75
01032,4.421875,60.75,79.5,4.8
01033,4.0703125,53.25,61.25,4.7
01034,4.4296875,79.5,80.0,4.87
01035,3.10546875,43.5,48.25,4.38
01036,3.609375,58.5,64.5,4.2
01037,4.52734375,75.0,80.0,4.5
01038,4.47265625,81.0,80.0,4.8
01039,4.296875,83.0,77.0,4.8
01040,4.43359375,80.5,80.0,4.67
01041,4.4140625,73.5,79.5,4.8
01042,4.13671875,81.0,77.5,4.6
01043,4.01171875,74.5,74.5,4.8
01044,3.939453125,79.5,78.0,4.6
01045,4.00390625,80.0,77.5,4.7
01046,4.3359375,79.0,79.5,4.87
01047,3.53125,80.0,79.0,4.6
01048,4.390625,65.5,79.5,4.9
01049,4.51953125,59.25,80.0,4.8
01050,4.55078125,79.5,79.5,4.87
01051,4.171875,80.0,74.0,3.8
01052,4.328125,75.0,79.0,4.8
01053,3.505859375,82.5,77.5,4.5
01054,4.05859375,81.0,76.0,4.5
01055,4.42578125,80.0,80.0,4.8
01056,3.484375,81.0,68.0,4.5
01057,3.966796875,80.5,75.0,4.6
01058,3.58984375,70.5,61.0,4.0
01059,4.19921875,79.5,79.5,4.5
01060,3.6171875,81.5,76.5,4.5
01061,3.853515625,56.0,58.5,4.67
01062,4.62890625,81.0,80.0,4.87
01063,4.46484375,55.0,80.0,4.9
01064,4.29296875,80.5,79.5,4.5
01065,4.203125,58.75,65.5,4.9
01066,4.49609375,77.0,80.0,4.8
01067,4.3828125,80.5,78.5,4.87
01068,3.6953125,78.0,79.5,4.7
01069,4.15625,78.5,79.0,4.5
01070,4.01953125,82.5,79.5,4.67
01071,4.296875,80.0,79.5,4.7
01072,4.44921875,85.5,79.5,4.9
01073,4.61328125,80.0,79.5,4.87
01074,4.49609375,78.5,80.0,4.8
01075,4.33984375,72.0,79.5,4.67
01076,3.34375,85.0,55.25,3.8
01077,2.4921875,73.5,59.75,4.0
01078,4.18359375,82.5,80.0,4.75
01079,3.025390625,66.0,65.0,4.3
01080,3.1875,78.0,44.5,4.2
01081,3.888671875,78.5,74.5,4.3
01082,4.03515625,81.5,74.5,4.3
01083,3.75390625,81.5,80.0,4.8
01084,4.56640625,80.0,79.5,4.8
01085,3.982421875,83.5,79.5,4.6
01086,4.25390625,81.0,79.5,4.7
01087,3.8203125,84.5,80.0,4.67
01088,3.83984375,80.5,77.0,4.8
01089,4.07421875,82.5,77.5,4.67
01090,4.43359375,80.5,79.5,4.8
01091,4.48046875,74.5,79.5,4.9
01092,4.15234375,81.0,74.5,4.6
01093,4.4609375,78.5,79.5,4.87
01094,4.4609375,80.5,80.0,4.9
01095,4.28515625,78.0,79.5,4.67
01096,4.51953125,49.5,79.5,4.87
01097,4.41015625,80.5,79.5,4.8
01098,3.388671875,59.5,62.25,4.5
01099,4.0390625,77.5,77.0,4.6
01100,4.51171875,79.5,79.5,4.95
01101,4.34765625,79.0,80.0,4.8
01102,3.783203125,69.0,58.75,4.38
01103,4.390625,80.5,79.5,4.7
01104,4.1953125,81.0,80.0,4.3
01105,4.47265625,75.5,79.5,4.8
01106,4.23828125,82.0,79.5,4.87
01107,4.42578125,79.5,79.5,4.7
01108,3.65625,80.5,75.0,4.3
01109,4.59765625,80.5,80.0,4.87
01110,4.05859375,63.0,68.0,4.2
01111,4.53515625,54.0,80.0,4.8
01112,4.5078125,79.5,80.0,4.87
01113,4.17578125,85.5,75.5,4.38
01114,2.998046875,82.0,60.0,4.2
01115,3.603515625,86.0,79.5,4.0
01116,3.884765625,71.0,65.0,4.2
01117,4.48046875,80.0,80.0,4.8
01118,4.34765625,80.0,79.0,4.75
01119,4.59375,58.25,80.0,4.9
01120,4.42578125,75.0,79.5,4.7
01121,3.548828125,66.5,65.0,4.4
01122,4.34765625,79.5,79.0,4.67
01123,3.869140625,61.25,76.5,4.38
01124,3.8671875,84.5,74.5,4.25
01125,4.54296875,66.0,79.5,4.9
01126,4.1875,82.0,79.5,4.8
01127,4.3125,79.5,80.0,4.8
01128,4.25390625,82.5,79.5,4.8
01129,4.0859375,81.0,80.0,4.87
01130,4.3359375,82.5,79.0,4.7
01131,3.900390625,80.5,75.0,4.5
01132,4.55859375,72.0,79.5,4.9
01133,4.01171875,79.0,79.0,4.5
01134,4.4453125,83.0,79.5,4.95
01135,4.41796875,80.0,79.5,4.8
01136,3.791015625,84.5,76.5,4.6
01137,4.60546875,80.0,80.0,4.87
01138,4.33984375,78.5,78.5,4.5
01139,4.3515625,75.5,76.5,4.6
01140,4.45703125,66.0,78.5,4.8
01141,4.20703125,69.5,70.0,4.8
01142,3.923828125,81.0,80.0,4.38
01143,4.359375,80.0,80.0,4.8
01144,3.97265625,79.5,74.5,4.3
01145,4.375,80.5,80.0,4.7
01146,4.56640625,79.5,80.0,4.9
01147,3.46875,63.0,65.0,3.5
01148,4.34765625,84.5,79.5,4.5
01149,3.03515625,49.5,61.5,2.8
01150,3.83984375,84.0,67.5,4.38
01151,3.892578125,81.0,78.0,4.2
01152,4.4609375,79.0,80.0,4.87
01153,4.39453125,77.0,79.0,4.8
01154,3.796875,57.75,55.0,4.2
01155,4.62890625,61.25,79.5,4.95
01156,4.37109375,80.5,80.0,4.5
01157,3.0703125,82.0,61.25,4.2
01158,4.08984375,82.0,75.5,4.3
01159,4.08203125,58.25,65.0,4.67
01160,3.638671875,82.0,80.0,4.7
01161,3.611328125,48.5,50.0,4.7
01162,4.37109375,79.5,79.5,4.8
01163,4.0703125,73.0,77.0,4.87
01164,2.248046875,85.0,59.0,2.0
01165,4.26953125,85.5,79.5,4.8
01166,4.37109375,79.5,80.0,4.8
01167,4.26171875,81.0,80.0,4.67
01168,3.78125,63.0,58.5,4.3
01169,4.5546875,75.0,80.0,4.9
01170,4.02734375,73.0,74.0,4.6
01171,4.296875,82.5,75.5,4.3
01172,4.28125,74.5,79.0,4.8
01173,3.515625,80.5,77.5,4.3
01174,4.00390625,85.5,71.0,4.3
01175,4.04296875,80.0,73.0,4.8
01176,4.1796875,85.5,81.5,4.8
01177,4.01171875,81.0,75.5,4.6
01178,4.48828125,81.5,80.0,4.8
01179,3.708984375,52.75,70.0,3.8
01180,3.4765625,81.0,75.0,4.2
01181,3.900390625,85.5,79.5,4.8
01182,4.55078125,83.0,79.0,4.87
01183,4.54296875,81.0,80.0,4.8
01184,4.296875,81.5,80.0,4.87
01185,4.44921875,79.5,79.5,4.8
01186,4.296875,60.5,80.0,4.8
01187,4.1484375,86.0,80.5,4.7
01188,4.35546875,81.5,79.5,4.8
01189,4.4453125,80.5,80.0,4.6
01190,3.525390625,81.5,71.0,3.5
01191,3.9921875,80.0,80.0,4.8
01192,4.3828125,85.5,80.0,4.8
01193,3.859375,56.25,64.0,4.6
01194,2.6640625,75.5,58.5,3.67
01195,4.453125,80.5,80.0,4.9
01196,3.662109375,84.5,75.5,4.5
01197,4.49609375,80.5,80.0,4.8
01198,3.40625,61.75,67.0,4.38
01199,4.38671875,81.0,79.0,4.9
01200,3.626953125,82.0,79.0,4.3
01201,4.37890625,70.5,79.5,4.67
01202,4.5546875,81.5,80.0,4.9
01203,3.66796875,79.0,65.0,4.3
01204,3.96875,71.0,79.0,4.8
01205,4.48046875,80.0,79.5,4.5
01206,4.3046875,83.5,80.0,4.8
01207,4.2109375,79.0,79.5,4.8
01208,4.203125,66.5,76.5,4.75
01209,3.845703125,54.25,55.0,4.7
01210,3.78125,80.5,79.0,4.75
01211,2.9140625,77.0,71.5,4.0
01212,3.826171875,80.0,80.0,4.6
01213,3.744140625,84.0,70.5,4.6
01214,4.52734375,79.5,79.5,4.8
01215,4.12890625,81.5,79.5,4.38
01216,4.2890625,80.0,79.5,4.87
01217,4.30859375,83.5,79.5,4.8
01218,3.908203125,81.0,75.0,4.67
01219,4.01171875,85.0,80.0,4.5
01220,3.626953125,81.0,75.5,4.2
01221,4.3828125,85.5,81.0,4.95
01222,3.869140625,81.5,78.5,4.8
01223,3.775390625,51.25,52.0,4.3
01224,4.171875,82.5,77.5,4.7
01225,3.392578125,73.5,68.5,4.3
01226,4.359375,81.0,80.5,4.8
01227,2.978515625,54.0,51.5,4.2
01228,3.654296875,84.5,58.25,4.2
01229,4.296875,68.0,80.0,4.6
01230,4.45703125,80.0,79.5,4.8
01231,4.515625,57.25,79.0,4.8
01232,4.2265625,81.5,69.0,4.3
01233,4.29296875,78.5,79.0,4.2
01234,4.421875,80.5,80.0,4.5
01235,3.94921875,83.0,80.0,4.67
01236,4.53125,78.0,80.0,4.9
01237,3.658203125,60.75,65.0,4.2
01238,4.04296875,86.0,81.0,4.6
01239,4.25390625,85.5,80.5,4.87
01240,3.037109375,54.25,56.75,4.3
01241,4.4140625,81.5,79.0,4.7
01242,3.83984375,80.5,79.5,4.67
01243,3.861328125,79.5,79.5,4.5
01244,2.607421875,66.0,44.5,3.7
01245,3.927734375,81.0,79.5,4.5
01246,4.29296875,78.5,79.0,4.6
01247,4.0390625,83.5,79.5,4.2
01248,4.47265625,77.0,79.5,4.9
01249,4.3515625,81.0,79.5,4.8
01250,3.537109375,86.0,39.5,4.2
01251,3.4140625,41.5,45.25,4.3
01252,4.3359375,80.0,79.5,4.87
01253,3.814453125,80.5,72.5,3.8
01254,3.4296875,53.0,74.5,2.5
01255,4.15234375,80.5,79.5,4.7
01256,4.2109375,85.0,79.5,4.8
01257,4.3671875,77.5,74.0,4.5
01258,4.1640625,74.5,79.5,4.8
01259,4.33203125,81.0,80.0,4.87
01260,4.19140625,81.5,78.5,4.3
01261,4.2109375,76.5,75.5,4.5
01262,2.806640625,59.5,50.75,3.7
01263,4.5078125,71.5,80.0,4.8
01264,3.8359375,81.0,79.5,4.6
01265,3.76171875,76.0,65.5,4.0
01266,3.78125,71.0,73.0,4.67
01267,4.59375,80.0,79.5,4.87
01268,4.52734375,81.0,80.0,4.95
01269,4.5390625,78.0,80.0,4.87
01270,3.501953125,85.5,60.75,4.2
01271,1.587890625,47.25,37.25,2.5
01272,3.638671875,82.5,63.75,3.8
01273,4.0078125,84.5,79.5,4.3
01274,4.44140625,75.0,78.5,4.8
01275,4.0703125,60.5,67.5,4.6
01276,3.880859375,44.75,44.25,4.3
01277,4.4375,81.0,77.0,4.87
01278,3.552734375,82.5,66.0,4.0
01279,3.88671875,81.5,79.5,4.5
01280,4.4375,82.0,80.0,4.7
01281,3.80859375,80.5,75.0,4.3
01282,4.29296875,81.5,80.0,4.2
01283,4.54296875,79.0,79.5,4.7
01284,4.0,63.75,65.5,4.8
01285,3.189453125,82.5,62.25,4.0
01286,4.46484375,80.5,80.0,4.95
01287,3.90625,66.0,69.5,4.6
01288,4.14453125,81.0,79.5,4.7
01289,3.76953125,82.0,75.0,4.4
01290,3.91015625,75.0,78.5,4.5
01291,4.55859375,80.5,80.0,4.8
01292,4.390625,85.5,80.0,4.9
01293,4.48828125,80.0,78.5,4.7
01294,4.03515625,81.5,74.0,4.6
01295,3.541015625,69.0,74.5,4.8
01296,4.1953125,80.5,78.5,4.5
01297,4.4296875,82.5,79.5,4.8
01298,4.453125,74.5,80.0,4.87
01299,3.796875,71.0,55.0,4.3
01300,4.44140625,79.0,80.0,4.7
01301,4.35546875,80.5,78.0,4.87
01302,3.59765625,76.5,75.0,4.0
01303,4.26953125,70.5,79.0,4.5
01304,4.5234375,46.0,74.0,4.95
01305,4.5390625,81.0,80.0,4.95
01306,3.80078125,80.0,74.0,4.0
01307,4.3671875,80.0,79.0,4.8
01308,4.4375,75.0,79.0,4.87
01309,3.537109375,85.5,53.75,3.8
01310,4.4765625,82.0,80.0,4.87
01311,3.7578125,85.5,74.5,4.25
01312,3.8515625,72.0,66.5,4.5
01313,4.40625,68.0,79.0,4.8
01314,2.853515625,74.5,59.0,3.7
01315,3.861328125,73.0,66.5,4.5
01316,4.06640625,79.5,79.5,4.8
01317,4.1484375,81.0,79.5,4.8
01318,3.9765625,79.0,79.5,4.3
01319,4.41015625,80.0,80.0,4.75
01320,3.8359375,82.5,80.0,4.67
01321,3.732421875,81.5,75.0,4.5
01322,3.83203125,75.0,71.5,4.2
01323,4.25390625,83.5,79.5,4.8
01324,3.630859375,82.0,77.0,4.2
01325,4.33984375,66.5,78.5,4.87
01326,4.3828125,74.5,77.5,4.38
01327,3.8046875,85.5,75.5,4.38
01328,4.4453125,66.0,79.0,4.67
01329,4.546875,74.5,79.5,4.67
01330,4.34375,86.0,79.0,4.87
01331,3.560546875,81.0,74.5,4.7
01332,4.4375,74.5,79.5,4.8
01333,4.07421875,79.0,75.5,4.8
01334,3.47265625,81.0,64.5,4.38
01335,4.3671875,42.75,79.0,4.67
01336,4.26953125,76.5,79.0,4.8
01337,4.26953125,84.0,75.0,4.5
01338,3.04296875,80.0,67.0,4.0
01339,4.4375,75.5,74.5,4.38
01340,4.49609375,80.5,80.0,4.8
01341,3.9453125,80.0,74.5,4.38
01342,3.36328125,59.5,65.0,4.2
