sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00671,3.37109375,73.0,74.5,3.5
00672,4.26171875,82.5,80.0,4.87
00673,4.07421875,75.5,74.0,4.75
00674,4.05078125,86.0,80.5,4.7
00675,4.37890625,74.0,79.0,4.67
00676,4.3203125,79.5,79.0,4.8
00677,3.59765625,81.5,64.5,4.3
00678,4.296875,85.5,79.5,4.6
00679,3.0703125,69.0,62.5,4.2
00680,4.09765625,79.0,78.0,4.75
00681,4.51171875,73.5,79.5,4.87
00682,4.3203125,80.0,79.0,4.87
00683,4.48828125,70.0,80.0,4.8
00684,4.4765625,80.0,80.0,4.9
00685,3.53515625,85.5,61.75,4.0
00686,4.3671875,72.0,75.5,4.8
00687,4.16015625,84.0,75.5,4.6
00688,4.28125,73.5,76.5,4.5
00689,4.4609375,80.5,79.5,4.6
00690,2.814453125,84.5,56.5,3.7
00691,4.390625,81.0,79.0,4.87
00692,4.359375,57.0,63.5,4.8
00693,4.58203125,74.5,79.5,4.8
00694,4.34375,80.5,79.0,4.7
00695,4.453125,81.0,80.0,4.87
00696,4.375,65.5,79.5,4.87
00697,4.390625,79.0,74.0,4.7
00698,4.36328125,78.5,74.0,4.5
00699,4.203125,80.0,79.0,4.8
00700,3.341796875,73.0,65.0,4.2
00701,4.38671875,77.5,79.0,4.75
00702,4.546875,80.5,80.0,4.9
00703,3.8984375,85.0,79.5,4.3
00704,4.2734375,80.0,78.0,4.8
00705,4.171875,86.0,78.5,4.8
00706,4.23828125,83.5,78.5,4.8
00707,4.375,80.0,79.5,4.6
00708,4.1015625,83.0,73.0,4.4
00709,3.953125,83.5,77.5,3.8
00710,4.3203125,80.5,75.0,4.3
00711,3.734375,82.5,79.0,4.7
00712,4.13671875,82.5,80.0,4.7
00713,3.974609375,50.0,57.0,4.6
00714,4.30078125,80.0,79.0,4.5
00715,4.18359375,63.0,74.5,4.5
00716,3.8125,45.75,66.0,4.5
00717,3.412109375,80.0,65.0,3.0
00718,4.05859375,86.0,61.5,4.3
00719,4.26953125,81.5,78.0,4.75
00720,3.412109375,80.5,78.5,4.67
00721,3.267578125,85.5,46.0,3.8
00722,4.28125,81.5,77.0,4.8
00723,4.46484375,76.5,75.5,4.8
00724,3.98046875,83.5,79.0,4.6
00725,4.375,76.5,79.0,4.6
00726,4.24609375,82.5,80.5,4.6
00727,3.15625,84.5,52.75,3.8
00728,4.015625,82.5,68.5,4.0
00729,4.546875,79.5,80.0,4.9
00730,4.48828125,78.5,80.0,4.9
00731,4.4140625,75.0,79.0,4.6
00732,4.51953125,65.0,79.0,4.8
00733,3.890625,80.5,78.5,4.6
00734,3.70703125,79.5,62.75,4.3
00735,4.51171875,79.5,80.0,4.87
00736,3.78515625,79.0,72.0,4.38
00737,4.08984375,74.5,70.0,4.6
00738,3.84765625,81.5,74.5,4.6
00739,4.3359375,80.5,79.5,4.67
00740,4.41015625,70.0,79.5,4.75
00741,3.509765625,69.5,79.5,4.0
00742,4.52734375,75.0,80.0,4.95
00743,4.2734375,81.0,78.5,4.5
00744,4.2734375,62.0,74.0,4.5
00745,4.28125,59.25,71.0,4.5
00746,3.208984375,80.0,79.5,4.7
00747,4.46484375,80.5,80.0,4.6
00748,4.546875,82.0,80.0,4.8
00749,4.40625,80.5,80.0,4.8
00750,4.51171875,78.5,80.0,4.95
00751,4.56640625,78.5,80.0,4.8
00752,4.40234375,85.0,80.5,4.95
00753,4.45703125,78.0,80.0,4.8
00754,3.86328125,86.0,74.0,4.6
00755,4.4140625,61.25,74.5,4.67
00756,3.787109375,82.5,57.75,4.0
00757,4.4296875,79.0,79.5,4.95
00758,3.453125,50.25,48.5,3.8
00759,4.58984375,77.5,79.5,4.9
00760,4.3046875,81.0,79.0,4.87
00761,4.50390625,53.5,80.0,4.9
00762,4.41015625,65.5,74.0,4.7
00763,4.515625,69.5,79.5,4.8
00764,3.830078125,85.5,69.0,4.3
00765,4.4375,81.5,80.0,4.38
00766,4.17578125,86.0,80.0,4.5
00767,3.982421875,82.0,77.0,4.5
00768,4.6015625,81.0,80.0,4.9
00769,4.5703125,80.0,80.0,4.8
00770,4.5078125,74.5,79.5,4.8
00771,4.43359375,65.5,79.5,4.9
00772,4.5390625,65.0,79.0,4.8
00773,4.39453125,84.5,79.5,4.8
00774,4.140625,59.5,65.5,4.7
00775,3.814453125,75.0,63.25,4.3
00776,4.4765625,80.5,79.0,4.87
00777,4.078125,80.0,75.0,4.8
00778,3.46875,86.0,69.0,3.8
00779,3.2578125,85.5,46.25,3.8
00780,4.46484375,61.75,77.5,4.95
00781,4.56640625,80.5,80.0,4.87
00782,4.265625,80.5,78.0,4.6
00783,3.390625,81.0,68.0,4.0
00784,4.171875,80.5,75.0,4.8
00785,4.05078125,62.5,74.0,4.67
00786,4.23046875,80.5,79.5,3.8
00787,3.119140625,46.75,45.25,4.0
00788,4.5546875,75.0,79.5,4.87
00789,3.431640625,80.5,67.0,4.5
00790,4.24609375,74.5,79.0,4.9
00791,3.15234375,85.5,62.0,4.2
00792,4.52734375,77.0,80.0,4.7
00793,4.48828125,80.0,80.0,4.8
00794,4.5625,79.5,80.0,4.8
00795,4.15625,82.0,75.5,4.6
00796,4.37109375,56.25,80.0,4.6
00797,4.43359375,79.5,79.5,4.75
00798,4.21875,79.5,74.5,4.5
00799,4.48046875,74.0,79.5,4.8
00800,4.0234375,83.5,80.0,4.8
00801,3.892578125,68.5,70.0,4.67
00802,2.791015625,86.0,81.5,4.0
00803,4.390625,80.0,79.5,4.87
00804,3.6953125,76.0,62.75,4.5
00805,4.22265625,60.5,74.5,4.0
00806,3.978515625,85.0,78.5,4.5
00807,4.5546875,62.5,79.5,4.8
00808,4.39453125,81.0,80.0,4.8
00809,4.07421875,77.5,78.5,4.5
00810,4.62109375,80.0,79.5,4.9
00811,3.490234375,86.0,57.0,3.8
00812,3.869140625,68.5,75.5,4.3
00813,4.484375,71.0,74.0,4.7
00814,3.732421875,53.0,62.25,4.0
00815,4.3515625,81.0,79.5,4.8
00816,4.05859375,81.5,74.5,4.7
00817,4.5859375,49.25,80.0,4.95
00818,4.203125,76.5,73.0,4.5
00819,4.41796875,77.0,79.0,4.67
00820,4.421875,80.0,80.0,4.8
00821,2.830078125,57.75,51.0,3.8
00822,4.40234375,80.0,79.5,4.67
00823,4.32421875,65.0,79.0,4.7
00824,4.3671875,81.5,79.0,4.8
00825,4.37109375,65.5,79.5,4.75
00826,3.861328125,81.5,77.5,4.5
00827,4.11328125,82.0,80.0,4.67
00828,4.453125,75.0,79.5,4.8
00829,4.39453125,79.5,79.5,4.75
00830,3.67578125,57.75,65.0,4.5
00831,4.265625,82.0,79.5,4.87
00832,4.421875,82.0,71.5,4.75
00833,4.5234375,59.25,77.0,4.7
00834,4.52734375,63.5,79.5,4.7
00835,4.44140625,77.5,79.0,4.8
00836,4.08203125,76.0,74.0,4.5
00837,4.125,82.0,79.5,4.75
00838,4.57421875,79.5,79.5,4.87
00839,3.7890625,85.0,80.0,4.2
00840,4.27734375,84.5,79.5,4.38
00841,4.21484375,79.5,79.0,4.8
00842,4.47265625,74.0,79.5,4.8
00843,4.41015625,81.0,79.5,4.9
00844,3.453125,84.0,76.0,4.5
00845,3.837890625,78.5,61.5,4.5
00846,4.53515625,78.0,79.5,4.7
00847,4.359375,83.0,80.0,4.6
00848,4.375,73.5,79.0,4.67
00849,4.52734375,80.0,80.0,4.9
00850,4.59765625,66.5,79.5,4.9
00851,4.328125,81.0,80.0,4.67
00852,4.55859375,80.0,80.0,4.95
00853,4.07421875,84.0,80.0,4.8
00854,4.53515625,75.0,79.5,4.8
00855,3.859375,75.5,73.0,4.3
00856,4.4765625,80.5,80.0,4.67
00857,4.35546875,79.5,79.5,4.87
00858,4.25,80.0,79.0,4.6
00859,3.779296875,85.5,49.5,3.8
00860,3.775390625,85.5,82.0,4.5
00861,4.53515625,77.0,79.5,4.8
00862,3.0625,75.0,61.5,4.0
00863,3.888671875,81.0,72.0,4.38
00864,3.15625,60.25,58.0,3.8
00865,3.978515625,85.5,77.0,4.2
00866,3.958984375,74.0,79.0,4.67
00867,3.638671875,82.5,77.5,4.3
00868,4.015625,73.0,79.5,4.5
00869,4.0234375,86.0,79.5,4.5
00870,4.56640625,80.0,79.5,4.8
00871,4.25,77.0,79.5,4.5
00872,4.26171875,74.5,77.0,4.67
00873,2.6953125,64.0,52.25,3.2
00874,4.55078125,67.5,79.5,4.8
00875,4.13671875,78.0,77.5,4.5
00876,4.1875,77.0,79.0,4.67
00877,3.994140625,80.5,74.0,4.5
00878,3.228515625,83.5,79.0,4.2
00879,4.3359375,83.0,80.0,4.8
00880,3.75390625,82.5,60.25,4.38
00881,4.41015625,80.0,80.0,4.87
00882,4.4609375,82.5,78.5,4.7
00883,4.0390625,73.0,72.5,4.5
00884,4.23828125,45.0,80.0,4.5
00885,4.3046875,70.0,79.0,4.8
00886,4.0078125,80.5,79.0,4.87
00887,4.5234375,71.0,79.5,4.8
00888,3.85546875,85.0,47.75,4.0
00889,4.3359375,80.5,79.0,4.8
00890,4.49609375,80.0,80.5,4.9
00891,4.3828125,78.5,77.0,4.7
00892,4.33203125,74.0,78.0,4.67
00893,4.5625,63.0,66.5,4.7
00894,4.48046875,74.0,79.5,4.9
00895,4.17578125,82.0,76.0,4.8
00896,4.03125,55.5,66.5,4.67
00897,3.484375,85.5,59.0,3.8
00898,4.09765625,69.0,71.0,4.8
00899,3.96484375,83.0,75.0,4.3
00900,4.33984375,80.5,79.5,4.8
00901,4.140625,81.5,80.0,4.8
00902,4.5703125,62.25,78.5,4.87
00903,4.59765625,59.75,79.5,4.9
00904,4.0625,85.5,54.5,4.2
00905,4.53515625,80.0,80.0,4.8
00906,4.56640625,72.0,79.5,4.87
00907,3.26953125,85.5,63.75,4.2
00908,4.18359375,86.0,81.5,4.8
00909,3.84375,82.5,77.0,4.5
00910,4.41015625,75.5,76.0,4.67
00911,3.71484375,79.0,71.5,4.3
00912,4.52734375,81.0,80.0,4.95
00913,4.49609375,74.0,79.0,4.8
00914,3.74609375,45.5,53.75,4.0
00915,4.15625,75.5,79.0,4.3
00916,4.3828125,80.0,79.5,4.9
00917,4.1015625,83.5,76.5,4.6
00918,4.515625,69.0,79.5,4.87
00919,3.01171875,86.0,44.0,3.67
00920,4.25390625,76.0,75.0,4.6
00921,4.38671875,80.0,77.0,4.67
00922,3.255859375,84.5,78.5,4.3
00923,3.9140625,82.5,67.5,4.5
00924,3.939453125,83.0,73.5,4.6
00925,4.59765625,77.0,79.5,4.87
00926,4.5625,59.5,79.0,4.95
00927,4.35546875,65.5,74.0,4.5
00928,3.95703125,58.75,61.25,4.7
00929,4.37109375,77.0,79.5,4.8
00930,4.0625,81.0,79.5,4.67
00931,3.71484375,86.0,70.0,4.2
00932,3.9453125,81.0,80.0,4.0
00933,4.44140625,74.0,77.0,4.67
00934,4.265625,78.0,78.5,4.67
00935,3.916015625,79.0,66.5,4.38
00936,4.4921875,80.0,80.0,4.95
00937,4.1328125,78.0,67.5,4.7
00938,3.78125,86.0,60.75,4.0
00939,4.3203125,78.0,74.5,4.5
00940,4.375,75.0,79.5,4.95
00941,4.03515625,80.5,76.5,4.5
00942,4.53125,81.0,80.0,4.95
00943,4.55078125,79.5,80.0,4.87
00944,4.1875,75.5,79.0,4.9
00945,4.3984375,82.0,80.0,4.5
00946,4.1484375,75.5,78.0,4.8
00947,4.1328125,81.0,80.0,4.2
00948,4.296875,80.0,79.0,4.67
00949,3.5703125,85.5,66.0,4.0
00950,3.326171875,85.0,62.25,4.0
00951,4.5,80.0,80.0,4.87
00952,4.3046875,78.0,79.5,4.6
00953,4.30859375,67.5,76.5,4.7
00954,4.2734375,74.5,70.0,4.7
00955,4.51171875,59.5,76.0,4.8
00956,4.5859375,59.5,79.5,4.9
00957,4.57421875,80.0,79.5,4.87
00958,4.0546875,67.0,73.5,4.0
00959,4.375,79.5,79.5,4.87
00960,4.23828125,79.5,79.5,4.67
00961,4.53125,80.0,79.0,4.8
00962,4.26953125,65.0,79.0,4.87
00963,4.45703125,80.5,80.0,4.8
00964,4.56640625,53.75,79.5,4.95
00965,4.02734375,75.0,76.5,4.5
00966,4.3046875,68.0,79.0,4.8
00967,4.51953125,62.5,79.5,4.9
00968,4.28125,81.0,79.5,4.8
00969,4.61328125,80.5,80.0,4.9
00970,4.2421875,75.0,76.5,4.9
00971,4.13671875,72.0,74.0,4.75
00972,4.4453125,64.0,79.5,4.8
00973,3.87890625,65.5,70.0,4.38
00974,4.609375,74.0,79.5,4.8
00975,4.26953125,57.75,70.0,4.7
00976,4.3046875,74.5,78.5,4.8
00977,4.33203125,81.0,79.0,4.75
00978,4.1796875,76.0,70.5,4.5
00979,3.765625,85.0,75.0,4.2
00980,4.1796875,78.0,72.0,4.67
00981,4.4921875,79.5,80.0,4.9
00982,4.08984375,81.5,80.0,4.8
00983,4.34375,71.5,79.5,4.8
00984,4.0390625,74.5,74.5,2.8
00985,4.50390625,79.5,80.0,4.9
00986,4.4609375,56.0,79.5,4.8
00987,3.55859375,85.0,75.0,4.2
00988,3.80078125,79.0,69.5,4.7
00989,4.24609375,80.0,74.5,4.7
00990,4.52734375,74.5,79.5,4.8
00991,4.4609375,79.5,79.0,4.8
00992,3.7109375,79.5,74.5,4.3
00993,4.21484375,76.5,79.0,4.67
00994,3.95703125,81.5,79.5,4.5
00995,3.626953125,75.0,77.5,4.5
00996,4.55859375,80.0,80.0,4.95
00997,4.40234375,79.0,79.5,4.87
00998,4.01171875,81.5,63.5,4.3
00999,4.1484375,81.5,73.5,4.5
01000,4.44140625,74.0,80.0,4.67
01001,2.923828125,80.5,64.0,3.8
01002,4.52734375,54.25,79.5,4.95
01003,4.01171875,60.0,72.5,3.9
01004,4.4765625,76.0,80.0,4.9
01005,4.4375,81.5,79.5,4.95
01006,4.36328125,78.5,79.0,4.8
01007,4.28515625,83.5,80.0,4.7
01008,4.53515625,80.5,79.5,4.9
01009,4.546875,58.75,79.5,4.9
01010,3.962890625,83.0,76.0,4.8
01011,4.43359375,81.0,80.5,4.8
01012,4.4921875,81.0,80.0,4.87
01013,4.234375,62.0,68.0,4.0
01014,3.57421875,81.0,66.5,4.3
01015,4.5,80.0,79.5,4.9
01016,4.40625,74.5,79.0,4.8
01017,4.0625,80.5,77.0,4.8
01018,4.34765625,80.5,80.0,4.6
01019,3.3984375,85.5,72.0,3.2
01020,4.46875,80.5,80.0,4.87
01021,2.4375,85.5,62.25,4.0
01022,3.958984375,85.5,80.0,4.3
01023,4.34765625,84.5,76.5,4.67
01024,3.69140625,86.0,81.5,4.5
01025,4.0078125,84.0,67.0,4.5
01026,3.775390625,77.5,74.5,4.0
01027,3.150390625,85.5,78.0,3.5
01028,3.98828125,81.5,75.5,4.75
01029,3.54296875,82.0,79.5,4.3
01030,4.3359375,80.5,79.5,4.87
01031,4.48046875,78.0,79.5,4.8
01032,4.33984375,78.5,79.0,4.8
01033,4.0390625,58.75,62.25,4.75
01034,4.45703125,80.0,80.5,4.9
01035,3.90625,79.5,75.0,4.7
01036,3.935546875,65.5,69.0,4.6
01037,4.51953125,74.0,79.5,4.8
01038,4.51953125,80.0,80.0,4.87
01039,4.3671875,86.0,79.5,4.75
01040,4.328125,82.0,79.5,4.67
01041,4.41015625,66.0,79.0,4.8
01042,4.28515625,81.0,80.0,4.8
01043,3.580078125,85.5,62.25,4.0
01044,4.0703125,85.0,80.0,4.5
01045,3.943359375,78.5,70.5,4.8
01046,4.3671875,77.5,79.5,4.87
01047,4.4375,79.5,79.5,4.7
01048,4.359375,79.5,80.0,4.87
01049,4.48828125,58.75,78.5,4.8
01050,4.3515625,83.0,78.5,4.6
01051,4.44140625,79.0,79.0,4.87
01052,4.31640625,79.5,79.0,4.7
01053,3.810546875,82.5,73.0,4.38
01054,4.10546875,81.0,78.5,4.6
01055,4.4765625,79.5,80.0,4.8
01056,3.82421875,82.5,80.0,4.8
01057,3.92578125,82.5,66.5,4.6
01058,4.03125,85.5,74.0,4.6
01059,4.36328125,67.0,77.5,4.8
01060,4.18359375,82.0,80.0,4.87
01061,4.09375,82.0,76.0,4.5
01062,4.48828125,80.0,79.5,4.8
01063,4.48046875,74.0,79.5,4.9
01064,4.27734375,79.5,78.5,4.4
01065,4.140625,63.25,70.0,4.8
01066,4.3984375,76.5,79.5,4.8
01067,4.328125,63.5,78.0,4.8
01068,4.14453125,80.5,77.0,4.8
01069,3.962890625,76.0,78.5,4.5
01070,3.853515625,58.25,62.5,4.0
01071,4.4453125,80.5,80.0,4.87
01072,4.3671875,85.5,80.0,4.8
01073,4.65625,78.5,80.0,4.87
01074,4.58984375,79.5,80.0,4.87
01075,4.36328125,65.5,79.0,4.9
01076,3.38671875,85.5,63.25,4.0
01077,3.53125,74.5,60.75,4.0
01078,4.0390625,82.0,77.5,4.67
01079,3.6640625,76.0,64.0,4.2
01080,4.0234375,58.5,64.0,4.5
01081,3.96875,80.5,78.0,4.3
01082,3.7578125,84.5,59.5,4.3
01083,3.849609375,78.5,77.5,4.0
01084,4.48828125,80.5,79.5,4.87
01085,3.837890625,85.0,80.5,4.6
01086,4.2109375,82.5,80.0,4.7
01087,3.818359375,85.0,77.0,4.6
01088,4.0703125,84.5,78.5,4.67
01089,3.912109375,83.5,75.0,4.0
01090,4.4609375,79.5,79.5,4.7
01091,4.46875,74.5,79.5,4.87
01092,3.9140625,80.5,70.0,4.2
01093,4.49609375,80.5,79.5,4.87
01094,4.46484375,79.5,80.0,4.87
01095,4.45703125,75.0,78.5,4.67
01096,4.515625,62.5,79.5,4.8
01097,4.546875,80.5,80.0,4.9
01098,3.734375,79.0,76.0,4.67
01099,3.78515625,66.0,64.0,4.7
01100,4.5078125,78.5,80.0,4.95
01101,4.390625,77.5,79.5,4.75
01102,3.57421875,59.0,45.0,4.0
01103,4.44921875,79.0,79.0,4.8
01104,4.44921875,81.0,80.0,4.87
01105,4.484375,62.0,79.5,4.8
01106,4.1796875,80.5,75.5,4.5
01107,4.41015625,79.0,79.5,4.8
01108,4.24609375,76.0,77.5,4.6
01109,4.58984375,80.5,79.5,4.8
01110,3.994140625,79.0,69.0,3.8
01111,4.60546875,50.25,80.0,4.95
01112,4.546875,78.0,79.5,4.87
01113,3.2421875,85.0,59.0,4.3
01114,3.578125,85.5,65.0,4.5
01115,3.5703125,86.0,79.5,4.38
01116,3.267578125,85.0,59.75,2.5
01117,4.44140625,80.0,80.0,4.87
01118,4.25390625,80.5,79.5,4.5
01119,4.60546875,62.25,80.0,4.9
01120,4.42578125,61.25,77.5,4.8
01121,4.01953125,80.0,74.0,4.5
01122,4.546875,67.0,79.5,4.9
01123,4.1875,82.0,79.5,4.67
01124,4.265625,81.5,69.0,4.8
01125,4.53515625,73.5,79.0,4.87
01126,4.0390625,82.5,80.0,4.8
01127,4.4375,69.0,80.0,4.8
01128,4.3984375,82.5,79.5,4.67
01129,4.41015625,80.5,80.0,4.9
01130,4.34375,81.0,80.0,4.67
01131,4.265625,83.0,69.5,4.3
01132,4.5546875,78.0,80.0,4.8
01133,4.39453125,80.0,78.5,4.7
01134,4.43359375,78.5,76.0,4.87
01135,4.4375,79.5,78.5,4.8
01136,3.728515625,84.5,78.0,4.38
01137,4.60546875,80.0,80.0,4.9
01138,4.421875,74.5,79.5,4.7
01139,4.40234375,76.5,77.5,4.7
01140,4.50390625,67.0,79.5,4.9
01141,4.109375,67.5,78.5,4.67
01142,3.892578125,67.0,76.0,4.7
01143,4.34765625,79.5,79.5,4.8
01144,4.30078125,80.0,79.0,4.6
01145,4.3359375,81.0,80.0,4.8
01146,4.33203125,80.0,79.5,4.8
01147,4.0859375,83.5,76.0,4.0
01148,4.265625,84.5,79.5,4.7
01149,3.904296875,54.25,68.0,4.0
01150,3.8046875,82.0,74.0,4.38
01151,3.8828125,75.5,66.5,4.4
01152,4.52734375,79.5,80.0,4.8
01153,4.44921875,80.0,80.0,4.6
01154,4.24609375,76.5,71.5,4.67
01155,4.609375,58.75,80.0,4.95
01156,4.28125,80.5,79.0,4.7
01157,3.716796875,82.5,71.5,4.2
01158,3.96875,84.0,75.0,4.4
01159,4.4453125,81.0,79.0,4.5
01160,3.744140625,82.0,80.0,4.8
01161,3.19921875,58.0,51.25,4.3
01162,4.390625,79.0,79.5,4.8
01163,4.078125,77.0,79.5,4.9
01164,3.716796875,86.0,64.0,4.2
01165,4.1484375,85.5,77.0,4.8
01166,4.4921875,80.0,80.0,4.95
01167,4.12890625,78.5,77.0,4.3
01168,3.33984375,76.5,46.5,4.0
01169,4.5234375,76.0,80.0,4.9
01170,3.671875,65.0,73.5,4.6
01171,4.31640625,84.5,76.0,4.5
01172,4.515625,79.0,80.0,4.8
01173,4.1640625,82.0,80.0,4.8
01174,4.06640625,85.5,75.0,4.2
01175,3.89453125,81.0,76.0,4.8
01176,4.26171875,85.5,80.5,4.8
01177,4.13671875,79.5,77.0,4.8
01178,4.390625,83.0,80.0,4.5
01179,3.77734375,81.5,77.5,4.3
01180,3.994140625,81.5,77.5,4.6
01181,3.87890625,86.0,81.0,4.0
01182,4.453125,66.0,67.5,4.8
01183,4.546875,82.0,80.0,4.9
01184,4.34375,82.0,79.5,4.8
01185,4.39453125,80.5,79.5,4.8
01186,4.32421875,79.0,79.5,4.8
01187,4.16015625,86.0,80.5,4.8
01188,4.3671875,81.0,79.0,4.6
01189,4.43359375,80.5,79.5,4.8
01190,3.63671875,80.5,73.0,4.0
01191,3.9765625,80.5,80.0,4.8
01192,4.21875,85.5,80.0,4.5
01193,4.22265625,79.5,79.5,4.7
01194,3.8984375,81.5,63.75,4.3
01195,4.26171875,82.0,78.0,4.7
01196,3.330078125,81.0,59.75,4.38
01197,4.1171875,82.5,80.0,4.75
01198,4.08984375,73.5,74.0,4.7
01199,4.265625,82.0,78.0,4.9
01200,3.24609375,80.5,75.5,4.2
01201,4.359375,77.0,79.0,4.8
01202,4.57421875,80.0,80.0,4.9
01203,3.962890625,85.5,75.5,4.3
01204,4.21875,71.5,77.0,4.6
01205,4.48046875,80.0,79.5,4.6
01206,4.265625,83.5,80.0,4.8
01207,4.3828125,79.0,79.5,4.9
01208,4.09375,59.75,70.0,4.67
01209,3.849609375,82.0,77.5,4.3
01210,4.33984375,80.0,80.0,4.8
01211,4.28125,80.0,79.5,4.87
01212,4.2734375,80.0,79.5,4.67
01213,3.953125,86.0,77.0,4.6
01214,4.5625,80.0,79.5,4.8
01215,3.75390625,86.0,72.5,3.8
01216,4.3671875,79.0,79.5,4.95
01217,4.35546875,80.5,79.5,4.8
01218,3.794921875,84.5,65.5,4.38
01219,3.705078125,85.0,75.0,4.2
01220,3.125,73.0,46.0,3.2
01221,4.328125,84.5,80.0,4.87
01222,3.765625,75.5,76.0,4.6
01223,3.853515625,82.0,80.5,4.5
01224,4.24609375,84.5,76.0,4.5
01225,4.09375,80.5,79.0,4.8
01226,4.30859375,82.5,80.5,4.8
01227,4.1796875,80.5,79.0,4.6
01228,3.787109375,60.5,57.25,4.2
01229,4.28515625,49.75,79.5,4.67
01230,4.41015625,80.5,79.5,4.5
01231,4.51171875,52.0,79.5,4.8
01232,4.3515625,80.5,79.0,4.8
01233,4.3125,79.0,79.5,4.5
01234,4.28515625,78.0,77.5,4.38
01235,3.544921875,61.5,65.5,4.5
01236,4.515625,80.0,80.0,4.87
01237,3.568359375,63.0,65.0,4.5
01238,4.15625,86.0,81.5,4.8
01239,4.15234375,85.5,80.0,4.8
01240,3.42578125,69.5,71.5,4.5
01241,4.3984375,69.0,75.0,4.6
01242,3.6875,80.0,74.5,4.6
01243,4.16796875,72.0,79.0,4.7
01244,3.36328125,85.5,55.75,3.8
01245,3.87109375,85.0,77.0,4.5
01246,4.328125,81.0,79.5,4.8
01247,3.794921875,84.5,73.0,3.8
01248,4.4140625,75.0,80.0,4.87
01249,4.453125,79.5,79.5,4.75
01250,3.185546875,86.0,49.0,3.2
01251,3.390625,82.0,73.5,4.3
01252,4.2890625,82.0,79.5,4.8
01253,3.404296875,57.25,56.75,3.7
01254,3.552734375,44.75,74.0,3.0
01255,4.3828125,80.5,79.5,4.8
01256,4.296875,84.5,80.5,4.87
01257,3.5,85.0,75.0,4.0
01258,3.98046875,68.0,74.0,4.5
01259,4.33984375,81.0,79.5,4.7
01260,4.265625,80.0,78.5,4.87
01261,4.2109375,79.5,77.0,4.5
01262,3.68359375,80.5,74.5,4.3
01263,4.57421875,73.5,80.0,4.9
01264,3.5078125,84.5,75.5,4.2
01265,4.1484375,84.5,74.0,4.75
01266,4.140625,82.0,79.5,4.6
01267,4.58984375,80.0,80.0,4.87
01268,4.46875,80.5,80.0,4.95
01269,4.51953125,79.5,80.0,4.9
01270,3.392578125,86.0,57.25,3.5
01271,3.51953125,81.0,43.25,2.5
01272,4.1171875,80.5,70.0,4.2
01273,4.0078125,83.5,80.0,4.5
01274,4.41796875,74.0,78.5,4.75
01275,4.171875,61.5,65.5,4.75
01276,3.546875,58.5,46.0,4.0
01277,4.3828125,81.0,76.0,4.9
01278,3.333984375,82.5,62.25,3.8
01279,3.935546875,84.5,75.5,4.38
01280,4.484375,80.0,79.0,4.8
01281,3.669921875,83.5,76.0,4.25
01282,4.52734375,80.0,80.0,4.8
01283,4.4921875,81.0,79.5,4.75
01284,3.87109375,67.5,72.5,4.3
01285,2.76171875,84.5,56.0,2.8
01286,4.46484375,80.5,80.0,4.95
01287,3.669921875,77.0,73.5,4.7
01288,4.1796875,83.0,79.5,4.8
01289,3.94921875,80.5,76.5,4.67
01290,4.03515625,78.5,79.0,4.8
01291,4.5234375,78.5,78.0,4.8
01292,4.453125,85.5,79.5,4.87
01293,4.5078125,80.5,78.5,4.8
01294,4.19140625,81.5,75.0,4.3
01295,3.912109375,81.0,79.5,4.8
01296,4.3359375,80.5,80.0,4.87
01297,4.32421875,83.5,79.0,4.8
01298,3.861328125,85.0,75.0,4.2
01299,4.0859375,85.5,79.5,4.3
01300,4.2890625,80.5,79.5,4.8
01301,4.1640625,84.0,68.5,4.5
01302,3.984375,86.0,79.5,4.67
01303,4.4296875,79.0,79.5,4.8
01304,4.50390625,50.5,74.0,4.9
01305,4.46875,81.0,80.0,4.95
01306,4.4375,80.5,78.5,4.5
01307,4.51953125,80.0,79.5,4.7
01308,4.453125,81.0,79.0,4.9
01309,3.439453125,85.5,60.5,3.2
01310,4.3359375,81.5,80.0,4.8
01311,3.599609375,81.0,65.0,3.8
01312,4.01171875,63.75,67.0,4.8
01313,4.359375,81.5,79.5,4.8
01314,3.302734375,82.5,77.0,4.5
01315,3.94921875,76.0,74.0,4.5
01316,4.265625,79.5,78.5,4.8
01317,4.21875,83.0,79.5,4.9
01318,4.36328125,75.0,79.0,4.6
01319,4.45703125,75.0,79.5,4.8
01320,3.234375,83.0,76.0,4.0
01321,4.08203125,80.5,77.5,4.6
01322,3.91015625,76.0,66.5,4.38
01323,4.3125,82.5,78.0,4.87
01324,3.173828125,85.5,74.5,3.8
01325,4.3828125,66.0,79.0,4.8
01326,4.4375,78.5,79.5,4.5
01327,3.80078125,86.0,60.5,4.0
01328,4.2734375,75.0,79.0,4.7
01329,4.55859375,74.5,79.5,4.8
01330,4.4453125,86.0,80.0,4.9
01331,3.388671875,81.5,70.5,4.67
01332,4.48046875,67.0,79.5,4.9
01333,4.25390625,79.5,79.5,4.87
01334,3.291015625,58.0,55.5,3.8
01335,4.375,57.5,79.5,4.67
01336,4.203125,80.5,79.0,4.7
01337,3.662109375,86.0,58.75,4.2
01338,3.404296875,83.5,68.0,4.0
01339,4.578125,77.5,79.5,4.95
01340,4.47265625,80.0,80.0,4.87
01341,4.41796875,80.5,80.0,4.8
01342,4.14453125,80.0,74.0,4.2
01343,3.3125,85.5,73.5,3.8
