sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00670,4.36328125,69.5,79.5,4.8
00671,2.076171875,56.0,52.75,2.5
00672,4.37109375,81.0,79.5,4.75
00673,4.01171875,82.0,74.0,4.5
00674,3.564453125,79.0,75.0,3.8
00675,4.2890625,77.0,74.5,4.2
00676,4.1171875,71.5,73.5,4.38
00677,2.87890625,83.0,50.75,4.0
00678,4.35546875,82.0,79.5,4.8
00679,3.603515625,80.5,74.5,4.5
00680,4.40625,73.5,79.0,4.8
00681,4.55078125,75.5,79.5,4.9
00682,4.1328125,74.5,74.0,4.6
00683,4.5,74.5,80.0,4.8
00684,4.40234375,80.0,79.0,4.95
00685,3.30859375,85.5,47.75,3.8
00686,4.109375,76.0,75.5,4.5
00687,4.22265625,78.0,76.0,4.5
00688,3.94921875,49.0,65.5,4.5
00689,4.3515625,72.5,74.0,4.38
00690,3.134765625,81.5,59.5,3.0
00691,3.54296875,80.5,68.5,4.5
00692,4.2734375,81.5,80.0,4.9
00693,4.53515625,79.5,80.0,4.9
00694,3.9375,80.5,62.5,4.25
00695,4.54296875,78.5,79.5,4.9
00696,4.13671875,68.5,74.5,4.8
00697,4.1328125,77.0,71.0,4.6
00698,4.3046875,80.0,74.0,4.8
00699,3.97265625,75.5,65.0,4.6
00700,3.5859375,78.5,72.5,4.6
00701,4.58984375,79.5,80.0,4.8
00702,4.53515625,80.0,80.0,4.87
00703,3.849609375,83.0,78.5,4.3
00704,4.41015625,80.0,80.0,4.87
00705,3.576171875,85.5,75.0,4.7
00706,4.33203125,75.0,74.0,4.8
00707,4.31640625,62.0,74.0,4.5
00708,4.08984375,84.0,70.5,4.5
00709,3.5859375,72.5,65.0,4.0
00710,4.1484375,80.5,74.5,4.3
00711,3.95703125,84.0,80.5,4.8
00712,1.9990234375,42.5,42.5,2.0
00713,4.08984375,55.0,60.5,4.67
00714,4.23828125,79.5,79.0,4.5
00715,4.60546875,79.0,80.0,4.8
00716,4.27734375,74.5,71.0,4.87
00717,3.625,49.5,49.25,4.2
00718,4.26171875,61.5,74.0,4.5
00719,4.265625,81.0,72.5,4.7
00720,3.34765625,79.5,70.5,4.5
00721,2.923828125,85.0,45.5,3.8
00722,4.15625,80.5,79.5,4.8
00723,4.13671875,78.0,74.5,4.8
00724,3.51171875,48.5,57.25,3.8
00725,4.4609375,80.0,80.0,4.5
00726,4.12890625,54.0,80.0,4.6
00727,3.083984375,84.0,56.25,3.8
00728,4.06640625,76.0,65.5,4.3
00729,4.41015625,76.5,79.5,4.87
00730,4.421875,67.5,79.5,4.7
00731,4.48828125,78.5,79.5,4.8
00732,4.546875,75.5,80.0,4.6
00733,3.953125,70.5,74.0,4.3
00734,3.701171875,64.5,53.25,4.3
00735,4.5859375,79.5,80.0,4.87
00736,3.875,73.5,69.5,4.7
00737,4.05078125,69.5,71.0,4.5
00738,3.94921875,82.5,74.0,4.2
00739,4.08203125,76.0,74.0,4.3
00740,4.140625,68.0,79.0,4.87
00741,3.93359375,77.5,79.0,4.38
00742,4.54296875,75.0,79.5,4.95
00743,3.927734375,81.5,74.0,4.2
00744,4.3515625,62.0,74.0,4.6
00745,4.0234375,53.75,56.0,4.7
00746,3.564453125,82.0,79.0,4.0
00747,4.3515625,75.5,78.0,4.6
00748,4.50390625,80.5,80.0,4.9
00749,4.43359375,63.25,79.0,4.8
00750,4.53515625,79.5,80.0,4.95
00751,4.421875,80.0,80.0,4.25
00752,3.384765625,67.5,60.25,4.2
00753,4.39453125,76.0,79.5,4.67
00754,3.12109375,85.5,47.5,4.0
00755,3.8203125,56.25,65.0,4.0
00756,3.55078125,84.0,51.75,4.0
00757,4.453125,79.0,79.0,4.8
00758,3.7734375,60.25,59.25,4.3
00759,4.5546875,74.0,79.5,4.8
00760,4.23828125,82.0,76.0,4.67
00761,4.4609375,80.0,79.5,4.95
00762,4.1640625,75.5,74.0,4.38
00763,4.5546875,72.0,79.5,4.6
00764,3.609375,86.0,76.5,4.0
00765,4.515625,78.5,79.5,4.5
00766,3.939453125,86.0,79.5,4.6
00767,3.333984375,75.5,63.5,4.3
00768,4.4921875,80.5,80.0,4.5
00769,4.51171875,77.5,79.0,4.8
00770,4.52734375,77.5,80.0,4.87
00771,4.5,65.5,79.5,4.95
00772,4.53515625,70.5,79.5,4.7
00773,4.45703125,81.5,77.5,4.8
00774,3.974609375,79.0,76.5,4.2
00775,3.828125,57.75,53.0,4.5
00776,4.453125,80.5,80.0,4.8
00777,3.3828125,86.0,49.75,4.0
00778,3.857421875,86.0,63.75,4.2
00779,3.59375,85.5,56.5,4.0
00780,4.43359375,57.5,74.0,4.87
00781,4.33984375,63.75,79.0,4.5
00782,3.708984375,60.25,53.5,4.3
00783,3.78515625,81.0,67.0,4.5
00784,4.12109375,79.5,78.5,4.67
00785,3.974609375,75.5,65.5,4.3
00786,4.3046875,81.5,79.5,4.7
00787,3.06640625,78.5,59.0,4.5
00788,4.51171875,77.5,80.0,4.75
00789,3.115234375,74.5,61.25,4.2
00790,4.4609375,65.5,79.0,4.87
00791,2.798828125,83.0,54.75,3.2
00792,4.5078125,77.5,80.0,4.87
00793,4.37890625,80.0,79.0,4.7
00794,4.48828125,82.0,80.0,4.7
00795,3.814453125,67.0,66.0,4.5
00796,4.30078125,45.5,60.25,4.3
00797,4.53125,79.5,79.0,4.95
00798,3.744140625,75.0,64.5,4.4
00799,4.5234375,75.0,79.5,4.8
00800,3.998046875,82.5,79.0,4.7
00801,3.654296875,80.0,78.0,4.5
00802,3.74609375,82.5,73.0,4.3
00803,4.3828125,79.0,79.5,4.8
00804,3.544921875,74.5,72.0,4.0
00805,4.3984375,57.5,79.5,4.5
00806,3.466796875,45.0,38.75,4.3
00807,4.609375,70.0,78.5,4.8
00808,4.15234375,79.5,79.5,4.7
00809,4.0859375,75.5,76.5,4.6
00810,4.62109375,80.5,80.0,4.8
00811,3.048828125,86.0,44.25,2.8
00812,4.390625,63.5,79.0,4.67
00813,3.904296875,62.75,65.0,4.5
00814,4.40234375,83.0,76.0,4.5
00815,3.994140625,79.0,77.5,4.7
00816,4.19921875,78.5,79.5,4.7
00817,4.45703125,52.5,79.0,4.8
00818,3.689453125,72.5,73.5,4.5
00819,4.1171875,76.5,76.0,4.75
00820,4.15625,81.5,79.0,4.6
00821,2.779296875,39.25,37.5,4.0
00822,4.4375,80.0,79.5,4.7
00823,4.16796875,66.0,74.5,4.8
00824,4.35546875,74.0,77.0,4.87
00825,4.3046875,59.5,75.0,4.7
00826,4.1640625,66.0,71.5,4.5
00827,4.3125,74.5,78.5,4.8
00828,4.51171875,75.0,79.5,4.9
00829,4.359375,79.5,79.5,4.8
00830,3.947265625,57.25,65.0,4.5
00831,4.2265625,80.5,79.0,4.75
00832,4.58203125,81.0,79.5,4.8
00833,4.453125,72.0,79.0,4.6
00834,4.5234375,60.5,75.5,4.87
00835,4.2421875,60.25,79.5,4.8
00836,4.12890625,81.0,74.0,4.6
00837,4.359375,80.0,79.5,4.8
00838,4.61328125,80.0,80.0,4.87
00839,2.9375,83.5,56.25,3.8
00840,4.38671875,82.0,79.5,4.67
00841,4.32421875,80.5,79.5,4.95
00842,4.51171875,73.0,79.5,4.87
00843,3.765625,84.5,68.0,4.67
00844,3.1953125,53.25,47.5,4.0
00845,3.875,77.0,57.5,4.0
00846,4.51171875,77.0,79.5,5.0
00847,4.4375,82.0,76.0,4.8
00848,4.3359375,74.0,79.0,4.6
00849,4.39453125,74.0,79.5,4.8
00850,4.5234375,69.5,77.0,4.87
00851,4.35546875,74.0,79.0,4.67
00852,4.546875,61.25,79.5,4.95
00853,3.783203125,65.5,64.5,4.38
00854,4.45703125,63.25,78.5,4.8
00855,3.583984375,82.5,67.5,4.6
00856,4.4140625,75.5,80.0,4.7
00857,4.09375,54.75,65.0,4.8
00858,3.6875,83.0,57.5,3.8
00859,3.8203125,86.0,47.5,4.2
00860,3.861328125,85.0,72.0,4.38
00861,4.49609375,80.0,79.0,4.8
00862,3.6484375,68.0,60.0,4.2
00863,3.9296875,84.5,65.5,4.25
00864,3.44140625,54.25,46.25,4.3
00865,3.447265625,80.0,70.0,4.6
00866,3.6953125,63.75,68.0,4.5
00867,3.40234375,47.25,51.5,4.0
00868,4.36328125,53.0,77.5,4.75
00869,3.7578125,85.5,79.0,4.6
00870,4.5625,80.0,80.0,4.87
00871,4.16015625,80.5,75.0,4.0
00872,3.7578125,82.0,76.5,4.6
00873,3.30078125,56.0,54.75,4.0
00874,4.56640625,70.0,79.5,4.8
00875,4.44140625,75.5,78.0,4.87
00876,4.17578125,74.5,71.5,4.67
00877,4.19140625,80.5,76.5,4.5
00878,2.751953125,41.25,41.75,1.5
00879,3.814453125,80.5,77.5,4.5
00880,3.044921875,85.5,51.0,4.0
00881,4.46484375,80.0,79.5,4.8
00882,4.3359375,76.0,79.0,4.8
00883,4.25390625,80.5,79.0,4.8
00884,4.19921875,58.0,78.0,4.6
00885,3.76953125,57.5,65.0,4.3
00886,4.0234375,79.0,73.0,4.7
00887,4.55078125,72.5,80.0,4.8
00888,3.611328125,84.0,58.75,4.2
00889,4.38671875,82.0,79.5,4.8
00890,4.46875,78.5,80.0,4.9
00891,4.4296875,79.5,79.0,4.8
00892,4.51953125,79.5,80.0,4.9
00893,4.5078125,67.0,79.5,4.75
00894,4.48046875,65.0,79.5,4.9
00895,3.615234375,74.5,70.5,4.3
00896,3.68359375,51.75,61.75,4.5
00897,3.064453125,85.5,43.0,3.5
00898,4.01171875,56.75,59.75,4.8
00899,3.58203125,75.0,67.0,4.2
00900,3.970703125,73.5,74.5,4.8
00901,3.908203125,80.0,79.5,4.8
00902,4.4375,74.0,74.5,4.8
00903,4.3984375,58.25,71.5,4.8
00904,3.876953125,85.5,46.75,4.0
00905,4.53125,71.5,79.0,4.9
00906,4.53515625,73.5,79.5,4.9
00907,3.650390625,85.5,81.0,4.5
00908,3.041015625,85.5,69.0,4.2
00909,3.88671875,81.5,75.5,4.5
00910,4.48046875,62.75,73.5,4.67
00911,4.234375,54.0,65.0,4.5
00912,4.4765625,74.5,79.5,4.8
00913,4.5234375,78.5,79.5,4.8
00914,3.7421875,36.75,47.75,4.3
00915,4.20703125,80.0,77.0,4.87
00916,4.0859375,81.0,65.0,4.75
00917,4.41015625,82.0,79.5,4.3
00918,4.46484375,58.5,79.5,4.8
00919,2.494140625,85.5,38.25,3.2
00920,3.474609375,82.0,66.5,4.5
00921,3.9296875,80.0,73.0,4.2
00922,2.9765625,61.25,58.5,4.2
00923,3.18359375,59.5,61.25,4.2
00924,3.23046875,84.0,55.5,4.0
00925,4.625,78.5,80.0,4.8
00926,4.40625,72.0,74.0,4.8
00927,4.21875,68.5,70.5,4.5
00928,4.26953125,48.75,49.75,4.8
00929,4.390625,79.5,79.0,4.87
00930,4.0625,79.0,78.0,4.7
00931,3.744140625,83.0,64.5,4.2
00932,4.24609375,78.0,79.0,4.38
00933,4.5078125,76.5,79.5,4.8
00934,4.4453125,80.5,79.5,4.87
00935,2.634765625,85.5,46.5,3.8
00936,4.53125,79.5,79.5,4.95
00937,4.09765625,80.5,75.0,4.6
00938,3.4765625,81.5,63.0,3.8
00939,4.24609375,76.0,75.5,4.38
00940,4.23828125,81.5,79.5,4.87
00941,4.2421875,80.5,80.0,4.3
00942,4.5625,80.0,79.5,4.95
00943,4.15625,63.25,77.0,4.8
00944,4.05859375,74.5,74.5,4.7
00945,4.41015625,76.0,79.5,4.8
00946,4.21875,79.5,79.0,4.8
00947,4.3515625,79.5,78.0,4.67
00948,4.2421875,81.5,78.0,4.5
00949,3.26171875,85.5,73.5,4.0
00950,3.51953125,80.5,58.25,3.8
00951,4.37890625,80.5,80.0,4.5
00952,3.30078125,80.0,71.0,3.8
00953,4.20703125,69.0,76.0,4.5
00954,3.6953125,57.75,63.5,4.25
00955,4.51953125,61.25,69.5,4.9
00956,3.419921875,84.5,55.5,4.2
00957,4.49609375,77.0,79.0,4.7
00958,4.34375,81.5,80.0,4.67
00959,4.29296875,80.5,79.5,4.8
00960,4.35546875,67.0,79.0,4.25
00961,4.4609375,74.0,76.0,4.67
00962,4.44921875,80.0,80.0,4.9
00963,4.5,81.0,80.0,4.8
00964,4.48046875,75.0,79.5,4.8
00965,3.453125,75.0,63.75,4.0
00966,4.2109375,53.0,65.0,4.67
00967,4.52734375,58.0,79.0,4.8
00968,4.04296875,80.5,74.5,4.6
00969,4.6015625,80.0,80.0,4.8
00970,3.515625,81.0,65.0,4.25
00971,4.05078125,82.0,70.0,4.7
00972,4.4140625,66.0,79.5,4.67
00973,4.296875,61.0,75.0,4.7
00974,4.6328125,79.0,79.5,4.8
00975,4.2109375,59.5,70.0,4.7
00976,4.15234375,50.75,74.0,4.8
00977,4.140625,80.0,74.0,4.2
00978,4.234375,79.0,77.5,4.7
00979,3.455078125,83.5,67.0,4.3
00980,4.08984375,77.0,76.5,4.5
00981,4.4296875,78.0,80.0,4.8
00982,4.0234375,80.5,80.0,4.8
00983,3.98046875,56.0,62.0,4.2
00984,4.30078125,57.75,71.5,4.8
00985,4.46484375,78.5,80.0,4.95
00986,4.4453125,53.75,79.5,4.8
00987,4.08203125,64.5,75.0,4.3
00988,3.560546875,80.0,74.0,4.0
00989,4.45703125,79.0,75.5,4.5
00990,4.51953125,80.5,80.0,4.87
00991,4.4375,79.5,79.5,4.67
00992,3.7109375,75.5,64.5,4.5
00993,4.17578125,74.0,74.0,4.2
00994,3.396484375,85.5,55.25,4.0
00995,3.859375,51.25,63.25,4.67
00996,4.515625,79.0,79.5,4.87
00997,4.55859375,66.5,80.0,4.87
00998,3.103515625,85.5,35.25,4.0
00999,3.95703125,81.0,68.0,4.3
01000,4.5234375,68.0,79.5,4.67
01001,3.953125,74.0,62.75,4.25
01002,4.2265625,75.5,79.0,4.6
01003,4.234375,79.0,79.0,4.7
01004,4.00390625,81.5,79.5,4.8
01005,4.421875,81.0,79.0,4.95
01006,3.83984375,80.5,59.75,4.3
01007,4.15625,85.0,77.5,4.67
01008,4.4375,75.0,79.0,4.8
01009,4.5234375,58.5,80.0,4.9
01010,3.994140625,78.0,75.5,4.2
01011,4.25390625,80.0,80.0,4.75
01012,4.0859375,79.5,80.0,4.7
01013,4.42578125,80.0,69.5,4.5
01014,3.474609375,71.5,75.0,4.5
01015,4.3203125,79.0,79.0,4.95
01016,4.375,54.0,74.5,4.8
01017,3.05078125,52.25,47.75,2.5
01018,3.49609375,63.75,65.5,4.3
01019,2.3125,85.5,29.125,2.0
01020,4.39453125,72.5,75.5,4.87
01021,2.984375,81.0,65.5,3.8
01022,4.15625,69.0,74.5,4.2
01023,4.46875,82.0,79.5,4.8
01024,3.123046875,83.5,64.0,4.38
01025,2.5703125,57.75,51.0,4.0
01026,3.9296875,81.5,78.5,4.2
01027,3.685546875,85.5,65.0,4.2
01028,3.1953125,61.75,62.25,4.0
01029,3.32421875,57.5,58.25,4.2
01030,4.12109375,79.0,79.5,4.67
01031,3.953125,86.0,74.0,4.2
01032,4.3984375,52.25,79.0,4.7
01033,4.16796875,45.75,46.25,4.6
01034,4.421875,78.5,78.5,4.8
01035,3.283203125,74.5,60.5,4.5
01036,4.1953125,76.5,80.0,4.7
01037,4.4609375,79.0,79.5,4.5
01038,4.47265625,79.5,79.5,4.5
01039,4.453125,77.0,74.0,4.8
01040,4.4375,82.0,79.5,4.7
01041,4.265625,55.5,70.5,4.8
01042,4.11328125,82.0,79.5,4.38
01043,3.40234375,76.0,74.5,4.3
01044,3.943359375,52.75,53.75,4.38
01045,4.07421875,80.5,74.5,4.7
01046,3.75,74.5,71.5,4.6
01047,4.23046875,75.0,79.5,4.5
01048,4.41796875,66.0,80.0,4.95
01049,4.4296875,59.75,79.0,4.87
01050,3.74609375,84.5,74.0,4.5
01051,4.2265625,76.5,74.5,4.5
01052,4.03515625,80.5,74.5,4.5
01053,3.208984375,53.25,47.5,4.25
01054,3.830078125,55.5,53.25,3.8
01055,4.4375,79.5,80.0,4.7
01056,3.6875,53.25,54.5,4.3
01057,3.82421875,81.0,70.0,4.6
01058,3.96484375,83.0,70.5,4.5
01059,4.25390625,56.0,74.0,4.67
01060,3.8125,76.0,75.5,4.5
01061,3.83984375,80.0,74.0,4.67
01062,4.3984375,78.5,79.0,4.8
01063,4.46875,73.0,79.5,4.8
01064,4.15234375,80.0,79.5,4.4
01065,4.13671875,57.5,65.0,4.8
01066,4.3203125,50.0,74.5,4.8
01067,4.30859375,81.5,76.5,4.8
01068,4.1484375,79.5,79.0,4.7
01069,4.25390625,75.5,79.5,4.8
01070,3.728515625,82.0,72.0,4.2
01071,4.1953125,72.5,75.5,4.7
01072,4.5078125,84.5,80.0,4.9
01073,4.55859375,81.0,80.0,4.9
01074,4.4375,80.5,80.0,4.67
01075,4.37109375,75.0,79.5,4.87
01076,4.05078125,84.5,65.0,4.38
01077,3.083984375,80.0,64.0,3.8
01078,4.01171875,82.0,80.0,4.7
01079,4.01171875,83.0,76.0,4.6
01080,3.77734375,81.5,72.0,4.5
01081,3.771484375,61.75,60.75,4.3
01082,2.685546875,81.5,43.25,3.2
01083,4.20703125,79.0,79.5,4.8
01084,4.54296875,80.5,79.5,4.8
01085,3.423828125,61.0,61.5,4.2
01086,4.30078125,79.0,76.5,4.5
01087,3.919921875,79.0,71.5,4.2
01088,4.14453125,82.0,75.5,4.7
01089,3.81640625,82.0,73.5,4.6
01090,4.015625,80.5,79.5,4.8
01091,4.3671875,76.0,79.0,4.8
01092,3.16796875,82.0,56.0,3.8
01093,4.5,81.0,79.5,4.8
01094,4.4375,64.0,76.5,4.8
01095,4.22265625,81.5,80.0,4.6
01096,4.50390625,66.0,79.5,4.8
01097,4.57421875,80.5,79.5,4.95
01098,3.740234375,44.5,48.0,4.3
01099,3.86328125,80.0,79.0,4.8
01100,4.58203125,59.75,79.5,4.95
01101,4.37890625,56.25,71.5,4.87
01102,4.1796875,79.0,68.5,4.8
01103,4.46875,74.0,79.0,4.8
01104,3.755859375,82.0,79.5,4.2
01105,4.4765625,52.75,79.0,4.8
01106,4.1640625,74.5,74.5,4.7
01107,4.40625,79.5,79.0,4.75
01108,3.556640625,61.0,60.75,4.0
01109,3.75,81.0,75.0,4.5
01110,4.234375,77.5,79.0,4.6
01111,4.5703125,49.5,79.5,4.95
01112,4.54296875,75.5,80.0,4.8
01113,4.4375,75.5,79.5,4.8
01114,2.572265625,85.5,44.75,3.8
01115,3.671875,83.5,71.5,4.2
01116,3.583984375,66.0,62.75,3.8
01117,4.3671875,81.0,79.5,4.8
01118,4.34765625,80.5,79.5,4.67
01119,4.5546875,59.0,79.5,4.87
01120,4.359375,72.0,79.5,4.67
01121,3.99609375,74.5,71.5,4.2
01122,4.37109375,76.0,74.0,4.7
01123,3.541015625,80.5,74.5,4.3
01124,4.32421875,81.0,78.5,4.6
01125,4.49609375,79.5,77.5,4.87
01126,4.05859375,57.0,60.0,4.67
01127,4.33984375,77.5,79.5,4.8
01128,4.4296875,81.0,79.5,4.9
01129,3.990234375,81.0,76.5,4.5
01130,4.30859375,75.5,74.0,4.5
01131,3.513671875,77.0,59.0,4.5
01132,4.52734375,62.75,79.0,4.8
01133,3.140625,75.0,65.5,3.8
01134,4.4609375,76.5,74.0,4.8
01135,4.09765625,80.0,73.5,4.8
01136,4.0859375,85.5,77.5,4.6
01137,4.39453125,74.0,76.5,4.2
01138,3.94921875,76.5,73.5,4.3
01139,4.35546875,53.5,61.75,4.0
01140,4.515625,59.25,79.5,4.95
01141,3.6875,73.0,69.0,4.38
01142,4.13671875,80.5,79.5,4.5
01143,4.3046875,71.0,79.0,4.9
01144,4.015625,74.5,75.5,4.5
01145,4.18359375,80.5,79.5,4.67
01146,4.32421875,80.0,79.5,4.7
01147,4.2578125,79.5,79.0,4.3
01148,4.078125,86.0,75.0,4.5
01149,4.0859375,59.5,65.0,4.87
01150,3.677734375,85.0,64.5,4.2
01151,3.8828125,81.0,75.0,4.38
01152,4.45703125,63.75,77.0,4.6
01153,3.525390625,65.0,64.0,4.0
01154,3.9765625,75.0,64.5,4.7
01155,4.63671875,55.0,80.0,4.87
01156,4.421875,80.0,79.5,4.8
01157,3.576171875,81.0,59.25,4.0
01158,3.712890625,80.5,62.25,4.3
01159,4.46875,82.5,79.5,4.87
01160,3.75390625,82.5,78.5,4.3
01161,3.55078125,54.75,52.0,4.3
01162,4.3515625,65.0,78.5,4.7
01163,3.953125,81.5,80.0,4.87
01164,3.2109375,82.5,63.25,4.0
01165,4.1015625,84.0,80.0,4.7
01166,4.4921875,72.5,79.5,4.9
01167,4.26953125,75.5,78.5,4.8
01168,3.49609375,65.5,58.0,4.3
01169,4.53125,75.0,79.5,4.8
01170,3.810546875,58.0,72.5,4.2
01171,3.6484375,83.5,59.0,4.2
01172,4.32421875,68.5,78.5,4.8
01173,4.00390625,81.5,79.0,4.8
01174,4.08203125,85.5,74.0,4.3
01175,3.939453125,79.0,65.5,4.7
01176,4.03515625,85.5,79.5,4.5
01177,3.5078125,60.75,58.75,4.0
01178,3.505859375,80.5,79.0,4.2
01179,3.208984375,53.0,46.5,3.0
01180,4.27734375,81.0,79.5,4.5
01181,3.94140625,81.5,77.0,4.3
01182,4.58203125,80.5,79.5,4.8
01183,4.578125,80.0,79.5,4.8
01184,3.134765625,78.0,74.5,4.3
01185,4.328125,80.0,75.0,4.6
01186,4.3671875,58.75,80.0,4.6
01187,3.671875,86.0,75.5,4.0
01188,3.830078125,80.5,76.0,4.3
01189,4.390625,80.0,79.0,4.9
01190,3.326171875,81.0,66.0,3.8
01191,4.12890625,61.0,64.0,4.8
01192,3.615234375,85.5,62.75,4.3
01193,3.166015625,57.5,67.0,4.3
01194,3.451171875,81.5,78.5,4.3
01195,4.078125,79.5,79.5,4.8
01196,3.21484375,80.5,70.5,4.0
01197,4.29296875,79.0,79.5,4.75
01198,3.990234375,81.0,73.5,4.5
01199,4.29296875,81.5,79.5,4.87
01200,3.951171875,81.0,77.0,4.38
01201,4.36328125,79.0,80.0,4.8
01202,4.59765625,73.5,79.5,4.9
01203,3.943359375,77.0,65.5,4.5
01204,4.44921875,72.5,79.0,4.87
01205,4.41796875,80.0,79.5,4.5
01206,3.921875,80.5,79.0,4.67
01207,4.34375,80.5,79.5,4.95
01208,3.720703125,63.25,71.0,4.6
01209,3.5078125,48.0,47.5,4.5
01210,3.9375,66.5,62.75,4.5
01211,3.931640625,80.0,76.0,4.8
01212,4.30859375,74.5,79.5,4.67
01213,3.4375,83.5,65.5,4.38
01214,4.55078125,80.5,80.0,4.8
01215,3.78515625,86.0,53.75,3.8
01216,4.3046875,80.0,80.0,4.87
01217,4.18359375,80.0,78.5,4.5
01218,3.90234375,80.5,73.5,4.5
01219,3.93359375,85.0,76.5,4.3
01220,3.45703125,73.5,60.75,3.2
01221,3.87109375,85.0,77.0,4.5
01222,3.888671875,63.75,65.0,4.6
01223,3.666015625,35.0,39.75,4.5
01224,4.078125,80.0,75.0,4.2
01225,3.626953125,59.0,58.0,4.3
01226,4.23046875,82.0,80.0,4.7
01227,2.98828125,78.0,64.0,4.3
01228,3.357421875,80.5,64.0,4.25
01229,4.140625,71.0,78.5,4.4
01230,4.37109375,80.5,79.5,4.5
01231,4.45703125,54.5,74.5,4.6
01232,4.3828125,81.0,75.0,4.67
01233,4.29296875,79.5,79.0,4.25
01234,4.05078125,81.0,79.5,4.3
01235,3.45703125,66.0,64.0,4.2
01236,4.54296875,76.5,80.0,4.8
01237,3.8984375,76.0,70.5,4.6
01238,3.591796875,86.0,75.0,4.5
01239,4.046875,85.5,80.0,4.6
01240,3.8671875,58.75,59.0,4.3
01241,4.29296875,74.5,70.5,4.5
01242,3.94921875,74.0,64.5,4.5
01243,4.203125,75.5,79.5,4.5
01244,2.3359375,85.5,29.25,2.8
01245,3.888671875,79.0,74.0,4.3
01246,4.32421875,69.0,79.0,4.8
01247,3.912109375,78.5,76.5,4.2
01248,4.421875,75.0,79.0,4.8
01249,4.37109375,79.0,79.5,4.8
01250,3.140625,86.0,43.75,3.8
01251,3.408203125,82.5,72.0,4.2
01252,4.2421875,81.0,68.5,4.7
01253,3.189453125,83.0,52.25,3.2
01254,3.337890625,44.75,60.0,1.0
01255,4.22265625,80.5,77.0,4.67
01256,4.18359375,85.5,79.5,4.8
01257,3.76953125,73.0,74.5,4.38
01258,4.21875,68.5,79.5,4.8
01259,3.873046875,75.0,75.0,4.7
01260,4.046875,83.0,74.5,4.5
01261,3.86328125,71.0,75.0,4.5
01262,3.396484375,65.5,50.0,3.5
01263,4.046875,52.25,73.0,4.3
01264,4.1328125,53.25,57.25,4.7
01265,4.0078125,64.5,65.0,4.3
01266,4.28125,72.0,79.0,4.6
01267,4.54296875,80.5,80.0,4.8
01268,4.2265625,81.5,80.0,4.95
01269,3.02734375,79.5,64.0,4.3
01270,3.939453125,75.0,59.0,4.2
01271,2.025390625,52.75,44.5,1.0
01272,3.47265625,86.0,52.5,3.8
01273,4.1328125,75.5,75.5,4.5
01274,4.08203125,79.0,74.0,4.5
01275,3.974609375,59.75,73.5,4.6
01276,3.375,64.0,57.25,3.8
01277,4.33203125,79.5,70.0,4.67
01278,3.30078125,80.0,62.25,4.5
01279,3.57421875,84.0,61.75,3.8
01280,4.37109375,80.5,80.0,4.7
01281,3.8359375,61.25,64.5,4.3
01282,4.203125,80.0,79.5,4.5
01283,4.52734375,80.5,80.0,4.8
01284,3.642578125,57.25,59.0,4.6
01285,3.3984375,67.5,60.0,3.0
01286,4.1171875,77.5,80.0,4.9
01287,3.533203125,82.5,64.0,3.8
01288,3.443359375,76.5,69.0,4.5
01289,3.58984375,81.5,74.0,4.2
01290,3.30078125,74.0,58.5,4.0
01291,3.89453125,78.5,79.5,4.75
01292,4.4453125,85.5,78.5,4.9
01293,4.34765625,78.0,79.5,4.5
01294,4.28515625,81.0,79.5,4.7
01295,3.142578125,73.5,59.0,4.38
01296,3.939453125,72.5,70.5,4.3
01297,4.15234375,81.5,77.5,4.7
01298,4.2421875,80.0,79.5,4.67
01299,3.03125,62.0,56.0,4.3
01300,4.3515625,59.0,79.5,4.6
01301,4.50390625,77.0,79.5,4.8
01302,3.169921875,85.5,66.5,4.0
01303,4.46484375,80.5,79.0,4.9
01304,4.23828125,59.25,70.5,4.8
01305,4.2890625,74.5,79.5,4.9
01306,4.29296875,81.0,77.5,4.6
01307,2.826171875,83.5,44.25,3.2
01308,4.43359375,78.5,79.0,4.87
01309,3.462890625,86.0,62.25,4.0
01310,4.31640625,79.5,78.0,4.5
01311,3.255859375,82.0,45.5,3.7
01312,3.91796875,77.5,73.0,4.8
01313,4.26171875,73.5,74.0,4.7
01314,4.390625,73.5,78.5,4.5
01315,4.01953125,75.0,74.0,3.5
01316,4.265625,78.0,79.5,4.8
01317,4.22265625,80.0,79.5,4.9
01318,3.93359375,81.5,78.0,4.25
01319,4.48828125,76.5,79.5,4.8
01320,3.7421875,83.0,78.0,4.7
01321,4.1015625,73.5,73.0,4.6
01322,3.609375,81.0,74.5,4.5
01323,3.7734375,80.0,75.0,4.8
01324,2.986328125,79.0,59.5,3.2
01325,4.08984375,54.0,67.0,4.38
01326,4.5,74.5,78.5,4.75
01327,3.603515625,79.0,61.25,4.2
01328,4.078125,78.0,74.5,4.7
01329,4.29296875,53.0,67.5,4.6
01330,3.322265625,82.0,65.0,4.8
01331,3.5546875,62.25,62.0,4.5
01332,4.0234375,78.0,73.5,4.67
01333,3.34765625,63.0,65.5,4.7
01334,3.92578125,78.5,67.5,4.67
01335,3.875,85.5,67.0,4.5
01336,3.89453125,79.5,70.5,4.67
01337,3.8046875,86.0,40.25,4.5
01338,3.634765625,77.5,65.0,4.0
01339,4.5546875,75.0,79.5,4.9
01340,4.40625,77.5,79.5,4.9
