sample_id,canny_f1,canny_f1_strict,maniqa,musiq,niqe,qalign
00851,0.5652647744455546,0.17968661677255976,0.5057387351989746,73.79114532470703,2.0419886608563647,4.9296875
00852,0.7981805079059998,0.23652324558521137,0.43903157114982605,77.72354125976562,1.7052092360616216,4.953125
00853,0.6281001247308408,0.19686505558945688,0.39971011877059937,74.29408264160156,3.6981896747288223,4.06640625
00854,0.5578713589079307,0.14815790894853378,0.3713584542274475,70.7358627319336,2.5519192196969773,4.89453125
00855,0.9354671257125422,0.3196373244990444,0.44323042035102844,74.73274230957031,3.140489180783367,4.15625
00856,0.7690610568154241,0.22692545424310595,0.5477124452590942,73.13068389892578,3.256259361471344,4.7578125
00857,0.594438140750424,0.18239270008191358,0.40616071224212646,75.27652740478516,2.075024102621599,4.9296875
00858,0.666856006015086,0.17665154316892262,0.44446277618408203,73.0235366821289,2.1463260242478306,4.7890625
00859,0.4504030849663739,0.13821951299425683,0.31657707691192627,69.31179809570312,3.529482001954275,3.984375
00860,0.5207019952974117,0.1578166708669197,0.3474419116973877,71.10700225830078,3.9714742971469046,4.0234375
00861,0.7961589400083614,0.2546170643585977,0.45319193601608276,75.72867584228516,4.632128781645018,4.97265625
00862,0.6672671259199682,0.22091313857716796,0.44575366377830505,66.70817565917969,3.5530508257615074,3.33203125
00863,0.5979312400221993,0.2008965399415866,0.415641188621521,72.95806884765625,3.369321947617868,3.78515625
00864,0.0977231050705376,0.03196295960957042,0.39757806062698364,69.93075561523438,4.631806419962735,3.162109375
00865,0.5831473087838144,0.1922686560317442,0.4028368294239044,72.91313171386719,2.739815256070887,4.7578125
00866,0.6501793489707794,0.17204400190219613,0.3446609377861023,70.4002685546875,2.6455660882165914,4.3359375
00867,0.5881896319676988,0.17050102065537828,0.3492138981819153,67.31816864013672,3.336986624247058,3.46484375
00868,0.5691643469031223,0.1824939823595955,0.42519429326057434,74.25060272216797,4.488271458727623,4.40234375
00869,0.41568960312325226,0.12794476683882705,0.34102514386177063,68.70266723632812,3.527815618092251,4.21875
00870,0.7857439989472551,0.24887720466733645,0.47140437364578247,75.023681640625,2.2465132022147456,4.9453125
00871,0.7296847172316185,0.1892955544326968,0.39169880747795105,76.26384735107422,2.013285046398681,4.375
00872,0.18827395229510183,0.06312591408481484,0.45517367124557495,75.3362808227539,3.7055787408243632,4.58203125
00873,0.5252494856336583,0.16799483185896794,0.3166481554508209,70.6317138671875,6.532697688747531,2.2734375
00874,0.7534752245978756,0.22174989596565173,0.4435315728187561,74.89788818359375,2.022019385401514,4.9140625
00875,0.8043663818054975,0.23837898874994773,0.43685343861579895,75.31464385986328,2.1697175536863926,4.62109375
00876,0.6987819600160704,0.22428626549915356,0.3680119216442108,72.59458923339844,3.3601102877759192,4.3046875
00877,0.693795269022735,0.21367257918382979,0.5017015933990479,71.52873229980469,3.846323517083506,4.17578125
00878,0.893861194541331,0.2965375078156085,0.45096832513809204,70.24456024169922,3.542651038600899,3.193359375
00879,0.5516887279098845,0.18383383282123728,0.5220435261726379,75.21141052246094,3.0985078353085376,4.65625
00880,0.7350560420644946,0.23587836635425316,0.34995314478874207,72.89838409423828,2.8959501512052195,4.3203125
00881,0.7837413646523096,0.21329212376733178,0.4497424364089966,72.21421813964844,2.7763620525230963,4.9375
00882,0.7021830082047659,0.19914551793071503,0.400606632232666,75.62223815917969,4.429866805965989,4.83203125
00883,0.8237481369621393,0.2684615582610486,0.3776874542236328,72.54962921142578,1.995978825998264,4.0
00884,0.46591464295067153,0.14943999867455307,0.5197795033454895,74.609619140625,3.490530186099758,4.88671875
00885,0.6838246960704446,0.21426127266959893,0.294357568025589,73.5119857788086,3.051646901463565,4.92578125
00886,0.6023683686718597,0.19079283565896904,0.362074077129364,75.3058090209961,3.6349354431996947,4.359375
00887,0.6437404240482253,0.18391092571366532,0.5682907700538635,74.41350555419922,2.5278429467948476,4.85546875
00888,0.5996508177462706,0.1745553428230528,0.3191196918487549,65.84419250488281,5.129976679215588,3.91796875
00889,0.7558398678196979,0.2513462044836479,0.4325733780860901,73.97868347167969,4.024053259573524,4.6640625
00890,0.6451904536986136,0.20012959144591524,0.5265659689903259,73.45499420166016,2.4261974298738767,4.9296875
00891,0.6150890634439665,0.20485000099723907,0.36220628023147583,73.09919738769531,2.2596900713912227,4.72265625
00892,0.8169595275559319,0.21585485917552158,0.45942258834838867,76.00729370117188,2.8166947525064514,4.5859375
00893,0.5727148526958925,0.18578166060458398,0.4786653518676758,72.11278533935547,3.879110167491656,4.98828125
00894,0.8037437594005559,0.23478598092266104,0.5720149278640747,73.72509765625,2.7202107370896838,4.90234375
00895,0.23272634606470816,0.070415566578944,0.39477217197418213,67.54558563232422,3.306643261457723,4.89453125
00896,0.25025348082173166,0.04389891696750903,0.24019663035869598,68.01667022705078,4.860814290722298,4.49609375
00897,0.6858484523568359,0.21682178794330112,0.40246281027793884,68.8988265991211,2.820971585876973,4.11328125
00898,0.5474850879427208,0.16882652176639626,0.3254213333129883,72.17064666748047,4.001087672306806,4.3046875
00899,0.5115916743563386,0.16787814886950994,0.32678765058517456,70.65402221679688,4.756224753677551,4.0234375
00900,0.5544637009803524,0.1790855743656858,0.4555375277996063,73.04254150390625,4.197357613891103,4.8671875
00901,0.7598584560643986,0.25596397916941027,0.4106566309928894,75.52210998535156,4.241176900928829,4.3515625
00902,0.5132547935957739,0.13874225834269735,0.4680923521518707,74.83133697509766,3.2680259904826103,4.984375
00903,0.6411242002088955,0.2046882959242995,0.47737371921539307,76.18206024169922,3.5719019837262342,4.9765625
00904,0.6202775245154252,0.18451013951968545,0.2543824315071106,66.25859832763672,3.5464925223719685,4.24609375
00905,0.6891524295644088,0.2148320035783017,0.5055150389671326,72.81950378417969,3.188721727344645,4.96484375
00906,0.6205058686460632,0.20267371313421692,0.5604001879692078,74.61383819580078,2.719546496442285,4.9609375
00907,0.4164680637806276,0.12960231589876883,0.3713361918926239,67.92445373535156,3.4638208075424104,3.3359375
00908,0.7181807729897194,0.21498100201592302,0.35784628987312317,70.85521697998047,4.915181044768497,4.5859375
00909,0.8373029078601213,0.25486892541717654,0.43549710512161255,74.03665161132812,1.911766928896242,4.078125
00910,0.8290111590283443,0.2697659768256594,0.4566364288330078,73.76451110839844,2.104701659295937,4.546875
00911,0.7697856266061622,0.2569065942818902,0.47942212224006653,68.87916564941406,4.352910904043738,3.9140625
00912,0.8068487341250197,0.24681434041991285,0.4193585216999054,75.70014953613281,4.279426912477483,4.9765625
00913,0.7255277170572216,0.2394045742660126,0.5003995299339294,73.4120101928711,2.481668321315317,4.921875
00914,0.8784337878842626,0.2051723689925128,0.44193291664123535,68.66571807861328,7.172851467008615,3.931640625
00915,0.6596288883838813,0.18809774575298893,0.43325304985046387,75.45101165771484,3.1123245676289057,4.21484375
00916,0.4365146663589853,0.1325034944944447,0.388658344745636,74.13102722167969,2.109384356466123,4.765625
00917,0.7290017342684457,0.23261660376069543,0.39896923303604126,71.74285888671875,3.34658124381923,4.18359375
00918,0.6006273527227618,0.19391821041593849,0.4664885103702545,75.3750991821289,4.694097028598695,4.9765625
00919,0.3701307218963287,0.11994730782395835,0.3757803738117218,66.81484985351562,4.109512004854916,2.556640625
00920,0.42086650383353685,0.1439917800868335,0.47745972871780396,75.25225830078125,3.0867501468857403,4.80078125
00921,0.5376857507729483,0.17522966995576728,0.36031123995780945,64.06742858886719,2.7847512754644073,4.703125
00922,0.6682496544290246,0.21491520699762998,0.31365299224853516,69.62177276611328,4.2051588101613335,3.814453125
00923,0.6861110967915488,0.1671614536128846,0.26672080159187317,70.31135559082031,2.6250125709112,4.50390625
00924,0.7776293602542056,0.254299336945549,0.36287540197372437,70.79363250732422,2.361565735069251,4.34375
00925,0.7395318706766446,0.18544228180814543,0.47248026728630066,77.79716491699219,2.822461054766239,4.9453125
00926,0.5848020634572796,0.15294164256566697,0.4193514287471771,75.2464370727539,2.847644160658306,4.9765625
00927,0.7050400896287103,0.1696517750807909,0.3273625671863556,74.86862182617188,3.2318097646165267,4.62109375
00928,0.60034240964633,0.19158669994459127,0.35367926955223083,70.79747009277344,4.674528918827676,3.732421875
00929,0.562509001620925,0.1725811956523585,0.39705947041511536,72.23358917236328,3.1002113308100676,4.7109375
00930,0.5592367765588779,0.16511158705031506,0.41066768765449524,73.89585876464844,3.3090452175860277,4.5078125
00931,0.5891106002256568,0.16460779119377597,0.3219635784626007,70.04187774658203,4.054911530083254,4.03515625
00932,0.7779471220424579,0.21543855615587998,0.33656203746795654,69.52554321289062,2.409861936451532,3.9609375
00933,0.8170357051638196,0.22510962183684152,0.43994858860969543,77.06329345703125,2.4760200981183145,4.796875
00934,0.779616921279355,0.2751722895905871,0.4161086678504944,74.52342224121094,4.38486469002228,4.4140625
00935,0.5411370398728731,0.12256222498404487,0.23544788360595703,65.84231567382812,6.292386490443259,4.5078125
00936,0.7035224942500724,0.2234510269514672,0.5262593626976013,74.55842590332031,1.753478489742859,4.89453125
00937,0.5724238265049995,0.18702113638822498,0.44509658217430115,73.9546127319336,3.657585365797019,4.421875
00938,0.5794508759253157,0.18920897144797127,0.37728482484817505,69.27312469482422,3.6884617673011086,3.958984375
00939,0.6898263820567673,0.17371658089619682,0.3252829611301422,74.049560546875,3.3969273091985817,4.87109375
00940,0.6195533625798683,0.17408171383344748,0.3636617064476013,73.89250183105469,3.4414721440755223,4.95703125
00941,0.6695650149487992,0.20726069453237925,0.3411814868450165,71.91752624511719,4.153615997929008,4.19921875
00942,0.7148057960437686,0.22994965917240515,0.49538618326187134,75.23790740966797,2.0913856531862276,4.97265625
00943,0.7828788053190178,0.243435698384611,0.39791950583457947,75.98043060302734,3.1278203065143266,4.8203125
00944,0.7979687108433783,0.23638715585827944,0.40580180287361145,73.01587677001953,3.821263053700499,4.90625
00945,0.6881263964565999,0.21135273661355433,0.4755476415157318,73.20453643798828,2.3522783563890313,4.578125
00946,0.6376708282105988,0.1666188966637861,0.3294897973537445,71.37105560302734,3.2859618054887347,4.91015625
00947,0.6925159179360746,0.22114099381618954,0.4597209393978119,75.5149917602539,2.381870515076033,4.671875
00948,0.6548881860156766,0.19614782326079178,0.29397881031036377,70.87044525146484,3.0341838898145586,4.7578125
00949,0.8657808425471067,0.26978538691487747,0.45713409781455994,69.32781982421875,2.088699054410929,4.15234375
00950,0.7578422723372433,0.19871128783027803,0.4262562096118927,67.28459930419922,1.7676431993246704,3.458984375
00951,0.7219939015291248,0.2235274841229789,0.37039294838905334,75.15984344482422,2.654705197014444,4.984375
00952,0.8317077069197827,0.2891841011299928,0.4441204369068146,75.28977966308594,3.368583242827678,4.5234375
00953,0.7893148543674751,0.262499653972853,0.5044249892234802,77.12266540527344,1.933234826025503,4.2890625
00954,0.16071573734174943,0.05096169453010875,0.3664315640926361,72.10633850097656,2.8376567071386076,4.33203125
00955,0.7975739238249993,0.21270271967363155,0.37007200717926025,73.39762115478516,2.8585637209826382,4.92578125
00956,0.6102361877162691,0.18350286063580434,0.4950633943080902,74.41642761230469,4.970493273116552,4.97265625
00957,0.8932401073929674,0.29949580570868456,0.5103753805160522,77.67984771728516,2.6489994052122094,4.76953125
00958,0.7824420660941654,0.23280328747543327,0.4681384861469269,73.47376251220703,3.192599757854878,3.4140625
00959,0.6974504398318581,0.21644736329974804,0.40035879611968994,76.5142822265625,3.935189648871757,4.796875
00960,0.5896775165257516,0.14495489425314323,0.3816840648651123,75.97484588623047,3.7308316578361906,4.9296875
00961,0.8755496268727062,0.3088085216528261,0.44001877307891846,76.41543579101562,3.7296923141279756,4.58984375
00962,0.6996189877139954,0.23178921896636015,0.49705469608306885,75.12370300292969,3.251533110330037,4.4296875
00963,0.880053206687484,0.28759141230492635,0.4411160349845886,74.46515655517578,1.9997845438147173,4.74609375
00964,0.6578764235286173,0.21228629571992905,0.4998414218425751,75.18094635009766,4.207039175566778,4.98828125
00965,0.6788170913942263,0.22427365411127942,0.3834392726421356,70.15679168701172,4.70424640767109,3.849609375
00966,0.511949111572643,0.14170500645597198,0.3493044972419739,72.9756088256836,3.3097231096485618,4.94140625
00967,0.6305914085452072,0.1986053952889327,0.4666000008583069,74.74885559082031,4.297874738197336,4.9453125
00968,0.6625826325724784,0.20306713448267466,0.35972893238067627,72.00060272216797,2.9362702193291,4.9296875
00969,0.6913648508794994,0.21845771048068433,0.502194344997406,75.09788513183594,3.350134113236218,4.9140625
00970,0.23975598775882256,0.0741923337600723,0.30439603328704834,70.69261932373047,2.964452936658963,4.67578125
00971,0.4338052166051007,0.11819772272721579,0.34374871850013733,70.61334228515625,3.692127907350667,4.56640625
00972,0.6491131706257011,0.188649816679213,0.563749372959137,73.13433837890625,3.397072017900866,4.90625
00973,0.7142064555270132,0.2377701337210319,0.4427570104598999,73.34866333007812,3.0579357987551474,4.0703125
00974,0.7704891876532441,0.19058717119824656,0.44474557042121887,76.86186218261719,2.2949336586753635,4.9140625
00975,0.8755817844812809,0.2729004125272996,0.45245158672332764,74.36011505126953,2.848136712461114,4.609375
00976,0.6533666917850108,0.20610917675496931,0.37859591841697693,71.3036117553711,2.928527661100091,4.94921875
00977,0.5468253343838404,0.13412640124279546,0.2853115499019623,65.32583618164062,3.5342602795359492,4.5
00978,0.7357251382150455,0.21219878518321827,0.4919228255748749,73.09012603759766,3.550066541751605,4.71875
00979,0.7150379653095394,0.22448703338193032,0.3340565860271454,70.06061553955078,4.26135698120581,3.95703125
00980,0.8371709508600303,0.24426492936138033,0.4422398805618286,73.90874481201172,1.6622031046270345,4.2578125
00981,0.7546295995777016,0.23336947052898221,0.4536943733692169,77.13578796386719,3.4790244882287658,4.98046875
00982,0.7067131830518895,0.17762444218506054,0.3516562581062317,69.28898620605469,3.83430232310673,4.72265625
00983,0.649502448709208,0.18871507613801872,0.43920332193374634,72.47618103027344,3.116682877500242,4.71875
00984,0.6517949534789422,0.1704546287674949,0.5008459687232971,66.6474380493164,2.3927004313002693,3.955078125
00985,0.5847586500369387,0.19101225983275036,0.5580881237983704,74.27252197265625,2.3783252758718643,4.94921875
00986,0.621009185385684,0.20097664925691625,0.47213709354400635,76.22989654541016,5.25626435847569,4.96484375
00987,0.8406438297218254,0.24645701096696238,0.3933572471141815,72.1847915649414,2.611919149192653,4.41015625
00988,0.5260499858670336,0.15676648666339388,0.3774028420448303,68.85736846923828,3.5051621903597123,4.375
00989,0.8101097412983211,0.20727385621473512,0.40046578645706177,76.7646713256836,2.024779308395485,4.234375
00990,0.762664549782368,0.2303889337976758,0.49070826172828674,75.44442749023438,2.5315817066140234,4.83984375
00991,0.907671345574037,0.31684545333136577,0.43382728099823,74.14910888671875,3.768411042645404,4.67578125
00992,0.7024769656798425,0.21542300720819457,0.4702727496623993,74.45890045166016,3.307366775320088,4.45703125
00993,0.7847736444276382,0.22893320820106677,0.4427299201488495,73.02964782714844,2.350753800301712,4.6953125
00994,0.7260259147782111,0.2275070344105293,0.29962751269340515,71.5943832397461,4.856828925860944,4.296875
00995,0.7604334515966505,0.2517587982759064,0.3892531394958496,73.40497589111328,3.185792816524079,4.1171875
00996,0.7325215726235571,0.2196433139181375,0.5253089070320129,77.45248413085938,3.1505445429572685,4.953125
00997,0.616613119847566,0.1982189871174376,0.4116290807723999,76.43927764892578,3.03517243165595,4.56640625
00998,0.39471020962575326,0.1547452594536,0.39882799983024597,66.58939361572266,5.562327571463122,4.234375
00999,0.8173985402585086,0.2867394220027322,0.45347490906715393,71.68814849853516,3.454380349102255,4.6796875
01000,0.7714339302523566,0.2146240278705325,0.5392808318138123,73.39212036132812,2.2039242011534332,4.73046875
01001,0.6734234344870081,0.2246049686097477,0.43113917112350464,67.22294616699219,2.9095423584515823,3.05859375
01002,0.7016039191414224,0.2197439110583073,0.4536256790161133,73.98094177246094,3.309081067219861,4.9765625
01003,0.7563766224576208,0.2625515251634087,0.3991506099700928,72.01737213134766,2.941215575804497,3.869140625
01004,0.7004594686579282,0.2100374994540429,0.44947549700737,76.34820556640625,3.550075366090064,4.91015625
01005,0.8444728556469988,0.282226218155437,0.4501679241657257,75.8431625366211,1.5548907854031602,4.765625
01006,0.6228989119943286,0.20741174922545066,0.40961751341819763,72.44609832763672,3.5571079311880918,4.89453125
01007,0.591385742681176,0.18837886471454277,0.3582231104373932,72.99727630615234,4.121651422119638,4.578125
01008,0.554709654534046,0.17813480864083558,0.4676898121833801,76.1467514038086,2.7821786029271536,4.96875
01009,0.6832388193759011,0.18152979896110075,0.43922165036201477,75.30729675292969,3.1732862873281418,4.98828125
01010,0.7811208550183905,0.2542941697277511,0.44124892354011536,72.33853149414062,2.2871202449211143,4.90234375
01011,0.4637924363240113,0.14753892391775142,0.47177842259407043,74.08340454101562,2.2211856120444438,4.91796875
01012,0.8701377650707188,0.28657206881242286,0.48788100481033325,76.28038024902344,2.458633087368085,4.890625
01013,0.39770544858498197,0.13126917164456736,0.38046738505363464,71.72843170166016,3.4117548398417714,4.25390625
01014,0.6145001009455896,0.15327618613039556,0.3012734353542328,65.77247619628906,2.497330127017853,4.08203125
01015,0.6120795742891564,0.21043204558488116,0.4614172577857971,76.85062408447266,2.6491070592398938,4.81640625
01016,0.8704621011020978,0.3088291389410488,0.45741498470306396,73.98908233642578,3.6456942232796177,4.95703125
01017,0.9292600745343653,0.3212318857420617,0.48947757482528687,72.51406860351562,2.503499179330707,4.4609375
01018,0.5210814496879022,0.16395317586532301,0.45535042881965637,75.60751342773438,3.162947537614203,4.76171875
01019,0.844051610989498,0.28170398217250936,0.41386985778808594,66.91744995117188,3.9131837314602453,3.365234375
01020,0.5053871902664819,0.1642498474822845,0.41337665915489197,73.64358520507812,2.581537168931902,4.7109375
01021,0.3923017852417412,0.13026135538189282,0.4758632183074951,69.86965942382812,4.442164440466755,2.234375
01022,0.7847020205836549,0.25059084495502537,0.426082968711853,76.08552551269531,3.143292970289571,4.0390625
01023,0.6853088447734761,0.21087191777890546,0.3250207304954529,75.20940399169922,1.9784295770125973,4.70703125
01024,0.25769443926624086,0.08468323111352644,0.34649115800857544,70.78829193115234,4.032080645008792,4.578125
01025,0.5223017013241273,0.1557840175514607,0.3321186900138855,69.23751831054688,4.498478131599815,4.07421875
01026,0.7712947712271979,0.2562144673598999,0.38443511724472046,76.8154525756836,2.663503070452836,3.94140625
01027,0.5949167276452255,0.19544358792059546,0.43605756759643555,69.73969268798828,3.866463390241807,3.14453125
01028,0.37444916625644564,0.11823225049341228,0.38654372096061707,70.6015853881836,3.6633943092814247,4.1875
01029,0.6395329663623784,0.19746950659774568,0.39198529720306396,72.5592041015625,5.333478029915514,3.19921875
01030,0.8150232408458167,0.24678374837497646,0.4679875671863556,74.73824310302734,2.505864480441582,4.921875
01031,0.7099453702002472,0.21124667552444093,0.46093717217445374,75.19976043701172,2.950442160513741,4.85546875
01032,0.9285727362395645,0.3088369159920049,0.44944700598716736,72.44642639160156,1.910239025263165,4.84375
01033,0.6802617189756184,0.21322945303968513,0.31331926584243774,72.01815032958984,4.575461279699223,4.015625
01034,0.7836739581068823,0.25975188065431243,0.39876213669776917,75.55148315429688,3.3266724240264516,4.9921875
01035,0.7363140571446027,0.22581682430630715,0.4059143662452698,70.58853149414062,2.7145691666006555,3.939453125
01036,0.726073275226052,0.19653722574130175,0.41807296872138977,75.80716705322266,5.131883565860618,4.06640625
01037,0.5827585591661564,0.1763389252622047,0.4478493630886078,73.14491271972656,2.432528152858567,4.90234375
01038,0.7406330422741498,0.22969045510042851,0.53462153673172,74.01538848876953,2.4881140462492604,4.953125
01039,0.8456368098869247,0.25183516160446867,0.5151149034500122,73.66575622558594,1.9202290431444047,4.65625
01040,0.6822102109928437,0.1750320468290023,0.3509392738342285,67.68738555908203,3.4362535031353607,4.85546875
01041,0.8062528126624298,0.27003633992465476,0.4649161100387573,75.06668853759766,2.9747389047524226,4.90625
01042,0.5686872978433763,0.1818624786330384,0.40038594603538513,74.51461791992188,2.759552412574546,4.9609375
01043,0.7196872629618152,0.2286236178439432,0.43295034766197205,67.93841552734375,2.369698039899249,4.0625
01044,0.6420599030492463,0.2086305958150375,0.3216831684112549,72.84220886230469,4.156694180172813,4.140625
01045,0.6469751601385979,0.1898600788582993,0.4505877196788788,69.79071807861328,3.469558519735041,4.33203125
01046,0.8224211506181979,0.28104298363878666,0.512307345867157,73.57891082763672,2.2026300035622945,4.859375
01047,0.2888614956844697,0.09627597020776166,0.48989036679267883,75.89447784423828,3.6032499258306734,4.7265625
01048,0.6858558785853319,0.19203043953438614,0.5709678530693054,73.01937103271484,2.6810937135388726,4.68359375
01049,0.5315669895059528,0.10613145250236415,0.35771071910858154,73.81902313232422,3.7139892919247424,4.90625
01050,0.7750059274916853,0.24669396765421003,0.39434459805488586,73.8709487915039,3.207380149361332,4.73828125
01051,0.6347441648317473,0.17672561079788143,0.43026721477508545,73.07493591308594,4.1010078147937294,4.95703125
01052,0.8219949169506365,0.2378338394456124,0.4157246947288513,72.8830795288086,5.358908548398347,4.453125
01053,0.31960842409825535,0.1037150778417573,0.4116675555706024,71.37208557128906,4.426874480242019,3.759765625
01054,0.6671166334657518,0.18044218718853192,0.3847355544567108,70.09286499023438,3.697179705617592,4.47265625
01055,0.8031484102098234,0.22881205147974615,0.5404630899429321,72.65435028076172,2.456886121004005,4.953125
01056,0.5553611737551164,0.17025875770869095,0.316630095243454,64.29468536376953,3.902244861011726,4.609375
01057,0.7580007360961325,0.25145563137847465,0.36390262842178345,71.58981323242188,2.7545683979156106,4.4375
01058,0.5884593777695675,0.16144672990247202,0.3346553444862366,70.23046875,2.557913741752686,4.1484375
01059,0.5601102991268628,0.17960757178866207,0.39588919281959534,71.60867309570312,3.5453898067027954,4.96875
01060,0.6256202278474574,0.18777117574157082,0.4394303262233734,75.93212890625,3.5288537959236614,4.984375
01061,0.5823549795384756,0.17343405728674852,0.3808489739894867,73.25332641601562,5.025525503912844,3.970703125
01062,0.7604057576241317,0.24843594288512413,0.48554620146751404,75.97311401367188,2.3068653299809347,4.5859375
01063,0.9176345451285574,0.3221653356755695,0.48418354988098145,75.03361511230469,4.626580792388895,4.95703125
01064,0.7793714984188785,0.22991044043675624,0.3560087978839874,75.05936431884766,3.6183855597986865,4.69140625
01065,0.9303957378050615,0.2753617992566833,0.4961564242839813,74.83702850341797,4.62776720035194,4.51171875
01066,0.8044820219164877,0.2721767877318959,0.4534422755241394,75.31637573242188,2.501821173057698,4.1640625
01067,0.9448010494038686,0.3139988590437631,0.37192967534065247,72.67756652832031,2.7931997249873746,4.69140625
01068,0.9187608714277253,0.32422703005344017,0.4253223240375519,75.14842987060547,3.1354339102517743,4.12890625
01069,0.6479668286011641,0.21471206944441748,0.3805820047855377,68.74718475341797,3.2247412655006524,4.23046875
01070,0.7641238902605282,0.24425316042145004,0.4597568213939667,70.56248474121094,4.292975749016297,3.888671875
01071,0.8694304592931424,0.29374588659115314,0.4702264666557312,76.14299774169922,2.7551825847547313,4.73828125
01072,0.8387000961868569,0.24354490099781184,0.47996315360069275,73.46265411376953,1.8281539925328327,4.89453125
01073,0.7513733864785628,0.21163333264254808,0.4853898286819458,77.61708068847656,2.484727308020445,4.9609375
01074,0.8228102017266558,0.27757985556409737,0.48156774044036865,76.0517807006836,2.938586885404093,4.94921875
01075,0.7556013556852642,0.19640249580756494,0.43022391200065613,73.19629669189453,2.794943220732655,4.81640625
01076,0.7751865536077783,0.24195187355521766,0.4004976153373718,67.37638854980469,3.76924212131432,3.927734375
01077,0.6490568602921384,0.1973714048149968,0.4225047826766968,72.65286254882812,2.6887469343810713,4.03515625
01078,0.6456471073873887,0.19580841698805423,0.3664649724960327,66.78401184082031,3.0800351695640513,4.9453125
01079,0.32919381728392405,0.10560768608403996,0.44852063059806824,69.30158996582031,4.234781586961295,4.33203125
01080,0.15856822491955114,0.05540650081631255,0.4640198349952698,74.88603973388672,4.06789830391816,4.08203125
01081,0.6616885557284602,0.20051378712796036,0.2771010398864746,72.58303833007812,4.986892155457938,3.943359375
01082,0.6121247379549642,0.1970547007847272,0.3717440068721771,69.03800964355469,3.147971964094831,3.318359375
01083,0.8855767838413692,0.3162572050693245,0.49516561627388,71.42076110839844,3.0846997461289383,4.28515625
01084,0.7925426173638063,0.21936154194971405,0.4777528643608093,75.93513488769531,2.371054832378458,4.8828125
01085,0.8999049409797917,0.29593624091707477,0.40986406803131104,73.44056701660156,3.295826999148506,3.76171875
01086,0.8458905539147292,0.2652756220462856,0.3823029398918152,74.08418273925781,3.3193640659704897,4.8046875
01087,0.6103972135166562,0.19632245872252452,0.3855133652687073,71.02820587158203,3.290725590357683,3.95703125
01088,0.5630758330490672,0.18557919922297117,0.37005898356437683,74.19176483154297,4.5554545421985795,4.24609375
01089,0.6569029561617429,0.2162607447239889,0.500801682472229,69.25459289550781,3.5142957231198877,3.919921875
01090,0.8017269573674219,0.27128087471167184,0.4522249698638916,76.14199829101562,3.7324070785813603,4.84375
01091,0.4963146944594934,0.15250250929115916,0.5862728953361511,76.60382080078125,3.917530932810798,4.9140625
01092,0.5571408304986035,0.1781444434707495,0.3122553527355194,62.01068878173828,3.1129701977086865,4.265625
01093,0.7601932392554633,0.24103004937376682,0.3967221975326538,74.83760833740234,2.3492092053610647,4.94921875
01094,0.653708945390617,0.1966597311707196,0.5246085524559021,73.2684326171875,2.3484837980102307,4.89453125
01095,0.42011737487761847,0.14390405275080181,0.4953814744949341,76.02054595947266,2.8934393739970976,4.78515625
01096,0.72177560308119,0.2239269346386977,0.5321322679519653,74.63843536376953,6.246223909351337,4.9375
01097,0.7580083446370125,0.2497818660673752,0.4690415561199188,76.78626251220703,2.610836748622169,4.875
01098,0.6273975973863625,0.22408977075707956,0.3916575312614441,66.39168548583984,5.071368411833287,4.953125
01099,0.35156674169975255,0.11607616540889557,0.41729769110679626,65.90300750732422,4.66008732990895,3.857421875
01100,0.8294413729303388,0.2678782869261437,0.5040563344955444,74.3580322265625,2.114933972442152,4.875
01101,0.6868249028561171,0.18406694049060257,0.3658156394958496,74.89302062988281,3.797918233774306,4.875
01102,0.5581279265742519,0.18026796034168704,0.35626381635665894,69.04122924804688,4.124968087116216,3.556640625
01103,0.9601668919263238,0.34942136169654814,0.4842681586742401,76.61128234863281,3.407013311295731,4.63671875
01104,0.9257183898690955,0.2977718099689874,0.487339586019516,76.94003295898438,1.9668158128426734,4.66015625
01105,0.6198398744917206,0.18824618745679686,0.5342951416969299,76.47493743896484,3.426584661342234,4.94140625
01106,0.3851931075588263,0.12912550050939417,0.42274636030197144,71.39904022216797,2.9118811517293492,4.55078125
01107,0.7021471995768219,0.1885441775413515,0.38122108578681946,74.06769561767578,2.812409626970974,4.9609375
01108,0.7630432720595547,0.23580002206081432,0.489100843667984,75.0409927368164,2.0638994063136957,4.5859375
01109,0.44348756077819484,0.145710952333181,0.5113096237182617,76.70213317871094,2.9502010847324756,4.859375
01110,0.8381936651038536,0.2425794444141471,0.36030054092407227,66.03353118896484,2.494632272610502,4.73828125
01111,0.6915135260829766,0.21454066355252127,0.5226449370384216,75.53482818603516,3.0593080881992765,4.98828125
01112,0.7847303081865624,0.2565098720181317,0.5269660949707031,73.74761962890625,2.162185323698432,4.9375
01113,0.20505721991736386,0.06498206817177561,0.48189789056777954,71.47391510009766,7.987859659431729,3.189453125
01114,0.5440622983208723,0.170598692901249,0.3188415765762329,69.37651824951172,3.190188068857616,4.28515625
01115,0.6795608889489997,0.21897900968877884,0.4123341739177704,71.4993667602539,3.4597977020811816,4.05078125
01116,0.7258516687793498,0.25073312670765807,0.4124099612236023,70.08704376220703,3.5767166182937298,3.63671875
01117,0.7098531059917019,0.21866182356546354,0.45497798919677734,76.93841552734375,2.4406940494347307,4.95703125
01118,0.7979575155616324,0.2771272769850961,0.4646358788013458,74.93353271484375,3.690256372036047,4.15625
