sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00670,4.51953125,80.0,79.5,4.87
00671,3.267578125,74.5,75.0,4.0
00672,4.1875,82.5,80.0,4.7
00673,4.0546875,75.5,74.5,4.75
00674,4.015625,86.0,80.5,4.67
00675,4.37109375,74.5,79.5,4.7
00676,4.2578125,79.0,79.0,4.8
00677,3.625,81.5,67.0,4.3
00678,4.3125,85.0,80.0,4.8
00679,2.990234375,83.0,75.0,4.2
00680,4.09375,78.5,78.5,4.7
00681,4.51171875,74.5,79.5,4.8
00682,4.3046875,80.0,79.5,4.87
00683,4.4921875,72.0,79.5,4.8
00684,4.48046875,80.0,80.0,4.87
00685,3.58203125,86.0,64.0,4.2
00686,4.36328125,77.0,79.0,4.8
00687,4.1953125,84.0,77.0,4.67
00688,4.28125,74.5,78.0,4.6
00689,4.47265625,80.0,79.5,4.5
00690,2.900390625,85.0,60.5,3.5
00691,4.390625,80.5,79.0,4.87
00692,4.28515625,57.5,65.0,4.8
00693,4.58984375,74.0,79.5,4.75
00694,4.3828125,80.5,79.5,4.7
00695,4.44140625,80.5,80.0,4.87
00696,4.375,66.5,79.5,4.8
00697,4.390625,80.0,74.0,4.7
00698,4.39453125,79.5,74.0,4.6
00699,4.19140625,80.5,79.5,4.9
00700,3.158203125,74.0,66.0,4.3
00701,4.43359375,77.0,79.5,4.8
00702,4.5390625,80.5,80.0,4.9
00703,3.873046875,85.0,80.0,4.5
00704,4.2734375,79.5,77.5,4.9
00705,4.1640625,86.0,79.0,4.75
00706,4.23828125,83.0,79.0,4.8
00707,4.375,80.0,79.5,4.5
00708,4.0625,83.0,73.0,4.5
00709,3.93359375,84.0,79.0,4.2
00710,4.328125,80.0,79.0,4.38
00711,3.69140625,82.0,79.0,4.7
00712,3.939453125,82.5,80.0,4.75
00713,3.94921875,46.25,53.75,4.7
00714,4.33203125,80.0,79.5,4.6
00715,4.2578125,66.5,77.5,4.5
00716,3.62109375,51.0,70.0,4.67
00717,3.43359375,81.0,69.5,3.0
00718,4.04296875,86.0,65.0,4.5
00719,4.296875,82.0,79.5,4.67
00720,3.287109375,80.5,79.0,4.8
00721,3.12890625,85.5,46.0,4.0
00722,4.296875,81.0,78.0,4.8
00723,4.484375,76.5,78.5,4.8
00724,3.92578125,81.5,79.5,4.6
00725,4.41796875,77.0,79.5,4.7
00726,4.171875,82.5,80.5,4.6
00727,3.1171875,85.5,55.75,3.5
00728,4.0,82.5,72.5,4.2
00729,4.53515625,80.0,80.0,4.9
00730,4.48046875,78.5,80.0,4.8
00731,4.43359375,77.5,79.5,4.7
00732,4.52734375,65.5,79.5,4.8
00733,3.875,81.0,79.0,4.67
00734,3.6640625,80.0,64.5,4.38
00735,4.515625,79.5,80.0,4.87
00736,3.720703125,77.0,74.0,4.2
00737,4.078125,74.5,73.0,4.6
00738,3.9296875,81.0,75.0,4.6
00739,4.33203125,80.5,79.5,4.6
00740,4.39453125,71.0,79.0,4.8
00741,3.48046875,73.5,79.5,4.0
00742,4.5390625,76.0,80.0,4.95
00743,4.265625,80.5,78.5,4.5
00744,4.24609375,62.0,74.0,4.67
00745,4.29296875,60.75,74.0,4.5
00746,3.05859375,80.5,80.0,4.8
00747,4.4140625,81.0,80.0,4.7
00748,4.5625,82.0,80.0,4.9
00749,4.375,80.0,80.0,4.8
00750,4.515625,79.0,80.0,4.95
00751,4.56640625,79.0,80.0,4.8
00752,4.390625,85.0,80.5,4.9
00753,4.45703125,77.0,80.0,4.8
00754,3.875,86.0,76.5,4.6
00755,4.4296875,62.25,78.5,4.7
00756,3.7734375,82.5,59.5,4.2
00757,4.43359375,78.5,79.5,4.95
00758,3.46875,51.25,49.75,4.2
00759,4.59765625,78.0,79.5,4.95
00760,4.29296875,81.0,79.0,4.8
00761,4.5,54.0,80.0,4.9
00762,4.390625,67.5,74.5,4.67
00763,4.53515625,74.0,79.5,4.8
00764,3.794921875,86.0,67.0,4.2
00765,4.40234375,81.5,80.0,4.5
00766,4.1875,86.0,80.0,4.5
00767,3.98046875,82.5,78.5,4.5
00768,4.6015625,81.0,80.0,4.95
00769,4.58203125,80.5,80.0,4.87
00770,4.515625,74.5,79.5,4.75
00771,4.4140625,65.0,79.0,4.95
00772,4.53515625,66.0,79.5,4.75
00773,4.40234375,84.5,80.0,4.8
00774,4.0625,59.75,70.0,4.75
00775,3.814453125,77.0,65.0,4.5
00776,4.40625,80.5,79.5,4.9
00777,3.890625,80.0,76.0,4.75
00778,3.29296875,86.0,74.0,3.8
00779,3.26171875,86.0,45.5,3.8
00780,4.45703125,59.5,77.5,4.95
00781,4.56640625,80.5,80.0,4.87
00782,4.26953125,80.5,79.5,4.6
00783,3.244140625,81.0,69.0,4.3
00784,4.19140625,80.0,79.0,4.75
00785,4.078125,66.0,75.0,4.67
00786,4.22265625,80.5,79.5,3.7
00787,3.173828125,46.0,45.0,4.3
00788,4.56640625,75.0,80.0,4.8
00789,3.412109375,80.5,67.0,4.5
00790,4.1484375,75.5,79.5,4.9
00791,3.05859375,85.5,63.75,4.3
00792,4.53515625,77.5,80.0,4.8
00793,4.4609375,80.5,79.5,4.75
00794,4.56640625,79.0,80.0,4.8
00795,4.15234375,82.0,77.5,4.8
00796,4.359375,56.5,80.0,4.7
00797,4.4453125,80.0,79.5,4.8
00798,4.19921875,79.5,74.5,4.5
00799,4.4921875,71.5,79.5,4.8
00800,3.921875,82.0,79.5,4.8
00801,3.861328125,67.5,70.5,4.67
00802,2.6953125,86.0,82.0,4.2
00803,4.39453125,80.0,79.5,4.87
00804,3.640625,76.0,64.5,4.5
00805,4.19921875,57.5,73.0,4.0
00806,3.994140625,85.0,78.5,4.3
00807,4.53515625,63.0,79.5,4.87
00808,4.3828125,80.5,80.0,4.8
00809,4.05078125,77.0,79.0,4.5
00810,4.59765625,80.0,79.5,4.9
00811,3.44921875,86.0,61.0,3.8
00812,3.53515625,64.5,76.0,4.25
00813,4.484375,74.0,74.5,4.67
00814,3.7578125,55.75,63.5,4.2
00815,4.33203125,81.0,80.0,4.8
00816,4.0546875,81.0,75.5,4.8
00817,4.58203125,50.25,80.0,4.9
00818,4.2265625,79.0,74.5,4.5
00819,4.38671875,76.0,79.0,4.8
00820,4.40234375,80.0,80.0,4.95
00821,2.76171875,57.5,51.75,3.8
00822,4.421875,80.0,79.5,4.5
00823,4.31640625,65.5,79.0,4.8
00824,4.38671875,81.5,79.5,4.8
00825,4.34375,64.0,79.5,4.8
00826,3.826171875,81.5,79.0,4.6
00827,4.09765625,82.0,80.0,4.67
00828,4.46875,73.5,79.5,4.8
00829,4.40234375,79.5,79.5,4.8
00830,3.787109375,59.0,67.5,4.5
00831,4.2734375,82.0,80.0,4.8
00832,4.3828125,82.0,73.5,4.67
00833,4.53515625,59.25,79.0,4.6
00834,4.51953125,61.25,79.5,4.8
00835,4.375,78.0,79.5,4.8
00836,4.0546875,78.0,75.5,4.3
00837,4.21875,81.5,79.5,4.8
00838,4.578125,79.0,79.5,4.87
00839,3.810546875,83.5,80.0,4.3
00840,4.27734375,83.0,79.5,4.3
00841,4.1796875,78.5,79.0,4.8
00842,4.47265625,74.5,80.0,4.8
00843,4.39453125,81.0,79.5,4.9
00844,3.380859375,84.5,78.0,4.6
00845,3.81640625,69.5,62.25,4.6
00846,4.5546875,78.5,79.5,4.8
00847,4.28515625,82.5,80.0,4.67
00848,4.37109375,72.0,79.0,4.6
00849,4.515625,80.0,80.0,4.9
00850,4.58984375,63.25,79.5,4.9
00851,4.296875,81.5,80.5,4.75
00852,4.56640625,79.5,80.0,4.95
00853,4.01171875,84.0,80.0,4.87
00854,4.55078125,75.0,79.5,4.8
00855,3.841796875,76.5,74.0,4.38
00856,4.4765625,80.0,80.0,4.8
00857,4.3671875,79.0,79.5,4.87
00858,4.26953125,79.5,79.0,4.7
00859,3.775390625,86.0,51.25,4.0
00860,3.771484375,86.0,81.5,4.67
00861,4.53125,78.5,79.5,4.8
00862,2.9921875,75.0,59.5,4.0
00863,3.771484375,81.0,74.5,4.38
00864,3.09765625,60.25,58.25,3.8
00865,3.947265625,85.0,78.0,4.5
00866,3.7421875,74.0,80.0,4.67
00867,3.564453125,82.0,78.5,4.3
00868,3.966796875,74.0,80.0,4.67
00869,4.01953125,86.0,80.0,4.5
00870,4.5625,80.0,80.0,4.87
00871,4.265625,77.0,79.0,4.6
00872,4.31640625,76.5,79.0,4.5
00873,2.6953125,58.0,49.0,3.5
00874,4.5546875,69.0,79.5,4.8
00875,4.08203125,77.5,78.5,4.67
00876,4.16796875,75.0,79.0,4.8
00877,3.986328125,81.0,74.5,4.67
00878,3.29296875,85.0,80.0,4.2
00879,4.34765625,83.0,80.0,4.8
00880,3.666015625,83.0,63.0,4.5
00881,4.41796875,80.5,80.0,4.87
00882,4.453125,82.0,79.5,4.7
00883,4.08203125,74.5,74.0,4.5
00884,4.19921875,48.25,80.0,4.6
00885,4.31640625,69.5,79.0,4.8
00886,4.0078125,81.5,79.0,4.8
00887,4.52734375,70.5,79.5,4.9
00888,3.87109375,85.5,50.75,4.2
00889,4.328125,80.5,79.5,4.8
00890,4.50390625,80.0,80.0,4.9
00891,4.359375,78.5,79.0,4.8
00892,4.3671875,74.0,78.5,4.67
00893,4.5546875,62.5,65.5,4.8
00894,4.49609375,74.0,80.0,4.9
00895,4.171875,82.0,79.0,4.75
00896,4.05078125,56.5,69.0,4.75
00897,3.5078125,85.5,60.5,3.8
00898,4.05859375,73.5,74.0,4.8
00899,3.919921875,83.5,76.0,4.38
00900,4.3125,80.0,79.5,4.8
00901,4.0703125,81.5,80.0,4.8
00902,4.578125,62.5,79.0,4.9
00903,4.59375,59.25,79.5,4.9
00904,4.0625,85.5,62.0,4.2
00905,4.5234375,80.0,80.0,4.8
00906,4.5625,72.5,79.5,4.87
00907,3.1328125,83.5,60.0,4.2
00908,4.1953125,86.0,81.5,4.8
00909,3.92578125,82.0,79.5,4.5
00910,4.43359375,78.0,79.0,4.67
00911,3.69140625,79.0,74.0,4.5
00912,4.50390625,81.0,80.5,4.9
00913,4.4921875,73.0,79.0,4.8
00914,3.72265625,47.0,54.5,4.0
00915,4.1328125,77.0,79.5,4.38
00916,4.37890625,79.5,80.0,4.9
00917,3.998046875,82.0,78.0,4.67
00918,4.5,67.0,79.5,4.8
00919,2.953125,86.0,46.75,4.0
00920,4.28515625,75.5,76.0,4.7
00921,4.37890625,79.0,78.5,4.67
00922,3.134765625,85.0,79.5,4.5
00923,3.92578125,82.5,72.5,4.38
00924,3.8671875,82.5,73.0,4.7
00925,4.59375,77.0,79.5,4.87
00926,4.56640625,60.25,79.5,4.95
00927,4.37109375,65.0,74.0,4.5
00928,3.880859375,60.25,63.5,4.7
00929,4.38671875,78.0,79.5,4.67
00930,4.03515625,81.0,80.0,4.75
00931,3.73046875,86.0,72.0,4.2
00932,3.9765625,80.5,80.0,4.0
00933,4.44921875,75.0,78.5,4.5
00934,4.234375,77.5,79.0,4.6
00935,3.9375,76.0,67.5,4.2
00936,4.49609375,80.0,80.0,4.95
00937,4.15625,78.5,71.0,4.7
00938,3.72265625,85.5,64.0,4.0
00939,4.30859375,78.5,75.5,4.38
00940,4.375,75.5,79.5,4.95
00941,3.990234375,80.0,76.0,4.5
00942,4.51953125,80.5,80.0,4.95
00943,4.5625,80.0,80.0,4.87
00944,4.1953125,75.5,79.0,4.87
00945,4.390625,81.5,80.0,4.6
00946,4.140625,75.0,77.5,4.8
00947,4.11328125,81.0,79.5,4.2
00948,4.2890625,79.0,79.5,4.6
00949,3.546875,86.0,67.5,4.0
00950,3.1796875,85.0,69.5,4.0
00951,4.484375,80.0,80.0,4.9
00952,4.2578125,77.5,79.5,4.67
00953,4.34765625,69.0,78.5,4.67
00954,4.23828125,72.0,70.5,4.8
00955,4.515625,61.25,78.5,4.8
00956,4.59765625,56.5,79.5,4.95
00957,4.5625,80.0,80.0,4.87
00958,4.078125,72.0,74.0,4.2
00959,4.3515625,79.5,80.0,4.9
00960,4.18359375,78.5,79.5,4.6
00961,4.49609375,80.0,79.5,4.8
00962,4.265625,63.0,79.0,4.87
00963,4.47265625,80.5,79.5,4.87
00964,4.56640625,55.25,79.5,4.95
00965,4.01171875,77.5,78.5,4.7
00966,4.2734375,66.5,79.0,4.75
00967,4.52734375,62.25,79.5,4.9
00968,4.30078125,81.0,79.5,4.8
00969,4.60546875,80.5,80.0,4.8
00970,4.203125,75.5,79.0,4.9
00971,4.1484375,68.0,74.0,4.6
00972,4.4375,61.25,79.5,4.8
00973,3.896484375,65.0,70.5,4.5
00974,4.609375,74.0,79.5,4.87
00975,4.28515625,58.25,71.5,4.8
00976,4.296875,74.5,79.0,4.8
00977,4.34375,81.0,79.0,4.6
00978,4.23046875,77.5,74.0,4.5
00979,3.76171875,85.0,76.0,4.3
00980,4.203125,77.5,74.0,4.5
00981,4.50390625,79.0,80.0,4.8
00982,4.078125,81.5,80.5,4.9
00983,4.3515625,71.0,79.5,4.75
00984,4.1171875,75.0,75.0,2.5
00985,4.5,79.5,80.0,4.8
00986,4.4609375,58.0,79.5,4.8
00987,3.501953125,85.0,75.0,4.3
00988,3.712890625,79.0,72.5,4.67
00989,4.359375,80.5,78.5,4.8
00990,4.51953125,75.0,79.5,4.5
00991,4.41796875,79.5,79.5,4.7
00992,3.630859375,76.5,74.5,4.3
00993,4.1015625,76.0,79.0,4.6
00994,3.935546875,81.0,80.0,4.5
00995,3.529296875,75.5,79.0,4.5
00996,4.54296875,80.5,79.5,4.95
00997,4.39453125,77.5,79.5,4.87
00998,4.02734375,81.5,66.5,4.3
00999,4.16015625,81.5,74.0,4.5
01000,4.45703125,75.5,80.0,4.67
01001,2.859375,81.0,65.0,3.8
01002,4.53125,55.5,79.5,4.9
01003,3.984375,62.0,74.0,4.2
01004,4.48046875,75.0,80.0,4.8
01005,4.4296875,82.0,80.0,4.95
01006,4.375,78.0,79.5,4.67
01007,4.296875,84.0,80.5,4.8
01008,4.54296875,80.5,80.0,4.9
01009,4.53515625,58.25,79.5,4.9
01010,4.0703125,82.5,77.0,4.8
01011,4.41015625,81.0,80.5,4.8
01012,4.50390625,81.0,80.0,4.87
01013,4.2890625,62.25,71.0,4.2
01014,3.587890625,81.5,71.0,4.5
01015,4.484375,80.0,79.5,4.87
01016,4.421875,75.0,79.5,4.9
01017,4.14453125,80.0,78.5,4.8
01018,4.265625,80.0,80.0,4.67
01019,3.4140625,85.5,72.5,3.0
01020,4.45703125,80.5,80.0,4.9
01021,2.357421875,85.5,65.5,4.0
01022,3.943359375,85.5,80.0,4.3
01023,4.3203125,83.0,78.5,4.7
01024,3.68359375,85.5,81.5,4.6
01025,4.00390625,85.0,76.5,4.5
01026,3.650390625,78.5,77.5,4.3
01027,3.146484375,86.0,78.0,3.8
01028,3.94140625,80.5,76.5,4.8
01029,3.306640625,83.0,80.0,4.5
01030,4.32421875,80.0,79.5,4.8
01031,4.46875,78.0,79.5,4.8
01032,4.390625,78.5,79.5,4.8
01033,4.01171875,57.25,61.0,4.8
01034,4.4765625,80.0,80.5,4.9
01035,3.91015625,80.0,75.5,4.8
01036,3.869140625,64.0,66.0,4.67
01037,4.515625,74.0,79.5,4.67
01038,4.5078125,80.5,80.0,4.87
01039,4.375,85.5,79.5,4.7
01040,4.3046875,82.5,80.0,4.67
01041,4.4296875,63.25,79.5,4.75
01042,4.2578125,80.5,80.0,4.8
01043,3.59375,85.5,63.75,4.2
01044,4.0625,84.5,80.0,4.67
01045,3.91015625,78.0,71.5,4.75
01046,4.36328125,79.0,80.0,4.87
01047,4.4296875,78.5,79.5,4.7
01048,4.359375,79.5,80.0,4.87
01049,4.5,59.25,79.0,4.87
01050,4.39453125,82.5,79.0,4.5
01051,4.44921875,79.0,79.5,4.8
01052,4.26171875,79.0,79.0,4.75
01053,3.734375,82.5,75.0,4.5
01054,4.10546875,81.0,79.5,4.67
01055,4.5,79.5,80.0,4.8
01056,3.8046875,83.0,80.0,4.8
01057,3.87109375,81.5,71.0,4.6
01058,4.05859375,85.0,78.0,4.6
01059,4.3359375,74.0,79.0,4.8
01060,4.19140625,81.5,80.0,4.87
01061,4.08984375,84.0,79.0,4.5
01062,4.4765625,80.0,79.0,4.8
01063,4.484375,69.0,79.5,4.8
01064,4.29296875,79.0,79.0,4.5
01065,4.1484375,64.0,72.0,4.8
01066,4.3125,79.0,79.5,4.87
01067,4.2578125,65.5,78.5,4.8
01068,3.958984375,79.5,79.0,4.8
01069,3.90234375,76.0,79.0,4.5
01070,3.689453125,59.25,65.0,4.2
01071,4.421875,80.5,80.0,4.87
01072,4.390625,85.0,80.0,4.87
01073,4.65234375,78.5,80.0,4.9
01074,4.59375,79.5,80.0,4.8
01075,4.36328125,66.0,79.5,4.9
01076,3.201171875,85.5,64.0,3.8
01077,3.3515625,82.5,65.5,4.3
01078,4.03125,82.5,79.5,4.7
01079,3.556640625,67.5,61.75,4.3
01080,3.9921875,59.75,65.0,4.5
01081,3.95703125,82.0,79.5,4.5
01082,3.7578125,84.0,66.5,4.3
01083,3.8671875,80.0,79.0,4.25
01084,4.49609375,80.5,79.5,4.8
01085,3.736328125,85.0,80.0,4.5
01086,4.19921875,82.5,80.0,4.8
01087,3.84375,84.5,77.5,4.67
01088,3.99609375,84.5,79.0,4.8
01089,3.923828125,83.5,75.0,4.3
01090,4.43359375,80.0,80.0,4.8
01091,4.47265625,74.0,79.5,4.9
01092,3.857421875,80.5,72.0,4.3
01093,4.5,80.5,80.0,4.9
01094,4.46875,79.5,79.5,4.9
01095,4.44921875,75.5,79.0,4.7
01096,4.50390625,62.75,79.5,4.8
01097,4.546875,80.5,80.0,4.95
01098,3.6484375,75.5,75.0,4.6
01099,3.77734375,67.0,64.5,4.7
01100,4.51953125,79.0,80.0,4.95
01101,4.37109375,77.5,79.5,4.8
01102,3.587890625,81.5,50.5,4.0
01103,4.4296875,79.0,79.0,4.8
01104,4.46875,80.5,80.0,4.9
01105,4.5,61.75,79.5,4.8
01106,4.14453125,80.5,76.5,4.67
01107,4.421875,79.0,79.5,4.7
01108,4.2578125,76.5,78.5,4.67
01109,4.5859375,80.5,80.0,4.87
01110,3.98828125,79.0,73.0,4.2
01111,4.60546875,51.0,80.0,4.9
01112,4.546875,77.5,80.0,4.9
01113,3.166015625,84.0,60.75,4.5
01114,3.470703125,85.5,69.5,4.5
01115,3.583984375,86.0,81.5,4.25
01116,3.12890625,85.0,61.0,2.5
01117,4.4375,80.0,80.0,4.8
01118,4.12890625,80.5,80.0,4.5
01119,4.59765625,62.75,80.0,4.87
01120,4.4296875,61.0,77.5,4.75
01121,4.03515625,75.0,74.0,4.5
01122,4.53515625,65.0,79.5,4.95
01123,4.14453125,81.5,79.5,4.67
01124,4.23828125,81.0,72.5,4.7
01125,4.5390625,73.5,79.5,4.8
01126,4.05859375,81.5,79.5,4.9
01127,4.44921875,68.0,79.5,4.8
01128,4.41015625,82.5,80.0,4.6
01129,4.41796875,80.5,80.0,4.87
01130,4.33984375,80.5,79.5,4.75
01131,4.2578125,83.5,72.0,4.6
01132,4.5625,77.0,80.0,4.5
01133,4.37890625,80.0,79.5,4.75
01134,4.44921875,79.0,78.0,4.87
01135,4.421875,79.5,79.0,4.75
01136,3.73046875,84.5,79.0,4.5
01137,4.609375,80.5,80.0,4.9
01138,4.41796875,75.0,79.5,4.8
01139,4.38671875,77.5,78.0,4.8
01140,4.515625,69.0,79.5,4.9
01141,4.02734375,65.5,79.0,4.7
01142,3.751953125,72.0,79.0,4.75
01143,4.36328125,79.5,79.5,4.8
01144,4.23828125,79.5,78.5,4.67
01145,4.33203125,81.0,79.5,4.8
01146,4.33203125,79.5,80.0,4.75
01147,4.10546875,83.5,78.0,4.2
01148,4.25,83.5,79.5,4.75
01149,3.935546875,56.5,70.0,4.3
01150,3.740234375,82.0,74.5,4.2
01151,3.8984375,76.0,71.0,4.38
01152,4.52734375,78.5,80.0,4.8
01153,4.44921875,80.0,80.0,4.6
01154,4.25,79.5,75.0,4.8
01155,4.59375,58.25,79.5,4.95
01156,4.2578125,80.5,79.0,4.6
01157,3.71484375,82.0,72.5,4.2
01158,3.966796875,83.0,76.0,4.5
01159,4.41796875,81.0,79.5,4.6
01160,3.77734375,81.5,80.5,4.8
01161,3.166015625,54.25,49.0,4.3
01162,4.3828125,79.5,79.5,4.8
01163,4.01953125,77.5,79.5,4.95
01164,3.640625,86.0,73.0,4.25
01165,4.2109375,85.5,79.0,4.8
01166,4.49609375,80.0,80.0,4.9
01167,4.0859375,79.5,79.0,4.5
01168,3.412109375,81.5,54.5,4.2
01169,4.52734375,76.5,79.5,4.8
01170,3.453125,66.0,74.5,4.38
01171,4.32421875,84.5,76.5,4.5
01172,4.515625,78.5,80.0,4.8
01173,4.1328125,82.0,80.0,4.8
01174,4.0625,86.0,76.5,4.2
01175,3.796875,81.0,77.0,4.8
01176,4.26953125,85.5,81.0,4.7
01177,4.15234375,80.0,78.5,4.87
01178,4.38671875,83.0,79.5,4.5
01179,3.71484375,82.0,78.0,4.3
01180,3.939453125,81.5,78.5,4.6
01181,3.880859375,86.0,80.5,3.8
01182,4.4609375,73.5,68.5,4.75
01183,4.52734375,82.0,80.5,4.9
01184,4.33984375,81.5,79.5,4.8
01185,4.4140625,80.5,79.5,4.8
01186,4.28125,79.0,80.0,4.8
01187,4.18359375,86.0,80.5,4.87
01188,4.37109375,80.0,79.5,4.6
01189,4.44921875,80.5,80.0,4.8
01190,3.693359375,80.5,74.5,4.0
01191,3.873046875,80.5,80.0,4.9
01192,4.16796875,85.5,80.0,4.5
01193,4.16796875,77.5,79.5,4.8
01194,3.896484375,79.5,64.5,4.3
01195,4.25390625,81.5,79.0,4.8
01196,3.265625,79.5,61.5,4.25
01197,4.1015625,82.5,80.0,4.8
01198,4.08984375,72.5,74.0,4.67
01199,4.2890625,82.0,79.0,4.9
01200,3.19140625,80.5,75.0,4.2
01201,4.39453125,74.5,79.5,4.7
01202,4.5859375,80.5,80.0,4.87
01203,3.935546875,85.5,75.5,4.2
01204,4.1484375,75.0,78.5,4.8
01205,4.4921875,80.0,79.5,4.5
01206,4.2734375,83.5,80.0,4.8
01207,4.359375,80.0,79.5,4.9
01208,4.08203125,60.0,71.0,4.67
01209,3.708984375,82.5,78.5,4.3
01210,4.34375,80.0,80.0,4.9
01211,4.27734375,80.0,79.5,4.9
01212,4.265625,79.5,79.5,4.7
01213,3.982421875,86.0,77.0,4.8
01214,4.56640625,80.0,80.0,4.87
01215,3.6640625,86.0,72.0,3.8
01216,4.3984375,79.0,79.5,4.95
01217,4.3828125,80.5,79.5,4.8
01218,3.7578125,84.0,67.5,4.5
01219,3.70703125,85.5,75.0,4.5
01220,2.9921875,72.0,45.75,3.8
01221,4.29296875,83.0,80.0,4.9
01222,3.64453125,75.5,75.5,4.7
01223,3.8125,81.5,80.5,4.6
01224,4.23828125,84.0,76.5,4.6
01225,3.94140625,80.0,79.0,4.87
01226,4.2734375,82.0,80.5,4.8
01227,4.1953125,80.0,79.5,4.67
01228,3.82421875,64.5,59.25,4.38
01229,4.24609375,54.25,79.5,4.6
01230,4.40625,80.5,79.5,4.67
01231,4.50390625,52.0,79.5,4.87
01232,4.36328125,80.5,79.5,4.8
01233,4.3203125,79.0,79.5,4.5
01234,4.28515625,78.5,78.5,4.38
01235,3.38671875,61.0,65.5,4.5
01236,4.53515625,80.0,79.5,4.8
01237,3.318359375,64.5,66.0,4.6
01238,4.11328125,85.5,82.0,4.8
01239,4.171875,85.5,80.0,4.8
01240,3.33203125,68.0,71.5,4.8
01241,4.40625,65.0,76.0,4.5
01242,3.59765625,80.0,74.0,4.8
01243,4.1484375,77.0,80.0,4.67
01244,3.33203125,85.5,60.0,4.0
01245,3.744140625,84.5,77.5,4.6
01246,4.32421875,80.5,79.5,4.67
01247,3.75,84.0,74.0,3.5
01248,4.44921875,72.5,80.0,4.87
01249,4.47265625,79.5,79.5,4.8
01250,3.201171875,86.0,54.5,3.2
01251,3.326171875,82.0,74.5,4.38
01252,4.33203125,82.5,79.5,4.8
01253,3.42578125,59.25,58.25,4.0
01254,3.533203125,49.5,74.5,3.5
01255,4.38671875,80.5,79.5,4.8
01256,4.26953125,85.0,80.5,4.87
01257,3.40625,85.0,75.5,4.2
01258,3.97265625,66.0,74.0,4.5
01259,4.32421875,81.0,79.5,4.75
01260,4.19140625,79.5,79.0,4.8
01261,4.12109375,79.5,79.0,4.5
01262,3.634765625,80.0,75.0,4.5
01263,4.55859375,71.5,80.0,4.9
01264,3.3828125,85.0,75.5,4.2
01265,4.08203125,84.0,78.0,4.8
01266,4.04296875,82.0,80.0,4.8
01267,4.59375,80.5,80.0,4.87
01268,4.46875,80.5,80.0,4.9
01269,4.51953125,79.5,80.0,4.9
01270,3.33984375,86.0,62.5,4.0
01271,3.49609375,85.5,46.25,2.8
01272,4.12109375,80.5,71.0,4.0
01273,3.974609375,82.5,79.5,4.5
01274,4.40625,74.5,79.0,4.8
01275,4.125,60.25,64.5,4.7
01276,3.529296875,65.5,51.25,4.2
01277,4.38671875,81.5,78.0,4.9
01278,3.361328125,82.0,64.5,4.0
01279,3.91796875,83.0,76.0,4.38
01280,4.46875,80.0,79.5,4.8
01281,3.578125,82.5,77.0,4.5
01282,4.5,80.0,80.0,4.8
01283,4.484375,80.5,79.5,4.8
01284,3.875,72.5,74.0,4.5
01285,2.666015625,83.0,59.0,3.5
01286,4.46484375,80.5,80.0,4.95
01287,3.5546875,78.5,75.0,4.5
01288,4.1484375,83.5,79.5,4.8
01289,3.96875,81.0,79.0,4.67
01290,4.0078125,79.0,79.5,4.7
01291,4.52734375,79.0,78.5,4.8
01292,4.44921875,85.5,79.5,4.87
01293,4.5,80.0,79.0,4.87
01294,4.20703125,80.5,76.0,4.5
01295,3.841796875,80.5,80.0,4.8
01296,4.3359375,81.5,80.0,4.87
01297,4.32421875,83.0,79.5,4.8
01298,3.705078125,84.0,76.5,4.2
01299,4.0859375,85.5,80.0,4.38
01300,4.31640625,80.5,79.5,4.75
01301,4.07421875,82.5,71.0,4.6
01302,3.9921875,86.0,80.0,4.6
01303,4.43359375,78.5,79.5,4.9
01304,4.50390625,50.75,74.5,4.9
01305,4.44921875,80.5,80.0,4.95
01306,4.4140625,80.5,79.5,4.5
01307,4.5390625,80.0,79.5,4.87
01308,4.4765625,81.0,79.0,4.9
01309,3.46484375,86.0,62.75,3.5
01310,4.34375,81.0,80.0,4.87
01311,3.609375,81.0,70.5,4.0
01312,3.990234375,62.5,67.0,4.8
01313,4.37109375,81.5,79.5,4.8
01314,3.162109375,82.5,77.0,4.5
01315,3.98046875,75.0,74.0,4.5
01316,4.2109375,79.0,78.5,4.8
01317,4.1953125,82.5,79.5,4.87
01318,4.390625,76.5,79.5,4.5
01319,4.44921875,75.0,79.5,4.7
01320,3.1875,83.5,76.0,3.8
01321,4.02734375,81.0,79.5,4.67
01322,3.84375,75.5,68.5,4.38
01323,4.3125,82.5,79.5,4.87
01324,3.185546875,85.5,74.0,4.2
01325,4.375,66.0,79.5,4.8
01326,4.44140625,78.5,80.0,4.5
01327,3.83984375,86.0,67.0,4.0
01328,4.27734375,76.0,79.5,4.67
01329,4.55859375,74.5,79.5,4.8
01330,4.46484375,85.5,79.5,4.9
01331,3.27734375,81.5,75.0,4.7
01332,4.48046875,66.0,79.5,4.87
01333,4.234375,79.5,79.5,4.9
01334,3.1875,65.5,58.5,3.8
01335,4.33984375,58.5,79.5,4.67
01336,4.12109375,80.5,79.0,4.8
01337,3.41796875,86.0,61.5,4.3
01338,3.28125,83.0,69.5,4.0
01339,4.5859375,75.5,79.5,4.95
01340,4.484375,80.5,80.0,4.87
01341,4.39453125,80.5,80.0,4.8
01342,4.203125,79.0,74.5,4.38
01343,3.1796875,86.0,74.0,3.8
