sample_id,canny_f1,canny_f1_strict,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
01056,0.7887852001860922,0.4269377382465057,0.27515727281570435,0.6236280798912048,0.5326334834098816,66.63524627685547,4.678746553603319,11.576224327087402,4.2890625,0.42111182032439404
01057,0.8649904965914694,0.33696716055216175,0.26312702894210815,0.5247470736503601,0.5607167482376099,67.12310028076172,6.168609212292316,13.253350257873535,4.2421875,0.3950457996024075
01058,0.7525334212437244,0.36539624924379915,0.2392946481704712,0.4531286358833313,0.4762745797634125,66.43254852294922,4.037641322275309,12.717653274536133,3.931640625,0.4234498939872423
01059,0.8272326623077001,0.3834698966868543,0.24679696559906006,0.6015803813934326,0.5915166139602661,71.17494201660156,5.205481194563178,15.128849983215332,4.95703125,0.6586044172104686
01060,0.7389516393033337,0.29821231516221586,0.24248665571212769,0.531182050704956,0.7266005277633667,72.68482208251953,5.2880574626746455,12.440475463867188,4.984375,0.4942162953081703
01061,0.7580574171580742,0.359442795158712,0.2795422673225403,0.43882277607917786,0.5084888935089111,71.73749542236328,5.1353707654802,12.76520824432373,3.814453125,0.48276228632147816
01062,0.8275721660753657,0.3146403294110751,0.3400595188140869,0.6389418244361877,0.7164843678474426,73.80504608154297,4.883827321966806,12.853425979614258,4.28515625,0.31162392102741837
01063,0.9287412554799926,0.3909369315434387,0.1931094527244568,0.3978986442089081,0.6826673746109009,75.56039428710938,4.648751839706962,14.50015926361084,4.96484375,0.6339765220521475
01064,0.8460910806050792,0.37522042031624897,0.3421992063522339,0.6397129893302917,0.6076544523239136,74.2221908569336,4.796380969475993,8.231518745422363,4.41015625,0.32186571032427275
01065,0.9661541057157343,0.6853226009307005,0.22958213090896606,0.18227583169937134,0.6891435384750366,76.53327178955078,7.400502460082231,13.395645141601562,4.71484375,0.8786548312732726
01066,0.8409348090748027,0.3603826843931134,0.2344633936882019,0.3885062336921692,0.7247089743614197,75.38060760498047,5.170423511843317,12.868551254272461,4.21875,0.26664293675604067
01067,0.952659700836208,0.3765124068630802,0.247667133808136,0.5332911610603333,0.6919118165969849,72.43927001953125,4.082149447811796,12.60489273071289,4.48828125,0.5570990508329876
01068,0.9135951855686768,0.3501234463694106,0.37149184942245483,0.6711094975471497,0.6210967302322388,73.3733901977539,5.409721225167032,11.54148006439209,2.97265625,0.19274098421642027
01069,0.8982775237544554,0.4618149864195558,0.19362235069274902,0.3496551215648651,0.6009161472320557,72.9779052734375,5.549754871682609,16.602689743041992,4.26171875,0.6467026136815313
01070,0.4073404386586207,0.1623988047670338,0.46570783853530884,0.6787196397781372,0.5700466632843018,69.25308227539062,5.13820435487727,6.432583332061768,3.3984375,0.3666087099884854
01071,0.8125258840905646,0.3073762408783117,0.2666779160499573,0.6524580121040344,0.7133430242538452,74.16895294189453,4.842234706756071,12.61041259765625,4.796875,0.47544022620304816
01072,0.8136039059971435,0.32909271340025054,0.21148842573165894,0.36930733919143677,0.7088791131973267,72.26128387451172,4.165473240952297,11.663515090942383,4.85546875,0.20813216463470008
01073,0.837310923702123,0.3503182800864761,0.2748267650604248,0.52821284532547,0.7414487600326538,76.21151733398438,3.7394293815412434,7.886135578155518,4.97265625,0.21691430707052653
01074,0.8753189930018932,0.3702871249735167,0.184495210647583,0.4584449827671051,0.7638338804244995,75.35348510742188,3.837392309133349,13.38729476928711,4.91796875,0.31791076620225284
01075,0.8839578061623156,0.4732681682957926,0.17579585313796997,0.30127328634262085,0.7359381914138794,74.61063385009766,3.54836004563716,13.985387802124023,4.8046875,0.5061476336670877
01076,0.8510112026669671,0.37998628549809654,0.23590219020843506,0.4405481517314911,0.6000046133995056,71.08306121826172,4.652223835271276,11.204706192016602,3.990234375,0.454963153816485
01077,0.5015786729550904,0.20818341028498646,0.276067316532135,0.560131311416626,0.5742741823196411,66.01441955566406,4.41651263402417,12.164608001708984,3.408203125,0.44756162161777535
01078,0.690723954080786,0.29155918171455997,0.2475157380104065,0.4618924856185913,0.5590997338294983,61.858184814453125,4.337653775963135,17.54199981689453,4.83984375,0.43111966732335777
01079,0.7809794230447638,0.4345514950166113,0.21956288814544678,0.3171404004096985,0.5155693292617798,68.2217025756836,7.462334699897926,17.605379104614258,4.77734375,0.6013123345836571
01080,0.7115156166468241,0.3859289617486339,0.2855323553085327,0.4481620192527771,0.6111895442008972,70.57252502441406,5.222920517238214,14.188943862915039,3.796875,0.6802623338517203
01081,0.832187700681141,0.3722871452420701,0.285067081451416,0.5085952281951904,0.4245506227016449,72.5186996459961,4.3106233102078715,11.12423038482666,3.4765625,0.33347342056277535
01082,0.7676270564259061,0.31071895076373524,0.28603482246398926,0.5542255640029907,0.5942630171775818,69.92554473876953,4.6782687418663516,10.288101196289062,3.541015625,0.4126387435914663
01083,0.9250223341871633,0.36082824847454237,0.2652272582054138,0.5497406125068665,0.6295984387397766,69.4902114868164,4.8097382309578505,11.975211143493652,4.2734375,0.35978307467834175
01084,0.8667942685141024,0.4421640411212188,0.2483859658241272,0.4904625415802002,0.6204689741134644,75.36116790771484,3.324311754614639,9.54434585571289,4.83984375,0.4787242656532328
01085,0.911689695901915,0.3710934265605594,0.3085783123970032,0.48802649974823,0.6940491199493408,73.72406768798828,4.634266567542783,12.489143371582031,3.69140625,0.37765004654697326
01086,0.8485562712044297,0.34479678427869587,0.22797012329101562,0.44094762206077576,0.6723212599754333,74.470703125,3.6394049313955152,11.700553894042969,4.76953125,0.25759076124232083
01087,0.755526893568875,0.33692827442827444,0.31279051303863525,0.4978364109992981,0.5669117569923401,70.74451446533203,4.564624759611461,12.092823028564453,3.162109375,0.39906454818826737
01088,0.8160932894909638,0.40231176753893083,0.2052738070487976,0.29577767848968506,0.5919734835624695,74.28260803222656,4.6178565583278885,16.059072494506836,4.34765625,0.6380010594837504
01089,0.8527104709462945,0.407969478592624,0.21707862615585327,0.3801603317260742,0.6029367446899414,72.79669189453125,6.654407920054691,14.520770072937012,3.927734375,0.3584603199103999
01090,0.8349038706234465,0.32741749451203633,0.2771374583244324,0.5633650422096252,0.6587449908256531,74.58665466308594,5.829858769102333,13.153636932373047,4.625,0.517390945768822
01091,0.6902478842229316,0.3159217478223618,0.24361246824264526,0.4003946781158447,0.6497493982315063,77.75820922851562,4.10805065469969,10.707820892333984,4.8984375,0.4427542116123256
01092,0.7435802833558823,0.33020535835713316,0.25007009506225586,0.4787248373031616,0.6507986783981323,69.47429656982422,5.31611762419548,10.422027587890625,4.28125,0.4634181471578048
01093,0.792522514541444,0.30084312723556467,0.26047617197036743,0.4889851212501526,0.631173312664032,75.38060760498047,3.3373986830194178,10.961143493652344,4.93359375,0.2943700426874167
01094,0.8122988551221189,0.45056161254621235,0.2109169363975525,0.40655800700187683,0.7348335385322571,74.10122680664062,4.121885490599215,12.934783935546875,4.90625,0.5248973975308512
01095,0.6998674794593162,0.3513384574609064,0.34059983491897583,0.7368961572647095,0.7161345481872559,73.68360900878906,4.769558152917242,8.710737228393555,4.4453125,0.32646832518364277
01096,0.8680977434055309,0.5736362587936801,0.2264837622642517,0.3421739935874939,0.7207938432693481,75.55329132080078,8.727689194245093,14.579710960388184,4.9375,0.8032693700448132
01097,0.8003388507584199,0.3041872511871073,0.22667282819747925,0.507262647151947,0.7536098957061768,75.88685607910156,5.635311171449724,11.878406524658203,4.77734375,0.3480954479110505
01098,0.902352425186715,0.6842616580310881,0.24558889865875244,0.32769739627838135,0.6049697995185852,64.20137023925781,8.362385019238404,18.508535385131836,4.9609375,0.7576099810766963
01099,0.6904473797546671,0.2842982456140351,0.3060094714164734,0.5458727478981018,0.5159887075424194,69.56925964355469,8.46813350224856,8.243223190307617,4.0390625,0.42968963637568786
01100,0.8785914095729227,0.3838091961930971,0.15656179189682007,0.3314935863018036,0.6850361227989197,74.61066436767578,3.924466419962609,12.505264282226562,4.8515625,0.4351067552010557
01101,0.7795955042825403,0.33841196455465655,0.24753284454345703,0.592515766620636,0.6668139696121216,73.39314270019531,3.8757027298664966,8.333992958068848,4.83984375,0.46028627359705965
01102,0.7534079157083335,0.30314090865430793,0.43301165103912354,0.5801844000816345,0.4550349712371826,71.37812042236328,5.168429337094038,12.463075637817383,2.923828125,0.41035074725257015
01103,0.9503454405778733,0.363900680351224,0.2912289500236511,0.555959939956665,0.7140142917633057,75.79703521728516,6.6971855798520545,13.132511138916016,4.46484375,0.3400603859907536
01104,0.9207582857852847,0.35490615862649216,0.3375398516654968,0.627537727355957,0.6768971085548401,74.16233825683594,5.452335204888621,11.247133255004883,4.7578125,0.26023123498768097
01105,0.7678603112705451,0.3830006882312457,0.26752805709838867,0.4786072373390198,0.7250398397445679,75.519287109375,4.140194596679553,9.867669105529785,4.94921875,0.4260699632093227
01106,0.809195177876423,0.35235426775097384,0.2553739547729492,0.5168063044548035,0.615900993347168,64.13025665283203,5.847990713297556,17.58155632019043,4.3828125,0.5986006277034756
01107,0.8234931460777796,0.4128419328419328,0.1566130518913269,0.3406039774417877,0.6693128347396851,73.71017456054688,3.7903578582499167,13.990880012512207,4.984375,0.6215426216949644
01108,0.8577345434493887,0.36159736007631027,0.2613220810890198,0.5023846626281738,0.5876474380493164,72.66081237792969,3.6552240565289376,9.968270301818848,4.53125,0.3573512475846218
01109,0.7603490577700662,0.34158388672410955,0.2371227741241455,0.5394822955131531,0.7396184206008911,76.21797180175781,5.676132542809006,11.776582717895508,4.8046875,0.46017212029267707
01110,0.8638198512591809,0.3749022218523758,0.2510069012641907,0.4587026834487915,0.49109748005867004,65.21485900878906,4.277370057147452,11.183070182800293,4.32421875,0.29793202817488157
01111,0.7587635555655629,0.31690140845070425,0.19388628005981445,0.306714802980423,0.7277895212173462,76.4912109375,4.757140144812279,14.534339904785156,4.98828125,0.576704261862317
01112,0.8516422407245587,0.3985047620941284,0.2192392349243164,0.3751031458377838,0.7559938430786133,74.25499725341797,3.852441659180555,14.91405963897705,4.90234375,0.569725063323359
01113,0.7481801314755588,0.3951974540720382,0.23037999868392944,0.35371696949005127,0.6774412393569946,73.23815155029297,9.713904385642083,10.818849563598633,3.064453125,0.5091072617519281
01114,0.7107725941691606,0.309507629579292,0.2970097064971924,0.648046612739563,0.46085119247436523,68.1398696899414,5.534243742423267,13.109530448913574,3.955078125,0.41992606985334385
01115,0.8120558037441797,0.34913094769956743,0.22316080331802368,0.3628831207752228,0.5364763736724854,73.43260955810547,6.834169941172671,15.978178977966309,3.916015625,0.3572066509396832
01116,0.83284999896686,0.330889048646058,0.32478129863739014,0.5540294647216797,0.603777289390564,70.89013671875,6.611729045673824,12.27196216583252,3.58984375,0.42017376585315297
01117,0.8116893007679151,0.3437911809427268,0.28858619928359985,0.667290210723877,0.6809715032577515,76.42929077148438,4.080366777147757,12.288843154907227,4.97265625,0.4524528990735503
01118,0.6621321442494243,0.24698222037224238,0.29764991998672485,0.5868293642997742,0.607347846031189,74.30567169189453,4.821781481532813,10.56965446472168,4.23828125,0.351295014879188
01119,0.48146758189369787,0.21118932938125232,0.18761175870895386,0.300785094499588,0.7205032110214233,75.3521728515625,4.480751503040795,14.167532920837402,4.98828125,0.5233149971713574
01120,0.76913588159042,0.44064531663857454,0.26713991165161133,0.49546346068382263,0.6515955924987793,74.63246154785156,5.2235511472053435,8.908185005187988,4.953125,0.483290386593314
01121,0.8314778620382214,0.4033593353058968,0.258808434009552,0.49671924114227295,0.6554015874862671,73.2181625366211,4.803851920663645,13.264923095703125,3.794921875,0.5986423383453495
01122,0.8299344809835345,0.48139972201782355,0.14947974681854248,0.3068618178367615,0.7500888705253601,74.25409698486328,5.385367002007108,17.943788528442383,4.9765625,0.7908838869969311
01123,0.7268825868446765,0.3684832373356964,0.3087173104286194,0.5690423250198364,0.5406041145324707,72.82626342773438,6.128296874037446,11.423118591308594,4.98828125,0.5780923841930278
01124,0.8082934688985748,0.29844719003894044,0.3061138987541199,0.5893182754516602,0.5734398365020752,68.78723907470703,7.261469864096476,10.805124282836914,4.046875,0.14349418888653317
01125,0.7081596793921971,0.2874467691168302,0.21755439043045044,0.3350442349910736,0.6636199355125427,75.1126708984375,4.90713102318848,11.420543670654297,4.98828125,0.42157057472008963
01126,0.8621385584577688,0.36644997173544375,0.42342811822891235,0.6425871253013611,0.4999968707561493,69.62944030761719,7.467662746100399,13.58503532409668,3.375,0.27919452600273187
01127,0.7452935444699866,0.39424920127795526,0.272579550743103,0.544343888759613,0.7152835130691528,75.57173919677734,7.13315231413126,12.222902297973633,4.953125,0.7517271410775801
01128,0.8788055706281044,0.3912483912483912,0.23047995567321777,0.4229010343551636,0.6551581621170044,70.68521118164062,3.8219352226737495,10.62224292755127,4.734375,0.28888879780033283
01129,0.8200304027309561,0.3249937021863357,0.2845902442932129,0.5491144061088562,0.7009316086769104,74.30891418457031,5.073532606557457,13.126259803771973,4.69140625,0.3743563530306947
01130,0.8048579322224542,0.31659291456102223,0.3221348524093628,0.637022852897644,0.7103352546691895,73.3118667602539,4.7209715995446375,10.041060447692871,4.46484375,0.2969461382793706
01131,0.8451801488290933,0.3829430079870042,0.2859513759613037,0.5385035276412964,0.5017027854919434,71.57819366455078,5.078747566176174,14.962284088134766,4.125,0.48796041662452677
01132,0.8184478764072881,0.43763473262094066,0.17635542154312134,0.3419051170349121,0.7744998931884766,74.63229370117188,5.28006159452178,13.99787712097168,4.9453125,0.500125028273364
01133,0.8571718505694863,0.3874691714330692,0.20736008882522583,0.5129361152648926,0.6748603582382202,74.33641052246094,4.495552334356539,12.595399856567383,4.71484375,0.4418263285184196
01134,0.775520668500222,0.31515906670150123,0.24476683139801025,0.4681979715824127,0.7178390622138977,75.0189437866211,4.389013912092969,10.08759593963623,4.9765625,0.3396746050023602
01135,0.7237583578098202,0.28466287374409877,0.26492995023727417,0.5357720851898193,0.6868536472320557,73.43218231201172,6.264840205844192,12.221118927001953,4.171875,0.3916441942510042
01136,0.5553612647918229,0.24075336628600646,0.3475154638290405,0.5352310538291931,0.40137284994125366,68.03011322021484,5.649599509906827,8.836620330810547,3.16015625,0.2345485743606601
01137,0.8839093641126948,0.3855560279076746,0.23260468244552612,0.4650331735610962,0.7265846133232117,74.53327178955078,4.1888379006554475,10.4317045211792,4.9765625,0.3873644907219735
01138,0.7607556571545989,0.3854558270676692,0.21298205852508545,0.5104060769081116,0.5001375675201416,72.34720611572266,3.931456335954222,11.06558609008789,4.671875,0.5535717422169112
01139,0.8723248534661137,0.368869028620066,0.24016046524047852,0.46905243396759033,0.6420077681541443,75.08601379394531,3.650001845855746,10.25191879272461,4.76953125,0.3138982576978731
01140,0.6805499700875979,0.3157159487776484,0.1960398554801941,0.3167679011821747,0.6394951939582825,74.04325866699219,5.43528287057546,14.079317092895508,4.98046875,0.6680444095014083
01141,0.7476590956011279,0.39543491671807524,0.21855229139328003,0.39225542545318604,0.6382289528846741,74.91896057128906,7.8012316232827255,18.885116577148438,4.484375,0.7889391448716278
01142,0.7679231261230155,0.30867170549104694,0.2705640196800232,0.5813873410224915,0.6737989187240601,71.64762878417969,5.102798957276131,12.43340015411377,4.64453125,0.37292708495146426
01143,0.8298322487294653,0.32175588663815385,0.30358827114105225,0.687410831451416,0.5519514679908752,73.89892578125,3.771918137534966,11.543339729309082,4.85546875,0.43452454140944136
01144,0.8529743581818895,0.33931743921680685,0.27666175365448,0.6339002847671509,0.6844867467880249,75.1914291381836,6.509089524301159,11.176977157592773,4.015625,0.44749289814134896
01145,0.7435422086885665,0.36238346169436564,0.23041975498199463,0.3824632167816162,0.7083964347839355,70.71533203125,5.157201937859249,15.967704772949219,4.78515625,0.6529613082973131
01146,0.6849990569782781,0.2872318692543412,0.2686869502067566,0.5516911149024963,0.6678584218025208,73.44586181640625,5.480640097050424,12.523547172546387,4.33203125,0.4563335202050202
01147,0.7492153798873114,0.2796640399520057,0.2824007272720337,0.5377935767173767,0.592153787612915,72.4539566040039,4.930207778747884,14.27471923828125,3.86328125,0.35584364081765224
01148,0.8753336044700618,0.3809951465586426,0.29966211318969727,0.4757266342639923,0.7246226668357849,70.82795715332031,3.9001127858243483,9.941702842712402,4.3203125,0.25197433341878794
01149,0.6184169296926539,0.24053946142584623,0.43720120191574097,0.7020047307014465,0.6249280571937561,71.55522155761719,5.074259324301766,10.852538108825684,4.06640625,0.2285954916215868
01150,0.7599836082141062,0.34552482902170684,0.19874358177185059,0.4029744863510132,0.5096383094787598,68.17337036132812,4.3988197369623725,13.118745803833008,4.17578125,0.5234050627958374
01151,0.7226696799692865,0.2901839748244977,0.3616334795951843,0.750099778175354,0.46432995796203613,73.34230041503906,3.4644237970623935,11.924332618713379,3.890625,0.3831153505605643
01152,0.6154310767353236,0.24410242156828685,0.24592769145965576,0.49083995819091797,0.7021507024765015,77.17469024658203,3.675185916390529,10.521099090576172,4.9765625,0.49273369240345066
01153,0.8277737599431758,0.33125448735094953,0.2892680764198303,0.6310778260231018,0.7203167676925659,75.0221176147461,3.4042297662533527,8.748713493347168,4.92578125,0.3089039769433332
01154,0.7292835940301313,0.3502075717206766,0.23435980081558228,0.5273360013961792,0.5607427358627319,71.45359802246094,5.663877502127232,11.102718353271484,4.34765625,0.47997897933222683
01155,0.8981839624512301,0.37171455050973123,0.2737235426902771,0.5971381664276123,0.7396679520606995,77.49201202392578,4.832159268613973,5.680971145629883,4.98828125,0.4677685393266722
01156,0.8093292457548311,0.3685695419893151,0.26948338747024536,0.476643443107605,0.5667220950126648,73.21678924560547,2.935920586994173,10.202648162841797,4.5390625,0.3528181271746484
01157,0.9191251436601494,0.5082316207777462,0.19149768352508545,0.26110219955444336,0.5185698866844177,70.23375701904297,6.706347977180343,15.162027359008789,3.81640625,0.7689709419944321
01158,0.7397360862461008,0.41962973846605933,0.2532312870025635,0.4237593114376068,0.5735910534858704,64.42768859863281,6.221773351624902,17.36397933959961,4.73046875,0.44700553965318646
01159,0.8302173664421031,0.39373736504795903,0.2946929335594177,0.5806949138641357,0.6618784070014954,71.64305877685547,4.940280187569489,10.207487106323242,4.875,0.3808451685284323
01160,0.856525937405668,0.42581670384744674,0.3887109160423279,0.6725166440010071,0.4844798743724823,68.62334442138672,6.405015456906739,10.759105682373047,4.07421875,0.3748421251678311
01161,0.6553770329247958,0.32760384694086353,0.41077369451522827,0.6728019118309021,0.43073588609695435,67.69435119628906,7.749053422893146,7.435511589050293,2.771484375,0.42273596598932917
01162,0.8499667892631184,0.33506636364579767,0.32678765058517456,0.5444966554641724,0.6856716275215149,73.51597595214844,4.190425030006152,9.922853469848633,4.62109375,0.24308144383988786
01163,0.8106019977781175,0.3915730590517436,0.25925755500793457,0.5607852935791016,0.6167404651641846,75.6562271118164,4.253436821853057,9.058307647705078,4.83984375,0.43208795333937683
01164,0.7064945112548479,0.3312842664894501,0.35337841510772705,0.6249730587005615,0.5125510096549988,68.0857162475586,4.069628208324292,10.118703842163086,3.4453125,0.5970910628457827
01165,0.8352561899732002,0.3481678813772305,0.2187163233757019,0.34438356757164,0.6736066937446594,71.42011260986328,4.181877884334125,13.188777923583984,4.796875,0.2834650030928079
01166,0.8699151389690178,0.4179420056383407,0.20456862449645996,0.37944889068603516,0.7024576663970947,74.03955841064453,3.0458886217238152,10.669245719909668,4.98046875,0.3434219262574663
01167,0.7926285253919358,0.3415005775232852,0.22480803728103638,0.38890719413757324,0.6778814196586609,70.74900817871094,5.692950206896924,13.354988098144531,4.1953125,0.5381259434067134
01168,0.6613585542612466,0.3115421455938697,0.4289513826370239,0.7544175982475281,0.41699349880218506,68.19114685058594,9.824609267161637,5.785844802856445,3.07421875,0.2119654813405991
01169,0.8642556629376479,0.4446199024822695,0.2123774290084839,0.31712254881858826,0.7080854773521423,74.92886352539062,3.3175599821232185,11.634264945983887,4.8671875,0.4472446231956702
01170,0.7489534406019399,0.2983612733094745,0.2846229076385498,0.5180761218070984,0.6281628012657166,74.63507080078125,5.348980035853621,10.78851318359375,3.837890625,0.6610356945327684
01171,0.8036815630872012,0.4076518733648561,0.15737789869308472,0.32373058795928955,0.6036887764930725,71.65167999267578,3.072652347220942,13.554841041564941,4.83984375,0.42404610960581923
01172,0.8289564267965781,0.3593655690429884,0.2836708426475525,0.49482399225234985,0.6948479413986206,74.29200744628906,3.351545679699257,8.881732940673828,4.97265625,0.3243154992573687
01173,0.7671934456881812,0.4125013153740924,0.20960062742233276,0.35358303785324097,0.5765169858932495,66.75216674804688,5.9683639801065524,21.81454849243164,4.9765625,0.5164972369775369
01174,0.8523058882430525,0.41952868395038106,0.2904312014579773,0.37183910608291626,0.614093005657196,74.04495239257812,5.525670100260818,15.389307975769043,3.859375,0.4600577227504403
01175,0.8099805134320471,0.49617080529125085,0.23270779848098755,0.5004452466964722,0.5298652648925781,70.91658020019531,4.180884667515776,14.356014251708984,4.33203125,0.6535158861618391
01176,0.8136970212740269,0.39253236976814215,0.21467876434326172,0.46246859431266785,0.6217371821403503,74.08938598632812,4.699667193457743,12.517745971679688,4.57421875,0.44087987521110095
01177,0.8246664631084872,0.3153197297959469,0.31760507822036743,0.7128913998603821,0.5674825310707092,71.59876251220703,6.669203051543214,11.605721473693848,3.318359375,0.20689090291475315
01178,0.8453251566748389,0.3250411300845294,0.23702192306518555,0.4056645929813385,0.6883911490440369,73.18392181396484,4.3240086046481245,12.96917724609375,4.90625,0.210361003608347
01179,0.8370577972671256,0.39905709999805183,0.2807464599609375,0.5529676675796509,0.45905113220214844,71.75072479248047,4.961408186033399,12.869668006896973,3.14453125,0.4001862032013616
01180,0.844818677235832,0.31869825682096264,0.4002072215080261,0.6476335525512695,0.6765305399894714,72.36634063720703,6.4721516184218535,10.911355018615723,4.0546875,0.36497144075986687
01181,0.40844058840816116,0.19731098306268552,0.6012235879898071,0.7417323589324951,0.5326849222183228,66.60700225830078,5.083700624133928,11.430015563964844,2.71875,0.2843537990948703
01182,0.860400430340614,0.351207618798272,0.27390599250793457,0.5012972950935364,0.6289565563201904,73.66775512695312,3.751622354805357,12.354498863220215,4.48828125,0.27037979313994553
01183,0.8937410403737293,0.3462747499489692,0.20551037788391113,0.4191383123397827,0.7602679133415222,75.68531799316406,4.956718313006171,13.74757194519043,4.88671875,0.3559040932700185
01184,0.8124187965559706,0.32481216511509564,0.24880927801132202,0.4978650212287903,0.6915896534919739,72.0920181274414,4.276629978708407,14.506631851196289,4.875,0.38172809170910993
01185,0.8219530220021196,0.33742782620326817,0.2151128053665161,0.5108068585395813,0.5928250551223755,73.0609359741211,3.733204171466495,11.625053405761719,4.87890625,0.44205436066439957
01186,0.7730487862684272,0.37359688743795,0.2723259925842285,0.5783696174621582,0.7079269289970398,77.88036346435547,5.512972490512042,10.465126037597656,4.734375,0.6110149360628614
01187,0.7534393701762035,0.36428571428571427,0.26665496826171875,0.7016246318817139,0.4621860980987549,68.01371002197266,5.345438038154385,13.551202774047852,4.25390625,0.4341793504707312
01188,0.779386839163931,0.30568128767735,0.3939197063446045,0.7116710543632507,0.7029510140419006,71.31546783447266,6.125850712456435,9.673737525939941,4.23046875,0.33386686703564383
01189,0.7900674227811622,0.3943970767356882,0.1595696210861206,0.3461265563964844,0.6650384664535522,75.4416275024414,3.7057981239463587,11.372509956359863,4.9765625,0.518358552551997
01190,0.8816385268469318,0.40016377082320426,0.2922431230545044,0.46457529067993164,0.572124183177948,67.72550201416016,4.096680436682201,16.854026794433594,4.12890625,0.450080884672689
01191,0.8539031693346045,0.38434845659830125,0.29556941986083984,0.5005582571029663,0.5394212007522583,72.70578002929688,6.372999793592815,13.470488548278809,3.8828125,0.4646483952528587
01192,0.8736280907328017,0.3523429783809489,0.2786318063735962,0.447942316532135,0.7585256695747375,71.92533111572266,4.9601563808002185,12.285869598388672,3.935546875,0.25048729628510646
01193,0.7800653685126863,0.3193851409052092,0.3619554042816162,0.6910458207130432,0.7099233269691467,76.29521942138672,6.759743931701541,7.0972723960876465,4.91796875,0.2357410289825452
01194,0.7501545422786835,0.30985147840305216,0.31940388679504395,0.6760888695716858,0.5247576236724854,61.761356353759766,3.9687414470253835,14.38825798034668,4.11328125,0.34091180487192957
01195,0.7024656761969235,0.2501309433742653,0.33234697580337524,0.5756901502609253,0.5836442708969116,71.28265380859375,5.407063318517738,13.896312713623047,4.2421875,0.1972649931574219
01196,0.6973187030887493,0.37970113328653093,0.32984960079193115,0.5265820622444153,0.5336953401565552,62.07950973510742,7.893297680449317,8.079029083251953,4.1640625,0.6439682723566778
01197,0.6805787533703526,0.2561323311105351,0.18844914436340332,0.41959062218666077,0.6657987833023071,71.80479431152344,4.571668239291359,17.17165756225586,4.6171875,0.49027746616972256
01198,0.7538648903380833,0.28862489621255666,0.33930695056915283,0.6792036890983582,0.7001809477806091,73.35731506347656,6.235936509511923,10.601407051086426,3.708984375,0.4776040758229562
01199,0.8714992606150221,0.34945238379124155,0.290649950504303,0.6027523279190063,0.6862649917602539,74.81620788574219,2.900670868805815,10.640982627868652,4.984375,0.2229104232912137
01200,0.8907180153132075,0.4281241417193079,0.2446550726890564,0.4749237298965454,0.4742499589920044,64.9970474243164,6.496123068706736,13.98047924041748,3.787109375,0.4727820132942544
01201,0.8551757636398307,0.40204618849900947,0.23595356941223145,0.4049864411354065,0.7032153606414795,73.9917221069336,3.7093848109178125,10.249348640441895,4.859375,0.34709394070417615
01202,0.8703020555379524,0.3746045456999406,0.1947130560874939,0.39986494183540344,0.672703206539154,73.9353256225586,3.5431579587199984,12.863398551940918,4.86328125,0.38576031214098877
01203,0.8991711352563909,0.41878404707940675,0.23230379819869995,0.41785529255867004,0.6344491839408875,76.09970092773438,4.838277437592155,10.477434158325195,4.0390625,0.40388237902357266
01204,0.8338152209363648,0.44050431452515354,0.23465955257415771,0.43671727180480957,0.692206621170044,77.07335662841797,5.4725347654337035,10.290616989135742,4.41015625,0.5391990059860164
01205,0.9042061375058813,0.3602349358277137,0.1805385947227478,0.3981565535068512,0.7040132284164429,74.77161407470703,5.515938959154343,11.69150161743164,4.984375,0.4572614976193372
01206,0.7411486988334316,0.32815611310234966,0.27014803886413574,0.4928899109363556,0.5659548044204712,69.65430450439453,5.26210815920806,14.51539421081543,4.96875,0.35893065699395876
01207,0.6336093419353493,0.27209091657745205,0.2708783745765686,0.6047680974006653,0.71189284324646,72.71248626708984,4.085795741973361,13.757962226867676,4.546875,0.46410444581475746
01208,0.8135749127961506,0.3329793180547792,0.22375774383544922,0.3263753652572632,0.6465317010879517,75.25398254394531,6.544344189904935,13.424162864685059,4.30078125,0.6568743381948717
01209,0.7807724161588543,0.32438559679714446,0.331232488155365,0.6775379776954651,0.582582950592041,71.5901107788086,6.7100391854885775,9.340377807617188,3.544921875,0.42525800411930714
01210,0.6513936994414018,0.30203658957542284,0.25773292779922485,0.44584548473358154,0.7333254218101501,75.0692138671875,7.566748463470217,10.7279052734375,4.8984375,0.6368144680121137
01211,0.7879909432271324,0.34632799558255106,0.30586767196655273,0.6092680096626282,0.6934036016464233,69.73416900634766,5.3538435098964205,11.975019454956055,4.3203125,0.4334260868257718
01212,0.7773380284719404,0.3560038356358987,0.2733560800552368,0.5086501240730286,0.6588330268859863,73.14984130859375,6.2361914807615655,12.800033569335938,4.390625,0.5470595369777813
01213,0.79221096302329,0.34175782723500564,0.30554789304733276,0.6388376951217651,0.4671076536178589,71.59536743164062,5.4310644234632655,12.022932052612305,3.638671875,0.3432219058123889
01214,0.8356389665399139,0.324676934519198,0.2618367671966553,0.4846019744873047,0.693979024887085,75.6430435180664,4.521632466161149,13.475801467895508,4.71875,0.44586733372749277
01215,0.8493572994786497,0.3315615018381245,0.16934669017791748,0.36245620250701904,0.5876094698905945,70.31464385986328,4.32693271132077,15.887880325317383,3.90625,0.4242012349037495
01216,0.8043525541993032,0.34415685730631207,0.21047121286392212,0.4339461028575897,0.5996239185333252,74.42296600341797,3.1878201562072825,14.060222625732422,4.8828125,0.431663088912777
