sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00672,4.4375,81.0,80.0,4.7
00673,4.3984375,78.5,79.5,4.87
00674,4.59375,82.0,79.5,4.67
00675,4.21875,81.5,80.0,4.3
00676,4.33203125,79.5,79.0,4.67
00677,4.04296875,81.0,80.0,4.67
00678,4.32421875,81.5,80.0,4.8
00679,4.21484375,81.0,78.5,4.7
00680,4.44921875,80.5,80.0,4.95
00681,4.56640625,70.5,79.5,4.87
00682,4.5703125,80.5,79.5,4.8
00683,4.51953125,77.5,79.5,4.8
00684,4.4453125,79.5,80.0,4.8
00685,3.421875,84.5,74.5,4.0
00686,4.0546875,81.0,75.5,4.7
00687,4.125,85.0,76.5,4.5
00688,4.35546875,73.0,79.5,4.5
00689,4.41796875,80.5,80.0,4.67
00690,3.517578125,82.0,79.5,4.67
00691,4.5390625,80.5,80.0,4.9
00692,4.38671875,66.5,78.0,4.9
00693,4.58984375,80.0,80.0,4.8
00694,4.4921875,79.5,79.5,4.8
00695,4.58984375,81.0,80.0,4.9
00696,4.4375,76.0,79.0,4.8
00697,4.28125,79.0,77.0,4.7
00698,4.6328125,81.0,79.5,4.8
00699,4.1953125,80.0,80.0,4.87
00700,4.1328125,80.0,80.0,4.8
00701,4.59765625,79.5,80.0,4.9
00702,4.59375,80.0,79.5,4.87
00703,4.12109375,85.5,80.0,4.5
00704,4.32421875,80.5,80.0,4.9
00705,4.26171875,85.5,80.5,4.8
00706,4.29296875,81.0,79.5,4.8
00707,4.44140625,65.5,78.5,4.67
00708,3.916015625,82.5,73.0,4.25
00709,4.50390625,80.0,79.5,4.67
00710,4.3515625,80.5,79.5,4.5
00711,3.869140625,81.0,80.0,4.5
00712,4.58203125,81.0,80.0,4.9
00713,4.37890625,71.0,79.5,4.87
00714,4.3515625,80.0,79.5,4.2
00715,4.52734375,76.0,79.5,4.8
00716,4.35546875,62.75,79.5,4.75
00717,4.3828125,72.5,79.5,4.3
00718,4.21484375,59.75,74.0,4.5
00719,4.5234375,81.0,79.0,4.6
00720,3.890625,82.5,79.5,4.7
00721,3.70703125,85.5,61.25,4.0
00722,4.5078125,82.0,80.0,4.9
00723,4.5546875,80.0,80.0,4.8
00724,4.59375,80.5,80.0,4.8
00725,4.50390625,80.5,80.0,4.67
00726,4.23046875,53.25,59.0,4.8
00727,3.6328125,83.5,64.0,4.2
00728,4.09765625,76.0,61.0,4.5
00729,4.5625,80.0,80.0,4.9
00730,4.48828125,79.5,80.0,4.95
00731,4.63671875,79.5,80.0,4.87
00732,4.55078125,68.0,80.0,4.8
00733,4.078125,82.0,80.0,4.67
00734,3.94140625,77.5,74.0,4.5
00735,4.5859375,80.5,80.0,4.95
00736,4.32421875,78.5,79.5,4.5
00737,4.296875,76.5,78.5,4.67
00738,4.21875,80.0,79.5,4.8
00739,4.25390625,81.0,80.0,4.5
00740,4.51953125,70.5,79.0,4.8
00741,4.53125,74.0,79.5,4.87
00742,4.5625,79.0,80.0,4.87
00743,4.21875,81.0,79.5,4.6
00744,4.44921875,75.5,80.0,4.8
00745,4.29296875,56.75,60.75,4.67
00746,4.49609375,80.5,79.5,4.8
00747,4.5625,80.5,80.0,4.87
00748,4.52734375,82.0,80.0,4.9
00749,4.55859375,81.0,80.0,4.9
00750,4.578125,80.0,80.0,4.95
00751,4.578125,79.5,80.0,4.8
00752,4.40234375,85.0,80.5,4.9
00753,4.38671875,77.5,80.0,4.8
00754,4.2109375,86.0,80.0,4.8
00755,4.33203125,73.5,79.0,4.5
00756,4.0390625,83.0,65.0,4.2
00757,4.53125,80.0,80.0,4.9
00758,3.69921875,50.5,58.0,4.0
00759,4.60546875,80.0,80.0,4.9
00760,3.6953125,82.5,74.5,4.2
00761,4.52734375,78.0,80.0,4.95
00762,4.6484375,80.0,79.5,4.9
00763,4.60546875,79.0,80.0,4.8
00764,4.1953125,85.5,80.0,4.9
00765,4.5234375,76.0,80.0,4.75
00766,4.20703125,86.0,80.5,4.5
00767,4.25,83.5,80.0,4.87
00768,4.625,81.0,80.0,4.95
00769,4.6171875,81.0,80.0,4.9
00770,4.5546875,74.5,79.5,4.87
00771,4.57421875,67.0,79.5,4.95
00772,4.5703125,79.5,79.5,4.67
00773,4.4296875,82.0,79.5,4.8
00774,4.2421875,76.5,79.5,4.38
00775,3.982421875,76.0,66.5,4.5
00776,4.359375,80.5,80.0,4.9
00777,4.23046875,82.5,74.5,4.7
00778,4.01171875,85.5,74.0,4.3
00779,3.619140625,85.0,60.5,4.0
00780,4.5078125,75.0,79.5,4.87
00781,4.65625,81.0,80.0,4.95
00782,4.35546875,75.5,79.5,4.67
00783,3.970703125,77.0,68.0,4.7
00784,3.9453125,79.0,74.0,4.0
00785,4.55859375,79.5,80.0,4.8
00786,4.47265625,78.5,79.5,4.67
00787,4.16796875,77.0,72.5,4.5
00788,4.55859375,76.5,80.0,4.67
00789,3.564453125,82.0,63.0,4.3
00790,4.19921875,81.0,80.0,4.87
00791,3.85546875,85.5,76.5,4.3
00792,4.37890625,76.0,80.0,4.67
00793,4.48046875,79.5,79.5,4.8
00794,4.5625,80.0,80.0,4.9
00795,4.484375,80.5,79.5,4.75
00796,4.48046875,65.5,78.5,4.87
00797,4.515625,80.0,79.5,4.8
00798,4.28515625,81.0,79.0,4.67
00799,4.51953125,79.0,80.0,4.9
00800,4.3125,80.5,80.0,4.87
00801,4.46484375,79.0,79.5,4.67
00802,3.96484375,86.0,80.5,4.5
00803,4.5390625,80.0,79.5,4.87
00804,4.05859375,80.5,79.5,4.5
00805,4.45703125,81.5,80.0,4.67
00806,4.21875,84.5,80.0,4.8
00807,4.41015625,72.0,79.5,4.9
00808,4.56640625,80.5,80.0,4.87
00809,4.49609375,81.0,80.0,4.9
00810,4.5546875,81.0,80.0,4.9
00811,3.390625,86.0,73.5,4.0
00812,4.265625,81.0,79.5,4.5
00813,4.37890625,79.0,77.0,4.67
00814,4.52734375,78.5,79.5,4.8
00815,4.50390625,81.0,80.0,4.8
00816,4.45703125,80.5,80.0,4.8
00817,4.56640625,58.0,79.5,4.8
00818,4.375,80.0,79.5,4.67
00819,4.55859375,80.0,79.5,4.87
00820,4.51953125,80.5,80.0,4.9
00821,4.01171875,80.5,79.5,4.8
00822,4.3828125,79.5,79.0,4.5
00823,4.3203125,60.5,76.5,4.67
00824,4.546875,81.5,80.0,4.7
00825,4.51953125,80.0,80.0,4.87
00826,4.01953125,81.5,79.5,4.5
00827,4.296875,79.5,79.5,4.75
00828,4.39453125,79.5,80.0,4.75
00829,4.39453125,80.0,79.5,4.67
00830,4.40625,78.5,79.5,4.8
00831,4.20703125,80.5,79.5,4.8
00832,4.64453125,80.5,80.0,4.87
00833,4.41015625,65.0,79.5,4.5
00834,4.58203125,51.0,80.0,4.87
00835,4.48046875,79.0,79.0,4.8
00836,4.21875,81.5,80.0,4.3
00837,4.06640625,80.0,79.0,4.67
00838,4.5625,80.0,79.5,4.87
00839,4.21875,81.5,80.0,4.67
00840,4.23046875,80.5,79.0,4.38
00841,4.44921875,80.0,79.5,4.95
00842,4.53125,75.5,80.0,4.87
00843,4.32421875,84.0,79.5,4.7
00844,4.28515625,81.0,79.0,4.8
00845,4.31640625,80.5,78.5,4.95
00846,4.5703125,75.0,79.5,4.9
00847,4.4921875,80.0,79.5,4.7
00848,4.30078125,58.75,79.0,4.5
00849,4.6015625,80.0,80.0,4.87
00850,4.5859375,78.5,80.0,4.7
00851,4.3359375,80.5,79.5,4.5
00852,4.56640625,80.5,80.0,4.95
00853,4.36328125,81.0,80.0,4.7
00854,4.5546875,77.5,79.5,4.9
00855,4.26953125,80.5,79.5,4.6
00856,4.5234375,80.0,80.0,4.75
00857,4.375,79.5,80.0,4.87
00858,4.16015625,75.0,77.5,4.67
00859,3.76953125,84.5,72.5,4.2
00860,4.0390625,81.0,80.5,4.6
00861,4.578125,78.5,79.5,4.9
00862,4.125,73.0,71.5,4.6
00863,4.19140625,78.5,79.5,4.6
00864,3.697265625,63.75,65.0,4.2
00865,4.234375,85.5,80.0,4.5
00866,4.37109375,76.0,79.5,4.8
00867,4.1953125,50.75,56.0,4.7
00868,4.18359375,80.5,79.5,4.8
00869,4.19140625,86.0,80.5,4.87
00870,4.6171875,80.0,79.5,4.87
00871,4.33203125,78.5,79.5,4.5
00872,4.0390625,61.0,73.5,4.0
00873,4.21484375,81.0,79.5,4.7
00874,4.5859375,76.5,79.5,4.8
00875,4.20703125,81.5,78.5,4.7
00876,4.3828125,79.0,79.5,4.8
00877,4.296875,79.0,79.5,4.7
00878,4.26953125,81.0,79.5,4.6
00879,4.4375,77.5,79.5,4.8
00880,4.0859375,83.0,74.0,4.6
00881,4.421875,78.0,79.5,4.8
00882,4.09375,79.5,79.5,4.75
00883,4.359375,80.0,80.0,4.8
00884,4.24609375,30.875,43.0,4.7
00885,4.3046875,67.5,79.0,4.8
00886,4.30078125,81.0,80.0,4.8
00887,4.54296875,75.0,80.0,4.95
00888,4.09765625,85.5,75.0,4.2
00889,4.5625,82.0,80.0,4.9
00890,4.56640625,74.5,79.5,4.87
00891,4.33203125,78.0,79.0,4.8
00892,4.51953125,72.5,79.5,4.8
00893,4.2421875,75.0,78.5,4.5
00894,4.51953125,69.0,79.5,4.87
00895,4.2421875,81.5,79.5,4.8
00896,4.2265625,74.5,76.0,4.87
00897,3.265625,85.5,73.5,3.8
00898,4.30078125,81.0,80.5,4.9
00899,4.38671875,81.5,79.5,4.8
00900,3.9453125,80.5,74.0,4.2
00901,4.2421875,81.0,80.0,4.67
00902,4.55859375,62.5,79.5,4.9
00903,4.48046875,64.0,79.5,4.95
00904,3.986328125,85.5,72.0,4.2
00905,4.53515625,80.5,80.0,4.8
00906,4.55078125,74.5,79.5,4.9
00907,3.919921875,84.0,80.5,4.87
00908,4.2734375,85.5,80.0,4.7
00909,3.9375,71.0,74.5,4.38
00910,4.5546875,80.0,79.5,4.8
00911,4.4921875,74.0,80.0,4.8
00912,4.3203125,81.0,80.5,4.87
00913,4.5625,73.0,79.5,4.8
00914,3.703125,52.5,58.5,4.0
00915,4.3046875,80.0,79.5,4.8
00916,4.44140625,78.5,79.5,4.9
00917,4.0703125,85.5,78.0,4.38
00918,4.4921875,60.75,79.0,4.87
00919,3.7109375,84.5,69.0,4.38
00920,4.46875,80.0,80.0,4.87
00921,3.0234375,66.5,65.0,3.7
00922,4.19140625,85.0,79.5,4.3
00923,4.22265625,81.0,75.5,4.8
00924,4.37109375,81.5,79.5,4.8
00925,4.6015625,79.5,80.0,4.9
00926,4.52734375,63.0,80.0,4.9
00927,4.40234375,76.0,79.0,4.8
00928,4.2890625,59.75,64.5,4.8
00929,4.3359375,78.5,79.0,4.7
00930,4.3515625,81.0,80.0,4.8
00931,4.2734375,86.0,80.5,4.6
00932,4.2109375,78.0,78.5,4.5
00933,4.4765625,65.5,78.0,4.3
00934,4.671875,80.5,80.0,4.95
00935,4.1640625,82.5,74.0,4.38
00936,4.55859375,80.0,80.0,4.8
00937,4.40234375,80.5,79.5,4.8
00938,4.078125,84.5,74.0,3.5
00939,4.38671875,80.5,79.5,4.5
00940,4.37109375,80.0,80.0,4.95
00941,4.30078125,81.0,80.0,4.8
00942,4.6171875,80.5,80.0,4.95
00943,4.47265625,79.0,80.5,4.9
00944,4.12109375,79.5,79.5,4.8
00945,4.5,75.0,79.5,4.87
00946,4.2734375,64.5,78.0,4.87
00947,4.38671875,81.0,80.0,4.5
00948,4.19921875,80.0,79.5,4.6
00949,3.681640625,85.5,74.0,4.2
00950,4.3828125,79.0,79.5,4.8
00951,4.4921875,77.5,80.0,4.87
00952,4.5078125,78.5,79.5,4.67
00953,4.2109375,73.5,78.5,4.5
00954,4.34375,80.0,74.0,4.8
00955,4.52734375,64.0,79.0,4.8
00956,4.34375,76.0,79.0,4.9
00957,4.62890625,80.0,80.0,4.9
00958,4.6015625,80.0,79.5,4.7
00959,4.29296875,82.0,79.0,4.9
00960,4.5078125,76.5,79.5,4.8
00961,4.6015625,79.5,79.5,4.9
00962,4.32421875,64.0,79.5,4.95
00963,4.578125,80.5,80.0,4.9
00964,4.51953125,59.5,79.5,5.0
00965,4.24609375,63.0,80.5,4.8
00966,4.45703125,75.0,79.5,4.8
00967,4.53125,71.0,79.5,4.8
00968,4.1953125,81.5,74.0,4.5
00969,4.640625,81.0,80.0,4.95
00970,4.515625,58.5,69.5,4.8
00971,4.2578125,77.0,79.5,4.75
00972,4.47265625,66.0,79.0,4.8
00973,4.30078125,78.0,79.5,4.8
00974,4.58203125,73.0,79.5,4.75
00975,4.34765625,62.5,77.0,4.8
00976,4.328125,75.0,78.5,4.8
00977,3.99609375,80.0,65.0,3.8
00978,4.375,80.0,79.5,4.5
00979,4.109375,85.5,80.0,4.7
00980,4.1015625,70.5,74.0,4.5
00981,4.5390625,80.0,80.0,4.8
00982,4.20703125,80.5,80.5,4.8
00983,3.556640625,70.0,69.5,3.8
00984,4.44921875,79.0,80.0,4.8
00985,4.45703125,80.0,80.0,4.8
00986,4.4609375,50.5,80.0,4.8
00987,4.38671875,75.5,79.5,4.8
00988,3.8671875,74.5,79.0,4.7
00989,4.44921875,80.0,79.5,4.8
00990,4.609375,79.5,79.5,4.87
00991,4.6484375,80.5,80.0,4.9
00992,4.10546875,80.0,79.5,4.6
00993,4.32421875,77.0,79.5,4.75
00994,4.20703125,81.5,80.0,4.6
00995,4.05859375,60.5,79.0,4.6
00996,4.5078125,80.0,80.0,4.95
00997,4.62109375,80.0,80.0,4.9
00998,3.609375,85.0,65.0,4.3
00999,4.21875,80.5,77.0,4.2
01000,4.47265625,78.5,80.0,4.67
01001,4.48046875,80.5,80.0,4.75
01002,4.45703125,62.5,80.0,4.9
01003,4.2265625,80.5,79.0,4.7
01004,4.3984375,80.0,79.5,4.9
01005,4.6015625,82.0,80.0,4.95
01006,4.05078125,80.0,77.5,4.6
01007,4.3125,83.5,80.5,4.7
01008,4.3515625,71.0,80.0,4.6
01009,4.625,64.0,80.0,4.9
01010,4.328125,81.5,80.0,4.9
01011,4.45703125,81.0,80.0,4.7
01012,4.59765625,80.0,80.0,4.87
01013,4.52734375,75.5,79.5,4.8
01014,4.3203125,79.0,79.5,4.75
01015,4.59375,80.5,80.0,4.9
01016,4.28125,63.0,78.0,4.5
01017,4.52734375,80.5,80.0,4.87
01018,4.3515625,81.5,80.0,4.5
01019,3.947265625,86.0,77.5,4.38
01020,4.49609375,81.0,79.5,4.95
01021,2.416015625,75.5,74.5,3.8
01022,4.24609375,81.5,80.0,4.8
01023,4.50390625,82.0,80.0,4.87
01024,3.9609375,82.5,80.5,4.67
01025,4.31640625,86.0,80.0,4.8
01026,4.58203125,79.5,79.5,4.67
01027,4.03515625,84.0,80.0,4.6
01028,3.98046875,60.5,65.0,4.8
01029,3.904296875,84.5,80.0,4.7
01030,4.359375,77.5,79.5,4.8
01031,4.4296875,80.5,79.5,4.8
01032,4.5078125,70.0,79.5,4.87
01033,4.3203125,58.75,64.0,4.5
01034,4.4765625,80.0,80.0,4.8
01035,3.9765625,80.0,76.0,4.5
01036,3.2265625,58.25,65.0,4.5
01037,4.59375,79.0,80.0,4.7
01038,4.5234375,81.0,80.0,4.87
01039,4.4921875,81.5,80.0,4.9
01040,4.41015625,48.5,72.0,4.5
01041,4.4140625,76.0,79.5,4.67
01042,4.3125,81.0,80.0,4.8
01043,4.47265625,79.5,79.5,4.8
01044,4.296875,80.5,80.0,4.8
01045,4.4140625,81.0,79.5,4.8
01046,4.48046875,75.0,79.5,4.87
01047,4.45703125,79.5,79.5,4.67
01048,4.46484375,77.0,79.5,4.9
01049,4.515625,78.5,80.0,4.7
01050,4.5859375,80.0,80.0,4.9
01051,4.16796875,79.5,74.5,3.8
01052,4.4921875,77.0,79.5,4.7
01053,4.234375,79.5,79.5,4.67
01054,4.390625,81.0,79.5,4.7
01055,4.46875,79.5,80.0,4.8
01056,3.94140625,81.5,80.5,4.5
01057,4.3046875,81.0,79.5,4.75
01058,4.28125,76.0,79.0,4.5
01059,4.3125,71.0,79.5,4.6
01060,4.078125,53.0,77.5,4.7
01061,4.2265625,83.5,80.5,4.8
01062,4.65234375,81.0,80.0,4.9
01063,4.4921875,65.0,80.0,4.9
01064,4.33203125,80.0,79.5,4.67
01065,4.17578125,73.0,76.0,4.8
01066,4.546875,80.0,80.0,4.9
01067,4.33984375,81.5,79.5,4.7
01068,4.4765625,80.5,80.0,4.87
01069,4.11328125,68.0,74.5,4.3
01070,4.3828125,82.5,80.0,4.67
01071,4.54296875,81.0,80.0,4.8
01072,4.484375,85.5,79.5,4.87
01073,4.63671875,80.0,80.0,4.8
01074,4.546875,80.0,80.0,4.8
01075,4.3515625,72.0,79.0,4.8
01076,3.75390625,85.5,71.0,4.0
01077,3.1640625,55.75,57.75,4.25
01078,4.23828125,83.0,80.0,4.7
01079,3.875,64.0,67.0,4.3
01080,4.27734375,81.0,80.0,4.87
01081,4.3203125,79.5,78.5,4.67
01082,3.9375,81.0,78.5,4.5
01083,4.5703125,81.5,80.0,4.9
01084,4.56640625,80.5,80.0,4.8
01085,4.50390625,83.0,80.0,4.9
01086,4.390625,81.5,79.5,4.5
01087,4.37109375,75.0,74.0,4.6
01088,4.265625,76.0,79.5,4.6
01089,3.7890625,81.5,74.5,4.2
01090,4.546875,81.0,80.0,4.9
01091,4.4765625,73.5,79.5,4.87
01092,4.1328125,80.0,78.0,4.6
01093,4.609375,78.0,80.0,4.87
01094,4.53515625,80.0,80.0,4.95
01095,4.43359375,80.0,79.5,4.7
01096,4.4921875,58.5,79.0,4.8
01097,4.58203125,80.5,79.5,4.95
01098,3.70703125,81.0,78.0,4.2
01099,4.23046875,80.0,79.0,4.8
01100,4.54296875,73.0,79.5,4.8
01101,4.30859375,76.5,80.0,4.7
01102,4.13671875,67.5,73.0,4.6
01103,4.59765625,80.0,80.0,4.8
01104,4.4140625,52.5,80.0,4.3
01105,4.5,82.5,79.5,4.7
01106,4.4296875,80.5,80.0,4.9
01107,4.4375,80.0,79.5,4.5
01108,4.36328125,79.5,79.5,4.67
01109,4.6015625,80.5,80.0,4.8
01110,4.16015625,65.0,74.5,4.2
01111,4.55859375,68.0,80.0,4.8
01112,4.515625,80.0,80.0,4.95
01113,4.03125,84.0,74.5,4.2
01114,3.962890625,82.5,79.0,4.7
01115,3.689453125,85.5,80.5,4.5
01116,4.5234375,79.0,79.5,4.6
01117,4.48828125,80.0,80.0,4.8
01118,4.51171875,79.5,79.5,4.8
01119,4.44921875,78.5,80.0,4.8
01120,4.49609375,76.0,79.5,4.6
01121,4.30078125,78.5,74.0,4.2
01122,4.3671875,80.0,79.5,4.25
01123,3.962890625,81.5,78.5,4.7
01124,4.49609375,81.5,80.0,4.9
01125,4.54296875,65.0,79.5,4.9
01126,4.15625,78.0,78.0,4.8
01127,4.4296875,75.0,80.0,4.8
01128,4.53125,83.0,79.5,4.75
01129,4.546875,81.0,80.0,4.7
01130,4.51171875,81.0,80.0,4.8
01131,4.359375,80.5,79.5,4.7
01132,4.546875,79.5,80.0,4.9
01133,4.51171875,80.0,79.5,4.7
01134,4.4453125,82.0,79.0,4.9
01135,4.5625,79.5,80.0,4.9
01136,4.16796875,85.0,80.5,4.67
01137,4.5703125,79.5,79.5,4.87
01138,4.3671875,79.0,79.5,4.4
01139,4.3359375,60.25,74.5,4.8
01140,4.453125,66.5,79.5,4.8
01141,4.375,75.5,79.0,4.9
01142,4.375,80.5,80.0,4.8
01143,4.41015625,82.0,79.5,4.7
01144,4.1171875,80.5,79.5,4.25
01145,4.4609375,81.0,80.0,4.7
01146,4.60546875,79.5,80.0,4.8
01147,3.798828125,83.5,79.5,4.0
01148,4.40234375,80.5,79.5,4.5
01149,3.900390625,81.5,75.0,4.0
01150,3.603515625,85.5,68.5,4.25
01151,4.33203125,80.5,79.5,4.7
01152,4.56640625,79.0,80.0,4.9
01153,4.48046875,81.0,80.0,4.6
01154,4.171875,75.5,72.0,4.8
01155,4.625,64.0,79.5,4.9
01156,4.42578125,80.0,79.5,4.8
01157,3.880859375,81.5,78.0,4.6
01158,3.943359375,81.5,80.0,4.3
01159,4.50390625,63.5,75.0,4.9
01160,4.07421875,80.0,79.5,4.7
01161,4.19921875,59.5,65.0,4.7
01162,4.578125,79.5,79.5,4.9
01163,4.1484375,80.5,81.0,4.6
01164,3.48046875,76.5,74.5,4.2
01165,4.234375,82.5,77.5,4.8
01166,4.421875,80.0,80.0,4.7
01167,4.51171875,80.5,80.0,4.9
01168,4.3359375,66.5,77.5,4.7
01169,4.546875,64.5,79.5,4.87
01170,4.16015625,78.0,78.5,4.5
01171,4.1484375,82.0,75.0,4.25
01172,4.34375,79.0,79.5,4.7
01173,3.974609375,82.5,80.0,4.6
01174,4.2109375,85.0,80.0,4.7
01175,4.19921875,79.5,75.0,4.8
01176,4.38671875,85.5,81.0,4.8
01177,4.453125,80.0,79.0,4.8
01178,4.60546875,83.0,80.0,4.87
01179,4.49609375,78.0,79.0,4.6
01180,3.8125,80.5,79.5,4.5
01181,4.171875,86.0,81.5,4.5
01182,4.58984375,82.5,79.5,4.9
01183,4.60546875,81.5,80.0,4.95
01184,4.56640625,81.5,80.0,4.9
01185,4.53515625,80.0,79.5,4.8
01186,4.30859375,68.5,80.0,4.8
01187,4.24609375,86.0,80.5,4.6
01188,4.53515625,81.0,80.0,4.8
01189,4.4921875,80.5,80.0,4.7
01190,3.72265625,80.5,65.5,4.0
01191,4.15625,79.0,79.5,4.6
01192,4.49609375,86.0,80.0,4.8
01193,4.15625,56.25,74.5,4.7
01194,4.26171875,81.0,79.5,4.67
01195,4.5,80.5,80.0,4.87
01196,3.96484375,82.5,79.5,4.8
01197,4.5703125,80.0,80.0,4.87
01198,4.4453125,78.5,78.5,4.67
01199,4.45703125,81.0,79.5,4.95
01200,4.140625,81.0,79.5,4.7
01201,4.48046875,76.0,79.5,4.8
01202,4.5625,81.0,79.5,4.9
01203,4.046875,75.0,78.0,4.5
01204,4.40625,74.5,79.5,4.87
01205,4.45703125,80.0,79.5,4.6
01206,4.3359375,82.5,80.0,4.6
01207,4.375,80.0,80.0,4.9
01208,4.359375,65.0,76.0,4.67
01209,4.12109375,82.0,80.0,4.8
01210,4.16796875,82.0,80.0,4.67
01211,4.1640625,80.5,80.0,4.8
01212,4.32421875,80.5,80.0,4.8
01213,4.17578125,86.0,80.0,4.67
01214,4.6015625,80.5,80.0,4.87
01215,4.484375,80.0,79.5,4.8
01216,4.4453125,80.0,79.5,4.87
01217,4.44921875,83.5,79.5,4.87
01218,3.431640625,85.5,71.0,4.38
01219,4.1796875,85.5,80.0,4.5
01220,4.18359375,80.5,80.0,4.7
01221,4.25,86.0,81.0,4.9
01222,4.11328125,80.5,80.0,4.8
01223,4.046875,80.5,80.5,4.6
01224,4.25,83.0,79.5,4.67
01225,4.53515625,81.0,80.0,4.87
01226,4.37109375,81.0,80.5,4.8
01227,3.83984375,76.5,79.5,4.5
01228,4.140625,84.0,77.5,4.8
01229,4.375,76.0,80.0,4.67
01230,4.45703125,80.0,79.5,4.67
01231,4.48046875,62.0,79.5,4.8
01232,4.296875,76.5,71.0,4.5
01233,4.3828125,79.0,79.5,4.5
01234,4.41796875,78.0,79.5,4.6
01235,4.1328125,74.5,79.0,4.67
01236,4.5625,79.0,79.5,4.87
01237,4.40234375,78.0,74.5,4.8
01238,4.30078125,85.5,80.0,4.8
01239,4.453125,85.5,80.5,4.9
01240,4.2265625,80.5,80.0,4.67
01241,4.42578125,65.0,79.0,4.3
01242,4.078125,79.5,79.5,4.8
01243,4.5234375,80.5,80.0,4.8
01244,3.2421875,85.5,74.0,4.2
01245,4.26171875,73.5,76.5,4.6
01246,4.328125,80.0,80.0,4.67
01247,4.16015625,82.5,79.5,3.8
01248,4.5390625,80.0,80.0,4.8
01249,4.42578125,80.5,80.0,4.75
01250,3.279296875,86.0,65.5,4.0
01251,3.77734375,58.0,64.5,4.3
01252,4.375,80.5,79.5,4.87
01253,3.736328125,80.0,67.0,4.2
01254,4.1171875,80.5,80.0,4.2
01255,4.4296875,80.5,80.0,4.75
01256,4.34375,85.0,80.0,4.7
01257,4.4453125,81.0,79.5,4.67
01258,4.16015625,57.25,79.0,4.8
01259,4.44921875,80.5,80.0,4.8
01260,4.1796875,80.0,80.0,4.6
01261,4.41015625,78.0,79.0,4.8
01262,4.07421875,81.5,75.0,4.3
01263,4.55078125,77.5,80.0,4.87
01264,4.1953125,82.0,80.0,4.8
01265,4.5390625,78.5,79.5,4.67
01266,4.4765625,80.0,79.5,4.8
01267,4.6171875,81.0,80.0,4.9
01268,4.5625,81.0,80.0,4.95
01269,4.4453125,78.5,80.0,4.8
01270,4.328125,79.5,77.5,4.5
01271,3.349609375,80.5,57.5,4.0
01272,3.755859375,78.0,74.0,3.8
01273,4.2734375,82.5,80.0,4.6
01274,4.4609375,79.5,79.5,4.7
01275,4.0703125,59.0,70.0,4.5
01276,4.26171875,84.0,80.0,4.8
01277,4.42578125,81.0,79.0,4.9
01278,3.84765625,81.0,70.5,4.0
01279,4.3671875,82.0,80.0,4.3
01280,4.6484375,80.5,80.0,4.8
01281,3.939453125,76.0,75.0,4.6
01282,4.5546875,80.5,79.5,4.8
01283,4.5390625,79.0,79.5,4.87
01284,3.923828125,67.0,74.0,4.6
01285,3.85546875,84.0,74.5,4.38
01286,4.5546875,80.5,80.0,4.95
01287,4.21875,81.5,79.5,4.4
01288,4.20703125,81.5,80.0,4.7
01289,4.09375,83.0,80.0,4.7
01290,4.17578125,77.5,79.5,4.5
01291,4.59765625,80.5,80.0,4.8
01292,4.53125,85.5,80.0,4.87
01293,4.37109375,80.5,79.5,4.8
01294,4.26953125,81.5,78.5,4.6
01295,3.5546875,81.5,74.0,4.5
01296,4.40625,80.5,79.5,4.8
01297,4.46875,81.5,79.5,4.8
01298,4.49609375,77.0,80.0,4.8
01299,4.2109375,84.0,79.0,4.75
01300,4.53125,80.0,80.0,4.75
01301,4.3828125,80.5,79.5,4.8
01302,3.923828125,85.5,80.5,4.8
01303,4.15625,66.0,78.5,4.38
01304,4.27734375,61.0,78.5,4.9
01305,4.578125,81.0,80.0,4.95
01306,4.15625,80.0,76.5,3.8
01307,4.5859375,80.5,79.5,4.87
01308,4.46875,78.5,79.0,4.8
01309,3.67578125,85.5,73.5,4.0
01310,4.45703125,81.5,80.0,4.8
01311,4.4296875,79.5,79.5,4.7
01312,4.19140625,77.0,78.5,4.8
01313,4.41015625,74.0,79.0,4.8
01314,3.712890625,51.75,73.5,4.2
01315,4.03125,77.5,73.0,4.6
01316,4.5546875,80.0,80.0,4.95
01317,4.359375,81.5,80.0,4.95
01318,4.53125,77.0,79.5,4.67
01319,4.47265625,80.5,80.0,4.8
01320,4.125,82.5,80.0,4.87
01321,3.83203125,81.5,80.0,4.38
01322,4.46875,79.5,79.0,4.6
01323,4.34375,83.0,80.0,4.8
01324,4.18359375,82.5,80.0,4.8
01325,4.40234375,79.0,79.5,4.8
01326,4.54296875,78.5,79.5,4.67
01327,4.3203125,85.5,81.0,4.8
01328,4.453125,78.0,79.5,4.7
01329,4.59375,74.5,79.5,4.6
01330,4.26171875,85.0,79.5,4.7
01331,4.08203125,81.5,79.0,4.6
01332,4.25390625,79.0,79.5,4.8
01333,4.125,79.5,80.0,4.8
01334,4.00390625,82.5,74.5,4.38
01335,4.36328125,53.0,79.0,4.3
01336,4.33984375,65.0,74.5,4.95
01337,4.26171875,70.5,79.0,4.6
01338,2.57421875,80.5,75.5,4.0
01339,4.40625,79.5,74.0,4.0
01340,4.55078125,79.0,80.0,4.95
01341,4.02734375,65.5,78.0,4.3
01342,4.40625,75.0,79.0,4.75
01343,2.677734375,86.0,74.5,4.0
01344,4.54296875,79.5,79.5,4.8
