sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00669,3.751953125,52.5,54.5,4.6
00670,4.4609375,74.5,79.5,4.87
00671,3.896484375,77.0,65.0,4.3
00672,4.12890625,77.5,77.0,4.2
00673,4.18359375,78.5,78.0,4.75
00674,3.630859375,66.0,64.5,4.0
00675,3.734375,73.5,69.5,4.3
00676,4.21875,78.0,74.0,4.75
00677,3.17578125,81.5,55.25,4.2
00678,4.32421875,85.0,79.5,4.8
00679,3.619140625,44.5,44.25,4.3
00680,2.80078125,70.5,55.0,3.5
00681,4.55859375,65.0,79.5,4.9
00682,4.40625,78.0,77.0,4.5
00683,4.51953125,73.5,79.5,4.8
00684,4.41796875,80.5,78.5,4.8
00685,3.6640625,86.0,58.5,4.0
00686,3.26953125,62.25,59.0,4.0
00687,4.109375,69.5,74.5,4.6
00688,3.880859375,51.75,54.75,4.0
00689,3.869140625,75.5,65.0,3.2
00690,3.033203125,75.5,58.75,4.2
00691,4.21875,54.0,77.5,4.9
00692,4.1875,65.5,69.0,4.87
00693,4.5546875,80.5,80.0,4.8
00694,3.900390625,80.5,60.0,4.3
00695,4.5234375,79.5,79.5,4.8
00696,4.26953125,64.5,79.0,4.8
00697,4.23828125,77.0,74.0,4.8
00698,3.810546875,60.5,65.0,4.3
00699,4.19140625,70.0,73.0,4.87
00700,3.822265625,73.5,67.5,4.5
00701,4.55078125,71.5,80.0,4.87
00702,4.4453125,73.5,77.0,4.7
00703,3.8984375,83.0,78.5,4.0
00704,4.34375,68.0,74.0,4.95
00705,3.802734375,85.0,76.0,4.5
00706,4.4140625,77.0,75.0,4.8
00707,4.3046875,58.0,71.0,4.5
00708,4.0859375,81.0,62.0,4.2
00709,3.345703125,61.25,58.5,2.0
00710,4.28515625,80.5,79.5,4.5
00711,2.59375,68.0,45.75,3.8
00712,3.78125,46.25,46.25,4.2
00713,4.14453125,59.5,64.0,4.8
00714,4.23828125,79.5,79.5,4.5
00715,4.421875,61.0,73.5,4.67
00716,4.48828125,39.25,75.5,4.75
00717,2.78515625,53.5,53.0,3.5
00718,4.1640625,74.5,79.0,4.6
00719,4.41015625,78.5,74.0,4.67
00720,2.775390625,38.5,41.25,3.7
00721,3.349609375,85.5,46.25,4.0
00722,4.14453125,81.5,78.5,4.7
00723,4.22265625,76.0,79.0,4.8
00724,3.7890625,56.5,65.5,3.8
00725,4.38671875,77.0,78.5,4.5
00726,4.109375,51.5,64.0,4.6
00727,3.30859375,86.0,53.5,4.2
00728,3.939453125,60.25,58.5,4.5
00729,4.46875,78.5,80.0,4.87
00730,4.3828125,72.5,79.0,4.8
00731,4.52734375,78.5,79.5,4.8
00732,4.5234375,68.5,79.0,4.87
00733,3.69921875,77.0,68.5,4.5
00734,3.55078125,78.0,61.5,4.5
00735,4.16796875,64.5,80.0,4.7
00736,3.916015625,52.25,56.75,4.38
00737,3.84375,58.5,63.25,4.0
00738,4.015625,83.0,75.5,4.5
00739,4.08203125,76.5,70.0,4.5
00740,4.03515625,72.5,78.5,4.8
00741,3.73046875,71.5,75.0,4.2
00742,4.51953125,75.0,79.5,4.9
00743,3.185546875,80.0,60.5,4.2
00744,4.22265625,59.5,66.5,4.75
00745,4.15234375,44.0,50.5,4.5
00746,3.837890625,74.0,77.0,4.6
00747,4.37109375,78.5,79.5,4.8
00748,4.5078125,81.0,80.0,4.9
00749,4.5,73.0,79.5,4.87
00750,4.50390625,80.0,80.0,4.87
00751,4.19140625,63.5,71.5,4.38
00752,4.015625,84.0,78.5,4.5
00753,4.4140625,74.0,79.5,4.7
00754,2.708984375,86.0,47.75,4.2
00755,3.01953125,48.5,55.5,3.8
00756,3.8671875,83.0,54.0,4.3
00757,3.978515625,79.0,75.5,4.7
00758,2.048828125,38.5,35.0,2.0
00759,4.59765625,79.0,80.0,4.9
00760,3.890625,79.5,68.5,4.2
00761,4.5625,61.5,80.0,4.9
00762,4.57421875,80.5,79.5,4.9
00763,4.53515625,78.0,79.5,4.8
00764,3.255859375,83.5,68.0,3.8
00765,4.4765625,80.0,80.0,4.5
00766,4.09765625,86.0,79.0,4.8
00767,3.890625,72.0,63.0,4.5
00768,4.578125,80.0,79.5,4.95
00769,4.48046875,74.5,77.0,4.87
00770,4.5546875,78.5,80.0,4.87
00771,4.44921875,63.0,79.0,4.8
00772,4.41015625,64.0,74.5,4.67
00773,4.23828125,81.5,77.5,4.75
00774,4.26953125,62.0,73.0,4.5
00775,3.0390625,30.25,30.75,4.0
00776,4.0,59.75,67.0,4.0
00777,4.203125,82.5,74.0,4.8
00778,3.904296875,86.0,79.0,4.0
00779,3.375,85.5,52.0,4.0
00780,4.36328125,60.25,78.0,4.95
00781,4.5625,75.0,79.5,4.8
00782,3.669921875,39.75,42.5,3.8
00783,3.982421875,49.25,51.0,4.5
00784,3.734375,79.5,66.5,4.3
00785,3.53125,77.5,68.5,4.3
00786,4.2578125,80.0,79.5,4.38
00787,3.470703125,50.5,49.75,4.2
00788,4.51171875,74.5,79.5,4.7
00789,3.271484375,55.75,51.5,4.3
00790,4.39453125,59.5,74.5,4.8
00791,2.25390625,85.5,28.125,2.5
00792,4.48046875,72.5,79.5,4.8
00793,4.4765625,77.5,79.0,4.8
00794,4.46875,62.75,78.0,4.6
00795,3.9296875,77.5,74.5,4.3
00796,4.41015625,52.5,69.0,4.5
00797,4.43359375,81.0,79.5,4.9
00798,3.78515625,83.0,57.0,4.3
00799,4.484375,71.5,79.5,4.7
00800,4.03125,69.0,68.0,4.8
00801,4.40234375,79.0,78.5,4.87
00802,3.771484375,75.5,67.5,4.5
00803,4.46875,59.5,76.5,4.8
00804,3.63671875,76.0,66.0,4.5
00805,3.47265625,81.5,65.0,4.25
00806,3.97265625,75.0,67.5,4.5
00807,4.3359375,64.5,79.5,4.67
00808,4.27734375,79.5,79.5,4.75
00809,4.03515625,60.25,75.0,4.5
00810,4.5625,74.5,79.5,4.9
00811,2.64453125,86.0,55.5,3.8
00812,3.91796875,79.0,74.0,4.38
00813,4.171875,58.75,64.0,4.67
00814,4.421875,72.5,78.0,4.67
00815,3.70703125,81.0,69.0,4.2
00816,3.533203125,80.5,73.5,4.5
00817,4.44921875,52.5,79.0,4.8
00818,3.24609375,62.75,59.25,4.25
00819,4.53125,77.0,79.5,4.8
00820,4.33984375,83.0,79.5,4.5
00821,2.224609375,23.75,28.5,3.8
00822,4.34765625,80.0,79.5,4.5
00823,4.3671875,59.5,77.0,4.8
00824,4.01953125,58.75,65.0,4.5
00825,4.4140625,54.5,74.0,4.67
00826,3.404296875,70.5,62.25,3.2
00827,3.390625,77.5,64.0,4.5
00828,4.3984375,75.5,79.5,4.8
00829,4.3671875,79.5,79.5,4.8
00830,3.919921875,53.5,70.5,4.38
00831,4.015625,80.0,78.5,4.6
00832,4.46875,58.0,65.0,4.7
00833,4.55859375,64.0,76.5,4.8
00834,4.4765625,49.0,79.5,4.87
00835,3.7734375,67.5,65.0,4.5
00836,4.05078125,66.5,57.25,4.5
00837,4.046875,80.0,79.0,4.3
00838,4.54296875,79.5,80.0,4.8
00839,3.634765625,59.75,65.0,4.2
00840,4.19921875,80.5,79.5,4.5
00841,4.296875,77.5,79.5,4.8
00842,4.47265625,68.5,78.5,4.87
00843,4.3984375,82.0,80.0,4.9
00844,3.072265625,62.75,59.25,4.3
00845,3.7890625,81.0,63.5,4.6
00846,4.3671875,73.5,79.5,4.8
00847,4.0078125,77.0,77.0,4.5
00848,4.17578125,58.25,74.0,4.38
00849,4.39453125,72.0,79.0,4.8
00850,4.56640625,63.5,75.0,4.8
00851,4.21484375,54.25,76.0,4.3
00852,4.54296875,59.25,80.5,4.87
00853,3.26171875,74.0,64.5,4.2
00854,4.50390625,65.0,79.0,4.8
00855,4.05078125,79.0,73.0,4.5
00856,4.44921875,79.5,80.0,4.67
00857,4.24609375,67.5,74.5,4.7
00858,3.52734375,83.0,54.75,3.8
00859,3.080078125,80.0,62.25,4.0
00860,3.3515625,73.5,45.0,4.2
00861,4.31640625,53.75,79.5,4.87
00862,3.50390625,47.0,43.75,4.25
00863,4.046875,81.0,66.0,4.5
00864,2.927734375,71.0,56.0,3.7
00865,4.015625,85.5,77.5,4.5
00866,4.3046875,62.75,79.0,4.7
00867,3.83203125,44.0,48.75,4.3
00868,3.587890625,40.0,46.25,4.3
00869,3.642578125,86.0,76.0,4.3
00870,4.58203125,74.5,79.5,4.9
00871,4.296875,76.5,79.0,4.5
00872,2.017578125,20.125,30.625,1.8
00873,1.6875,49.0,45.5,3.5
00874,4.59765625,72.5,79.5,4.95
00875,4.078125,81.0,74.5,4.6
00876,4.25390625,79.0,76.0,4.7
00877,3.291015625,77.5,65.0,4.0
00878,3.03125,51.75,46.25,2.8
00879,4.34765625,75.5,75.5,4.8
00880,3.59375,63.5,51.75,4.5
00881,4.30078125,79.5,79.0,4.5
00882,2.958984375,54.75,58.0,3.8
00883,3.388671875,67.0,53.0,3.5
00884,3.52734375,44.75,48.0,4.5
00885,3.9140625,60.75,65.0,4.3
00886,3.931640625,77.0,74.0,4.5
00887,4.5234375,78.5,80.0,4.3
00888,3.833984375,84.5,50.75,3.8
00889,4.1640625,81.5,77.5,4.67
00890,4.51171875,63.0,79.5,4.95
00891,4.1171875,80.0,75.0,4.5
00892,4.44921875,70.5,79.0,4.8
00893,4.203125,77.0,77.0,4.3
00894,4.4140625,59.5,78.5,4.8
00895,3.76171875,81.0,74.5,4.5
00896,3.71484375,51.75,62.0,4.3
00897,3.212890625,84.5,56.0,3.8
00898,3.87109375,35.0,37.75,4.8
00899,3.2109375,47.0,44.75,4.0
00900,3.56640625,82.5,60.5,4.38
00901,4.16015625,59.0,62.25,4.67
00902,4.421875,61.25,74.0,4.87
00903,4.43359375,59.0,76.5,4.9
00904,3.9453125,84.5,44.5,4.2
00905,4.48046875,68.0,79.0,4.8
00906,4.453125,57.25,79.0,4.8
00907,3.392578125,85.5,60.5,4.3
00908,3.458984375,85.5,75.5,4.6
00909,3.623046875,78.5,75.5,4.2
00910,4.5078125,75.0,79.0,4.8
00911,4.515625,53.75,79.0,4.87
00912,4.453125,78.0,79.5,4.8
00913,4.54296875,76.0,79.5,4.8
00914,3.765625,52.0,59.75,4.0
00915,4.16796875,78.5,74.5,4.8
00916,4.3984375,75.5,79.5,4.8
00917,3.8828125,85.5,66.5,4.5
00918,4.41015625,52.5,72.5,4.8
00919,2.482421875,85.5,37.5,3.0
00920,4.2421875,79.5,78.5,4.7
00921,3.5,79.5,63.0,3.5
00922,3.255859375,62.25,60.0,4.0
00923,2.970703125,50.75,48.75,4.0
00924,4.16015625,53.75,64.5,4.5
00925,4.390625,67.5,79.5,4.5
00926,4.52734375,56.75,79.5,4.87
00927,4.3046875,75.0,74.0,4.67
00928,4.11328125,62.75,65.5,4.7
00929,4.1484375,72.0,74.5,4.5
00930,4.19921875,81.0,79.0,4.75
00931,3.619140625,81.0,67.0,4.2
00932,3.73828125,62.75,65.0,4.0
00933,4.5,62.0,76.0,4.6
00934,4.609375,82.0,80.0,4.9
00935,3.6953125,85.0,59.25,4.38
00936,4.42578125,80.0,79.5,4.8
00937,3.8984375,75.5,72.0,4.6
00938,3.427734375,83.0,51.25,4.0
00939,4.24609375,79.0,79.0,4.5
00940,4.24609375,81.5,80.0,4.8
00941,4.20703125,75.5,75.5,4.5
00942,4.61328125,79.5,79.5,4.95
00943,4.48828125,66.5,80.0,4.8
00944,4.17578125,74.0,79.0,4.87
00945,4.26171875,82.0,79.5,4.6
00946,4.2109375,66.0,75.5,4.75
00947,4.15625,81.0,78.5,3.2
00948,4.078125,78.0,74.0,4.3
00949,3.625,86.0,60.5,3.8
00950,4.0234375,82.0,73.5,4.3
00951,4.35546875,74.5,79.5,4.8
00952,3.94921875,65.0,74.0,4.5
00953,2.806640625,19.875,26.0,3.5
00954,3.466796875,55.5,53.75,4.0
00955,4.48828125,62.25,71.5,4.8
00956,4.03515625,73.5,74.0,4.9
00957,4.44921875,78.0,79.0,4.7
00958,4.37109375,73.0,79.5,4.5
00959,4.33203125,83.0,79.0,4.87
00960,4.1015625,60.5,79.0,4.2
00961,4.60546875,81.0,80.0,4.87
00962,4.17578125,62.0,74.0,4.8
00963,4.4921875,80.0,80.0,4.87
00964,4.4609375,52.5,79.0,4.95
00965,3.884765625,51.0,52.5,4.38
00966,4.45703125,59.25,78.0,4.8
00967,4.46484375,60.25,79.0,4.7
00968,4.15625,81.0,74.0,4.67
00969,4.48046875,80.0,80.0,4.9
00970,3.501953125,47.25,59.0,4.67
00971,3.80859375,63.0,59.75,4.67
00972,4.22265625,40.5,50.5,4.38
00973,3.5703125,59.5,74.0,4.5
00974,4.61328125,73.0,79.0,4.9
00975,4.24609375,52.5,69.0,4.8
00976,4.36328125,64.0,78.0,4.8
00977,3.99609375,81.0,59.0,3.8
00978,4.27734375,81.0,78.5,4.67
00979,3.49609375,75.0,57.5,4.0
00980,4.04296875,82.0,79.0,4.8
00981,4.50390625,69.0,79.5,4.8
00982,4.078125,76.0,79.0,4.8
00983,3.876953125,80.0,72.0,4.3
00984,3.84375,35.75,45.5,2.0
00985,4.40234375,75.0,80.0,4.87
00986,4.44921875,57.5,79.0,4.8
00987,4.35546875,59.0,70.5,4.67
00988,4.17578125,57.0,78.0,4.67
00989,1.7529296875,30.0,30.875,1.2
00990,4.52734375,61.25,78.5,4.8
00991,4.578125,79.5,75.0,4.67
00992,3.962890625,58.0,59.75,4.3
00993,4.265625,66.5,75.5,4.5
00994,3.619140625,74.5,66.0,4.38
00995,3.619140625,51.25,60.0,4.2
00996,4.515625,79.5,79.5,4.9
00997,4.515625,75.5,79.5,4.8
00998,2.82421875,83.0,57.25,2.8
00999,4.15625,79.5,74.0,4.3
01000,4.46875,67.5,79.0,4.67
01001,4.046875,64.0,58.75,4.2
01002,4.484375,57.0,79.5,4.9
01003,3.716796875,77.5,74.0,4.4
01004,4.27734375,78.5,77.5,4.95
01005,4.5,83.0,80.0,4.95
01006,3.98828125,74.0,61.75,4.3
01007,3.419921875,75.0,64.0,3.8
01008,3.966796875,65.0,70.5,4.5
01009,4.6328125,59.75,79.0,4.9
01010,3.80859375,81.5,76.5,4.2
01011,4.35546875,81.0,80.0,4.7
01012,4.52734375,74.5,79.5,4.87
01013,4.5,74.5,79.0,4.87
01014,4.10546875,63.25,76.5,4.4
01015,4.54296875,79.0,79.5,4.8
01016,4.29296875,77.5,74.0,4.5
01017,3.0,73.5,62.75,4.0
01018,4.17578125,77.0,76.5,4.5
01019,3.423828125,85.5,60.5,4.0
01020,4.30078125,80.0,79.0,4.9
01021,2.189453125,85.5,40.25,3.0
01022,3.96484375,67.0,66.5,4.3
01023,4.484375,82.5,79.5,4.8
01024,3.64453125,82.0,71.0,4.6
01025,3.578125,38.5,38.5,4.2
01026,3.96484375,62.0,68.5,4.5
01027,3.068359375,85.0,38.5,4.2
01028,3.8515625,62.5,64.5,4.8
01029,2.66796875,51.75,47.25,4.0
01030,4.3203125,80.0,79.5,4.9
01031,4.09375,79.0,74.0,4.6
01032,4.3203125,57.0,79.5,4.8
01033,3.8359375,30.125,36.5,4.67
01034,4.34765625,75.5,79.5,4.87
01035,3.3125,43.75,49.5,4.2
01036,3.482421875,52.75,55.0,4.2
01037,4.515625,63.5,75.5,4.8
01038,4.38671875,79.5,80.0,4.8
01039,4.171875,76.5,72.5,4.7
01040,4.44921875,80.5,79.0,4.8
01041,4.421875,63.25,79.0,4.8
01042,3.830078125,80.5,61.25,4.2
01043,4.0703125,63.5,70.0,4.5
01044,3.5,76.5,72.5,4.3
01045,3.4296875,70.5,63.25,4.5
01046,4.15234375,71.5,71.0,4.6
01047,3.734375,80.0,71.5,4.5
01048,4.40234375,64.5,79.5,4.8
01049,4.453125,60.25,79.0,4.8
01050,4.4609375,74.5,79.0,4.8
01051,3.943359375,80.5,70.0,3.8
01052,4.26171875,77.5,74.5,4.5
01053,3.583984375,75.5,67.5,4.67
01054,3.939453125,79.5,65.5,4.5
01055,4.3828125,75.0,79.5,4.75
01056,2.95703125,54.25,52.0,4.5
01057,3.986328125,80.5,74.5,4.6
01058,3.10546875,62.75,57.75,4.0
01059,4.08984375,78.0,71.0,4.6
01060,3.4140625,81.0,69.0,4.5
01061,3.90625,46.25,47.5,4.75
01062,4.49609375,79.0,79.5,4.8
01063,4.49609375,50.25,78.5,4.9
01064,4.2265625,81.0,79.0,4.7
01065,4.1953125,55.75,65.0,4.8
01066,4.359375,32.5,47.25,4.67
01067,4.31640625,79.5,75.0,4.8
01068,3.15625,51.75,56.25,3.8
01069,4.0859375,79.0,78.5,4.25
01070,3.603515625,65.0,64.5,4.5
01071,4.3671875,80.0,79.0,4.5
01072,4.4453125,83.5,76.0,4.9
01073,4.5390625,76.0,78.5,4.8
01074,4.51953125,75.5,79.5,4.8
01075,4.30078125,75.0,79.5,4.67
01076,3.052734375,71.5,45.75,3.8
01077,2.662109375,59.25,59.25,3.8
01078,4.1328125,83.0,80.0,4.7
01079,3.052734375,59.0,59.0,4.25
01080,2.509765625,22.625,25.0,2.5
01081,2.623046875,56.25,50.25,4.2
01082,4.00390625,81.0,72.5,4.3
01083,3.638671875,75.0,78.0,4.7
01084,4.56640625,80.0,79.5,4.8
01085,4.1328125,85.0,79.5,4.8
01086,4.1953125,77.0,75.0,4.7
01087,3.2890625,84.0,77.0,4.5
01088,3.966796875,73.5,65.0,4.67
01089,4.04296875,81.5,76.5,4.7
01090,4.39453125,78.5,79.5,4.8
01091,4.36328125,68.0,79.0,4.95
01092,4.140625,81.0,74.0,4.38
01093,4.46875,76.5,79.5,4.87
01094,4.19140625,77.5,79.5,4.87
01095,4.1640625,66.0,74.5,4.5
01096,4.5078125,49.75,79.5,4.8
01097,4.375,79.0,79.0,4.9
01098,3.3828125,58.25,59.25,4.5
01099,3.974609375,75.5,75.5,4.67
01100,4.5078125,79.5,79.5,4.87
01101,4.32421875,67.5,79.0,4.5
01102,3.689453125,48.0,46.5,4.38
01103,4.04296875,62.75,74.0,4.5
01104,4.13671875,80.5,75.5,3.5
01105,4.3828125,66.5,75.5,4.8
01106,4.0,80.5,77.0,4.7
01107,4.41015625,79.5,79.0,4.87
01108,3.556640625,60.75,61.5,3.8
01109,4.55078125,80.0,79.5,4.87
01110,3.98828125,60.25,65.0,4.0
01111,4.453125,50.25,79.0,4.6
01112,4.5390625,80.5,80.0,4.7
01113,4.15625,82.0,76.5,4.5
01114,3.130859375,77.0,54.5,4.38
01115,3.5859375,85.5,74.0,4.2
01116,3.95703125,54.5,64.5,4.25
01117,4.48046875,65.5,79.5,4.87
01118,4.1796875,80.0,74.5,4.67
01119,4.57421875,51.0,80.0,4.9
01120,4.35546875,62.25,79.0,4.75
01121,3.248046875,57.25,45.5,4.2
01122,4.3203125,74.5,78.5,4.6
01123,3.8515625,73.0,75.5,4.5
01124,2.537109375,84.5,40.75,2.0
01125,4.5234375,64.0,79.5,4.87
01126,3.953125,80.0,73.5,4.67
01127,4.359375,77.5,80.0,4.8
01128,4.21484375,81.0,80.0,4.5
01129,3.896484375,79.0,75.5,4.67
01130,4.13671875,83.0,75.0,4.38
01131,3.794921875,57.75,51.75,4.67
01132,4.55078125,56.75,79.0,4.9
01133,4.20703125,78.0,79.5,4.67
01134,4.4375,82.0,79.0,4.9
01135,3.669921875,78.0,73.0,4.3
01136,3.201171875,79.0,58.75,4.3
01137,4.57421875,76.0,79.5,4.87
01138,3.7890625,76.0,64.5,4.2
01139,4.3359375,53.25,59.0,4.3
01140,4.390625,58.5,70.0,4.75
01141,4.19140625,68.0,69.5,4.87
01142,3.7421875,69.0,68.0,4.2
01143,3.9375,76.5,79.0,4.67
01144,4.02734375,76.5,72.5,4.38
01145,4.11328125,79.5,76.5,4.5
01146,4.4453125,61.5,80.0,4.87
01147,3.349609375,65.5,64.5,2.5
01148,4.2265625,85.5,74.5,4.3
01149,2.833984375,30.25,36.5,2.5
01150,3.775390625,82.0,63.75,4.2
01151,3.53515625,82.5,66.5,3.8
01152,4.35546875,75.0,79.5,4.87
01153,4.31640625,65.5,77.0,4.5
01154,3.58203125,60.25,58.25,4.5
01155,4.62109375,60.25,80.0,4.9
01156,4.21875,79.5,74.0,4.6
01157,2.72265625,72.0,41.0,3.8
01158,3.8515625,80.0,66.0,4.3
01159,4.23828125,50.5,58.0,4.5
01160,3.02734375,67.5,60.0,4.2
01161,3.458984375,46.0,47.0,4.7
01162,4.2578125,62.75,78.0,4.8
01163,4.14453125,68.0,75.0,4.9
01164,2.51171875,85.5,44.5,3.5
01165,4.3125,85.0,79.5,4.8
01166,4.40234375,76.5,79.5,4.8
01167,4.1171875,83.5,79.5,4.6
01168,3.66015625,54.25,50.75,4.2
01169,4.5390625,61.5,74.0,4.7
01170,4.09375,65.0,65.0,4.3
01171,4.1953125,82.0,73.5,4.5
01172,4.3828125,68.5,77.5,4.7
01173,3.283203125,64.5,63.25,4.3
01174,3.837890625,85.5,70.0,4.38
01175,3.8046875,80.5,65.5,4.8
01176,4.0390625,85.5,79.0,4.7
01177,3.734375,77.5,65.0,4.2
01178,4.41796875,81.5,79.5,4.8
01179,3.55078125,38.5,36.5,4.0
01180,3.20703125,53.75,50.0,4.2
01181,2.9921875,67.5,60.25,4.2
01182,4.47265625,74.5,74.5,4.7
01183,4.57421875,80.5,80.0,4.9
01184,4.1484375,78.5,72.5,4.67
01185,4.40234375,79.5,79.5,4.8
01186,4.203125,53.75,74.5,4.7
01187,3.70703125,84.5,74.5,4.2
01188,4.07421875,64.5,71.5,4.8
01189,4.3203125,80.0,79.5,4.75
01190,3.32421875,81.5,65.5,2.5
01191,3.890625,36.5,40.0,4.5
01192,4.07421875,85.5,79.5,4.67
01193,4.00390625,58.0,65.0,4.7
01194,2.341796875,67.5,45.75,3.2
01195,4.48828125,80.0,79.5,4.8
01196,3.328125,81.0,66.0,4.4
01197,4.42578125,76.0,79.0,4.8
01198,3.37890625,72.0,59.0,4.3
01199,4.41015625,80.0,79.5,4.87
01200,3.458984375,80.0,72.5,4.25
01201,4.34375,74.5,79.5,4.8
01202,4.56640625,81.0,80.0,4.9
01203,3.705078125,60.5,57.75,4.0
01204,3.779296875,61.75,74.0,4.5
01205,4.44921875,80.0,79.5,4.3
01206,4.24609375,83.5,80.0,4.8
01207,3.833984375,73.0,74.5,4.5
01208,3.74609375,65.0,74.0,4.67
01209,3.755859375,51.0,51.0,4.3
01210,3.580078125,80.5,79.0,4.6
01211,3.197265625,58.0,58.5,3.8
01212,3.484375,72.0,65.5,4.3
01213,2.884765625,54.0,49.25,4.0
01214,4.546875,78.5,79.5,4.8
01215,4.05078125,84.5,66.5,4.5
01216,4.19140625,80.0,79.0,4.8
01217,4.3046875,80.0,74.5,4.67
01218,3.7734375,82.0,67.5,4.5
01219,3.2578125,81.0,63.75,4.2
01220,3.361328125,49.0,44.75,3.5
01221,4.21875,84.0,80.0,4.9
01222,3.716796875,58.75,61.0,4.5
01223,3.73828125,50.5,51.75,4.3
01224,4.1328125,83.0,69.0,4.5
01225,3.396484375,55.75,55.75,4.2
01226,4.26953125,79.5,80.0,4.7
01227,2.796875,50.25,45.0,4.2
01228,3.26171875,84.5,59.25,4.0
01229,3.951171875,62.25,77.5,4.5
01230,4.4140625,75.5,77.5,4.87
01231,4.4921875,60.25,75.0,4.8
01232,4.1953125,83.5,62.75,4.5
01233,4.25390625,67.5,70.0,4.2
01234,4.375,79.0,79.0,4.3
01235,3.9453125,75.5,74.5,4.5
01236,4.51171875,65.5,79.5,4.87
01237,2.775390625,54.25,44.25,3.5
01238,3.642578125,84.0,69.5,4.2
01239,3.87890625,85.0,75.0,4.9
01240,2.576171875,36.25,36.75,4.0
01241,4.3203125,81.5,74.0,4.67
01242,3.6640625,56.0,57.5,4.38
01243,3.818359375,61.0,67.5,4.5
01244,2.365234375,76.5,31.875,3.2
01245,4.23828125,64.0,76.5,3.8
01246,4.22265625,68.5,74.0,4.6
01247,3.91015625,49.5,54.75,4.2
01248,4.33203125,71.0,78.5,4.8
01249,4.29296875,81.0,79.5,4.8
01250,3.33984375,86.0,44.25,4.0
01251,3.095703125,44.0,43.75,4.3
01252,4.234375,61.25,70.5,4.67
01253,3.591796875,72.5,59.0,3.5
01254,3.38671875,52.5,69.5,3.5
01255,4.05078125,80.0,75.5,4.67
01256,4.18359375,85.0,78.5,4.8
01257,3.935546875,65.5,69.0,4.2
01258,4.1484375,61.0,78.5,4.7
01259,4.08984375,77.5,79.5,4.7
01260,4.06640625,81.0,74.5,4.5
01261,4.0859375,75.0,72.5,4.5
01262,2.57421875,58.25,43.5,2.8
01263,4.45703125,61.5,79.0,4.8
01264,3.6953125,66.5,72.5,4.5
01265,3.8125,67.0,65.5,4.6
01266,4.1484375,62.75,65.0,4.6
01267,4.57421875,79.5,79.5,4.9
01268,4.5,79.0,80.0,4.95
01269,4.5078125,78.5,79.5,4.8
01270,3.3515625,79.5,59.75,4.0
01271,1.3564453125,49.0,29.0,1.2
01272,3.51171875,83.5,60.0,3.7
01273,3.908203125,83.0,76.0,4.0
01274,4.3515625,68.0,66.0,4.8
01275,4.02734375,59.25,65.0,4.5
01276,3.8359375,37.0,39.0,4.3
01277,4.47265625,81.0,76.0,4.9
01278,3.52734375,83.5,65.0,4.0
01279,3.85546875,82.0,80.0,4.2
01280,3.79296875,55.25,51.75,4.2
01281,3.884765625,76.0,66.0,4.3
01282,4.1015625,80.5,74.5,4.38
01283,4.14453125,66.5,79.0,4.6
01284,4.01953125,60.25,63.75,4.7
01285,2.904296875,69.5,54.25,3.5
01286,4.3984375,77.5,80.0,4.8
01287,3.06640625,53.25,37.0,4.0
01288,3.8046875,77.5,67.0,4.6
01289,3.5390625,79.5,70.0,4.3
01290,3.873046875,63.5,74.0,4.5
01291,4.57421875,80.0,80.0,4.9
01292,4.3828125,84.0,73.5,4.9
01293,4.453125,78.0,76.0,4.67
01294,3.822265625,80.5,63.5,4.5
01295,3.482421875,63.75,74.0,4.7
01296,4.0859375,71.5,74.0,4.38
01297,4.09765625,82.0,79.5,4.6
01298,4.36328125,79.0,79.5,4.8
01299,3.583984375,61.5,51.5,4.0
01300,4.359375,79.5,80.0,4.67
01301,4.30078125,81.5,71.5,4.8
01302,3.14453125,81.0,62.0,4.2
01303,4.2578125,66.0,78.0,4.3
01304,4.484375,39.25,74.0,4.95
01305,4.51171875,80.5,80.0,4.9
01306,3.712890625,79.5,65.0,4.0
01307,3.71875,80.0,71.0,4.75
01308,4.1796875,59.5,69.5,4.8
01309,3.380859375,85.5,50.25,4.0
01310,4.234375,80.5,79.5,4.67
01311,3.552734375,78.5,61.5,4.3
01312,3.912109375,54.75,58.0,3.0
01313,4.390625,59.75,74.5,4.8
01314,3.171875,42.5,43.25,3.8
01315,3.990234375,51.5,51.5,4.2
01316,4.21484375,76.5,74.0,4.8
01317,4.078125,81.5,74.5,4.8
01318,3.951171875,60.0,64.5,4.25
01319,4.296875,79.5,79.5,4.67
01320,3.583984375,81.5,74.5,4.5
01321,3.369140625,80.5,63.5,4.3
01322,3.453125,56.5,57.0,4.0
01323,3.9921875,83.5,79.0,4.7
01324,3.23828125,80.5,63.75,3.8
01325,4.2890625,56.75,65.5,4.8
01326,4.0625,60.25,70.0,4.25
01327,3.76171875,85.5,61.75,4.38
01328,4.11328125,65.0,72.0,4.5
01329,4.1015625,63.5,78.0,4.7
01330,4.31640625,83.5,73.5,4.9
01331,3.60546875,80.5,72.0,4.8
01332,4.37890625,70.5,79.0,4.8
01333,3.93359375,62.25,68.5,4.8
01334,3.30859375,70.5,58.25,4.25
01335,4.28515625,45.0,74.5,4.5
01336,4.21875,59.25,62.5,4.6
01337,4.19140625,85.0,70.0,4.5
01338,3.0,79.0,64.5,4.2
01339,4.3203125,74.0,65.5,4.38
