sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00671,4.00390625,62.5,74.0,4.5
00672,3.71484375,73.0,69.5,4.6
00673,3.873046875,72.5,61.75,4.25
00674,3.634765625,65.0,65.0,4.3
00675,4.3203125,60.0,75.0,4.2
00676,4.34375,65.0,75.5,4.7
00677,3.2421875,78.5,58.5,4.0
00678,4.2734375,81.0,79.5,4.8
00679,3.525390625,57.0,56.75,3.5
00680,3.78125,58.5,65.5,4.8
00681,4.46875,59.25,79.0,4.95
00682,4.0078125,69.0,74.5,4.75
00683,4.4921875,66.0,79.0,4.8
00684,3.912109375,74.0,67.5,4.6
00685,3.099609375,85.0,59.0,4.0
00686,3.41015625,65.0,66.5,4.4
00687,3.365234375,63.25,62.25,4.0
00688,3.98046875,56.0,63.5,4.6
00689,3.90625,58.75,69.5,3.0
00690,2.3828125,73.0,59.25,2.0
00691,4.4921875,58.0,75.5,4.87
00692,4.12109375,67.0,74.0,4.9
00693,4.52734375,64.0,79.5,4.8
00694,3.7421875,80.0,60.5,4.5
00695,4.1875,76.0,74.0,4.87
00696,4.265625,63.25,78.0,4.8
00697,3.9375,75.0,58.5,4.38
00698,3.890625,58.0,65.0,4.6
00699,4.51171875,59.5,79.0,4.8
00700,3.998046875,56.0,63.25,4.2
00701,4.5546875,58.0,79.0,4.8
00702,4.140625,52.0,70.0,4.6
00703,3.8984375,69.5,65.5,4.3
00704,4.23828125,75.5,75.0,4.9
00705,3.853515625,85.0,77.0,4.9
00706,3.93359375,62.0,65.5,4.5
00707,4.00390625,59.75,65.0,4.25
00708,4.01953125,63.75,64.5,4.2
00709,3.791015625,61.5,61.0,4.2
00710,3.857421875,76.0,72.5,4.25
00711,2.15625,49.5,41.5,3.0
00712,3.177734375,59.0,58.0,3.7
00713,4.19140625,49.25,55.0,4.6
00714,3.5078125,74.0,70.0,4.25
00715,4.0625,57.0,71.0,4.5
00716,4.4765625,21.375,46.0,4.8
00717,4.2578125,44.0,63.5,4.38
00718,3.80078125,80.0,74.5,4.2
00719,4.15234375,76.5,64.5,4.25
00720,3.150390625,59.0,58.0,3.5
00721,3.2734375,85.5,58.25,4.2
00722,3.8046875,63.75,74.5,4.3
00723,4.19140625,70.5,69.5,4.8
00724,3.97265625,39.75,63.5,4.5
00725,4.09375,61.0,74.0,4.67
00726,4.3203125,47.75,74.5,4.67
00727,3.1953125,84.5,58.0,4.25
00728,3.869140625,64.5,63.5,4.2
00729,4.6328125,77.5,80.0,4.9
00730,4.390625,60.0,74.5,4.95
00731,4.30859375,63.25,74.5,4.8
00732,4.42578125,56.25,74.5,4.8
00733,3.96875,65.5,65.0,4.4
00734,3.583984375,57.0,56.25,4.2
00735,4.43359375,67.0,79.0,4.87
00736,3.89453125,77.5,66.0,4.6
00737,4.171875,58.0,73.5,4.38
00738,3.068359375,73.5,62.5,3.5
00739,4.08203125,68.0,65.0,4.6
00740,4.14453125,65.0,76.0,4.7
00741,4.44140625,75.5,79.0,4.8
00742,4.53515625,67.0,79.5,4.87
00743,4.3984375,63.25,74.0,4.0
00744,4.03515625,55.5,65.0,4.7
00745,3.30078125,39.0,48.25,4.0
00746,3.564453125,63.75,65.0,4.8
00747,4.2734375,74.5,76.5,4.67
00748,4.3984375,78.0,80.0,4.87
00749,4.1875,63.25,74.0,4.8
00750,4.4921875,70.0,79.0,4.9
00751,4.40234375,72.5,76.0,4.8
00752,4.2890625,58.0,63.0,4.67
00753,4.12109375,55.0,77.0,4.75
00754,3.72265625,58.75,58.5,4.5
00755,3.86328125,56.75,63.75,4.2
00756,2.681640625,69.5,57.5,3.5
00757,4.4453125,58.25,70.0,4.8
00758,3.369140625,55.0,52.75,3.2
00759,4.5546875,68.5,79.5,4.9
00760,4.2109375,64.0,72.0,4.67
00761,4.46484375,58.25,79.5,4.9
00762,4.3828125,63.75,78.0,4.87
00763,4.30859375,58.75,71.0,4.6
00764,3.3828125,46.5,50.25,4.0
00765,4.52734375,57.0,72.5,4.2
00766,3.873046875,78.0,78.0,4.8
00767,4.12109375,58.5,64.5,4.5
00768,3.84765625,74.0,65.5,4.7
00769,4.12109375,69.5,70.0,4.67
00770,4.359375,75.0,79.5,4.9
00771,4.55078125,68.5,79.5,4.95
00772,3.73046875,60.75,74.0,4.2
00773,4.29296875,75.5,74.0,4.7
00774,4.265625,66.0,74.5,4.75
00775,4.08203125,66.5,70.0,4.25
00776,3.783203125,53.0,74.0,4.5
00777,4.109375,79.0,77.0,4.8
00778,3.849609375,85.0,65.0,4.2
00779,3.24609375,86.0,59.0,3.2
00780,4.34765625,71.0,78.5,4.95
00781,4.18359375,55.0,65.0,4.5
00782,3.708984375,42.0,43.0,3.8
00783,3.76171875,61.25,65.0,4.3
00784,3.376953125,80.0,73.5,4.67
00785,3.12890625,58.75,58.0,3.5
00786,4.38671875,80.5,80.0,4.5
00787,2.84375,42.0,50.0,4.2
00788,3.802734375,59.25,70.0,4.38
00789,2.865234375,81.0,60.5,4.0
00790,4.3671875,53.75,66.0,4.3
00791,2.919921875,83.0,45.0,3.8
00792,4.4921875,68.0,79.5,4.87
00793,4.42578125,77.0,79.5,4.6
00794,4.48828125,54.75,69.5,4.8
00795,3.5390625,64.5,65.0,4.3
00796,4.25,22.25,41.25,4.6
00797,4.17578125,78.0,78.5,4.87
00798,3.419921875,44.25,58.0,4.0
00799,4.359375,61.75,74.5,4.87
00800,4.109375,62.0,65.0,4.75
00801,4.3203125,74.0,74.0,4.7
00802,3.623046875,61.75,62.75,4.0
00803,3.94140625,51.0,63.0,4.2
00804,3.859375,48.25,68.5,4.5
00805,4.45703125,51.25,75.0,4.3
00806,3.791015625,57.5,57.0,4.2
00807,4.05859375,63.0,74.0,4.8
00808,4.140625,67.5,70.0,4.7
00809,3.67578125,60.5,66.5,4.3
00810,3.9609375,58.75,65.5,4.6
00811,2.939453125,85.0,59.25,3.7
00812,4.44921875,58.5,79.0,4.6
00813,4.31640625,58.5,67.5,4.8
00814,3.650390625,19.25,29.125,4.2
00815,3.697265625,76.5,66.0,4.3
00816,3.6328125,58.5,61.75,4.5
00817,4.41015625,51.75,76.0,4.8
00818,2.580078125,58.25,45.75,3.7
00819,3.541015625,63.5,65.5,4.6
00820,4.1875,81.0,74.5,4.9
00821,3.47265625,51.0,51.75,4.3
00822,4.15234375,74.5,78.5,4.5
00823,3.69921875,55.0,59.0,4.5
00824,4.171875,64.5,74.0,4.7
00825,4.515625,57.25,75.0,4.8
00826,4.0859375,37.25,60.5,4.0
00827,4.44921875,75.5,79.0,4.8
00828,4.51953125,67.5,78.5,4.95
00829,4.21484375,74.5,78.5,4.67
00830,3.341796875,42.25,61.0,4.5
00831,4.1015625,80.5,74.5,4.7
00832,4.046875,58.0,66.0,4.3
00833,3.955078125,56.5,74.5,4.2
00834,4.515625,56.25,76.0,4.67
00835,4.42578125,62.75,74.0,4.9
00836,3.65625,48.75,47.75,3.5
00837,3.90234375,57.75,63.0,4.5
00838,4.5625,76.5,79.5,4.9
00839,4.11328125,73.5,79.0,4.6
00840,3.958984375,72.5,64.5,4.0
00841,4.48046875,75.5,79.5,4.8
00842,4.4375,65.0,74.0,4.87
00843,4.3359375,80.0,77.0,4.9
00844,3.080078125,33.75,37.25,3.5
00845,3.439453125,49.5,49.5,4.0
00846,4.48046875,75.5,79.5,4.95
00847,4.453125,62.0,76.5,4.5
00848,4.3203125,64.0,74.5,4.25
00849,3.939453125,60.25,63.0,4.87
00850,4.59375,49.5,73.5,4.9
00851,4.078125,58.0,75.5,4.6
00852,4.5625,58.0,77.5,4.9
00853,3.59375,63.75,61.0,4.3
00854,4.26171875,61.0,70.0,4.8
00855,3.865234375,60.5,71.0,4.6
00856,4.33203125,80.0,80.0,4.6
00857,4.375,72.5,75.5,4.6
00858,3.23828125,50.5,45.25,4.2
00859,3.361328125,85.0,59.0,4.0
00860,3.794921875,52.75,59.0,4.2
00861,4.40625,69.0,74.0,4.87
00862,4.04296875,57.0,59.75,4.2
00863,4.02734375,60.75,69.5,4.38
00864,3.400390625,58.5,60.75,4.5
00865,3.75390625,77.5,66.0,4.5
00866,3.794921875,59.75,65.5,4.5
00867,3.326171875,57.75,58.25,4.0
00868,4.53515625,46.0,79.5,4.67
00869,3.23046875,58.75,61.0,4.6
00870,4.1796875,64.5,73.5,4.9
00871,3.611328125,46.5,66.5,4.0
00872,3.17578125,58.25,56.5,4.5
00873,3.169921875,53.0,48.25,4.0
00874,4.40625,61.25,74.5,4.8
00875,4.0,56.25,65.0,4.5
00876,3.822265625,57.0,65.0,4.6
00877,3.505859375,60.25,60.75,4.7
00878,3.765625,40.25,49.5,3.5
00879,3.939453125,63.25,65.0,4.8
00880,3.19140625,58.75,53.0,4.3
00881,4.3046875,74.0,78.5,4.95
00882,3.99609375,56.75,73.5,4.3
00883,3.83984375,25.0,43.0,4.0
00884,4.046875,48.5,57.75,4.5
00885,4.05859375,43.5,59.25,4.7
00886,3.576171875,56.5,57.0,4.5
00887,4.5078125,64.0,79.0,4.95
00888,3.02734375,55.25,44.75,3.8
00889,3.048828125,39.0,38.25,3.0
00890,4.3515625,65.0,77.0,4.9
00891,3.83984375,61.5,70.0,4.3
00892,4.12890625,66.0,74.0,4.8
00893,4.65234375,58.25,77.0,4.8
00894,4.4609375,64.5,79.0,4.9
00895,3.08984375,55.25,50.5,4.0
00896,3.5078125,52.5,64.0,4.38
00897,2.62109375,84.5,52.25,3.7
00898,3.796875,26.5,37.75,4.2
00899,2.548828125,25.75,39.5,2.8
00900,4.375,77.0,79.5,4.8
00901,4.2890625,55.5,60.25,4.67
00902,4.46875,60.0,79.0,4.75
00903,4.59765625,58.25,79.5,4.9
00904,3.44140625,84.0,60.0,4.3
00905,4.484375,62.75,74.0,4.9
00906,4.5234375,64.0,79.0,4.95
00907,3.453125,54.0,50.25,4.2
00908,3.90234375,38.25,40.75,4.2
00909,3.671875,59.5,64.0,3.5
00910,4.125,51.0,58.25,4.4
00911,4.58203125,57.25,79.5,4.9
00912,4.52734375,76.0,79.5,4.8
00913,4.43359375,67.0,74.5,4.8
00914,3.62890625,34.0,43.75,3.8
00915,4.140625,52.5,64.5,4.7
00916,4.4296875,57.0,71.5,4.8
00917,4.26953125,63.5,66.0,4.67
00918,4.46484375,50.5,76.5,4.7
00919,3.390625,84.0,60.75,4.2
00920,3.142578125,79.5,65.0,4.2
00921,3.970703125,64.5,60.0,4.3
00922,2.763671875,75.0,63.5,3.8
00923,3.083984375,51.0,40.25,3.5
00924,3.943359375,53.0,63.0,4.6
00925,4.45703125,69.0,79.0,4.7
00926,4.5546875,51.0,79.5,4.9
00927,4.078125,58.0,65.0,4.5
00928,4.11328125,47.0,47.25,4.5
00929,4.3984375,74.5,78.5,4.8
00930,3.916015625,76.0,74.0,4.38
00931,3.70703125,86.0,59.25,4.3
00932,3.55078125,57.75,59.75,3.7
00933,3.3125,58.5,65.0,4.2
00934,4.078125,33.0,45.75,4.67
00935,3.666015625,81.5,71.0,4.67
00936,4.34375,74.5,77.0,4.9
00937,3.77734375,73.0,66.0,4.5
00938,3.943359375,73.5,70.0,3.5
00939,3.357421875,66.0,64.0,4.0
00940,4.3984375,58.75,76.0,4.8
00941,3.779296875,61.0,62.25,4.6
00942,4.50390625,75.0,79.0,4.95
00943,4.54296875,58.5,75.0,4.8
00944,4.2421875,65.0,78.0,4.9
00945,4.390625,65.0,78.0,4.87
00946,4.29296875,57.75,70.5,4.6
00947,3.39453125,53.0,63.75,4.67
00948,4.16015625,74.0,73.5,4.38
00949,3.12890625,85.5,59.25,4.2
00950,3.638671875,72.5,77.0,4.38
00951,4.53125,67.0,79.5,4.8
00952,4.109375,60.5,70.5,4.5
00953,3.59375,57.75,64.5,4.5
00954,3.068359375,44.0,43.0,3.8
00955,4.35546875,64.0,74.5,4.8
00956,4.421875,53.5,79.5,4.95
00957,4.41796875,59.25,78.5,4.8
00958,4.1875,75.5,79.0,4.8
00959,4.546875,53.25,66.0,4.9
00960,4.46484375,58.25,78.5,4.8
00961,3.587890625,57.75,65.0,4.2
00962,4.25390625,66.5,75.5,4.8
00963,4.1640625,61.5,75.5,4.38
00964,4.48828125,50.5,79.5,4.95
00965,3.458984375,63.25,65.0,4.0
00966,4.359375,52.0,75.5,4.8
00967,4.3125,60.5,74.0,4.9
00968,3.927734375,80.5,61.75,4.5
00969,3.833984375,67.0,73.5,4.8
00970,2.765625,60.0,61.5,4.0
00971,4.296875,68.0,74.0,4.5
00972,4.390625,55.0,72.0,4.8
00973,3.7890625,56.25,65.0,4.5
00974,4.42578125,60.25,77.0,4.87
00975,4.21484375,58.75,67.0,4.7
00976,4.40625,62.75,74.0,4.7
00977,3.95703125,76.5,79.0,4.87
00978,3.97265625,75.5,71.0,4.5
00979,3.767578125,50.0,50.0,4.5
00980,3.775390625,80.5,65.0,4.3
00981,4.40234375,65.5,79.0,4.87
00982,4.109375,54.75,61.25,4.7
00983,3.94140625,51.5,61.0,4.3
00984,4.0390625,65.5,74.0,4.0
00985,4.3359375,71.0,78.0,4.8
00986,4.43359375,52.5,79.0,4.9
00987,3.583984375,53.5,61.5,4.3
00988,4.16015625,74.5,79.0,4.3
00989,3.66015625,58.75,64.5,3.2
00990,4.3125,49.5,69.0,4.6
00991,4.2421875,58.25,65.0,4.87
00992,3.619140625,57.5,58.25,4.3
00993,4.328125,65.5,77.0,4.5
00994,3.908203125,58.5,60.0,4.5
00995,4.22265625,76.0,79.5,4.67
00996,4.44140625,78.5,79.5,4.95
00997,4.2578125,65.5,74.5,4.8
00998,3.111328125,82.0,57.25,4.2
00999,3.951171875,79.5,69.0,4.6
01000,4.29296875,65.5,79.0,4.6
01001,3.9296875,71.0,58.25,4.0
01002,4.43359375,59.75,79.0,4.95
01003,3.935546875,68.0,74.0,4.6
01004,4.12109375,48.5,62.75,4.8
01005,4.11328125,75.0,79.0,4.87
01006,4.44140625,66.0,75.0,4.9
01007,3.4765625,36.75,40.25,4.0
01008,4.49609375,75.0,77.5,4.5
01009,4.52734375,51.75,79.5,4.87
01010,3.45703125,53.25,54.0,3.8
01011,4.046875,80.0,79.5,4.5
01012,4.1640625,77.5,79.0,4.8
01013,4.48828125,55.0,79.5,4.9
01014,3.62109375,50.5,62.0,4.2
01015,4.03515625,63.75,65.0,4.8
01016,4.1328125,28.625,65.0,4.3
01017,3.763671875,74.5,67.0,4.2
01018,3.853515625,63.25,74.0,4.5
01019,3.7109375,60.75,62.75,4.2
01020,3.869140625,70.5,66.5,4.6
01021,2.349609375,72.0,65.0,3.8
01022,3.826171875,56.0,58.75,4.0
01023,4.3203125,76.0,74.5,4.67
01024,3.478515625,81.5,62.75,4.67
01025,3.87109375,50.75,56.75,4.3
01026,3.9375,58.0,59.25,4.5
01027,3.298828125,67.5,63.0,4.3
01028,4.01171875,52.25,59.0,4.5
01029,2.732421875,46.25,42.25,2.8
01030,4.375,56.75,68.5,4.7
01031,4.45703125,56.75,63.25,4.5
01032,4.19140625,57.25,70.0,4.67
01033,3.74609375,34.75,39.5,4.2
01034,4.43359375,74.5,79.5,4.87
01035,3.62109375,50.25,58.75,3.8
01036,3.435546875,51.0,59.75,4.2
01037,4.41796875,61.0,65.0,4.8
01038,4.0625,56.5,73.0,4.38
01039,4.02734375,74.5,70.5,4.8
01040,4.45703125,62.0,74.0,4.67
01041,4.47265625,65.0,79.0,4.9
01042,3.921875,75.5,70.5,4.67
01043,3.61328125,54.75,61.25,4.5
01044,3.720703125,25.625,37.75,4.0
01045,3.06640625,72.0,64.0,4.8
01046,4.1640625,69.0,66.0,4.6
01047,4.1015625,60.75,65.0,4.75
01048,4.45703125,61.5,79.5,4.8
01049,4.44921875,52.75,65.5,4.8
01050,3.69140625,41.75,44.25,4.3
01051,3.1640625,58.0,60.25,4.5
01052,4.1328125,78.0,79.0,4.8
01053,3.34375,83.0,59.5,4.2
01054,3.45703125,62.75,55.0,4.2
01055,4.328125,71.0,79.0,4.8
01056,3.34765625,43.5,53.0,4.3
01057,3.25390625,74.0,60.5,4.5
01058,4.00390625,74.0,69.0,4.67
01059,4.2890625,37.0,54.0,4.3
01060,4.14453125,73.5,75.0,4.8
01061,4.1015625,63.75,70.0,4.8
01062,4.28125,62.75,78.0,4.8
01063,4.2109375,53.25,74.0,4.8
01064,4.28515625,79.5,78.5,4.5
01065,3.931640625,48.25,62.75,4.8
01066,4.2421875,42.75,63.0,4.8
01067,4.4453125,56.25,66.0,4.87
01068,3.748046875,60.25,74.5,2.8
01069,3.755859375,58.5,65.0,4.2
01070,3.802734375,54.5,60.0,4.2
01071,4.03515625,63.25,67.0,4.6
01072,4.34375,77.0,74.5,4.8
01073,4.484375,75.0,79.5,4.8
01074,4.30078125,65.5,73.0,4.75
01075,3.91796875,51.0,55.25,4.6
01076,3.58984375,85.0,71.5,4.2
01077,2.966796875,81.5,65.5,4.0
01078,3.8515625,79.5,73.0,4.67
01079,3.22265625,67.5,59.0,4.0
01080,3.583984375,47.5,58.5,4.38
01081,2.568359375,40.25,43.75,4.0
01082,3.765625,80.0,72.5,4.2
01083,2.74609375,80.0,74.5,4.0
01084,4.4296875,80.5,79.5,4.75
01085,4.359375,75.5,79.0,4.8
01086,4.1796875,57.75,59.0,4.0
01087,3.40234375,45.25,45.5,4.2
01088,3.7109375,61.0,60.25,4.5
01089,4.0390625,62.75,74.0,4.3
01090,4.078125,74.0,73.5,4.6
01091,4.33984375,66.0,78.5,4.8
01092,3.943359375,80.0,71.0,4.67
01093,4.50390625,63.75,77.0,4.8
01094,4.1328125,61.5,74.0,4.8
01095,4.1328125,60.5,78.0,4.6
01096,4.4296875,54.0,76.0,4.7
01097,4.3984375,67.0,77.0,4.8
01098,3.44921875,50.25,54.25,4.2
01099,3.728515625,79.0,79.5,4.25
01100,4.27734375,64.5,79.0,4.9
01101,4.484375,65.0,78.5,4.87
01102,2.947265625,52.0,47.0,3.7
01103,4.37109375,72.5,79.0,4.8
01104,4.36328125,69.0,79.5,4.6
01105,4.50390625,52.5,72.0,4.8
01106,3.291015625,58.75,58.25,4.0
01107,4.1171875,77.0,79.0,4.5
01108,3.556640625,57.0,62.0,4.0
01109,3.919921875,69.5,72.0,4.6
01110,4.15234375,59.0,73.5,4.6
01111,4.546875,38.75,77.0,4.9
01112,4.45703125,61.75,79.5,4.6
01113,4.34375,64.5,79.0,4.75
01114,2.751953125,76.5,37.25,3.2
01115,3.513671875,66.0,62.25,4.0
01116,2.52734375,71.5,58.25,3.0
01117,4.390625,62.0,79.0,4.5
01118,3.921875,63.75,74.5,4.8
01119,4.55859375,54.25,79.5,4.95
01120,4.3359375,56.5,74.5,4.87
01121,3.78515625,58.25,65.0,4.38
01122,4.01171875,56.75,66.0,4.87
01123,3.734375,77.0,70.5,4.67
01124,3.904296875,79.0,74.5,4.2
01125,4.55078125,58.25,75.5,4.7
01126,4.1796875,19.375,29.25,4.6
01127,4.203125,63.25,79.0,4.67
01128,4.35546875,81.0,80.0,4.8
01129,3.53125,74.0,66.0,3.8
01130,4.0390625,77.5,73.5,4.6
01131,3.603515625,52.75,52.25,4.2
01132,4.46875,64.0,79.0,4.9
01133,3.5546875,61.25,65.0,4.5
01134,4.4765625,76.5,74.5,4.87
01135,3.3671875,65.5,58.5,4.2
01136,3.681640625,60.75,62.25,4.3
01137,4.39453125,64.5,76.0,4.8
01138,3.92578125,81.0,69.5,4.3
01139,4.171875,52.75,58.75,4.5
01140,4.41015625,54.75,74.0,4.8
01141,4.15625,51.0,73.0,4.8
01142,3.716796875,78.0,76.5,4.9
01143,4.46484375,60.5,75.0,4.87
01144,3.955078125,64.5,74.0,4.5
01145,3.740234375,74.5,74.0,4.5
01146,4.3203125,75.0,78.0,4.8
01147,3.6875,51.0,55.75,3.8
01148,4.25,85.0,72.0,4.8
01149,3.80078125,68.5,68.0,4.7
01150,3.794921875,75.5,65.5,4.2
01151,3.958984375,66.0,69.5,4.2
01152,4.51953125,76.5,79.5,4.8
01153,4.51171875,55.75,63.5,4.5
01154,4.203125,60.0,71.0,4.87
01155,4.609375,47.25,78.5,4.95
01156,3.990234375,79.0,74.5,4.87
01157,2.69921875,63.25,43.75,3.8
01158,3.55859375,78.5,63.25,4.38
01159,4.34375,51.5,59.0,4.7
01160,2.97265625,55.0,44.25,3.7
01161,3.705078125,65.5,62.5,4.3
01162,4.22265625,69.0,74.5,4.8
01163,3.818359375,44.5,54.0,4.6
01164,3.724609375,82.5,66.0,4.0
01165,4.0703125,77.5,65.5,4.8
01166,4.14453125,66.0,79.0,4.8
01167,3.9296875,66.0,73.0,4.7
01168,3.671875,45.0,55.5,4.25
01169,4.46875,59.75,79.5,4.8
01170,3.53515625,56.0,62.5,4.2
01171,3.904296875,52.75,74.0,4.38
01172,4.5,52.25,74.0,4.87
01173,3.552734375,78.5,64.5,4.5
01174,3.978515625,74.5,65.0,4.3
01175,3.12109375,81.0,62.0,3.9
01176,3.9375,22.375,47.75,4.6
01177,3.572265625,74.0,62.5,4.0
01178,4.15625,77.0,79.5,4.8
01179,2.958984375,44.5,43.75,2.0
01180,3.609375,71.5,65.0,4.5
01181,3.5234375,58.5,57.5,4.0
01182,3.966796875,61.5,66.0,3.75
01183,4.3515625,77.5,79.5,4.87
01184,4.08984375,77.5,78.5,4.75
01185,4.15234375,64.5,74.0,4.7
01186,4.21875,59.5,74.5,4.8
01187,3.16796875,58.75,62.0,4.2
01188,4.0859375,72.5,71.5,4.6
01189,3.796875,69.0,74.5,4.7
01190,3.013671875,60.25,48.0,3.2
01191,4.015625,58.75,61.75,4.5
01192,4.1015625,82.5,76.0,4.75
01193,4.34375,62.5,79.0,4.8
01194,3.1796875,81.5,65.0,4.2
01195,3.81640625,76.0,78.0,4.8
01196,3.021484375,74.5,58.5,4.2
01197,3.7421875,65.5,65.0,4.6
01198,3.70703125,76.5,73.0,4.75
01199,4.37109375,76.5,75.0,4.9
01200,3.48046875,55.75,57.5,3.0
01201,4.46484375,65.0,74.5,4.87
01202,4.48046875,74.5,80.0,4.95
01203,3.56640625,67.5,67.0,4.2
01204,4.515625,74.5,79.5,4.8
01205,4.44921875,77.5,74.5,4.67
01206,3.677734375,77.0,72.0,4.8
01207,3.5546875,75.0,71.0,4.87
01208,3.7890625,62.0,69.5,4.6
01209,3.611328125,62.5,63.25,4.5
01210,4.2421875,53.25,66.5,4.9
01211,3.95703125,78.5,76.5,4.7
01212,2.70703125,53.0,42.75,2.8
01213,3.529296875,42.75,42.25,3.5
01214,4.43359375,67.0,75.5,4.87
01215,3.28125,85.5,58.25,3.8
01216,4.1796875,64.5,78.5,4.7
01217,3.74609375,58.25,62.0,4.6
01218,3.396484375,58.0,56.25,4.5
01219,3.689453125,58.75,58.25,4.3
01220,3.236328125,63.0,61.0,3.9
01221,4.328125,45.25,68.5,4.8
01222,3.896484375,56.5,61.5,4.6
01223,3.705078125,53.25,58.25,3.9
01224,3.634765625,77.0,63.5,4.4
01225,3.572265625,53.75,61.25,4.38
01226,4.1640625,75.0,79.5,4.8
01227,3.18359375,55.5,48.0,4.0
01228,4.05078125,46.5,57.25,4.5
01229,4.17578125,57.5,72.0,4.3
01230,3.791015625,78.5,69.5,4.5
01231,4.53515625,51.5,75.0,4.8
01232,3.513671875,79.5,61.75,4.0
01233,3.373046875,59.0,56.25,4.0
01234,4.25,75.0,74.0,4.67
01235,3.625,41.5,51.5,4.2
01236,4.27734375,68.5,74.5,4.8
01237,3.115234375,64.0,62.0,4.5
01238,3.9453125,37.75,42.0,4.38
01239,3.447265625,66.0,66.5,4.5
01240,3.73046875,51.5,55.75,4.2
01241,4.12109375,59.25,65.0,4.5
01242,3.357421875,52.0,52.5,4.0
01243,4.22265625,75.0,80.0,4.87
01244,3.322265625,85.0,64.5,4.0
01245,4.21875,53.25,67.0,4.6
01246,4.05859375,54.25,65.0,4.5
01247,4.046875,57.5,65.0,4.2
01248,4.42578125,53.75,74.5,4.87
01249,4.4140625,75.0,78.5,4.7
01250,3.1171875,86.0,54.25,3.8
01251,2.71484375,76.5,45.0,4.0
01252,4.16015625,62.0,65.0,4.67
01253,2.482421875,55.5,48.0,3.8
01254,3.072265625,56.25,59.75,3.2
01255,3.548828125,74.0,72.0,4.5
01256,4.21875,57.75,74.0,4.5
01257,4.24609375,65.0,74.0,4.7
01258,3.96875,70.0,77.0,4.7
01259,3.56640625,58.0,60.25,4.8
01260,4.07421875,81.0,74.0,4.8
01261,4.28125,59.75,73.5,4.5
01262,3.330078125,58.25,57.75,4.0
01263,4.4140625,61.0,79.5,4.8
01264,4.20703125,73.5,74.5,4.5
01265,3.4296875,45.25,47.5,4.3
01266,4.16015625,39.25,46.5,4.5
01267,3.705078125,59.75,70.5,4.25
01268,4.21484375,78.5,79.0,4.8
01269,4.5,64.0,79.0,4.8
01270,3.916015625,58.5,59.5,4.5
01271,3.677734375,58.75,58.0,3.0
01272,3.724609375,84.0,60.25,3.8
01273,3.51953125,50.25,56.25,4.25
01274,4.1796875,63.25,74.5,4.7
01275,3.966796875,51.75,54.25,4.6
01276,3.4140625,59.5,58.25,4.0
01277,4.41796875,76.0,75.0,4.87
01278,3.146484375,81.5,54.75,4.0
01279,3.67578125,62.25,65.0,4.6
01280,4.234375,56.75,65.0,4.8
01281,3.564453125,55.25,58.75,4.0
01282,4.20703125,74.5,78.0,4.8
01283,4.3984375,64.5,74.5,4.67
01284,3.91796875,48.25,54.75,4.5
01285,2.283203125,50.5,45.25,1.2
01286,4.17578125,77.0,79.0,4.95
01287,3.611328125,74.5,65.0,4.2
01288,3.974609375,51.5,53.0,4.3
01289,3.111328125,62.0,60.75,4.2
01290,3.64453125,60.0,66.0,4.3
01291,4.1328125,58.25,65.0,4.8
01292,4.0390625,83.0,74.0,4.8
01293,4.09765625,59.0,69.5,4.67
01294,3.537109375,58.5,61.75,4.2
01295,3.560546875,61.25,73.5,4.75
01296,3.203125,68.0,68.0,3.7
01297,3.875,76.0,77.5,4.5
01298,4.484375,59.0,65.0,4.8
01299,4.0078125,57.25,64.5,4.0
01300,4.265625,70.5,76.0,4.67
01301,4.2890625,72.5,74.5,4.9
01302,3.580078125,82.5,63.5,4.3
01303,4.4765625,60.75,79.0,4.87
01304,4.3515625,44.75,71.5,4.95
01305,4.05859375,75.0,79.0,4.87
01306,3.828125,79.5,73.5,4.6
01307,4.28515625,79.5,74.5,4.6
01308,3.974609375,61.5,72.5,4.8
01309,3.048828125,85.5,58.75,4.0
01310,3.87890625,64.5,65.0,4.3
01311,2.810546875,76.0,52.5,3.9
01312,4.203125,36.25,42.75,3.5
01313,3.97265625,56.0,64.5,4.3
01314,4.16015625,74.5,76.0,4.3
01315,3.6953125,55.75,59.0,3.8
01316,3.947265625,50.0,65.0,4.2
01317,4.25,62.75,74.0,4.8
01318,4.03125,59.25,67.5,4.75
01319,4.40625,72.5,78.5,4.8
01320,3.232421875,60.0,60.0,4.0
01321,3.4375,66.5,61.0,4.2
01322,3.26953125,53.0,60.0,4.3
01323,3.607421875,79.5,71.5,4.8
01324,2.833984375,77.5,61.5,3.5
01325,4.25,51.25,69.5,4.8
01326,4.1875,61.0,65.0,4.25
01327,3.884765625,50.0,51.75,4.5
01328,4.41796875,67.0,74.0,4.5
01329,4.515625,56.5,74.0,4.87
01330,4.06640625,81.0,76.5,4.8
01331,3.208984375,55.25,53.0,4.0
01332,4.5078125,50.75,70.0,4.9
01333,4.390625,60.25,78.5,4.8
01334,3.6015625,68.0,62.75,4.7
01335,4.296875,42.0,74.5,4.5
01336,4.20703125,62.75,72.0,4.8
01337,4.20703125,68.0,74.0,4.7
01338,3.09765625,75.0,62.0,3.8
01339,4.4609375,64.0,78.0,4.95
01340,4.34375,68.5,79.0,4.7
01341,4.34765625,59.75,74.0,4.9
01342,2.99609375,37.5,36.75,2.8
