sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00672,4.41796875,82.5,80.0,4.95
00673,4.28125,78.5,79.5,4.9
00674,4.2109375,84.0,80.5,4.75
00675,4.40625,80.0,80.0,4.8
00676,4.2734375,80.0,79.5,4.7
00677,3.69921875,82.0,75.0,4.67
00678,4.24609375,83.5,79.5,4.67
00679,4.34375,79.5,79.5,4.67
00680,4.3203125,80.0,80.0,4.95
00681,4.5546875,73.5,79.5,4.95
00682,4.4765625,80.0,79.5,4.95
00683,4.4765625,74.0,79.5,4.8
00684,4.4765625,79.0,79.5,4.87
00685,3.19140625,83.5,74.5,4.2
00686,4.4921875,80.5,80.0,4.9
00687,4.140625,83.5,74.0,4.38
00688,4.42578125,74.0,79.5,4.8
00689,4.4609375,80.0,79.5,4.8
00690,3.779296875,83.0,79.5,4.5
00691,4.4140625,82.5,80.0,4.87
00692,4.4296875,75.5,79.5,4.8
00693,4.5859375,78.0,79.5,4.8
00694,4.40625,80.5,80.0,4.87
00695,4.4921875,81.0,80.0,4.9
00696,4.44140625,79.5,80.0,4.9
00697,4.25390625,79.5,74.0,4.8
00698,4.51953125,80.5,79.5,4.8
00699,4.28515625,80.0,79.5,4.87
00700,3.87109375,79.5,79.5,4.8
00701,4.578125,79.5,79.5,4.8
00702,4.60546875,80.0,80.0,4.87
00703,4.1328125,85.0,80.0,4.6
00704,4.20703125,80.5,79.5,4.9
00705,4.25,86.0,80.5,4.8
00706,4.23828125,82.0,79.0,4.8
00707,4.44921875,80.0,79.5,4.8
00708,4.09375,77.5,74.5,4.4
00709,4.26953125,79.0,79.5,4.5
00710,4.359375,80.5,79.5,4.5
00711,4.25390625,81.0,80.0,4.8
00712,4.515625,80.5,80.0,4.87
00713,4.40234375,72.0,79.0,4.95
00714,4.41015625,80.0,79.0,4.5
00715,4.53515625,70.0,79.5,4.9
00716,4.2734375,80.5,76.5,4.6
00717,4.11328125,80.5,80.0,4.8
00718,4.26171875,84.5,77.5,4.3
00719,4.40234375,81.0,79.5,4.7
00720,3.958984375,81.0,80.0,4.8
00721,3.328125,85.5,64.5,4.0
00722,4.47265625,83.0,80.0,4.9
00723,4.55859375,78.5,79.5,4.87
00724,4.53125,80.5,79.5,4.7
00725,4.5,78.5,79.5,4.7
00726,4.359375,70.5,77.5,4.6
00727,3.728515625,85.5,66.5,4.0
00728,4.08203125,83.5,77.5,4.5
00729,4.57421875,80.5,80.0,4.95
00730,4.53125,73.5,80.0,4.9
00731,4.375,80.0,79.5,4.75
00732,4.56640625,64.0,79.0,4.8
00733,4.18359375,80.5,79.5,4.8
00734,3.939453125,78.0,69.5,4.5
00735,4.4765625,80.5,80.0,4.87
00736,3.994140625,72.0,77.0,4.67
00737,4.29296875,75.5,79.5,4.6
00738,4.25,80.0,79.5,4.7
00739,4.390625,80.5,79.5,4.5
00740,4.54296875,71.0,79.5,4.8
00741,4.46484375,68.0,79.5,4.8
00742,4.546875,78.0,80.0,4.8
00743,4.3828125,82.5,79.5,4.38
00744,4.3359375,77.5,79.5,4.6
00745,4.34765625,61.75,73.0,4.7
00746,4.4375,78.5,79.5,4.8
00747,4.484375,80.5,80.0,4.8
00748,4.54296875,82.5,80.0,4.9
00749,4.30078125,80.5,80.0,4.87
00750,4.5625,75.0,80.0,4.8
00751,4.625,80.0,80.0,4.8
00752,4.41015625,84.5,80.5,4.95
00753,4.484375,79.5,80.5,4.7
00754,4.1875,82.0,79.0,4.8
00755,4.43359375,73.5,79.0,4.8
00756,3.818359375,83.0,63.25,4.2
00757,4.5703125,80.0,80.0,4.95
00758,4.046875,82.5,80.0,4.6
00759,4.59375,78.5,79.5,4.75
00760,4.3359375,81.0,79.5,4.8
00761,4.53125,71.5,80.0,4.9
00762,4.6328125,80.5,80.0,4.8
00763,4.54296875,79.5,80.0,4.87
00764,4.265625,85.5,80.0,4.8
00765,4.4609375,80.5,80.0,4.7
00766,4.1875,86.0,80.5,4.5
00767,4.296875,85.0,80.0,4.75
00768,4.625,81.5,80.0,4.95
00769,4.6640625,81.5,80.0,4.95
00770,4.5625,77.0,79.5,4.8
00771,4.5234375,71.5,80.0,4.95
00772,4.5703125,78.0,79.5,4.8
00773,4.5234375,83.5,80.0,4.87
00774,4.203125,66.5,74.0,4.5
00775,4.12109375,80.5,79.0,4.8
00776,4.57421875,81.0,79.5,4.7
00777,3.779296875,83.5,79.5,4.5
00778,3.3046875,86.0,75.0,3.8
00779,3.251953125,85.5,71.5,3.8
00780,4.515625,74.5,79.0,4.95
00781,4.6484375,80.5,80.0,4.9
00782,4.30078125,77.5,79.5,4.6
00783,3.830078125,83.5,80.0,4.5
00784,4.3515625,79.5,79.0,4.8
00785,4.1015625,81.0,80.0,4.6
00786,4.34765625,82.5,80.0,3.8
00787,3.87890625,42.75,44.25,4.5
00788,4.59375,69.5,79.5,4.87
00789,3.513671875,81.0,69.0,4.7
00790,4.359375,81.0,80.0,4.9
00791,3.912109375,85.5,75.5,4.2
00792,4.55859375,79.5,80.0,4.8
00793,4.40234375,79.0,79.5,4.7
00794,4.609375,79.5,80.0,4.87
00795,4.28515625,80.0,80.0,4.8
00796,4.4921875,80.0,79.5,4.8
00797,4.48046875,79.5,79.5,4.9
00798,4.359375,81.5,79.5,4.8
00799,4.52734375,71.5,79.5,4.9
00800,4.28125,80.5,80.0,4.9
00801,3.97265625,80.5,79.5,4.75
00802,3.98046875,86.0,81.0,4.67
00803,4.53125,80.0,80.0,4.9
00804,3.9375,81.0,79.0,4.8
00805,4.41015625,65.5,77.0,4.38
00806,4.0078125,82.0,76.5,4.38
00807,4.5625,63.75,79.5,4.87
00808,4.5390625,81.5,80.0,4.9
00809,4.4375,78.0,79.5,4.8
00810,4.6484375,80.5,80.0,4.95
00811,3.318359375,86.0,62.5,3.8
00812,4.328125,79.5,80.0,4.6
00813,4.421875,82.0,78.0,4.7
00814,4.2578125,68.0,79.0,4.5
00815,4.52734375,80.5,80.0,4.9
00816,4.2734375,80.0,79.5,4.8
00817,4.58984375,59.25,79.5,4.95
00818,4.19921875,79.0,75.5,4.38
00819,4.48046875,78.5,79.5,4.87
00820,4.45703125,80.0,80.0,4.9
00821,3.51171875,82.5,79.0,4.3
00822,4.45703125,79.5,79.5,4.5
00823,4.27734375,60.0,79.0,4.6
00824,4.5390625,80.5,80.0,4.8
00825,4.37890625,69.5,79.5,4.8
00826,4.5,81.5,80.0,4.8
00827,4.40625,79.5,80.0,4.8
00828,4.48046875,67.5,79.0,4.8
00829,4.45703125,80.0,79.5,4.6
00830,4.359375,68.5,78.0,4.7
00831,4.30859375,81.5,80.0,4.87
00832,4.63671875,80.0,79.5,4.95
00833,4.5234375,58.0,78.5,4.7
00834,4.53125,58.75,79.5,4.87
00835,4.5078125,79.0,80.0,4.87
00836,4.07421875,81.5,79.5,4.38
00837,4.3203125,81.0,79.5,4.6
00838,4.56640625,80.0,79.5,4.9
00839,3.64453125,82.0,77.5,4.2
00840,4.34765625,80.5,79.5,4.5
00841,4.3046875,80.5,80.0,4.8
00842,4.50390625,74.0,79.5,4.8
00843,4.3125,82.0,79.5,4.7
00844,4.1640625,82.0,80.0,4.8
00845,4.0703125,81.0,78.5,4.8
00846,4.58203125,76.5,79.5,4.87
00847,4.44140625,81.0,79.5,4.75
00848,4.453125,70.5,79.5,4.7
00849,4.578125,80.5,80.0,4.9
00850,4.60546875,77.5,80.0,4.67
00851,4.359375,82.0,80.5,4.6
00852,4.5546875,80.5,80.0,4.95
00853,4.32421875,80.5,80.0,4.8
00854,4.578125,77.5,80.0,4.9
00855,4.109375,77.5,74.0,4.5
00856,4.515625,80.0,80.0,4.7
00857,4.43359375,79.5,79.5,4.87
00858,4.3671875,71.5,79.5,4.67
00859,3.8359375,85.5,65.5,4.2
00860,4.12109375,84.5,80.5,4.5
00861,4.53125,71.5,79.5,4.8
00862,3.599609375,74.5,70.0,4.5
00863,4.25,80.5,79.5,4.5
00864,4.1484375,56.75,65.5,4.3
00865,4.2734375,84.5,80.0,4.6
00866,4.43359375,77.5,79.5,4.8
00867,4.11328125,80.5,79.5,4.8
00868,4.19921875,81.0,80.0,4.8
00869,4.1796875,85.5,80.5,4.87
00870,4.625,80.0,80.0,4.87
00871,4.06640625,79.5,79.5,4.67
00872,4.453125,80.0,79.5,4.7
00873,4.05078125,77.5,75.0,4.8
00874,4.55859375,73.0,79.5,4.7
00875,4.2421875,80.5,80.0,4.7
00876,4.16015625,80.0,80.0,4.67
00877,4.23828125,81.0,79.5,4.7
00878,3.3203125,83.5,76.5,4.0
00879,4.35546875,81.0,79.5,4.8
00880,4.2265625,82.0,74.5,4.8
00881,4.4453125,71.0,79.5,4.8
00882,4.46484375,82.0,79.5,4.8
00883,4.328125,77.0,79.5,4.8
00884,4.3515625,58.5,74.5,4.6
00885,4.48828125,74.5,79.5,4.87
00886,4.4921875,81.5,80.0,4.9
00887,4.51953125,73.5,79.5,4.87
00888,3.767578125,84.5,74.0,3.8
00889,4.49609375,79.0,79.5,4.9
00890,4.49609375,77.5,79.5,4.8
00891,4.453125,80.0,80.0,4.87
00892,4.55078125,78.0,80.0,4.8
00893,4.58984375,66.0,75.0,4.7
00894,4.5,79.0,80.0,4.9
00895,4.234375,82.0,80.0,4.8
00896,4.1953125,74.5,79.0,4.8
00897,3.453125,85.5,73.0,4.3
00898,4.43359375,81.0,80.0,4.9
00899,4.265625,82.5,80.0,4.75
00900,4.4453125,80.5,79.5,4.8
00901,3.82421875,80.5,79.0,4.7
00902,4.56640625,71.0,79.0,4.87
00903,4.578125,62.25,79.5,4.95
00904,4.03125,85.5,65.5,4.3
00905,4.56640625,80.5,80.0,4.8
00906,4.546875,75.0,79.5,4.9
00907,3.80078125,85.5,81.0,4.7
00908,4.33203125,86.0,80.0,4.8
00909,4.296875,81.5,80.0,4.6
00910,4.4921875,73.0,79.0,4.8
00911,4.1328125,81.0,80.0,4.0
00912,4.54296875,79.0,80.0,4.9
00913,4.5703125,74.5,79.5,4.87
00914,3.7109375,39.75,44.25,3.8
00915,4.12109375,78.5,79.5,4.5
00916,4.41796875,80.0,80.0,4.9
00917,4.29296875,85.0,80.0,4.8
00918,4.4921875,63.25,79.5,4.8
00919,3.8984375,65.0,71.0,4.2
00920,4.3828125,63.25,80.0,4.8
00921,4.49609375,80.0,79.5,4.8
00922,4.15234375,83.5,79.5,4.25
00923,4.24609375,81.0,75.0,4.8
00924,4.2109375,81.5,78.5,4.6
00925,4.609375,79.0,80.0,4.87
00926,4.578125,62.5,79.5,4.95
00927,4.4609375,77.0,79.0,4.8
00928,4.29296875,70.5,77.5,4.8
00929,4.39453125,79.5,79.5,4.8
00930,4.3359375,80.5,79.5,4.8
00931,4.140625,85.5,78.0,4.5
00932,4.23046875,78.5,79.5,4.67
00933,4.4609375,64.5,78.5,4.75
00934,4.3125,76.5,77.0,4.7
00935,4.03125,83.5,79.5,4.5
00936,4.55859375,80.0,80.0,4.95
00937,4.3984375,79.0,75.5,4.9
00938,4.01953125,83.5,74.0,4.0
00939,4.4609375,78.0,79.0,4.6
00940,4.4140625,75.5,80.0,4.9
00941,4.39453125,82.0,80.0,4.9
00942,4.578125,80.5,80.0,4.95
00943,4.4453125,80.0,80.5,4.9
00944,4.3515625,78.0,79.5,4.9
00945,4.5078125,79.0,80.0,4.7
00946,4.0546875,62.75,70.0,4.9
00947,4.20703125,81.0,80.0,4.5
00948,4.3203125,80.5,79.5,4.38
00949,3.158203125,85.5,74.0,4.2
00950,4.34765625,80.0,79.5,4.6
00951,4.4765625,75.5,80.0,4.9
00952,4.3828125,78.5,79.5,4.67
00953,4.39453125,70.5,77.5,4.7
00954,4.42578125,79.5,79.5,4.87
00955,4.4921875,64.5,78.5,4.8
00956,4.5546875,75.0,80.0,4.95
00957,4.640625,80.0,80.0,4.95
00958,4.5390625,80.5,80.0,4.8
00959,4.41796875,79.5,79.5,4.8
00960,4.40625,79.0,79.5,4.87
00961,4.58203125,80.5,79.5,4.8
00962,4.46875,64.0,79.0,4.95
00963,4.5546875,81.0,80.0,4.95
00964,4.5390625,73.0,80.0,4.95
00965,4.51171875,79.5,80.0,4.8
00966,4.421875,77.5,79.5,4.87
00967,4.56640625,76.5,79.5,4.95
00968,4.30859375,81.0,80.0,4.8
00969,4.58984375,80.5,80.0,4.8
00970,4.21875,80.0,80.0,4.87
00971,4.32421875,80.0,79.5,4.8
00972,4.54296875,75.0,79.5,4.87
00973,4.3125,73.5,78.0,4.3
00974,4.58203125,71.5,79.0,4.87
00975,4.2890625,77.0,79.0,4.8
00976,4.3515625,76.5,79.5,4.8
00977,4.4921875,80.5,79.5,4.8
00978,4.29296875,81.0,79.5,4.5
00979,4.32421875,85.5,80.0,4.7
00980,4.26171875,77.0,78.5,4.67
00981,4.5859375,80.0,80.0,4.87
00982,4.36328125,80.5,80.0,4.95
00983,3.888671875,80.5,79.5,4.5
00984,4.48828125,80.0,80.0,4.67
00985,4.5625,77.0,80.0,4.8
00986,4.4453125,79.0,80.0,4.75
00987,4.328125,59.5,76.5,4.67
00988,4.09765625,80.0,79.0,4.8
00989,4.52734375,80.0,79.5,4.8
00990,4.58203125,79.5,79.5,4.87
00991,4.65234375,80.5,80.0,4.95
00992,4.28515625,74.0,79.5,4.75
00993,4.1640625,78.0,79.5,4.75
00994,4.1328125,81.5,80.5,4.5
00995,3.84765625,79.0,80.0,4.5
00996,4.5234375,80.5,79.5,4.95
00997,4.56640625,80.0,79.5,4.87
00998,3.6328125,82.5,59.5,4.3
00999,4.1328125,81.0,78.5,4.5
01000,4.29296875,79.5,80.0,4.8
01001,3.72265625,81.0,79.5,4.2
01002,4.51171875,80.0,80.0,4.9
01003,4.37109375,80.5,79.5,4.5
01004,4.50390625,76.0,79.5,4.87
01005,4.5625,81.5,80.0,4.95
01006,4.4609375,78.5,80.0,4.9
01007,4.4453125,81.0,80.0,4.87
01008,4.578125,80.5,80.0,4.87
01009,4.515625,57.0,79.5,4.95
01010,4.375,83.0,80.0,4.9
01011,4.49609375,81.0,80.0,4.87
01012,4.55859375,80.0,80.0,4.9
01013,4.4453125,80.5,79.5,4.6
01014,4.421875,64.5,75.0,4.75
01015,4.56640625,80.5,80.0,4.95
01016,4.44140625,71.5,79.5,4.8
01017,4.40234375,80.5,79.5,4.8
01018,4.234375,80.5,80.0,4.8
01019,3.48828125,84.0,73.0,4.2
01020,4.55078125,81.0,80.0,4.95
01021,2.244140625,78.0,69.0,4.0
01022,4.27734375,82.0,80.5,4.8
01023,4.4375,84.5,79.5,4.7
01024,3.884765625,81.0,80.0,4.8
01025,4.18359375,83.0,80.5,4.3
01026,4.515625,79.5,80.0,4.75
01027,3.73046875,86.0,80.5,4.0
01028,4.234375,67.0,69.5,4.5
01029,3.865234375,83.0,80.0,4.8
01030,4.32421875,81.0,80.0,4.8
01031,4.37109375,80.0,79.5,4.7
01032,4.46484375,77.0,79.5,4.87
01033,4.234375,70.5,74.5,4.67
01034,4.51171875,80.0,80.0,4.87
01035,4.21875,80.0,79.0,4.8
01036,4.0234375,75.5,77.5,4.7
01037,4.546875,75.0,79.5,4.8
01038,4.5078125,80.5,80.0,4.8
01039,4.4921875,80.5,80.0,4.87
01040,4.35546875,81.0,79.5,4.6
01041,4.47265625,75.5,79.5,4.8
01042,4.31640625,80.5,80.0,4.7
01043,3.298828125,79.0,74.5,4.2
01044,4.31640625,80.5,80.0,4.9
01045,4.0390625,81.0,77.5,4.8
01046,4.44921875,74.5,79.5,4.8
01047,4.50390625,79.0,79.5,4.8
01048,4.453125,79.5,79.5,4.95
01049,4.36328125,76.5,79.5,4.8
01050,4.61328125,79.5,80.0,4.95
01051,4.43359375,79.5,79.5,4.87
01052,4.34765625,80.0,79.5,4.8
01053,4.25390625,77.5,79.0,4.7
01054,4.3828125,78.5,80.0,4.67
01055,4.46875,76.0,79.5,4.87
01056,4.06640625,81.5,80.0,4.7
01057,4.23828125,81.5,78.0,4.87
01058,4.34765625,80.0,79.5,4.8
01059,4.31640625,65.5,79.0,4.8
01060,4.265625,82.5,80.5,4.87
01061,4.125,82.0,80.0,4.6
01062,4.55859375,81.0,79.5,4.87
01063,4.50390625,66.5,80.0,4.8
01064,4.359375,79.0,79.5,4.5
01065,4.2109375,64.5,72.5,4.9
01066,4.49609375,76.5,79.5,4.87
01067,4.40625,82.0,80.0,4.87
01068,4.2109375,80.0,79.5,4.87
01069,4.26171875,80.0,80.0,4.67
01070,3.4140625,75.5,75.0,4.5
01071,4.50390625,80.5,80.0,4.8
01072,4.51171875,84.0,80.0,4.9
01073,4.65625,79.5,80.0,4.87
01074,4.59375,79.5,80.0,4.8
01075,4.41015625,68.5,79.5,4.9
01076,3.716796875,82.5,61.25,3.5
01077,3.97265625,59.75,74.0,4.2
01078,4.18359375,82.0,80.0,4.8
01079,3.72265625,76.5,76.5,4.38
01080,4.30078125,75.5,79.0,4.75
01081,4.18359375,74.5,74.5,4.5
01082,3.822265625,84.0,77.0,4.6
01083,4.1875,81.0,79.5,4.3
01084,4.42578125,80.0,79.5,4.8
01085,4.0234375,81.0,80.0,4.67
01086,4.18359375,83.5,80.0,4.67
01087,4.17578125,85.5,80.5,4.8
01088,4.25390625,80.0,79.5,4.75
01089,3.935546875,69.5,73.5,4.3
01090,4.515625,80.0,80.0,4.87
01091,4.484375,79.5,80.0,4.8
01092,4.05078125,81.0,74.5,4.67
01093,4.5859375,80.5,79.5,4.9
01094,4.48046875,80.0,80.0,4.7
01095,4.5546875,79.0,80.0,4.8
01096,4.4765625,59.5,79.5,4.87
01097,4.56640625,80.5,80.0,4.9
01098,3.962890625,80.5,80.0,4.8
01099,3.7890625,80.0,76.0,4.8
01100,4.53515625,76.5,80.0,4.9
01101,4.4609375,76.5,79.5,4.87
01102,4.28515625,75.0,79.0,4.9
01103,4.58203125,80.0,79.5,4.87
01104,4.51953125,81.0,80.0,4.87
01105,4.51171875,77.5,79.5,4.8
01106,4.328125,80.5,80.0,4.8
01107,4.48828125,80.0,79.5,4.87
01108,4.4765625,79.0,79.5,4.7
01109,4.6171875,80.5,80.0,4.87
01110,4.19921875,81.0,79.5,4.67
01111,4.5625,52.25,80.0,4.87
01112,4.5390625,79.5,80.0,4.8
01113,3.822265625,84.0,72.0,4.3
01114,3.900390625,82.5,76.5,4.5
01115,3.767578125,85.5,80.5,4.5
01116,3.44921875,86.0,69.5,3.2
01117,4.32421875,80.5,80.0,4.8
01118,4.47265625,80.0,80.0,4.8
01119,4.56640625,78.5,80.0,4.95
01120,4.45703125,73.0,79.0,4.8
01121,4.35546875,81.0,79.5,4.6
01122,4.55078125,73.5,80.0,4.9
01123,4.2578125,82.0,80.0,4.7
01124,4.5546875,73.0,79.0,4.7
01125,4.52734375,65.5,79.5,4.87
01126,4.28125,72.0,75.5,4.8
01127,4.3671875,80.0,80.0,4.8
01128,4.50390625,81.5,80.0,4.8
01129,4.5703125,80.5,80.0,4.87
01130,4.50390625,80.0,80.0,4.9
01131,4.42578125,80.5,80.0,4.67
01132,4.546875,79.5,80.0,4.9
01133,4.45703125,80.5,79.5,4.67
01134,4.46875,81.0,79.0,4.9
01135,4.578125,80.5,80.0,4.9
01136,3.984375,82.5,78.0,4.5
01137,4.59375,80.5,80.0,4.9
01138,4.46875,77.5,79.5,4.7
01139,4.3046875,76.5,78.5,4.8
01140,4.53515625,69.5,79.5,4.9
01141,4.19140625,76.5,79.5,4.8
01142,4.44140625,80.0,79.5,4.8
01143,4.25390625,80.0,80.0,4.8
01144,4.5078125,80.0,79.5,4.8
01145,4.47265625,80.5,80.0,4.9
01146,4.5,79.5,79.5,4.8
01147,4.08984375,83.0,79.5,4.4
01148,4.31640625,81.0,80.0,4.8
01149,3.82421875,83.0,80.0,3.8
01150,2.923828125,85.0,65.0,4.0
01151,3.984375,75.0,75.0,4.7
01152,4.57421875,79.5,80.0,4.8
01153,4.46875,76.5,80.0,4.7
01154,4.2578125,80.0,78.5,4.9
01155,4.63671875,60.5,79.0,4.95
01156,4.39453125,80.0,79.5,4.8
01157,4.15625,80.5,79.0,4.5
01158,3.982421875,82.0,80.0,4.5
01159,4.48828125,80.5,79.5,4.6
01160,4.30078125,80.5,80.0,4.8
01161,3.8359375,80.5,75.5,4.67
01162,4.57421875,80.5,80.0,4.8
01163,4.34765625,79.0,80.0,4.87
01164,4.2890625,85.0,79.5,4.67
01165,4.30859375,84.0,79.5,4.87
01166,4.55078125,79.0,80.0,4.87
01167,4.234375,80.5,80.0,4.3
01168,4.140625,81.0,79.5,4.87
01169,4.5625,75.5,80.0,4.87
01170,4.05078125,64.5,74.0,4.67
01171,4.16796875,83.5,74.0,4.2
01172,4.484375,80.5,80.0,4.87
01173,4.2734375,82.5,80.0,4.8
01174,4.078125,85.5,80.0,4.5
01175,4.203125,83.5,79.5,4.6
01176,4.29296875,86.0,81.0,4.8
01177,4.4140625,80.5,79.5,4.95
01178,4.48046875,85.0,80.0,4.9
01179,4.24609375,81.0,80.0,4.67
01180,4.4296875,81.0,80.0,4.9
01181,4.05078125,85.5,80.0,4.25
01182,4.4375,81.5,74.0,4.87
01183,4.58984375,81.5,80.5,4.9
01184,4.47265625,81.5,80.0,4.8
01185,4.50390625,80.5,79.5,4.87
01186,4.16796875,77.5,79.5,4.8
01187,4.3359375,86.0,80.5,4.87
01188,4.50390625,80.0,79.5,4.75
01189,4.46484375,80.5,79.5,4.8
01190,3.603515625,84.0,64.0,4.2
01191,4.28515625,78.0,79.5,4.87
01192,4.51171875,85.0,80.5,4.8
01193,4.44140625,80.0,80.0,4.9
01194,4.2109375,83.0,79.5,4.7
01195,4.43359375,81.5,79.5,4.8
01196,3.5703125,84.5,74.0,4.4
01197,4.40625,80.5,80.0,4.8
01198,4.3046875,65.5,74.5,4.6
01199,4.45703125,81.0,79.5,4.9
01200,4.1015625,80.5,79.5,4.8
01201,4.4921875,75.0,79.5,4.9
01202,4.546875,80.0,79.5,4.87
01203,4.07421875,84.5,79.5,4.2
01204,4.5234375,79.0,80.0,4.8
01205,4.484375,79.5,79.5,4.8
01206,4.296875,85.0,80.0,4.75
01207,4.453125,80.5,79.5,4.95
01208,4.35546875,72.5,79.0,4.7
01209,3.888671875,81.0,79.0,4.5
01210,4.296875,81.0,80.0,4.8
01211,4.48046875,80.5,79.5,4.87
01212,4.453125,80.5,80.0,4.95
01213,4.12109375,85.5,79.0,4.6
01214,4.44140625,79.5,79.5,4.8
01215,3.646484375,86.0,74.0,4.0
01216,4.4921875,77.0,79.5,4.9
01217,4.44140625,81.0,80.0,4.9
01218,4.14453125,75.5,74.5,4.5
01219,4.18359375,86.0,81.0,4.5
01220,3.70703125,84.5,78.0,4.5
01221,4.2890625,82.5,80.5,4.9
01222,3.974609375,80.5,80.0,4.8
01223,4.140625,81.0,76.0,4.67
01224,4.328125,84.0,79.5,4.7
01225,4.39453125,80.5,80.0,4.8
01226,4.328125,82.5,80.5,4.8
01227,4.32421875,80.5,80.0,4.9
01228,4.23828125,83.5,80.0,4.8
01229,4.37109375,64.0,80.0,4.8
01230,4.4921875,80.0,79.5,4.75
01231,4.48828125,62.25,79.5,4.8
01232,4.40234375,80.0,79.5,4.67
01233,4.40625,80.0,79.5,4.38
01234,4.40625,79.5,80.0,4.7
01235,3.994140625,81.5,79.5,4.8
01236,4.5625,80.0,79.5,4.87
01237,4.2734375,63.75,73.0,4.67
01238,4.26953125,85.5,80.0,4.5
01239,4.32421875,85.5,80.5,4.87
01240,4.4921875,78.5,79.5,4.87
01241,4.41015625,80.0,80.0,4.75
01242,4.2109375,80.5,80.0,4.87
01243,4.4453125,70.0,78.5,4.87
01244,3.6796875,85.5,73.0,3.75
01245,4.51171875,82.0,80.5,4.8
01246,4.3046875,80.0,79.5,4.67
01247,3.734375,82.0,79.0,3.8
01248,4.578125,79.5,80.0,4.9
01249,4.58984375,80.5,80.0,4.9
01250,3.560546875,86.0,66.5,4.0
01251,3.865234375,81.5,75.5,4.6
01252,4.35546875,80.0,79.5,4.87
01253,3.892578125,80.0,77.5,4.3
01254,4.48828125,80.5,80.0,4.9
01255,4.51171875,81.0,80.0,4.9
01256,4.37109375,81.5,80.0,4.87
01257,4.12890625,82.0,79.5,4.3
01258,4.3203125,60.5,78.0,4.8
01259,4.5,80.5,79.5,4.8
01260,4.359375,80.0,79.5,4.9
01261,4.3046875,81.0,80.0,4.6
01262,4.2578125,81.5,79.5,4.8
01263,4.58984375,80.5,80.0,4.95
01264,3.880859375,85.0,76.5,4.25
01265,4.19921875,81.5,79.5,4.8
01266,4.328125,80.5,79.5,4.8
01267,4.62109375,80.5,80.0,4.9
01268,4.57421875,80.0,80.0,4.95
01269,4.46484375,79.5,79.5,4.8
01270,4.25,81.5,79.5,4.67
01271,3.79296875,86.0,78.5,4.2
01272,4.1484375,76.0,74.5,4.2
01273,4.390625,82.0,80.0,4.38
01274,4.3984375,75.0,78.0,4.8
01275,4.33984375,59.5,63.0,4.8
01276,4.11328125,82.0,80.0,4.7
01277,4.40625,81.5,79.5,4.87
01278,3.486328125,75.0,68.5,3.8
01279,4.08203125,83.0,75.5,4.2
01280,4.546875,81.0,80.0,4.8
01281,3.99609375,80.0,79.5,4.2
01282,4.5703125,80.5,80.0,4.8
01283,4.54296875,80.0,80.0,4.8
01284,3.990234375,75.0,77.0,4.6
01285,4.11328125,81.0,79.5,4.5
01286,4.5,80.5,80.5,4.9
01287,4.40625,78.5,80.0,4.7
01288,4.2109375,82.5,80.0,4.87
01289,4.25,83.0,80.0,4.8
01290,4.1875,77.5,79.5,4.6
01291,4.59765625,80.5,80.0,4.8
01292,4.46484375,84.5,80.0,4.8
01293,4.5234375,81.0,79.5,4.87
01294,4.37890625,84.0,79.5,4.75
01295,3.583984375,82.0,80.0,4.6
01296,4.5234375,80.5,80.0,4.87
01297,4.453125,81.5,79.5,4.8
01298,3.759765625,85.5,79.5,4.0
01299,4.2578125,82.0,80.0,4.7
01300,4.234375,80.0,79.5,4.8
01301,3.98828125,81.5,69.0,4.5
01302,4.15234375,86.0,81.0,4.6
01303,4.37890625,81.5,80.0,4.8
01304,4.51171875,52.75,79.0,4.9
01305,4.55859375,81.0,80.0,4.95
01306,4.515625,76.5,79.5,4.6
01307,4.53125,79.5,79.5,4.9
01308,4.4609375,82.0,79.5,4.87
01309,3.56640625,86.0,71.0,3.8
01310,4.375,80.5,80.0,4.87
01311,3.5859375,75.5,75.0,4.2
01312,4.23828125,68.0,75.0,4.8
01313,4.33984375,77.0,79.0,4.8
01314,3.806640625,81.5,80.0,4.67
01315,4.0859375,80.0,76.5,4.7
01316,4.41015625,80.0,80.0,4.87
01317,4.38671875,80.5,80.0,4.87
01318,4.35546875,78.5,79.5,4.67
01319,4.5390625,77.5,80.0,4.7
01320,3.953125,81.0,77.0,4.5
01321,4.3359375,80.0,79.5,4.75
01322,4.34375,80.5,79.5,4.5
01323,4.4296875,81.5,79.5,4.87
01324,4.1953125,84.5,80.0,4.8
01325,4.44140625,70.0,79.0,4.8
01326,4.53515625,79.5,80.0,4.67
01327,4.2578125,83.5,80.5,4.7
01328,4.42578125,76.0,79.5,4.87
01329,4.59375,73.5,79.5,4.8
01330,4.4921875,85.0,80.0,4.8
01331,3.7734375,81.5,80.0,4.7
01332,4.44921875,74.0,79.5,4.9
01333,4.28515625,80.0,79.5,4.8
01334,4.08984375,72.0,74.5,4.38
01335,4.40234375,50.25,79.5,4.5
01336,4.3515625,80.5,80.0,4.8
01337,3.927734375,85.5,75.5,4.3
01338,2.568359375,81.0,74.5,4.2
01339,4.59375,79.0,80.0,4.95
01340,4.5234375,80.0,80.0,4.9
01341,4.44140625,80.0,80.0,4.75
01342,4.33203125,74.5,77.5,4.75
01343,3.458984375,86.0,71.0,4.0
01344,4.26953125,80.5,79.5,4.67
