sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00672,4.45703125,82.0,80.0,4.9
00673,4.2734375,78.5,79.0,4.9
00674,4.20703125,84.5,80.5,4.7
00675,4.4140625,80.0,80.0,4.87
00676,4.2578125,80.0,79.5,4.67
00677,3.78515625,82.5,74.0,4.67
00678,4.26953125,84.5,79.5,4.6
00679,4.3984375,78.5,79.0,4.6
00680,4.3671875,79.0,79.5,4.95
00681,4.53515625,73.0,79.0,4.9
00682,4.48046875,80.0,79.5,4.9
00683,4.46875,73.5,80.0,4.8
00684,4.453125,79.0,79.5,4.87
00685,3.240234375,84.0,73.5,4.0
00686,4.4921875,80.5,79.5,4.9
00687,4.15625,83.0,74.0,4.2
00688,4.41796875,70.5,79.5,4.87
00689,4.45703125,80.0,80.0,4.87
00690,3.736328125,83.0,73.5,4.67
00691,4.39453125,83.0,80.0,4.87
00692,4.4375,75.0,79.5,4.8
00693,4.58203125,78.5,80.0,4.87
00694,4.40234375,80.5,79.5,4.87
00695,4.51953125,80.5,80.0,4.9
00696,4.42578125,79.5,80.0,4.9
00697,4.24609375,79.0,74.0,4.8
00698,4.51953125,80.5,79.5,4.8
00699,4.296875,80.0,80.0,4.8
00700,3.876953125,79.5,79.5,4.75
00701,4.5625,79.5,79.5,4.87
00702,4.6171875,80.0,79.5,4.87
00703,4.10546875,85.5,80.0,4.5
00704,4.1875,80.5,79.0,4.8
00705,4.23828125,86.0,80.5,4.8
00706,4.2578125,82.0,78.0,4.7
00707,4.44921875,79.5,80.0,4.6
00708,4.08203125,74.5,74.0,4.2
00709,4.3046875,78.5,80.0,4.5
00710,4.3359375,80.0,79.5,4.6
00711,4.328125,81.0,80.0,4.8
00712,4.55859375,81.0,80.0,4.87
00713,4.40234375,75.0,79.5,4.95
00714,4.390625,79.5,78.5,4.3
00715,4.54296875,71.5,79.5,4.9
00716,4.3046875,80.5,74.5,4.6
00717,4.13671875,81.0,80.0,4.67
00718,4.234375,85.0,74.5,4.2
00719,4.421875,80.5,79.5,4.67
00720,4.01171875,81.5,80.0,4.75
00721,3.435546875,86.0,61.25,4.0
00722,4.49609375,83.0,80.0,4.9
00723,4.53515625,78.0,79.5,4.87
00724,4.53515625,80.5,79.5,4.75
00725,4.49609375,78.5,79.5,4.67
00726,4.37890625,77.5,80.0,4.5
00727,3.6953125,85.0,60.0,4.0
00728,4.0625,81.0,75.0,4.5
00729,4.57421875,80.5,80.0,4.95
00730,4.52734375,74.0,79.5,4.9
00731,4.4296875,79.5,79.5,4.75
00732,4.5625,64.5,79.0,4.8
00733,4.1796875,81.0,79.5,4.8
00734,3.93359375,75.5,65.5,4.5
00735,4.46484375,80.5,80.0,4.87
00736,4.0390625,74.0,76.0,4.5
00737,4.27734375,75.0,79.0,4.7
00738,4.23046875,80.0,79.0,4.8
00739,4.39453125,80.0,79.5,4.6
00740,4.5390625,67.0,79.5,4.8
00741,4.4921875,67.5,79.5,4.8
00742,4.5390625,77.5,80.0,4.87
00743,4.37890625,82.5,79.5,4.5
00744,4.31640625,77.5,79.0,4.67
00745,4.3671875,62.0,73.0,4.8
00746,4.42578125,75.0,78.0,4.8
00747,4.48046875,80.5,80.0,4.8
00748,4.5078125,83.0,80.0,4.9
00749,4.265625,80.5,80.0,4.87
00750,4.55859375,74.5,80.0,4.95
00751,4.625,80.0,80.0,4.8
00752,4.4296875,84.5,81.0,4.95
00753,4.48828125,80.0,80.5,4.67
00754,4.16015625,82.5,78.0,4.8
00755,4.40234375,73.5,79.0,4.8
00756,3.83203125,82.0,60.5,4.2
00757,4.58203125,80.0,80.0,4.95
00758,4.046875,82.5,79.5,4.5
00759,4.5859375,78.5,79.5,4.8
00760,4.32421875,81.0,79.5,4.8
00761,4.53515625,72.5,80.0,4.9
00762,4.640625,80.0,80.0,4.87
00763,4.53515625,79.5,80.0,4.95
00764,4.26953125,86.0,80.0,4.87
00765,4.47265625,80.5,80.0,4.67
00766,4.140625,86.0,80.5,4.5
00767,4.27734375,85.5,80.0,4.8
00768,4.625,81.5,80.0,4.9
00769,4.66015625,81.0,80.0,4.95
00770,4.55859375,75.5,80.0,4.8
00771,4.51953125,74.0,80.0,4.95
00772,4.5546875,78.0,79.5,4.8
00773,4.53125,82.5,79.5,4.87
00774,4.171875,65.0,74.0,4.3
00775,4.1328125,80.5,77.5,4.8
00776,4.6015625,80.5,79.5,4.87
00777,3.779296875,84.0,80.0,4.67
00778,3.43359375,86.0,74.5,3.5
00779,3.412109375,85.0,65.0,3.8
00780,4.53125,73.5,79.0,4.9
00781,4.65234375,81.0,80.0,4.87
00782,4.3046875,77.0,79.5,4.6
00783,4.0,84.0,80.0,4.3
00784,4.3203125,79.5,79.0,4.8
00785,4.09375,80.5,79.5,4.5
00786,4.359375,82.0,79.5,4.0
00787,3.875,39.75,43.25,4.38
00788,4.6015625,74.5,79.5,4.87
00789,3.470703125,80.5,66.0,4.5
00790,4.41015625,81.0,80.0,4.9
00791,3.908203125,85.0,75.5,4.2
00792,4.52734375,79.5,80.0,4.67
00793,4.43359375,79.0,79.5,4.8
00794,4.6015625,79.5,80.0,4.8
00795,4.30859375,79.5,79.5,4.8
00796,4.515625,79.5,80.0,4.5
00797,4.47265625,79.5,79.5,4.9
00798,4.37109375,81.5,79.5,4.8
00799,4.515625,73.5,79.5,4.9
00800,4.31640625,80.5,80.0,4.87
00801,3.8515625,80.5,79.5,4.7
00802,4.0078125,86.0,81.0,4.5
00803,4.5546875,80.0,79.5,4.95
00804,3.85546875,81.0,75.0,4.8
00805,4.43359375,65.0,77.0,4.6
00806,4.0078125,83.5,79.0,4.5
00807,4.56640625,63.0,79.5,4.87
00808,4.55078125,81.5,80.0,4.95
00809,4.453125,78.0,79.5,4.8
00810,4.65625,80.5,80.0,4.9
00811,3.23828125,86.0,54.5,3.2
00812,4.36328125,80.0,79.5,4.8
00813,4.41796875,82.5,77.0,4.8
00814,4.31640625,66.0,76.5,4.5
00815,4.5390625,81.0,80.0,4.8
00816,4.2578125,80.5,79.5,4.8
00817,4.59375,59.5,79.5,4.9
00818,4.2734375,78.5,74.0,4.3
00819,4.4921875,79.5,79.5,4.8
00820,4.4453125,80.0,80.0,4.8
00821,3.548828125,82.0,78.0,4.2
00822,4.44921875,79.5,79.5,4.5
00823,4.296875,62.25,79.0,4.5
00824,4.5390625,80.5,79.5,4.87
00825,4.41796875,69.0,79.5,4.8
00826,4.49609375,81.5,80.0,4.7
00827,4.40625,79.0,79.5,4.7
00828,4.46875,67.0,78.5,4.7
00829,4.44140625,80.0,79.5,4.67
00830,4.31640625,66.0,75.0,4.5
00831,4.265625,82.5,80.0,4.87
00832,4.65234375,78.5,78.0,4.87
00833,4.5078125,58.0,78.0,4.7
00834,4.546875,59.5,79.5,4.8
00835,4.49609375,77.5,79.5,4.8
00836,4.08203125,82.0,80.0,4.3
00837,4.30078125,81.0,77.5,4.5
00838,4.57421875,80.0,79.5,4.9
00839,3.65625,82.5,77.5,4.2
00840,4.30859375,81.0,79.0,4.75
00841,4.3359375,80.5,79.5,4.8
00842,4.484375,74.0,79.5,4.87
00843,4.296875,82.5,79.5,4.67
00844,4.13671875,82.5,80.0,4.8
00845,4.0859375,81.0,78.0,4.67
00846,4.55078125,76.0,79.5,4.8
00847,4.44140625,81.0,79.5,4.67
00848,4.44140625,71.0,79.0,4.7
00849,4.57421875,80.0,80.0,4.9
00850,4.609375,76.5,79.5,4.3
00851,4.36328125,82.0,80.5,4.67
00852,4.5625,80.5,80.0,4.95
00853,4.328125,80.5,79.5,4.8
00854,4.5703125,77.5,79.5,4.87
00855,4.1015625,77.0,74.0,4.5
00856,4.50390625,80.0,80.0,4.6
00857,4.41796875,79.5,79.5,4.8
00858,4.36328125,69.0,79.0,4.7
00859,3.82421875,86.0,62.5,4.0
00860,4.15234375,84.0,80.5,4.3
00861,4.53515625,76.5,79.5,4.9
00862,3.607421875,73.0,67.0,4.5
00863,4.28515625,80.5,79.5,4.5
00864,4.12109375,56.0,65.5,4.2
00865,4.33984375,84.5,80.0,4.7
00866,4.41796875,77.0,79.5,4.8
00867,4.125,81.0,79.5,4.7
00868,4.1796875,81.0,80.0,4.8
00869,4.18359375,86.0,80.5,4.87
00870,4.61328125,80.0,80.0,4.9
00871,4.0078125,79.5,79.5,4.67
00872,4.4609375,79.5,79.0,4.7
00873,4.03515625,76.0,74.5,4.5
00874,4.5546875,68.0,79.5,4.75
00875,4.2578125,80.5,79.5,4.8
00876,4.20703125,80.0,79.5,4.5
00877,4.23828125,81.0,79.5,4.67
00878,3.3203125,83.0,75.0,4.2
00879,4.34765625,81.5,79.5,4.8
00880,4.17578125,82.5,74.0,4.8
00881,4.4296875,71.5,79.0,4.8
00882,4.49609375,82.0,79.5,4.8
00883,4.3359375,75.0,79.5,4.8
00884,4.40234375,59.0,79.0,4.6
00885,4.46484375,74.0,79.5,4.9
00886,4.52734375,81.5,80.0,4.8
00887,4.5078125,73.0,79.5,4.8
00888,3.83203125,85.0,69.0,3.8
00889,4.51953125,80.0,79.5,4.9
00890,4.47265625,77.5,79.5,4.87
00891,4.46484375,80.0,79.5,4.87
00892,4.54296875,78.5,79.5,4.8
00893,4.58203125,68.0,77.5,4.8
00894,4.4921875,78.5,79.5,4.95
00895,4.23046875,81.5,79.5,4.7
00896,4.19140625,73.0,75.5,4.8
00897,3.435546875,85.5,63.5,4.2
00898,4.44921875,81.0,80.5,4.87
00899,4.26171875,84.0,80.0,4.5
00900,4.42578125,80.5,79.5,4.8
00901,3.841796875,80.5,80.0,4.5
00902,4.5625,69.0,79.0,4.8
00903,4.57421875,62.5,79.5,4.95
00904,3.998046875,85.5,60.0,4.2
00905,4.56640625,80.0,79.5,4.8
00906,4.546875,74.5,79.5,4.87
00907,3.845703125,85.5,81.0,4.67
00908,4.34375,86.0,80.0,4.8
00909,4.34375,82.0,80.0,4.5
00910,4.5,74.0,78.5,4.7
00911,4.11328125,81.5,79.5,3.8
00912,4.53125,76.5,80.0,4.9
00913,4.5703125,74.5,79.5,4.87
00914,3.60546875,37.25,42.5,4.0
00915,4.23046875,80.0,79.0,4.5
00916,4.42578125,80.0,80.0,4.87
00917,4.32421875,84.5,80.0,4.8
00918,4.50390625,63.25,79.5,4.87
00919,3.888671875,64.5,65.5,3.8
00920,4.390625,67.0,80.0,4.8
00921,4.4921875,80.0,79.5,4.8
00922,4.1875,85.0,79.5,4.38
00923,4.23046875,81.0,74.0,4.8
00924,4.2578125,81.5,78.0,4.5
00925,4.60546875,79.0,80.0,4.87
00926,4.5703125,63.0,79.0,4.95
00927,4.44921875,79.5,79.0,4.8
00928,4.2890625,69.0,75.5,4.7
00929,4.38671875,80.0,79.5,4.8
00930,4.36328125,80.5,79.5,4.8
00931,4.109375,86.0,77.0,4.5
00932,4.21484375,78.5,79.5,4.67
00933,4.4765625,65.0,77.5,4.7
00934,4.40234375,79.5,78.0,4.7
00935,4.05859375,84.5,79.0,4.5
00936,4.5546875,80.0,80.0,4.95
00937,4.3828125,78.5,74.5,4.87
00938,3.9765625,83.0,68.5,3.8
00939,4.44921875,77.0,78.5,4.8
00940,4.42578125,77.5,80.0,4.9
00941,4.3671875,81.5,80.0,4.8
00942,4.58984375,80.0,80.0,4.95
00943,4.5234375,80.0,80.0,4.87
00944,4.34375,79.0,79.5,4.9
00945,4.50390625,79.5,80.0,4.7
00946,4.171875,62.75,71.0,4.87
00947,4.21484375,81.0,80.0,4.3
00948,4.30859375,80.5,79.0,4.6
00949,3.3359375,86.0,74.0,4.0
00950,4.37109375,80.5,79.5,4.7
00951,4.4921875,75.5,80.0,4.9
00952,4.40234375,79.5,79.5,4.67
00953,4.3515625,70.5,75.5,4.75
00954,4.4453125,78.5,79.0,4.8
00955,4.47265625,64.0,76.5,4.87
00956,4.5546875,76.0,80.0,4.95
00957,4.64453125,80.0,80.0,4.87
00958,4.53125,80.0,80.0,4.9
00959,4.4140625,80.0,79.5,4.8
00960,4.4296875,79.5,80.0,4.87
00961,4.58984375,81.0,79.5,4.8
00962,4.48828125,63.25,78.5,4.9
00963,4.5703125,81.0,80.0,4.9
00964,4.54296875,73.5,80.0,4.95
00965,4.5859375,80.0,80.0,4.87
00966,4.4453125,79.0,79.5,4.9
00967,4.56640625,78.5,79.5,4.95
00968,4.296875,81.0,79.5,4.8
00969,4.59765625,80.5,80.0,4.87
00970,4.21875,79.5,79.5,4.87
00971,4.29296875,79.5,79.0,4.8
00972,4.53515625,75.5,80.0,4.8
00973,4.28125,71.5,76.0,4.3
00974,4.58984375,69.5,78.0,4.8
00975,4.28125,75.5,78.5,4.75
00976,4.3515625,76.0,79.0,4.8
00977,4.4765625,80.5,79.5,4.8
00978,4.28515625,81.0,79.5,4.5
00979,4.3203125,85.5,80.0,4.67
00980,4.2578125,77.0,77.0,4.6
00981,4.57421875,80.0,80.0,4.95
00982,4.37890625,80.5,80.5,4.9
00983,3.85546875,80.5,79.0,4.67
00984,4.48828125,80.0,79.5,4.5
00985,4.55859375,76.5,80.0,4.95
00986,4.44921875,79.0,80.0,4.67
00987,4.33203125,60.0,74.5,4.6
00988,4.09765625,80.0,77.5,4.8
00989,4.515625,80.0,79.5,4.8
00990,4.58203125,80.0,79.5,4.9
00991,4.6640625,80.0,80.0,4.9
00992,4.32421875,72.5,78.5,4.8
00993,4.23046875,77.5,79.5,4.7
00994,4.11328125,82.5,80.0,4.5
00995,3.845703125,79.5,79.5,4.38
00996,4.52734375,81.0,79.5,4.95
00997,4.578125,80.0,79.5,4.8
00998,3.658203125,82.5,60.0,4.25
00999,4.1171875,81.0,74.5,4.3
01000,4.27734375,79.5,79.5,4.7
01001,3.677734375,81.0,79.5,4.2
01002,4.50390625,80.0,80.0,4.8
01003,4.41015625,80.0,79.5,4.5
01004,4.50390625,75.5,79.5,4.8
01005,4.57421875,81.5,80.0,4.95
01006,4.45703125,79.0,79.5,4.9
01007,4.47265625,82.5,80.0,4.8
01008,4.5703125,80.5,80.0,4.9
01009,4.53125,58.25,80.0,4.95
01010,4.375,82.5,80.0,4.87
01011,4.51953125,81.0,80.5,4.87
01012,4.55078125,80.5,80.0,4.87
01013,4.4453125,80.5,79.5,4.7
01014,4.390625,65.0,74.5,4.75
01015,4.57421875,80.5,79.5,4.95
01016,4.43359375,69.0,79.0,4.8
01017,4.41015625,80.5,79.0,4.8
01018,4.265625,80.5,80.0,4.67
01019,3.529296875,84.5,72.5,4.0
01020,4.56640625,81.0,80.0,4.9
01021,2.2421875,78.0,66.5,3.5
01022,4.31640625,82.5,80.5,4.8
01023,4.45703125,85.0,79.5,4.7
01024,3.896484375,81.0,80.0,4.8
01025,4.23046875,83.0,80.5,4.3
01026,4.4921875,79.0,79.5,4.8
01027,3.75390625,86.0,80.0,3.8
01028,4.26171875,65.5,68.0,4.6
01029,3.939453125,83.0,79.5,4.8
01030,4.3125,81.0,80.0,4.8
01031,4.37890625,80.5,80.0,4.75
01032,4.45703125,78.0,79.5,4.87
01033,4.265625,70.5,75.0,4.7
01034,4.50390625,80.0,80.5,4.9
01035,4.1953125,80.0,78.0,4.8
01036,4.03125,77.0,77.0,4.67
01037,4.53125,75.0,79.5,4.8
01038,4.49609375,80.5,79.5,4.75
01039,4.50390625,80.5,79.5,4.87
01040,4.34375,80.5,79.5,4.7
01041,4.4609375,76.0,79.5,4.8
01042,4.32421875,80.5,80.0,4.8
01043,3.17578125,76.0,72.0,4.0
01044,4.3359375,81.0,80.0,4.95
01045,4.0625,81.0,75.0,4.8
01046,4.43359375,72.0,79.5,4.8
01047,4.5078125,78.0,79.5,4.8
01048,4.4609375,79.5,79.5,4.95
01049,4.36328125,77.5,79.5,4.67
01050,4.625,79.5,80.0,4.95
01051,4.4296875,79.5,79.5,4.95
01052,4.37109375,80.0,79.5,4.8
01053,4.2109375,76.0,79.0,4.8
01054,4.37109375,78.0,80.0,4.8
01055,4.4375,75.5,79.5,4.9
01056,4.1015625,81.5,80.5,4.67
01057,4.2890625,82.5,76.5,4.87
01058,4.328125,79.5,79.5,4.8
01059,4.3359375,62.75,77.0,4.8
01060,4.3046875,83.5,80.5,4.87
01061,4.12109375,82.0,80.0,4.5
01062,4.56640625,80.5,80.0,4.8
01063,4.5078125,72.5,80.0,4.9
01064,4.33984375,79.0,78.5,4.5
01065,4.203125,65.5,73.5,4.8
01066,4.52734375,75.5,79.0,4.87
01067,4.421875,82.0,80.0,4.8
01068,4.31640625,80.5,79.5,4.8
01069,4.265625,80.0,80.0,4.67
01070,3.609375,67.0,67.0,4.25
01071,4.52734375,80.5,80.0,4.8
01072,4.52734375,84.0,79.5,4.95
01073,4.66015625,80.0,80.0,4.9
01074,4.58984375,79.5,80.0,4.87
01075,4.43359375,68.0,79.5,4.87
01076,3.69140625,83.0,59.75,3.5
01077,3.98046875,61.5,73.5,4.25
01078,4.171875,82.5,79.5,4.8
01079,3.8046875,78.5,75.0,4.25
01080,4.3359375,75.5,78.0,4.8
01081,4.16796875,77.5,74.0,4.38
01082,3.814453125,84.5,75.0,4.5
01083,4.1953125,79.5,79.5,4.2
01084,4.40625,80.0,79.5,4.75
01085,4.04296875,81.0,79.5,4.67
01086,4.19140625,83.0,78.0,4.67
01087,4.21484375,85.5,80.0,4.8
01088,4.28125,80.5,79.5,4.67
01089,3.927734375,75.0,74.0,3.8
01090,4.53515625,80.0,80.0,4.8
01091,4.48046875,79.5,79.5,4.8
01092,4.11328125,81.0,74.0,4.6
01093,4.578125,81.0,79.5,4.87
01094,4.48046875,80.0,80.0,4.8
01095,4.5625,78.5,79.5,4.8
01096,4.48828125,59.5,79.0,4.8
01097,4.578125,80.0,80.0,4.9
01098,3.947265625,80.5,80.0,4.75
01099,3.779296875,80.0,75.5,4.7
01100,4.515625,75.0,79.5,4.9
01101,4.46484375,76.5,79.5,4.8
01102,4.29296875,78.5,79.0,4.87
01103,4.5703125,80.0,79.5,4.87
01104,4.51953125,80.5,80.0,4.87
01105,4.5078125,79.5,80.0,4.87
01106,4.328125,81.0,79.5,4.8
01107,4.48046875,79.5,79.5,4.87
01108,4.45703125,78.5,79.0,4.75
01109,4.62109375,80.5,80.0,4.87
01110,4.21875,81.0,79.5,4.8
01111,4.5703125,53.0,80.0,4.9
01112,4.54296875,79.5,80.0,4.75
01113,3.8125,84.0,66.5,4.3
01114,3.923828125,82.0,74.5,4.3
01115,3.791015625,85.5,80.5,4.5
01116,3.5546875,85.5,62.25,3.2
01117,4.37109375,80.5,80.0,4.8
01118,4.4453125,80.0,79.5,4.8
01119,4.56640625,77.0,80.0,4.95
01120,4.4609375,73.5,78.0,4.87
01121,4.34375,81.0,79.0,4.6
01122,4.5546875,72.5,80.0,4.87
01123,4.26171875,82.5,80.0,4.67
01124,4.57421875,66.5,77.5,4.8
01125,4.53125,67.5,79.5,4.9
01126,4.3046875,77.5,78.5,4.8
01127,4.36328125,80.0,80.0,4.8
01128,4.51171875,83.0,80.0,4.67
01129,4.5703125,81.0,80.0,4.87
01130,4.53125,80.0,80.0,4.87
01131,4.40625,80.5,80.0,4.6
01132,4.5234375,79.0,80.0,4.87
01133,4.421875,80.5,79.5,4.67
01134,4.4609375,80.5,78.0,4.87
01135,4.5859375,80.5,80.0,4.9
01136,3.951171875,82.5,75.5,4.5
01137,4.59375,81.0,80.0,4.87
01138,4.45703125,77.5,79.5,4.75
01139,4.29296875,76.0,77.0,4.8
01140,4.53125,69.0,79.5,4.9
01141,4.27734375,76.5,79.5,4.8
01142,4.421875,80.0,79.5,4.8
01143,4.22265625,80.0,79.5,4.7
01144,4.53515625,80.0,79.5,4.8
01145,4.46875,80.5,80.0,4.9
01146,4.49609375,80.0,80.0,4.8
01147,4.10546875,83.0,79.5,4.5
01148,4.30078125,81.0,80.0,4.8
01149,3.892578125,83.0,79.5,3.7
01150,2.98046875,85.5,63.75,4.0
01151,3.98046875,71.0,71.0,4.67
01152,4.57421875,79.5,80.0,4.8
01153,4.47265625,75.5,79.5,4.8
01154,4.26953125,79.0,77.5,4.87
01155,4.6484375,61.0,79.5,4.95
01156,4.390625,80.0,79.0,4.8
01157,4.140625,80.5,78.5,4.5
01158,4.0234375,82.5,79.5,4.3
01159,4.4921875,81.0,80.0,4.67
01160,4.296875,81.0,80.5,4.8
01161,3.802734375,81.0,75.0,4.5
01162,4.578125,80.5,80.0,4.87
01163,4.3671875,79.0,80.0,4.9
01164,4.33203125,85.5,79.5,4.5
01165,4.3046875,84.5,79.5,4.9
01166,4.546875,78.5,80.0,4.9
01167,4.2578125,80.0,80.0,4.5
01168,4.15625,81.5,79.5,4.8
01169,4.55078125,76.0,80.0,4.95
01170,4.05078125,66.5,75.0,4.6
01171,4.1328125,82.5,72.0,4.2
01172,4.48046875,81.0,80.0,4.9
01173,4.2890625,83.0,80.0,4.8
01174,4.1171875,86.0,80.0,4.3
01175,4.1953125,83.5,79.5,4.6
01176,4.29296875,85.5,81.5,4.8
01177,4.41015625,80.5,79.5,4.95
01178,4.5,85.0,80.0,4.87
01179,4.26953125,81.0,80.0,4.6
01180,4.44140625,81.5,80.0,4.8
01181,4.046875,86.0,80.0,4.2
01182,4.40234375,81.5,74.0,4.8
01183,4.6015625,82.0,80.0,4.9
01184,4.48046875,81.5,80.0,4.8
01185,4.47265625,80.5,80.0,4.9
01186,4.1953125,76.0,79.0,4.8
01187,4.3125,86.0,80.5,4.8
01188,4.5078125,80.0,79.5,4.7
01189,4.45703125,80.5,79.5,4.87
01190,3.578125,84.0,63.25,4.0
01191,4.30078125,78.5,80.0,4.8
01192,4.51171875,85.0,80.5,4.7
01193,4.45703125,80.5,79.5,4.9
01194,4.1875,82.5,79.5,4.67
01195,4.46875,81.5,79.5,4.8
01196,3.5390625,85.0,67.5,4.4
01197,4.41796875,80.5,80.0,4.8
01198,4.3203125,66.0,74.0,4.67
01199,4.46484375,80.5,79.0,4.9
01200,4.10546875,80.5,79.5,4.6
01201,4.4921875,75.5,79.5,4.95
01202,4.5390625,80.0,79.5,4.9
01203,4.08203125,84.5,79.5,4.0
01204,4.53125,79.0,80.0,4.8
01205,4.48046875,80.0,79.5,4.8
01206,4.3046875,84.5,80.0,4.8
01207,4.47265625,80.0,80.0,4.9
01208,4.33984375,68.5,78.5,4.7
01209,3.916015625,81.0,77.0,4.3
01210,4.296875,80.5,80.0,4.9
01211,4.48046875,80.5,80.0,4.87
01212,4.46484375,80.5,80.0,4.95
01213,4.08984375,85.5,78.5,4.5
01214,4.45703125,79.5,79.5,4.8
01215,3.70703125,86.0,70.5,3.7
01216,4.4921875,76.5,79.5,4.95
01217,4.44140625,80.5,79.5,4.9
01218,4.15234375,80.5,74.5,4.5
01219,4.19140625,86.0,81.0,4.5
01220,3.70703125,84.5,77.5,4.2
01221,4.30859375,83.0,80.5,4.9
01222,4.015625,81.0,80.0,4.8
01223,4.16015625,81.0,75.5,4.67
01224,4.27734375,85.0,79.5,4.7
01225,4.44921875,81.0,80.0,4.8
01226,4.35546875,82.5,80.5,4.7
01227,4.28125,81.0,80.0,4.8
01228,4.1953125,83.5,80.0,4.8
01229,4.39453125,71.5,80.0,4.8
01230,4.47265625,80.0,78.5,4.7
01231,4.48828125,63.0,79.5,4.8
01232,4.38671875,80.5,79.5,4.75
01233,4.3828125,80.0,79.0,4.5
01234,4.3828125,80.0,79.5,4.67
01235,4.015625,82.0,79.5,4.67
01236,4.53515625,80.0,79.5,4.8
01237,4.26953125,62.5,70.5,4.7
01238,4.26953125,86.0,80.5,4.5
01239,4.3125,85.5,80.5,4.9
01240,4.5078125,79.0,80.0,4.87
01241,4.45703125,79.5,80.0,4.8
01242,4.21875,80.5,80.5,4.8
01243,4.4453125,72.0,77.5,4.8
01244,3.68359375,86.0,71.0,3.8
01245,4.55078125,82.0,80.5,4.7
01246,4.31640625,80.5,79.5,4.67
01247,3.798828125,82.5,79.5,3.8
01248,4.5625,79.5,80.0,4.9
01249,4.5859375,80.5,80.0,4.9
01250,3.58984375,86.0,60.75,3.8
01251,3.861328125,81.5,75.0,4.6
01252,4.3359375,80.5,79.5,4.8
01253,3.89453125,80.0,76.0,4.2
01254,4.47265625,81.0,80.0,4.9
01255,4.51171875,80.5,80.0,4.9
01256,4.3984375,81.5,80.0,4.8
01257,4.1328125,82.0,79.0,4.25
01258,4.3203125,60.75,78.0,4.7
01259,4.4765625,80.0,79.5,4.87
01260,4.3671875,80.0,79.5,4.9
01261,4.36328125,81.5,79.5,4.6
01262,4.25,81.5,79.5,4.7
01263,4.59765625,80.5,80.0,4.9
01264,3.88671875,85.0,76.5,4.2
01265,4.1953125,81.5,79.5,4.8
01266,4.33984375,80.5,80.0,4.5
01267,4.625,80.5,80.0,4.9
01268,4.57421875,80.5,80.0,4.95
01269,4.46484375,80.0,80.0,4.87
01270,4.25,81.5,78.5,4.6
01271,3.83203125,86.0,78.0,4.0
01272,4.14453125,75.0,74.0,4.2
01273,4.3984375,82.5,80.0,4.5
01274,4.421875,75.5,76.5,4.75
01275,4.34375,58.75,61.75,4.8
01276,4.125,82.0,80.5,4.67
01277,4.421875,81.5,79.5,4.9
01278,3.58203125,73.5,65.5,3.8
01279,4.05859375,83.5,74.5,4.2
01280,4.59765625,80.5,80.0,4.8
01281,4.0234375,80.5,79.5,4.0
01282,4.56640625,80.5,80.0,4.8
01283,4.52734375,80.0,79.5,4.8
01284,3.9765625,77.5,79.0,4.5
01285,4.14453125,82.0,79.5,4.5
01286,4.515625,80.5,80.0,4.9
01287,4.4140625,76.5,79.5,4.75
01288,4.2734375,82.5,80.0,4.8
01289,4.24609375,83.0,80.0,4.8
01290,4.2109375,77.5,79.5,4.67
01291,4.61328125,80.5,79.5,4.8
01292,4.45703125,83.0,80.0,4.8
01293,4.50390625,81.0,80.0,4.87
01294,4.4296875,84.0,79.5,4.67
01295,3.63671875,82.0,79.5,4.5
01296,4.5390625,80.5,80.0,4.87
01297,4.4765625,82.0,79.5,4.7
01298,3.798828125,86.0,76.0,4.2
01299,4.25,82.5,79.5,4.7
01300,4.2890625,80.0,79.5,4.7
01301,3.994140625,81.5,65.5,4.3
01302,4.14453125,85.5,81.0,4.67
01303,4.41015625,81.5,80.0,4.8
01304,4.5078125,54.5,79.0,4.9
01305,4.5703125,80.5,80.0,4.95
01306,4.515625,78.5,79.5,4.5
01307,4.5078125,80.0,79.5,4.9
01308,4.43359375,82.0,79.0,4.9
01309,3.5625,86.0,68.5,3.8
01310,4.38671875,80.5,80.0,4.8
01311,3.703125,75.5,74.0,4.0
01312,4.265625,68.5,74.5,4.8
01313,4.34375,77.0,79.0,4.8
01314,3.978515625,82.0,80.0,4.6
01315,4.078125,80.0,77.5,4.67
01316,4.43359375,80.0,79.5,4.8
01317,4.375,81.0,80.0,4.87
01318,4.40625,76.5,79.5,4.6
01319,4.53125,78.5,80.0,4.8
01320,4.0234375,80.5,76.5,4.5
01321,4.36328125,80.0,79.5,4.67
01322,4.34375,81.0,79.0,4.5
01323,4.4140625,82.0,79.0,4.87
01324,4.21484375,84.5,80.0,4.8
01325,4.4375,70.5,79.0,4.8
01326,4.53125,79.0,79.5,4.67
01327,4.2265625,84.5,81.0,4.67
01328,4.43359375,75.0,79.5,4.87
01329,4.58203125,71.0,79.0,4.8
01330,4.5,85.0,80.0,4.87
01331,3.873046875,81.0,79.5,4.67
01332,4.45703125,73.0,79.5,4.9
01333,4.2578125,80.0,79.5,4.8
01334,4.19921875,73.5,74.0,4.3
01335,4.40625,50.25,79.5,4.6
01336,4.38671875,81.0,80.0,4.8
01337,4.04296875,86.0,72.5,4.2
01338,2.611328125,81.5,74.5,4.0
01339,4.58984375,79.5,79.5,4.95
01340,4.51171875,80.0,80.0,4.95
01341,4.4765625,80.0,80.0,4.8
01342,4.33203125,73.5,74.5,4.8
01343,3.474609375,86.0,68.0,4.0
