sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00671,3.5546875,81.5,67.0,4.38
00672,4.09375,81.5,79.5,4.3
00673,4.1640625,80.0,79.5,4.87
00674,4.33203125,83.0,80.0,4.7
00675,4.17578125,82.5,76.5,4.3
00676,4.26953125,79.0,74.0,4.8
00677,3.42578125,80.5,65.0,4.2
00678,4.33984375,85.5,79.5,4.67
00679,3.71875,69.0,64.5,4.3
00680,4.1953125,75.0,79.5,4.8
00681,4.5703125,69.5,79.5,4.95
00682,4.51171875,80.5,79.5,4.75
00683,4.51953125,74.5,80.0,4.8
00684,4.37890625,80.5,79.5,4.9
00685,3.720703125,85.0,64.5,4.2
00686,3.298828125,54.25,63.25,3.8
00687,4.23046875,83.5,79.0,4.8
00688,4.12890625,64.0,72.5,4.5
00689,4.17578125,80.0,79.0,4.2
00690,3.27734375,83.5,74.5,4.2
00691,4.453125,79.5,79.0,4.9
00692,4.33984375,68.5,74.5,4.9
00693,4.5625,80.5,80.0,4.8
00694,3.884765625,80.0,61.25,4.5
00695,4.53515625,81.0,80.0,4.9
00696,4.31640625,78.0,79.5,4.8
00697,4.30859375,78.5,74.5,4.6
00698,4.08203125,80.5,74.0,4.6
00699,4.11328125,64.5,67.0,4.7
00700,3.91015625,79.5,79.5,4.67
00701,4.57421875,78.5,79.5,4.87
00702,4.49609375,79.5,80.0,4.75
00703,4.03125,83.0,79.5,4.3
00704,4.29296875,72.0,75.5,4.87
00705,4.015625,86.0,80.5,4.5
00706,4.359375,82.5,79.0,4.8
00707,4.390625,63.0,77.0,4.6
00708,4.16015625,83.0,66.0,4.2
00709,4.03125,62.5,70.5,4.5
00710,4.2734375,80.0,79.0,4.38
00711,3.14453125,83.0,75.5,4.3
00712,3.771484375,81.0,78.5,4.3
00713,4.16796875,61.5,65.0,4.8
00714,4.234375,80.0,79.0,4.6
00715,4.5234375,76.5,79.5,4.6
00716,4.421875,40.25,77.0,4.75
00717,3.533203125,65.0,60.5,3.5
00718,4.20703125,61.0,74.0,4.67
00719,4.421875,81.5,78.5,4.5
00720,2.876953125,49.0,47.5,4.0
00721,3.498046875,85.0,45.25,3.9
00722,4.15234375,81.5,79.5,4.7
00723,4.1875,80.0,79.5,4.8
00724,4.3515625,81.5,79.5,4.87
00725,4.4140625,80.0,80.0,4.6
00726,4.1796875,58.5,65.5,4.8
00727,3.1640625,85.5,58.75,4.0
00728,4.00390625,73.0,62.5,4.38
00729,4.45703125,80.0,80.0,4.95
00730,4.42578125,75.5,79.5,4.7
00731,4.55078125,79.5,80.0,4.87
00732,4.52734375,76.0,80.0,4.87
00733,3.7578125,82.0,74.0,4.6
00734,3.63671875,80.0,61.5,4.2
00735,4.51171875,80.0,80.0,4.9
00736,4.109375,74.0,74.5,4.5
00737,4.1484375,77.0,72.5,4.2
00738,4.03515625,83.5,75.0,4.5
00739,4.125,80.0,74.0,4.38
00740,4.1640625,68.5,78.5,4.87
00741,4.30078125,77.5,79.5,4.7
00742,4.51953125,76.5,80.0,4.95
00743,3.630859375,83.5,63.5,4.2
00744,4.3828125,60.0,74.0,4.8
00745,4.14453125,54.0,61.25,4.3
00746,3.8046875,81.5,80.0,4.5
00747,4.4453125,80.0,79.5,4.5
00748,4.46875,83.0,80.0,4.87
00749,4.5078125,79.5,80.0,4.9
00750,4.5078125,80.0,80.0,4.8
00751,4.40234375,71.5,74.5,4.5
00752,4.328125,85.5,80.5,4.8
00753,4.40234375,76.5,80.0,4.8
00754,3.859375,86.0,74.5,4.5
00755,3.74609375,53.75,64.0,4.2
00756,3.890625,82.5,57.5,4.2
00757,4.4609375,80.0,79.5,4.95
00758,2.79296875,34.25,37.0,3.7
00759,4.59765625,79.5,80.0,4.9
00760,3.939453125,81.5,70.5,4.3
00761,4.5546875,64.5,80.0,4.95
00762,4.6171875,80.5,80.0,4.87
00763,4.5625,79.5,79.5,4.6
00764,3.755859375,85.5,73.0,4.3
00765,4.52734375,80.5,80.0,4.67
00766,4.17578125,86.0,80.0,4.8
00767,3.943359375,75.5,64.0,4.5
00768,4.6015625,81.5,80.0,4.9
00769,4.55859375,81.0,79.5,4.8
00770,4.5703125,77.5,80.0,4.95
00771,4.49609375,70.0,79.5,4.9
00772,4.5,74.0,79.5,4.75
00773,4.296875,84.0,79.5,4.8
00774,4.28125,64.0,74.0,4.38
00775,3.3671875,35.75,35.25,3.5
00776,4.4609375,75.5,79.0,4.7
00777,4.2578125,81.5,76.5,4.9
00778,3.994140625,85.5,75.0,4.3
00779,3.517578125,86.0,55.0,4.0
00780,4.4140625,62.5,79.0,4.95
00781,4.59375,79.5,80.0,4.87
00782,3.9140625,57.0,60.75,4.2
00783,3.7890625,54.0,57.0,4.67
00784,3.947265625,75.0,71.0,4.2
00785,4.35546875,80.0,78.5,4.7
00786,4.37109375,80.5,80.0,4.7
00787,3.49609375,56.25,53.75,4.5
00788,4.5546875,79.0,80.0,4.8
00789,2.9140625,58.0,49.0,4.2
00790,4.4140625,75.5,79.5,4.8
00791,3.091796875,85.5,55.5,4.0
00792,4.47265625,73.5,80.0,4.8
00793,4.47265625,79.0,79.5,4.7
00794,4.4609375,78.0,79.0,4.8
00795,4.26953125,82.0,79.5,4.5
00796,4.359375,65.0,80.0,4.67
00797,4.46484375,80.5,79.5,4.9
00798,4.1796875,81.5,76.0,4.67
00799,4.48046875,74.0,79.5,4.8
00800,3.91796875,78.5,77.0,4.8
00801,4.45703125,79.0,76.0,4.8
00802,3.767578125,85.5,77.5,4.3
00803,4.421875,80.0,79.5,4.8
00804,3.798828125,78.5,71.0,4.67
00805,2.814453125,73.0,65.0,3.8
00806,3.994140625,85.0,80.0,4.6
00807,4.3359375,68.0,79.5,4.8
00808,4.41015625,81.0,80.0,4.8
00809,4.37890625,77.5,79.0,4.7
00810,4.546875,81.0,80.0,4.8
00811,2.53515625,86.0,72.5,3.8
00812,4.28125,80.0,79.5,4.3
00813,4.33984375,63.0,65.0,4.7
00814,4.47265625,82.5,79.5,4.67
00815,4.23828125,83.0,80.0,4.3
00816,3.734375,81.5,79.5,4.5
00817,4.5,53.25,79.5,4.8
00818,3.564453125,70.5,65.0,4.3
00819,4.57421875,80.5,80.0,4.87
00820,4.40234375,81.0,80.0,4.6
00821,2.501953125,37.75,37.75,3.8
00822,4.34765625,80.0,79.5,4.67
00823,4.3671875,65.0,79.5,4.8
00824,4.3828125,82.5,79.5,4.7
00825,4.46484375,71.5,79.0,4.8
00826,3.564453125,63.5,59.25,3.0
00827,3.734375,81.0,79.5,4.3
00828,4.3828125,80.0,80.0,4.8
00829,4.3671875,79.5,79.5,4.7
00830,3.841796875,62.0,70.0,4.5
00831,4.09765625,80.5,79.5,4.67
00832,4.6015625,81.0,79.5,4.75
00833,4.51953125,61.75,78.0,4.7
00834,4.5859375,49.0,80.0,4.87
00835,4.12890625,73.5,71.5,4.8
00836,4.171875,79.5,70.5,4.6
00837,4.03515625,80.5,79.0,4.7
00838,4.5625,79.5,79.5,4.8
00839,4.00390625,75.5,77.5,4.6
00840,4.21875,80.5,79.5,4.5
00841,4.4453125,80.5,80.0,4.87
00842,4.484375,70.5,79.0,4.8
00843,4.40625,82.0,80.0,4.87
00844,3.384765625,78.5,72.5,4.5
00845,4.0546875,80.0,75.5,4.67
00846,4.37109375,74.5,79.5,4.95
00847,3.884765625,72.0,80.0,4.67
00848,4.2421875,61.25,75.0,4.5
00849,4.5625,80.0,79.5,4.9
00850,4.54296875,80.0,80.0,4.8
00851,4.32421875,82.0,80.0,4.67
00852,4.5234375,80.0,80.0,4.9
00853,3.77734375,82.5,77.5,4.5
00854,4.52734375,77.0,79.5,4.8
00855,4.19921875,84.0,75.5,4.67
00856,4.4609375,80.0,80.0,4.67
00857,4.34375,79.5,79.5,4.8
00858,3.8203125,67.0,64.5,4.2
00859,3.501953125,80.0,66.0,3.8
00860,3.75,85.5,72.0,4.2
00861,4.4453125,80.0,79.5,4.8
00862,3.689453125,44.0,43.5,4.2
00863,4.2421875,80.0,71.0,4.7
00864,2.974609375,81.5,65.5,3.5
00865,3.869140625,86.0,81.0,4.3
00866,4.3203125,71.0,79.5,4.75
00867,3.990234375,51.75,57.75,4.3
00868,3.853515625,52.75,60.75,4.5
00869,3.966796875,86.0,79.5,4.67
00870,4.5703125,79.5,79.5,4.9
00871,4.28125,78.5,79.5,4.5
00872,3.115234375,55.75,59.25,3.8
00873,2.216796875,55.75,53.5,3.8
00874,4.59375,74.5,79.5,4.9
00875,4.09765625,82.5,75.5,4.6
00876,4.2265625,79.0,74.5,4.75
00877,3.51953125,78.0,73.0,4.2
00878,3.48046875,59.0,58.75,3.8
00879,4.484375,81.0,79.5,4.8
00880,3.791015625,76.0,58.0,4.5
00881,4.37109375,80.0,79.5,4.8
00882,3.5078125,65.0,66.5,4.3
00883,3.919921875,81.5,74.0,4.25
00884,3.71875,49.75,54.25,4.5
00885,4.05078125,65.5,77.5,4.3
00886,3.8203125,82.5,80.0,4.75
00887,4.52734375,74.0,80.0,4.5
00888,4.01953125,83.0,55.75,3.8
00889,4.44140625,81.5,80.0,4.87
00890,4.5390625,75.5,80.0,4.95
00891,4.1796875,80.0,75.5,4.67
00892,4.4375,66.0,79.0,4.8
00893,4.29296875,81.0,80.0,4.6
00894,4.44921875,66.5,79.5,4.9
00895,3.935546875,82.0,77.5,4.5
00896,3.912109375,58.5,65.0,4.6
00897,3.291015625,85.0,59.25,3.8
00898,4.109375,44.25,45.5,4.87
00899,3.525390625,54.25,49.0,4.2
00900,3.96484375,83.0,73.5,4.6
00901,4.2578125,79.5,75.5,4.6
00902,4.5078125,64.5,79.0,4.95
00903,4.4296875,62.5,79.5,4.9
00904,3.986328125,85.5,51.25,4.0
00905,4.46875,75.5,80.0,4.87
00906,4.515625,67.5,79.5,4.95
00907,3.482421875,85.5,77.5,4.6
00908,3.978515625,86.0,81.0,4.5
00909,3.587890625,81.5,75.5,4.38
00910,4.44140625,79.0,79.0,4.8
00911,4.5234375,58.75,79.5,4.8
00912,4.37890625,80.0,80.0,4.87
00913,4.5390625,79.0,80.0,4.9
00914,3.712890625,49.75,58.25,4.0
00915,4.21875,74.0,78.5,4.87
00916,4.4140625,79.5,79.5,4.87
00917,3.908203125,86.0,74.0,4.3
00918,4.4765625,55.25,78.5,4.87
00919,3.115234375,85.5,41.75,3.5
00920,4.30078125,80.0,79.5,4.8
00921,2.853515625,77.0,64.5,3.8
00922,3.66796875,81.0,78.0,4.38
00923,3.142578125,58.0,59.25,4.3
00924,4.16796875,83.0,78.5,4.67
00925,4.5625,75.5,79.5,4.67
00926,4.5625,60.25,79.5,4.95
00927,4.37109375,77.0,77.5,4.6
00928,4.15234375,71.0,74.5,4.8
00929,4.1953125,72.5,79.0,4.6
00930,4.2109375,81.0,79.5,4.75
00931,3.9375,84.0,76.0,4.3
00932,3.810546875,80.0,76.5,4.2
00933,4.51171875,71.0,78.0,4.6
00934,4.6328125,80.0,79.5,4.87
00935,3.904296875,85.0,56.5,4.5
00936,4.41015625,80.5,79.5,4.95
00937,4.1796875,80.0,73.0,4.67
00938,3.8046875,84.5,63.25,4.2
00939,4.28515625,79.0,79.0,4.5
00940,4.31640625,81.0,80.0,4.9
00941,4.234375,80.5,78.0,4.5
00942,4.6015625,80.5,80.0,4.95
00943,4.44921875,68.0,79.5,4.8
00944,4.21875,72.0,79.0,4.9
00945,4.30078125,81.0,80.0,4.7
00946,4.234375,74.5,75.0,4.8
00947,4.24609375,81.5,79.5,3.8
00948,4.15234375,80.0,78.5,4.6
00949,3.599609375,85.0,66.5,4.2
00950,4.24609375,77.5,79.0,4.6
00951,4.37109375,78.0,80.0,4.8
00952,4.06640625,79.0,76.5,4.67
00953,3.419921875,44.75,57.25,4.25
00954,4.04296875,64.5,64.0,4.5
00955,4.45703125,64.5,74.0,4.8
00956,4.33203125,71.0,78.0,4.95
00957,4.5,80.0,79.5,4.8
00958,4.35546875,78.0,79.0,4.2
00959,4.3359375,82.5,79.5,4.9
00960,4.4453125,78.5,79.0,4.8
00961,4.59765625,80.5,80.0,4.9
00962,4.2578125,80.0,79.5,4.8
00963,4.49609375,80.5,80.0,4.8
00964,4.515625,56.5,79.5,4.95
00965,3.9296875,55.5,58.5,4.3
00966,4.4375,59.0,76.5,4.8
00967,4.4765625,60.5,79.5,4.87
00968,4.30078125,81.0,79.0,4.67
00969,4.578125,80.5,80.0,4.8
00970,4.09375,48.5,64.5,4.8
00971,4.0859375,79.0,74.0,4.8
00972,4.37109375,60.0,74.0,4.38
00973,3.734375,61.25,78.0,4.7
00974,4.5703125,78.0,79.5,4.87
00975,4.30078125,56.75,74.5,4.8
00976,4.37890625,74.5,79.0,4.75
00977,4.0234375,81.5,60.25,3.67
00978,4.19921875,80.5,75.5,4.7
00979,3.45703125,52.25,45.25,4.2
00980,4.13671875,82.5,79.0,4.67
00981,4.5078125,78.5,80.0,4.8
00982,4.1328125,81.5,80.5,4.8
00983,3.8359375,79.5,71.0,4.3
00984,4.1328125,73.0,77.5,4.0
00985,4.42578125,77.0,80.0,4.7
00986,4.41015625,58.75,79.5,4.8
00987,4.4609375,64.0,73.0,4.7
00988,4.15234375,65.5,77.5,4.67
00989,3.025390625,30.125,40.5,3.7
00990,4.57421875,81.0,80.0,4.9
00991,4.61328125,81.5,79.0,4.8
00992,3.84375,76.5,75.0,4.3
00993,4.2734375,69.5,74.5,4.5
00994,3.89453125,79.5,77.5,4.3
00995,3.951171875,59.0,68.0,4.5
00996,4.5234375,80.0,79.5,4.87
00997,4.53515625,78.0,79.5,4.8
00998,3.1484375,84.0,58.75,3.8
00999,4.203125,81.0,74.0,4.5
01000,4.4765625,68.0,79.5,4.75
01001,4.1015625,80.5,74.0,4.5
01002,4.5234375,59.0,79.5,4.95
01003,3.90234375,79.0,75.0,4.5
01004,4.41796875,80.5,79.0,4.9
01005,4.53125,81.0,80.0,4.95
01006,4.09375,78.5,66.0,4.5
01007,4.12890625,81.0,76.5,4.6
01008,4.3203125,76.5,79.0,4.5
01009,4.63671875,61.75,79.5,4.95
01010,4.07421875,82.5,80.0,4.7
01011,4.3671875,81.5,80.0,4.67
01012,4.49609375,79.0,79.5,4.87
01013,4.515625,75.0,78.5,4.9
01014,4.1796875,69.5,79.0,4.67
01015,4.53515625,81.0,79.5,4.95
01016,4.296875,67.0,74.0,4.3
01017,4.0859375,82.0,75.5,4.2
01018,4.28125,81.0,80.0,4.67
01019,3.41015625,85.5,74.5,4.0
01020,4.44140625,81.0,80.0,4.9
01021,2.08984375,64.0,56.75,3.0
01022,4.12890625,64.0,72.0,4.38
01023,4.48828125,83.5,79.5,4.8
01024,3.734375,82.0,75.0,4.5
01025,4.06640625,84.0,78.5,4.3
01026,3.5234375,61.0,65.0,3.2
01027,3.564453125,86.0,48.0,4.2
01028,3.875,78.0,75.5,4.8
01029,3.146484375,63.0,59.75,4.2
01030,4.35546875,80.5,80.0,4.8
01031,4.37890625,76.0,79.0,4.8
01032,4.39453125,62.0,79.5,4.8
01033,4.05078125,53.25,60.75,4.7
01034,4.41015625,79.5,80.0,4.87
01035,3.16796875,40.75,44.25,4.5
01036,3.669921875,57.5,61.5,4.0
01037,4.515625,74.5,79.5,4.9
01038,4.47265625,80.5,80.0,4.8
01039,4.2578125,83.0,75.5,4.8
01040,4.44921875,81.0,79.5,4.8
01041,4.43359375,73.5,79.0,4.8
01042,4.109375,81.5,75.0,4.6
01043,4.00390625,70.5,74.0,4.5
01044,3.849609375,78.5,75.5,4.6
01045,3.966796875,80.0,75.5,4.8
01046,4.34765625,77.5,78.5,4.8
01047,3.611328125,80.0,79.0,4.6
01048,4.38671875,65.0,79.5,4.8
01049,4.51171875,56.75,80.0,4.8
01050,4.51953125,79.0,79.0,4.87
01051,4.1640625,80.0,72.0,3.8
01052,4.3125,75.5,78.5,4.6
01053,3.41796875,82.0,77.5,4.5
01054,4.06640625,80.5,75.5,4.3
01055,4.44140625,80.0,80.0,4.8
01056,3.39453125,81.0,64.5,4.38
01057,3.9765625,80.5,74.5,4.5
01058,3.4296875,68.0,60.0,4.0
01059,4.1796875,79.5,75.5,4.67
01060,3.603515625,81.5,76.0,4.5
01061,3.826171875,55.0,57.0,4.6
01062,4.6171875,81.0,80.0,4.9
01063,4.48046875,53.5,79.5,4.9
01064,4.26171875,81.0,79.5,4.67
01065,4.1640625,59.0,67.0,4.8
01066,4.51953125,77.0,80.0,4.8
01067,4.37890625,80.5,76.5,4.8
01068,3.716796875,77.0,79.0,4.6
01069,4.1328125,78.0,78.5,4.38
01070,4.0625,81.5,78.0,4.6
01071,4.328125,80.0,79.5,4.7
01072,4.41796875,85.5,77.5,4.87
01073,4.61328125,81.0,80.0,4.7
01074,4.5234375,79.5,79.5,4.8
01075,4.33984375,75.0,79.0,4.87
01076,3.267578125,85.0,53.0,4.0
01077,2.5234375,64.5,59.25,3.8
01078,4.12890625,82.5,79.5,4.7
01079,3.009765625,63.5,64.0,4.2
01080,3.2421875,78.0,42.0,4.0
01081,3.63671875,76.0,71.0,4.0
01082,4.06640625,82.5,73.5,4.3
01083,3.90625,81.5,80.0,4.7
01084,4.57421875,80.0,80.0,4.87
01085,3.96484375,84.0,79.0,4.7
01086,4.21875,81.0,79.5,4.6
01087,3.84765625,85.0,80.5,4.67
01088,3.849609375,80.5,76.5,4.7
01089,4.0625,82.5,78.5,4.67
01090,4.4453125,80.5,79.5,4.8
01091,4.47265625,74.5,79.5,4.9
01092,4.12890625,81.0,74.0,4.5
01093,4.49609375,78.5,79.5,4.87
01094,4.4453125,80.5,80.0,4.9
01095,4.25,76.0,79.5,4.67
01096,4.5234375,48.25,80.0,4.8
01097,4.484375,80.5,79.5,4.95
01098,3.349609375,61.25,63.0,4.5
01099,4.03125,76.5,76.0,4.5
01100,4.48828125,79.5,80.0,4.9
01101,4.3359375,78.5,79.5,4.8
01102,3.73828125,63.75,57.75,4.3
01103,4.41796875,80.0,79.5,4.67
01104,4.19921875,81.0,79.5,4.3
01105,4.4609375,77.0,79.5,4.8
01106,4.23046875,81.5,80.0,4.8
01107,4.41796875,79.5,80.0,4.8
01108,3.609375,80.0,74.5,4.5
01109,4.58984375,80.5,79.5,4.8
01110,4.01171875,62.25,65.0,4.0
01111,4.52734375,55.75,79.5,4.87
01112,4.53125,79.5,80.0,4.8
01113,4.1796875,85.5,75.0,4.3
01114,2.908203125,81.5,57.5,4.2
01115,3.6015625,86.0,77.5,4.0
01116,3.92578125,74.5,65.0,4.3
01117,4.47265625,80.5,80.0,4.87
01118,4.31640625,80.5,75.0,4.7
01119,4.58984375,57.25,80.0,4.95
01120,4.41796875,71.5,79.5,4.8
01121,3.462890625,63.0,61.75,4.3
01122,4.38671875,80.0,79.0,4.5
01123,3.841796875,58.25,71.0,4.38
01124,3.818359375,84.0,73.5,4.2
01125,4.5390625,66.0,79.5,4.87
01126,4.15625,82.5,79.5,4.8
01127,4.31640625,79.5,80.0,4.8
01128,4.28125,82.0,80.0,4.8
01129,4.12109375,81.0,80.0,4.8
01130,4.29296875,84.0,78.0,4.7
01131,3.880859375,81.0,74.5,4.5
01132,4.546875,72.0,79.5,4.9
01133,4.0625,78.0,76.5,4.38
01134,4.45703125,83.0,79.5,4.9
01135,4.375,79.5,79.0,4.8
01136,3.6953125,84.0,75.5,4.5
01137,4.5703125,80.0,80.0,4.87
01138,4.31640625,78.0,74.5,4.5
01139,4.375,77.5,77.0,4.5
01140,4.453125,65.5,77.5,4.8
01141,4.19140625,70.5,70.0,4.8
01142,3.9609375,81.5,80.0,4.25
01143,4.3125,80.0,79.5,4.8
01144,3.978515625,79.5,74.0,4.3
01145,4.31640625,80.5,79.5,4.67
01146,4.5703125,80.0,80.0,4.9
01147,3.54296875,61.0,64.0,3.0
01148,4.3203125,85.0,80.0,4.67
01149,3.099609375,54.25,62.0,3.0
01150,3.826171875,84.5,65.0,4.38
01151,3.88671875,81.0,76.5,4.2
01152,4.453125,78.5,79.5,4.87
01153,4.3828125,79.0,79.0,4.6
01154,3.72265625,57.75,54.25,4.2
01155,4.62109375,63.0,80.0,4.95
01156,4.36328125,80.5,79.5,4.75
01157,2.990234375,82.0,54.75,4.0
01158,4.0546875,82.0,74.5,4.3
01159,4.19140625,58.0,64.5,4.75
01160,3.5625,82.5,80.0,4.67
01161,3.5703125,49.25,51.0,4.67
01162,4.41796875,79.0,79.5,4.9
01163,4.09375,72.5,76.0,4.8
01164,2.2734375,85.5,53.0,2.0
01165,4.22265625,85.5,79.0,4.8
01166,4.3828125,79.5,80.0,4.8
01167,4.28125,81.0,80.0,4.5
01168,3.72265625,61.5,57.0,4.5
01169,4.5546875,73.5,80.0,4.9
01170,4.015625,73.5,71.5,4.5
01171,4.27734375,82.5,74.5,4.5
01172,4.34765625,75.0,79.0,4.8
01173,3.447265625,80.5,76.0,4.3
01174,4.01953125,85.5,70.0,4.3
01175,4.0,80.0,67.0,4.8
01176,4.17578125,86.0,81.0,4.8
01177,3.994140625,81.0,74.5,4.5
01178,4.4453125,81.5,80.0,4.8
01179,3.708984375,54.25,65.0,4.0
01180,3.5546875,81.5,74.0,4.2
01181,3.787109375,85.0,79.5,4.5
01182,4.53515625,82.5,79.0,4.8
01183,4.56640625,81.0,80.0,4.9
01184,4.34375,81.5,80.0,4.8
01185,4.45703125,79.5,79.5,4.87
01186,4.36328125,58.25,80.0,4.8
01187,4.09375,86.0,81.0,4.8
01188,4.3203125,81.5,79.5,4.8
01189,4.41796875,81.0,80.0,4.8
01190,3.455078125,81.5,68.5,3.2
01191,3.943359375,80.0,80.0,4.8
01192,4.375,85.5,80.0,4.8
01193,3.873046875,57.75,64.0,4.6
01194,2.56640625,77.5,56.25,3.5
01195,4.48828125,80.5,80.0,4.87
01196,3.556640625,85.0,75.0,4.67
01197,4.5,80.5,79.5,4.8
01198,3.44140625,60.25,65.0,4.38
01199,4.41015625,80.5,78.5,4.9
01200,3.67578125,82.5,79.0,4.2
01201,4.37109375,66.5,79.5,4.7
01202,4.5625,81.5,80.0,4.9
01203,3.68359375,69.0,59.0,4.0
01204,4.0546875,65.5,77.5,4.67
01205,4.484375,80.0,79.5,4.5
01206,4.3046875,83.5,80.0,4.8
01207,4.2265625,79.5,79.5,4.7
01208,4.1875,67.0,76.5,4.7
01209,3.8046875,53.25,54.0,4.67
01210,3.6875,80.5,79.0,4.8
01211,2.916015625,77.0,67.5,4.0
01212,3.75,80.5,79.5,4.5
01213,3.626953125,83.5,67.0,4.67
01214,4.54296875,79.5,79.5,4.8
01215,4.1328125,84.0,78.0,4.5
01216,4.27734375,80.0,79.5,4.87
01217,4.2578125,83.0,78.0,4.8
01218,3.927734375,81.5,73.0,4.67
01219,4.0234375,85.0,80.0,4.5
01220,3.693359375,80.5,73.0,4.0
01221,4.359375,85.5,80.5,4.8
01222,3.859375,82.0,77.5,4.8
01223,3.802734375,46.75,47.75,4.3
01224,4.16796875,83.0,75.0,4.7
01225,3.2890625,72.0,65.0,4.2
01226,4.34765625,81.0,80.5,4.7
01227,2.904296875,54.25,50.5,4.0
01228,3.513671875,75.5,52.5,4.0
01229,4.28125,67.5,80.0,4.67
01230,4.43359375,79.5,79.0,4.75
01231,4.515625,57.5,79.0,4.8
01232,4.234375,82.0,65.0,4.5
01233,4.26171875,77.5,74.5,4.3
01234,4.4296875,80.0,79.5,4.6
01235,3.953125,82.5,80.0,4.6
01236,4.52734375,77.0,79.5,4.87
01237,3.556640625,59.75,61.75,4.2
01238,3.978515625,85.5,80.5,4.5
01239,4.20703125,85.5,80.0,4.8
01240,3.1015625,55.75,57.25,4.25
01241,4.390625,81.5,78.0,4.7
01242,3.74609375,80.5,76.5,4.5
01243,3.86328125,80.0,80.0,4.5
01244,2.568359375,72.5,40.75,3.7
01245,3.994140625,81.5,79.0,4.5
01246,4.26171875,79.0,78.5,4.5
01247,4.078125,82.5,79.0,4.2
01248,4.44140625,76.0,79.5,4.9
01249,4.3359375,82.5,79.5,4.8
01250,3.486328125,86.0,38.5,4.0
01251,3.32421875,42.0,44.25,4.3
01252,4.3046875,79.5,79.5,4.87
01253,3.798828125,80.5,68.0,3.8
01254,3.416015625,51.0,74.5,3.75
01255,4.12109375,80.5,78.5,4.67
01256,4.21484375,85.0,79.0,4.7
01257,4.33984375,79.0,74.0,4.5
01258,4.15625,63.5,79.0,4.8
01259,4.29296875,81.5,80.0,4.8
01260,4.1796875,81.0,77.5,4.3
01261,4.15625,76.0,74.0,4.67
01262,2.84375,53.0,43.75,2.8
01263,4.5234375,71.0,79.5,4.8
01264,3.921875,81.0,78.5,4.5
01265,3.70703125,76.5,65.5,4.0
01266,3.900390625,75.0,75.0,4.6
01267,4.5859375,80.0,79.5,4.9
01268,4.5078125,81.0,80.0,4.95
01269,4.52734375,78.5,79.5,4.9
01270,3.51953125,86.0,60.25,4.0
01271,1.6123046875,42.5,33.75,2.0
01272,3.708984375,82.5,63.0,4.0
01273,4.01953125,84.5,79.0,4.5
01274,4.4296875,74.5,74.5,4.8
01275,4.05078125,60.25,66.5,4.5
01276,3.888671875,44.75,44.5,4.3
01277,4.4453125,81.5,77.0,4.9
01278,3.564453125,82.5,65.0,4.2
01279,3.884765625,83.0,79.5,4.38
01280,4.39453125,82.0,80.0,4.67
01281,3.810546875,80.5,75.0,4.2
01282,4.31640625,82.0,80.0,4.38
01283,4.5390625,78.5,79.0,4.7
01284,4.03515625,61.25,64.5,4.7
01285,3.16015625,83.0,59.5,4.2
01286,4.453125,80.5,80.0,4.9
01287,3.76953125,59.0,65.0,4.67
01288,4.1015625,81.0,79.0,4.6
01289,3.650390625,80.5,70.5,4.2
01290,3.873046875,74.0,75.5,4.5
01291,4.578125,81.0,80.0,4.8
01292,4.328125,86.0,79.5,4.9
01293,4.4765625,80.5,78.0,4.6
01294,4.02734375,81.0,71.0,4.6
01295,3.54296875,63.5,71.0,4.7
01296,4.1640625,80.5,76.5,4.6
01297,4.44140625,83.0,80.0,4.8
01298,4.4609375,76.0,80.0,4.87
01299,3.748046875,69.5,52.25,4.3
01300,4.42578125,79.0,79.5,4.7
01301,4.34375,80.5,74.5,4.87
01302,3.55078125,76.0,73.5,4.2
01303,4.27734375,69.5,78.5,4.3
01304,4.52734375,44.5,73.5,4.95
01305,4.55859375,81.0,80.0,4.95
01306,3.888671875,80.5,74.0,4.0
01307,4.42578125,80.5,79.0,4.8
01308,4.35546875,72.0,74.5,4.9
01309,3.533203125,86.0,52.5,4.0
01310,4.46875,82.0,80.0,4.8
01311,3.77734375,85.5,73.5,4.38
01312,3.888671875,75.5,68.5,4.3
01313,4.3984375,69.5,79.0,4.8
01314,2.8515625,77.5,51.5,3.5
01315,3.912109375,73.0,66.0,4.2
01316,4.109375,79.5,79.5,4.8
01317,4.1953125,82.0,77.5,4.87
01318,3.98046875,78.0,79.0,4.4
01319,4.3984375,79.0,80.0,4.67
01320,3.779296875,83.0,80.0,4.7
01321,3.662109375,81.5,74.0,4.5
01322,3.796875,73.0,65.5,4.38
01323,4.27734375,84.0,79.5,4.8
01324,3.697265625,81.5,76.5,4.0
01325,4.3515625,66.0,76.0,4.87
01326,4.36328125,73.5,76.5,4.5
01327,3.8125,85.5,75.0,4.3
01328,4.4296875,66.0,79.0,4.67
01329,4.51171875,74.0,79.0,4.75
01330,4.34375,85.5,76.5,4.87
01331,3.5859375,81.0,75.5,4.67
01332,4.43359375,72.0,79.5,4.8
01333,4.05859375,79.0,74.5,4.87
01334,3.48828125,81.0,61.25,4.38
01335,4.34375,43.5,78.5,4.8
01336,4.24609375,78.0,79.0,4.8
01337,4.24609375,85.0,74.5,4.38
01338,3.015625,79.5,65.5,4.25
01339,4.41015625,75.0,74.0,4.2
01340,4.46875,80.0,80.0,4.8
01341,4.0390625,80.0,74.0,4.3
