sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00671,2.0703125,55.0,51.25,3.0
00672,4.10546875,75.0,75.5,4.67
00673,4.05859375,81.0,73.0,4.38
00674,3.30859375,81.5,77.5,4.0
00675,4.22265625,59.75,72.5,4.5
00676,4.15625,63.75,70.0,4.4
00677,2.9453125,78.5,47.25,4.2
00678,4.37890625,81.5,79.5,4.8
00679,3.8203125,80.5,73.5,4.3
00680,4.40234375,75.0,79.0,4.87
00681,4.51171875,66.0,79.5,4.95
00682,4.40625,70.0,70.0,4.7
00683,4.515625,74.0,79.5,4.87
00684,4.390625,79.5,77.0,4.95
00685,3.041015625,85.5,43.5,3.5
00686,4.14453125,70.0,74.5,4.2
00687,4.05859375,77.0,74.0,4.8
00688,3.755859375,45.75,49.25,4.2
00689,4.3203125,60.5,64.5,4.2
00690,3.197265625,79.0,59.0,3.2
00691,3.708984375,63.75,61.25,4.38
00692,4.13671875,75.5,78.5,4.9
00693,4.39453125,80.0,80.0,4.8
00694,4.09765625,80.5,59.25,4.4
00695,4.48828125,75.5,79.5,4.9
00696,4.0234375,59.25,68.0,4.67
00697,4.25390625,78.5,74.0,4.7
00698,4.21875,77.0,74.0,4.8
00699,4.0078125,76.0,67.0,4.6
00700,3.64453125,76.5,74.5,4.67
00701,4.5234375,70.5,80.0,4.9
00702,4.3828125,66.0,78.5,4.87
00703,3.7890625,82.5,80.0,4.0
00704,4.3828125,79.5,80.0,4.9
00705,3.501953125,83.5,67.0,4.5
00706,4.2421875,75.0,72.5,4.8
00707,4.2890625,66.5,74.0,4.67
00708,4.12890625,83.5,65.0,4.6
00709,3.513671875,67.0,61.75,3.5
00710,4.109375,79.5,70.0,4.38
00711,3.828125,73.5,68.5,4.67
00712,2.361328125,45.0,44.5,2.5
00713,4.15625,45.75,48.75,4.8
00714,4.12890625,78.5,78.5,4.2
00715,4.58203125,65.0,79.0,4.8
00716,4.1953125,64.0,66.5,4.87
00717,3.541015625,48.25,47.75,4.3
00718,4.1640625,62.25,74.5,4.38
00719,4.265625,81.0,70.5,4.7
00720,3.16796875,50.25,50.25,4.5
00721,2.865234375,84.5,45.5,3.7
00722,4.015625,78.5,79.0,4.8
00723,4.265625,77.5,78.0,4.67
00724,3.271484375,23.25,31.5,3.8
00725,4.3046875,67.0,74.5,4.5
00726,4.2578125,58.5,79.5,4.8
00727,2.611328125,84.5,56.75,3.2
00728,4.12890625,74.5,65.5,4.5
00729,4.40234375,78.0,79.5,4.8
00730,4.49609375,65.0,79.5,4.8
00731,4.52734375,74.5,79.5,4.8
00732,4.5078125,72.5,79.5,4.87
00733,4.30078125,70.0,76.5,4.5
00734,3.720703125,81.0,57.0,4.2
00735,4.6171875,65.0,79.5,4.95
00736,3.5703125,59.5,59.5,4.8
00737,4.0703125,75.5,71.0,4.5
00738,3.72265625,80.0,68.0,4.25
00739,4.078125,79.0,74.0,4.3
00740,4.10546875,66.5,78.0,4.8
00741,4.00390625,75.5,79.5,4.67
00742,4.53515625,67.5,79.5,4.95
00743,3.75,80.5,69.0,4.25
00744,4.453125,55.75,70.5,4.67
00745,4.08984375,59.25,63.75,4.7
00746,3.744140625,80.5,79.0,4.0
00747,4.4140625,49.5,64.5,4.6
00748,4.49609375,79.5,80.0,4.87
00749,4.2265625,59.75,72.0,4.8
00750,4.5234375,79.0,79.5,4.95
00751,4.4375,75.5,80.0,4.38
00752,3.32421875,65.5,63.5,3.5
00753,4.421875,69.5,78.5,4.67
00754,2.90625,85.0,49.75,4.2
00755,4.08984375,54.5,65.0,4.0
00756,3.48046875,84.0,52.25,4.0
00757,4.37109375,75.0,79.0,4.8
00758,3.703125,60.5,59.0,4.3
00759,4.5546875,70.0,79.0,4.95
00760,4.2265625,81.5,71.0,4.67
00761,4.4453125,79.0,79.5,4.9
00762,4.0625,74.5,71.0,4.4
00763,4.4453125,65.0,75.5,4.8
00764,3.30859375,85.5,75.5,4.0
00765,4.5078125,60.25,74.5,4.6
00766,3.892578125,85.5,77.0,4.67
00767,3.33203125,63.5,59.25,4.3
00768,4.59375,79.0,79.5,4.8
00769,4.546875,74.5,79.0,4.7
00770,4.5390625,70.0,79.5,4.95
00771,4.49609375,65.5,79.5,4.95
00772,4.484375,62.25,79.0,4.67
00773,4.328125,79.0,74.5,4.8
00774,3.98828125,66.5,73.5,4.25
00775,3.755859375,66.0,61.0,4.3
00776,4.12890625,75.0,79.0,4.8
00777,3.29296875,85.5,46.25,4.0
00778,3.708984375,86.0,60.75,4.2
00779,3.501953125,86.0,56.0,4.2
00780,4.41015625,58.5,75.0,4.9
00781,4.1640625,62.5,74.5,4.8
00782,3.662109375,43.0,43.5,3.8
00783,3.796875,77.5,65.0,4.6
00784,4.171875,78.0,78.0,4.5
00785,3.806640625,72.5,63.5,4.2
00786,4.33203125,81.0,79.5,4.7
00787,2.916015625,75.0,55.0,4.2
00788,4.53125,73.5,79.5,4.8
00789,2.984375,67.5,56.5,4.5
00790,4.5234375,61.5,79.0,4.87
00791,2.720703125,85.5,48.75,3.5
00792,4.4375,75.5,79.0,4.8
00793,4.28515625,78.0,74.0,4.5
00794,4.29296875,78.0,79.0,4.8
00795,3.8125,65.5,65.0,4.5
00796,4.2734375,37.5,49.75,4.7
00797,4.44921875,72.5,78.5,4.9
00798,3.8046875,70.5,63.25,4.5
00799,4.5390625,64.5,73.5,4.9
00800,4.0859375,74.0,73.0,4.6
00801,3.71875,75.5,75.5,4.6
00802,3.67578125,77.5,72.5,4.3
00803,4.09375,73.5,78.5,4.8
00804,3.43359375,67.5,72.0,4.25
00805,4.453125,57.0,74.5,4.2
00806,3.5703125,46.25,39.25,4.3
00807,4.53125,64.0,74.5,4.95
00808,4.27734375,76.0,78.0,4.8
00809,4.26953125,64.5,74.0,4.7
00810,4.4765625,76.0,79.0,4.8
00811,2.982421875,85.5,42.75,2.5
00812,4.4609375,55.25,75.5,4.5
00813,3.72265625,59.5,65.0,4.5
00814,4.390625,81.0,77.0,4.67
00815,3.765625,74.5,73.0,4.5
00816,4.4765625,78.0,80.0,4.75
00817,4.44140625,53.25,79.0,4.8
00818,4.0078125,69.5,69.5,4.5
00819,4.26953125,73.0,76.0,4.7
00820,4.26953125,81.0,76.0,4.7
00821,2.998046875,31.75,35.75,4.0
00822,4.42578125,77.0,79.0,4.5
00823,4.2109375,55.0,67.0,4.8
00824,4.13671875,63.5,70.0,4.8
00825,4.41015625,60.0,73.5,4.6
00826,4.390625,67.5,70.5,4.5
00827,4.4375,73.5,75.0,4.75
00828,4.5234375,75.0,79.0,4.9
00829,4.37890625,79.5,79.0,4.67
00830,3.685546875,58.0,65.0,4.5
00831,4.23828125,77.5,75.0,4.8
00832,4.5859375,75.5,79.5,4.95
00833,4.2578125,63.0,76.5,4.38
00834,4.53515625,60.25,74.5,4.9
00835,4.21875,56.25,78.0,4.67
00836,4.00390625,67.0,65.5,4.5
00837,4.33203125,72.5,74.0,4.7
00838,4.5234375,75.0,79.0,4.87
00839,2.908203125,82.0,53.5,3.8
00840,4.35546875,81.5,78.5,4.38
00841,4.3046875,76.5,79.0,4.95
00842,4.50390625,66.0,78.0,4.87
00843,3.69921875,82.5,69.5,4.3
00844,3.0703125,55.25,50.0,4.0
00845,3.63671875,78.5,58.75,4.2
00846,4.5078125,77.0,79.5,5.0
00847,4.3828125,77.5,74.0,4.8
00848,4.3125,66.5,79.0,4.75
00849,4.203125,65.0,76.5,4.8
00850,4.46484375,72.0,78.5,4.87
00851,4.4609375,60.75,68.0,4.8
00852,4.6015625,67.0,79.5,4.9
00853,3.576171875,61.25,60.75,4.2
00854,4.51953125,60.5,75.5,4.8
00855,3.466796875,78.0,62.5,4.5
00856,4.359375,78.0,80.0,4.67
00857,4.1796875,54.5,65.0,4.67
00858,3.576171875,81.0,47.5,3.5
00859,3.447265625,86.0,45.75,4.25
00860,3.89453125,74.5,60.75,4.0
00861,4.51171875,75.5,79.0,4.8
00862,4.0546875,69.5,64.5,4.4
00863,3.8671875,81.5,68.5,4.3
00864,3.470703125,48.75,44.75,4.2
00865,3.525390625,79.0,68.5,4.5
00866,3.767578125,58.25,64.5,4.5
00867,3.515625,42.75,46.25,4.3
00868,4.3984375,51.0,72.0,4.8
00869,3.4765625,84.5,75.5,4.6
00870,4.6171875,76.0,79.5,4.9
00871,4.1875,80.5,73.5,4.2
00872,4.2421875,80.0,79.5,4.38
00873,3.408203125,51.25,51.75,3.8
00874,4.5859375,60.25,74.5,4.8
00875,4.28515625,63.0,75.0,4.87
00876,4.1484375,54.0,60.25,4.6
00877,4.30859375,77.5,75.0,4.67
00878,2.8828125,43.25,43.5,2.5
00879,3.759765625,75.0,74.5,4.6
00880,2.794921875,84.0,40.0,4.0
00881,4.46875,80.5,79.5,4.7
00882,4.07421875,63.75,74.0,4.5
00883,4.09375,79.0,74.5,4.8
00884,4.06640625,54.75,79.0,4.6
00885,3.720703125,46.0,55.5,3.8
00886,3.912109375,78.0,72.0,4.7
00887,4.5234375,74.5,79.5,4.87
00888,3.455078125,81.5,51.0,4.2
00889,4.0546875,75.0,73.5,4.8
00890,4.48828125,74.5,78.5,4.9
00891,4.33984375,64.5,74.0,4.8
00892,4.51171875,79.0,80.0,4.95
00893,4.61328125,63.25,75.5,4.8
00894,4.51953125,59.0,74.0,4.95
00895,3.33203125,64.5,64.5,4.3
00896,3.712890625,49.5,61.25,4.67
00897,2.6875,86.0,45.25,3.2
00898,4.0703125,54.5,57.75,4.8
00899,3.568359375,77.5,68.5,4.0
00900,4.01953125,67.0,74.0,4.7
00901,3.78125,80.5,79.5,4.7
00902,4.48828125,62.75,73.0,4.5
00903,4.4375,53.75,70.0,4.67
00904,3.734375,85.5,52.25,4.0
00905,4.49609375,65.5,74.5,4.87
00906,4.54296875,61.5,79.5,4.95
00907,3.591796875,85.5,77.5,4.5
00908,3.0234375,85.5,67.5,4.0
00909,3.68359375,74.5,73.5,4.3
00910,4.4609375,56.0,70.0,4.5
00911,4.19140625,52.5,65.0,4.6
00912,4.4921875,74.5,79.0,4.8
00913,4.51171875,74.5,79.5,4.87
00914,3.71875,33.0,42.25,4.3
00915,4.05859375,80.0,70.5,4.7
00916,4.20703125,76.0,68.5,4.67
00917,4.43359375,62.5,70.0,4.6
00918,4.35546875,54.25,77.0,4.7
00919,2.48046875,85.0,37.0,3.2
00920,3.384765625,81.5,68.5,4.5
00921,4.02734375,75.5,65.0,4.2
00922,2.978515625,66.0,62.25,3.8
00923,3.47265625,59.0,65.0,4.2
00924,3.095703125,82.5,51.5,4.0
00925,4.55078125,75.0,79.5,4.8
00926,4.44921875,64.0,72.0,4.8
00927,4.23828125,62.25,68.5,4.7
00928,4.3046875,41.75,43.75,4.8
00929,4.296875,79.5,77.0,4.8
00930,4.3046875,75.5,74.5,4.8
00931,3.490234375,82.5,62.75,4.2
00932,4.1015625,76.0,78.0,4.2
00933,4.41015625,70.5,77.0,4.67
00934,4.296875,79.0,77.5,4.8
00935,2.611328125,85.5,49.25,3.8
00936,4.49609375,65.0,78.0,4.9
00937,4.03515625,76.0,73.0,4.5
00938,3.544921875,78.5,65.5,4.0
00939,4.22265625,74.5,74.5,4.67
00940,4.1875,80.5,74.5,4.87
00941,4.23828125,68.0,73.5,4.2
00942,4.51953125,79.5,79.5,4.95
00943,4.07421875,64.5,74.5,4.6
00944,4.07421875,60.0,72.0,4.7
00945,4.21484375,62.25,74.5,4.95
00946,4.01171875,66.0,73.0,4.67
00947,4.4453125,77.5,78.5,4.38
00948,4.20703125,76.5,69.5,4.3
00949,3.294921875,85.0,58.0,4.2
00950,3.2734375,80.5,57.0,3.5
00951,4.24609375,65.5,75.0,4.25
00952,2.931640625,79.5,72.5,4.2
00953,4.078125,58.75,73.5,4.38
00954,3.638671875,57.5,65.0,4.2
00955,4.49609375,60.0,67.0,4.95
00956,3.291015625,84.5,55.25,3.8
00957,4.34765625,65.0,74.5,4.87
00958,4.3515625,80.0,79.5,4.8
00959,4.33203125,79.5,79.0,4.87
00960,4.41796875,62.0,79.5,4.2
00961,4.2109375,74.0,74.0,4.7
00962,4.4375,80.0,79.5,4.95
00963,4.35546875,76.0,79.5,4.8
00964,4.4609375,69.0,79.5,4.87
00965,3.453125,67.5,60.75,4.0
00966,4.1171875,51.0,61.0,4.5
00967,4.51953125,54.75,76.5,4.87
00968,4.0625,80.0,74.5,4.5
00969,4.6015625,70.5,79.5,4.9
00970,3.330078125,71.0,62.75,4.0
00971,4.0859375,80.5,65.0,4.67
00972,4.3828125,61.25,75.0,4.8
00973,4.4609375,66.5,79.0,4.6
00974,4.6171875,79.5,79.5,4.87
00975,4.08984375,60.5,70.0,4.8
00976,4.2890625,54.25,74.0,4.5
00977,4.01171875,78.5,70.5,4.0
00978,4.25,78.0,76.5,4.8
00979,3.51171875,82.0,70.0,4.0
00980,4.03515625,72.5,71.5,4.67
00981,4.3984375,77.0,80.0,4.8
00982,4.140625,62.0,65.0,4.7
00983,3.884765625,55.25,59.75,4.38
00984,4.21875,51.75,66.5,4.8
00985,4.48046875,71.5,79.5,4.7
00986,4.421875,58.0,79.5,4.67
00987,3.927734375,53.25,69.5,4.5
00988,3.755859375,74.0,72.0,3.8
00989,4.13671875,61.25,65.5,4.3
00990,4.5234375,76.5,79.0,4.8
00991,4.03515625,67.0,74.0,4.75
00992,3.4921875,49.25,50.25,4.5
00993,4.0390625,66.0,70.0,4.2
00994,2.890625,85.5,48.5,4.0
00995,4.00390625,53.25,67.0,4.8
00996,4.515625,78.5,79.0,4.9
00997,4.546875,64.5,79.0,4.8
00998,3.205078125,85.0,39.5,3.8
00999,3.64453125,82.0,60.25,4.25
01000,4.48046875,70.5,79.0,4.75
01001,3.767578125,64.5,59.5,4.2
01002,4.19140625,71.5,78.5,4.67
01003,4.3828125,79.0,79.0,4.8
01004,4.109375,78.5,76.0,4.8
01005,4.41015625,77.5,79.5,4.95
01006,3.7265625,75.0,55.0,4.2
01007,3.845703125,84.5,75.5,4.67
01008,4.3984375,75.0,79.0,4.7
01009,4.43359375,61.75,79.0,4.95
01010,3.51171875,55.25,59.75,4.0
01011,4.27734375,76.0,79.5,4.6
01012,4.0390625,74.0,79.5,4.7
01013,4.484375,75.5,73.0,4.5
01014,3.251953125,57.5,62.0,4.38
01015,4.265625,74.5,74.0,4.95
01016,4.3515625,41.5,64.5,4.5
01017,3.08203125,62.0,53.75,2.0
01018,3.48828125,61.0,63.5,4.2
01019,2.169921875,85.5,29.5,1.8
01020,4.36328125,70.5,74.0,4.8
01021,2.748046875,80.5,65.0,4.0
01022,4.08984375,65.5,72.5,4.2
01023,4.2890625,75.5,79.0,4.75
01024,3.41015625,81.0,61.5,4.5
01025,2.451171875,55.75,45.25,3.7
01026,3.736328125,80.5,75.5,4.38
01027,3.505859375,86.0,64.0,4.2
01028,3.2109375,58.5,58.5,3.8
01029,3.298828125,60.25,58.5,4.2
01030,4.2734375,78.0,79.5,4.5
01031,4.30859375,86.0,74.0,4.3
01032,4.3671875,51.75,79.5,4.75
01033,4.07421875,35.5,38.5,4.67
01034,4.2734375,75.5,74.5,4.75
01035,3.248046875,63.5,59.5,4.6
01036,4.2421875,70.5,74.5,4.7
01037,4.45703125,74.5,79.0,4.38
01038,4.48046875,62.75,79.0,4.7
01039,4.3046875,59.75,65.0,4.7
01040,4.2421875,79.5,74.0,4.5
01041,4.41015625,56.25,67.5,4.87
01042,4.0625,80.5,75.5,4.3
01043,3.21484375,76.0,71.0,4.3
01044,3.982421875,49.75,51.75,4.3
01045,4.15625,79.0,74.0,4.8
01046,3.984375,75.0,72.0,4.3
01047,4.1796875,70.5,79.5,4.3
01048,4.36328125,61.0,79.5,4.9
01049,4.3828125,57.75,67.5,4.7
01050,3.76171875,76.5,61.25,4.6
01051,3.958984375,78.5,67.5,4.38
01052,4.0390625,80.0,74.0,4.38
01053,3.146484375,53.25,47.25,4.0
01054,3.734375,58.5,58.0,3.5
01055,4.48828125,77.0,80.0,4.9
01056,3.712890625,45.5,46.5,4.2
01057,3.44140625,79.5,70.0,4.6
01058,3.740234375,69.0,62.0,4.2
01059,4.23046875,60.75,73.5,4.7
01060,3.908203125,64.5,74.0,4.3
01061,3.904296875,80.5,75.0,4.67
01062,4.33984375,79.0,79.0,4.8
01063,4.45703125,63.0,79.0,4.75
01064,4.0703125,80.0,79.0,4.38
01065,4.11328125,56.25,64.5,4.8
01066,4.015625,42.5,54.75,4.8
01067,4.32421875,81.0,77.5,4.8
01068,3.802734375,71.5,77.5,4.7
01069,4.2421875,73.0,79.0,4.8
01070,3.0234375,81.5,70.5,4.3
01071,4.0859375,63.5,70.0,4.5
01072,4.265625,63.5,65.0,4.8
01073,4.4609375,79.0,79.5,4.87
01074,4.21875,79.0,79.5,4.5
01075,4.3125,63.5,79.0,4.8
01076,4.01171875,84.5,59.5,4.3
01077,2.947265625,81.0,62.25,4.0
01078,3.90234375,80.0,77.0,4.7
01079,3.888671875,78.0,74.0,4.3
01080,3.6875,80.5,66.0,4.2
01081,3.630859375,57.0,55.75,4.2
01082,2.591796875,82.0,46.75,3.2
01083,3.302734375,75.0,76.5,4.6
01084,4.52734375,81.0,79.5,4.5
01085,3.333984375,56.75,58.5,3.8
01086,4.08984375,78.0,76.0,4.67
01087,3.763671875,80.0,67.0,4.2
01088,3.611328125,61.75,59.5,4.5
01089,3.72265625,78.5,69.0,4.67
01090,3.953125,79.0,76.0,4.67
01091,4.375,72.0,77.0,4.8
01092,2.88671875,83.0,53.25,3.8
01093,4.44140625,79.0,79.0,4.8
01094,4.41796875,62.5,71.0,4.8
01095,4.19140625,81.0,79.5,4.67
01096,4.51953125,64.0,79.5,4.95
01097,4.53125,75.5,79.0,4.9
01098,3.65625,41.25,44.75,4.3
01099,3.728515625,80.0,78.5,4.7
01100,4.58984375,59.25,79.5,4.95
01101,4.421875,50.25,62.75,4.8
01102,4.140625,74.5,65.5,4.8
01103,4.484375,69.5,79.0,4.8
01104,4.0234375,81.5,77.0,4.2
01105,4.44921875,55.0,79.0,4.67
01106,3.986328125,73.0,71.0,4.6
01107,4.41796875,79.0,79.5,4.6
01108,3.474609375,56.25,58.0,3.8
01109,3.416015625,79.5,64.0,4.2
01110,4.11328125,63.75,73.5,4.7
01111,4.58984375,51.75,79.5,4.9
01112,4.3828125,64.0,79.0,4.7
01113,4.453125,70.0,79.5,4.9
01114,2.48046875,62.75,37.25,3.2
01115,3.482421875,77.5,66.0,4.2
01116,3.2265625,65.0,61.25,3.8
01117,4.33984375,80.5,79.5,4.5
01118,4.22265625,78.5,77.0,4.67
01119,4.50390625,58.0,79.0,4.8
01120,4.2734375,60.75,79.0,4.7
01121,3.822265625,55.5,61.75,4.2
01122,4.4296875,66.0,74.0,4.8
01123,3.646484375,77.5,74.5,4.3
01124,3.91796875,80.0,74.0,4.3
01125,4.53515625,75.5,79.0,4.6
01126,3.91015625,45.5,50.0,4.7
01127,4.38671875,71.0,79.5,4.8
01128,4.37890625,77.5,79.0,4.95
01129,3.93359375,80.5,76.5,4.5
01130,3.955078125,72.5,65.0,4.6
01131,3.107421875,59.5,56.5,4.5
01132,4.5078125,55.25,62.5,4.8
01133,3.119140625,60.25,63.0,4.2
01134,4.4375,74.0,74.0,4.8
01135,4.07421875,75.5,69.5,4.8
01136,3.931640625,85.5,79.0,4.7
01137,4.421875,60.25,74.0,4.5
01138,4.12109375,75.5,74.0,4.2
01139,4.33203125,41.75,46.0,4.5
01140,4.54296875,60.5,79.5,4.87
01141,3.861328125,58.75,64.5,4.3
01142,4.30078125,77.5,78.0,4.6
01143,4.21875,63.25,78.5,4.8
01144,3.640625,65.0,70.0,4.4
01145,4.16796875,78.5,79.0,4.6
01146,4.3359375,78.5,79.0,4.8
01147,4.37890625,77.5,75.0,4.2
01148,3.998046875,85.5,64.0,4.67
01149,4.25,54.75,61.75,4.95
01150,3.580078125,84.5,62.5,3.8
01151,3.81640625,79.5,74.0,4.5
01152,4.46875,60.25,73.5,4.7
01153,3.271484375,63.0,62.25,3.8
01154,3.8828125,68.5,63.75,4.8
01155,4.6328125,49.75,79.5,4.9
01156,4.35546875,80.5,79.5,4.8
01157,3.736328125,80.0,56.75,4.2
01158,3.6484375,77.0,63.0,4.3
01159,4.4375,77.0,79.0,4.8
01160,3.783203125,80.0,74.0,4.3
01161,3.38671875,53.75,51.75,4.3
01162,4.19921875,60.25,74.0,4.8
01163,3.876953125,80.0,78.5,4.87
01164,3.396484375,81.0,66.5,4.2
01165,4.27734375,81.0,78.0,4.6
01166,4.49609375,68.5,79.0,4.95
01167,3.943359375,74.5,75.0,4.5
01168,3.125,54.25,48.25,4.2
01169,4.48046875,65.0,79.5,4.67
01170,3.779296875,60.5,71.5,4.0
01171,3.57421875,83.0,58.0,4.0
01172,4.3671875,55.25,74.0,4.75
01173,3.857421875,77.0,73.5,4.8
01174,4.09375,84.0,73.5,4.0
01175,3.806640625,63.5,60.75,4.8
01176,4.02734375,86.0,80.5,4.5
01177,3.43359375,60.25,57.75,4.0
01178,3.21875,80.0,75.0,4.5
01179,3.166015625,53.75,45.5,2.0
01180,4.37109375,80.0,79.5,4.6
01181,3.734375,82.0,74.0,4.3
01182,4.53515625,66.5,78.5,4.75
01183,4.5390625,79.0,80.0,4.87
01184,2.658203125,79.5,74.0,4.38
01185,4.28125,76.0,74.0,4.6
01186,4.41015625,59.5,80.0,4.7
01187,3.330078125,84.5,63.75,4.0
01188,3.826171875,75.0,74.5,4.3
01189,4.390625,76.0,79.0,4.38
01190,3.14453125,79.5,60.25,3.8
01191,4.23828125,51.0,53.25,4.8
01192,3.634765625,85.5,65.0,4.5
01193,3.404296875,56.0,64.5,4.0
01194,3.294921875,80.5,74.5,4.3
01195,3.953125,79.5,79.5,4.75
01196,3.1796875,79.5,69.5,4.3
01197,3.97265625,76.0,79.0,4.8
01198,4.296875,80.0,74.5,4.6
01199,4.21484375,79.0,78.5,4.9
01200,4.00390625,60.0,60.25,4.3
01201,4.41796875,65.5,74.5,4.67
01202,4.515625,67.5,79.5,4.9
01203,3.76953125,77.5,66.0,4.6
01204,4.43359375,62.75,78.0,4.8
01205,4.42578125,79.5,79.5,4.6
01206,3.98046875,77.5,78.0,4.67
01207,4.2578125,78.5,78.5,4.9
01208,3.69921875,65.0,68.5,4.6
01209,3.240234375,45.5,44.5,4.2
01210,3.751953125,50.0,54.5,4.5
01211,4.15234375,80.0,74.5,4.8
01212,4.01953125,74.5,78.0,4.7
01213,3.6328125,84.5,68.0,4.0
01214,4.6328125,76.0,79.5,4.9
01215,3.57421875,86.0,46.25,3.5
01216,4.30859375,75.5,79.0,4.87
01217,4.28125,68.5,74.0,4.38
01218,3.82421875,79.5,68.0,4.5
01219,3.63671875,78.0,67.0,4.2
01220,3.318359375,77.0,64.0,2.0
01221,3.740234375,85.0,75.0,4.3
01222,3.830078125,60.25,65.0,4.5
01223,3.712890625,32.25,36.5,4.3
01224,3.966796875,76.0,74.5,4.0
01225,3.5,58.75,58.25,4.2
01226,4.18359375,80.0,80.0,4.75
01227,3.0,52.75,51.75,4.3
01228,3.263671875,82.5,71.5,4.0
01229,4.12109375,59.25,77.5,4.5
01230,4.3671875,80.5,77.5,4.4
01231,4.5234375,52.25,65.0,4.5
01232,4.3515625,63.5,65.0,4.5
01233,4.2890625,75.5,74.0,4.25
01234,3.908203125,80.5,79.5,4.38
01235,3.69921875,74.5,72.5,4.0
01236,4.546875,58.5,78.5,4.7
01237,3.95703125,74.0,71.0,4.7
01238,3.4296875,85.0,75.5,4.3
01239,3.90234375,85.5,77.5,4.67
01240,3.755859375,56.0,57.5,4.2
01241,4.046875,66.5,65.0,4.6
01242,3.98828125,58.0,55.75,4.8
01243,3.87109375,69.0,77.5,4.7
01244,2.279296875,85.0,30.0,2.8
01245,3.87890625,74.5,72.5,4.5
01246,4.296875,62.5,70.5,4.7
01247,2.916015625,63.75,67.5,3.8
01248,4.31640625,65.5,74.5,4.7
01249,4.4609375,76.5,75.0,4.67
01250,3.0546875,86.0,44.75,3.8
01251,3.26171875,80.5,63.5,4.3
01252,4.26953125,82.5,65.0,4.8
01253,2.84765625,83.0,43.5,3.5
01254,3.3359375,46.0,57.5,1.0
01255,4.3125,75.0,74.5,4.3
01256,4.171875,82.0,78.5,4.67
01257,3.85546875,61.75,65.0,4.4
01258,4.15625,61.0,79.5,4.8
01259,3.95703125,58.75,59.5,4.5
01260,3.96875,82.0,73.5,4.6
01261,4.01953125,65.0,74.0,4.5
01262,2.9140625,50.0,42.75,3.0
01263,3.943359375,52.0,71.5,4.67
01264,4.08984375,53.75,57.0,4.6
01265,3.98828125,60.25,60.75,4.2
01266,4.0546875,69.0,76.5,4.67
01267,4.359375,78.5,79.5,4.8
01268,4.3515625,80.0,79.5,4.87
01269,3.58203125,74.5,63.75,4.2
01270,3.84375,77.5,56.5,4.2
01271,2.28515625,55.25,44.5,1.0
01272,3.173828125,85.5,51.25,3.8
01273,3.9921875,75.0,74.0,4.3
01274,4.1875,76.0,74.0,4.6
01275,4.01953125,49.5,60.0,4.67
01276,3.3359375,68.0,58.5,3.5
01277,4.5234375,74.5,71.5,4.6
01278,3.798828125,80.5,64.5,4.38
01279,3.3359375,85.0,62.5,3.5
01280,4.2109375,80.0,79.0,4.9
01281,3.853515625,60.25,61.5,4.5
01282,4.11328125,77.0,79.5,4.6
01283,4.4921875,73.5,79.5,4.8
01284,3.46875,60.75,62.5,4.38
01285,3.279296875,65.0,59.0,2.5
01286,4.50390625,77.5,80.0,4.87
01287,3.357421875,81.0,63.5,4.2
01288,3.3359375,76.0,71.0,4.3
01289,3.80078125,80.0,74.5,4.38
01290,3.19921875,63.75,58.5,4.2
01291,4.08203125,62.5,77.5,4.75
01292,4.12109375,85.0,70.0,4.8
01293,3.828125,64.0,71.5,4.38
01294,4.1171875,77.0,74.5,4.8
01295,3.193359375,65.0,59.75,4.3
01296,3.4296875,72.5,69.5,4.0
01297,4.1640625,81.0,76.5,4.8
01298,4.1640625,79.5,76.5,4.6
01299,3.25,60.0,55.25,4.2
01300,4.3359375,53.25,79.0,4.5
01301,4.4609375,76.5,79.5,4.8
01302,3.173828125,85.5,73.0,3.5
01303,4.4921875,78.5,79.5,4.9
01304,4.16796875,57.0,69.0,4.5
01305,4.1640625,65.5,74.5,4.8
01306,4.47265625,81.0,76.5,4.67
01307,2.9140625,83.5,44.25,3.0
01308,4.38671875,78.0,79.0,4.87
01309,3.1875,86.0,58.0,3.8
01310,4.23046875,76.0,76.0,4.67
01311,2.994140625,80.5,44.5,3.7
01312,3.908203125,53.75,54.75,4.6
01313,4.30078125,52.75,65.5,4.67
01314,4.37109375,67.5,77.5,4.5
01315,3.931640625,65.0,67.5,3.0
01316,3.9765625,72.5,76.0,4.8
01317,4.16796875,75.0,71.0,4.9
01318,3.794921875,80.0,77.0,4.38
01319,4.484375,74.5,79.5,4.87
01320,3.5078125,67.0,64.5,4.5
01321,4.2421875,68.5,70.0,4.6
01322,3.736328125,79.5,74.0,4.3
01323,3.779296875,80.0,77.0,4.7
01324,2.87890625,80.5,61.0,3.5
01325,4.25390625,45.75,64.5,4.5
01326,4.5546875,68.0,74.0,4.75
01327,3.5546875,81.0,63.75,4.25
01328,3.865234375,66.5,65.5,4.8
01329,4.3984375,51.75,64.5,4.7
01330,4.0234375,79.0,74.0,4.8
01331,3.44921875,62.25,61.0,4.5
01332,4.015625,78.0,73.0,4.6
01333,3.46484375,59.0,64.5,4.6
01334,4.0078125,77.5,69.5,4.7
01335,3.73046875,83.0,65.5,4.5
01336,3.693359375,80.0,75.0,4.8
01337,3.732421875,85.5,45.0,4.5
01338,3.380859375,75.0,62.25,4.0
01339,4.58203125,74.0,79.0,4.67
01340,4.3046875,66.5,75.0,4.8
01341,3.916015625,74.0,65.5,4.38
