sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00671,4.23046875,81.5,79.5,4.5
00672,4.46875,81.0,80.0,4.5
00673,4.39453125,77.5,79.0,4.9
00674,4.61328125,82.0,80.0,4.8
00675,4.21484375,81.5,80.0,4.5
00676,4.3046875,79.5,76.0,4.67
00677,4.046875,81.5,79.5,4.67
00678,4.3515625,83.0,79.5,4.8
00679,4.16796875,81.5,79.0,4.67
00680,4.44921875,81.0,80.0,4.95
00681,4.56640625,71.0,79.5,4.87
00682,4.56640625,80.5,79.5,4.8
00683,4.515625,75.5,79.5,4.7
00684,4.4296875,79.5,80.0,4.8
00685,3.396484375,85.0,73.5,4.2
00686,4.08203125,80.5,74.5,4.7
00687,4.15625,85.0,75.5,4.5
00688,4.33984375,73.5,79.0,4.6
00689,4.40234375,80.5,80.0,4.5
00690,3.484375,82.0,77.5,4.67
00691,4.52734375,80.5,80.0,4.9
00692,4.421875,68.0,77.5,4.9
00693,4.57421875,80.0,80.0,4.67
00694,4.44921875,78.5,79.0,4.8
00695,4.6015625,81.5,80.0,4.87
00696,4.421875,77.5,79.5,4.8
00697,4.2734375,79.0,76.5,4.75
00698,4.62109375,81.0,79.5,4.9
00699,4.2109375,80.0,79.5,4.8
00700,4.14453125,80.0,80.0,4.8
00701,4.58984375,79.5,79.5,4.9
00702,4.5859375,80.0,80.0,4.8
00703,4.11328125,85.5,80.0,4.3
00704,4.30859375,80.5,79.5,4.87
00705,4.21875,85.5,80.5,4.8
00706,4.2734375,81.0,79.5,4.67
00707,4.4375,66.5,78.0,4.6
00708,3.857421875,83.0,71.5,4.2
00709,4.49609375,80.0,79.0,4.7
00710,4.34375,80.5,79.5,4.5
00711,3.853515625,81.5,80.0,4.6
00712,4.60546875,80.5,80.0,4.8
00713,4.37890625,72.0,79.5,4.9
00714,4.33984375,80.0,79.5,4.2
00715,4.53515625,76.5,80.0,4.87
00716,4.3828125,63.0,79.5,4.5
00717,4.390625,78.5,79.5,4.6
00718,4.2578125,58.5,74.0,4.38
00719,4.51171875,81.0,79.0,4.6
00720,3.86328125,82.5,79.0,4.6
00721,3.63671875,85.0,61.25,3.9
00722,4.5234375,82.5,80.0,4.87
00723,4.54296875,80.5,79.5,4.8
00724,4.58203125,80.5,80.0,4.8
00725,4.5078125,80.5,79.5,4.67
00726,4.27734375,52.5,59.0,4.6
00727,3.640625,83.0,61.75,4.2
00728,4.08984375,58.75,54.5,4.38
00729,4.56640625,80.0,80.0,4.9
00730,4.4921875,80.0,80.0,4.8
00731,4.6328125,79.5,79.5,4.87
00732,4.55078125,68.0,79.5,4.75
00733,4.13671875,82.5,79.5,4.67
00734,3.904296875,76.5,71.5,4.3
00735,4.578125,80.0,80.0,4.9
00736,4.29296875,76.0,78.0,4.38
00737,4.2890625,77.0,75.5,4.5
00738,4.2109375,80.5,80.0,4.8
00739,4.25390625,80.5,79.5,4.8
00740,4.53515625,72.5,79.0,4.75
00741,4.51171875,73.5,79.0,4.87
00742,4.56640625,79.0,80.0,4.95
00743,4.20703125,81.5,79.5,4.5
00744,4.4375,76.0,79.5,4.8
00745,4.3046875,56.5,61.25,4.7
00746,4.4765625,80.0,79.5,4.75
00747,4.5625,80.5,80.0,4.8
00748,4.48046875,82.0,80.0,4.9
00749,4.56640625,81.0,80.0,4.95
00750,4.5703125,80.0,80.0,4.9
00751,4.57421875,79.5,80.0,4.8
00752,4.36328125,85.0,80.5,4.8
00753,4.40625,78.0,80.0,4.7
00754,4.1640625,86.0,79.0,4.7
00755,4.30078125,70.0,78.5,4.5
00756,3.978515625,83.0,59.25,4.2
00757,4.54296875,80.0,80.0,4.87
00758,3.662109375,48.25,54.25,4.0
00759,4.61328125,79.5,80.0,4.9
00760,3.84375,83.0,74.5,4.2
00761,4.5390625,78.0,80.0,4.95
00762,4.65234375,80.0,79.5,4.9
00763,4.60546875,79.0,79.5,4.8
00764,4.17578125,86.0,80.0,4.87
00765,4.515625,78.0,79.5,4.6
00766,4.171875,86.0,80.5,4.6
00767,4.21875,84.0,80.5,4.8
00768,4.640625,81.0,80.0,4.95
00769,4.62890625,81.0,80.0,4.87
00770,4.5625,74.0,79.5,4.9
00771,4.5703125,70.0,79.5,4.95
00772,4.56640625,79.5,79.5,4.67
00773,4.37890625,81.5,79.5,4.8
00774,4.3046875,77.0,79.5,4.3
00775,3.966796875,80.0,70.0,4.5
00776,4.3828125,80.0,79.5,4.87
00777,4.2265625,82.5,74.0,4.67
00778,3.943359375,85.5,73.0,4.2
00779,3.51953125,85.0,59.75,4.0
00780,4.5078125,75.0,79.0,4.8
00781,4.65234375,81.5,80.0,4.95
00782,4.33984375,74.5,79.5,4.67
00783,3.9765625,80.5,67.5,4.5
00784,4.03515625,78.0,74.0,4.2
00785,4.55859375,79.5,80.0,4.87
00786,4.43359375,75.0,79.5,4.67
00787,4.13671875,79.0,74.0,4.3
00788,4.5546875,76.5,80.0,4.8
00789,3.548828125,82.5,57.75,4.3
00790,4.3125,80.5,80.0,4.87
00791,3.75390625,85.0,75.0,4.2
00792,4.35546875,77.0,80.0,4.7
00793,4.47265625,79.0,79.5,4.8
00794,4.5703125,80.0,80.0,4.9
00795,4.484375,80.0,79.0,4.8
00796,4.4921875,69.0,79.5,4.8
00797,4.49609375,80.0,79.5,4.9
00798,4.28125,81.5,79.5,4.67
00799,4.5234375,78.5,80.0,4.8
00800,4.3515625,81.0,80.0,4.9
00801,4.44140625,76.0,79.0,4.8
00802,3.970703125,86.0,80.5,4.67
00803,4.5546875,80.0,80.0,4.9
00804,4.02734375,81.0,79.5,4.25
00805,4.4453125,82.0,79.5,4.5
00806,4.16015625,84.5,80.0,4.7
00807,4.484375,74.5,80.0,4.8
00808,4.58203125,81.0,80.0,4.87
00809,4.5234375,81.0,80.0,4.8
00810,4.546875,80.5,80.0,4.95
00811,3.3828125,85.5,69.5,3.8
00812,4.2890625,81.0,80.0,4.5
00813,4.3828125,77.5,75.0,4.5
00814,4.54296875,78.5,79.5,4.8
00815,4.54296875,82.0,80.0,4.8
00816,4.5,80.5,80.0,4.8
00817,4.55859375,59.5,79.5,4.95
00818,4.390625,80.5,79.5,4.7
00819,4.57421875,80.5,80.0,4.8
00820,4.46875,80.0,80.0,4.9
00821,4.05078125,80.5,80.0,4.75
00822,4.3671875,79.5,79.0,4.38
00823,4.328125,63.25,76.5,4.67
00824,4.5390625,81.0,80.0,4.87
00825,4.51171875,80.0,80.0,4.9
00826,4.01171875,81.5,80.0,4.3
00827,4.2578125,79.0,79.0,4.6
00828,4.33984375,80.0,80.0,4.8
00829,4.375,80.0,79.5,4.75
00830,4.36328125,75.0,77.0,4.8
00831,4.20703125,80.5,79.5,4.8
00832,4.65234375,80.0,79.5,4.8
00833,4.40234375,63.75,79.0,4.5
00834,4.5859375,53.0,80.0,4.87
00835,4.5,78.5,75.0,4.8
00836,4.203125,81.0,80.0,4.5
00837,4.00390625,80.5,79.0,4.67
00838,4.5546875,80.0,80.0,4.8
00839,4.1953125,81.5,80.0,4.6
00840,4.22265625,80.0,78.5,4.5
00841,4.4453125,80.0,79.5,4.9
00842,4.5234375,76.5,79.5,4.8
00843,4.34765625,84.0,79.5,4.67
00844,4.2578125,82.0,79.0,4.8
00845,4.3046875,80.0,77.5,4.9
00846,4.5390625,74.0,79.0,4.95
00847,4.46875,80.0,79.5,4.8
00848,4.2734375,58.25,75.5,4.67
00849,4.60546875,80.5,80.0,4.87
00850,4.578125,79.5,79.5,4.5
00851,4.36328125,80.5,80.0,4.67
00852,4.55859375,80.5,80.0,4.95
00853,4.34375,80.5,80.0,4.67
00854,4.55859375,77.5,79.5,4.8
00855,4.25,80.0,78.5,4.6
00856,4.5234375,80.0,80.0,4.7
00857,4.37109375,79.5,79.5,4.8
00858,4.12109375,73.5,74.0,4.6
00859,3.771484375,85.0,69.5,4.0
00860,4.00390625,82.0,80.5,4.6
00861,4.57421875,79.5,80.0,4.87
00862,4.15234375,70.5,67.5,4.3
00863,4.2265625,78.0,79.5,4.38
00864,3.689453125,74.0,70.0,4.0
00865,4.2109375,85.5,80.0,4.67
00866,4.36328125,75.0,79.5,4.8
00867,4.21484375,51.5,57.0,4.8
00868,4.265625,80.5,79.5,4.8
00869,4.15625,86.0,80.5,4.8
00870,4.60546875,80.5,79.5,4.9
00871,4.31640625,79.0,79.5,4.5
00872,3.95703125,60.0,71.5,3.7
00873,4.140625,81.5,79.0,4.67
00874,4.58984375,76.0,79.5,4.8
00875,4.2421875,81.0,79.0,4.5
00876,4.3515625,79.0,79.0,4.7
00877,4.296875,79.0,79.5,4.67
00878,4.09765625,81.5,80.0,4.5
00879,4.42578125,76.5,79.5,4.8
00880,4.0546875,83.5,71.0,4.67
00881,4.43359375,76.5,79.5,4.87
00882,4.07421875,79.5,79.0,4.75
00883,4.33984375,80.0,80.0,4.8
00884,4.2578125,24.0,41.5,4.67
00885,4.33984375,73.5,79.0,4.8
00886,4.359375,81.5,80.0,4.87
00887,4.53515625,75.5,79.5,4.9
00888,4.0703125,85.5,70.5,4.2
00889,4.5859375,82.0,80.0,4.95
00890,4.55078125,74.5,79.5,4.9
00891,4.3359375,78.5,77.5,4.8
00892,4.53125,72.0,79.5,4.75
00893,4.2421875,76.0,79.0,4.3
00894,4.515625,70.0,79.5,4.8
00895,4.24609375,82.0,80.0,4.8
00896,4.21484375,74.5,74.5,4.87
00897,3.265625,85.5,67.5,3.8
00898,4.31640625,81.0,80.5,4.9
00899,4.41796875,81.0,80.0,4.7
00900,3.890625,81.0,69.5,4.0
00901,4.25390625,81.5,80.0,4.7
00902,4.56640625,62.25,79.5,4.9
00903,4.4921875,63.5,79.5,4.9
00904,3.9140625,85.5,64.5,4.25
00905,4.515625,80.5,80.0,4.87
00906,4.53515625,75.0,79.5,4.87
00907,3.96484375,84.5,80.5,4.8
00908,4.25,85.5,80.0,4.3
00909,3.876953125,68.0,73.0,4.38
00910,4.5390625,80.0,79.5,4.8
00911,4.48828125,73.0,79.5,4.8
00912,4.3515625,81.0,80.0,4.87
00913,4.54296875,72.5,79.0,4.9
00914,3.5859375,49.75,54.5,4.0
00915,4.27734375,80.0,79.5,4.8
00916,4.43359375,78.5,80.0,4.87
00917,4.09765625,85.5,76.5,4.25
00918,4.484375,60.0,79.0,4.87
00919,3.65625,85.0,66.5,4.2
00920,4.48828125,80.0,80.0,4.87
00921,3.044921875,66.5,65.0,3.8
00922,4.1640625,85.5,78.5,4.3
00923,4.1875,81.0,75.0,4.7
00924,4.390625,82.5,80.0,4.8
00925,4.60546875,79.5,80.0,4.87
00926,4.546875,63.0,80.0,4.95
00927,4.38671875,75.0,79.0,4.7
00928,4.2734375,59.5,64.5,4.8
00929,4.30078125,78.0,79.0,4.67
00930,4.34375,81.0,79.5,4.8
00931,4.21484375,86.0,80.5,4.7
00932,4.19140625,78.0,77.5,4.67
00933,4.48046875,66.0,77.0,4.38
00934,4.68359375,80.5,79.5,4.95
00935,4.10546875,82.5,74.0,4.3
00936,4.54296875,80.0,80.0,4.8
00937,4.40234375,80.5,79.5,4.8
00938,4.0234375,84.5,71.0,3.2
00939,4.34765625,80.0,79.5,4.6
00940,4.3515625,80.0,80.0,4.95
00941,4.39453125,80.5,80.5,4.8
00942,4.609375,80.5,80.0,4.95
00943,4.48046875,78.5,81.0,4.9
00944,4.10546875,79.5,79.5,4.87
00945,4.48046875,75.0,79.5,4.87
00946,4.25390625,65.0,76.0,4.87
00947,4.3984375,80.5,80.0,4.3
00948,4.19140625,80.0,79.0,4.75
00949,3.615234375,85.5,73.5,4.2
00950,4.34765625,77.5,79.0,4.8
00951,4.515625,78.5,80.0,4.87
00952,4.5,79.0,79.5,4.6
00953,4.3203125,69.5,74.5,4.6
00954,4.3671875,79.0,70.0,4.8
00955,4.515625,63.5,79.0,4.7
00956,4.390625,73.5,76.5,4.9
00957,4.625,80.5,80.0,4.9
00958,4.6015625,80.0,80.0,4.8
00959,4.2734375,82.5,79.0,4.8
00960,4.51171875,77.0,79.5,4.8
00961,4.62109375,79.5,79.5,4.9
00962,4.35546875,62.25,79.0,4.95
00963,4.58203125,81.0,80.0,4.9
00964,4.51953125,59.5,79.5,4.95
00965,4.32421875,72.5,80.5,4.5
00966,4.484375,74.5,79.5,4.8
00967,4.546875,71.5,79.5,4.95
00968,4.1953125,82.0,74.0,4.3
00969,4.6328125,80.5,80.0,4.95
00970,4.4921875,57.0,66.5,4.8
00971,4.3046875,77.5,79.0,4.8
00972,4.4609375,65.5,78.5,4.75
00973,4.33203125,78.0,79.0,4.75
00974,4.58984375,74.0,79.5,4.7
00975,4.3515625,63.75,75.5,4.8
00976,4.3203125,74.5,78.5,4.8
00977,3.953125,79.5,64.5,3.8
00978,4.33984375,80.0,79.0,4.3
00979,4.1015625,85.5,81.0,4.67
00980,4.0546875,64.0,72.5,4.4
00981,4.52734375,80.0,80.0,4.87
00982,4.1953125,80.5,80.5,4.8
00983,3.546875,63.0,66.0,3.8
00984,4.42578125,79.0,79.5,4.8
00985,4.421875,80.0,80.0,4.87
00986,4.4765625,50.75,80.0,4.8
00987,4.328125,76.0,79.0,4.8
00988,3.890625,75.0,79.0,4.67
00989,4.4375,80.0,80.0,4.8
00990,4.6015625,78.5,79.5,4.87
00991,4.63671875,81.0,80.0,4.9
00992,4.06640625,80.5,79.0,4.7
00993,4.28125,75.5,79.0,4.8
00994,4.17578125,81.0,80.0,4.5
00995,4.05078125,60.25,76.5,4.6
00996,4.49609375,80.0,79.5,4.95
00997,4.625,79.5,80.0,4.87
00998,3.572265625,85.5,65.0,4.25
00999,4.2109375,81.0,74.5,4.0
01000,4.4453125,75.5,79.5,4.67
01001,4.4375,80.5,79.5,4.8
01002,4.47265625,62.5,79.5,4.9
01003,4.25,80.5,79.0,4.7
01004,4.41015625,80.5,80.0,4.8
01005,4.60546875,81.0,80.0,4.9
01006,4.05078125,80.0,76.5,4.5
01007,4.2890625,83.5,80.5,4.7
01008,4.34375,74.0,80.0,4.5
01009,4.625,64.5,79.5,4.9
01010,4.35546875,81.0,80.0,4.87
01011,4.4765625,81.0,80.5,4.7
01012,4.59765625,80.0,80.0,4.87
01013,4.5390625,75.5,79.5,4.87
01014,4.31640625,78.5,79.5,4.8
01015,4.609375,81.0,80.0,4.95
01016,4.31640625,62.5,75.0,4.38
01017,4.53125,80.0,79.5,4.87
01018,4.375,81.5,80.0,4.5
01019,3.95703125,85.5,76.0,4.3
01020,4.5078125,81.0,80.0,4.95
01021,2.447265625,74.5,73.5,3.5
01022,4.26953125,82.0,80.0,4.67
01023,4.5078125,82.0,79.5,4.8
01024,3.978515625,84.0,80.5,4.7
01025,4.2890625,85.5,80.0,4.75
01026,4.5546875,78.5,79.5,4.8
01027,4.02734375,85.0,80.0,4.5
01028,3.986328125,60.5,65.0,4.5
01029,3.955078125,84.5,80.0,4.7
01030,4.3671875,79.5,80.0,4.8
01031,4.4375,80.0,79.5,4.8
01032,4.5078125,74.0,79.5,4.87
01033,4.3203125,59.0,64.0,4.6
01034,4.46484375,79.5,80.0,4.87
01035,3.994140625,80.0,75.0,4.3
01036,3.337890625,56.0,62.0,4.3
01037,4.5859375,79.0,80.0,4.8
01038,4.50390625,81.0,80.0,4.87
01039,4.484375,81.5,80.0,4.9
01040,4.3984375,50.25,67.0,4.5
01041,4.40234375,76.0,79.5,4.67
01042,4.30859375,81.0,80.0,4.7
01043,4.40625,78.0,79.0,4.8
01044,4.29296875,81.0,79.5,4.8
01045,4.42578125,80.5,79.5,4.8
01046,4.48046875,74.0,79.0,4.8
01047,4.44921875,79.5,79.0,4.6
01048,4.45703125,77.5,80.0,4.95
01049,4.5234375,77.5,80.0,4.8
01050,4.56640625,80.0,80.0,4.87
01051,4.1640625,79.5,74.0,3.8
01052,4.484375,78.5,79.5,4.87
01053,4.2265625,79.0,78.5,4.6
01054,4.3671875,80.5,79.5,4.75
01055,4.453125,79.0,80.0,4.9
01056,3.9765625,81.5,80.0,4.5
01057,4.33984375,80.5,79.5,4.8
01058,4.27734375,79.0,79.0,4.5
01059,4.34765625,74.0,79.5,4.6
01060,4.05859375,48.25,75.0,4.7
01061,4.22265625,82.5,80.0,4.7
01062,4.65625,80.5,80.0,4.95
01063,4.48046875,64.5,79.5,4.9
01064,4.3046875,79.5,79.5,4.8
01065,4.171875,74.0,76.0,4.7
01066,4.55078125,80.0,80.0,4.9
01067,4.390625,82.5,79.5,4.7
01068,4.50390625,80.0,80.0,4.9
01069,4.0859375,66.5,74.0,4.2
01070,4.40625,82.0,80.0,4.67
01071,4.54296875,81.0,80.0,4.8
01072,4.4609375,85.5,79.0,4.8
01073,4.640625,80.0,80.0,4.9
01074,4.53515625,80.0,80.0,4.87
01075,4.34375,71.5,79.0,4.87
01076,3.64453125,85.5,65.0,4.0
01077,3.138671875,57.25,59.25,4.2
01078,4.25390625,83.5,80.0,4.5
01079,3.90625,74.0,70.5,4.3
01080,4.31640625,80.5,79.5,4.8
01081,4.265625,80.5,77.5,4.7
01082,4.0546875,81.0,77.5,4.6
01083,4.57421875,81.5,80.0,4.87
01084,4.56640625,80.5,80.0,4.8
01085,4.51953125,82.5,80.0,4.9
01086,4.3671875,82.0,79.0,4.5
01087,4.30859375,76.0,74.0,4.67
01088,4.3125,75.0,78.5,4.67
01089,3.7890625,83.5,74.5,4.0
01090,4.55859375,80.0,79.5,4.9
01091,4.46484375,72.5,79.5,4.9
01092,4.11328125,80.5,77.0,4.5
01093,4.6015625,81.5,80.0,4.9
01094,4.53125,80.0,80.0,4.95
01095,4.46484375,80.0,79.5,4.7
01096,4.49609375,58.75,79.0,4.8
01097,4.59765625,80.5,80.0,4.95
01098,3.62890625,81.0,75.5,4.25
01099,4.21875,79.5,78.5,4.7
01100,4.5234375,73.5,79.0,4.9
01101,4.32421875,75.5,79.5,4.75
01102,4.15234375,73.0,74.5,4.6
01103,4.60546875,80.0,80.0,4.8
01104,4.4296875,63.25,80.0,4.3
01105,4.48828125,82.0,79.5,4.8
01106,4.453125,80.5,79.5,4.8
01107,4.43359375,80.0,79.5,4.6
01108,4.37890625,79.5,79.5,4.7
01109,4.609375,80.0,80.0,4.87
01110,4.1015625,63.25,71.5,4.2
01111,4.55078125,67.0,79.5,4.75
01112,4.53125,79.5,80.0,4.9
01113,4.05859375,84.5,74.5,4.2
01114,3.919921875,83.0,79.0,4.67
01115,3.705078125,86.0,81.0,4.2
01116,4.52734375,79.0,79.0,4.5
01117,4.5,80.0,80.0,4.8
01118,4.5,79.5,79.5,4.8
01119,4.4609375,78.0,80.0,4.8
01120,4.4765625,75.5,79.5,4.8
01121,4.22265625,75.5,72.0,4.25
01122,4.40625,80.0,79.5,4.2
01123,3.912109375,81.5,75.5,4.8
01124,4.5078125,81.5,80.0,4.87
01125,4.55859375,64.0,79.5,4.9
01126,4.16796875,80.5,79.0,4.9
01127,4.4453125,78.0,80.0,4.87
01128,4.53125,84.0,80.0,4.75
01129,4.55078125,81.0,80.0,4.7
01130,4.49609375,81.0,79.5,4.8
01131,4.34765625,81.0,79.5,4.67
01132,4.51953125,79.0,80.0,4.8
01133,4.515625,80.0,79.5,4.7
01134,4.4609375,82.0,79.0,4.9
01135,4.5625,79.5,79.5,4.95
01136,4.1171875,85.5,80.5,4.5
01137,4.56640625,80.0,79.5,4.9
01138,4.36328125,79.0,79.5,4.4
01139,4.38671875,63.25,75.0,4.8
01140,4.44140625,66.5,79.0,4.75
01141,4.36328125,79.5,79.5,4.9
01142,4.37890625,80.5,80.0,4.8
01143,4.38671875,82.0,80.0,4.5
01144,4.12890625,80.0,79.5,4.25
01145,4.46484375,81.0,80.0,4.67
01146,4.61328125,79.5,80.0,4.87
01147,3.794921875,83.5,79.5,4.2
01148,4.40234375,81.0,79.5,4.38
01149,3.875,82.0,74.5,3.8
01150,3.5390625,85.5,65.0,4.38
01151,4.33203125,80.0,79.5,4.75
01152,4.578125,79.0,80.0,4.87
01153,4.46875,80.5,80.0,4.5
01154,4.16015625,74.0,70.0,4.5
01155,4.62890625,65.5,80.0,4.95
01156,4.40625,80.5,79.5,4.8
01157,3.865234375,81.5,77.5,4.6
01158,3.87890625,81.5,79.5,4.2
01159,4.5,64.0,74.5,4.87
01160,4.0703125,80.5,79.5,4.7
01161,4.1875,60.5,65.0,4.67
01162,4.6015625,79.5,80.0,4.9
01163,4.1484375,80.5,80.5,4.3
01164,3.6484375,75.0,73.5,4.0
01165,4.1875,82.0,74.5,4.8
01166,4.4375,79.5,80.0,4.7
01167,4.53515625,80.5,80.0,4.8
01168,4.33203125,65.0,76.0,4.8
01169,4.54296875,64.5,79.5,4.8
01170,4.140625,77.5,75.5,4.7
01171,4.125,82.0,74.0,4.2
01172,4.40234375,79.5,80.0,4.7
01173,3.9375,82.5,80.0,4.67
01174,4.23046875,85.5,80.0,4.7
01175,4.12890625,79.0,67.0,4.7
01176,4.37109375,86.0,81.0,4.87
01177,4.4296875,79.5,79.0,4.87
01178,4.6015625,83.5,79.5,4.9
01179,4.46484375,77.0,78.5,4.8
01180,3.8359375,80.5,80.0,4.3
01181,4.15234375,86.0,81.5,4.6
01182,4.5859375,83.5,79.5,4.9
01183,4.62890625,81.0,80.0,4.9
01184,4.55859375,81.0,80.0,4.9
01185,4.5234375,80.0,80.0,4.8
01186,4.3203125,65.5,80.0,4.8
01187,4.2265625,85.5,80.5,4.7
01188,4.5390625,80.5,80.0,4.8
01189,4.47265625,80.5,80.0,4.87
01190,3.693359375,80.5,64.0,3.67
01191,4.16796875,75.0,78.5,4.67
01192,4.49609375,86.0,80.0,4.87
01193,4.19921875,55.25,74.0,4.67
01194,4.2421875,81.0,78.5,4.67
01195,4.546875,80.5,79.5,4.9
01196,3.88671875,82.5,78.5,4.8
01197,4.5859375,80.0,79.5,4.8
01198,4.44140625,78.0,76.5,4.6
01199,4.4609375,81.0,79.5,4.9
01200,4.1640625,81.0,80.0,4.7
01201,4.484375,76.5,79.5,4.87
01202,4.54296875,81.0,79.0,4.9
01203,4.02734375,76.5,77.5,4.67
01204,4.4453125,74.5,79.5,4.75
01205,4.4609375,80.0,79.5,4.8
01206,4.33984375,83.0,80.0,4.5
01207,4.3984375,80.5,79.5,4.87
01208,4.33984375,64.5,74.0,4.8
01209,4.12109375,82.0,80.0,4.7
01210,4.15234375,82.0,80.0,4.67
01211,4.19921875,80.5,80.0,4.8
01212,4.32421875,80.5,80.0,4.8
01213,4.15625,86.0,80.0,4.67
01214,4.6015625,81.0,80.0,4.87
01215,4.4609375,80.0,80.0,4.9
01216,4.41796875,80.0,80.0,4.9
01217,4.42578125,83.5,79.5,4.9
01218,3.46484375,85.5,64.5,4.3
01219,4.1953125,85.5,80.5,4.3
01220,4.1796875,79.0,79.5,4.67
01221,4.25390625,86.0,80.5,4.9
01222,4.10546875,80.5,80.0,4.75
01223,4.03515625,80.5,80.0,4.5
01224,4.26953125,83.5,79.5,4.67
01225,4.53515625,80.5,80.0,4.8
01226,4.3828125,81.0,80.5,4.8
01227,3.845703125,73.0,74.5,4.5
01228,4.09375,84.5,78.0,4.7
01229,4.3828125,77.5,80.0,4.67
01230,4.4375,79.5,79.0,4.5
01231,4.4765625,62.5,79.5,4.8
01232,4.25390625,77.0,66.0,4.5
01233,4.34375,79.0,79.5,4.3
01234,4.3984375,77.5,79.5,4.67
01235,4.21875,74.0,78.0,4.67
01236,4.546875,79.5,79.5,4.8
01237,4.359375,78.5,74.0,4.8
01238,4.29296875,85.5,80.5,4.8
01239,4.41796875,85.5,80.5,4.95
01240,4.2109375,80.5,80.0,4.5
01241,4.40234375,71.0,79.0,4.8
01242,4.0390625,80.0,79.5,4.67
01243,4.51171875,80.5,80.0,4.8
01244,3.314453125,85.5,71.0,4.0
01245,4.3125,75.5,76.5,4.38
01246,4.3125,80.0,80.0,4.8
01247,4.12109375,82.0,79.5,4.0
01248,4.515625,80.0,79.5,4.87
01249,4.421875,80.5,79.5,4.7
01250,3.173828125,86.0,62.25,4.0
01251,3.732421875,58.0,62.5,4.5
01252,4.359375,80.5,80.0,4.87
01253,3.712890625,80.5,66.5,4.0
01254,3.98046875,81.0,80.0,4.0
01255,4.41796875,80.5,80.0,4.75
01256,4.37109375,85.0,80.0,4.67
01257,4.4453125,81.0,79.0,4.6
01258,4.1640625,55.5,78.0,4.8
01259,4.4140625,80.5,80.0,4.87
01260,4.19140625,80.5,79.5,4.5
01261,4.37109375,78.5,77.5,4.8
01262,4.04296875,80.0,73.0,4.38
01263,4.55078125,78.0,80.0,4.87
01264,4.2109375,82.0,80.0,4.67
01265,4.5390625,78.0,79.5,4.67
01266,4.5078125,80.0,79.5,4.67
01267,4.609375,81.0,79.5,4.9
01268,4.55859375,81.0,80.0,4.95
01269,4.45703125,79.0,79.5,4.87
01270,4.3359375,79.5,74.0,4.67
01271,3.240234375,73.5,51.5,3.8
01272,3.87109375,79.5,74.0,3.8
01273,4.26953125,82.0,80.0,4.3
01274,4.47265625,79.5,79.5,4.67
01275,4.0703125,59.25,70.0,4.5
01276,4.26953125,84.0,80.0,4.67
01277,4.44921875,81.5,79.0,4.9
01278,3.86328125,80.5,69.0,4.0
01279,4.33984375,82.5,80.0,4.5
01280,4.64453125,80.5,80.0,4.8
01281,3.93359375,79.5,76.0,4.3
01282,4.52734375,80.5,79.5,4.87
01283,4.55078125,79.0,79.5,4.87
01284,3.923828125,65.5,69.5,4.5
01285,3.79296875,85.5,72.0,4.3
01286,4.55859375,80.5,80.0,4.95
01287,4.1171875,81.0,79.5,4.25
01288,4.19921875,82.0,80.0,4.67
01289,4.0625,83.0,80.0,4.6
01290,4.125,76.0,79.5,4.6
01291,4.60546875,80.5,79.5,4.87
01292,4.53125,85.5,80.0,4.87
01293,4.3671875,80.5,79.5,4.8
01294,4.26171875,82.0,78.0,4.67
01295,3.5390625,79.0,69.0,4.5
01296,4.3984375,80.5,80.0,4.8
01297,4.453125,81.5,80.0,4.7
01298,4.484375,75.5,79.5,4.8
01299,4.203125,83.5,76.5,4.6
01300,4.53125,79.5,80.0,4.8
01301,4.37890625,80.5,77.5,4.8
01302,3.83984375,85.5,81.0,4.6
01303,4.1484375,64.0,77.5,4.5
01304,4.26953125,60.25,75.5,4.9
01305,4.6015625,81.0,80.0,4.95
01306,4.1328125,80.0,74.5,4.0
01307,4.5625,80.5,79.5,4.87
01308,4.4296875,80.0,77.5,4.9
01309,3.650390625,86.0,69.5,4.0
01310,4.4921875,82.0,80.0,4.8
01311,4.4140625,80.0,79.5,4.7
01312,4.21875,81.5,80.0,4.8
01313,4.40625,72.5,79.0,4.8
01314,3.7578125,51.5,72.5,4.0
01315,4.0546875,80.5,74.0,4.6
01316,4.58203125,80.0,80.0,4.95
01317,4.35546875,81.0,80.0,4.95
01318,4.53125,77.5,79.5,4.7
01319,4.45703125,80.5,80.0,4.75
01320,4.1484375,82.5,80.0,4.8
01321,3.80859375,82.0,79.5,4.6
01322,4.44921875,79.5,78.0,4.6
01323,4.33984375,82.5,79.5,4.7
01324,4.15625,83.0,80.0,4.75
01325,4.4140625,78.5,79.5,4.8
01326,4.5546875,78.0,79.5,4.6
01327,4.32421875,85.5,80.5,4.67
01328,4.4453125,78.0,79.5,4.8
01329,4.5703125,72.5,79.0,4.67
01330,4.24609375,85.5,79.0,4.67
01331,4.171875,81.5,78.5,4.7
01332,4.2421875,79.5,79.5,4.8
01333,4.109375,79.5,79.5,4.8
01334,4.01171875,82.5,69.0,4.38
01335,4.35546875,54.25,78.5,4.2
01336,4.37109375,66.0,78.0,4.9
01337,4.20703125,75.5,79.0,4.3
01338,2.609375,79.5,74.0,4.2
01339,4.40234375,80.0,73.5,4.2
01340,4.54296875,79.0,80.0,4.95
01341,4.109375,68.5,78.0,4.3
01342,4.40625,75.0,79.0,4.8
