sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00670,4.390625,71.0,80.0,4.8
00671,2.06640625,57.5,59.0,3.0
00672,4.41015625,81.0,80.0,4.8
00673,3.98828125,82.5,74.0,4.5
00674,3.712890625,79.5,76.0,3.8
00675,4.30078125,76.5,76.0,4.3
00676,4.1328125,64.5,73.0,4.38
00677,2.955078125,83.0,57.5,4.2
00678,4.3515625,81.0,79.5,4.8
00679,3.75,80.5,74.5,4.5
00680,4.33203125,74.0,79.0,4.95
00681,4.55078125,76.5,79.5,4.95
00682,4.05078125,74.5,74.5,4.67
00683,4.5,73.5,80.0,4.8
00684,4.41015625,80.0,79.0,4.9
00685,3.3125,86.0,46.0,3.8
00686,4.05859375,75.5,76.0,4.6
00687,4.18359375,77.0,76.5,4.6
00688,3.94140625,56.0,75.0,4.5
00689,4.37109375,73.0,74.5,4.5
00690,3.08203125,81.5,62.0,2.8
00691,3.455078125,75.0,65.5,4.5
00692,4.33203125,81.5,80.0,4.9
00693,4.5234375,79.5,80.0,4.87
00694,4.17578125,81.0,68.0,4.3
00695,4.53515625,77.5,79.5,4.9
00696,4.140625,72.5,78.0,4.7
00697,4.06640625,76.5,72.0,4.67
00698,4.3515625,81.0,77.0,4.87
00699,4.0390625,76.0,65.5,4.67
00700,3.486328125,77.0,72.5,4.6
00701,4.61328125,80.0,80.5,4.87
00702,4.49609375,80.0,80.0,4.87
00703,3.931640625,83.0,79.0,4.5
00704,4.41015625,80.5,80.0,4.9
00705,3.71875,85.5,76.0,4.67
00706,4.2890625,74.5,74.0,4.8
00707,4.30078125,62.5,74.0,4.5
00708,4.03125,84.0,70.0,4.5
00709,3.533203125,72.0,65.0,4.0
00710,4.21875,80.5,79.0,4.5
00711,3.9609375,84.0,80.0,4.8
00712,1.92578125,42.75,43.5,2.0
00713,4.07421875,56.5,61.25,4.8
00714,4.27734375,80.0,79.0,4.38
00715,4.57421875,78.5,80.0,4.8
00716,4.2890625,73.0,70.5,4.87
00717,3.5234375,49.75,49.0,4.2
00718,4.26953125,62.0,74.5,4.5
00719,4.21875,80.5,74.0,4.75
00720,3.185546875,79.5,71.5,4.5
00721,2.986328125,85.0,46.5,3.8
00722,4.23046875,81.5,80.0,4.7
00723,4.23828125,78.5,78.0,4.8
00724,3.529296875,47.5,58.25,4.0
00725,4.45703125,80.0,80.0,4.6
00726,4.0546875,49.0,79.5,4.87
00727,3.08984375,84.0,57.25,3.8
00728,4.08984375,76.5,66.0,4.5
00729,4.33984375,76.5,79.5,4.87
00730,4.4296875,67.5,80.0,4.8
00731,4.48828125,77.5,79.5,4.8
00732,4.546875,76.0,80.0,4.87
00733,3.953125,74.5,74.5,4.3
00734,3.70703125,66.5,54.0,4.3
00735,4.57421875,79.0,80.0,4.87
00736,4.03515625,72.5,73.5,4.8
00737,4.1015625,74.5,73.0,4.5
00738,3.931640625,82.0,74.0,4.3
00739,4.0234375,77.0,76.5,4.2
00740,4.1484375,67.5,79.0,4.87
00741,3.7421875,78.0,79.0,4.5
00742,4.546875,74.5,80.0,4.9
00743,3.923828125,82.0,74.5,4.3
00744,4.3515625,62.5,74.5,4.5
00745,4.08203125,54.75,59.25,4.75
00746,3.353515625,81.5,79.5,4.2
00747,4.3671875,75.5,79.0,4.6
00748,4.51171875,80.5,80.0,4.8
00749,4.37109375,63.25,78.5,4.8
00750,4.52734375,79.5,80.0,4.87
00751,4.40625,80.0,80.0,4.2
00752,3.375,74.5,62.25,4.2
00753,4.40625,74.5,79.5,4.6
00754,3.3828125,85.5,51.25,4.0
00755,3.916015625,57.5,65.5,4.2
00756,3.623046875,84.5,51.5,4.0
00757,4.41015625,77.0,79.5,4.87
00758,3.88671875,59.75,59.25,4.5
00759,4.5390625,73.0,79.5,4.95
00760,4.234375,82.0,77.5,4.7
00761,4.48828125,80.0,79.5,4.95
00762,4.06640625,75.0,73.0,4.5
00763,4.546875,66.5,79.0,4.6
00764,3.587890625,86.0,77.0,4.2
00765,4.5234375,76.5,79.5,4.5
00766,3.978515625,86.0,80.0,4.5
00767,3.564453125,77.0,65.0,4.25
00768,4.3125,80.5,80.0,4.6
00769,4.46484375,78.0,79.5,4.8
00770,4.53515625,78.0,80.0,4.9
00771,4.5,65.0,79.5,4.95
00772,4.5234375,68.0,79.5,4.6
00773,4.421875,81.5,79.0,4.8
00774,3.990234375,79.0,79.0,4.3
00775,3.869140625,57.5,52.5,4.6
00776,4.46484375,80.5,80.0,4.8
00777,3.427734375,86.0,53.5,4.0
00778,3.740234375,85.5,62.5,4.0
00779,3.56640625,86.0,57.75,4.0
00780,4.40625,57.5,74.0,4.9
00781,4.28515625,64.5,78.0,4.67
00782,3.94140625,65.5,64.0,4.0
00783,3.8046875,81.0,68.0,4.6
00784,4.265625,79.5,79.0,4.7
00785,3.966796875,75.5,66.5,4.3
00786,4.3046875,81.5,80.0,4.7
00787,3.22265625,79.5,60.75,4.5
00788,4.515625,77.5,80.0,4.8
00789,3.005859375,75.0,61.5,4.3
00790,4.43359375,66.0,79.5,4.87
00791,2.744140625,85.0,55.75,3.0
00792,4.51953125,78.5,80.0,4.8
00793,4.4140625,80.0,79.5,4.5
00794,4.46875,82.0,80.0,4.8
00795,3.791015625,66.5,65.0,4.5
00796,4.26171875,46.75,62.5,4.3
00797,4.49609375,80.0,79.5,4.9
00798,3.798828125,74.5,65.0,4.38
00799,4.5234375,74.0,79.5,4.9
00800,3.990234375,82.0,78.5,4.5
00801,3.583984375,79.5,78.5,4.67
00802,3.69921875,81.5,73.5,4.38
00803,4.42578125,79.5,80.0,4.8
00804,3.419921875,73.5,72.5,4.0
00805,4.41796875,59.0,80.0,4.3
00806,3.533203125,46.0,38.75,4.3
00807,4.6171875,67.5,78.0,4.8
00808,4.18359375,80.5,79.5,4.75
00809,4.1640625,76.0,79.0,4.67
00810,4.609375,80.0,80.0,4.8
00811,3.125,86.0,45.75,2.0
00812,4.44921875,62.5,79.0,4.6
00813,4.01171875,63.0,66.5,4.5
00814,4.4296875,83.5,77.0,4.67
00815,4.06640625,80.5,79.5,4.67
00816,4.15234375,78.5,79.5,4.8
00817,4.4609375,50.75,79.0,4.8
00818,3.654296875,72.5,74.0,4.5
00819,4.25390625,77.5,79.0,4.8
00820,4.30859375,82.0,79.5,4.6
00821,2.94921875,41.25,39.5,4.0
00822,4.421875,79.0,79.5,4.6
00823,4.2109375,64.5,76.0,4.8
00824,4.3359375,68.0,75.0,4.87
00825,4.31640625,58.75,77.0,4.5
00826,4.203125,66.5,72.0,4.5
00827,4.20703125,75.5,78.5,4.8
00828,4.53125,75.0,79.5,4.87
00829,4.359375,79.5,79.0,4.7
00830,4.01171875,58.25,65.5,4.5
00831,4.23046875,80.0,79.0,4.75
00832,4.5625,80.0,79.5,4.75
00833,4.52734375,76.0,79.5,4.5
00834,4.51953125,59.25,76.5,4.9
00835,4.17578125,60.25,79.5,4.8
00836,4.12109375,82.0,74.0,4.5
00837,4.390625,80.5,80.0,4.67
00838,4.6015625,79.0,80.0,4.9
00839,2.939453125,83.5,58.0,4.0
00840,4.3671875,81.5,79.5,4.5
00841,4.34765625,80.0,79.5,4.87
00842,4.5078125,73.0,79.5,4.9
00843,3.67578125,84.5,71.5,4.6
00844,3.248046875,57.0,52.5,4.0
00845,3.888671875,78.0,58.0,4.2
00846,4.48046875,77.0,79.5,4.95
00847,4.41796875,80.5,77.5,4.87
00848,4.34375,74.5,79.5,4.67
00849,4.36328125,70.5,79.5,4.87
00850,4.49609375,72.5,77.0,4.8
00851,4.3046875,73.5,80.0,4.7
00852,4.5703125,60.5,80.0,4.95
00853,3.810546875,66.5,65.0,4.3
00854,4.48828125,64.0,79.0,4.8
00855,3.541015625,82.5,67.0,4.7
00856,4.40625,74.0,80.0,4.8
00857,4.1328125,57.75,65.0,4.8
00858,3.75,82.0,58.25,3.8
00859,3.861328125,86.0,49.0,4.25
00860,3.93359375,85.5,74.0,4.5
00861,4.49609375,79.5,79.0,4.8
00862,3.806640625,71.0,65.0,4.3
00863,3.857421875,84.0,67.5,4.3
00864,3.423828125,56.25,48.25,4.3
00865,3.42578125,80.0,72.0,4.6
00866,3.595703125,63.75,68.5,4.5
00867,3.470703125,50.75,54.75,3.5
00868,4.3125,55.75,79.0,4.7
00869,3.828125,85.5,79.5,4.67
00870,4.58984375,80.0,80.0,4.9
00871,4.21875,78.5,75.5,4.38
00872,3.69921875,81.0,78.0,4.67
00873,3.271484375,55.0,54.25,4.2
00874,4.6015625,72.5,79.5,4.9
00875,4.45703125,76.5,79.0,4.9
00876,4.24609375,79.5,79.0,4.7
00877,4.26171875,80.5,79.0,4.38
00878,2.736328125,43.75,43.75,1.0
00879,3.865234375,80.5,79.0,4.5
00880,3.05078125,85.0,56.75,4.0
00881,4.45703125,80.0,79.5,4.87
00882,4.38671875,76.0,79.5,4.67
00883,4.26171875,80.0,79.0,4.75
00884,4.23046875,59.25,78.5,4.67
00885,3.80859375,58.5,65.0,4.2
00886,4.04296875,79.0,73.5,4.8
00887,4.53125,74.5,80.0,4.95
00888,3.921875,84.5,64.5,4.0
00889,4.37890625,82.0,79.5,4.87
00890,4.46484375,79.0,80.0,4.9
00891,4.43359375,79.5,79.5,4.8
00892,4.5,79.5,80.0,4.95
00893,4.4609375,67.5,79.0,4.7
00894,4.4921875,65.5,79.5,4.95
00895,3.61328125,75.0,73.0,4.3
00896,3.740234375,51.75,63.75,4.5
00897,3.033203125,85.5,45.25,3.8
00898,4.0390625,58.75,62.0,4.8
00899,3.5546875,76.0,71.0,4.2
00900,3.9609375,75.0,74.5,4.8
00901,3.787109375,80.5,80.0,4.8
00902,4.47265625,70.0,78.5,4.8
00903,4.3828125,58.5,72.0,4.8
00904,3.8671875,86.0,50.25,4.2
00905,4.5390625,73.5,79.0,4.95
00906,4.5390625,74.5,79.5,4.9
00907,3.603515625,85.5,80.5,4.6
00908,3.380859375,85.5,71.5,4.2
00909,3.783203125,81.5,77.5,4.6
00910,4.4765625,61.0,74.0,4.67
00911,4.23046875,54.75,65.0,4.6
00912,4.44140625,75.0,79.0,4.8
00913,4.53125,78.5,79.5,4.8
00914,3.75390625,33.0,44.25,4.3
00915,4.203125,80.0,78.0,4.75
00916,4.140625,80.5,69.5,4.7
00917,4.39453125,80.0,79.5,4.6
00918,4.46875,59.5,79.5,4.7
00919,2.521484375,85.5,40.75,3.0
00920,3.57421875,81.5,68.5,4.5
00921,3.896484375,79.5,71.5,4.3
00922,2.970703125,62.75,59.0,4.0
00923,3.2890625,59.25,60.0,4.3
00924,3.181640625,84.5,55.5,4.2
00925,4.62109375,78.5,79.5,4.8
00926,4.43359375,69.0,74.5,4.75
00927,4.1953125,69.0,71.0,4.6
00928,4.2421875,51.25,54.25,4.8
00929,4.37890625,79.0,79.0,4.8
00930,4.078125,79.5,79.0,4.8
00931,3.80859375,84.0,73.5,4.3
00932,4.23046875,77.0,79.0,4.2
00933,4.515625,77.0,80.0,4.8
00934,4.4921875,81.0,80.0,4.87
00935,2.646484375,85.5,47.0,4.0
00936,4.53125,80.0,79.5,4.95
00937,4.19140625,80.0,76.5,4.67
00938,3.51171875,81.0,64.5,4.2
00939,4.2421875,77.0,75.0,4.38
00940,4.29296875,81.5,80.0,4.87
00941,4.2265625,80.5,80.0,4.5
00942,4.5625,80.0,80.0,4.95
00943,4.09375,67.5,78.0,4.8
00944,4.078125,75.5,77.5,4.8
00945,4.4296875,74.5,79.0,4.87
00946,4.25,79.5,79.5,4.7
00947,4.41015625,80.0,79.5,4.5
00948,4.27734375,81.0,79.0,4.3
00949,3.396484375,85.5,74.5,4.0
00950,3.4765625,82.0,59.25,3.8
00951,4.3046875,80.5,80.0,4.5
00952,2.9296875,80.0,72.0,3.8
00953,4.23828125,68.0,77.5,4.6
00954,3.75390625,58.25,65.0,4.3
00955,4.49609375,61.75,69.5,4.95
00956,3.55078125,84.5,57.75,4.2
00957,4.47265625,78.0,79.0,4.87
00958,4.3515625,81.5,80.0,4.8
00959,4.26953125,80.0,79.5,4.8
00960,4.31640625,65.0,79.0,4.3
00961,4.4140625,75.0,76.5,4.75
00962,4.43359375,80.5,79.5,4.9
00963,4.52734375,80.5,80.0,4.87
00964,4.484375,75.0,80.0,4.75
00965,3.43359375,74.0,63.0,4.2
00966,4.21875,51.75,64.5,4.7
00967,4.5390625,58.25,79.0,4.8
00968,4.05859375,80.5,74.5,4.6
00969,4.61328125,80.5,80.5,4.95
00970,3.615234375,81.0,67.5,4.0
00971,4.09375,82.0,72.0,4.7
00972,4.421875,65.5,79.5,4.8
00973,4.29296875,62.0,77.5,4.7
00974,4.625,79.5,79.5,4.8
00975,4.1953125,62.0,74.0,4.8
00976,4.03515625,50.75,74.0,4.8
00977,4.09375,79.5,74.0,4.25
00978,4.21484375,78.5,78.0,4.7
00979,3.419921875,82.5,68.5,4.3
00980,4.078125,77.5,76.5,4.67
00981,4.4296875,78.5,80.0,4.8
00982,4.03125,80.0,80.0,4.87
00983,4.02734375,58.75,66.5,4.3
00984,4.3515625,59.5,74.0,4.8
00985,4.4765625,79.0,80.0,4.95
00986,4.4453125,54.5,79.5,4.67
00987,4.15234375,65.0,77.5,4.6
00988,3.517578125,79.5,74.0,4.0
00989,4.44921875,80.0,78.0,4.67
00990,4.53125,80.5,80.0,4.87
00991,4.3671875,79.5,79.5,4.7
00992,3.720703125,72.5,63.5,4.5
00993,4.13671875,74.5,74.0,4.3
00994,3.35546875,85.5,57.5,4.0
00995,3.875,54.5,66.5,4.8
00996,4.5234375,79.0,79.0,4.9
00997,4.55078125,62.5,79.0,4.87
00998,3.171875,85.0,37.0,4.0
00999,3.919921875,81.5,73.5,4.38
01000,4.515625,67.0,79.5,4.8
01001,3.94140625,74.5,63.5,4.25
01002,4.203125,76.0,79.0,4.67
01003,4.3125,80.0,79.0,4.8
01004,3.9296875,81.0,79.5,4.8
01005,4.3828125,77.5,79.0,4.95
01006,3.853515625,80.0,60.5,4.3
01007,4.23046875,85.0,78.5,4.75
01008,4.42578125,75.0,79.0,4.8
01009,4.484375,58.25,80.0,4.9
01010,3.9765625,77.5,76.0,4.2
01011,4.1796875,79.5,79.5,4.8
01012,4.12109375,80.0,80.0,4.6
01013,4.4453125,79.5,71.0,4.5
01014,3.52734375,74.0,77.0,4.5
01015,4.37890625,80.5,79.5,4.95
01016,4.3671875,53.75,76.5,4.9
01017,2.78125,52.5,46.5,2.5
01018,3.53515625,63.0,65.0,4.3
01019,2.306640625,85.5,29.75,2.0
01020,4.4375,74.0,78.0,4.8
01021,2.947265625,80.5,66.5,3.8
01022,4.1640625,66.0,73.5,4.5
01023,4.4765625,81.5,79.5,4.8
01024,3.205078125,83.5,69.5,4.3
01025,2.681640625,58.5,53.0,3.8
01026,3.890625,82.0,79.0,4.2
01027,3.693359375,86.0,68.0,4.2
01028,3.279296875,62.0,62.75,4.2
01029,3.515625,60.75,61.0,4.3
01030,4.0703125,79.0,79.0,4.7
01031,3.90234375,86.0,74.0,4.3
01032,4.375,54.75,79.0,4.8
01033,4.1796875,46.75,48.0,4.75
01034,4.3828125,78.5,78.0,4.8
01035,3.220703125,74.0,61.0,4.67
01036,4.16796875,76.0,79.5,4.67
01037,4.4453125,79.0,79.5,4.5
01038,4.421875,79.0,80.0,4.8
01039,4.46484375,77.0,74.0,4.8
01040,4.4453125,82.0,79.5,4.7
01041,4.22265625,55.5,72.5,4.8
01042,4.14453125,82.5,80.0,4.5
01043,3.400390625,76.0,74.5,4.3
01044,3.9921875,52.5,54.25,4.5
01045,4.08984375,80.0,75.0,4.8
01046,3.537109375,74.5,73.5,4.7
01047,4.13671875,74.0,79.5,4.5
01048,4.37890625,64.5,80.0,4.95
01049,4.44140625,57.0,79.5,4.67
01050,3.6953125,83.0,71.5,4.67
01051,4.20703125,77.0,74.5,4.38
01052,3.98828125,80.0,74.5,4.5
01053,3.259765625,54.25,49.5,4.3
01054,3.869140625,58.25,57.5,3.8
01055,4.41796875,79.5,80.0,4.87
01056,3.671875,56.0,58.5,4.3
01057,3.787109375,80.5,72.0,4.6
01058,4.03515625,83.5,73.5,4.5
01059,4.25390625,56.0,76.0,4.67
01060,3.794921875,77.0,78.0,4.5
01061,3.8515625,80.5,75.0,4.5
01062,4.38671875,78.0,79.0,4.8
01063,4.47265625,66.5,79.5,4.7
01064,4.078125,80.5,79.5,4.38
01065,4.12890625,58.5,65.5,4.9
01066,4.26171875,50.25,74.5,4.9
01067,4.203125,81.0,78.5,4.8
01068,4.12890625,80.0,79.5,4.7
01069,4.26953125,75.0,79.5,4.87
01070,3.58203125,81.5,74.0,4.38
01071,4.10546875,71.0,75.0,4.67
01072,4.5390625,84.5,80.0,4.9
01073,4.55078125,81.0,80.0,4.8
01074,4.51953125,80.5,80.0,4.6
01075,4.359375,76.0,79.5,4.8
01076,4.05859375,84.0,67.5,4.3
01077,3.119140625,80.0,65.5,4.0
01078,4.0234375,82.5,80.0,4.8
01079,4.00390625,83.0,76.5,4.5
01080,3.8046875,81.5,74.5,4.6
01081,3.85546875,65.0,64.5,4.38
01082,2.62109375,82.0,42.0,3.75
01083,4.34375,79.5,79.5,4.8
01084,4.546875,80.0,79.5,4.6
01085,3.33203125,61.25,63.0,4.0
01086,4.26953125,79.5,77.0,4.67
01087,3.966796875,80.5,75.5,4.2
01088,4.14453125,81.5,75.5,4.8
01089,3.80859375,82.0,74.0,4.67
01090,4.18359375,81.0,79.5,4.8
01091,4.37890625,75.5,79.0,4.8
01092,3.22265625,82.0,56.25,3.8
01093,4.50390625,81.0,79.5,4.75
01094,4.453125,64.5,78.0,4.8
01095,4.21875,81.5,80.0,4.7
01096,4.48046875,68.0,79.0,4.9
01097,4.5703125,81.0,79.5,4.95
01098,3.759765625,44.25,48.0,4.5
01099,3.81640625,80.0,79.5,4.7
01100,4.5859375,60.0,79.5,4.95
01101,4.39453125,61.0,74.5,4.8
01102,4.21875,79.0,68.5,4.8
01103,4.41796875,74.0,79.0,4.8
01104,3.6640625,81.5,79.5,4.3
01105,4.46875,56.0,79.0,4.7
01106,4.10546875,73.5,74.5,4.8
01107,4.41796875,79.0,79.0,4.5
01108,3.7578125,65.0,65.0,4.25
01109,3.857421875,81.5,77.5,4.5
01110,4.26171875,78.0,79.5,4.6
01111,4.56640625,49.0,80.0,4.95
01112,4.52734375,78.5,80.0,4.7
01113,4.4375,75.5,79.5,4.8
01114,2.72265625,85.5,45.5,3.8
01115,3.7109375,80.0,71.5,4.3
01116,3.513671875,68.5,63.25,4.0
01117,4.39453125,81.0,79.5,4.67
01118,4.37890625,80.0,79.5,4.8
01119,4.5625,59.0,79.5,4.87
01120,4.3828125,74.5,79.5,4.6
01121,3.865234375,75.5,74.5,4.2
01122,4.34765625,76.5,74.0,4.6
01123,3.431640625,79.5,74.5,4.5
01124,4.28125,81.0,78.5,4.7
01125,4.5078125,79.0,79.0,4.8
01126,4.08203125,60.25,61.25,4.7
01127,4.359375,77.0,79.5,4.8
01128,4.42578125,80.5,79.5,4.95
01129,3.953125,81.5,78.0,4.67
01130,4.3359375,75.0,74.5,4.5
01131,3.607421875,80.0,59.25,4.6
01132,4.5234375,62.5,78.5,4.87
01133,3.064453125,72.0,66.0,4.0
01134,4.4609375,75.5,74.0,4.8
01135,4.10546875,80.5,75.0,4.8
01136,4.10546875,85.5,78.5,4.8
01137,4.29296875,57.75,76.5,4.5
01138,4.08203125,77.0,74.0,4.2
01139,4.34765625,59.5,68.5,4.2
01140,4.52734375,60.25,80.0,4.9
01141,3.7421875,71.0,69.0,4.5
01142,3.990234375,80.0,79.5,4.6
01143,4.30078125,73.5,79.0,4.9
01144,3.9296875,74.0,75.0,4.5
01145,4.18359375,80.5,79.5,4.75
01146,4.41015625,80.0,80.0,4.8
01147,4.171875,78.0,79.5,4.5
01148,4.078125,85.5,74.5,4.5
01149,4.02734375,59.75,65.5,4.87
01150,3.70703125,85.0,66.0,4.3
01151,3.837890625,80.5,75.5,4.3
01152,4.453125,63.25,77.5,4.7
01153,3.369140625,62.25,65.0,4.0
01154,4.046875,75.0,65.0,4.75
01155,4.62890625,53.5,80.0,4.7
01156,4.4296875,80.0,80.0,4.8
01157,3.513671875,81.0,59.5,4.2
01158,3.748046875,81.0,66.0,4.38
01159,4.45703125,82.0,79.0,4.8
01160,3.791015625,82.5,79.5,4.3
01161,3.537109375,54.5,52.0,4.38
01162,4.30859375,65.0,78.0,4.87
01163,3.92578125,81.0,80.0,4.87
01164,3.236328125,83.0,65.0,4.2
01165,4.09765625,84.0,80.0,4.8
01166,4.48046875,72.0,79.5,4.9
01167,4.203125,76.0,78.5,4.8
01168,3.552734375,66.5,58.25,4.3
01169,4.54296875,75.0,80.0,4.75
01170,3.77734375,59.0,74.0,4.25
01171,3.60546875,82.5,59.5,4.2
01172,4.3359375,67.5,78.5,4.67
01173,4.02734375,81.5,79.5,4.8
01174,4.125,85.5,74.5,4.3
01175,3.9921875,81.0,69.0,4.8
01176,4.0390625,86.0,80.0,4.6
01177,3.49609375,60.25,58.5,4.0
01178,3.380859375,80.5,79.5,4.3
01179,3.0859375,55.5,48.25,2.8
01180,4.1796875,80.0,79.0,4.5
01181,4.0546875,83.0,79.0,4.5
01182,4.57421875,80.5,79.5,4.8
01183,4.55859375,76.0,80.0,4.87
01184,3.21484375,78.5,76.0,4.3
01185,4.29296875,79.0,74.5,4.6
01186,4.3203125,59.0,80.0,4.67
01187,3.798828125,85.5,76.5,4.2
01188,3.87890625,81.0,77.5,4.5
01189,4.40234375,80.0,79.5,4.8
01190,3.427734375,81.0,70.5,3.7
01191,4.203125,63.25,65.5,4.8
01192,3.5625,85.0,62.75,4.3
01193,3.099609375,58.25,66.5,4.3
01194,3.361328125,81.5,79.5,4.5
01195,4.0,79.5,79.5,4.8
01196,3.150390625,80.5,74.0,4.2
01197,4.2265625,78.5,79.5,4.8
01198,3.849609375,80.0,73.0,4.7
01199,4.265625,81.0,79.5,4.8
01200,4.01953125,82.0,78.5,4.5
01201,4.40625,78.5,80.0,4.8
01202,4.59765625,74.5,79.5,4.8
01203,3.9453125,79.5,66.0,4.5
01204,4.4140625,71.5,79.0,4.87
01205,4.4296875,80.0,79.5,4.38
01206,3.931640625,80.5,79.0,4.7
01207,4.34765625,81.0,79.5,4.95
01208,3.607421875,63.75,73.5,4.67
01209,3.4453125,50.5,50.25,4.38
01210,3.88671875,71.0,71.5,4.67
01211,3.88671875,79.5,76.5,4.8
01212,4.359375,75.0,79.5,4.7
01213,3.646484375,85.0,68.5,4.3
01214,4.5390625,81.0,80.0,4.8
01215,3.80859375,86.0,58.25,3.8
01216,4.328125,80.0,80.0,4.87
01217,4.1953125,80.0,79.0,4.5
01218,4.00390625,80.5,76.0,4.6
01219,3.923828125,85.5,77.5,4.2
01220,3.43359375,74.0,61.5,3.2
01221,3.921875,85.0,77.5,4.5
01222,3.880859375,62.75,65.5,4.67
01223,3.623046875,35.5,40.75,4.5
01224,4.046875,80.0,75.0,4.3
01225,3.701171875,60.25,58.75,4.2
01226,4.19921875,82.5,80.5,4.7
01227,2.966796875,79.0,66.0,4.5
01228,3.654296875,81.0,65.0,4.2
01229,4.1171875,69.0,79.5,4.38
01230,4.34765625,80.5,79.5,4.5
01231,4.4453125,54.75,74.5,4.67
01232,4.4140625,80.5,78.0,4.5
01233,4.30078125,79.5,79.0,4.3
01234,4.08203125,80.5,80.0,4.2
01235,3.412109375,70.0,66.5,4.2
01236,4.54296875,75.0,80.0,4.8
01237,3.896484375,75.0,71.0,4.6
01238,3.544921875,85.5,75.0,4.5
01239,4.0625,85.5,79.5,4.7
01240,3.845703125,57.5,58.0,4.5
01241,4.3828125,75.5,74.0,4.67
01242,3.8984375,75.0,65.0,4.6
01243,4.36328125,78.5,80.0,4.6
01244,2.3515625,85.5,29.625,3.0
01245,3.75390625,79.5,74.5,4.2
01246,4.35546875,72.0,79.0,4.67
01247,3.96875,75.5,77.0,4.0
01248,4.43359375,74.5,79.0,4.8
01249,4.390625,79.5,79.5,4.8
01250,3.16796875,86.0,44.0,3.8
01251,3.380859375,82.5,74.5,4.3
01252,4.265625,80.0,68.5,4.7
01253,3.1640625,83.0,53.25,3.0
01254,3.318359375,44.5,61.75,1.0
01255,4.1640625,80.5,77.0,4.6
01256,4.09375,85.5,79.5,4.8
01257,3.65234375,71.5,74.5,4.3
01258,4.21484375,63.75,79.5,4.87
01259,3.873046875,76.0,75.5,4.8
01260,4.0625,82.5,74.0,4.5
01261,3.728515625,73.0,76.5,4.67
01262,3.265625,64.5,50.25,3.8
01263,4.0546875,52.0,74.0,4.5
01264,4.109375,53.0,57.5,4.7
01265,4.00390625,62.0,63.5,4.3
01266,4.27734375,73.5,78.5,4.6
01267,4.50390625,80.0,80.0,4.8
01268,4.19921875,81.5,80.0,4.95
01269,2.986328125,79.0,65.5,4.25
01270,3.91015625,76.0,59.25,4.2
01271,2.015625,54.5,45.0,1.0
01272,3.458984375,85.5,55.0,3.8
01273,4.05859375,75.5,76.5,4.38
01274,4.0546875,78.5,75.0,4.7
01275,3.931640625,59.0,71.0,4.7
01276,3.29296875,65.5,58.25,3.8
01277,4.25390625,79.5,71.0,4.6
01278,3.2265625,80.0,63.0,4.38
01279,3.609375,85.0,72.0,3.8
01280,4.33984375,81.0,80.0,4.8
01281,3.828125,63.25,65.0,4.6
01282,4.16015625,79.5,79.5,4.5
01283,4.55078125,81.0,80.0,4.8
01284,3.658203125,59.5,61.75,4.6
01285,3.259765625,68.0,60.5,2.8
01286,4.14453125,77.5,80.0,4.9
01287,3.498046875,82.0,65.5,3.8
01288,3.560546875,77.5,72.0,4.6
01289,3.744140625,82.0,75.5,4.3
01290,3.23046875,73.0,59.0,4.2
01291,3.763671875,80.5,79.5,4.7
01292,4.4296875,85.5,79.0,4.9
01293,4.36328125,77.5,79.5,4.6
01294,4.34765625,81.0,79.5,4.8
01295,3.21484375,75.0,62.25,4.5
01296,4.02734375,74.0,73.5,4.3
01297,4.12890625,81.0,78.0,4.8
01298,4.3046875,80.5,79.5,4.8
01299,3.21484375,61.5,58.5,4.3
01300,4.328125,61.0,79.5,4.7
01301,4.48046875,76.0,79.5,4.87
01302,3.26953125,85.5,66.0,4.0
01303,4.47265625,78.5,79.5,4.9
01304,4.234375,60.5,73.5,4.8
01305,4.203125,73.5,79.0,4.87
01306,4.29296875,81.0,79.0,4.5
01307,2.96484375,83.5,45.0,3.5
01308,4.41015625,78.5,79.5,4.9
01309,3.54296875,86.0,63.0,3.9
01310,4.31640625,80.5,78.0,4.5
01311,3.345703125,82.0,48.25,3.5
01312,3.900390625,72.0,67.5,4.67
01313,4.2421875,65.5,74.0,4.7
01314,4.4140625,74.5,79.0,4.67
01315,3.90625,74.5,74.0,4.2
01316,4.1484375,78.5,79.5,4.6
01317,4.234375,80.0,79.5,4.9
01318,3.9140625,81.5,78.0,4.6
01319,4.48828125,77.0,80.0,4.8
01320,3.720703125,82.5,78.5,4.67
01321,4.10546875,76.5,74.5,4.7
01322,3.53515625,80.0,74.5,4.5
01323,3.701171875,79.5,76.0,4.8
01324,3.13671875,79.5,61.5,2.8
01325,4.0859375,54.5,69.0,4.5
01326,4.52734375,75.0,79.0,4.8
01327,3.529296875,78.5,61.25,4.2
01328,4.09765625,78.5,75.5,4.8
01329,4.23046875,51.5,69.0,4.67
01330,3.4765625,82.0,65.0,4.8
01331,3.5234375,64.5,64.5,4.5
01332,3.955078125,78.0,74.0,4.6
01333,3.33203125,73.0,69.5,4.5
01334,3.884765625,78.0,69.5,4.7
01335,3.8671875,86.0,68.0,4.5
01336,3.83203125,80.0,73.0,4.7
01337,3.90234375,86.0,46.25,4.67
01338,3.642578125,76.5,65.5,4.0
01339,4.55859375,75.0,79.5,4.95
01340,4.39453125,76.0,79.5,4.87
