sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00673,4.1953125,76.0,74.5,4.5
00674,4.328125,82.0,80.0,4.8
00675,4.33203125,76.0,79.0,4.67
00676,4.37109375,79.0,79.5,4.8
00677,3.42578125,81.0,65.0,4.2
00678,4.4140625,80.5,80.0,4.8
00679,4.1015625,73.0,74.0,4.67
00680,4.5390625,79.5,80.0,4.95
00681,4.57421875,71.5,79.5,4.95
00682,4.45703125,80.0,79.5,4.87
00683,4.53125,77.5,79.5,4.87
00684,4.4609375,80.0,79.5,4.87
00685,3.666015625,84.5,74.5,4.2
00686,4.28515625,75.0,74.5,4.8
00687,4.2265625,78.0,75.0,4.5
00688,4.33203125,81.0,79.5,4.67
00689,4.48046875,79.5,79.5,4.5
00690,2.896484375,75.5,59.0,3.8
00691,4.5546875,79.5,80.0,4.9
00692,4.52734375,67.5,79.5,4.87
00693,4.5,80.0,80.0,4.7
00694,4.4296875,80.5,80.0,4.8
00695,4.55859375,81.0,80.0,4.9
00696,4.41015625,71.5,79.5,4.87
00697,4.26171875,79.0,74.0,4.6
00698,4.546875,80.0,79.5,4.8
00699,4.51953125,79.0,80.0,4.87
00700,4.484375,75.5,80.0,4.87
00701,4.58984375,69.5,80.0,4.9
00702,4.60546875,80.5,80.0,4.8
00703,4.11328125,84.5,79.0,4.3
00704,4.32421875,80.5,79.5,4.95
00705,4.33984375,85.5,80.0,4.87
00706,4.359375,81.0,79.5,4.8
00707,4.28125,74.0,73.5,4.2
00708,4.16015625,75.0,72.5,4.5
00709,4.3984375,77.5,79.5,4.75
00710,4.28515625,81.0,78.5,4.5
00711,4.33203125,82.0,80.0,4.67
00712,4.62890625,81.5,80.0,4.8
00713,4.37109375,65.0,74.5,4.9
00714,4.40234375,80.0,79.5,4.67
00715,4.55859375,76.0,79.5,4.87
00716,4.48828125,47.25,79.0,4.8
00717,4.3984375,58.0,79.0,4.6
00718,4.265625,85.5,77.0,4.6
00719,4.41015625,80.0,79.0,4.8
00720,3.728515625,81.5,78.5,4.8
00721,3.89453125,85.5,60.0,4.2
00722,4.58984375,81.5,80.0,4.9
00723,4.52734375,78.5,79.5,4.8
00724,4.60546875,79.0,79.5,4.8
00725,4.51953125,80.0,80.0,4.7
00726,4.4765625,73.5,80.0,4.6
00727,3.86328125,85.5,66.0,4.2
00728,4.06640625,79.0,65.0,4.38
00729,4.64453125,80.0,80.5,4.95
00730,4.51171875,78.5,79.5,4.9
00731,4.5546875,79.5,80.0,4.87
00732,4.5703125,65.0,79.5,4.87
00733,4.234375,79.5,78.5,4.8
00734,4.03125,78.0,67.0,4.67
00735,4.55859375,80.0,80.0,4.9
00736,4.4375,80.5,80.0,4.6
00737,4.2265625,63.0,78.5,4.8
00738,4.30078125,80.0,79.5,4.8
00739,4.3359375,79.0,79.0,4.75
00740,4.45703125,72.0,77.5,4.95
00741,4.58984375,75.5,79.5,4.87
00742,4.55078125,75.5,80.0,4.95
00743,4.09375,79.0,79.5,4.38
00744,4.390625,78.5,79.0,4.8
00745,4.49609375,75.0,80.0,4.8
00746,4.30078125,80.0,79.5,4.8
00747,4.609375,80.5,80.0,4.87
00748,4.50390625,83.0,80.0,4.87
00749,4.56640625,80.5,80.0,4.87
00750,4.58203125,65.0,79.5,4.9
00751,4.5859375,80.5,80.0,4.8
00752,4.46875,85.0,81.0,4.8
00753,4.5234375,72.0,80.0,4.5
00754,4.3984375,80.0,79.5,4.8
00755,4.4296875,74.5,79.5,4.7
00756,3.94921875,82.0,62.5,4.2
00757,4.52734375,79.5,80.0,4.9
00758,3.875,81.0,78.5,4.5
00759,4.6171875,74.5,79.5,4.9
00760,4.47265625,79.5,79.5,4.8
00761,4.5703125,64.0,80.0,4.9
00762,4.5703125,80.5,80.0,4.9
00763,4.58203125,79.5,80.0,4.8
00764,4.21484375,83.0,80.0,4.8
00765,4.5625,69.0,80.0,4.6
00766,4.1796875,86.0,80.5,4.6
00767,4.41015625,81.5,80.0,4.8
00768,4.6328125,81.0,80.0,4.9
00769,4.6328125,81.0,80.0,4.87
00770,4.53515625,77.5,80.0,4.9
00771,4.5625,67.5,79.5,4.95
00772,4.49609375,70.0,79.5,4.8
00773,4.484375,84.5,79.5,4.8
00774,4.3515625,79.0,79.5,4.67
00775,4.3359375,80.5,80.0,4.95
00776,4.54296875,81.5,80.0,4.87
00777,4.375,80.0,79.5,4.87
00778,3.955078125,85.5,76.0,4.2
00779,3.869140625,85.0,62.25,4.0
00780,4.515625,76.5,79.0,4.9
00781,4.6015625,80.5,80.0,4.87
00782,4.3984375,79.0,79.5,4.8
00783,4.5703125,82.5,80.0,4.5
00784,4.42578125,79.0,79.0,4.8
00785,4.50390625,75.0,79.0,4.67
00786,4.44921875,80.5,80.0,4.8
00787,4.13671875,80.0,79.5,4.87
00788,4.5625,77.5,79.5,4.67
00789,3.84375,84.0,63.5,4.5
00790,4.515625,76.0,80.0,4.9
00791,3.650390625,85.5,73.5,4.0
00792,4.578125,80.0,80.0,4.8
00793,4.51953125,79.0,80.0,4.8
00794,4.59765625,74.5,80.0,4.8
00795,4.16796875,55.0,62.0,4.67
00796,4.4140625,53.5,67.5,4.7
00797,4.49609375,80.0,79.5,4.9
00798,4.3515625,80.5,79.5,4.8
00799,4.51953125,69.0,79.5,4.8
00800,4.43359375,81.0,80.0,4.8
00801,4.47265625,78.0,80.0,4.8
00802,4.01953125,86.0,80.5,4.67
00803,4.54296875,80.5,80.0,4.87
00804,4.25,63.5,78.5,4.67
00805,4.4765625,66.5,79.5,4.5
00806,4.23828125,85.0,79.5,4.67
00807,4.484375,73.5,79.5,4.8
00808,4.55859375,82.0,80.0,4.9
00809,4.5078125,77.5,79.5,4.87
00810,4.59375,80.0,80.0,4.95
00811,3.962890625,85.5,73.0,3.8
00812,4.46484375,79.0,79.5,4.8
00813,4.50390625,76.0,79.0,4.7
00814,4.5078125,75.0,79.0,4.8
00815,4.46484375,80.0,79.5,4.9
00816,4.4140625,80.0,79.5,4.8
00817,4.53515625,60.0,79.5,4.87
00818,4.2890625,80.0,77.5,4.6
00819,4.53125,80.0,80.0,4.8
00820,4.484375,79.5,80.0,4.87
00821,3.9765625,65.5,72.0,4.7
00822,4.46875,80.0,79.5,4.3
00823,4.359375,76.0,79.5,4.8
00824,4.546875,80.5,80.0,4.87
00825,4.52734375,62.0,79.0,4.87
00826,4.51953125,79.5,80.0,4.8
00827,4.45703125,80.0,80.0,4.9
00828,4.49609375,79.5,79.5,4.8
00829,4.43359375,78.5,79.5,4.75
00830,4.26953125,57.75,73.5,4.5
00831,4.4140625,82.5,79.5,4.87
00832,4.65234375,81.0,80.0,4.9
00833,4.5234375,65.0,79.5,4.6
00834,4.59375,53.25,79.5,4.8
00835,4.59375,79.0,79.5,4.9
00836,4.2734375,80.5,79.5,4.6
00837,4.34765625,79.5,79.0,4.5
00838,4.61328125,80.5,80.0,4.95
00839,4.26953125,73.5,79.5,4.8
00840,4.40234375,83.5,80.0,4.3
00841,4.5234375,79.5,80.0,4.9
00842,4.51171875,72.5,79.5,4.9
00843,4.3203125,82.5,79.5,4.8
00844,4.23046875,81.5,80.0,4.87
00845,4.09765625,80.5,76.5,4.7
00846,4.6171875,80.0,79.5,4.87
00847,4.515625,80.0,79.5,4.8
00848,4.44921875,67.0,79.5,4.5
00849,4.62109375,80.5,80.0,4.9
00850,4.640625,47.25,80.0,4.8
00851,4.3359375,80.5,80.0,4.8
00852,4.57421875,80.5,80.0,4.95
00853,4.4609375,80.0,80.0,4.67
00854,4.5859375,79.0,80.0,4.87
00855,4.23828125,82.0,80.0,4.75
00856,4.53515625,80.5,80.0,4.75
00857,4.4765625,79.0,79.5,4.87
00858,4.3515625,77.0,79.0,4.75
00859,4.1171875,86.0,63.75,4.3
00860,4.33984375,77.0,79.5,4.75
00861,4.54296875,79.0,79.5,4.87
00862,4.2109375,80.0,77.0,4.2
00863,4.25,82.5,74.5,4.3
00864,3.958984375,81.5,80.0,4.8
00865,4.54296875,83.5,79.0,4.8
00866,4.4609375,75.5,79.5,4.67
00867,4.0625,42.25,54.25,4.67
00868,4.53125,57.5,80.0,4.8
00869,4.25390625,86.0,80.5,4.8
00870,4.61328125,80.0,80.0,4.8
00871,4.18359375,79.0,79.0,4.5
00872,4.47265625,83.0,79.5,4.87
00873,4.49609375,80.5,80.0,4.8
00874,4.56640625,75.0,79.5,4.67
00875,4.33203125,81.5,79.0,4.67
00876,4.359375,79.0,79.0,4.8
00877,4.26953125,80.0,79.5,4.8
00878,4.48046875,78.0,79.0,4.8
00879,4.3984375,80.0,79.0,4.8
00880,4.15625,82.0,74.0,4.8
00881,4.54296875,79.0,80.0,4.8
00882,4.5625,81.0,80.0,4.8
00883,4.45703125,74.5,79.5,4.7
00884,4.19921875,55.5,59.75,4.5
00885,4.33203125,77.5,79.5,4.8
00886,4.5546875,81.0,80.0,4.87
00887,4.55078125,71.0,80.0,4.95
00888,4.296875,79.5,79.5,4.7
00889,4.58203125,81.5,80.0,4.87
00890,4.52734375,74.0,79.5,4.9
00891,4.41015625,79.5,79.5,4.8
00892,4.48828125,80.0,80.0,4.9
00893,4.6015625,61.5,79.5,4.8
00894,4.47265625,74.0,79.5,4.87
00895,4.06640625,81.5,77.0,4.7
00896,4.28125,63.25,76.5,4.8
00897,3.6875,83.0,62.0,4.0
00898,4.4140625,71.0,79.0,4.8
00899,4.31640625,80.5,79.5,4.67
00900,4.421875,81.0,79.5,4.8
00901,4.42578125,80.5,80.0,4.9
00902,4.58203125,63.5,79.5,4.9
00903,4.59375,61.25,80.0,4.9
00904,4.00390625,85.0,65.5,4.2
00905,4.55078125,78.5,80.0,4.9
00906,4.56640625,73.0,79.5,4.95
00907,3.705078125,67.5,70.5,4.5
00908,4.328125,77.5,77.5,4.5
00909,4.390625,80.5,75.5,4.6
00910,4.453125,74.0,76.5,4.67
00911,4.609375,62.75,80.0,4.9
00912,4.5859375,80.5,80.0,4.95
00913,4.53515625,76.0,79.5,4.95
00914,3.751953125,34.0,42.25,3.8
00915,4.35546875,51.25,74.5,4.6
00916,4.51171875,76.0,80.0,4.9
00917,4.3046875,76.0,80.0,4.8
00918,4.58984375,58.75,79.5,4.9
00919,3.869140625,83.5,68.5,4.2
00920,4.20703125,81.0,75.0,4.5
00921,4.4453125,79.5,79.0,4.5
00922,4.23046875,85.5,80.0,4.5
00923,4.1484375,81.5,65.0,4.67
00924,4.37109375,49.25,62.75,4.5
00925,4.6171875,78.0,80.0,4.9
00926,4.5703125,63.5,80.0,4.95
00927,4.328125,69.5,74.0,4.5
00928,4.23828125,59.25,65.5,4.8
00929,4.39453125,79.5,79.5,4.8
00930,4.421875,81.0,80.0,4.87
00931,4.3515625,86.0,79.5,4.5
00932,4.23046875,79.5,79.5,4.3
00933,4.3984375,70.0,75.0,4.67
00934,4.66015625,81.5,80.0,4.95
00935,4.16015625,85.0,79.0,4.6
00936,4.5703125,79.5,80.0,4.95
00937,4.3203125,80.0,75.0,4.8
00938,4.4765625,80.5,79.5,4.67
00939,4.30078125,77.0,78.0,4.3
00940,4.5,80.0,80.0,4.95
00941,4.265625,81.0,79.5,4.8
00942,4.64453125,80.0,80.0,5.0
00943,4.6328125,78.5,80.5,4.9
00944,4.43359375,79.0,79.5,4.95
00945,4.4921875,72.0,79.5,4.8
00946,4.2734375,77.5,79.0,4.8
00947,4.27734375,81.0,80.0,4.0
00948,4.29296875,78.0,79.0,4.3
00949,3.771484375,86.0,74.0,4.2
00950,4.34765625,74.5,79.5,4.8
00951,4.5546875,70.5,79.5,4.95
00952,4.5078125,76.0,80.0,4.8
00953,4.484375,72.0,74.0,4.67
00954,4.0859375,60.25,70.0,4.7
00955,4.484375,64.0,76.5,4.8
00956,4.61328125,60.75,79.5,4.95
00957,4.63671875,79.5,79.5,4.9
00958,4.54296875,80.0,80.0,4.9
00959,4.5546875,73.5,79.5,4.9
00960,4.5546875,75.0,80.0,4.75
00961,4.58203125,79.5,78.0,4.8
00962,4.4609375,78.5,79.5,4.9
00963,4.5859375,80.5,80.0,4.87
00964,4.5703125,60.25,80.0,4.95
00965,4.625,79.5,80.0,4.8
00966,4.30078125,57.75,76.5,4.8
00967,4.50390625,79.0,79.5,4.9
00968,4.26171875,80.5,75.0,4.6
00969,4.60546875,80.0,79.5,4.9
00970,4.15234375,80.0,79.0,4.8
00971,4.30078125,79.0,79.5,4.87
00972,4.46875,61.5,79.0,4.8
00973,4.42578125,76.5,78.5,4.5
00974,4.59375,74.5,79.5,4.7
00975,4.3359375,72.5,79.0,4.8
00976,4.40234375,75.5,79.5,4.87
00977,4.53125,79.5,80.0,4.87
00978,4.4375,80.0,79.5,4.7
00979,4.23828125,86.0,81.0,4.8
00980,4.19140625,80.0,78.0,4.5
00981,4.51171875,80.0,80.0,4.8
00982,4.41796875,80.5,80.5,4.87
00983,4.27734375,79.0,78.5,4.67
00984,4.4609375,80.0,80.0,4.9
00985,4.53515625,79.0,80.0,4.87
00986,4.50390625,68.0,79.5,4.8
00987,4.37109375,75.5,76.5,4.8
00988,4.08984375,75.5,79.5,4.6
00989,4.5859375,80.5,80.0,4.7
00990,4.55859375,78.5,79.5,4.7
00991,4.67578125,80.0,80.0,4.87
00992,4.26953125,80.0,78.5,4.8
00993,4.39453125,76.5,79.5,4.67
00994,4.42578125,77.0,79.5,4.8
00995,4.2734375,80.5,80.0,4.8
00996,4.54296875,79.5,80.0,4.8
00997,4.55859375,80.0,80.0,4.95
00998,3.654296875,82.5,73.5,4.38
00999,4.21875,80.0,75.5,4.5
01000,4.3828125,78.5,80.0,4.5
01001,4.46484375,80.5,80.0,4.7
01002,4.43359375,66.0,79.5,4.9
01003,4.29296875,79.0,79.0,4.5
01004,4.48828125,61.75,75.0,4.9
01005,4.55078125,81.0,80.0,4.95
01006,4.48046875,77.5,79.5,4.87
01007,4.44921875,70.5,77.5,4.8
01008,4.55859375,80.5,80.0,4.9
01009,4.5859375,57.0,79.5,4.95
01010,4.24609375,84.0,80.0,4.8
01011,4.43359375,81.0,80.0,4.8
01012,4.55859375,80.5,80.0,4.9
01013,4.578125,64.5,79.5,4.9
01014,4.359375,76.0,79.5,4.8
01015,4.578125,81.0,80.0,4.95
01016,4.32421875,63.5,74.0,4.7
01017,4.45703125,82.0,80.0,4.9
01018,4.29296875,80.0,80.0,4.8
01019,4.35546875,86.0,80.5,4.67
01020,4.42578125,81.0,80.0,4.87
01021,2.58203125,79.5,77.0,3.5
01022,4.18359375,85.5,80.5,4.6
01023,4.59765625,82.0,80.0,4.87
01024,3.958984375,83.0,79.5,4.8
01025,4.4453125,79.5,78.5,4.5
01026,4.54296875,78.5,79.5,4.7
01027,4.25390625,86.0,80.5,4.7
01028,4.4609375,79.5,80.0,4.8
01029,3.873046875,83.0,78.0,4.3
01030,4.4296875,75.0,79.5,4.8
01031,4.5703125,79.5,80.0,4.8
01032,4.47265625,77.0,79.5,4.87
01033,4.49609375,68.5,79.5,4.8
01034,4.49609375,80.0,80.0,4.87
01035,4.15625,73.5,75.0,4.8
01036,3.873046875,62.25,71.0,4.5
01037,4.5390625,74.0,79.5,4.6
01038,4.55859375,80.5,80.0,4.8
01039,4.3828125,81.0,79.0,4.8
01040,4.4609375,79.5,79.5,4.8
01041,4.54296875,75.5,79.5,4.8
01042,4.3359375,80.5,80.0,4.75
01043,4.3671875,75.0,78.0,4.8
01044,4.3828125,59.5,65.0,4.8
01045,4.13671875,75.5,72.5,4.8
01046,4.48046875,78.0,79.5,4.87
01047,4.5,80.0,79.5,4.8
01048,4.453125,74.5,79.5,4.95
01049,4.53125,62.0,79.5,4.87
01050,4.49609375,80.5,80.0,4.87
01051,4.484375,79.0,79.5,4.8
01052,4.53515625,80.0,80.0,4.8
01053,4.07421875,80.0,74.5,4.8
01054,4.296875,76.0,75.5,4.3
01055,4.51953125,76.5,80.0,4.87
01056,4.27734375,64.5,72.0,4.38
01057,3.84375,80.5,74.0,4.7
01058,4.4375,80.5,79.5,4.7
01059,4.3984375,46.75,77.5,4.8
01060,4.29296875,83.0,80.0,4.87
01061,4.2578125,84.5,79.5,4.8
01062,4.58203125,80.0,80.0,4.9
01063,4.46484375,59.75,79.5,4.8
01064,4.4140625,79.5,79.5,4.6
01065,4.20703125,70.0,76.0,4.8
01066,4.4921875,79.5,80.0,4.8
01067,4.51171875,80.5,80.0,4.87
01068,4.4609375,82.0,79.0,4.8
01069,4.30078125,72.0,78.5,4.75
01070,4.39453125,83.0,79.5,4.7
01071,4.5625,81.0,80.0,4.9
01072,4.4609375,84.5,80.0,4.9
01073,4.64453125,79.5,80.0,4.9
01074,4.5703125,80.0,79.5,4.87
01075,4.296875,74.0,79.5,4.87
01076,4.01171875,85.5,72.5,4.2
01077,3.52734375,78.0,74.5,4.0
01078,4.25390625,82.5,80.0,4.8
01079,4.0546875,83.0,78.0,4.5
01080,4.14453125,70.5,70.0,4.67
01081,4.35546875,74.5,76.5,4.5
01082,4.203125,82.5,76.5,4.67
01083,3.7734375,81.0,79.5,4.3
01084,4.5234375,80.5,80.0,4.8
01085,4.57421875,81.0,80.0,4.75
01086,4.58203125,81.0,80.0,4.5
01087,4.41015625,82.0,80.0,4.6
01088,4.4296875,75.0,76.5,4.7
01089,4.109375,83.0,79.5,4.3
01090,4.5546875,80.5,80.0,4.95
01091,4.4921875,74.5,79.5,4.8
01092,4.23046875,80.0,74.5,4.5
01093,4.53515625,80.0,80.0,4.7
01094,4.47265625,79.5,80.0,4.8
01095,4.42578125,81.0,79.5,4.75
01096,4.50390625,59.75,79.5,4.8
01097,4.59375,80.5,80.0,4.95
01098,3.88671875,75.0,76.5,4.67
01099,4.11328125,78.5,76.5,4.8
01100,4.5546875,76.0,80.0,4.9
01101,4.50390625,77.5,79.5,4.9
01102,3.923828125,57.25,53.5,4.5
01103,4.58984375,80.0,79.5,4.9
01104,4.4453125,80.5,80.0,4.8
01105,4.515625,58.75,79.0,4.8
01106,4.265625,81.0,79.5,4.87
01107,4.46875,79.5,79.5,4.8
01108,4.35546875,74.5,79.0,4.75
01109,4.60546875,80.0,80.0,4.87
01110,4.3125,79.0,79.5,4.8
01111,4.5859375,56.0,79.5,4.9
01112,4.55859375,75.0,79.5,4.67
01113,4.5390625,63.5,80.0,4.87
01114,3.828125,85.5,70.5,4.2
01115,3.884765625,86.0,81.0,4.3
01116,3.900390625,83.5,69.5,4.0
01117,4.47265625,80.5,80.0,4.8
01118,4.50390625,80.5,80.0,4.8
01119,4.5078125,70.0,80.0,4.9
01120,4.5078125,75.5,80.0,4.9
01121,4.3359375,74.0,74.0,4.6
01122,4.5703125,64.0,79.5,4.9
01123,4.01953125,81.0,79.5,4.8
01124,4.33984375,80.5,79.5,4.8
01125,4.5703125,74.5,80.0,4.9
01126,4.4375,51.25,58.0,4.8
01127,4.43359375,77.0,80.0,4.8
01128,4.56640625,84.5,80.0,4.8
01129,4.53515625,82.0,80.0,4.8
01130,4.48046875,80.5,80.0,4.8
01131,4.109375,75.0,65.0,4.6
01132,4.57421875,74.5,79.5,4.9
01133,4.3046875,73.5,74.0,4.7
01134,4.51953125,80.5,79.5,4.9
01135,4.3984375,80.5,79.5,4.87
01136,4.09765625,86.0,81.0,4.75
01137,4.62890625,80.0,80.0,4.9
01138,4.39453125,80.0,79.5,4.6
01139,4.55078125,81.0,80.0,4.8
01140,4.53125,67.0,79.5,4.87
01141,4.4765625,52.25,74.0,4.8
01142,4.5546875,80.0,80.0,4.9
01143,4.5,75.5,80.0,4.87
01144,4.55078125,80.0,79.5,4.8
01145,4.44921875,80.5,80.0,4.87
01146,4.5546875,80.0,80.0,4.8
01147,4.40625,82.5,79.5,4.5
01148,4.39453125,83.5,79.5,4.5
01149,4.03515625,83.0,74.5,4.2
01150,3.986328125,80.5,73.5,4.2
01151,4.51953125,81.0,79.5,4.8
01152,4.54296875,79.5,80.0,4.8
01153,4.5078125,78.5,80.0,4.8
01154,4.30078125,79.0,77.0,4.9
01155,4.65234375,62.75,79.5,4.95
01156,4.5078125,79.5,79.5,4.8
01157,3.95703125,80.5,76.0,4.25
01158,4.1796875,82.0,79.0,4.5
01159,4.3828125,72.0,79.0,4.67
01160,3.96484375,84.5,80.0,4.5
01161,4.27734375,80.0,78.5,4.95
01162,4.53515625,81.5,80.0,4.95
01163,4.3984375,65.5,75.0,4.8
01164,4.31640625,75.0,79.0,4.5
01165,4.33984375,85.0,79.0,4.8
01166,4.54296875,79.0,79.5,4.87
01167,4.26953125,80.0,79.5,4.8
01168,4.48046875,75.5,79.5,4.8
01169,4.57421875,73.5,79.5,4.9
01170,3.869140625,71.5,75.5,4.5
01171,4.53515625,82.0,80.0,4.75
01172,4.56640625,79.5,80.0,4.9
01173,4.08203125,81.5,80.0,4.7
01174,4.171875,85.0,80.0,4.6
01175,4.12109375,83.0,76.0,4.67
01176,4.39453125,84.5,81.0,4.8
01177,4.50390625,81.0,79.5,4.8
01178,4.50390625,84.0,80.0,4.8
01179,4.36328125,69.0,75.0,4.5
01180,4.546875,80.5,80.0,4.87
01181,4.0703125,86.0,80.5,4.38
01182,4.56640625,80.0,77.5,4.8
01183,4.59375,82.0,80.0,4.9
01184,4.50390625,81.0,80.0,4.8
01185,4.52734375,79.5,79.5,4.8
01186,4.40625,75.0,79.5,4.4
01187,4.3203125,86.0,80.5,4.8
01188,4.55859375,80.5,80.0,4.8
01189,4.4765625,80.0,79.5,4.8
01190,3.486328125,80.5,60.25,3.8
01191,4.29296875,80.5,80.0,4.8
01192,4.5078125,85.5,80.0,4.87
01193,4.484375,69.5,79.5,4.87
01194,4.2578125,80.5,80.0,4.75
01195,4.546875,82.0,80.0,4.9
01196,3.685546875,80.0,70.0,4.3
01197,4.53515625,81.0,80.0,4.9
01198,4.51171875,75.0,79.0,4.87
01199,4.48828125,81.0,79.5,4.9
01200,3.98828125,81.0,75.5,4.3
01201,4.5,73.5,79.0,4.87
01202,4.5703125,80.0,79.5,4.87
01203,4.125,80.5,75.0,4.5
01204,4.5390625,78.5,80.0,4.9
01205,4.48828125,80.0,79.5,4.75
01206,4.2265625,83.5,79.5,4.8
01207,4.3046875,80.5,79.5,4.9
01208,4.37890625,66.5,77.5,4.67
01209,4.48828125,80.5,80.0,4.9
01210,4.57421875,53.75,80.0,4.95
01211,4.33203125,81.0,80.0,4.8
01212,3.95703125,78.5,74.5,4.67
01213,4.19921875,85.5,80.5,4.5
01214,4.41796875,80.0,80.0,4.8
01215,3.947265625,86.0,74.5,4.3
01216,4.48828125,78.5,80.0,4.87
01217,4.421875,80.5,79.5,4.87
01218,4.2265625,65.0,74.0,4.5
01219,4.30859375,82.5,79.0,4.7
01220,4.21484375,85.5,80.0,4.5
01221,4.51953125,62.25,80.0,4.87
01222,4.484375,58.75,69.5,4.87
01223,4.140625,81.5,80.0,4.5
01224,4.234375,84.0,79.0,4.67
01225,4.52734375,80.5,80.0,4.87
01226,4.37109375,82.0,80.5,4.8
01227,3.955078125,81.0,74.0,4.7
01228,4.15625,82.0,79.5,4.2
01229,4.4375,57.25,79.0,4.8
01230,4.43359375,80.5,79.5,4.5
01231,4.546875,58.0,79.5,4.9
01232,4.49609375,81.0,79.0,4.67
01233,4.39453125,80.0,79.5,4.5
01234,4.4375,80.0,79.5,4.6
01235,4.59375,79.5,79.5,4.87
01236,4.55859375,79.5,80.0,4.9
01237,4.2109375,66.5,74.5,4.8
01238,4.44140625,81.5,80.0,4.8
01239,4.33203125,84.5,80.0,4.87
01240,4.46484375,80.0,80.0,4.6
01241,4.5,74.5,78.5,4.67
01242,4.234375,81.0,80.0,4.87
01243,4.56640625,79.5,80.0,4.87
01244,3.810546875,86.0,73.0,4.0
01245,4.38671875,80.0,78.5,4.8
01246,4.3671875,80.0,79.5,4.6
01247,4.16015625,80.5,79.5,4.8
01248,4.58203125,76.5,80.0,4.9
01249,4.49609375,80.5,80.0,4.87
01250,3.953125,86.0,73.0,4.2
01251,3.6328125,81.0,77.5,4.6
01252,4.3671875,79.5,79.5,4.9
01253,3.349609375,82.0,49.75,4.2
01254,3.47265625,69.0,77.0,3.5
01255,4.55859375,81.0,80.0,4.9
01256,4.34765625,82.5,79.5,4.5
01257,4.50390625,80.5,79.5,4.8
01258,4.2890625,77.5,80.0,4.8
01259,4.484375,80.5,79.5,4.87
01260,4.32421875,81.5,78.0,4.7
01261,4.4296875,80.0,79.5,4.8
01262,4.1484375,48.0,58.25,4.3
01263,4.546875,77.5,79.5,4.8
01264,4.5234375,78.5,79.5,4.7
01265,4.48046875,78.0,79.0,4.8
01266,4.6171875,80.5,80.0,4.5
01267,4.6328125,80.0,80.0,4.95
01268,4.546875,80.5,80.0,4.95
01269,4.5390625,75.5,79.5,4.87
01270,4.4375,80.0,79.5,4.67
01271,3.8984375,86.0,78.5,4.3
01272,4.23046875,80.5,74.5,4.2
01273,4.375,82.0,80.0,4.3
01274,4.40625,75.0,79.0,4.8
01275,4.484375,64.0,79.0,4.8
01276,3.8671875,83.5,76.5,4.3
01277,4.4375,79.5,77.5,4.9
01278,3.65234375,60.0,64.5,3.8
01279,4.37109375,81.0,75.5,4.2
01280,4.66015625,80.0,80.0,4.8
01281,4.0390625,80.0,75.0,4.2
01282,4.56640625,80.5,80.0,4.8
01283,4.5859375,80.0,79.5,4.8
01284,4.16796875,79.0,79.5,4.8
01285,3.884765625,85.5,75.0,4.2
01286,4.5,80.0,80.0,4.95
01287,4.04296875,80.0,76.5,4.67
01288,4.56640625,80.5,80.0,4.8
01289,4.03515625,82.5,80.0,4.8
01290,4.37109375,75.5,79.5,4.75
01291,4.60546875,80.5,79.5,4.87
01292,4.5390625,85.5,80.0,4.8
01293,4.52734375,80.5,80.0,4.8
01294,4.203125,83.0,79.5,4.5
01295,3.6484375,83.0,75.5,4.8
01296,4.39453125,80.0,79.5,4.7
01297,4.48046875,81.0,80.0,4.9
01298,4.59375,73.0,79.5,4.8
01299,4.28515625,81.5,79.0,4.5
01300,4.4609375,80.0,80.0,4.8
01301,4.4375,81.0,79.5,4.8
01302,4.1484375,82.0,78.5,4.5
01303,4.53125,76.5,80.0,4.8
01304,4.53515625,53.0,78.0,4.95
01305,4.53125,81.0,80.0,4.95
01306,4.5390625,80.5,79.5,4.6
01307,4.61328125,80.0,80.0,4.9
01308,4.46875,82.0,79.5,4.9
01309,3.7421875,85.5,73.0,4.0
01310,4.27734375,80.0,79.5,4.8
01311,3.947265625,85.5,72.5,3.8
01312,4.45703125,66.5,72.5,3.5
01313,4.4375,79.0,79.5,4.8
01314,4.53125,80.0,80.0,4.75
01315,4.06640625,79.0,74.0,4.67
01316,4.546875,80.5,80.0,4.95
01317,4.47265625,80.0,80.0,4.9
01318,4.44140625,74.5,79.0,4.8
01319,4.53515625,75.0,80.0,4.9
01320,3.94140625,83.0,75.5,4.75
01321,4.078125,80.5,79.0,4.67
01322,4.3984375,77.0,78.5,4.7
01323,4.421875,81.0,79.5,4.9
01324,4.00390625,85.5,80.0,4.6
01325,4.421875,62.25,78.5,4.8
01326,4.53515625,79.5,80.0,4.67
01327,4.33203125,85.5,80.0,4.7
01328,4.484375,78.0,80.0,4.8
01329,4.5546875,70.0,79.0,4.75
01330,4.53515625,85.5,80.0,4.87
01331,4.1484375,79.5,79.0,4.67
01332,4.51171875,61.75,79.5,4.95
01333,4.390625,65.0,79.0,4.9
01334,4.1953125,79.0,72.5,4.6
01335,4.43359375,46.5,80.0,4.75
01336,4.4765625,77.0,79.5,4.8
01337,4.3359375,71.5,78.0,4.7
01338,3.916015625,79.5,69.5,4.3
01339,4.57421875,75.0,79.5,4.9
01340,4.51171875,79.0,80.0,4.9
01341,4.40234375,79.0,79.5,4.8
01342,4.1328125,74.0,70.0,4.5
01343,3.85546875,86.0,74.0,4.2
01344,4.6015625,80.0,80.0,4.87
