sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00671,3.291015625,60.75,64.5,2.8
00672,4.12109375,80.5,79.5,4.6
00673,4.05078125,74.0,71.5,4.5
00674,3.57421875,86.0,80.0,4.5
00675,4.31640625,63.25,76.0,4.3
00676,4.30859375,71.5,76.5,4.67
00677,3.859375,80.0,66.0,4.38
00678,4.3359375,85.0,79.5,4.8
00679,2.416015625,56.5,50.0,4.0
00680,3.625,60.25,69.5,4.0
00681,4.50390625,73.5,79.5,4.8
00682,4.1796875,75.0,79.0,4.8
00683,4.50390625,72.0,80.0,4.8
00684,4.50390625,80.0,80.0,4.8
00685,3.54296875,86.0,63.5,4.2
00686,4.30859375,77.0,78.5,4.67
00687,4.07421875,84.0,75.5,4.5
00688,4.1171875,72.5,74.5,4.2
00689,4.41015625,65.5,74.5,4.5
00690,3.1875,85.0,59.25,3.8
00691,4.4375,80.5,80.0,4.87
00692,4.3515625,74.5,77.5,4.87
00693,4.58984375,67.0,80.0,4.67
00694,4.41015625,80.5,74.0,4.5
00695,4.2890625,74.5,78.5,4.87
00696,4.3515625,63.5,76.0,4.8
00697,4.421875,78.5,75.5,4.8
00698,4.16796875,64.0,65.0,4.5
00699,4.09765625,80.0,79.0,4.8
00700,2.6875,71.0,57.25,4.2
00701,4.296875,67.0,77.5,4.6
00702,4.5,80.5,79.5,4.75
00703,3.720703125,85.5,79.0,4.2
00704,4.29296875,79.5,77.5,4.95
00705,4.15234375,85.5,75.0,4.8
00706,4.34765625,82.5,78.0,4.8
00707,4.36328125,79.5,79.0,4.5
00708,4.1328125,81.0,65.0,4.25
00709,3.5859375,49.75,44.5,2.8
00710,4.3125,80.5,79.5,4.3
00711,3.353515625,83.0,73.5,4.25
00712,3.318359375,83.5,80.0,4.2
00713,3.80859375,31.75,42.0,4.67
00714,4.32421875,79.5,77.0,4.6
00715,4.09765625,45.75,69.0,4.4
00716,3.6953125,32.75,44.5,4.8
00717,2.568359375,62.25,46.25,3.0
00718,4.0390625,86.0,64.0,4.38
00719,4.26171875,82.0,74.5,4.5
00720,3.07421875,76.0,65.5,4.5
00721,3.025390625,86.0,40.5,4.0
00722,4.171875,81.5,75.0,4.6
00723,4.4296875,73.5,77.5,4.8
00724,3.279296875,83.5,75.5,4.5
00725,4.29296875,65.5,76.5,4.5
00726,4.02734375,77.0,79.5,4.8
00727,3.1328125,85.5,56.25,3.5
00728,3.701171875,66.5,58.5,4.0
00729,4.484375,77.5,80.0,4.9
00730,4.4765625,73.0,79.5,4.87
00731,4.36328125,74.5,79.0,4.67
00732,4.5390625,64.5,78.5,4.87
00733,3.873046875,76.0,74.0,4.6
00734,3.421875,72.0,61.75,4.38
00735,4.4609375,75.5,80.0,4.87
00736,3.4453125,59.0,61.25,4.2
00737,3.89453125,60.0,67.5,4.5
00738,3.80078125,83.0,73.5,4.5
00739,4.24609375,78.5,79.5,4.5
00740,4.17578125,58.75,79.5,4.8
00741,3.37109375,57.75,77.5,3.5
00742,4.54296875,76.0,80.0,4.9
00743,3.9921875,77.5,74.0,4.3
00744,4.26953125,59.75,70.5,4.7
00745,4.26953125,62.75,66.0,4.75
00746,3.517578125,74.5,79.0,4.67
00747,4.2734375,80.0,79.5,4.8
00748,4.54296875,81.5,80.0,4.9
00749,4.25390625,74.0,79.5,4.6
00750,4.5,74.5,79.5,4.9
00751,4.46875,75.0,80.0,4.7
00752,4.375,80.5,80.0,4.9
00753,4.4921875,63.5,80.0,4.7
00754,3.603515625,86.0,74.0,4.3
00755,4.4296875,62.0,78.5,4.5
00756,3.65234375,84.5,58.75,4.2
00757,4.18359375,79.5,79.5,4.75
00758,3.09375,47.5,45.0,4.2
00759,4.578125,78.0,80.0,4.9
00760,4.29296875,80.5,76.0,4.8
00761,4.51171875,60.5,80.0,4.9
00762,4.16015625,51.5,65.0,4.6
00763,4.51171875,63.0,76.5,4.8
00764,3.51953125,82.0,60.0,3.7
00765,4.41015625,82.5,80.0,4.3
00766,4.22265625,84.0,79.5,4.67
00767,3.640625,80.5,70.0,4.5
00768,4.578125,80.5,79.5,4.87
00769,4.546875,80.5,80.0,4.8
00770,4.515625,73.5,80.0,4.7
00771,4.45703125,65.5,79.0,4.95
00772,4.5,65.0,76.0,4.5
00773,4.26953125,82.0,79.5,4.75
00774,4.17578125,63.75,74.0,4.5
00775,3.537109375,59.5,50.5,4.2
00776,4.3046875,65.5,78.5,4.8
00777,3.98046875,79.5,76.0,4.7
00778,3.375,86.0,70.0,3.8
00779,3.318359375,86.0,51.5,4.0
00780,4.42578125,63.75,76.5,4.9
00781,4.5625,79.0,80.0,4.8
00782,4.1015625,78.0,75.0,4.38
00783,3.16796875,79.5,69.0,4.5
00784,4.1796875,80.5,74.0,4.67
00785,3.8046875,58.25,65.0,4.3
00786,3.9765625,80.5,75.5,3.0
00787,2.783203125,45.0,44.0,3.8
00788,4.51953125,65.5,79.5,4.75
00789,3.35546875,81.0,64.5,4.7
00790,4.30859375,70.0,79.5,4.87
00791,3.025390625,84.0,47.75,3.5
00792,4.5390625,75.5,80.0,4.8
00793,4.234375,79.5,79.5,4.6
00794,4.53125,75.5,80.0,4.8
00795,3.736328125,81.0,76.0,4.5
00796,4.39453125,50.0,57.75,4.7
00797,4.40234375,80.0,79.5,4.5
00798,3.861328125,74.0,65.5,4.2
00799,4.48828125,69.0,79.5,4.75
00800,3.787109375,83.0,79.5,4.8
00801,3.5703125,66.0,65.5,4.5
00802,2.650390625,83.5,74.0,3.8
00803,4.38671875,78.5,79.5,4.8
00804,3.734375,74.5,65.0,4.3
00805,4.08984375,50.75,59.25,4.2
00806,3.97265625,85.5,75.0,4.25
00807,4.55078125,61.0,79.0,4.8
00808,4.30859375,67.5,76.0,4.8
00809,3.7109375,64.5,75.0,4.2
00810,4.55859375,78.0,80.0,4.87
00811,3.435546875,85.5,51.25,4.0
00812,3.11328125,54.0,63.5,4.0
00813,4.4375,69.0,74.5,4.6
00814,3.552734375,52.5,58.25,4.2
00815,3.97265625,80.0,76.0,4.67
00816,3.732421875,77.5,70.0,4.6
00817,4.5859375,53.75,79.5,4.9
00818,4.1328125,61.25,69.0,4.25
00819,4.21875,74.0,74.5,4.6
00820,4.37109375,80.0,79.5,4.87
00821,2.4609375,74.5,45.5,3.8
00822,4.40625,80.0,79.5,4.5
00823,4.22265625,54.0,74.5,4.3
00824,4.07421875,80.0,70.0,4.6
00825,4.33203125,73.0,79.0,4.67
00826,3.380859375,80.5,73.5,4.25
00827,3.740234375,80.0,79.5,4.5
00828,4.515625,72.5,79.5,4.8
00829,4.38671875,79.0,79.5,4.8
00830,3.24609375,58.25,66.0,4.5
00831,4.25390625,81.0,79.5,4.87
00832,4.38671875,81.0,74.0,4.67
00833,4.5390625,62.0,74.0,4.7
00834,4.49609375,58.25,75.5,4.75
00835,3.6875,75.5,79.0,4.5
00836,3.740234375,70.0,64.0,4.0
00837,4.00390625,81.5,76.0,4.8
00838,4.5703125,78.0,79.5,4.8
00839,3.638671875,85.0,71.5,4.3
00840,4.265625,82.5,78.0,4.25
00841,4.1796875,68.5,74.0,4.67
00842,4.47265625,76.0,79.5,4.8
00843,4.41796875,79.5,79.0,4.9
00844,2.18359375,51.25,42.5,3.0
00845,3.328125,84.5,44.75,2.8
00846,4.46484375,78.5,79.5,4.25
00847,3.72265625,81.0,79.0,4.5
00848,4.34765625,70.0,79.0,4.5
00849,4.4609375,75.0,79.5,4.87
00850,4.60546875,60.25,74.0,4.87
00851,4.31640625,81.0,80.0,4.7
00852,4.56640625,72.5,80.0,4.95
00853,3.796875,84.5,79.5,4.6
00854,4.546875,64.0,79.5,4.8
00855,3.248046875,81.5,66.0,4.2
00856,4.48046875,75.5,80.0,4.7
00857,4.33203125,74.0,79.0,4.8
00858,4.1953125,74.5,74.0,4.67
00859,3.681640625,85.5,47.75,3.8
00860,3.51953125,86.0,83.0,4.3
00861,4.515625,75.0,79.0,4.8
00862,2.6171875,62.0,57.5,4.0
00863,3.650390625,64.0,62.0,4.3
00864,2.876953125,75.0,59.5,3.0
00865,3.33984375,85.5,71.5,4.5
00866,3.55078125,68.0,79.0,4.7
00867,3.40234375,80.0,69.0,4.0
00868,3.9609375,77.0,79.5,4.6
00869,3.990234375,85.5,79.0,4.5
00870,4.546875,76.0,79.5,4.8
00871,4.265625,59.5,79.0,4.2
00872,4.00390625,66.0,79.0,4.3
00873,1.9482421875,53.5,43.5,2.0
00874,4.5546875,64.5,79.5,4.8
00875,4.12109375,73.5,76.5,4.67
00876,4.11328125,70.0,75.5,4.6
00877,3.771484375,75.0,71.5,4.5
00878,2.818359375,46.5,44.5,4.2
00879,4.28515625,82.0,79.5,4.7
00880,3.275390625,81.5,61.5,4.0
00881,4.453125,80.0,79.5,4.8
00882,4.31640625,78.0,76.0,4.6
00883,3.97265625,85.0,73.5,4.0
00884,4.109375,42.25,53.5,4.3
00885,4.09375,57.75,65.0,4.6
00886,3.923828125,67.0,72.0,4.8
00887,4.54296875,65.5,79.0,4.9
00888,3.763671875,85.0,58.25,4.0
00889,4.1640625,74.5,74.0,4.3
00890,4.5078125,79.0,80.0,4.9
00891,4.33984375,78.0,77.0,4.67
00892,4.22265625,65.5,74.0,4.67
00893,4.48046875,60.25,64.5,4.67
00894,4.49609375,65.0,79.5,4.9
00895,4.0,80.0,73.5,4.67
00896,3.94921875,53.75,65.0,4.5
00897,3.076171875,86.0,48.75,3.8
00898,3.9609375,57.0,58.5,4.9
00899,3.447265625,65.0,59.5,4.2
00900,4.17578125,78.5,75.0,4.8
00901,4.21875,81.5,80.0,4.8
00902,4.56640625,62.25,79.5,4.9
00903,4.59375,58.5,79.0,4.87
00904,4.09765625,86.0,66.0,4.25
00905,4.515625,75.0,79.5,4.95
00906,4.5546875,65.0,79.5,4.87
00907,2.94140625,86.0,49.25,3.8
00908,4.0546875,86.0,80.5,4.6
00909,3.619140625,77.5,75.0,4.3
00910,4.3671875,75.0,78.0,4.5
00911,3.3984375,59.25,62.5,4.3
00912,4.53125,80.0,80.0,4.9
00913,4.47265625,74.0,79.5,4.6
00914,3.720703125,51.25,58.0,4.0
00915,3.853515625,54.25,64.5,4.2
00916,4.40625,64.5,79.5,4.87
00917,4.03125,80.5,75.5,4.5
00918,4.54296875,62.75,79.5,4.8
00919,2.52734375,85.0,34.75,3.8
00920,4.12109375,81.0,74.0,4.67
00921,4.30859375,80.0,75.0,4.5
00922,2.611328125,79.5,65.0,3.8
00923,3.8671875,77.5,71.5,4.0
00924,3.7890625,80.5,74.5,4.5
00925,4.578125,68.5,79.5,4.8
00926,4.55078125,61.5,79.5,4.9
00927,4.34375,61.25,71.0,4.3
00928,3.82421875,57.5,58.75,4.67
00929,4.43359375,74.5,79.0,4.6
00930,4.0234375,78.0,79.5,4.6
00931,3.0625,85.5,54.0,4.0
00932,3.953125,75.5,76.5,4.0
00933,4.40625,64.0,74.5,4.5
00934,3.59765625,62.75,67.0,4.5
00935,3.861328125,78.0,67.5,4.3
00936,4.49609375,80.0,80.0,4.95
00937,3.96484375,79.5,74.5,4.67
00938,3.619140625,86.0,45.25,3.8
00939,4.2890625,75.5,76.5,4.6
00940,4.3984375,63.25,76.5,4.9
00941,4.0078125,78.5,74.5,4.5
00942,4.48828125,79.5,80.0,4.9
00943,4.56640625,76.5,80.0,4.7
00944,4.15234375,72.5,76.0,4.8
00945,4.2421875,75.0,79.0,4.0
00946,4.140625,61.75,65.5,4.8
00947,3.98828125,79.0,79.0,4.5
00948,4.2578125,79.0,76.0,4.5
00949,3.544921875,86.0,69.0,4.0
00950,3.35546875,85.0,65.5,4.0
00951,4.47265625,78.0,80.5,4.8
00952,3.830078125,62.5,74.0,4.5
00953,3.888671875,61.25,69.0,4.67
00954,4.10546875,74.5,69.0,4.6
00955,4.48046875,61.25,73.5,4.8
00956,4.60546875,54.25,79.5,4.87
00957,4.5234375,80.0,80.0,4.8
00958,4.03515625,66.0,74.0,4.38
00959,4.3671875,75.5,79.5,4.9
00960,4.21484375,71.5,79.0,4.38
00961,4.36328125,78.5,79.0,4.8
00962,4.19921875,59.75,78.0,4.8
00963,4.4375,80.0,80.0,4.87
00964,4.5703125,52.0,80.0,4.95
00965,3.0546875,51.75,55.0,4.2
00966,4.3359375,63.0,73.5,4.7
00967,4.578125,56.75,79.0,4.95
00968,4.3046875,81.0,79.0,4.8
00969,4.6328125,80.5,80.0,4.7
00970,4.1484375,62.5,65.0,4.9
00971,4.12109375,75.0,73.0,4.7
00972,4.453125,64.5,79.5,4.7
00973,3.75390625,59.5,68.5,4.3
00974,4.625,63.75,78.0,4.8
00975,4.2421875,54.5,67.0,4.8
00976,4.3828125,63.75,78.5,4.8
00977,4.375,80.0,78.5,4.3
00978,4.19140625,76.5,76.5,4.5
00979,3.603515625,84.5,62.75,4.2
00980,4.0859375,82.0,74.5,4.5
00981,4.5,76.0,79.5,4.8
00982,3.5625,81.5,80.0,4.7
00983,4.25390625,73.5,79.0,4.5
00984,3.12890625,36.5,28.0,1.0
00985,4.5,74.5,80.0,4.8
00986,4.4921875,49.75,80.0,4.67
00987,2.935546875,54.5,59.5,4.2
00988,3.931640625,75.0,68.5,4.5
00989,3.48046875,83.0,58.75,4.38
00990,4.43359375,58.25,79.0,4.6
00991,3.541015625,64.0,61.75,3.9
00992,3.48828125,59.5,58.75,4.5
00993,4.1171875,70.0,75.5,4.5
00994,3.63671875,81.0,75.0,4.2
00995,3.78125,67.0,74.0,4.5
00996,4.5625,79.5,80.0,4.87
00997,4.2578125,66.0,77.5,4.87
00998,4.02734375,82.0,61.25,4.3
00999,4.140625,83.5,74.0,4.5
01000,4.46484375,74.5,79.5,4.6
01001,2.705078125,73.5,51.25,2.3
01002,4.53125,53.0,79.5,4.95
01003,3.384765625,60.75,62.25,3.5
01004,4.4765625,73.5,79.5,4.8
01005,4.37109375,80.5,79.5,4.95
01006,4.28515625,74.0,74.5,4.6
01007,4.2109375,82.5,77.5,4.67
01008,4.50390625,81.0,80.0,4.87
01009,4.5703125,51.5,78.0,4.9
01010,3.857421875,83.0,76.5,4.8
01011,4.3359375,81.0,80.0,4.8
01012,4.48046875,81.0,80.5,4.87
01013,3.73046875,58.0,64.0,4.0
01014,3.162109375,81.5,59.5,3.9
01015,4.390625,71.0,78.5,4.75
01016,4.3828125,69.5,79.5,4.9
01017,3.833984375,79.5,74.5,4.7
01018,4.26171875,72.0,79.0,4.67
01019,3.21484375,86.0,43.5,3.2
01020,4.34765625,78.5,79.0,4.8
01021,2.16015625,86.0,51.25,3.2
01022,3.099609375,60.5,58.25,3.5
01023,4.265625,82.5,74.5,4.6
01024,3.658203125,85.5,77.0,4.6
01025,3.552734375,76.5,61.5,4.3
01026,3.353515625,80.5,70.0,4.0
01027,2.6640625,85.5,43.5,3.0
01028,3.80078125,73.0,73.5,4.75
01029,3.44921875,65.0,64.5,4.38
01030,4.3671875,78.0,79.5,4.8
01031,4.4375,78.5,79.5,4.6
01032,4.36328125,62.75,79.0,4.8
01033,3.650390625,48.5,47.75,4.38
01034,4.45703125,78.5,80.0,4.9
01035,3.92578125,56.25,65.0,4.8
01036,3.740234375,62.25,65.0,4.6
01037,4.50390625,72.0,78.5,4.6
01038,4.4453125,79.0,79.5,4.8
01039,4.3125,85.0,77.0,4.6
01040,4.26171875,81.0,77.5,4.5
01041,4.32421875,60.0,78.5,4.67
01042,4.1640625,80.5,80.0,4.7
01043,3.5078125,86.0,57.75,4.2
01044,3.6875,66.0,63.0,4.3
01045,3.75390625,75.0,69.5,4.7
01046,4.1875,74.0,76.0,4.8
01047,4.33984375,68.0,79.0,4.7
01048,4.3515625,79.5,80.0,4.87
01049,4.4921875,58.75,76.0,4.87
01050,4.16796875,80.0,74.5,4.67
01051,4.44921875,79.5,79.5,4.8
01052,4.2578125,75.0,79.0,4.5
01053,3.61328125,82.0,64.0,4.5
01054,3.810546875,65.5,60.0,4.2
01055,4.5,75.5,80.0,4.8
01056,3.6171875,80.5,79.5,4.67
01057,3.509765625,80.5,63.75,4.5
01058,3.787109375,81.0,77.0,4.67
01059,4.3203125,57.25,79.0,4.8
01060,4.12890625,81.0,80.0,4.8
01061,3.91015625,80.0,75.0,4.5
01062,4.375,72.5,78.0,4.75
01063,4.48046875,65.0,80.0,4.87
01064,4.140625,74.5,74.0,4.38
01065,4.23046875,62.25,70.0,4.8
01066,4.19921875,50.25,74.5,4.2
01067,3.97265625,61.5,75.0,4.7
01068,3.390625,58.5,74.0,4.5
01069,4.03515625,71.5,74.0,4.5
01070,3.015625,73.5,64.0,3.5
01071,4.40234375,78.5,79.5,4.87
01072,4.328125,84.0,80.0,4.8
01073,4.64453125,70.5,79.5,4.8
01074,4.5625,75.5,79.5,4.8
01075,4.31640625,60.5,79.0,4.67
01076,3.626953125,85.0,60.75,3.9
01077,2.849609375,75.0,60.0,4.2
01078,3.869140625,82.0,75.5,4.67
01079,3.724609375,80.5,64.0,4.2
01080,3.78125,61.25,64.5,4.3
01081,3.666015625,64.0,60.5,4.3
01082,3.71875,84.5,72.5,4.3
01083,3.4453125,79.0,77.5,4.2
01084,4.48828125,80.0,79.5,4.8
01085,3.66015625,84.0,77.5,4.5
01086,4.2578125,81.0,79.5,4.7
01087,3.33203125,70.5,60.75,3.5
01088,4.0390625,84.5,78.5,4.7
01089,3.955078125,82.0,75.5,4.5
01090,4.29296875,76.0,79.5,4.6
01091,4.48046875,76.0,79.5,4.9
01092,3.98828125,80.0,73.5,4.5
01093,4.4375,79.5,79.5,4.87
01094,4.43359375,78.5,80.0,4.8
01095,4.23828125,52.75,69.5,4.5
01096,4.4921875,59.75,77.5,4.87
01097,4.453125,71.5,79.0,4.8
01098,3.6015625,58.75,63.0,4.7
01099,3.896484375,78.5,74.0,4.8
01100,4.4921875,77.5,80.0,4.95
01101,4.35546875,77.0,79.5,4.8
01102,3.19140625,61.75,45.5,4.0
01103,4.22265625,62.0,79.0,4.7
01104,4.46875,80.5,79.5,4.8
01105,4.48828125,56.0,79.5,4.75
01106,3.90625,75.0,74.0,4.2
01107,4.4375,77.0,79.5,4.67
01108,4.23828125,75.0,74.0,4.7
01109,4.5078125,79.0,79.5,4.8
01110,3.91796875,79.0,74.0,4.0
01111,4.62890625,45.75,80.0,4.95
01112,4.5390625,79.0,80.0,4.8
01113,3.27734375,63.75,72.0,4.0
01114,3.302734375,85.5,58.25,4.3
01115,3.48046875,86.0,70.0,4.3
01116,3.05078125,78.5,51.5,3.2
01117,4.421875,76.5,80.0,4.8
01118,3.818359375,81.0,73.0,4.2
01119,4.6328125,59.25,80.0,4.9
01120,4.42578125,63.5,79.0,4.8
01121,3.60546875,62.0,64.5,4.3
01122,4.5234375,63.0,78.0,4.9
01123,4.09375,77.0,79.0,4.6
01124,4.0390625,82.5,70.0,4.4
01125,4.52734375,62.5,78.5,4.8
01126,3.232421875,58.0,59.75,4.0
01127,4.4765625,67.5,80.0,4.8
01128,4.26171875,81.5,79.0,4.25
01129,4.1171875,80.0,79.5,4.8
01130,4.0625,75.0,79.5,4.0
01131,3.984375,81.0,59.5,4.6
01132,4.57421875,75.0,80.0,4.7
01133,4.3515625,78.5,79.5,4.5
01134,4.48046875,76.5,78.5,4.9
01135,4.09375,70.0,69.0,4.6
01136,3.166015625,85.5,52.5,3.8
01137,4.60546875,75.0,79.5,4.87
01138,4.4140625,65.0,79.5,4.5
01139,4.47265625,65.0,74.5,4.5
01140,4.51953125,67.0,79.5,4.87
01141,4.1640625,48.25,65.0,4.8
01142,3.482421875,74.5,78.0,4.67
01143,4.3515625,72.5,79.5,4.8
01144,3.92578125,64.0,65.5,4.5
01145,4.20703125,77.5,78.0,4.67
01146,4.03125,78.5,79.5,4.5
01147,3.77734375,83.0,75.0,3.8
01148,4.2578125,85.0,79.5,4.7
01149,3.814453125,54.25,66.0,4.2
01150,3.837890625,80.5,72.0,4.25
01151,3.685546875,57.0,61.75,4.0
01152,4.50390625,75.5,80.0,4.8
01153,4.41796875,81.5,80.0,4.3
01154,4.1328125,77.5,73.0,4.8
01155,4.625,50.25,78.5,4.95
01156,4.12890625,81.0,75.0,4.67
01157,3.357421875,81.0,51.25,3.8
01158,3.798828125,82.0,66.5,4.38
01159,4.390625,82.0,78.5,4.6
01160,3.2734375,81.0,70.0,4.2
01161,3.140625,53.5,48.75,4.3
01162,4.171875,71.0,76.0,4.67
01163,4.078125,76.0,77.5,4.95
01164,3.287109375,86.0,61.5,4.0
01165,4.2421875,85.0,79.5,4.7
01166,4.49609375,80.0,80.0,4.8
01167,3.890625,78.5,76.5,4.0
01168,2.8828125,82.5,53.75,4.2
01169,4.53515625,78.0,80.0,4.67
01170,3.869140625,64.5,69.0,4.25
01171,4.33203125,83.0,75.0,4.3
01172,4.51953125,59.5,79.5,4.8
01173,3.966796875,82.0,79.0,4.6
01174,3.94921875,85.5,72.5,4.2
01175,3.67578125,81.0,75.5,4.67
01176,4.2578125,85.0,80.0,4.8
01177,3.552734375,80.5,67.0,4.5
01178,4.37109375,82.5,80.0,4.5
01179,3.08203125,60.0,52.75,3.8
01180,3.39453125,83.0,66.5,4.3
01181,3.240234375,74.0,45.75,2.5
01182,4.41796875,71.0,73.5,4.6
01183,4.4921875,81.0,80.0,4.9
01184,4.2890625,79.5,79.5,4.8
01185,4.38671875,80.0,79.5,4.8
01186,4.34375,67.0,79.5,4.8
01187,4.03125,85.5,79.5,4.5
01188,4.21875,68.0,75.5,4.5
01189,4.4296875,80.5,79.5,4.7
01190,3.595703125,81.0,74.5,4.0
01191,3.5390625,64.5,65.0,4.8
01192,3.841796875,85.5,76.5,4.25
01193,4.21484375,74.0,77.5,4.67
01194,3.453125,75.5,62.5,4.2
01195,3.99609375,83.0,78.0,4.7
01196,3.0625,76.5,59.75,4.0
01197,4.01171875,80.5,79.5,4.67
01198,3.625,77.0,65.0,4.3
01199,4.31640625,81.0,79.0,4.9
01200,3.169921875,70.0,58.25,4.0
01201,4.359375,70.0,79.0,4.67
01202,4.6015625,81.0,80.0,4.87
01203,3.884765625,82.0,69.0,4.3
01204,4.09765625,53.0,58.5,4.75
01205,4.453125,79.5,79.5,4.5
01206,4.19140625,83.0,79.5,4.8
01207,4.26171875,79.0,79.0,4.87
01208,3.7734375,61.5,72.5,4.5
01209,3.150390625,71.0,62.0,4.2
01210,4.36328125,65.0,77.5,4.9
01211,3.955078125,75.0,74.0,4.7
01212,4.00390625,80.0,78.5,4.6
01213,3.630859375,84.0,62.0,4.2
01214,4.52734375,78.5,79.5,4.87
01215,3.658203125,86.0,57.0,3.2
01216,4.42578125,80.0,79.5,4.8
01217,4.41015625,80.5,80.0,4.6
01218,3.306640625,83.5,60.5,4.25
01219,2.982421875,67.5,55.75,2.5
01220,2.857421875,68.0,50.25,2.5
01221,4.30859375,53.25,63.0,4.9
01222,3.73828125,68.5,75.0,4.67
01223,3.666015625,73.5,72.5,4.5
01224,3.982421875,82.5,72.0,4.5
01225,3.8515625,62.5,65.0,4.8
01226,4.27734375,81.0,80.0,4.8
01227,3.927734375,74.5,71.5,4.3
01228,3.376953125,59.75,46.0,3.8
01229,4.33203125,62.5,79.0,4.67
01230,4.37109375,80.5,79.0,4.5
01231,4.55078125,55.5,79.5,4.8
01232,4.3125,80.5,78.0,4.67
01233,4.3125,75.0,77.0,4.3
01234,4.1328125,80.5,76.0,4.25
01235,3.478515625,83.0,73.0,4.5
01236,4.53125,78.5,80.0,4.8
01237,3.19921875,60.0,58.75,4.2
01238,3.779296875,85.5,79.0,4.5
01239,4.0546875,85.5,78.5,4.8
01240,3.1640625,70.5,65.0,4.5
01241,4.3984375,60.5,74.0,4.6
01242,3.302734375,66.0,60.25,4.7
01243,3.998046875,63.25,78.5,4.5
01244,3.521484375,86.0,54.5,3.8
01245,3.869140625,77.5,75.0,4.38
01246,4.32421875,80.0,79.0,4.67
01247,3.11328125,82.0,73.5,2.5
01248,4.4609375,59.75,70.5,4.87
01249,4.40625,74.0,79.0,4.6
01250,2.833984375,86.0,38.5,2.8
01251,3.220703125,81.0,65.5,4.2
01252,4.25,80.0,74.0,4.5
01253,2.984375,74.5,48.75,3.5
01254,3.490234375,37.5,58.25,2.5
01255,4.30078125,80.0,79.5,4.8
01256,4.27734375,82.5,80.0,4.8
01257,3.322265625,86.0,44.5,4.2
01258,3.79296875,66.0,74.0,4.0
01259,4.234375,77.0,79.0,4.8
01260,4.2734375,80.5,79.0,4.67
01261,4.2265625,76.0,78.0,4.6
01262,3.11328125,78.5,64.5,3.5
01263,4.55859375,64.5,79.5,4.9
01264,3.310546875,85.0,75.0,4.2
01265,3.9296875,84.0,76.5,4.8
01266,4.11328125,64.0,74.0,4.8
01267,4.55078125,80.5,79.5,4.8
01268,4.3984375,80.0,80.0,4.95
01269,4.51171875,79.5,79.5,4.9
01270,3.208984375,86.0,49.5,4.2
01271,3.166015625,71.0,49.5,1.8
01272,4.09765625,83.5,64.5,4.0
01273,3.81640625,81.5,76.0,4.38
01274,4.3984375,65.5,78.0,4.8
01275,4.1796875,52.25,56.75,4.67
01276,2.53515625,46.5,33.75,3.0
01277,4.31640625,80.0,75.5,4.8
01278,3.248046875,82.5,63.0,4.0
01279,3.81640625,82.5,75.0,4.5
01280,4.18359375,80.0,74.5,4.7
01281,3.451171875,81.5,61.5,4.38
01282,4.296875,73.5,79.0,4.8
01283,4.4140625,76.5,78.5,4.8
01284,3.96484375,66.0,72.0,4.6
01285,2.80078125,60.75,46.0,2.0
01286,4.390625,78.5,80.0,4.95
01287,3.619140625,81.0,69.5,4.4
01288,4.16015625,79.0,78.5,4.8
01289,3.91015625,80.5,74.0,4.67
01290,3.904296875,74.5,76.5,4.7
01291,4.43359375,69.0,76.5,4.8
01292,4.38671875,85.5,79.5,4.8
01293,4.51171875,80.0,79.0,4.8
01294,4.03515625,67.0,65.0,4.2
01295,3.67578125,73.0,77.0,4.7
01296,4.18359375,76.5,78.5,4.5
01297,4.16015625,83.0,77.5,4.8
01298,3.87890625,79.5,74.0,4.3
01299,3.810546875,83.5,71.0,4.2
01300,4.203125,80.0,79.5,4.7
01301,4.09765625,82.0,74.0,4.6
01302,3.92578125,85.5,79.0,4.5
01303,4.4296875,70.0,79.0,4.8
01304,4.515625,45.25,70.0,4.95
01305,4.3046875,78.0,79.5,4.9
01306,4.3359375,80.0,75.5,4.25
01307,4.53125,80.5,79.5,4.8
01308,4.44921875,80.5,79.0,4.8
01309,3.255859375,86.0,48.0,3.5
01310,4.27734375,75.0,78.5,4.8
01311,3.5234375,81.0,59.5,3.8
01312,3.36328125,50.25,51.0,4.2
01313,4.35546875,78.0,78.5,4.8
01314,3.451171875,80.0,65.0,4.3
01315,3.9609375,65.0,65.5,4.5
01316,3.859375,68.5,70.5,4.3
01317,4.23828125,83.5,78.5,4.87
01318,4.21484375,74.0,78.5,4.3
01319,4.35546875,72.0,79.5,4.5
01320,2.53125,80.0,62.5,3.5
01321,3.9140625,78.0,76.5,4.6
01322,3.6015625,63.75,65.0,4.25
01323,4.24609375,80.5,78.0,4.8
01324,2.396484375,78.0,48.75,2.8
01325,4.4453125,58.75,74.5,4.8
01326,4.37109375,63.25,74.0,4.3
01327,3.1640625,85.0,51.75,3.8
01328,4.203125,74.0,78.0,4.38
01329,4.609375,70.0,80.0,4.8
01330,4.47265625,85.5,79.5,4.87
01331,3.583984375,80.5,74.5,4.6
01332,4.51171875,56.25,79.5,4.8
01333,4.24609375,78.5,79.0,4.87
01334,2.7578125,51.75,47.25,2.8
01335,4.34375,47.75,74.5,4.67
01336,4.1484375,80.5,79.0,4.8
01337,3.90234375,78.0,72.0,4.5
01338,3.140625,80.5,61.5,4.2
01339,4.60546875,73.0,79.5,4.95
01340,4.5,80.5,80.0,4.87
01341,4.46875,78.0,80.0,4.8
