sample_id,canny_f1,canny_f1_strict,canny_tol_px,maniqa,musiq,niqe,qalign
01135,0.7141973230716346,0.1972408360550761,4,0.36673885583877563,71.6419448852539,3.6538522070867616,4.15625
01136,0.8250575418245939,0.20508591381640437,4,0.32914984226226807,73.82172393798828,4.200526021204751,4.2109375
01137,0.8478065402966641,0.24736931617897867,4,0.4812449812889099,76.05479431152344,2.2208953852007487,4.9140625
01138,0.5555562965128036,0.10144750950385027,4,0.32416832447052,65.74465942382812,4.674441037222701,4.625
01139,0.8350232690037863,0.21317022152299062,4,0.4559670686721802,74.89053344726562,2.216985455326412,4.76953125
01140,0.6183149477030964,0.1688900139222883,4,0.3964175879955292,71.64862060546875,3.653996303664725,4.9609375
01141,0.656765087115728,0.15786817050458635,4,0.4366622865200043,74.0281753540039,4.557942746230862,4.953125
01142,0.7585124305271079,0.20450239057179653,4,0.4466583728790283,72.06369018554688,2.7734652309546184,4.78515625
01143,0.7501248189023816,0.18077162877893183,4,0.44509825110435486,75.34584045410156,3.2412796991061907,4.953125
01144,0.8917941163871043,0.27925070195166046,4,0.4919157028198242,75.20115661621094,3.0061887674438617,4.8515625
01145,0.7833788333908644,0.17805876405296808,4,0.44824841618537903,72.22855377197266,3.53601856043695,4.77734375
01146,0.6272979170376934,0.12629166419694546,4,0.3312372863292694,73.17665100097656,3.1141981278056,4.84765625
01147,0.8878129842595454,0.261956102950098,4,0.453622967004776,74.12519836425781,2.840369325412955,4.5078125
01148,0.8256611323372766,0.21574747856995366,4,0.4295840859413147,73.65859985351562,2.554287716718215,4.75
01149,0.7513913144227962,0.18503827801505085,4,0.42104655504226685,71.8731689453125,3.667760827020216,4.77734375
01150,0.6133930280612725,0.16231638873224308,4,0.23641258478164673,62.660865783691406,3.7083152358980946,4.5859375
01151,0.7770315617024752,0.20538983061724117,4,0.37958553433418274,74.3387451171875,3.7612231859176215,4.453125
01152,0.7034416722936707,0.1785994558084732,4,0.43853849172592163,74.18193054199219,3.884890062797534,4.97265625
01153,0.8549087876429348,0.25573257320549364,4,0.5680006742477417,77.17997741699219,3.4444845612712895,4.97265625
01154,0.6550228301579648,0.1404246020406448,4,0.4359453618526459,71.20951843261719,5.2861417165379505,4.7578125
01155,0.846384913112202,0.22385736866630324,4,0.4614730477333069,77.33778381347656,3.1977040018065255,4.98046875
01156,0.6540623916991103,0.12955120231782977,4,0.30205973982810974,74.268310546875,4.066881667977999,4.9375
01157,0.8679662305426642,0.20117960524613912,4,0.43864259123802185,69.81529235839844,7.6750072548636386,3.3984375
01158,0.38076005836597954,0.1073351903435469,4,0.38777440786361694,67.54534149169922,3.704645948939392,4.90625
01159,0.8257735913607834,0.22093328724507433,4,0.4706333577632904,71.97013092041016,3.906302396734995,4.9453125
01160,0.8517022099847198,0.18367874276570376,4,0.21304987370967865,62.78622055053711,6.226198628940766,3.359375
01161,0.6378253669977082,0.16544269591479893,4,0.3428545296192169,67.47468566894531,6.849316118064328,4.078125
01162,0.8869298915888355,0.2719797642671561,4,0.5035912394523621,76.5837173461914,1.7947468919865357,4.8515625
01163,0.7582475219558972,0.18214351823286234,4,0.3461880683898926,71.59562683105469,4.287561618684615,4.65234375
01164,0.770546089403522,0.18740116430619516,4,0.43094220757484436,74.11088562011719,4.037032396687752,4.6953125
01165,0.7835292344390904,0.20095932485159915,4,0.4573863446712494,72.78312683105469,2.6347542985530223,4.74609375
01166,0.7498689698228727,0.17735197697268404,4,0.3636477291584015,72.84053039550781,3.0422770835722703,4.93359375
01167,0.8715102082990829,0.2509977872726118,4,0.44551053643226624,74.98991394042969,3.2496906137735686,4.828125
01168,0.5348733567481669,0.1487932628119544,4,0.45715615153312683,68.44029998779297,8.4875180239937,4.421875
01169,0.7670699549007209,0.178909279960959,4,0.5400711894035339,75.11094665527344,2.403725751359656,4.91796875
01170,0.6249252537627047,0.15213509978961734,4,0.3643234074115753,67.07221984863281,6.131464365189319,3.888671875
01171,0.6498714771080268,0.1277633025030563,4,0.2755472660064697,69.82591247558594,4.412110814149995,4.4765625
01172,0.806607611826218,0.23025560916266918,4,0.37951329350471497,74.10050201416016,3.2855028262767174,4.94921875
01173,0.31933739007623996,0.0988962991583651,4,0.3766631782054901,65.30025482177734,4.8477510277905305,4.8046875
01174,0.8850690712374362,0.245345262038514,4,0.4829355776309967,74.51964569091797,2.6500215020906057,4.0390625
01175,0.8372929371786964,0.20058385163143785,4,0.37341538071632385,65.46656036376953,4.783347502270961,4.85546875
01176,0.8293108388000912,0.2163233483193553,4,0.3443763852119446,68.71792602539062,4.972700633547735,4.57421875
01177,0.8219730383749607,0.20802769591937864,4,0.2941175699234009,69.90457916259766,4.368707664337266,3.9296875
01178,0.833855236644208,0.231173970700331,4,0.4692508578300476,74.46636199951172,1.751261428319364,4.8515625
01179,0.8543430108825728,0.20525382930472674,4,0.3334905505180359,72.2327880859375,3.5465173481789933,3.134765625
01180,0.8727053699354372,0.2504317448022668,4,0.4271799325942993,74.37921142578125,2.6557916907533805,4.42578125
01181,0.8417075332369914,0.23068550486115857,4,0.31150996685028076,70.6865005493164,4.992456077506761,4.24609375
01182,0.8163693013255717,0.20412100864152785,4,0.38956329226493835,72.17610168457031,2.405276733049806,4.73828125
01183,0.9170683185130228,0.315691984882727,4,0.5537363886833191,76.32815551757812,2.6907884181233954,4.87890625
01184,0.8546572590313899,0.254402550464797,4,0.45477843284606934,75.58988952636719,2.298638017416206,4.92578125
01185,0.8818711273124854,0.28800016183193755,4,0.4483078122138977,73.2672119140625,3.1573696718850313,4.90234375
01186,0.695728519699257,0.13701916572717024,4,0.5502099990844727,76.24842834472656,7.32171947389172,4.7421875
01187,0.7671584842390187,0.1920301077028267,4,0.2606551945209503,63.7320671081543,4.569414285810041,4.453125
01188,0.8502183411791111,0.26412977622722156,4,0.507637083530426,72.97784423828125,2.7246150995079508,4.89453125
01189,0.7118296686152451,0.14128302628698072,4,0.36040833592414856,72.06769561767578,3.5866551163474676,4.921875
01190,0.8070748029937851,0.19176345961822225,4,0.296878457069397,66.04692077636719,3.5922098747116626,3.9453125
01191,0.6981150729384742,0.16089425880103336,4,0.32928943634033203,71.0664291381836,4.631759959384598,4.90625
01192,0.9030450624765841,0.24684189385448352,4,0.563190758228302,73.84249114990234,2.2862651065052617,4.5078125
01193,0.7788557989941494,0.2246582341497285,4,0.44749683141708374,76.3810043334961,3.926985980382721,4.953125
01194,0.7880050139624105,0.2318595999639129,4,0.3632676601409912,65.65050506591797,3.4799358793039574,4.50390625
01195,0.8930945722019291,0.26818539254101503,4,0.4364292025566101,76.061279296875,2.605874021582036,4.8671875
01196,0.8005523924985795,0.21379996280333477,4,0.3962773382663727,63.95376968383789,4.69243438106368,4.30078125
01197,0.8658392428153057,0.26209423373300117,4,0.5150648355484009,74.67814636230469,2.190999538070983,4.7578125
01198,0.8789252983087512,0.28421891062830557,4,0.48435354232788086,70.66512298583984,2.769844925365435,4.51953125
01199,0.7518262808951408,0.21722915522616218,4,0.3374594449996948,74.57670593261719,2.5905225390955238,4.87109375
01200,0.8348045253822841,0.2078396013684074,4,0.27343571186065674,65.06684875488281,4.180407298404552,4.52734375
01201,0.771439375775373,0.18279103363934784,4,0.5334908366203308,74.2872543334961,2.7178025166174926,4.9296875
01202,0.8371839669899469,0.23850981047690364,4,0.495328813791275,75.93080139160156,2.25236956065198,4.82421875
01203,0.8757165478527638,0.20423754043021278,4,0.3738381862640381,73.35918426513672,3.7492808853323623,4.1171875
01204,0.6485389486759163,0.12994295984122942,4,0.4117681682109833,74.89507293701172,4.626966481043441,4.95703125
01205,0.869187492564049,0.2704635304531781,4,0.36600980162620544,73.75543975830078,3.4851320035244964,4.9375
01206,0.6387957898194315,0.17258669671016716,4,0.379371702671051,69.03907775878906,3.9354108892375907,4.91015625
01207,0.7314008779974883,0.19171486288291778,4,0.44110944867134094,68.35639953613281,3.982107882156471,4.484375
01208,0.8246052915918372,0.22049884720184448,4,0.5274262428283691,75.06534576416016,4.117816041174386,4.75390625
01209,0.8005883743017264,0.19396810978678483,4,0.43327781558036804,75.44288635253906,4.033484479266544,4.32421875
01210,0.6160267282743064,0.146266917705862,4,0.42921462655067444,69.68325805664062,4.270695594818953,4.91796875
01211,0.7041891806082018,0.15223084822070662,4,0.4844037890434265,66.71441650390625,4.5998212391707,4.578125
01212,0.7962723686859757,0.195065498479175,4,0.33615201711654663,62.717552185058594,4.171900545336278,3.7265625
01213,0.7849837803883972,0.1877016279164735,4,0.30837303400039673,72.72166442871094,3.9804560383824312,4.36328125
01214,0.8889956835154258,0.2753923619843644,4,0.5394251346588135,76.62295532226562,2.4297824201894334,4.72265625
01215,0.8030315779722578,0.21883672418509076,4,0.3425266742706299,66.92735290527344,2.437271297467137,4.01171875
01216,0.7604165265998966,0.19599922413284196,4,0.3900817930698395,75.14006042480469,3.609189948057482,4.91796875
01217,0.8038366062091452,0.1997349485397695,4,0.44785603880882263,74.21626281738281,2.1373256554386675,4.76953125
01218,0.7098729106691122,0.1585990888382688,4,0.37471652030944824,65.1219711303711,5.0404408610393965,4.0546875
01219,0.8315443747655409,0.21403812471498648,4,0.3276950716972351,71.63780975341797,4.427049610215502,4.34765625
01220,0.8615344863122857,0.22262984198326444,4,0.32962414622306824,70.0247802734375,4.08864489322286,3.888671875
01221,0.7013866987568926,0.16358634872343922,4,0.3356936275959015,71.34976959228516,3.8312074635814954,4.9140625
01222,0.7391829765905292,0.17666978787516105,4,0.33975479006767273,70.96646881103516,5.047328045084651,4.62109375
01223,0.8128134361870408,0.23223961046915795,4,0.3577934205532074,72.40702819824219,2.630520783790819,4.89453125
01224,0.7157727209209551,0.18824103518358637,4,0.3881719410419464,68.91847229003906,3.3128921595236234,4.44140625
01225,0.7667013876361474,0.185693759732941,4,0.41809511184692383,75.32923889160156,3.685079453112941,4.75
01226,0.7378683741647497,0.23933654751497893,4,0.42212891578674316,73.26203918457031,3.307845561140526,4.984375
01227,0.5916584807129355,0.11238119164259096,4,0.3118916153907776,60.307918548583984,7.300973146621869,3.958984375
01228,0.7839763905617394,0.18909587080778414,4,0.328294575214386,71.4428482055664,4.747413661582555,4.33203125
01229,0.6529279747206259,0.15259290962265498,4,0.3628700077533722,75.47168731689453,3.9730328970910365,4.60546875
01230,0.7180791457768123,0.15620944096774078,4,0.2744505703449249,70.98600769042969,4.810838399099429,4.80859375
01231,0.6364245181919249,0.12371581893849261,4,0.3783298134803772,74.15312194824219,4.338310222261064,4.96484375
01232,0.7703614212060891,0.16261857128730195,4,0.34759196639060974,68.70691680908203,5.486704928238528,4.13671875
01233,0.5580291369861673,0.0956424133983841,4,0.22781744599342346,63.615234375,6.448075595135266,4.578125
01234,0.6936828510637355,0.19850891467909831,4,0.31102144718170166,74.46832275390625,3.6312403651684333,4.890625
01235,0.8092226229311497,0.24500997266750388,4,0.45640328526496887,76.20535278320312,2.728073534496134,4.51953125
01236,0.7512634379466632,0.1783176607220249,4,0.49996164441108704,73.6161117553711,3.205294241209354,4.8515625
01237,0.6367269708194543,0.1722698423084473,4,0.5008935928344727,72.1121826171875,4.448716603676633,4.3203125
01238,0.7750983696169952,0.18135762323553323,4,0.32419437170028687,72.88975524902344,4.643943356266269,4.90625
01239,0.8201237822326942,0.18571568233415528,4,0.2820693850517273,61.97608184814453,4.900919601707717,4.32421875
01240,0.7553835839904752,0.16487363387978143,4,0.33578941226005554,75.75777435302734,5.740317683438102,3.9609375
01241,0.638949973749285,0.13368770831588112,4,0.3706508278846741,70.85797882080078,4.456527191157286,4.7109375
01242,0.6999677045605216,0.14713096378869264,4,0.2706252932548523,69.15120697021484,5.1726737917316745,4.0859375
01243,0.8689961330704854,0.262919080957432,4,0.48783907294273376,75.64581298828125,2.5636078323910416,4.921875
01244,0.7330797845702415,0.16744774702674534,4,0.2740332782268524,67.15985870361328,3.7623180318052096,4.296875
01245,0.7073555182321919,0.1596978171042197,4,0.29556596279144287,75.29905700683594,2.713562257703896,4.37109375
01246,0.8233701180495636,0.2223285370985586,4,0.4451068043708801,73.75361633300781,3.0526830836332604,4.73046875
01247,0.8819491285571802,0.25436374178932575,4,0.48318248987197876,76.6811294555664,2.3088868061226155,4.6953125
01248,0.6155269458141446,0.15752178156018393,4,0.38634103536605835,73.6046142578125,4.105706645763184,4.97265625
01249,0.6607151418496885,0.14290488933551962,4,0.35365232825279236,75.4974365234375,3.1217467144143765,4.875
01250,0.8291457186932095,0.21472738188817983,4,0.2549949586391449,64.55516052246094,2.4266963721706203,4.51953125
01251,0.6099602773615805,0.10681942630891707,4,0.3804587125778198,63.77493667602539,8.210451223516436,3.943359375
01252,0.5978254564555895,0.12857382773817314,4,0.27596715092658997,72.2646255493164,3.8284516492506375,4.6484375
01253,0.8818036283973381,0.25725159952456816,4,0.32561594247817993,67.00386810302734,4.391069091804284,3.115234375
01254,0.7245878994233841,0.16251738128345303,4,0.38372400403022766,62.76955795288086,5.775647954152173,3.607421875
01255,0.8322455881352558,0.24639694391387393,4,0.3873635232448578,61.20245361328125,2.3839878065539315,4.75
01256,0.8027777957927634,0.2182607929236659,4,0.3124668002128601,70.63143920898438,2.7748220782934356,4.8359375
01257,0.800571274877748,0.20959003268332274,4,0.45763108134269714,73.93135070800781,2.5041485784387953,4.46484375
01258,0.6957128656160368,0.14690290844834997,4,0.38069722056388855,75.40225982666016,3.5531762032575225,4.68359375
01259,0.7401177176356696,0.21218335220722512,4,0.4579031765460968,74.24885559082031,2.34379234855775,4.77734375
01260,0.5907255309679927,0.1411464869018784,4,0.24233289062976837,62.564517974853516,4.479685695600132,4.8828125
01261,0.9049421814898955,0.2613185100611293,4,0.4749281406402588,73.45018005371094,6.097033444676344,4.828125
01262,0.901912524012236,0.2867791989549347,4,0.43385010957717896,73.31291961669922,3.7153337450336243,4.2109375
01263,0.44839172095695323,0.09371683702925765,4,0.41034120321273804,66.09904479980469,4.477576726906156,4.984375
01264,0.8636847075360048,0.2527183459732124,4,0.44217947125434875,74.72650909423828,3.685268785712909,4.796875
01265,0.8916221405150825,0.2855666139848789,4,0.44002586603164673,74.69984436035156,2.942429569818998,4.10546875
01266,0.8199201122966734,0.24327436769964758,4,0.5419402122497559,76.53189849853516,3.005222423034972,4.875
01267,0.8994634283698217,0.27087104515902466,4,0.4695401191711426,76.69975280761719,1.5972053184832051,4.76953125
01268,0.7237301174035754,0.18531666044159908,4,0.4218617081642151,72.7724838256836,2.7510103627030285,4.95703125
01269,0.7900510565490674,0.22270887969646994,4,0.3618178367614746,73.3179702758789,2.4345534225408287,4.94921875
01270,0.8729944133645251,0.2563088484951171,4,0.4744493067264557,74.03795623779297,2.3788954955295054,4.6015625
01271,0.8805145571332812,0.24864939172362585,4,0.38873806595802307,71.99786376953125,2.3770525539785266,3.474609375
01272,0.5996864146152617,0.12805810215501845,4,0.24539421498775482,64.67227935791016,4.341563769700945,4.5703125
01273,0.8659344393981919,0.2526910613125591,4,0.4080007076263428,75.0182113647461,2.440012623081865,4.8515625
01274,0.8217317976867249,0.20829265152409257,4,0.4543221890926361,74.27201080322266,3.7855719326693844,4.9375
01275,0.7636356468435467,0.17694462514769724,4,0.3601785898208618,69.51374816894531,5.153628156824817,4.95703125
01276,0.8969169638261709,0.2459642379149144,4,0.3874579668045044,73.82717895507812,3.7688982879268584,3.349609375
01277,0.7059258867812346,0.21527743428556867,4,0.363940954208374,74.75224304199219,2.5718850510105726,4.97265625
01278,0.9505106115226842,0.3169588523189269,4,0.46416544914245605,70.05558013916016,3.194364032522017,3.728515625
01279,0.8613474974931271,0.22639564490018274,4,0.40622851252555847,74.13636016845703,2.1513860346651357,4.6875
01280,0.8646159050718104,0.2501085147110488,4,0.48953840136528015,76.8619155883789,1.829473927367721,4.76953125
01281,0.8583370567152029,0.2214895163532864,4,0.3469633162021637,70.4182357788086,3.5432069963967123,4.91796875
01282,0.826187845166895,0.2555410495636652,4,0.48371413350105286,75.1837387084961,2.418162278027059,4.8203125
01283,0.8574539462145213,0.24951256514965053,4,0.4367155134677887,77.09410858154297,2.3465801723055053,4.90234375
01284,0.8787063144458233,0.211072542833227,4,0.3478858470916748,67.8014144897461,5.346704758843492,4.58984375
01285,0.8588596494552221,0.22444251608738142,4,0.2290346771478653,63.057342529296875,4.854605606014272,3.11328125
01286,0.8088933449352838,0.24174618474571752,4,0.4373476803302765,73.13500213623047,2.497349141418897,4.8046875
01287,0.5521029012878119,0.14531691454768378,4,0.34311097860336304,60.48867416381836,4.261908389089631,4.56640625
01288,0.8414710344831847,0.212912879454953,4,0.40325671434402466,74.05824279785156,3.8666931910284106,4.77734375
01289,0.7959523880897411,0.1990072417318705,4,0.3001689612865448,65.4919204711914,3.886344488386047,4.1796875
01290,0.807057267892451,0.20451724899307908,4,0.35990241169929504,65.90052795410156,3.52686614869601,4.59375
01291,0.8626743919244283,0.25804171085189115,4,0.504795253276825,75.75651550292969,2.0334678615555277,4.7265625
01292,0.8555892233811401,0.2289656873492655,4,0.5367759466171265,75.1695556640625,2.0943977857471365,4.8828125
01293,0.8616573129260133,0.24679339814807075,4,0.4404865503311157,74.82421112060547,2.009953069633603,4.84765625
01294,0.8207102706408271,0.18812713701477193,4,0.3425990343093872,72.69979095458984,3.1344558447858417,4.31640625
01295,0.8059490214302435,0.1837018510333229,4,0.32907968759536743,69.65074920654297,7.682804361125342,4.26171875
01296,0.796086964194372,0.23419376771751554,4,0.3897320330142975,51.84804153442383,2.4338869697458505,4.41015625
01297,0.857549643104692,0.25003345551973594,4,0.4868644177913666,76.01686096191406,2.3581058022090957,4.95703125
01298,0.6504687989467309,0.13266519743377403,4,0.3430430591106415,73.21659851074219,4.205904038144969,4.96484375
01299,0.4306467906341817,0.08173939526353771,4,0.31467604637145996,67.8138427734375,4.997742983256934,4.44921875
01300,0.7169912566625758,0.2017036703874828,4,0.421509325504303,74.89578247070312,2.3256505961109997,4.73828125
01301,0.7250805211850352,0.15090711534029172,4,0.392008513212204,71.3013687133789,4.988560848941302,4.98828125
01302,0.7375607427706797,0.190503037393057,4,0.3249107003211975,68.75881958007812,5.597374662964247,4.22265625
01303,0.7789216194079134,0.2130454347672477,4,0.4901271462440491,72.8495101928711,5.918430650965933,4.98828125
01304,0.7210400359854078,0.2084139339111028,4,0.41649743914604187,72.68486785888672,4.229142843629761,4.95703125
01305,0.8798690810230329,0.2509576423178265,4,0.49624237418174744,77.36347961425781,2.275221781110282,4.95703125
01306,0.7986159251235098,0.2252444830434306,4,0.332334041595459,73.54347229003906,4.50641417002765,4.78515625
01307,0.7994277064666081,0.19668283753628998,4,0.35196107625961304,71.76214599609375,4.080029705224272,4.953125
01308,0.7139204281681013,0.16353374450248656,4,0.38413214683532715,72.92517852783203,4.01672841643205,4.70703125
01309,0.7675425505009954,0.1566310172463534,4,0.18388350307941437,64.9365234375,4.528898424105163,4.15234375
01310,0.8167507706046292,0.19201289001527333,4,0.37650981545448303,73.57646179199219,3.9516805271731017,4.6953125
01311,0.7511765534765347,0.1633125469097439,4,0.374688982963562,61.139564514160156,4.518245624458934,3.748046875
01312,0.824746917338824,0.21257524194592023,4,0.4592365324497223,75.60523986816406,1.965601205438235,4.7109375
01313,0.47447360141715383,0.09238275102297765,4,0.296218603849411,73.5767593383789,4.016075216396243,4.53515625
01314,0.8264991992961774,0.23588764815099025,4,0.48372507095336914,75.6570053100586,2.0225028926501127,4.82421875
01315,0.837643504632072,0.18343068029524134,4,0.36014166474342346,72.25679779052734,6.009856925727594,4.16015625
01316,0.9059873506539247,0.28554264963924336,4,0.5042294263839722,71.19346618652344,2.3584060244690095,4.63671875
01317,0.620159009437649,0.11354513661403881,4,0.2508411705493927,69.34728240966797,5.226980290459996,4.94921875
01318,0.8865169443345166,0.27919711214128473,4,0.4802951216697693,75.84603118896484,2.232820717111448,4.60546875
01319,0.7816093119134571,0.18617652041334914,4,0.6029688715934753,73.70265197753906,3.690235392189809,4.95703125
01320,0.8198501803090983,0.23297707053561062,4,0.33696359395980835,67.01393127441406,4.425709022093556,3.82421875
01321,0.8971739616664997,0.26507992844433115,4,0.3538977801799774,70.4126205444336,3.6927569615699842,4.13671875
01322,0.6316222806458138,0.162330882271555,4,0.43001019954681396,71.08404541015625,4.543373501807464,4.05078125
01323,0.6591544787716178,0.1845215873078251,4,0.4600867033004761,75.3561782836914,3.108176913977834,4.79296875
01324,0.7411269451559344,0.19879665946263242,4,0.30477097630500793,64.78417205810547,4.198762147400737,2.67578125
01325,0.5705709783345096,0.15476765277759652,4,0.3637728691101074,70.9364013671875,3.671254268592882,4.87890625
01326,0.5409363819572347,0.09170672068465402,4,0.3169647455215454,72.42280578613281,5.638807607517154,4.7109375
01327,0.833127538421791,0.2159544685667289,4,0.33951878547668457,69.84410095214844,3.486444776537042,4.16796875
01328,0.5768840942701817,0.11434380839103153,4,0.3757099211215973,74.6980972290039,2.863193082123831,4.6875
01329,0.7528083287146677,0.1726424116357173,4,0.41891929507255554,75.47562408447266,3.131921036540782,4.83984375
01330,0.8541613936713718,0.22640461730776476,4,0.49244117736816406,73.87113189697266,2.2648781699774307,4.95703125
01331,0.5755345962386488,0.12510969600144012,4,0.4943925142288208,73.89286804199219,4.120721738030294,4.203125
01332,0.5079473747545539,0.13698806882734743,4,0.45174798369407654,73.91085815429688,3.376848455898956,4.97265625
01333,0.7159188722710365,0.16580447896868028,4,0.3386659026145935,72.96147918701172,3.777560998332247,4.95703125
01334,0.6373248990432863,0.17692358730509786,4,0.48565471172332764,73.5618896484375,4.505166019109892,4.1953125
01335,0.6050736854249968,0.1432545829135149,4,0.38024580478668213,73.2113037109375,4.575454820530039,4.82421875
01336,0.6891573058870376,0.17729893327038798,4,0.32328298687934875,70.22938537597656,3.033410207875269,4.921875
01337,0.7290028935187813,0.20605688275785036,4,0.40896567702293396,68.51556396484375,5.999752711070069,4.90234375
01338,0.8979859842249839,0.2936894171131263,4,0.3592342734336853,68.06293487548828,2.773254635849809,3.79296875
01339,0.6877094274304254,0.1660729519725162,4,0.4179442524909973,73.56702423095703,4.118420771870322,4.9609375
01340,0.8470426202311848,0.2307834946993951,4,0.47313356399536133,72.45292663574219,2.2800532058556904,4.90234375
01341,0.6752964029549883,0.17952947128762964,4,0.33869826793670654,68.68380737304688,5.192107139591928,4.9609375
01342,0.5438340385485543,0.10222931878537886,4,0.2769293189048767,72.38597106933594,4.594322416356411,3.224609375
01343,0.9034024565170223,0.27747144664815654,4,0.38411957025527954,67.3836669921875,2.358969041698023,3.888671875
01344,0.9343532267771567,0.30701439136476405,4,0.5487720966339111,76.3573989868164,2.578761423132629,4.90234375
01345,0.8004159277929266,0.19592018956694943,4,0.47030460834503174,74.81546020507812,2.9443782517142916,4.9375
01346,0.8381648040725029,0.1856379244757658,4,0.26223963499069214,65.57867431640625,4.477822633922747,4.453125
01347,0.7295359947758447,0.14939433948122482,4,0.3769397735595703,70.3128890991211,5.900209726385606,4.26171875
01348,0.8690666067286921,0.22753101046981164,4,0.3911910355091095,65.17517852783203,5.894971466350383,3.7578125
01349,0.8403809202182789,0.20655948143708128,4,0.40109917521476746,76.16490173339844,4.246076526910415,4.4453125
01350,0.909238301115639,0.2869322516086765,4,0.5224889516830444,75.73829650878906,2.4103136505412097,4.97265625
01351,0.45148185025863524,0.12432115392970414,4,0.35466742515563965,71.2823715209961,3.88013295630328,4.9609375
01352,0.7631632662463987,0.15957932683501083,4,0.3747653663158417,65.75572204589844,5.088273755642302,4.08203125
01353,0.6713539240697193,0.15711160204484573,4,0.390732079744339,74.37126922607422,3.6376669147749987,4.97265625
01354,0.8429817805232935,0.193072395613737,4,0.32179105281829834,68.15016174316406,3.6310128196109503,3.611328125
01355,0.8178735422782385,0.1903492817884927,4,0.4582301676273346,73.66533660888672,4.069678853262377,4.87109375
01356,0.8032094261853501,0.17211747727739904,4,0.4154687821865082,72.82023620605469,4.845287833718038,4.9140625
01357,0.7621058650315669,0.1927422204220922,4,0.39889928698539734,71.2352523803711,3.273931211132586,4.3984375
01358,0.7178588798875182,0.17460536561194875,4,0.3342837393283844,74.53692626953125,3.5945971925610496,4.890625
01359,0.839919176770118,0.2290860507145946,4,0.4980641007423401,74.88988494873047,3.633741662750831,4.6015625
01360,0.7295211271430078,0.1809461307082308,4,0.3975487947463989,61.42692184448242,3.550670149333472,4.66796875
01361,0.633988093992065,0.13580059965474423,4,0.24185821413993835,69.68782806396484,4.887769608488817,4.1015625
01362,0.8903761454043739,0.22683831264670248,4,0.393779993057251,72.87863159179688,3.4374009276552,4.703125
01363,0.28180854430933533,0.0682425610263111,4,0.3272358477115631,72.4568862915039,3.0459091255740236,4.87890625
01364,0.7068431639056488,0.17404140390525238,4,0.3247677683830261,69.23822021484375,4.694711825825912,4.7578125
01365,0.7642486038398904,0.20274374507620005,4,0.4820116460323334,75.1773681640625,4.196940432445448,4.98046875
01366,0.5892901765362185,0.14136064220628936,4,0.33570900559425354,69.81739044189453,3.5439036043985266,4.78125
01367,0.815027771184445,0.25057059253840525,4,0.4359266459941864,71.40055084228516,6.353917165760043,4.921875
01368,0.9008792665148185,0.2688865570576341,4,0.4968195855617523,76.84383392333984,3.4831758853856662,4.1484375
01369,0.7953301860300838,0.1873197016101361,4,0.29035523533821106,68.64620971679688,4.489418168547103,4.78125
01370,0.6538270504028424,0.16505720451215067,4,0.37025710940361023,72.99346160888672,4.900764030992541,4.9609375
01371,0.8331472232259316,0.20465947465934325,4,0.4314174950122833,72.55265045166016,5.472278793733229,4.91796875
01372,0.9013437734333537,0.28224626051768786,4,0.483755499124527,76.99120330810547,2.3829288023887543,4.86328125
01373,0.8294570389908312,0.20466226221149536,4,0.32607412338256836,65.46627044677734,5.414732357707147,4.23046875
01374,0.7547906585980132,0.1479713681417742,4,0.18010662496089935,61.90236282348633,4.508323849733877,3.765625
01375,0.8379733228934456,0.20879320191700138,4,0.3588097393512726,76.712158203125,4.664671192877611,2.619140625
01376,0.8873935628788331,0.25129694989206747,4,0.3578393757343292,66.79325866699219,5.331880405418563,4.92578125
01377,0.7452934992497736,0.23884621743901155,4,0.4965536594390869,75.31126403808594,2.154802894278063,4.51171875
01378,0.8111346766506536,0.20781059028316193,4,0.5177565813064575,75.09673309326172,2.6212081211744196,4.55859375
01379,0.7240762100646768,0.14733263027746463,4,0.26496249437332153,68.95088195800781,4.4298781459342695,4.828125
01380,0.7070180446230869,0.14055938329804532,4,0.23980136215686798,63.81281280517578,5.00169155800236,4.29296875
01381,0.7352866048448425,0.2074063729468555,4,0.36717337369918823,76.32640075683594,2.4224053324498733,4.6953125
01382,0.7654556830806911,0.19350457106497737,4,0.411582887172699,74.01670837402344,3.447382952263131,4.67578125
01383,0.7639424158764265,0.16763282918537245,4,0.37293174862861633,68.5554428100586,4.602222093228248,4.3359375
01384,0.8597534205342795,0.23582504835261783,4,0.32979246973991394,70.76591491699219,2.2569483008404085,4.3203125
01385,0.9162145936860994,0.29921051187071396,4,0.3600979745388031,66.5271224975586,2.9489252726409467,3.84765625
01386,0.7953577304668603,0.23927064699630815,4,0.5701040625572205,76.48328399658203,2.7151247015149806,4.92578125
01387,0.8069349987078281,0.209335595433352,4,0.4759528338909149,74.34239959716797,2.313867201933946,3.76953125
01388,0.5963373910512648,0.11317761714334565,4,0.2967625558376312,68.60750579833984,4.341833939102757,4.69140625
01389,0.8088299702759065,0.20485084911619908,4,0.41430017352104187,71.24474334716797,2.434914072518109,4.57421875
01390,0.884332925704112,0.26302029248469533,4,0.402161568403244,67.30494689941406,2.083195292794508,4.90625
01391,0.8519690725287231,0.25857568443612133,4,0.4377572238445282,74.10262298583984,3.5245393268220293,4.95703125
01392,0.7737085233852851,0.18994283753853294,4,0.3671082854270935,70.97640228271484,3.7047278878478007,4.9609375
