sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00671,4.265625,80.0,78.0,4.3
00672,3.970703125,76.5,74.5,4.6
00673,3.892578125,78.5,64.5,4.5
00674,3.939453125,72.0,71.0,4.3
00675,4.328125,76.5,79.0,4.5
00676,4.35546875,75.5,79.0,4.67
00677,3.37890625,80.0,59.0,4.0
00678,4.37890625,82.0,80.0,4.87
00679,3.8515625,59.5,61.0,4.0
00680,4.390625,74.0,79.0,4.87
00681,4.5,70.0,79.5,4.9
00682,4.234375,78.0,78.0,4.8
00683,4.5234375,72.5,80.0,4.8
00684,4.2109375,81.0,79.0,4.8
00685,3.419921875,83.0,64.5,4.2
00686,3.6875,65.5,66.5,4.6
00687,3.90234375,69.0,71.5,4.0
00688,4.21484375,63.25,74.0,4.67
00689,4.21484375,78.5,79.0,3.5
00690,2.63671875,77.0,60.75,2.5
00691,4.48828125,62.5,79.0,4.9
00692,4.1484375,77.0,79.5,4.95
00693,4.5625,76.0,80.0,4.8
00694,4.015625,80.0,64.5,4.5
00695,4.24609375,80.0,78.5,4.87
00696,4.3046875,66.5,79.0,4.8
00697,4.23828125,75.5,65.0,4.6
00698,4.14453125,66.0,70.5,4.75
00699,4.5390625,62.25,79.5,4.75
00700,4.20703125,57.75,63.75,4.25
00701,4.515625,61.25,79.5,4.8
00702,4.15625,79.5,79.5,4.67
00703,3.984375,79.5,74.5,4.2
00704,4.296875,79.5,78.0,4.9
00705,3.87890625,85.5,80.0,4.87
00706,4.25,77.0,71.0,4.4
00707,4.125,62.75,69.0,4.2
00708,4.20703125,70.5,66.5,4.38
00709,4.140625,74.0,72.5,4.3
00710,4.08984375,78.0,75.0,4.2
00711,2.388671875,74.5,58.25,3.2
00712,3.44921875,60.0,59.25,3.8
00713,4.203125,50.75,58.75,4.6
00714,3.859375,75.0,74.0,4.5
00715,4.3359375,72.0,79.0,4.5
00716,4.54296875,26.5,71.5,4.7
00717,4.28125,56.5,78.5,4.6
00718,4.15625,79.5,74.5,4.6
00719,4.26953125,78.5,68.5,4.5
00720,3.2265625,62.5,58.75,3.8
00721,3.5859375,85.5,56.5,4.3
00722,4.0390625,75.5,79.5,4.67
00723,4.28125,78.0,72.0,4.8
00724,4.3828125,60.0,75.5,4.5
00725,4.34765625,65.0,76.5,4.7
00726,4.34375,57.0,79.0,4.7
00727,3.462890625,85.5,59.75,4.0
00728,4.0078125,69.5,64.5,4.3
00729,4.63671875,78.5,80.5,4.95
00730,4.45703125,76.0,80.0,4.95
00731,4.421875,75.0,79.5,4.7
00732,4.4921875,64.0,79.5,4.75
00733,3.986328125,78.0,69.0,4.4
00734,3.6171875,58.5,58.25,4.2
00735,4.46875,79.0,79.5,4.8
00736,4.17578125,81.0,74.5,4.5
00737,4.20703125,59.75,77.5,4.5
00738,3.505859375,81.0,66.0,4.0
00739,4.19921875,78.5,78.0,4.7
00740,4.16015625,65.0,79.0,4.8
00741,4.4921875,80.0,79.5,4.8
00742,4.5625,74.0,79.5,4.95
00743,4.20703125,80.5,79.5,4.2
00744,4.2578125,62.5,69.5,4.75
00745,3.6640625,50.25,56.75,4.2
00746,3.86328125,74.0,73.5,4.9
00747,4.48046875,80.5,80.0,4.67
00748,4.45703125,81.0,80.0,4.9
00749,4.46875,76.0,79.5,4.87
00750,4.5390625,76.5,80.0,4.95
00751,4.41015625,77.0,79.5,4.7
00752,4.32421875,65.0,72.5,4.8
00753,4.25,56.5,79.5,4.67
00754,3.966796875,65.0,65.5,4.5
00755,4.04296875,57.5,65.0,4.3
00756,3.060546875,80.0,51.75,3.5
00757,4.50390625,74.5,79.0,4.8
00758,3.533203125,58.75,58.0,3.8
00759,4.59765625,74.5,80.0,4.9
00760,4.28515625,78.0,77.5,4.7
00761,4.515625,58.75,79.5,4.95
00762,4.48046875,77.0,79.5,4.9
00763,4.47265625,64.5,74.0,4.67
00764,3.5625,54.0,53.25,4.2
00765,4.53515625,60.5,79.5,4.0
00766,4.07421875,83.5,79.5,4.8
00767,4.140625,73.0,73.5,4.67
00768,4.15234375,79.5,76.5,4.8
00769,4.390625,80.0,79.5,4.8
00770,4.50390625,79.0,80.0,4.8
00771,4.55078125,75.5,80.0,4.95
00772,3.802734375,60.25,74.0,4.5
00773,4.3828125,80.0,79.0,4.8
00774,4.359375,75.5,78.5,4.8
00775,4.2265625,68.0,73.0,4.5
00776,4.12890625,59.0,75.0,4.6
00777,4.1953125,80.0,79.0,4.8
00778,3.958984375,83.0,74.5,4.3
00779,3.42578125,85.5,61.75,3.8
00780,4.41796875,63.75,74.5,4.9
00781,4.40625,53.25,77.0,4.6
00782,4.1015625,53.25,53.0,4.2
00783,3.994140625,68.5,68.5,4.5
00784,3.52734375,81.0,74.0,4.67
00785,3.48046875,62.0,59.75,4.0
00786,4.4609375,81.0,80.0,4.5
00787,3.09375,52.0,50.5,4.5
00788,4.2578125,60.75,74.0,4.67
00789,3.091796875,82.5,65.0,4.0
00790,4.41796875,52.5,71.5,4.5
00791,3.056640625,84.5,49.0,3.8
00792,4.54296875,77.5,80.0,4.8
00793,4.48046875,78.5,79.5,4.67
00794,4.5390625,58.75,79.5,4.8
00795,3.86328125,68.0,68.5,4.3
00796,4.3515625,31.625,43.25,4.67
00797,4.34765625,76.5,79.0,4.87
00798,3.630859375,49.75,61.0,4.3
00799,4.421875,72.5,79.5,4.9
00800,4.23046875,62.25,66.0,4.8
00801,4.359375,80.0,75.5,4.8
00802,3.791015625,64.5,63.75,4.2
00803,4.12890625,51.0,73.0,4.3
00804,4.08984375,52.75,76.5,4.5
00805,4.43359375,52.75,79.5,4.6
00806,3.9140625,77.0,63.25,4.38
00807,4.23828125,66.0,74.5,4.8
00808,4.37109375,78.0,78.5,4.6
00809,4.10546875,67.0,74.0,4.0
00810,4.375,66.0,78.0,4.8
00811,3.3828125,85.5,59.75,4.0
00812,4.46875,62.75,79.0,4.67
00813,4.40625,60.75,71.0,4.7
00814,4.03515625,20.5,36.0,4.5
00815,3.984375,79.0,74.0,4.5
00816,4.0,64.0,70.0,4.5
00817,4.47265625,51.25,76.0,4.87
00818,2.80078125,57.75,46.0,4.2
00819,3.845703125,66.0,73.5,4.75
00820,4.328125,81.5,79.0,4.87
00821,3.607421875,52.75,54.0,4.5
00822,4.390625,78.0,79.5,4.5
00823,4.03125,57.75,65.0,4.75
00824,4.3671875,66.0,78.0,4.8
00825,4.5078125,62.75,79.5,4.75
00826,4.265625,48.5,67.5,4.3
00827,4.44921875,79.5,79.5,4.8
00828,4.546875,75.5,79.5,4.9
00829,4.34765625,78.5,79.5,4.67
00830,3.548828125,50.5,65.0,4.3
00831,4.234375,81.5,79.5,4.8
00832,4.47265625,67.5,72.5,4.7
00833,4.3046875,58.5,77.0,4.6
00834,4.5390625,55.75,79.5,4.6
00835,4.578125,73.0,79.0,4.95
00836,3.91015625,49.5,52.75,3.8
00837,4.24609375,79.0,79.0,4.7
00838,4.6171875,80.0,80.0,4.87
00839,4.21484375,70.5,78.0,4.67
00840,4.17578125,81.5,74.0,4.5
00841,4.51171875,79.0,79.5,4.8
00842,4.5,65.5,76.0,4.8
00843,4.30078125,82.0,79.5,4.87
00844,3.234375,33.25,36.0,4.2
00845,3.7421875,58.0,61.75,4.2
00846,4.578125,78.0,79.5,4.9
00847,4.54296875,78.5,79.5,4.67
00848,4.33984375,70.5,78.5,4.2
00849,4.3828125,64.0,74.0,4.9
00850,4.6171875,51.75,79.5,4.8
00851,4.21875,75.0,80.0,4.7
00852,4.51953125,58.5,80.0,4.95
00853,3.876953125,64.0,62.75,4.38
00854,4.28125,66.5,74.0,4.8
00855,4.1015625,70.0,74.5,4.6
00856,4.46484375,80.0,80.0,4.6
00857,4.33203125,75.5,79.0,4.8
00858,3.7109375,50.5,50.0,4.3
00859,3.65625,86.0,57.25,4.2
00860,4.0625,55.5,66.0,4.2
00861,4.46875,80.5,76.5,4.9
00862,4.12890625,60.5,65.0,4.3
00863,4.1171875,85.0,66.0,4.5
00864,3.55859375,63.5,63.75,4.5
00865,4.0390625,81.5,74.0,4.6
00866,4.17578125,64.5,74.0,4.5
00867,3.58203125,53.5,57.5,4.2
00868,4.5390625,45.75,79.5,4.7
00869,3.376953125,65.5,63.75,4.67
00870,4.33203125,72.5,78.5,4.9
00871,3.849609375,53.75,70.5,4.2
00872,3.666015625,67.0,65.0,4.67
00873,3.296875,51.75,45.5,4.0
00874,4.46875,69.5,79.0,4.8
00875,4.21875,57.5,65.0,4.6
00876,4.15625,65.0,70.0,4.8
00877,3.853515625,71.0,65.5,4.7
00878,4.0546875,48.0,54.25,3.8
00879,4.1484375,74.5,74.0,4.8
00880,3.51953125,65.0,55.75,4.3
00881,4.4296875,79.5,79.5,4.95
00882,4.25,61.25,78.5,4.5
00883,4.2421875,53.0,64.5,3.5
00884,4.1328125,56.75,60.5,4.38
00885,4.078125,57.0,64.5,4.67
00886,3.857421875,56.25,57.75,4.5
00887,4.54296875,65.5,79.5,4.8
00888,3.14453125,54.5,45.0,4.0
00889,3.560546875,44.0,43.0,2.8
00890,4.50390625,75.5,80.0,4.95
00891,4.1171875,78.0,75.0,4.5
00892,4.2578125,72.5,76.5,4.75
00893,4.6484375,60.25,79.0,4.67
00894,4.49609375,69.5,79.5,4.87
00895,3.22265625,58.75,55.75,4.0
00896,3.310546875,49.75,58.75,4.3
00897,3.09375,83.0,55.75,4.0
00898,3.83203125,22.0,33.25,4.5
00899,3.1796875,23.125,39.0,3.0
00900,4.5078125,78.5,80.0,4.8
00901,4.3671875,53.75,61.25,4.8
00902,4.41015625,62.25,79.0,4.9
00903,4.60546875,62.75,79.5,4.95
00904,3.818359375,85.0,68.0,4.38
00905,4.51953125,70.5,79.5,4.9
00906,4.5625,65.5,79.5,4.9
00907,3.546875,55.25,53.5,4.0
00908,3.896484375,45.75,46.0,4.5
00909,3.951171875,75.5,75.0,3.8
00910,4.234375,59.0,65.0,4.38
00911,4.6015625,57.25,79.5,4.95
00912,4.5625,80.0,80.0,4.87
00913,4.49609375,75.0,79.5,4.87
00914,3.662109375,38.0,44.25,4.0
00915,4.2265625,56.25,74.5,4.67
00916,4.4375,59.5,74.5,4.8
00917,4.31640625,79.0,79.5,4.67
00918,4.484375,52.0,79.0,4.9
00919,3.53515625,85.5,57.25,4.3
00920,3.5625,81.0,65.0,4.3
00921,4.26953125,79.5,74.5,4.4
00922,2.931640625,76.5,64.5,4.0
00923,3.181640625,56.5,45.0,3.8
00924,4.0234375,58.5,68.5,4.38
00925,4.5703125,75.0,79.5,4.8
00926,4.5234375,48.5,79.5,4.9
00927,4.16015625,64.0,69.5,4.5
00928,4.16015625,50.25,50.75,4.5
00929,4.40625,79.0,79.5,4.8
00930,4.0078125,78.0,75.5,4.67
00931,3.923828125,86.0,61.75,4.3
00932,3.93359375,59.0,65.0,3.7
00933,3.5859375,63.25,68.5,4.3
00934,4.46484375,43.0,66.5,4.67
00935,3.86328125,82.0,71.0,4.67
00936,4.48828125,78.5,79.5,4.95
00937,3.82421875,79.0,70.0,4.5
00938,4.12109375,79.5,74.0,4.2
00939,3.662109375,73.5,68.5,4.0
00940,4.4375,66.0,79.5,4.8
00941,3.916015625,64.5,65.5,4.7
00942,4.5625,79.5,79.5,4.95
00943,4.5546875,58.75,79.5,4.8
00944,4.30078125,78.0,79.0,4.87
00945,4.45703125,75.5,79.5,4.87
00946,4.34375,63.25,77.0,4.38
00947,3.7265625,75.0,76.5,4.5
00948,4.28125,80.5,76.5,4.5
00949,3.498046875,85.5,66.0,4.0
00950,4.0234375,77.5,79.0,4.5
00951,4.53515625,78.0,79.5,4.8
00952,4.30859375,72.5,76.5,4.67
00953,3.892578125,57.75,68.0,4.6
00954,3.287109375,49.25,47.75,4.3
00955,4.49609375,70.5,79.5,4.8
00956,4.5546875,56.5,80.0,4.98
00957,4.57421875,69.5,79.5,4.9
00958,4.37890625,80.0,80.0,4.8
00959,4.5625,59.25,70.5,4.9
00960,4.51953125,60.75,79.5,4.8
00961,3.8515625,66.5,70.0,4.3
00962,4.3984375,67.5,78.0,4.87
00963,4.41015625,78.5,80.0,4.5
00964,4.5234375,48.25,80.0,5.0
00965,4.10546875,67.5,65.0,3.8
00966,4.4296875,52.5,77.0,4.8
00967,4.32421875,62.25,74.0,4.9
00968,4.17578125,81.0,68.5,4.6
00969,4.37109375,79.5,79.5,4.7
00970,2.76171875,57.75,57.75,4.5
00971,4.30078125,76.5,76.5,4.8
00972,4.44921875,59.5,78.5,4.67
00973,4.03125,58.75,71.0,4.5
00974,4.53125,67.5,79.0,4.8
00975,4.296875,60.25,74.5,4.8
00976,4.41015625,70.5,78.0,4.8
00977,4.28125,79.5,79.5,4.87
00978,4.046875,81.0,74.0,4.5
00979,4.03125,59.25,60.0,4.5
00980,3.98046875,79.5,74.0,4.5
00981,4.41796875,74.5,79.5,4.9
00982,4.12890625,59.75,65.0,4.7
00983,4.2421875,53.75,74.5,4.3
00984,4.25,74.0,78.0,4.5
00985,4.421875,77.0,80.0,4.95
00986,4.48046875,54.75,79.5,4.87
00987,3.962890625,58.25,65.0,4.5
00988,4.1796875,75.5,79.0,4.6
00989,3.962890625,67.0,74.0,3.2
00990,4.4765625,63.5,79.0,4.8
00991,4.49609375,75.0,78.5,4.8
00992,3.685546875,58.5,59.75,4.38
00993,4.3671875,74.5,79.5,4.67
00994,3.98828125,60.5,65.0,4.6
00995,4.32421875,78.0,80.0,4.67
00996,4.47265625,80.0,79.5,4.9
00997,4.3984375,74.5,79.5,4.87
00998,3.25,82.0,57.25,4.0
00999,4.08203125,80.0,69.5,4.5
01000,4.42578125,71.0,79.5,4.75
01001,4.171875,79.5,63.0,4.2
01002,4.4921875,60.0,79.5,4.9
01003,4.14453125,79.5,76.5,4.67
01004,4.23046875,53.5,70.0,4.75
01005,4.09375,80.0,79.5,4.9
01006,4.46484375,76.0,79.0,4.87
01007,3.66796875,46.0,47.75,4.0
01008,4.5,74.0,77.5,4.3
01009,4.5625,56.5,79.5,4.9
01010,3.5390625,49.5,52.5,4.2
01011,4.34375,82.0,80.0,4.6
01012,4.37109375,80.0,80.0,4.7
01013,4.5390625,56.0,79.5,4.95
01014,3.953125,53.25,68.5,4.3
01015,4.26953125,80.5,79.5,4.9
01016,4.26171875,42.25,68.5,4.8
01017,3.943359375,81.5,75.0,4.6
01018,3.705078125,64.0,74.5,4.67
01019,3.9140625,85.5,79.5,4.5
01020,4.1484375,75.0,74.5,4.8
01021,2.560546875,75.0,70.0,3.7
01022,3.8984375,60.75,63.75,4.2
01023,4.49609375,81.5,79.0,4.7
01024,3.765625,85.0,66.0,4.5
01025,3.810546875,52.75,58.0,4.2
01026,4.08203125,61.5,69.0,4.75
01027,3.5859375,75.5,71.0,4.5
01028,4.19140625,52.75,59.75,4.25
01029,3.16796875,55.75,52.75,3.5
01030,4.40234375,59.5,74.5,4.8
01031,4.484375,60.25,74.5,4.3
01032,4.26953125,57.0,74.0,4.8
01033,3.8984375,42.0,44.5,4.2
01034,4.421875,74.0,80.0,4.87
01035,3.734375,50.75,60.0,4.25
01036,3.65625,50.0,59.25,4.2
01037,4.515625,66.0,74.0,4.8
01038,4.30859375,61.5,76.5,4.67
01039,4.2890625,79.5,78.0,4.8
01040,4.50390625,68.5,78.5,4.67
01041,4.50390625,72.0,79.0,4.9
01042,4.1015625,80.5,77.0,4.7
01043,4.09375,61.0,70.0,4.7
01044,3.890625,31.75,39.5,4.0
01045,3.49609375,75.5,67.5,4.8
01046,4.2421875,76.5,74.0,4.7
01047,4.3671875,70.5,75.5,4.8
01048,4.4609375,66.5,80.0,4.87
01049,4.44921875,58.25,75.0,4.87
01050,3.8828125,48.75,51.25,4.25
01051,3.642578125,63.25,73.5,4.6
01052,4.30078125,79.5,79.5,4.87
01053,3.701171875,83.5,60.25,4.3
01054,3.6484375,82.0,61.0,4.0
01055,4.50390625,76.0,80.0,4.8
01056,3.544921875,54.0,58.75,4.3
01057,3.51171875,80.5,65.0,4.3
01058,4.20703125,80.5,76.0,4.5
01059,4.33203125,44.5,58.25,4.7
01060,4.109375,67.5,77.0,4.8
01061,4.18359375,65.5,71.0,4.8
01062,4.39453125,79.0,79.5,4.8
01063,4.36328125,52.25,79.0,4.87
01064,4.33203125,81.0,79.0,4.67
01065,3.9921875,50.25,69.0,4.8
01066,4.390625,54.75,74.5,4.8
01067,4.4765625,62.25,79.0,4.87
01068,4.1796875,68.0,77.5,3.5
01069,3.8984375,61.0,71.0,4.5
01070,4.109375,66.0,70.5,4.2
01071,4.25,74.0,78.0,4.7
01072,4.41015625,83.0,79.5,4.87
01073,4.55859375,80.5,80.0,4.67
01074,4.4375,72.0,79.5,4.8
01075,4.140625,62.75,71.5,4.7
01076,4.06640625,84.0,73.5,4.5
01077,3.341796875,82.0,66.0,4.0
01078,3.984375,81.5,74.0,4.6
01079,3.482421875,68.0,59.25,4.2
01080,4.02734375,58.0,65.0,4.5
01081,2.681640625,34.25,40.5,4.2
01082,3.892578125,80.5,73.0,4.38
01083,3.517578125,78.5,76.0,4.0
01084,4.49609375,80.0,79.5,4.87
01085,4.5390625,80.0,80.0,4.6
01086,4.40625,58.5,66.5,4.3
01087,3.4609375,53.25,52.0,4.2
01088,4.015625,83.5,71.5,4.5
01089,4.07421875,75.0,74.5,4.5
01090,4.3203125,76.5,79.5,4.6
01091,4.359375,76.0,79.0,4.9
01092,4.07421875,80.0,70.0,4.5
01093,4.47265625,77.0,78.5,4.8
01094,4.32421875,66.0,79.0,4.87
01095,4.25,59.5,78.5,4.6
01096,4.44140625,54.75,80.0,4.8
01097,4.5234375,80.0,79.5,4.95
01098,3.595703125,49.25,54.0,4.2
01099,4.109375,80.0,79.5,4.67
01100,4.4453125,74.5,80.0,4.95
01101,4.48046875,74.0,79.0,4.87
01102,3.34375,71.0,58.5,4.0
01103,4.44921875,78.0,79.5,4.8
01104,4.32421875,82.0,80.0,4.6
01105,4.53515625,57.75,78.0,4.87
01106,3.546875,72.5,61.75,4.3
01107,4.375,79.5,79.0,4.8
01108,4.078125,63.75,74.0,4.5
01109,4.3125,80.0,79.5,4.87
01110,4.25,65.5,76.0,4.5
01111,4.58984375,37.75,79.5,4.95
01112,4.53125,69.0,80.0,4.38
01113,4.421875,74.0,79.5,4.87
01114,2.89453125,83.5,43.75,3.8
01115,3.69140625,70.0,64.0,4.0
01116,3.017578125,82.0,58.5,3.2
01117,4.44921875,78.5,79.5,4.5
01118,4.2734375,75.0,79.0,4.8
01119,4.578125,56.25,79.5,4.95
01120,4.37890625,57.75,75.0,4.8
01121,3.978515625,72.5,70.5,4.5
01122,4.3515625,59.0,70.0,4.95
01123,3.677734375,80.5,74.0,4.67
01124,4.14453125,81.5,78.5,4.3
01125,4.4765625,59.0,79.0,4.8
01126,4.28515625,23.0,35.0,4.7
01127,4.34765625,65.0,79.5,4.8
01128,4.46875,81.5,80.0,4.8
01129,3.8671875,81.0,78.5,4.0
01130,4.33203125,80.5,79.0,4.7
01131,3.6875,72.0,61.0,4.2
01132,4.53125,67.5,79.5,4.87
01133,3.90625,64.0,70.0,4.5
01134,4.51171875,81.0,79.0,4.9
01135,3.529296875,76.5,63.25,4.3
01136,3.810546875,64.0,65.0,4.25
01137,4.53515625,77.0,79.5,4.87
01138,4.01953125,80.5,74.0,4.3
01139,4.37109375,56.0,61.25,4.5
01140,4.3828125,59.0,74.0,4.8
01141,4.2734375,51.0,72.5,4.8
01142,4.1640625,80.5,79.5,4.9
01143,4.4375,63.75,78.5,4.8
01144,4.375,79.5,79.5,4.5
01145,3.982421875,76.5,78.5,4.6
01146,4.4453125,77.5,79.0,4.8
01147,3.966796875,58.5,65.0,3.8
01148,4.4453125,85.0,79.5,4.8
01149,4.0234375,74.5,71.0,4.8
01150,3.939453125,78.0,68.0,4.3
01151,4.046875,80.0,75.0,4.2
01152,4.52734375,78.5,80.0,4.8
01153,4.49609375,61.5,77.0,4.67
01154,4.30859375,79.5,79.5,4.8
01155,4.6484375,53.25,79.5,4.95
01156,4.3828125,80.0,79.5,4.7
01157,2.90625,75.0,46.5,3.0
01158,3.70703125,82.0,60.75,4.3
01159,4.4296875,58.5,63.75,4.8
01160,3.25390625,59.0,48.0,3.8
01161,3.775390625,65.0,62.75,4.5
01162,4.47265625,76.5,79.5,4.87
01163,3.904296875,46.75,52.25,4.8
01164,3.859375,83.0,71.5,4.2
01165,4.1953125,85.0,76.0,4.8
01166,4.33203125,74.5,79.5,4.8
01167,4.10546875,78.5,78.5,4.7
01168,3.748046875,48.5,58.25,4.3
01169,4.55078125,65.5,80.0,4.95
01170,3.6953125,57.5,65.0,4.3
01171,4.03515625,56.5,75.5,4.67
01172,4.49609375,56.5,79.5,4.8
01173,3.732421875,83.5,69.5,4.5
01174,4.05859375,81.5,69.0,4.38
01175,3.4375,81.0,65.0,4.2
01176,3.9765625,25.375,49.5,4.3
01177,3.66015625,81.0,66.0,4.0
01178,4.31640625,81.5,80.0,4.87
01179,3.50390625,45.25,44.0,2.5
01180,3.859375,80.0,72.5,4.5
01181,3.70703125,64.5,62.25,4.2
01182,4.3203125,69.0,74.0,4.0
01183,4.46484375,81.5,80.0,4.87
01184,4.25,80.5,79.5,4.67
01185,4.2890625,76.0,79.0,4.7
01186,4.421875,70.5,79.0,4.7
01187,3.375,80.5,73.5,4.6
01188,4.26171875,75.0,77.5,4.8
01189,4.08984375,80.5,79.0,4.9
01190,3.130859375,63.5,53.75,3.2
01191,4.22265625,75.5,78.0,4.7
01192,4.3125,85.5,79.5,4.8
01193,4.421875,68.5,79.5,4.8
01194,3.451171875,84.5,69.0,4.2
01195,4.25390625,79.0,79.5,4.8
01196,3.1875,78.0,59.5,3.8
01197,3.98828125,80.0,74.5,4.7
01198,4.01171875,79.0,76.0,4.7
01199,4.3828125,78.5,77.5,4.9
01200,3.859375,58.75,59.75,3.5
01201,4.47265625,75.0,79.5,4.8
01202,4.53515625,81.5,80.0,4.9
01203,3.814453125,74.5,70.5,4.3
01204,4.5390625,75.5,79.5,4.87
01205,4.46875,80.5,79.5,4.7
01206,3.8984375,82.0,74.5,4.8
01207,3.908203125,77.0,74.0,4.87
01208,4.09375,68.0,74.5,4.5
01209,3.845703125,78.5,74.0,4.5
01210,4.296875,55.75,71.5,4.95
01211,4.08984375,79.5,78.0,4.8
01212,2.9453125,55.0,45.25,3.5
01213,3.7421875,48.0,46.0,3.8
01214,4.46875,80.0,79.5,4.95
01215,3.658203125,85.5,59.0,4.3
01216,4.25,76.0,79.0,4.8
01217,4.2265625,74.5,73.5,4.8
01218,3.66015625,62.0,61.75,4.5
01219,3.9453125,60.75,60.75,4.3
01220,3.291015625,65.5,63.75,4.0
01221,4.37109375,50.25,73.5,4.8
01222,4.14453125,57.75,63.5,4.67
01223,3.728515625,82.0,76.0,4.0
01224,3.75,81.5,65.0,4.38
01225,3.90234375,58.75,65.0,4.5
01226,4.29296875,81.0,80.0,4.8
01227,3.283203125,57.25,54.25,4.0
01228,3.9921875,46.25,56.5,4.0
01229,4.27734375,58.0,74.0,4.3
01230,4.1328125,80.0,74.0,4.5
01231,4.53125,54.0,79.0,4.8
01232,3.89453125,80.0,64.5,4.2
01233,3.58984375,60.75,58.25,4.38
01234,4.296875,80.0,79.5,4.38
01235,3.966796875,52.75,63.25,4.25
01236,4.44140625,75.0,79.5,4.9
01237,3.5234375,64.5,65.5,4.75
01238,4.14453125,46.0,46.75,4.7
01239,3.5703125,83.5,70.0,4.7
01240,3.896484375,49.25,51.5,4.3
01241,4.36328125,64.0,70.5,4.5
01242,3.5625,51.25,52.25,4.2
01243,4.4609375,79.5,80.0,4.87
01244,3.630859375,85.5,66.0,4.2
01245,4.14453125,62.25,74.0,4.7
01246,4.23046875,59.25,74.5,4.5
01247,4.44140625,76.0,74.5,4.6
01248,4.48046875,56.75,79.5,4.87
01249,4.359375,80.0,79.5,4.8
01250,3.26953125,86.0,61.25,4.2
01251,2.654296875,79.0,46.5,3.8
01252,4.2734375,76.0,73.5,4.87
01253,2.73046875,57.5,49.5,3.8
01254,3.158203125,64.5,73.5,3.0
01255,3.734375,79.0,72.0,4.5
01256,4.296875,64.0,74.5,4.6
01257,4.38671875,80.5,78.5,4.8
01258,4.1328125,74.0,79.5,4.6
01259,3.896484375,73.5,75.0,4.8
01260,4.21484375,81.5,74.5,4.8
01261,4.37109375,63.25,74.5,4.5
01262,3.435546875,57.75,57.0,4.0
01263,4.43359375,62.5,79.5,4.8
01264,4.453125,75.0,78.0,4.6
01265,3.701171875,47.75,50.25,4.2
01266,4.22265625,41.5,47.25,4.3
01267,4.18359375,65.5,78.0,4.7
01268,4.18359375,80.5,80.0,4.87
01269,4.515625,73.5,79.5,4.8
01270,4.13671875,72.5,74.0,4.5
01271,3.7421875,58.5,58.75,3.8
01272,3.916015625,85.0,63.25,4.0
01273,3.908203125,44.25,66.0,4.2
01274,4.33203125,74.0,76.0,4.7
01275,4.02734375,58.0,59.5,4.6
01276,3.76953125,61.5,58.75,3.8
01277,4.41796875,78.0,74.5,4.8
01278,3.28515625,82.5,53.75,3.5
01279,4.2109375,74.5,74.0,4.6
01280,4.47265625,75.0,78.0,4.8
01281,3.740234375,60.25,62.75,4.0
01282,4.3828125,80.0,79.5,4.8
01283,4.4453125,72.0,79.0,4.5
01284,3.935546875,53.25,59.25,4.67
01285,2.814453125,59.5,53.25,1.2
01286,4.33203125,80.5,80.0,4.9
01287,3.703125,79.0,66.0,4.2
01288,4.24609375,53.75,57.0,4.2
01289,3.26953125,79.5,64.0,4.2
01290,3.8984375,63.25,73.5,4.5
01291,4.171875,68.0,74.5,4.6
01292,4.453125,85.5,80.0,4.87
01293,4.375,70.0,76.0,4.8
01294,3.845703125,72.0,70.5,3.8
01295,3.494140625,81.0,75.0,4.8
01296,3.4296875,74.5,71.5,4.2
01297,3.73828125,81.0,79.5,4.5
01298,4.546875,63.75,74.0,4.75
01299,4.09765625,66.5,69.0,4.25
01300,4.33984375,80.0,79.5,4.7
01301,4.4765625,80.5,79.0,4.9
01302,3.69921875,86.0,75.0,4.2
01303,4.5390625,64.5,79.5,4.9
01304,4.41796875,45.0,73.5,4.95
01305,4.265625,78.5,80.0,4.9
01306,4.09765625,82.0,79.5,4.67
01307,4.3984375,80.0,79.0,4.87
01308,4.19921875,76.5,75.5,4.87
01309,3.306640625,85.5,61.5,4.0
01310,4.046875,66.0,66.5,4.6
01311,3.216796875,83.0,58.0,4.0
01312,4.2890625,44.75,49.25,3.8
01313,4.09765625,59.0,65.0,4.3
01314,4.40234375,79.5,79.0,4.67
01315,3.8359375,58.75,61.5,4.0
01316,4.14453125,56.5,74.0,4.5
01317,4.33203125,73.5,76.5,4.8
01318,4.26171875,73.5,79.0,4.8
01319,4.47265625,74.5,79.5,4.8
01320,3.529296875,64.5,62.25,4.2
01321,3.689453125,80.0,72.5,4.3
01322,3.607421875,56.75,65.0,4.3
01323,4.0,81.5,74.0,4.8
01324,3.138671875,81.0,67.5,3.8
01325,4.30078125,59.0,74.0,4.8
01326,4.25,72.0,74.5,4.2
01327,4.01953125,53.5,56.75,4.5
01328,4.453125,76.0,79.0,4.8
01329,4.53125,61.75,77.0,4.8
01330,4.41796875,84.5,79.5,4.8
01331,3.400390625,56.75,58.0,4.5
01332,4.47265625,57.25,77.0,4.9
01333,4.3984375,60.0,79.0,4.8
01334,4.0,74.0,65.5,4.67
01335,4.35546875,44.0,74.5,4.5
01336,4.37109375,76.0,79.0,4.67
01337,4.2734375,77.0,74.0,4.6
01338,3.3125,76.5,64.0,3.8
01339,4.52734375,75.0,79.5,4.95
01340,4.421875,80.0,80.0,4.87
01341,4.37890625,62.0,79.0,4.9
01342,3.076171875,48.5,41.75,3.8
01343,3.359375,84.5,68.0,4.2
01344,4.49609375,79.0,79.5,4.8
