sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00672,4.546875,82.0,80.0,4.9
00673,4.14453125,76.0,73.5,4.5
00674,4.3203125,81.5,80.0,4.8
00675,4.30078125,75.5,78.5,4.67
00676,4.3359375,79.0,79.5,4.7
00677,3.373046875,81.0,62.5,4.2
00678,4.39453125,80.0,80.0,4.8
00679,4.0625,74.0,74.5,4.67
00680,4.546875,79.5,80.0,4.95
00681,4.56640625,71.0,79.0,4.9
00682,4.421875,80.0,79.5,4.8
00683,4.53515625,74.5,80.0,4.9
00684,4.453125,79.5,79.5,4.9
00685,3.56640625,85.0,74.5,4.3
00686,4.25390625,73.5,73.5,4.8
00687,4.1953125,76.0,74.0,4.5
00688,4.29296875,81.0,79.0,4.67
00689,4.47265625,79.5,79.5,4.75
00690,2.9375,72.0,57.75,3.8
00691,4.53125,78.5,79.5,4.8
00692,4.50390625,65.0,79.0,4.9
00693,4.453125,80.0,80.0,4.8
00694,4.3671875,80.5,79.5,4.8
00695,4.55859375,81.0,80.0,4.9
00696,4.38671875,67.5,79.5,4.9
00697,4.22265625,79.5,70.0,4.5
00698,4.515625,79.5,79.5,4.87
00699,4.5390625,79.0,79.5,4.87
00700,4.46875,76.0,80.0,4.8
00701,4.57421875,67.5,80.0,4.9
00702,4.5859375,80.0,79.5,4.87
00703,4.05078125,84.0,79.0,4.3
00704,4.3046875,80.5,79.5,4.95
00705,4.30859375,85.5,80.0,4.9
00706,4.3671875,81.0,79.5,4.8
00707,4.25390625,74.5,68.5,4.2
00708,4.09375,71.5,70.0,4.38
00709,4.3671875,74.5,79.0,4.5
00710,4.25,80.5,74.0,4.5
00711,4.3203125,82.0,79.5,4.6
00712,4.62890625,81.5,80.0,4.8
00713,4.390625,65.0,74.5,4.87
00714,4.37109375,80.0,79.5,4.67
00715,4.5546875,76.0,79.5,4.87
00716,4.48828125,47.0,79.5,4.8
00717,4.37890625,58.75,79.0,4.6
00718,4.234375,85.0,74.5,4.6
00719,4.3828125,80.0,76.0,4.75
00720,3.734375,81.5,78.0,4.8
00721,3.806640625,85.5,59.0,4.3
00722,4.578125,81.5,80.0,4.87
00723,4.51171875,78.5,78.5,4.8
00724,4.58203125,78.5,79.5,4.8
00725,4.5078125,80.0,80.0,4.8
00726,4.5,75.5,80.0,4.8
00727,3.640625,84.0,61.75,4.25
00728,4.00390625,79.0,64.5,4.3
00729,4.6328125,80.0,80.0,4.95
00730,4.51171875,79.0,79.5,4.95
00731,4.53515625,79.0,79.5,4.87
00732,4.56640625,65.5,79.5,4.8
00733,4.23046875,79.5,78.0,4.75
00734,3.994140625,75.0,64.5,4.67
00735,4.546875,79.5,80.0,4.9
00736,4.37890625,80.5,79.5,4.5
00737,4.25390625,63.25,77.0,4.8
00738,4.234375,80.5,79.0,4.8
00739,4.2890625,79.5,79.5,4.67
00740,4.51171875,73.0,77.0,4.87
00741,4.58984375,75.5,80.0,4.87
00742,4.5390625,75.0,79.5,4.95
00743,4.13671875,79.5,79.5,4.25
00744,4.375,79.5,78.5,4.8
00745,4.46484375,72.0,79.0,4.8
00746,4.25390625,80.0,78.0,4.8
00747,4.59375,81.0,80.0,4.8
00748,4.46484375,83.0,80.0,4.87
00749,4.56640625,80.5,80.0,4.9
00750,4.57421875,65.0,79.5,4.9
00751,4.578125,80.0,80.0,4.8
00752,4.47265625,84.5,81.0,4.87
00753,4.515625,76.0,80.0,4.6
00754,4.36328125,80.0,79.5,4.8
00755,4.40625,73.5,79.0,4.8
00756,3.841796875,81.5,58.25,4.2
00757,4.53515625,79.5,80.0,4.95
00758,3.802734375,81.0,77.0,4.3
00759,4.609375,74.5,79.5,4.9
00760,4.46484375,80.0,79.5,4.87
00761,4.578125,69.0,80.0,4.95
00762,4.578125,80.5,79.5,4.87
00763,4.578125,79.5,80.0,4.8
00764,4.21484375,82.5,80.0,4.8
00765,4.55078125,70.5,80.0,4.5
00766,4.1171875,86.0,80.0,4.6
00767,4.375,81.5,79.5,4.87
00768,4.61328125,81.0,80.0,4.87
00769,4.6171875,81.0,80.0,4.9
00770,4.52734375,77.0,79.5,4.9
00771,4.55859375,71.0,80.0,4.95
00772,4.49609375,69.0,78.5,4.8
00773,4.46484375,84.0,80.0,4.87
00774,4.3671875,79.0,79.5,4.5
00775,4.31640625,80.5,80.0,4.95
00776,4.5234375,82.0,79.5,4.8
00777,4.34375,80.0,79.5,4.87
00778,3.896484375,85.5,75.0,4.3
00779,3.796875,85.0,60.75,4.0
00780,4.53125,74.5,78.5,4.9
00781,4.578125,80.0,79.5,4.9
00782,4.35546875,79.0,79.5,4.8
00783,4.5546875,83.0,80.0,3.8
00784,4.39453125,78.5,79.0,4.8
00785,4.4765625,65.5,79.0,4.67
00786,4.45703125,80.5,80.0,4.67
00787,4.1328125,79.5,77.5,4.8
00788,4.54296875,76.0,79.5,4.5
00789,3.826171875,83.5,56.75,4.3
00790,4.48828125,75.0,80.0,4.87
00791,3.5703125,85.5,69.0,3.8
00792,4.5625,80.0,80.0,4.67
00793,4.50390625,78.5,79.5,4.87
00794,4.58984375,75.5,80.0,4.9
00795,4.1484375,57.25,65.0,4.6
00796,4.42578125,52.5,62.25,4.8
00797,4.46875,80.0,79.5,4.9
00798,4.2734375,80.5,79.0,4.75
00799,4.4921875,70.5,79.5,4.87
00800,4.44921875,81.0,80.0,4.8
00801,4.4765625,75.0,80.0,4.7
00802,4.015625,86.0,81.0,4.6
00803,4.5390625,80.0,80.0,4.9
00804,4.2109375,62.25,77.0,4.5
00805,4.4921875,65.5,79.5,4.67
00806,4.1796875,85.5,79.5,4.5
00807,4.49609375,74.0,79.0,4.8
00808,4.55078125,81.5,80.0,4.87
00809,4.46484375,76.0,79.5,4.87
00810,4.57421875,80.0,80.0,4.95
00811,3.908203125,86.0,71.5,4.0
00812,4.45703125,79.0,79.5,4.67
00813,4.48828125,74.5,78.5,4.8
00814,4.46875,70.5,78.5,4.8
00815,4.44921875,80.0,79.0,4.8
00816,4.37890625,80.0,77.0,4.8
00817,4.5234375,59.75,79.5,4.95
00818,4.21875,77.5,73.0,4.5
00819,4.5,80.0,79.5,4.8
00820,4.44140625,80.0,80.0,4.87
00821,3.89453125,64.5,66.5,4.8
00822,4.453125,79.5,80.0,4.5
00823,4.33203125,74.0,78.5,4.8
00824,4.53515625,80.5,80.0,4.8
00825,4.53125,62.25,79.5,4.87
00826,4.47265625,79.5,79.5,4.8
00827,4.4609375,80.0,79.5,4.87
00828,4.49609375,79.0,80.0,4.8
00829,4.4140625,78.5,79.5,4.67
00830,4.171875,56.5,70.0,4.5
00831,4.3515625,82.0,79.5,4.87
00832,4.65234375,81.0,80.0,4.87
00833,4.5078125,62.0,79.0,4.7
00834,4.58984375,55.5,79.5,4.87
00835,4.58203125,79.0,79.5,4.9
00836,4.18359375,81.0,79.5,4.67
00837,4.296875,80.0,79.0,4.6
00838,4.60546875,80.5,80.0,4.95
00839,4.2734375,75.5,79.5,4.8
00840,4.37890625,84.0,79.5,4.5
00841,4.50390625,79.5,80.0,4.9
00842,4.5078125,71.5,79.5,4.8
00843,4.30078125,82.0,78.0,4.8
00844,4.203125,81.5,80.0,4.8
00845,4.06640625,80.5,76.5,4.5
00846,4.609375,79.5,79.5,4.9
00847,4.484375,80.0,79.5,4.8
00848,4.42578125,66.5,79.0,4.67
00849,4.59375,80.0,80.0,4.9
00850,4.6328125,47.75,79.5,4.87
00851,4.35546875,81.0,80.0,4.8
00852,4.55078125,80.5,80.0,4.95
00853,4.390625,79.5,79.5,4.7
00854,4.58203125,79.0,79.5,4.87
00855,4.1796875,80.0,78.0,4.5
00856,4.52734375,80.5,80.0,4.75
00857,4.46484375,79.0,79.5,4.9
00858,4.3203125,76.5,78.0,4.7
00859,4.05078125,86.0,61.0,4.2
00860,4.31640625,77.5,79.5,4.7
00861,4.5390625,78.5,79.0,4.87
00862,4.234375,80.0,75.0,4.0
00863,4.19921875,83.5,73.0,4.5
00864,3.90625,81.0,79.5,4.8
00865,4.5078125,83.5,79.0,4.8
00866,4.43359375,74.5,79.0,4.7
00867,4.05859375,43.25,56.0,4.6
00868,4.5390625,58.25,80.0,4.87
00869,4.20703125,86.0,80.5,4.8
00870,4.5859375,80.0,80.0,4.87
00871,4.0625,79.5,79.5,4.5
00872,4.31640625,83.5,79.5,4.87
00873,4.4609375,80.5,79.5,4.8
00874,4.5390625,74.5,79.5,4.8
00875,4.3125,81.5,79.0,4.8
00876,4.3125,77.0,75.5,4.8
00877,4.21484375,80.0,79.0,4.8
00878,4.41796875,78.0,77.5,4.67
00879,4.37890625,80.0,78.5,4.87
00880,4.18359375,82.0,72.0,4.7
00881,4.51953125,79.0,79.5,4.8
00882,4.55078125,81.0,80.0,4.8
00883,4.4296875,71.0,79.5,4.67
00884,4.24609375,55.0,59.5,4.3
00885,4.31640625,78.0,79.5,4.8
00886,4.52734375,81.0,80.0,4.87
00887,4.54296875,71.0,79.5,4.87
00888,4.24609375,79.0,79.0,4.8
00889,4.5625,82.0,80.0,4.87
00890,4.5078125,73.5,79.5,4.9
00891,4.39453125,79.5,79.5,4.8
00892,4.48046875,80.0,80.0,4.87
00893,4.609375,63.0,79.5,4.8
00894,4.4609375,74.5,80.0,4.87
00895,3.927734375,80.5,72.0,4.7
00896,4.24609375,62.25,74.0,4.87
00897,3.61328125,83.0,58.75,4.0
00898,4.38671875,66.0,76.0,4.87
00899,4.28125,80.5,79.5,4.7
00900,4.41015625,81.5,79.5,4.87
00901,4.43359375,81.0,80.0,4.9
00902,4.58203125,62.75,79.5,4.95
00903,4.58984375,61.75,80.0,4.95
00904,3.90625,85.5,63.75,4.0
00905,4.53515625,78.0,79.5,4.95
00906,4.55859375,73.0,79.5,4.87
00907,3.73828125,67.0,66.5,4.5
00908,4.25390625,78.0,75.0,4.6
00909,4.34375,80.5,74.0,4.6
00910,4.421875,74.0,74.5,4.67
00911,4.609375,64.0,80.0,4.9
00912,4.5703125,80.5,80.0,4.9
00913,4.52734375,74.5,79.5,4.9
00914,3.65625,31.375,38.0,3.8
00915,4.29296875,53.25,69.0,4.7
00916,4.5,75.5,79.5,4.87
00917,4.33203125,76.5,80.0,4.8
00918,4.58203125,57.75,80.0,4.95
00919,3.802734375,83.5,64.0,4.2
00920,4.11328125,81.0,74.5,4.5
00921,4.43359375,79.0,78.5,4.5
00922,4.18359375,85.5,80.0,4.5
00923,4.08203125,80.5,65.0,4.7
00924,4.3984375,49.25,59.5,4.38
00925,4.60546875,77.5,80.0,4.9
00926,4.58203125,63.75,79.5,4.95
00927,4.265625,70.5,74.0,4.6
00928,4.2109375,58.75,65.0,4.7
00929,4.390625,80.0,79.5,4.8
00930,4.3984375,80.5,79.5,4.87
00931,4.2265625,86.0,77.5,4.5
00932,4.12109375,79.5,79.0,4.5
00933,4.34375,69.5,74.5,4.75
00934,4.65234375,81.0,80.0,4.9
00935,4.13671875,84.5,78.0,4.5
00936,4.5625,79.5,80.0,4.95
00937,4.3203125,80.0,74.0,4.8
00938,4.43359375,80.5,79.5,4.6
00939,4.27734375,76.0,74.5,4.5
00940,4.50390625,80.0,80.0,4.9
00941,4.20703125,81.0,79.5,4.6
00942,4.6328125,80.0,80.0,4.95
00943,4.62890625,77.0,80.5,4.9
00944,4.41015625,78.5,79.5,4.9
00945,4.47265625,71.0,79.5,4.9
00946,4.25390625,77.0,79.0,4.8
00947,4.265625,81.0,80.0,4.3
00948,4.265625,78.0,79.0,4.38
00949,3.669921875,85.5,70.5,4.0
00950,4.37109375,74.0,79.5,4.8
00951,4.55078125,69.0,79.0,4.95
00952,4.5078125,75.5,79.5,4.67
00953,4.39453125,70.0,74.0,4.67
00954,4.04296875,59.0,66.0,4.67
00955,4.48046875,64.0,74.5,4.7
00956,4.60546875,60.5,80.0,4.95
00957,4.6171875,79.5,79.5,4.95
00958,4.5390625,80.0,80.0,4.9
00959,4.56640625,77.0,80.0,4.9
00960,4.54296875,76.5,79.5,4.8
00961,4.58203125,79.5,76.5,4.8
00962,4.46484375,78.0,79.5,4.9
00963,4.58203125,80.0,80.0,4.87
00964,4.56640625,61.0,80.0,4.95
00965,4.63671875,79.0,79.5,4.8
00966,4.34765625,57.5,75.5,4.87
00967,4.50390625,79.0,79.5,4.9
00968,4.2109375,80.5,74.0,4.4
00969,4.58203125,80.0,79.5,4.9
00970,4.11328125,80.0,79.0,4.8
00971,4.265625,79.0,79.5,4.9
00972,4.453125,60.0,79.0,4.87
00973,4.3828125,75.0,75.5,4.6
00974,4.5859375,73.5,79.5,4.75
00975,4.33203125,69.0,79.0,4.8
00976,4.40234375,75.0,79.0,4.8
00977,4.484375,79.0,79.5,4.87
00978,4.38671875,80.0,79.5,4.67
00979,4.18359375,86.0,80.5,4.8
00980,4.1484375,80.0,75.5,4.5
00981,4.5,80.0,80.0,4.87
00982,4.41796875,80.5,80.0,4.8
00983,4.18359375,75.5,77.0,4.5
00984,4.4375,79.5,79.5,4.8
00985,4.51171875,79.0,80.0,4.8
00986,4.5078125,70.0,80.0,4.8
00987,4.26953125,72.0,75.5,4.8
00988,4.07421875,74.0,78.5,4.75
00989,4.5859375,80.0,80.0,4.8
00990,4.52734375,78.0,79.5,4.8
00991,4.6796875,80.0,80.0,4.8
00992,4.25,80.0,75.5,4.8
00993,4.390625,76.5,79.5,4.7
00994,4.38671875,76.5,79.0,4.8
00995,4.2421875,80.5,80.0,4.8
00996,4.53125,79.5,80.0,4.9
00997,4.5546875,80.0,80.0,4.9
00998,3.595703125,82.0,73.0,4.3
00999,4.1796875,80.5,74.0,4.38
01000,4.359375,77.0,79.5,4.5
01001,4.4609375,80.5,80.0,4.67
01002,4.4296875,65.5,79.5,4.9
01003,4.30078125,79.0,78.0,4.38
01004,4.46875,62.0,74.5,4.95
01005,4.5390625,80.5,80.0,4.95
01006,4.47265625,78.0,79.5,4.87
01007,4.44140625,71.5,77.0,4.8
01008,4.546875,80.5,80.0,4.87
01009,4.58984375,58.0,79.5,4.95
01010,4.19921875,83.5,79.5,4.8
01011,4.45703125,81.0,80.5,4.7
01012,4.53515625,80.5,80.0,4.87
01013,4.57421875,67.5,79.5,4.9
01014,4.36328125,77.0,79.5,4.8
01015,4.5703125,80.5,80.0,4.95
01016,4.3046875,60.0,69.5,4.67
01017,4.40234375,81.0,79.5,4.87
01018,4.26953125,80.0,80.0,4.8
01019,4.296875,86.0,80.5,4.6
01020,4.43359375,81.5,80.0,4.87
01021,2.59375,78.0,75.0,3.8
01022,4.1953125,85.5,80.5,4.5
01023,4.59765625,82.5,79.5,4.87
01024,3.95703125,83.5,79.5,4.75
01025,4.3359375,78.0,74.5,4.5
01026,4.49609375,75.5,79.0,4.75
01027,4.2109375,86.0,80.5,4.67
01028,4.4609375,80.5,79.5,4.8
01029,3.763671875,82.5,76.0,4.2
01030,4.3984375,75.0,79.0,4.8
01031,4.56640625,79.5,80.0,4.7
01032,4.4453125,78.0,80.0,4.87
01033,4.4609375,67.0,79.0,4.8
01034,4.51171875,79.5,80.5,4.9
01035,4.08203125,66.5,74.0,4.8
01036,3.896484375,59.75,67.5,4.5
01037,4.52734375,74.0,79.0,4.5
01038,4.53125,80.0,79.5,4.87
01039,4.3515625,81.5,79.0,4.8
01040,4.453125,79.5,79.0,4.8
01041,4.5390625,76.0,79.5,4.87
01042,4.33203125,80.5,80.0,4.7
01043,4.3203125,73.5,74.5,4.8
01044,4.3359375,59.0,64.0,4.8
01045,4.10546875,77.5,70.0,4.8
01046,4.46875,75.0,79.5,4.8
01047,4.4765625,80.0,79.5,4.8
01048,4.47265625,74.0,80.0,4.87
01049,4.5234375,62.25,79.5,4.87
01050,4.4296875,80.0,78.0,4.8
01051,4.46875,79.0,79.5,4.8
01052,4.52734375,80.0,80.0,4.9
01053,3.98046875,80.5,73.5,4.67
01054,4.21875,76.5,74.5,4.5
01055,4.51171875,76.5,79.5,4.87
01056,4.20703125,64.0,68.5,4.5
01057,3.8359375,80.5,70.0,4.67
01058,4.3984375,80.5,79.5,4.8
01059,4.37890625,47.0,74.0,4.8
01060,4.29296875,82.5,80.0,4.8
01061,4.21875,84.5,78.5,4.67
01062,4.56640625,80.0,80.0,4.9
01063,4.47265625,61.5,79.5,4.87
01064,4.37890625,80.0,79.5,4.6
01065,4.18359375,68.0,74.5,4.8
01066,4.4921875,79.5,79.5,4.8
01067,4.50390625,80.5,80.0,4.8
01068,4.44921875,82.0,79.0,4.7
01069,4.28125,71.0,77.0,4.8
01070,4.39453125,83.0,80.0,4.6
01071,4.5546875,81.0,80.0,4.95
01072,4.40625,84.5,79.5,4.9
01073,4.62109375,80.0,79.5,4.95
01074,4.546875,80.0,79.5,4.9
01075,4.2734375,71.0,79.5,4.8
01076,3.904296875,85.5,69.0,4.2
01077,3.484375,77.5,73.0,4.2
01078,4.21484375,82.0,79.5,4.8
01079,4.0546875,83.0,76.0,4.3
01080,4.1875,65.5,66.5,4.67
01081,4.22265625,65.5,71.5,4.5
01082,4.15234375,83.0,74.0,4.67
01083,3.796875,80.5,79.5,4.0
01084,4.52734375,80.0,80.0,4.8
01085,4.5546875,80.5,79.5,4.8
01086,4.5625,78.5,80.0,4.5
01087,4.39453125,82.5,79.5,4.6
01088,4.34765625,69.5,74.0,4.67
01089,4.109375,83.5,79.5,4.2
01090,4.54296875,80.5,80.0,4.9
01091,4.46875,73.5,79.5,4.9
01092,4.1640625,80.0,74.0,4.5
01093,4.5234375,80.5,79.5,4.8
01094,4.4453125,79.0,80.0,4.8
01095,4.42578125,80.5,79.5,4.67
01096,4.48828125,59.0,80.0,4.8
01097,4.578125,80.5,80.0,4.95
01098,3.845703125,65.5,74.0,4.67
01099,4.08984375,78.0,76.0,4.8
01100,4.54296875,75.0,80.0,4.9
01101,4.49609375,78.5,79.5,4.9
01102,3.880859375,54.25,51.25,4.5
01103,4.58203125,80.0,79.5,4.9
01104,4.4296875,80.5,80.0,4.8
01105,4.5078125,59.0,79.0,4.8
01106,4.20703125,81.5,79.0,4.8
01107,4.3671875,79.0,79.5,4.8
01108,4.29296875,73.0,78.5,4.7
01109,4.58984375,80.0,80.0,4.9
01110,4.2890625,79.0,79.5,4.75
01111,4.59375,57.0,80.0,4.95
01112,4.5546875,74.5,79.5,4.5
01113,4.53125,63.25,79.5,4.9
01114,3.716796875,86.0,62.0,4.2
01115,3.8828125,86.0,81.0,4.2
01116,3.8125,83.5,64.5,4.0
01117,4.4765625,80.5,80.0,4.87
01118,4.484375,80.5,80.0,4.8
01119,4.5,68.0,80.0,4.9
01120,4.49609375,75.0,80.0,4.95
01121,4.2890625,72.5,73.5,4.6
01122,4.5625,63.5,79.0,4.9
01123,4.015625,80.5,77.5,4.8
01124,4.35546875,80.5,79.5,4.8
01125,4.56640625,73.0,80.0,4.9
01126,4.44140625,53.5,59.75,4.8
01127,4.41015625,76.0,79.5,4.75
01128,4.53515625,84.0,80.0,4.8
01129,4.5078125,81.5,80.0,4.8
01130,4.46484375,80.5,79.5,4.8
01131,4.046875,72.5,63.25,4.6
01132,4.55078125,74.0,79.5,4.95
01133,4.2265625,70.5,70.5,4.6
01134,4.53125,81.0,79.0,4.87
01135,4.27734375,80.0,79.5,4.87
01136,4.03125,86.0,81.0,4.6
01137,4.61328125,80.0,80.0,4.9
01138,4.33984375,80.0,79.0,4.67
01139,4.51953125,81.0,80.0,4.87
01140,4.53125,67.5,79.5,4.9
01141,4.47265625,52.5,73.5,4.8
01142,4.5078125,80.0,80.0,4.9
01143,4.48828125,76.5,80.0,4.9
01144,4.55078125,79.5,79.5,4.8
01145,4.40234375,80.0,80.0,4.8
01146,4.5390625,80.0,80.0,4.87
01147,4.34765625,82.5,79.5,4.2
01148,4.375,84.0,79.5,4.67
01149,3.990234375,83.0,71.5,4.2
01150,3.93359375,81.0,71.0,4.2
01151,4.484375,80.5,79.5,4.8
01152,4.5390625,79.5,80.0,4.8
01153,4.5078125,77.0,80.0,4.8
01154,4.30859375,79.0,76.0,4.9
01155,4.65234375,63.5,80.0,5.0
01156,4.4921875,79.5,79.5,4.95
01157,3.837890625,80.0,74.0,4.25
01158,4.09765625,82.5,77.5,4.25
01159,4.37109375,73.0,79.0,4.67
01160,3.87109375,85.0,80.0,4.5
01161,4.26953125,80.5,78.0,4.95
01162,4.46875,81.5,79.5,4.95
01163,4.4140625,68.0,76.0,4.87
01164,4.3046875,75.0,77.5,4.5
01165,4.3046875,85.0,77.5,4.8
01166,4.5234375,79.5,80.0,4.87
01167,4.33984375,80.0,79.5,4.67
01168,4.51953125,75.5,79.5,4.8
01169,4.55859375,73.0,79.5,4.95
01170,3.88671875,73.0,74.0,4.38
01171,4.5,82.0,80.0,4.8
01172,4.55859375,79.5,80.0,4.9
01173,4.015625,82.0,79.5,4.7
01174,4.17578125,85.5,79.0,4.5
01175,4.046875,84.0,74.5,4.6
01176,4.359375,84.0,80.5,4.8
01177,4.4765625,80.5,79.0,4.87
01178,4.515625,84.5,79.5,4.8
01179,4.24609375,65.0,74.0,4.5
01180,4.5234375,81.0,80.0,4.87
01181,4.0859375,86.0,81.0,4.5
01182,4.55078125,80.0,74.5,4.87
01183,4.609375,81.5,80.0,4.9
01184,4.48046875,81.5,79.5,4.87
01185,4.5,79.5,79.5,4.8
01186,4.3671875,75.0,79.5,4.6
01187,4.28125,86.0,80.5,4.8
01188,4.55078125,80.5,80.0,4.8
01189,4.46484375,80.0,79.5,4.87
01190,3.3984375,80.5,58.75,3.5
01191,4.2890625,81.0,80.0,4.87
01192,4.48828125,85.5,80.0,4.9
01193,4.5,71.5,79.5,4.9
01194,4.24609375,80.5,80.0,4.7
01195,4.546875,82.0,79.5,4.9
01196,3.62890625,79.5,65.5,4.5
01197,4.51171875,80.5,79.5,4.8
01198,4.5078125,72.0,79.0,4.87
01199,4.4921875,81.0,79.5,4.9
01200,3.96484375,80.5,74.5,4.2
01201,4.484375,73.5,79.0,4.9
01202,4.55859375,80.5,79.5,4.9
01203,4.10546875,80.0,75.0,4.6
01204,4.53125,79.5,80.0,4.8
01205,4.46875,80.0,79.5,4.5
01206,4.1640625,83.0,79.5,4.8
01207,4.2734375,80.5,79.5,4.9
01208,4.34765625,65.0,74.5,4.5
01209,4.46484375,80.5,80.0,4.9
01210,4.578125,52.5,80.0,4.95
01211,4.3046875,81.0,79.5,4.87
01212,3.861328125,67.5,65.5,4.7
01213,4.1328125,86.0,80.0,4.5
01214,4.41796875,80.0,79.5,4.87
01215,3.91796875,85.5,71.5,4.5
01216,4.46484375,79.0,80.0,4.9
01217,4.38671875,80.5,79.0,4.8
01218,4.18359375,64.5,70.0,4.5
01219,4.30859375,83.0,79.0,4.6
01220,4.1796875,85.5,78.5,4.5
01221,4.50390625,61.0,79.5,4.87
01222,4.48046875,58.5,68.5,4.8
01223,4.1484375,81.5,80.0,4.2
01224,4.18359375,85.0,77.5,4.7
01225,4.49609375,81.0,80.0,4.87
01226,4.36328125,82.0,80.5,4.8
01227,3.939453125,81.0,73.0,4.7
01228,4.0859375,82.5,78.5,4.2
01229,4.43359375,56.5,78.5,4.75
01230,4.421875,81.0,79.5,4.8
01231,4.54296875,58.75,79.5,4.95
01232,4.4765625,81.5,78.0,4.8
01233,4.38671875,79.5,79.0,4.67
01234,4.4296875,80.0,79.5,4.8
01235,4.57421875,79.0,79.5,4.8
01236,4.546875,79.5,79.5,4.9
01237,4.14453125,66.0,71.5,4.75
01238,4.421875,81.5,80.0,4.67
01239,4.2734375,85.5,80.0,4.8
01240,4.4453125,80.0,80.0,4.67
01241,4.4921875,73.5,77.5,4.7
01242,4.22265625,81.0,80.0,4.9
01243,4.55078125,76.5,80.0,4.87
01244,3.765625,85.5,67.0,4.0
01245,4.3984375,80.5,77.5,4.8
01246,4.35546875,80.0,79.5,4.7
01247,4.19921875,81.0,79.5,4.7
01248,4.56640625,77.0,80.0,4.95
01249,4.5,80.5,80.0,4.87
01250,3.859375,86.0,68.5,4.2
01251,3.580078125,81.5,76.0,4.5
01252,4.35546875,79.5,79.5,4.87
01253,3.244140625,82.5,48.0,3.8
01254,3.42578125,64.5,74.5,3.2
01255,4.52734375,81.0,80.0,4.9
01256,4.328125,83.0,80.0,4.67
01257,4.48046875,80.5,79.0,4.8
01258,4.2734375,78.5,80.0,4.8
01259,4.45703125,80.5,79.5,4.8
01260,4.30859375,81.0,75.5,4.6
01261,4.38671875,80.0,79.0,4.8
01262,4.11328125,49.5,58.0,3.8
01263,4.55078125,78.0,80.0,4.8
01264,4.45703125,78.5,79.5,4.7
01265,4.375,77.5,79.0,4.8
01266,4.6328125,80.0,80.0,4.6
01267,4.61328125,80.0,80.0,4.95
01268,4.515625,80.5,80.0,4.95
01269,4.52734375,75.5,80.0,4.9
01270,4.3828125,79.5,79.0,4.67
01271,3.87109375,85.5,77.0,4.2
01272,4.18359375,80.5,71.5,4.2
01273,4.3828125,82.0,80.0,4.38
01274,4.41796875,76.5,79.0,4.75
01275,4.4765625,64.0,79.0,4.8
01276,3.8359375,82.5,75.5,4.2
01277,4.453125,80.0,76.0,4.9
01278,3.609375,59.0,62.0,3.5
01279,4.25,81.0,74.5,4.3
01280,4.64453125,80.5,79.5,4.9
01281,4.109375,80.5,76.5,4.0
01282,4.546875,80.5,80.0,4.8
01283,4.55859375,80.0,79.0,4.8
01284,4.140625,77.0,78.0,4.8
01285,3.7890625,85.5,74.0,3.8
01286,4.48828125,80.0,80.0,4.9
01287,4.03125,80.0,74.5,4.6
01288,4.54296875,80.5,79.5,4.8
01289,3.9921875,83.0,80.0,4.8
01290,4.3359375,73.0,79.0,4.7
01291,4.6015625,80.5,79.5,4.87
01292,4.52734375,85.5,80.0,4.8
01293,4.4921875,80.5,79.5,4.8
01294,4.171875,81.5,79.5,4.5
01295,3.564453125,83.5,74.0,4.8
01296,4.359375,80.0,79.5,4.7
01297,4.4921875,81.0,79.5,4.87
01298,4.56640625,72.0,79.5,4.8
01299,4.2421875,81.0,76.0,4.5
01300,4.453125,80.5,80.0,4.7
01301,4.41015625,81.0,79.5,4.8
01302,4.07421875,83.0,78.0,4.38
01303,4.5234375,78.5,80.0,4.87
01304,4.5234375,53.75,75.0,4.95
01305,4.52734375,80.5,80.0,4.95
01306,4.5078125,81.0,79.5,4.7
01307,4.58984375,79.5,80.0,4.87
01308,4.42578125,81.0,78.5,4.87
01309,3.65234375,86.0,72.0,4.0
01310,4.26171875,80.0,79.5,4.8
01311,3.806640625,85.5,65.5,3.8
01312,4.484375,71.0,74.5,3.8
01313,4.41015625,80.5,79.5,4.8
01314,4.51171875,80.5,79.0,4.67
01315,4.02734375,75.5,73.5,4.3
01316,4.5390625,80.5,80.0,4.87
01317,4.4609375,80.0,80.0,4.9
01318,4.42578125,71.0,79.0,4.8
01319,4.5390625,75.5,79.5,4.9
01320,3.908203125,83.5,75.0,4.7
01321,4.08203125,80.0,76.5,4.5
01322,4.34765625,75.0,76.0,4.7
01323,4.421875,81.0,79.0,4.87
01324,3.974609375,85.5,80.0,4.6
01325,4.40625,63.0,78.0,4.8
01326,4.515625,80.0,80.0,4.67
01327,4.296875,85.5,80.5,4.7
01328,4.4609375,78.0,80.0,4.87
01329,4.5234375,67.0,79.0,4.8
01330,4.50390625,85.0,80.0,4.87
01331,4.23046875,77.5,76.5,4.75
01332,4.52734375,61.75,79.5,4.95
01333,4.3984375,65.5,79.5,4.87
01334,4.19140625,76.5,69.5,4.67
01335,4.43359375,45.75,80.0,4.7
01336,4.47265625,79.0,80.0,4.8
01337,4.28515625,79.5,75.0,4.5
01338,3.798828125,77.0,66.5,4.2
01339,4.55859375,74.5,79.0,4.95
01340,4.49609375,78.5,79.5,4.9
01341,4.3828125,79.5,79.5,4.8
01342,4.08984375,69.5,65.5,4.5
01343,3.7578125,86.0,67.0,4.0
01344,4.59375,80.0,80.0,4.87
