sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00669,3.646484375,42.25,45.25,4.5
00670,4.5390625,72.5,79.5,4.9
00671,3.47265625,55.5,55.5,4.3
00672,3.822265625,41.75,55.5,4.3
00673,4.2578125,75.5,75.5,4.7
00674,3.34765625,69.0,64.0,4.2
00675,3.833984375,72.0,68.0,4.2
00676,4.2421875,72.5,70.0,4.4
00677,3.3359375,76.0,58.0,4.2
00678,4.2265625,85.0,80.0,4.87
00679,3.6328125,53.25,49.0,4.0
00680,2.556640625,59.75,43.75,4.0
00681,4.546875,59.0,79.0,4.87
00682,4.484375,77.0,78.5,4.6
00683,4.4921875,72.5,79.5,4.7
00684,4.27734375,74.5,65.5,4.9
00685,3.23828125,85.5,49.25,3.8
00686,3.33984375,57.0,51.75,3.8
00687,4.046875,78.5,74.0,4.8
00688,3.71484375,42.75,45.0,4.0
00689,3.8046875,73.5,59.75,3.0
00690,2.85546875,61.0,47.0,3.8
00691,4.46484375,50.5,74.0,4.8
00692,4.34375,67.5,70.5,4.9
00693,4.5625,80.0,80.0,4.38
00694,4.109375,80.5,60.25,4.2
00695,4.5703125,78.0,79.5,4.87
00696,4.30078125,62.0,74.0,4.5
00697,4.45703125,77.0,74.0,4.5
00698,3.689453125,59.0,65.0,4.5
00699,4.26953125,73.5,74.5,4.8
00700,3.82421875,58.0,58.0,4.5
00701,4.6328125,73.0,80.0,4.8
00702,4.46484375,61.75,74.0,4.87
00703,3.85546875,77.5,72.5,4.3
00704,4.24609375,75.5,76.0,4.9
00705,3.9375,77.5,74.5,4.38
00706,4.4453125,71.5,77.5,4.8
00707,4.35546875,55.0,65.0,3.8
00708,4.1796875,77.5,63.75,4.0
00709,3.095703125,54.5,50.5,2.5
00710,4.25,80.5,79.0,4.6
00711,2.197265625,49.0,44.0,3.2
00712,3.646484375,47.0,46.25,4.25
00713,4.0390625,52.5,58.75,4.67
00714,4.23046875,80.0,79.0,4.3
00715,4.2734375,56.0,65.0,4.2
00716,4.44140625,30.25,62.75,4.8
00717,2.49609375,52.0,51.5,3.0
00718,3.96875,70.5,78.5,4.5
00719,4.4296875,73.0,65.0,4.6
00720,2.587890625,37.75,40.5,3.2
00721,3.259765625,85.0,47.5,3.8
00722,3.75390625,78.0,75.5,4.5
00723,4.515625,74.5,78.5,4.67
00724,3.658203125,32.75,42.5,3.8
00725,4.390625,77.0,78.5,4.5
00726,4.11328125,42.0,54.75,4.6
00727,2.6953125,84.5,53.75,3.8
00728,4.00390625,62.25,60.0,4.38
00729,4.25,74.0,79.0,4.8
00730,4.4140625,63.5,74.5,4.8
00731,4.49609375,73.0,79.0,4.75
00732,4.44140625,65.5,77.0,4.7
00733,3.83203125,74.5,65.0,4.7
00734,3.47265625,78.0,61.5,4.38
00735,4.421875,52.75,78.0,4.7
00736,3.73828125,50.75,51.5,4.5
00737,4.10546875,58.75,61.25,3.8
00738,4.0,82.0,72.5,4.38
00739,4.1171875,75.5,64.0,4.25
00740,4.03125,65.0,72.0,4.87
00741,3.869140625,58.5,68.5,4.2
00742,4.53125,72.0,79.5,4.95
00743,3.404296875,67.5,60.5,3.8
00744,4.265625,55.25,65.0,4.5
00745,3.873046875,45.5,53.25,4.38
00746,4.00390625,61.5,73.5,4.5
00747,4.25,63.25,79.0,4.6
00748,4.53515625,76.5,80.0,4.8
00749,4.44921875,66.0,79.5,4.8
00750,4.51171875,79.5,80.0,4.9
00751,4.359375,58.75,65.0,4.3
00752,4.0390625,74.5,75.5,4.3
00753,4.3984375,74.5,79.5,4.7
00754,2.54296875,83.5,45.0,3.8
00755,2.951171875,45.5,53.75,3.8
00756,3.69921875,83.0,53.5,4.0
00757,4.15234375,62.5,69.0,4.0
00758,1.912109375,49.5,41.75,1.8
00759,4.56640625,79.5,79.5,4.9
00760,3.447265625,79.0,65.0,4.0
00761,4.52734375,57.0,79.5,4.9
00762,4.45703125,77.5,79.5,4.87
00763,4.515625,74.5,79.0,4.5
00764,3.03515625,81.0,63.0,4.0
00765,4.55859375,78.0,79.0,4.6
00766,3.91015625,85.5,75.5,4.7
00767,3.7734375,60.5,58.75,4.3
00768,4.484375,76.0,77.5,4.8
00769,4.44140625,63.25,76.0,4.67
00770,4.578125,70.5,79.5,4.8
00771,4.46484375,65.0,79.0,4.8
00772,4.33203125,50.75,70.0,4.2
00773,4.109375,80.0,69.5,4.6
00774,4.015625,62.75,71.5,4.25
00775,2.90625,22.875,28.25,3.8
00776,4.3203125,56.25,62.0,4.2
00777,4.23828125,81.0,74.0,4.7
00778,3.7265625,85.0,64.5,4.0
00779,3.17578125,86.0,50.0,3.9
00780,4.27734375,60.5,78.0,4.8
00781,4.44921875,63.0,78.5,4.87
00782,3.640625,31.875,40.5,3.8
00783,4.02734375,45.5,49.75,4.38
00784,3.341796875,78.5,65.5,3.8
00785,3.34765625,73.0,65.5,4.3
00786,4.07421875,76.5,78.5,4.0
00787,3.2734375,50.75,49.5,4.3
00788,4.4609375,68.5,78.5,4.8
00789,3.181640625,54.75,48.75,4.38
00790,4.484375,60.5,77.5,4.7
00791,1.9658203125,84.0,27.375,2.8
00792,4.4609375,74.0,79.0,4.8
00793,4.47265625,76.0,78.5,4.5
00794,4.5859375,64.0,79.5,4.5
00795,3.7421875,80.5,75.0,4.3
00796,4.2890625,29.625,46.0,4.7
00797,4.3828125,74.5,74.5,4.9
00798,4.08984375,84.5,59.75,4.0
00799,4.44140625,73.0,78.5,4.7
00800,3.984375,58.25,61.25,4.7
00801,4.18359375,74.5,74.5,4.8
00802,3.501953125,66.5,64.5,4.2
00803,4.515625,59.5,76.0,4.75
00804,3.693359375,61.5,60.75,4.38
00805,2.837890625,80.5,63.75,4.2
00806,3.9453125,76.5,73.0,4.3
00807,4.2734375,61.0,79.5,4.9
00808,4.203125,74.0,78.5,4.75
00809,4.1015625,56.5,65.5,4.5
00810,4.5546875,67.5,79.5,4.9
00811,2.556640625,85.5,47.25,3.5
00812,4.05078125,72.0,74.0,4.0
00813,4.3359375,56.75,62.5,4.5
00814,3.734375,49.75,56.25,4.5
00815,3.4609375,81.5,69.5,4.0
00816,3.453125,76.0,64.5,4.3
00817,4.453125,52.25,77.0,4.8
00818,3.333984375,60.75,61.75,4.3
00819,4.55859375,74.5,79.0,4.75
00820,4.1484375,83.0,75.0,4.8
00821,2.138671875,24.5,31.125,3.2
00822,4.26171875,78.0,79.0,4.3
00823,4.15234375,57.0,71.0,4.8
00824,4.1328125,56.25,62.25,4.4
00825,4.3828125,54.5,65.0,4.25
00826,3.318359375,65.5,64.5,3.5
00827,3.26171875,67.5,61.0,4.5
00828,4.4140625,67.0,78.0,4.7
00829,4.3359375,80.0,79.0,4.6
00830,4.03125,54.25,74.0,4.38
00831,3.91015625,67.5,69.0,4.38
00832,4.328125,58.25,58.5,4.38
00833,4.55859375,61.0,74.5,4.5
00834,4.54296875,52.0,79.0,4.8
00835,4.171875,63.0,73.0,4.38
00836,4.01953125,76.0,62.0,4.38
00837,3.921875,67.0,74.5,4.25
00838,3.7578125,71.0,78.0,4.5
00839,3.744140625,61.75,67.5,4.2
00840,4.13671875,66.5,69.5,4.2
00841,4.3984375,66.0,79.5,4.67
00842,4.515625,67.0,74.5,4.87
00843,4.4765625,81.0,80.0,4.87
00844,2.9453125,59.75,56.5,4.2
00845,3.5859375,80.5,60.0,4.38
00846,4.19921875,71.0,79.0,4.95
00847,4.0078125,60.75,66.5,4.2
00848,4.1640625,51.5,65.0,4.2
00849,4.51171875,60.75,75.0,4.8
00850,4.609375,58.0,65.0,4.8
00851,4.17578125,56.75,74.5,4.6
00852,4.57421875,61.5,80.0,4.95
00853,3.0703125,64.5,64.0,4.2
00854,4.57421875,59.5,75.0,4.87
00855,3.9375,59.25,66.0,4.6
00856,4.36328125,79.5,80.0,4.67
00857,4.2890625,68.0,74.5,4.6
00858,3.31640625,56.25,40.5,3.5
00859,2.6953125,72.5,58.5,4.0
00860,3.38671875,53.5,49.0,4.0
00861,4.50390625,55.75,78.5,4.8
00862,2.935546875,22.375,35.25,4.2
00863,3.955078125,81.5,65.0,4.38
00864,2.8515625,56.75,54.0,3.8
00865,3.880859375,83.5,76.0,4.5
00866,4.3984375,60.75,79.0,4.5
00867,3.724609375,23.5,33.5,4.3
00868,3.671875,45.75,49.25,4.2
00869,3.521484375,85.5,62.25,3.8
00870,4.4921875,65.5,78.0,4.87
00871,4.25390625,60.0,74.5,4.5
00872,1.978515625,18.875,35.5,1.5
00873,1.6884765625,45.5,43.75,3.5
00874,4.6015625,58.75,76.0,4.9
00875,4.1796875,75.5,74.5,4.75
00876,4.21875,72.0,65.5,4.7
00877,3.259765625,77.5,58.25,4.2
00878,2.955078125,48.75,48.25,3.2
00879,4.30859375,71.0,74.0,4.8
00880,3.369140625,54.75,46.0,4.38
00881,4.25,76.0,77.0,4.8
00882,3.099609375,52.75,53.0,3.8
00883,3.47265625,57.75,51.5,3.5
00884,3.501953125,50.25,55.0,4.2
00885,3.669921875,56.25,59.0,4.25
00886,3.86328125,66.5,66.0,4.5
00887,4.484375,74.5,79.5,4.7
00888,3.841796875,85.0,44.5,3.8
00889,4.31640625,79.0,78.0,4.3
00890,4.53515625,59.25,75.5,4.8
00891,4.05078125,57.0,60.0,4.5
00892,4.42578125,60.25,75.5,4.75
00893,4.3828125,65.0,68.5,4.3
00894,4.33984375,49.75,67.5,4.8
00895,3.87109375,79.0,70.0,4.3
00896,3.83203125,51.25,62.5,4.3
00897,2.76171875,82.5,54.0,3.7
00898,3.92578125,36.75,39.0,4.6
00899,3.029296875,44.5,44.25,3.5
00900,3.630859375,80.0,59.0,4.3
00901,4.1171875,57.25,60.0,4.5
00902,4.4375,59.75,73.5,4.6
00903,4.43359375,58.25,74.0,4.7
00904,3.814453125,84.5,42.25,3.8
00905,4.48046875,59.0,69.5,4.8
00906,4.46484375,51.75,75.5,3.8
00907,3.171875,59.75,49.75,4.2
00908,3.357421875,84.0,74.5,4.38
00909,3.392578125,67.0,63.5,3.8
00910,4.52734375,65.0,74.0,4.8
00911,4.53515625,55.5,77.5,4.67
00912,4.2734375,73.0,78.5,4.8
00913,4.53125,72.0,78.5,4.9
00914,3.685546875,51.0,61.25,4.0
00915,4.1484375,71.0,73.0,4.7
00916,4.47265625,68.5,78.5,4.67
00917,3.923828125,85.5,65.5,4.3
00918,4.4609375,52.5,68.5,4.5
00919,2.48828125,85.5,37.75,3.0
00920,3.9765625,80.0,78.5,4.8
00921,2.662109375,79.5,60.25,3.5
00922,2.9765625,62.0,60.25,3.8
00923,3.037109375,50.75,52.0,3.8
00924,4.0234375,41.75,48.25,4.5
00925,4.453125,66.0,79.5,4.6
00926,4.57421875,59.0,76.5,4.8
00927,4.35546875,59.0,67.0,4.6
00928,4.05859375,63.25,65.5,4.7
00929,4.19140625,59.5,66.0,4.2
00930,4.203125,80.0,79.0,4.7
00931,3.466796875,83.0,65.0,4.3
00932,3.572265625,59.5,62.0,3.9
00933,4.45703125,51.25,69.0,4.6
00934,4.60546875,79.0,79.0,4.8
00935,3.685546875,85.0,61.5,4.0
00936,4.4453125,79.5,76.5,4.87
00937,4.01953125,72.5,68.0,4.3
00938,3.03515625,82.5,44.5,3.8
00939,4.18359375,76.5,78.5,4.3
00940,4.328125,75.0,76.0,4.8
00941,4.1640625,59.75,62.75,4.6
00942,4.625,75.0,79.0,4.9
00943,4.5859375,60.25,76.0,4.7
00944,4.10546875,65.0,75.0,4.8
00945,3.853515625,61.25,71.0,4.5
00946,4.0546875,63.75,69.5,4.6
00947,4.32421875,68.5,74.5,4.0
00948,4.1171875,78.0,70.5,4.2
00949,3.068359375,85.5,57.75,4.2
00950,3.9296875,62.5,63.0,4.2
00951,4.34765625,63.5,74.5,4.8
00952,3.75,58.25,74.0,4.6
00953,2.6171875,33.25,36.0,2.8
00954,3.15234375,60.25,46.75,3.67
00955,4.44921875,62.0,70.0,4.95
00956,4.27734375,77.0,78.0,4.5
00957,3.875,57.75,70.0,4.6
00958,4.375,61.5,78.0,4.2
00959,4.3203125,82.0,79.0,4.75
00960,4.43359375,55.0,74.5,4.0
00961,4.546875,79.0,79.5,4.95
00962,4.046875,65.0,74.0,4.67
00963,4.51171875,65.0,77.5,4.87
00964,4.453125,55.0,78.5,4.8
00965,3.775390625,40.25,45.0,4.3
00966,4.48828125,55.25,76.0,4.8
00967,4.5,59.0,77.5,4.8
00968,4.1328125,80.5,75.0,4.2
00969,4.24609375,61.75,79.0,4.87
00970,3.794921875,43.25,59.0,4.6
00971,3.931640625,59.0,59.75,4.67
00972,4.19140625,39.0,48.0,4.3
00973,4.140625,60.25,74.5,4.6
00974,4.59765625,62.25,74.0,4.8
00975,4.1796875,54.0,67.5,4.8
00976,4.328125,59.5,77.5,4.5
00977,3.72265625,80.0,58.0,3.8
00978,4.27734375,76.5,79.0,4.5
00979,3.32421875,60.5,54.75,4.2
00980,3.94140625,77.0,70.0,4.6
00981,4.51953125,64.0,79.5,4.8
00982,4.0859375,62.25,65.0,4.8
00983,3.283203125,80.5,66.0,4.3
00984,3.080078125,21.375,30.75,1.5
00985,4.45703125,73.5,78.0,4.8
00986,4.47265625,56.75,79.0,4.87
00987,3.6875,58.25,60.0,4.67
00988,4.2734375,52.75,73.5,4.3
00989,1.765625,39.5,41.5,1.2
00990,4.44921875,55.25,64.5,4.9
00991,4.484375,80.5,69.5,4.8
00992,3.876953125,45.0,46.25,4.3
00993,4.2734375,58.0,72.0,4.2
00994,3.65625,64.0,63.75,4.3
00995,3.462890625,53.5,60.5,4.0
00996,4.53125,79.0,79.5,4.95
00997,4.44140625,74.0,78.5,4.7
00998,2.546875,82.5,56.25,3.2
00999,3.943359375,79.0,73.0,4.3
01000,4.3046875,74.5,79.5,4.5
01001,3.85546875,59.75,58.75,4.2
01002,4.47265625,59.0,78.5,4.87
01003,3.5390625,75.0,74.0,4.5
01004,4.171875,75.0,74.0,4.87
01005,4.4609375,78.5,80.0,4.95
01006,4.0390625,67.5,61.5,4.25
01007,2.99609375,69.5,60.5,3.8
01008,4.1796875,60.0,65.0,4.5
01009,4.62890625,61.25,77.0,4.95
01010,3.474609375,59.0,69.0,4.3
01011,4.34765625,75.5,77.5,4.8
01012,4.46875,75.0,79.5,4.9
01013,4.47265625,62.25,74.5,4.5
01014,4.0390625,56.0,74.0,4.5
01015,4.55078125,76.0,79.0,4.95
01016,4.2265625,75.5,74.0,4.3
01017,2.943359375,60.25,58.5,4.0
01018,4.26171875,68.5,72.0,4.25
01019,3.431640625,84.5,65.0,3.2
01020,4.27734375,77.0,79.0,4.8
01021,1.9814453125,84.0,36.75,3.2
01022,3.734375,68.0,67.0,4.38
01023,4.26171875,79.5,79.0,4.8
01024,3.587890625,49.5,50.5,4.5
01025,3.462890625,38.75,39.75,4.2
01026,3.8515625,58.25,65.0,4.3
01027,2.755859375,55.25,45.75,3.8
01028,3.830078125,55.5,59.0,4.8
01029,2.5234375,48.25,45.5,3.8
01030,4.09765625,75.5,75.0,4.8
01031,4.015625,79.5,73.5,4.4
01032,4.3515625,52.5,79.5,4.8
01033,3.6796875,20.25,29.0,4.5
01034,4.34375,65.0,76.0,4.8
01035,3.453125,43.0,49.25,4.25
01036,3.404296875,52.0,53.25,4.0
01037,4.43359375,61.5,68.5,4.67
01038,4.4375,59.5,76.0,4.8
01039,4.20703125,76.5,71.5,4.38
01040,4.4609375,80.0,75.0,4.67
01041,4.48828125,63.0,76.0,4.75
01042,3.5078125,74.5,55.0,4.0
01043,3.9453125,58.75,63.0,4.7
01044,3.23046875,70.0,66.5,4.2
01045,3.470703125,62.5,61.0,4.2
01046,4.2734375,74.0,71.5,4.6
01047,3.53515625,66.0,65.0,4.3
01048,4.44140625,59.0,76.0,4.6
01049,4.44921875,52.75,65.0,4.67
01050,4.4765625,73.0,79.5,4.87
01051,3.744140625,80.0,61.75,3.7
01052,4.3359375,58.5,69.5,4.3
01053,3.302734375,64.5,63.5,4.25
01054,3.798828125,62.5,59.0,4.5
01055,4.24609375,75.5,79.0,4.67
01056,3.546875,54.5,53.0,4.3
01057,3.41015625,78.5,77.5,4.5
01058,2.962890625,56.5,48.5,3.5
01059,4.0078125,62.5,66.0,4.2
01060,3.46484375,53.0,52.75,4.0
01061,3.923828125,46.0,47.5,4.67
01062,4.4453125,78.5,79.5,4.87
01063,4.47265625,51.25,73.5,4.3
01064,4.234375,81.0,77.0,4.4
01065,4.17578125,52.75,61.25,4.8
01066,4.2734375,23.375,41.25,4.5
01067,4.01953125,67.0,76.5,4.8
01068,3.248046875,51.75,53.5,2.0
01069,3.921875,76.5,75.5,4.0
01070,3.162109375,59.5,62.25,4.5
01071,4.23828125,72.5,73.0,4.38
01072,4.3515625,76.0,72.5,4.9
01073,4.44921875,65.5,74.5,4.7
01074,4.59375,74.0,79.0,4.87
01075,4.16796875,63.25,74.0,4.5
01076,2.697265625,57.75,43.25,3.7
01077,2.458984375,55.0,53.25,3.8
01078,3.935546875,80.0,78.0,4.7
01079,3.021484375,59.0,58.75,4.38
01080,2.39453125,28.375,29.25,2.0
01081,2.556640625,50.5,45.0,4.0
01082,3.888671875,80.5,72.5,4.25
01083,4.04296875,59.25,69.0,4.3
01084,4.53125,79.0,79.5,4.5
01085,4.15234375,79.0,73.5,4.67
01086,4.14453125,61.25,62.5,4.8
01087,3.154296875,84.0,74.5,4.2
01088,4.09375,52.0,51.25,4.7
01089,3.904296875,81.5,74.5,4.6
01090,4.43359375,78.5,79.0,4.7
01091,4.359375,64.5,79.0,4.87
01092,4.0234375,80.5,74.0,4.5
01093,4.58203125,68.5,80.0,4.9
01094,4.2265625,66.0,75.0,4.7
01095,3.974609375,63.75,71.5,4.5
01096,4.453125,52.0,78.5,4.38
01097,4.484375,66.0,78.0,4.7
01098,3.4375,49.5,52.0,4.5
01099,3.66796875,75.0,74.5,4.5
01100,4.49609375,71.5,79.0,4.8
01101,4.296875,58.75,70.5,4.6
01102,3.609375,64.5,59.0,4.3
01103,4.23828125,61.25,74.0,4.6
01104,3.916015625,61.75,64.5,3.5
01105,4.45703125,72.0,76.5,4.8
01106,3.60546875,60.25,64.5,4.38
01107,4.39453125,80.0,79.0,4.5
01108,3.458984375,54.0,55.75,4.0
01109,4.4453125,73.0,78.5,4.8
01110,3.86328125,59.0,61.75,4.0
01111,4.4921875,52.25,78.5,4.67
01112,4.45703125,74.5,80.0,4.75
01113,3.79296875,83.0,74.5,4.0
01114,2.796875,58.5,50.25,4.2
01115,3.607421875,85.0,67.0,3.8
01116,3.89453125,52.5,58.25,4.2
01117,4.3828125,66.0,79.0,4.8
01118,3.935546875,58.25,65.5,4.25
01119,4.578125,53.75,79.0,4.7
01120,4.4140625,60.5,74.0,4.5
01121,3.08984375,50.5,44.5,4.3
01122,4.27734375,66.0,71.0,4.3
01123,3.900390625,62.0,74.0,4.5
01124,2.150390625,59.75,36.5,2.5
01125,4.484375,61.75,78.5,4.5
01126,3.787109375,57.75,59.0,4.6
01127,4.359375,72.0,79.5,4.8
01128,4.34765625,81.0,79.5,4.67
01129,3.8828125,75.0,73.0,4.6
01130,3.951171875,84.5,59.0,4.2
01131,3.71875,48.5,46.0,4.5
01132,4.5546875,52.5,68.5,4.9
01133,4.109375,65.5,75.0,4.7
01134,4.51171875,80.0,76.5,4.9
01135,3.2890625,54.0,59.0,4.6
01136,3.00390625,84.5,65.0,4.3
01137,4.46875,77.0,79.0,4.7
01138,3.953125,76.5,65.0,4.0
01139,4.29296875,52.75,57.75,4.6
01140,4.37890625,57.5,72.0,4.7
01141,4.16015625,70.5,71.0,4.87
01142,3.896484375,58.0,58.75,3.9
01143,4.04296875,66.0,78.5,4.5
01144,3.7421875,72.5,65.0,4.3
01145,3.953125,73.5,74.5,4.38
01146,4.43359375,61.25,80.0,4.8
01147,3.302734375,54.25,53.25,2.8
01148,4.28125,85.0,64.5,4.3
01149,2.728515625,29.0,33.25,3.0
01150,3.556640625,82.0,61.5,4.2
01151,3.30859375,64.5,59.0,3.5
01152,4.41015625,74.5,79.0,4.67
01153,4.38671875,62.0,75.0,4.5
01154,3.455078125,59.0,54.75,4.25
01155,4.62109375,55.5,79.5,4.9
01156,4.22265625,81.5,74.0,4.3
01157,2.875,56.25,39.75,3.2
01158,3.875,58.5,62.25,4.3
01159,4.09375,36.0,44.0,4.38
01160,2.91796875,51.5,50.0,4.2
01161,3.294921875,42.75,45.5,4.5
01162,4.46484375,59.0,74.0,4.75
01163,3.916015625,59.5,65.0,4.8
01164,2.173828125,82.0,47.0,2.8
01165,4.390625,81.5,74.0,4.8
01166,4.41015625,64.0,79.0,4.67
01167,3.822265625,80.5,72.5,4.6
01168,3.5625,52.75,49.0,4.2
01169,4.46875,56.0,65.5,4.8
01170,3.935546875,56.75,61.25,4.3
01171,4.015625,81.0,72.5,3.8
01172,4.33984375,60.25,74.5,4.5
01173,3.287109375,54.75,57.5,4.3
01174,3.69140625,85.5,65.5,4.0
01175,3.7578125,78.0,63.0,4.8
01176,4.03125,84.0,78.0,4.3
01177,3.48828125,74.0,61.0,4.38
01178,4.21484375,78.0,79.5,4.7
01179,3.21875,38.0,35.25,3.8
01180,3.140625,46.25,45.5,4.2
01181,2.638671875,72.0,58.75,3.8
01182,4.3125,65.5,74.0,4.8
01183,4.55078125,79.5,80.0,4.8
01184,4.05859375,74.0,69.0,4.6
01185,4.390625,77.5,79.0,4.8
01186,4.015625,42.25,63.75,4.38
01187,3.728515625,71.5,74.0,4.0
01188,4.23828125,74.0,74.0,4.7
01189,4.32421875,78.0,79.5,4.2
01190,3.162109375,80.0,60.0,2.8
01191,3.8515625,38.0,41.5,4.25
01192,4.19140625,86.0,74.0,4.75
01193,3.935546875,52.5,62.0,4.5
01194,2.06640625,59.75,37.25,3.0
01195,4.453125,76.0,79.5,4.8
01196,3.234375,81.0,68.5,4.3
01197,4.1796875,71.0,79.0,4.5
01198,3.32421875,60.0,57.75,4.3
01199,4.48828125,79.5,79.5,4.9
01200,3.28515625,71.5,62.0,4.3
01201,4.390625,63.5,70.5,4.5
01202,4.41796875,76.5,79.5,4.87
01203,3.552734375,62.0,60.25,4.2
01204,4.09375,60.5,65.0,4.5
01205,4.48046875,79.5,79.0,4.0
01206,4.14453125,81.0,79.5,4.8
01207,3.736328125,72.5,75.0,4.6
01208,4.03125,62.75,74.0,4.5
01209,3.712890625,44.75,46.25,4.2
01210,3.44921875,80.5,79.0,4.5
01211,3.06640625,53.5,51.75,3.2
01212,3.5078125,46.25,47.25,4.2
01213,2.599609375,47.75,42.5,4.2
01214,4.53125,62.0,78.0,4.87
01215,4.078125,84.5,59.75,4.5
01216,4.19140625,79.5,77.5,4.7
01217,4.28125,74.5,65.0,4.6
01218,3.8046875,80.5,63.75,4.3
01219,3.19140625,63.5,54.25,4.0
01220,3.201171875,51.5,47.25,3.2
01221,4.31640625,81.0,80.0,4.8
01222,3.7734375,58.75,60.25,4.5
01223,3.7578125,43.5,44.75,4.2
01224,4.01953125,79.0,69.0,4.5
01225,3.138671875,52.0,53.0,4.2
01226,4.08984375,59.0,66.5,4.7
01227,2.88671875,49.25,49.0,3.5
01228,3.22265625,85.0,65.5,3.8
01229,4.03125,50.5,74.5,4.38
01230,4.36328125,76.0,74.0,4.3
01231,4.4765625,61.5,78.0,4.5
01232,4.16015625,83.5,63.0,4.0
01233,4.26171875,65.0,65.5,4.0
01234,4.23828125,77.5,74.0,4.5
01235,3.673828125,75.0,71.5,4.3
01236,4.5390625,62.75,79.0,4.7
01237,2.70703125,55.0,44.25,3.8
01238,3.46484375,85.5,67.0,3.8
01239,3.810546875,84.5,75.5,4.6
01240,2.265625,33.0,34.5,3.8
01241,4.27734375,81.0,69.0,4.5
01242,3.67578125,57.5,58.0,4.25
01243,3.779296875,60.75,65.0,4.6
01244,2.14453125,77.5,29.75,3.0
01245,4.23828125,59.5,74.5,3.2
01246,4.25390625,62.25,72.5,4.5
01247,3.625,49.25,53.75,3.8
01248,4.42578125,62.5,77.5,4.38
01249,4.43359375,75.0,76.5,4.8
01250,3.2265625,86.0,44.75,3.8
01251,3.3359375,44.25,44.5,4.2
01252,4.24609375,56.0,65.0,4.6
01253,3.4140625,66.5,58.75,3.5
01254,3.28515625,52.75,60.75,3.0
01255,3.94140625,74.0,73.5,4.5
01256,4.2578125,83.0,79.0,4.7
01257,3.865234375,61.0,62.5,4.3
01258,4.13671875,58.75,75.5,4.6
01259,3.99609375,61.0,75.0,4.3
01260,3.94140625,81.0,72.0,4.5
01261,4.1328125,65.5,65.5,4.3
01262,2.587890625,50.5,42.75,3.8
01263,4.515625,61.5,79.0,4.67
01264,3.478515625,64.0,68.0,4.3
01265,3.595703125,64.5,63.0,4.5
01266,4.01953125,55.5,57.0,4.5
01267,4.5859375,67.5,79.0,4.9
01268,4.43359375,78.5,79.5,4.9
01269,4.5078125,79.0,80.0,4.8
01270,3.3359375,60.5,55.75,3.0
01271,1.4052734375,60.5,29.125,1.8
01272,2.96875,85.0,59.0,3.5
01273,3.53125,81.0,74.5,3.5
01274,4.24609375,58.5,65.5,4.7
01275,4.015625,51.5,59.25,4.3
01276,3.763671875,25.25,29.375,4.0
01277,4.58984375,79.0,77.5,4.9
01278,3.369140625,81.5,66.0,4.0
01279,3.748046875,80.5,79.5,4.3
01280,3.75390625,56.0,53.0,4.2
01281,3.69921875,58.25,59.25,4.2
01282,4.125,46.75,50.5,4.2
01283,3.962890625,59.25,74.0,4.75
01284,3.912109375,61.5,65.0,4.5
01285,2.66796875,61.5,52.25,4.0
01286,4.421875,77.5,79.5,4.87
01287,2.76171875,62.0,35.75,3.9
01288,3.521484375,58.5,59.25,4.5
01289,3.62890625,77.5,73.5,4.38
01290,3.806640625,60.5,66.5,4.5
01291,4.55859375,80.0,79.5,4.8
01292,4.34375,75.5,68.0,4.8
01293,4.515625,65.5,75.0,4.67
01294,3.916015625,76.5,52.0,4.38
01295,3.5,63.5,72.5,4.6
01296,3.974609375,68.5,69.5,4.2
01297,4.23828125,80.5,79.5,4.67
01298,4.2890625,64.0,71.0,4.8
01299,3.451171875,53.75,47.75,3.8
01300,4.05078125,68.5,79.5,4.75
01301,4.34765625,81.5,65.5,4.7
01302,2.880859375,83.0,62.5,4.2
01303,4.12109375,59.25,74.0,4.3
01304,4.5234375,45.0,66.0,4.8
01305,4.31640625,78.0,80.0,4.87
01306,3.078125,75.5,60.75,3.5
01307,3.568359375,80.5,64.5,4.5
01308,4.390625,54.25,67.0,4.67
01309,3.203125,85.5,46.0,3.75
01310,4.13671875,61.5,74.0,4.67
01311,3.505859375,73.0,63.5,4.3
01312,3.9296875,40.25,44.25,3.8
01313,4.39453125,52.75,70.0,4.7
01314,2.8203125,29.5,37.0,3.2
01315,3.814453125,52.0,51.5,4.2
01316,3.880859375,60.5,65.0,4.8
01317,3.814453125,76.0,67.5,4.67
01318,3.822265625,54.0,59.0,4.5
01319,4.203125,75.5,79.5,4.38
01320,3.19921875,50.75,49.75,4.3
01321,3.28125,76.0,64.5,4.25
01322,3.244140625,52.5,55.0,4.2
01323,4.12109375,80.5,77.0,4.3
01324,2.8984375,81.0,63.25,4.2
01325,4.29296875,54.0,64.5,4.7
01326,4.28515625,58.75,69.0,4.5
01327,3.6953125,84.0,60.25,4.5
01328,3.603515625,55.75,58.5,4.5
01329,4.16015625,57.0,73.5,4.67
01330,4.44140625,74.5,65.5,4.87
01331,3.412109375,64.0,61.5,4.8
01332,4.42578125,67.0,79.0,4.5
01333,3.9375,58.75,65.0,4.8
01334,2.990234375,57.75,50.75,4.2
01335,4.30078125,41.25,68.0,4.5
01336,4.36328125,52.0,57.75,4.67
01337,3.994140625,79.5,62.0,4.2
01338,2.4765625,75.0,62.5,4.2
01339,4.18359375,73.5,65.0,4.3
01340,4.44140625,71.0,78.0,4.8
