sample_id,canny_f1,canny_f1_strict,canny_tol_px
01072,0.6607289770819178,0.34615963114689074,1
01073,0.5798636205591844,0.30930912702792185,1
01074,0.7332263240282091,0.4008284657094319,1
01075,0.5167489735322159,0.2262916277359706,1
01076,0.6778919326990738,0.35179850376655347,1
01077,0.6411610400157862,0.37284705824779474,1
01078,0.7278144357021303,0.5126098197648602,1
01079,0.36137009090768973,0.17637953196648828,1
01080,0.22544165413470318,0.11821820450775389,1
01081,0.5599262539365304,0.3208446346299067,1
01082,0.333943484843476,0.15525050653717856,1
01083,0.8280581815065159,0.49615199534719046,1
01084,0.5659291091304277,0.24458639936009502,1
01085,0.725222768380828,0.36352039463617203,1
01086,0.6941679655811261,0.37309701963919223,1
01087,0.5310786798402986,0.3174238131742381,1
01088,0.42390154085317566,0.22757133030433224,1
01089,0.7175876723776353,0.3729160063068744,1
01090,0.5962828071436903,0.3188803101206858,1
01091,0.4661067070259988,0.25657616331228733,1
01092,0.37378567537268304,0.18479778920155707,1
01093,0.7122030040841348,0.3968625399625486,1
01094,0.6008445804504949,0.30984417306735923,1
01095,0.3153808470898613,0.15184026683677,1
01096,0.4397658466589977,0.1961434744835212,1
01097,0.7772054525512914,0.4796966075263319,1
01098,0.30920346668455073,0.15375275774760502,1
01099,0.4778092079772813,0.2736623077292444,1
01100,0.7431806159191942,0.40948425145596967,1
01101,0.5140080956081048,0.230673094090341,1
01102,0.46823629233499764,0.2728162993162316,1
01103,0.8870504539150488,0.5138330543735949,1
01104,0.7772243198907339,0.4145045005359529,1
01105,0.5034575021507196,0.23956936791998593,1
01106,0.5140463461196445,0.3039050856417071,1
01107,0.4991050781938624,0.2224312775049429,1
01108,0.5928867998326978,0.2966262322000446,1
01109,0.44544795595805436,0.25874943769680614,1
01110,0.6378162751176213,0.29852949450753125,1
01111,0.6804861608219166,0.38942936953577845,1
01112,0.6205548851079594,0.2864179325073194,1
01113,0.6398744775144437,0.2815227698735225,1
01114,0.47537341372260883,0.2786498377070888,1
01115,0.5268371560761362,0.2328133889850814,1
01116,0.7383431553126528,0.4371777529764839,1
01117,0.5491466501734894,0.29052184052751606,1
01118,0.7434930906172857,0.4537621590968272,1
01119,0.5268038712578486,0.30436404697829667,1
01120,0.37307844075688057,0.14951771176382087,1
01121,0.43160448787124794,0.19984308540295986,1
01122,0.5939929556428338,0.32871458524537567,1
01123,0.40002824984688923,0.19017221889753308,1
01124,0.8070802261597279,0.46444254937455715,1
01125,0.5808854522563693,0.3057377833428318,1
01126,0.4377226678142875,0.22068542056494656,1
01127,0.37721447271953495,0.21034790032216455,1
01128,0.6485576673852407,0.3145260105203324,1
01129,0.665778710738738,0.386899823463729,1
01130,0.5526666920653972,0.2659326217534519,1
01131,0.5636240341173938,0.31870878721561774,1
01132,0.48237083154916677,0.2203204596786739,1
01133,0.6454169229991847,0.36109523528686394,1
01134,0.74419791098715,0.3730560641592846,1
01135,0.6096833615916043,0.3613053395328679,1
01136,0.5645471848842567,0.3507921534192826,1
01137,0.6803853285289501,0.3428198008726447,1
01138,0.30023656995095727,0.11937705045580092,1
01139,0.6124376428822759,0.3081587976508725,1
01140,0.6389586240677115,0.354423821279449,1
01141,0.23814871777283061,0.1170615714826817,1
01142,0.6686672659702106,0.40544669630577596,1
01143,0.5983362520724149,0.33717534120005327,1
01144,0.8250299104070001,0.5085713158665305,1
01145,0.4887426575662486,0.2632138536179989,1
01146,0.4663938624121441,0.25064625160075854,1
01147,0.7575300149577926,0.4345542607062883,1
01148,0.607068480204459,0.2728796475717858,1
01149,0.5768908654289558,0.33193097616227957,1
01150,0.4231427111143034,0.20675913654436193,1
01151,0.5681213309653804,0.2870197362946601,1
01152,0.6167540462348892,0.30452015277544237,1
01153,0.6628390093583636,0.3380852850277793,1
01154,0.3709297221125346,0.20726276264413462,1
01155,0.6556251634781347,0.3012065133076664,1
01156,0.4040996195693609,0.1807656091975402,1
01157,0.5891047992303341,0.28049504670518705,1
01158,0.4862571540155362,0.3264199194313448,1
01159,0.48356259279464414,0.22621296229543653,1
01160,0.3053307718947387,0.1332119886074278,1
01161,0.30200040197491007,0.1647969886586847,1
01162,0.7049614396344263,0.3907595663918684,1
01163,0.4676497958557974,0.20003908692933084,1
01164,0.3795962499186514,0.17488372093023255,1
01165,0.6347787042962995,0.2979135005388792,1
01166,0.5576217894657376,0.2516500112779374,1
01167,0.69712296172788,0.4118284371590953,1
01168,0.38734700940884265,0.24277377880678555,1
01169,0.5790671992592931,0.29029972931004555,1
01170,0.486539584631052,0.23881806564224045,1
01171,0.518679552048958,0.2808221538838614,1
01172,0.5692819084261369,0.2709133845277307,1
01173,0.5751745947330695,0.41084542205355135,1
01174,0.657643535648464,0.29552666727271454,1
01175,0.47277729756634895,0.23511061980404924,1
01176,0.45413573019634007,0.25014517945739906,1
01177,0.7314821830866506,0.4213279949958535,1
01178,0.7716425449937879,0.4503473294265616,1
01179,0.49508752798553446,0.26111100468896,1
01180,0.7003156675423887,0.4042232947286525,1
01181,0.4712975314399695,0.26962226005118595,1
01182,0.6998996460133294,0.35506274934181836,1
01183,0.8508896899375856,0.5302212084488857,1
01184,0.7053222332057559,0.42019357601713064,1
01185,0.7242041547421423,0.33283838596676063,1
01186,0.4178349037773536,0.16428359672527423,1
01187,0.37857665473056235,0.22459769874257954,1
01188,0.4864810456605939,0.2589489074160409,1
01189,0.5853985893692858,0.3195360700532401,1
01190,0.5881661444079753,0.25999864949345114,1
01191,0.38121675326218835,0.17200229361214125,1
01192,0.654986294151214,0.316439045171575,1
01193,0.6827285762875791,0.4209511654644491,1
01194,0.34587197056176094,0.1889476428092649,1
01195,0.8534427006181768,0.512546612963631,1
01196,0.40601204995995743,0.19212607934303483,1
01197,0.7520354536600427,0.4819057096603998,1
01198,0.30224787724364516,0.14518624402100466,1
01199,0.6790722677342221,0.3607314101035789,1
01200,0.4632594323599387,0.1775808408503455,1
01201,0.6098379013723584,0.2935045897556762,1
01202,0.6997903219945028,0.36003131276304223,1
01203,0.5531193650769772,0.21590912320490194,1
01204,0.39961978621635524,0.16509412954821634,1
01205,0.7926442081205889,0.3937754038891086,1
01206,0.6520034804613237,0.4404881773017471,1
01207,0.6049164648884193,0.37431480359624614,1
01208,0.6293768199860452,0.2660976425241457,1
01209,0.5289618341910701,0.30827367343614437,1
01210,0.4740344838022306,0.2750919569852166,1
01211,0.45060739540818734,0.23672419884975224,1
01212,0.5227991059928411,0.2945392060871744,1
01213,0.3359863409081779,0.19308142545545845,1
01214,0.7975329269811392,0.47233066143358654,1
01215,0.8393277676092716,0.5547751468623418,1
01216,0.5305052775261547,0.251162922322095,1
01217,0.6773549526201573,0.31583466498256896,1
01218,0.2775642663994156,0.1148866932346075,1
01219,0.831047443994037,0.5681512916723682,1
01220,0.6845653064072494,0.42169248721759034,1
01221,0.3908234730670126,0.22155632549864218,1
01222,0.2872536060358759,0.12467083857863082,1
01223,0.5809607631556238,0.30589703230351073,1
01224,0.660094345706216,0.3855638300436218,1
01225,0.4625311039425903,0.27848045974668506,1
01226,0.7523790681110746,0.5285237917004905,1
01227,0.26941954237207705,0.11223572628863965,1
01228,0.2035529283232851,0.09729655663802908,1
01229,0.5293233589980832,0.2885078595992927,1
01230,0.4844538824642993,0.20570802793494655,1
01231,0.4354771706162614,0.2080952902690604,1
01232,0.5118703552744471,0.2709181978168035,1
01233,0.2729248248816111,0.11773769384775609,1
01234,0.5597160236577846,0.26226242769538555,1
01235,0.5879331782558502,0.29844928201429416,1
01236,0.5876126276179435,0.28559256357829443,1
01237,0.29060992354353077,0.1234877908545815,1
01238,0.6577536923736115,0.42944272939675154,1
01239,0.4469332466836512,0.2588959001413744,1
01240,0.5484913960769782,0.32022008193101614,1
01241,0.4549756945062886,0.19560863314135646,1
01242,0.4390274383356189,0.19495284276750097,1
01243,0.7254511683685675,0.3972760470302816,1
01244,0.2412633851814027,0.10793379892659047,1
01245,0.8184066304887039,0.48794502341757295,1
01246,0.6418908873150097,0.34274832408830064,1
01247,0.6913109534006401,0.376797470917929,1
01248,0.39487845881542954,0.19089745631262645,1
01249,0.39697945956580166,0.18045634584786216,1
01250,0.7208489066178688,0.4515595713831029,1
01251,0.22661993415832649,0.11291179031881227,1
01252,0.45778500894815166,0.2018571287315613,1
01253,0.6178666830620329,0.35874098435959845,1
01254,0.08572892989752492,0.03136431497244482,1
01255,0.7116013081747881,0.4232808809552191,1
01256,0.6512233044187408,0.3679329510082283,1
01257,0.6252408768637517,0.315371514044922,1
01258,0.4443214507477186,0.21859513436781047,1
01259,0.588074329292495,0.32866510111307684,1
01260,0.5408910512684723,0.2899349207462243,1
01261,0.614741514683347,0.2593279176309451,1
01262,0.7841062627568514,0.46305809523907393,1
01263,0.3642308818376592,0.1967381974248927,1
01264,0.558437847825788,0.27859885225871084,1
01265,0.7640223763572674,0.47240547258003224,1
01266,0.6145896036502596,0.3515518526850872,1
01267,0.7727467211992447,0.41668411804823746,1
01268,0.6456588155396628,0.38034151897852697,1
01269,0.6941000606912003,0.3844860394532925,1
01270,0.6829501158952274,0.34431269938878184,1
01271,0.7879573263846094,0.46635075868326864,1
01272,0.4361338809769247,0.20891405587295167,1
01273,0.7105564951719741,0.4368736504907071,1
01274,0.6111693224228806,0.35371888152868336,1
01275,0.475733381945314,0.22662289210565587,1
01276,0.7120393588333126,0.4184266411206313,1
01277,0.7645684646475013,0.4199191056849898,1
01278,0.7982747296066318,0.4576243983842181,1
01279,0.6797296822117485,0.3197012529000803,1
01280,0.7020496574632861,0.38833893711069284,1
01281,0.5610580453461819,0.2950084351689179,1
01282,0.6753506806476078,0.40176355371752,1
01283,0.8029314247627429,0.4465805815624039,1
01284,0.47043749428151554,0.17573115729245625,1
01285,0.5452372844208134,0.3176319096691866,1
01286,0.67936595671046,0.3937340081452889,1
01287,0.39602214981000095,0.21176402927348276,1
01288,0.4253382823397471,0.21086287043152377,1
01289,0.3284316761089389,0.15756214564364224,1
01290,0.5098243719181342,0.22283871902304767,1
01291,0.7832909675323452,0.4388206710691139,1
01292,0.6676274053601882,0.33951385579083543,1
01293,0.7120542746378549,0.3931364955999112,1
01294,0.5489887350811856,0.3128635544711579,1
01295,0.14224342013360206,0.07392187079572418,1
01296,0.6848899280202533,0.4285832204434992,1
01297,0.7692758366271603,0.4751215201060539,1
01298,0.40557587406999845,0.19731177959676693,1
01299,0.089833277460928,0.044948295446163834,1
01300,0.7595773712423265,0.4708351016658463,1
01301,0.523589812234205,0.2326605100740075,1
01302,0.23881974405636813,0.1191163693974549,1
01303,0.501727567666687,0.2582834229812269,1
01304,0.6142561333755496,0.3444997908665729,1
01305,0.7649592343050511,0.4495225594276483,1
01306,0.5881668453258803,0.2662607293307309,1
01307,0.3771349190702544,0.15564260874093705,1
01308,0.5397733143793264,0.22680099454293004,1
01309,0.4629063630623408,0.21049689424138895,1
01310,0.7580696418141033,0.45544062672544106,1
01311,0.47755451059771326,0.25201565617337535,1
01312,0.760752628605053,0.4273129130961244,1
01313,0.43423418874956204,0.20335485465385686,1
01314,0.7586768135877183,0.4569913998094445,1
01315,0.5852210215583314,0.22609140857232374,1
01316,0.784763213321505,0.4834127514565458,1
01317,0.260965003530417,0.11903679380314894,1
01318,0.7753310935143073,0.4708151071814276,1
01319,0.45398866464413756,0.19810814677061728,1
01320,0.298531924728825,0.13952612514815513,1
01321,0.6096008003381025,0.3075703075599415,1
01322,0.28785236271842196,0.13129453713031874,1
01323,0.5089554917614171,0.3127119491245203,1
01324,0.48381687994021366,0.2747591366481036,1
01325,0.3720882457850747,0.17986117870807844,1
01326,0.3442329037913559,0.15386975867435285,1
01327,0.5320419676025533,0.29866443327380193,1
01328,0.47152869783805273,0.24564821589613572,1
01329,0.6572699133152579,0.3576549937323356,1
01330,0.1829860231390599,0.0656068183456647,1
01331,0.09954476627554781,0.04900267001727658,1
01332,0.44016028946595215,0.24882375526300377,1
01333,0.3964601968343861,0.17517454344831965,1
01334,0.205988289549339,0.09909022133421272,1
01335,0.40203822808851924,0.1954070895272791,1
01336,0.4488615538707703,0.22445584113542846,1
01337,0.4367847417245126,0.20248449408439712,1
01338,0.5666693999348968,0.32070403309384987,1
01339,0.5352754525667154,0.22840888407275559,1
01340,0.7206177136226688,0.36712364814215304,1
01341,0.45455654649160093,0.2193574100190079,1
01342,0.49305408026233644,0.21930424644443794,1
01343,0.7998549108683345,0.48378849787499617,1
01344,0.8778159726128969,0.4799353063325299,1
01345,0.6035225313600445,0.29577351809151275,1
01346,0.5802160512666025,0.2521081660234011,1
01347,0.18221315784239958,0.06258621287214501,1
01348,0.2726668286856349,0.1292562515348333,1
01349,0.4829089946408288,0.21254993676349548,1
01350,0.7058844476073174,0.4049544304013712,1
01351,0.3562642316178413,0.17369953244920164,1
01352,0.3267151379477665,0.12291155688484634,1
01353,0.6355462419460577,0.3272924099741832,1
01354,0.6265279236341099,0.31613152493618274,1
01355,0.4388167129877987,0.2400423539317874,1
01356,0.4921566929330625,0.2104393093445131,1
01357,0.5359022993988579,0.2890132498911125,1
01358,0.6768842510479655,0.3748266083569647,1
01359,0.3421778680987127,0.1600382058746819,1
01360,0.40315228951080284,0.2113082697379715,1
01361,0.44350685667575007,0.20521280525866573,1
01362,0.6518685897950813,0.28501300153102144,1
01363,0.3648772433610273,0.20063884357014436,1
01364,0.518874162217662,0.3365969993437365,1
01365,0.5621170962733737,0.263264372085619,1
01366,0.48312449467266594,0.23053866538596776,1
01367,0.5352362941413343,0.25781030573658054,1
01368,0.8114782750549153,0.5121192985302041,1
01369,0.40912150994100543,0.20209113958132335,1
01370,0.41359871451225433,0.17165184187547175,1
01371,0.48058857787889514,0.20497987749047109,1
01372,0.7552150403845242,0.4384418800503683,1
01373,0.5997343662170075,0.30916694496642955,1
01374,0.4553489008197663,0.2714250932626993,1
01375,0.7406861379058962,0.4344730911865429,1
01376,0.7108892971388769,0.3891155863526537,1
01377,0.46696390767395457,0.25596825152192343,1
01378,0.4002492795495157,0.17877028772460174,1
01379,0.43750774418888316,0.2460590025815235,1
01380,0.5160338500140511,0.2473229511264259,1
01381,0.5272687586625658,0.293022149977398,1
01382,0.42567250678127977,0.20747863724593382,1
01383,0.5246659842775246,0.3101987579829267,1
01384,0.6426259174290859,0.3498671092619798,1
01385,0.6577166434472128,0.3924116902135848,1
01386,0.7337557768579349,0.4070846848910505,1
01387,0.6130389183563743,0.3420068293191534,1
01388,0.479513049920092,0.21817913131288252,1
01389,0.601116111243779,0.28046262634149927,1
01390,0.718156741039312,0.3735271874226238,1
01391,0.7836963099094078,0.3887273384998539,1
01392,0.6231590498670925,0.30318033350524326,1
01393,0.3119131884469359,0.16245352088317527,1
01394,0.3438849590937956,0.16889359059862474,1
01395,0.4140985949482497,0.22019022685766768,1
01396,0.534170150765767,0.20636257811542702,1
01397,0.48312824591687725,0.2101149054945209,1
01398,0.6999073590666657,0.39879378081727745,1
01399,0.6101888812522673,0.3437809862160952,1
01400,0.44637799731575034,0.2106456745268457,1
01401,0.6149738475160663,0.3504685038610182,1
01402,0.5489121163032539,0.31320343079588475,1
01403,0.5685787442336959,0.30736300843261594,1
01404,0.6167292761001009,0.3812524299608957,1
01405,0.46484841146973166,0.27143753365244494,1
01406,0.4099703557738532,0.19003979818290484,1
01407,0.6144067194785576,0.34692264040242765,1
01408,0.8615644237968704,0.5209714695712684,1
01409,0.44200034030378327,0.2480657689697854,1
01410,0.49521591518330316,0.21412505623031938,1
01411,0.4376798509371639,0.2320905772958003,1
01412,0.5211277297169419,0.2257119743966744,1
01413,0.46613383335959,0.20219544023950256,1
01414,0.716895862626215,0.3915288004076268,1
01415,0.6193941639670404,0.31800136249383354,1
01416,0.7004781889309862,0.4011406700138148,1
01417,0.7846424806839124,0.47839890797108514,1
01418,0.7670186691658335,0.4247996480497687,1
01419,0.8182022668272817,0.5062795468415229,1
01420,0.6898419956810959,0.36787673750695393,1
01421,0.5920718513365729,0.29682424066788365,1
01422,0.44461291355420685,0.22282591627147388,1
01423,0.5193391146701267,0.3141319465441132,1
01424,0.4494910174475356,0.2062502433726912,1
01425,0.4590161227797624,0.19445505563889226,1
01426,0.5793663242464911,0.3575363466365673,1
01427,0.7415159220140319,0.4105626144819582,1
01428,0.49371199707326235,0.2387645086553842,1
01429,0.7712062539186125,0.4623955366730473,1
01430,0.758361059260168,0.4188585105170514,1
01431,0.7010088571600152,0.4332923523855184,1
01432,0.5524197291684279,0.3071344218525365,1
01433,0.37015862623396445,0.1674547802038913,1
01434,0.36917522631548,0.14985550250673266,1
01435,0.3315070187055359,0.18854092215907392,1
01436,0.1249080934932084,0.05399238579752644,1
01437,0.44816654755241897,0.24885176951991816,1
01438,0.6489708630331859,0.3026164846782316,1
01439,0.4549387243375151,0.1782043378581473,1
01440,0.4743453738062302,0.28277567659805236,1
01441,0.4724503418388577,0.19839564460885736,1
01442,0.4417924613252406,0.2001696906409085,1
01443,0.5404252906831065,0.3034038747131092,1
01444,0.6785669350193579,0.3897256589564282,1
01445,0.456921850353342,0.23871009500751347,1
01446,0.34552914016356495,0.1558478291613633,1
01447,0.5276931464582549,0.23048051526805988,1
01448,0.4340356640955487,0.1860538510496168,1
01449,0.27920480488497174,0.1267685515888223,1
01450,0.7396885100099635,0.38174078736609046,1
01451,0.47894502272304684,0.18527661588047015,1
01452,0.8376291964861401,0.551356872145926,1
01453,0.6372283422884224,0.3576429956343256,1
01454,0.8315120960931167,0.521779996653093,1
01455,0.665792886399847,0.27702902296728454,1
01456,0.3321061212719224,0.19380187481252772,1
01457,0.5591979470839908,0.3095352149249928,1
01458,0.3786978712415135,0.16596205133568517,1
01459,0.5177890536171618,0.2517822256371737,1
01460,0.6612487737509858,0.35582638273873257,1
01461,0.3421070863717244,0.1785500792471249,1
01462,0.6995564473634437,0.38231180785670843,1
01463,0.34657118498402345,0.14217505479957462,1
01464,0.36305466664843,0.1909343858401873,1
01465,0.3933525249897204,0.21495454220058702,1
01466,0.5806893223226642,0.31334873356076715,1
01467,0.5445789532851093,0.33376633645472104,1
01468,0.6040250267105803,0.3960186791458275,1
01469,0.36893818000450407,0.18555462817824644,1
01470,0.673027885888454,0.3616032867538246,1
01471,0.7734128169652909,0.43069394979199294,1
01472,0.12967577914125378,0.07332974137931035,1
01473,0.7780119856911706,0.4621601260892035,1
01474,0.7176888260053785,0.42125682193658603,1
01475,0.5799830102105308,0.29837906430726185,1
01476,0.5651514832750429,0.3433976804112636,1
01477,0.7509183086395661,0.453113411613155,1
01478,0.33244376366809525,0.14911518195378987,1
01479,0.5139920136222238,0.26195365572186513,1
01480,0.6729326792690089,0.3641131526445554,1
01481,0.3832093836916363,0.1830316644347488,1
01482,0.49113989376658557,0.20468040516940272,1
01483,0.515526653566578,0.289456165572263,1
01484,0.7154162690565224,0.4372188739670253,1
01485,0.6934596756307383,0.3386490488666135,1
01486,0.6243972561354755,0.42151047480235787,1
01487,0.7091261547170037,0.472273014380903,1
01488,0.6410821603127055,0.3796617031412781,1
01489,0.1783337096726567,0.0845853402707813,1
01490,0.8760625570120159,0.5607181093423422,1
01491,0.5678845095183934,0.3428372857082684,1
01492,0.6789380671942685,0.3983470726783311,1
01493,0.3738379443025067,0.18584983947729608,1
01494,0.6992581252146748,0.4252173116449624,1
01495,0.7393744634489714,0.4784203670031108,1
01496,0.489489505585039,0.24747132945688255,1
01497,0.3669926538811958,0.19357941993871589,1
01498,0.705929018779017,0.41869591491130226,1
01499,0.5208903152274459,0.2925306661162091,1
01500,0.7163400676293078,0.41386941126274013,1
01501,0.5624943092092076,0.263047135382037,1
01502,0.19051287043626972,0.08033217212109317,1
01503,0.5940527241333663,0.2873729571509879,1
01504,0.4851679517219055,0.23485477311147468,1
01505,0.7528990909635511,0.38500821421516906,1
01506,0.5274584882273626,0.31931625798700236,1
01507,0.5906215972015407,0.2506654243667018,1
01508,0.5469396711826641,0.26281005462372853,1
01509,0.6127287733236769,0.28275286226754814,1
01510,0.46147511851728734,0.20980237154150197,1
01511,0.7858780051058176,0.4803306305701969,1
01512,0.5860463563543482,0.30343755005451095,1
01513,0.4641419777766764,0.24256567179086724,1
01514,0.5934429295503496,0.31607732504087455,1
01515,0.3705095160076562,0.21014215410022813,1
01516,0.49141135434504934,0.27692387143419683,1
01517,0.4967825487420896,0.2778703993146006,1
01518,0.6725494038450834,0.37405477117579866,1
01519,0.6191968304613021,0.35813200266194845,1
01520,0.659280417229107,0.3576011640204218,1
01521,0.2993018197488106,0.14140622732944488,1
01522,0.6795775190085873,0.38244648963097827,1
01523,0.7029247910632055,0.3875627591547185,1
01524,0.6740412758811102,0.3696012203094356,1
01525,0.6552592349392732,0.34301234459187996,1
01526,0.46045068020497804,0.2759392616992796,1
01527,0.8510028714584015,0.528686550733612,1
01528,0.4764684017518107,0.23529603786673195,1
01529,0.656945621973805,0.35664391009691326,1
01530,0.5686616738210102,0.32936025466499014,1
01531,0.5619099824700171,0.3025299678475413,1
01532,0.6699668671340748,0.38283159886951185,1
01533,0.5966179800916214,0.3397796108020547,1
01534,0.840686438470418,0.5002461777791481,1
01535,0.5052531446724605,0.19556090599008907,1
01536,0.6404148158887186,0.3054705462617934,1
01537,0.4732568032419354,0.25430814378489475,1
01538,0.40528188309683066,0.16132194657741025,1
01539,0.708072665166735,0.36709728314824197,1
01540,0.7596921605789314,0.4186161990345575,1
01541,0.5558821139495969,0.3139132461850198,1
01542,0.4685988676798308,0.2632995114013075,1
01543,0.8516982284730188,0.5166479538138761,1
01544,0.5164330366244809,0.32102384780216864,1
01545,0.6889012728836679,0.36345986666209384,1
01546,0.601932297122622,0.29399315342377574,1
01547,0.6869138972080499,0.33674865565216366,1
01548,0.3551612632598935,0.20803241148493923,1
01549,0.5873049535700622,0.3044488568326905,1
01550,0.7464455139970225,0.3937199203474005,1
01551,0.5899769259015298,0.27959935036036504,1
01552,0.7790323614811935,0.389136903079391,1
01553,0.36457520144359234,0.17290084237010145,1
01554,0.4813894379329198,0.2374885517319721,1
01555,0.4934072599519941,0.23763090048037114,1
01556,0.4616352067809323,0.2801271527515655,1
01557,0.4771075013617262,0.21217104136263043,1
01558,0.6721785060047797,0.3390536622227631,1
01559,0.4988729137565607,0.29226008729687086,1
01560,0.4117407513225663,0.17445134386509603,1
01561,0.7697827865060425,0.4908325519222712,1
01562,0.46514417546952164,0.20023032714168426,1
01563,0.4232989990318369,0.20502825682591733,1
01564,0.5954979884091585,0.3677176982864277,1
01565,0.37412623914344073,0.18867428376086356,1
01566,0.5138742073132385,0.24513752812250525,1
01567,0.5811123672952466,0.3083550457631212,1
01568,0.3437435043155993,0.20778001803256319,1
01569,0.4683409020527117,0.19830319888734355,1
01570,0.4453216746683623,0.21685275274665322,1
01571,0.4606707723781438,0.17466842141245642,1
01572,0.5740962726196353,0.2870377049026095,1
01573,0.4654310887455074,0.22469919539381414,1
01574,0.6116707971508379,0.34774860537288427,1
01575,0.5245373780332551,0.2540120450593329,1
01576,0.6767266060488876,0.411035852426655,1
01577,0.5984889468489684,0.27883699416061547,1
01578,0.7749535195318605,0.4353338726964163,1
01579,0.4328960853636246,0.19246489859594385,1
01580,0.6526934699725848,0.3743055727994474,1
01581,0.07552147594742983,0.03608286777471278,1
01582,0.8213055294571041,0.48075837500499363,1
01583,0.6794337545014416,0.38929992202265307,1
01584,0.5538487761311346,0.3178636503039815,1
01585,0.5862321212470422,0.30418123044095857,1
01586,0.5527314552023582,0.2579349324596806,1
01587,0.6108764541276944,0.33706503993648873,1
01588,0.7027972811770127,0.35419922806984605,1
01589,0.7842811623938799,0.4206997243214536,1
01590,0.3981907737052462,0.1990829697924312,1
01591,0.43058292207933296,0.24303760014566642,1
01592,0.7128625818469847,0.393445108267422,1
01593,0.3221076717402738,0.1352793220013137,1
01594,0.7116672996692064,0.31916539378668607,1
01595,0.47118963245721923,0.2420128615163591,1
01596,0.6352178159705675,0.36648855693905097,1
01597,0.466749555560615,0.2224753662620915,1
01598,0.5657611389147461,0.29294607793325644,1
01599,0.04807416091489973,0.020778782377037962,1
01600,0.2154086559517002,0.1368793524660714,1
01601,0.21560786011714794,0.10194990003528166,1
01602,0.7036955201503534,0.37871562696007494,1
01603,0.7169910271020521,0.3751236383363567,1
01604,0.2700463209690733,0.12164559636721725,1
01605,0.5870964461309783,0.3281307827751339,1
01606,0.33605138767020293,0.17804978653345133,1
01607,0.49838304942109574,0.22273376199382464,1
01608,0.5028031979727868,0.24453648516685186,1
01609,0.5051959309914245,0.19236595562085937,1
01610,0.7090000045437502,0.41085388672572803,1
01611,0.3952921913290077,0.16607264817461273,1
01612,0.6442659624526078,0.36778882568127247,1
01613,0.6663583064552493,0.33319614532173636,1
01614,0.5427653316596529,0.3186064901044458,1
01615,0.478210071299899,0.21913006989158548,1
01616,0.8018452743652063,0.5130760279315907,1
01617,0.4996743676559069,0.24507286804492207,1
01618,0.6764406447137873,0.34253566386437906,1
01619,0.4142540514156454,0.23260437546852664,1
01620,0.3115390173536503,0.1455394700176484,1
01621,0.5372825782504236,0.3247653583617747,1
01622,0.5695460230785594,0.2816403273679781,1
01623,0.619214335766329,0.3955179613413713,1
01624,0.5948683923853785,0.318844497396081,1
01625,0.556449903877059,0.31615633519749,1
01626,0.779835445100714,0.46748348483992996,1
01627,0.5077226878157551,0.22246363054682503,1
01628,0.7537250364449934,0.37132611867816223,1
01629,0.42752857765659746,0.18728021631618028,1
01630,0.502440360401151,0.27365235598893456,1
01631,0.45368324157589307,0.23947362494651422,1
01632,0.4872781863135578,0.196826109402707,1
01633,0.2512276775414805,0.13357315258000702,1
01634,0.29117062254875037,0.14384110053425356,1
01635,0.3800878012326226,0.18021213630711744,1
01636,0.4430247571961196,0.18475364189342608,1
01637,0.3787970967826736,0.1667033126400539,1
01638,0.7462149956094768,0.42898527831294375,1
01639,0.22048010004979327,0.10469296955783443,1
01640,0.7745226235570049,0.424709493945044,1
01641,0.68472521275892,0.4441578123852958,1
01642,0.220521098112322,0.09512709773531526,1
01643,0.4893747076358391,0.2506066521921582,1
01644,0.6819484004817221,0.3788955635510612,1
01645,0.4421804117816243,0.21155459993014258,1
01646,0.8528664394291864,0.47920665809408886,1
01647,0.5243544378223338,0.21189519287877076,1
01648,0.5329694854045283,0.2428483635909971,1
01649,0.4206510684034068,0.2341801253692105,1
01650,0.5174896087415032,0.23305258022627648,1
01651,0.5351789664472899,0.2654633195675375,1
01652,0.5075176198974387,0.3000001434858157,1
01653,0.5844613024769626,0.2640099626400996,1
01654,0.697714836048193,0.2954441429751091,1
01655,0.46147768988886834,0.2510631756929856,1
01656,0.7299401778138014,0.45637123631646426,1
01657,0.5623858556312163,0.3162872689544365,1
01658,0.5588248967435122,0.3282642344581848,1
01659,0.3546154963897395,0.18870981495693698,1
01660,0.5236388208817032,0.24943324719247176,1
01661,0.4139113867797304,0.19096759431398908,1
01662,0.47546527782297854,0.23184383851796375,1
01663,0.599306064264883,0.3405834186284544,1
01664,0.5327710921552522,0.30150240028447817,1
01665,0.495201348080435,0.24974054118535896,1
01666,0.5784232339536153,0.33512019867631654,1
01667,0.8469080888358372,0.5197490788574292,1
01668,0.48351246116597174,0.24623183971839277,1
01669,0.6605578841337819,0.41323784179037987,1
01670,0.6362495611414959,0.3456305356203211,1
01671,0.5535161522510919,0.2894806396194,1
01672,0.6033680498301922,0.29124133835346167,1
01673,0.5063570730257297,0.23405062257127188,1
01674,0.6732918809370705,0.34127560515663785,1
01675,0.6589265041380963,0.3876567460770654,1
01676,0.7458504818545423,0.4146186716348994,1
01677,0.760177428631861,0.4835943771881255,1
01678,0.8326852007284028,0.5137157644286017,1
01679,0.25127071254239663,0.12378393136846341,1
01680,0.7403101961631544,0.43933304902976156,1
01681,0.8714109265806582,0.5018476270042737,1
01682,0.41884830666988926,0.16089897691060548,1
