sample_id,maniqa,musiq,niqe,qalign,subject_clip_i,subject_clip_t,subject_dino
00229,0.4696187674999237,73.47818756103516,11.793789484931086,4.1171875,0.5536989569664001,0.23793566226959229,0.14587874710559845
00230,0.6440969109535217,76.1257095336914,3.643103226966881,4.8984375,0.7491395473480225,0.24892793595790863,0.6835018992424011
00231,0.3895920217037201,74.58448791503906,3.5820301136951063,4.796875,0.7231676578521729,0.3014463484287262,0.6921852231025696
00232,0.5981543660163879,74.74761962890625,4.144373759310332,4.84375,0.7542264461517334,0.2902196943759918,0.6118542551994324
00233,0.6644742488861084,76.15630340576172,4.232979526731083,4.83203125,0.4408697783946991,0.15869836509227753,0.09820035099983215
00234,0.44986939430236816,76.3563003540039,3.975514904620172,4.73828125,0.7581543326377869,0.3284872770309448,0.7378281950950623
00235,0.4141958951950073,68.2927474975586,5.839162936085485,4.8515625,0.449114054441452,0.23909598588943481,0.06745519489049911
00236,0.5844102501869202,76.29271697998047,2.540714461816983,4.96875,0.8034465909004211,0.3097051680088043,0.42698508501052856
00237,0.5402547121047974,75.59890747070312,4.363288952515086,4.921875,0.7770290970802307,0.3116810917854309,0.6840721964836121
00238,0.6136873960494995,75.44354248046875,3.460669661343749,4.796875,0.7836695909500122,0.27326834201812744,0.6371253132820129
00239,0.6806358098983765,74.90750122070312,4.2754996518207795,4.3203125,0.7531358003616333,0.22597962617874146,0.6367115378379822
00240,0.5892519354820251,78.50040435791016,3.2970870051212935,4.953125,0.7579932808876038,0.3118230402469635,0.6503286361694336
00241,0.6319026947021484,74.91266632080078,7.313597828601557,4.5234375,0.7525160908699036,0.21658240258693695,0.7015380263328552
00242,0.3177220821380615,73.28081512451172,3.664092560446694,3.83203125,0.766277015209198,0.3058716654777527,0.6656951308250427
00243,0.38909170031547546,74.24481964111328,2.824090579888207,4.5625,0.682741105556488,0.3203301727771759,0.4756174683570862
00244,0.541755199432373,75.18457794189453,5.490731988506874,4.47265625,0.7694236636161804,0.23408296704292297,0.698727548122406
00245,0.5888304114341736,75.33195495605469,3.73230610896866,4.796875,0.7511000633239746,0.17183366417884827,0.47915464639663696
00246,0.6027016639709473,74.8613052368164,2.9081060824083957,4.56640625,0.8146607279777527,0.2343597263097763,0.7252273559570312
00247,0.580199658870697,75.78140258789062,3.5923886494504274,4.7421875,0.7981392741203308,0.22949501872062683,0.7153767943382263
00248,0.5084074139595032,74.6509780883789,3.2417305396155145,4.69140625,0.8233307003974915,0.22106508910655975,0.7555674314498901
00249,0.538706362247467,75.41333770751953,5.437031582584485,4.42578125,0.7988479733467102,0.2439664751291275,0.7098597884178162
00250,0.5648550987243652,76.83832550048828,4.161031560352859,4.9921875,0.8969810605049133,0.264217734336853,0.7306046485900879
00251,0.6363993287086487,77.20685577392578,4.312344422926773,4.9921875,0.8804249167442322,0.2830551564693451,0.8044019937515259
00252,0.6543852686882019,77.63089752197266,4.5497444471507675,4.99609375,0.9004549980163574,0.29287102818489075,0.8100325465202332
00253,0.6369403600692749,76.94580078125,4.213869254601483,4.99609375,0.8742708563804626,0.30329930782318115,0.8161531686782837
00254,0.4801461100578308,58.79866027832031,16.537031692279736,1.9462890625,0.6346205472946167,0.20600678026676178,0.019680827856063843
00255,0.4232419729232788,67.77234649658203,7.225317278438892,3.734375,0.6220269203186035,0.20974716544151306,0.08640711009502411
00256,0.17277029156684875,58.928043365478516,7.224797516908461,1.650390625,0.6485267281532288,0.19174878299236298,0.07500171661376953
00257,0.4937722682952881,75.49111938476562,4.8807524185467965,4.9921875,0.798682451248169,0.2973939776420593,0.5458028316497803
00258,0.555812656879425,74.78764343261719,6.532832525978868,4.04296875,0.619137704372406,0.19885553419589996,0.14430288970470428
00259,0.6540641784667969,77.06643676757812,5.212727697454552,4.9921875,0.9039425253868103,0.3395139276981354,0.7846282124519348
00260,0.6709961891174316,76.2959976196289,3.931292465149176,4.99609375,0.829139232635498,0.3105088174343109,0.7089547514915466
00261,0.6891762614250183,76.59904479980469,4.046879624036906,4.9921875,0.823040783405304,0.2970246970653534,0.7565307021141052
00262,0.7001508474349976,76.92822265625,4.120013460283495,4.99609375,0.8596929907798767,0.353607177734375,0.8056886792182922
00263,0.656655490398407,74.25459289550781,4.4611364633433395,4.99609375,0.7690547108650208,0.3112460970878601,0.691050112247467
00264,0.6210957765579224,78.08604431152344,4.036111308182116,4.98046875,0.7855237722396851,0.31171950697898865,0.7690070271492004
00265,0.6626389026641846,77.80050659179688,3.618562925766807,4.99609375,0.7909964919090271,0.33996129035949707,0.6346635222434998
00266,0.6384047865867615,76.78838348388672,3.4380018477718175,4.9921875,0.7892700433731079,0.32382258772850037,0.7338694930076599
00267,0.5017517805099487,71.04534149169922,9.977366684258971,4.16015625,0.6373416781425476,0.26078736782073975,0.12139812856912613
00268,0.6473584771156311,77.61036682128906,4.19074371415102,4.99609375,0.8623729944229126,0.29139256477355957,0.7279679775238037
00269,0.6900804042816162,76.8600082397461,4.587927551580146,4.99609375,0.7835774421691895,0.3622680604457855,0.6760614514350891
00270,0.6774330139160156,76.59105682373047,3.89192142206063,4.9921875,0.902195394039154,0.22965651750564575,0.8073975443840027
00271,0.6847925782203674,76.80397033691406,4.4385026078910075,4.97265625,0.7923223972320557,0.30170756578445435,0.6127687692642212
00272,0.6277819871902466,77.14787292480469,4.222018483656621,4.99609375,0.9171249270439148,0.22172772884368896,0.804775059223175
00273,0.6871089935302734,78.09252166748047,3.9865471881728425,4.99609375,0.9029306769371033,0.18133728206157684,0.7623934745788574
00274,0.6855042576789856,76.93350982666016,4.159123012819517,4.99609375,0.9160976409912109,0.21265046298503876,0.8376299142837524
00275,0.5210381150245667,74.27027130126953,4.316584773633065,4.9921875,0.916970431804657,0.2168414145708084,0.7386897802352905
00276,0.5929887294769287,75.68896484375,3.970359648426501,4.98828125,0.8780321478843689,0.2588047385215759,0.7194302082061768
00277,0.5683169364929199,75.07969665527344,4.0334427237516355,4.98828125,0.8985974192619324,0.2647092342376709,0.6949976682662964
00278,0.5349460244178772,74.95415496826172,3.9838961788868077,4.99609375,0.8999236822128296,0.2667486369609833,0.7854947447776794
00279,0.5310056209564209,76.32981872558594,5.9215508165224975,4.97265625,0.8512458801269531,0.2667330503463745,0.7194530963897705
00280,0.5718362927436829,76.31488037109375,4.165028038374311,4.99609375,0.9296911954879761,0.22483810782432556,0.817599892616272
00281,0.5256308913230896,74.5206069946289,4.513866489396804,4.98828125,0.8465439677238464,0.25335976481437683,0.7106215953826904
00282,0.5664615035057068,76.0539779663086,4.567983862342774,4.96875,0.7616304159164429,0.2814030349254608,0.5752056241035461
00283,0.5817649960517883,74.67117309570312,4.398451176788981,4.890625,0.6516067385673523,0.2521282136440277,0.12734155356884003
00284,0.5477538704872131,76.5448226928711,4.268725216335015,4.98828125,0.9041484594345093,0.29293587803840637,0.7935655117034912
00285,0.6791958808898926,78.09331512451172,4.024346942474814,4.9921875,0.7416366338729858,0.3253452777862549,0.6593505144119263
00286,0.6519410610198975,77.34727478027344,3.646394608635591,4.9921875,0.81298828125,0.2847629189491272,0.7576162815093994
00287,0.6574258208274841,78.4934310913086,3.402833326062979,4.98828125,0.8067723512649536,0.34162637591362,0.6562749743461609
00288,0.6928359270095825,76.93424224853516,4.029597894175981,4.9921875,0.7190446257591248,0.30845850706100464,0.3604269027709961
00289,0.6471342444419861,77.24282836914062,3.8716837036506555,4.9921875,0.7148557901382446,0.3214854300022125,0.6908574104309082
00290,0.6030566096305847,77.92598724365234,2.7829743897488153,4.9921875,0.752269446849823,0.31498241424560547,0.7573615908622742
00291,0.6306513547897339,76.65019226074219,3.743592295789653,4.9921875,0.7502695322036743,0.29632368683815,0.5045368671417236
00292,0.5741173624992371,77.63033294677734,3.669158404274462,4.9921875,0.829291820526123,0.30557066202163696,0.6060779690742493
00293,0.6330481171607971,77.69778442382812,4.1121453967186055,4.9921875,0.8402655124664307,0.31506991386413574,0.7550281286239624
00294,0.6537443995475769,77.41657257080078,3.8861288324450625,4.9921875,0.7375143766403198,0.34342578053474426,0.3587602376937866
00295,0.6056526303291321,77.31565856933594,3.6785888335469763,4.9921875,0.9112054109573364,0.2172079235315323,0.7549154162406921
00296,0.5617156028747559,73.39257049560547,3.596504148532992,4.25390625,0.6776880025863647,0.30688589811325073,0.4615200161933899
00297,0.5816831588745117,77.38418579101562,3.9861831464430963,4.9921875,0.8973441123962402,0.22999347746372223,0.7281452417373657
00298,0.6190608143806458,77.1054458618164,3.875386911814885,4.9921875,0.9061669111251831,0.19698473811149597,0.7714736461639404
00299,0.621557891368866,77.19078826904297,3.6313618020926652,4.9921875,0.886077344417572,0.21377314627170563,0.7160916328430176
00300,0.6189579367637634,76.40057373046875,2.8758787403127566,4.9609375,0.7428381443023682,0.2215387523174286,0.4781210422515869
00301,0.6853818297386169,78.30966186523438,2.8248825046543433,4.9765625,0.7344692945480347,0.24400411546230316,0.47861480712890625
00302,0.6666983962059021,75.9572982788086,3.7095036706351783,4.9921875,0.8024166822433472,0.24647513031959534,0.5354790687561035
00303,0.6354893445968628,75.9492416381836,3.6508377652021213,4.97265625,0.7121225595474243,0.268000066280365,0.5689197182655334
00304,0.43823012709617615,60.312835693359375,9.309605361749462,1.9130859375,0.5221104025840759,0.21379327774047852,-0.05992206186056137
00305,0.6562730669975281,76.78486633300781,3.512184373796901,4.96875,0.7429682612419128,0.210224911570549,0.5302656888961792
00306,0.5483089089393616,74.1585693359375,3.505703072263027,4.953125,0.762718677520752,0.2766109108924866,0.5600206255912781
00307,0.611995279788971,74.99507141113281,3.3848002860477693,4.9609375,0.7564996480941772,0.27205294370651245,0.5345706939697266
00308,0.6669051051139832,76.14996337890625,4.186135080684118,4.98046875,0.5365002155303955,0.24367447197437286,0.045598354190588
00309,0.6559852361679077,76.81458282470703,2.9059714664580945,4.98828125,0.7965801954269409,0.27860623598098755,0.5464721918106079
00310,0.6815086007118225,77.4186782836914,2.8986588769094017,4.97265625,0.7119005918502808,0.28949522972106934,0.46397608518600464
00311,0.6815488338470459,77.51042175292969,3.155844367213493,4.9921875,0.7435404062271118,0.25552526116371155,0.5586191415786743
00312,0.6680518984794617,78.27860260009766,2.709778356091372,4.9921875,0.773709237575531,0.32097578048706055,0.5197007656097412
00313,0.7263486981391907,76.43211364746094,3.7184869544516466,4.98828125,0.6867865324020386,0.29873257875442505,0.38946565985679626
00314,0.5923588871955872,76.99349975585938,3.0664003990538036,4.98828125,0.683548629283905,0.3363572359085083,0.5615878105163574
00315,0.6742201447486877,77.37984466552734,2.7586945135767382,4.984375,0.6862907409667969,0.3114832639694214,0.41395992040634155
00316,0.661621630191803,76.71443939208984,3.5796827938810334,4.98828125,0.6734803915023804,0.28751078248023987,0.4408876895904541
00317,0.6085407137870789,77.12032318115234,3.283482647965685,4.9921875,0.7344305515289307,0.28006619215011597,0.5199323892593384
00318,0.6851745247840881,77.76091003417969,2.714909325919001,4.9921875,0.7612335681915283,0.26344379782676697,0.4893355965614319
00319,0.6923285722732544,77.82290649414062,3.4679214486389043,4.9921875,0.6576147675514221,0.3516424000263214,0.3174322843551636
00320,0.6524685621261597,76.73114776611328,2.505956453998893,4.98046875,0.7671869993209839,0.1977386772632599,0.5017496347427368
00321,0.6469624638557434,76.5427017211914,3.0341516198995233,4.96875,0.6701104044914246,0.29365625977516174,0.4917794167995453
00322,0.5704177021980286,77.23677825927734,3.082639765830542,4.9921875,0.7858070135116577,0.16822119057178497,0.5168386697769165
00323,0.6124304533004761,76.81028747558594,3.0902835934885435,4.984375,0.7833921909332275,0.16267091035842896,0.5405376553535461
00324,0.7162989974021912,77.09065246582031,2.646526214241802,4.97265625,0.7945009469985962,0.2186579704284668,0.5631792545318604
00325,0.5260486006736755,76.03056335449219,2.869953244471061,4.8125,0.814694881439209,0.2676045298576355,0.5911211371421814
00326,0.590356707572937,77.1393051147461,3.6035390544672614,4.625,0.7495933771133423,0.26332321763038635,0.5262983441352844
00327,0.6409226655960083,77.08342742919922,3.4615116697672765,4.9765625,0.8149824142456055,0.25414302945137024,0.48069101572036743
00328,0.5568240284919739,74.89899444580078,3.4142194943099153,4.97265625,0.753816545009613,0.2750413417816162,0.5889959335327148
00329,0.6203739643096924,76.84629821777344,4.140640691801521,4.96875,0.8446944355964661,0.24510933458805084,0.4530368745326996
00330,0.59755539894104,76.85370635986328,3.8628511580140983,4.98828125,0.8626139760017395,0.261203795671463,0.6963425278663635
00331,0.5403264760971069,75.0546875,3.7499456447364135,4.8515625,0.7488211989402771,0.28974997997283936,0.5799059271812439
00332,0.6107783317565918,76.51991271972656,3.0168135430750094,4.98828125,0.7359768748283386,0.25203731656074524,0.28944310545921326
00333,0.5647158026695251,76.13740539550781,2.9508400724226482,4.91796875,0.6981343030929565,0.18521332740783691,0.1748778074979782
00334,0.5870474576950073,76.69157409667969,3.3858868811526484,4.875,0.7499445080757141,0.3034732937812805,0.5264392495155334
00335,0.6416393518447876,76.41034698486328,4.173549157962107,4.97265625,0.806704044342041,0.29130253195762634,0.615987241268158
00336,0.6714259386062622,76.78409576416016,3.6902493256069877,4.984375,0.8082426190376282,0.2527104914188385,0.6410310864448547
00337,0.6461036205291748,77.52027130126953,4.029254202080625,4.9921875,0.7675965428352356,0.33717963099479675,0.7175009250640869
00338,0.6274442076683044,76.47491455078125,4.169857354199584,4.98046875,0.7134337425231934,0.3056223690509796,0.6547979712486267
00339,0.6169583201408386,77.27887725830078,3.3683459595120064,4.984375,0.7699993252754211,0.2952854335308075,0.6575803756713867
00340,0.6455320119857788,77.522705078125,3.135892489155062,4.984375,0.7538437843322754,0.30480024218559265,0.5325973629951477
00341,0.630713164806366,76.5294418334961,3.6495560432436296,4.9765625,0.7477303743362427,0.29810506105422974,0.6982078552246094
00342,0.6226037740707397,76.47500610351562,3.957550147618725,4.984375,0.81714928150177,0.2712431252002716,0.6213124394416809
00343,0.6197267770767212,76.52965545654297,4.161787396684264,4.984375,0.8395458459854126,0.2699791193008423,0.6907021403312683
00344,0.6193755865097046,76.16997528076172,3.8310525134971085,4.9453125,0.7762677073478699,0.3387872278690338,0.6297075152397156
00345,0.6558515429496765,76.97333526611328,3.40494540975995,4.9921875,0.8651546835899353,0.20918241143226624,0.716057538986206
00346,0.6005145311355591,75.78524017333984,3.638522005819448,4.96484375,0.8605169653892517,0.20049676299095154,0.7327383160591125
00347,0.6434387564659119,77.45475006103516,3.6581746304484666,4.9921875,0.885365903377533,0.18923431634902954,0.7025527358055115
00348,0.6579587459564209,77.3294448852539,3.487875734460858,4.984375,0.8100682497024536,0.18493779003620148,0.6864362955093384
00349,0.5702428817749023,75.85447692871094,2.7434659955665,4.98828125,0.8844555020332336,0.18534201383590698,0.7326948046684265
00350,0.371576726436615,63.509315490722656,5.925762773016186,2.26171875,0.7102116346359253,0.10557400435209274,0.4743400514125824
00351,0.6923590898513794,76.52855682373047,4.2443116749221605,4.984375,0.8935416340827942,0.20508861541748047,0.7850346565246582
00352,0.6147693991661072,76.2358169555664,4.462802486660294,4.98828125,0.8681432008743286,0.25908419489860535,0.7742881774902344
00353,0.5851962566375732,74.91736602783203,4.353794346580627,4.97265625,0.7608039379119873,0.2585241198539734,0.7092124819755554
00354,0.4792131781578064,60.31174850463867,23.38174267045541,2.033203125,0.6483497023582458,0.21310420334339142,0.09094248712062836
00355,0.504543662071228,61.93093490600586,12.640826884610654,3.53515625,0.693417489528656,0.20804381370544434,0.17654533684253693
00356,0.3422650396823883,61.62794494628906,13.649588227089636,1.267578125,0.6121899485588074,0.16324622929096222,0.14222411811351776
00357,0.4657229483127594,69.69805145263672,13.875817630752286,1.9853515625,0.6256192326545715,0.21155649423599243,0.16218428313732147
00358,0.38142311573028564,65.39305114746094,9.257997741906566,1.732421875,0.652927577495575,0.21921397745609283,0.14448599517345428
00359,0.5884414315223694,76.85516357421875,4.065736396385521,4.96875,0.883897602558136,0.3076927065849304,0.8045045733451843
00360,0.5139197707176208,59.387977600097656,26.103333429159022,2.119140625,0.6447391510009766,0.1323748081922531,0.11481144279241562
00361,0.5155287981033325,59.998985290527344,22.18030999430455,2.146484375,0.6431092619895935,0.1092446818947792,0.11795490235090256
00362,0.5115265250205994,59.48903274536133,36.22274660075301,2.08203125,0.642874538898468,0.1325380802154541,0.10772180557250977
00363,0.5124090313911438,59.30286407470703,21.88662192460527,2.103515625,0.6539578437805176,0.13177348673343658,0.10136111080646515
00364,0.5133973956108093,59.48576736450195,20.64449470983558,2.1484375,0.6460620760917664,0.14400199055671692,0.11212754249572754
00365,0.5153297781944275,60.27577209472656,21.807685662269478,2.23828125,0.6445418000221252,0.11742992699146271,0.10781758278608322
00366,0.5139580368995667,60.141605377197266,22.71560728879682,2.20703125,0.6367920637130737,0.12407108396291733,0.10842802375555038
00367,0.5105566382408142,59.24066925048828,22.902898946638498,2.01171875,0.6420741081237793,0.1393144577741623,0.10364127159118652
00368,0.5037567615509033,61.65239715576172,23.147013199180233,1.970703125,0.6514992117881775,0.19764098525047302,0.10981016606092453
00369,0.6178430914878845,77.32201385498047,7.523957496223935,4.98046875,0.7136914134025574,0.29728201031684875,0.21276739239692688
00370,0.5109622478485107,62.437042236328125,19.42286719241785,2.009765625,0.6172534227371216,0.19401678442955017,0.12024562805891037
00371,0.5123628377914429,60.20363235473633,26.74831134540407,2.1875,0.638924777507782,0.12435678392648697,0.10102532058954239
00372,0.5102963447570801,59.34143829345703,24.009471946090766,2.033203125,0.6471397280693054,0.11660400778055191,0.1047503724694252
00373,0.5133177042007446,59.30318069458008,24.89659627691612,2.087890625,0.6507750749588013,0.12488453835248947,0.11882972717285156
00374,0.5138012170791626,59.863563537597656,21.77116770976924,2.158203125,0.6510504484176636,0.13710817694664001,0.10660102218389511
00375,0.5771437883377075,75.89250946044922,3.021383009322042,4.9921875,0.886327862739563,0.21907773613929749,0.7599629163742065
00376,0.6395055055618286,76.6224136352539,2.755376924158782,4.99609375,0.8307134509086609,0.23404309153556824,0.7837140560150146
00377,0.6279962062835693,75.33013153076172,3.421481237863264,4.984375,0.8332509994506836,0.25454869866371155,0.7537990808486938
00378,0.5578815340995789,73.54998016357422,3.128880654157629,4.9921875,0.7677590847015381,0.27806761860847473,0.7281243801116943
00379,0.5295102596282959,74.87130737304688,5.022223640509398,4.828125,0.7411051988601685,0.274755597114563,0.5477175116539001
00380,0.5908550024032593,76.5363540649414,3.439068225037413,4.9921875,0.8900465965270996,0.21548107266426086,0.7408508658409119
00381,0.46092352271080017,73.75932312011719,3.3684437966847707,4.63671875,0.7559283971786499,0.2772592306137085,0.6967448592185974
00382,0.6032387614250183,75.237060546875,3.569840506054353,4.98828125,0.8021112680435181,0.2812538146972656,0.7454378604888916
00383,0.5259992480278015,75.07490539550781,3.3902131342638127,4.953125,0.622628390789032,0.21776148676872253,0.17230917513370514
00384,0.5787745714187622,77.01803588867188,3.4984256229871398,4.9921875,0.8051878213882446,0.25279417634010315,0.7401958703994751
00385,0.633939802646637,75.98540496826172,3.212239108275573,4.984375,0.7651886940002441,0.30631083250045776,0.6738988161087036
00386,0.603832483291626,75.77359008789062,2.8603028749493316,4.98828125,0.7964205145835876,0.2795282304286957,0.7089993357658386
00387,0.647851824760437,76.9377670288086,3.014537350732258,4.9765625,0.8752703666687012,0.2770252525806427,0.7265228629112244
00388,0.5980389714241028,75.87223052978516,3.3536401912377656,4.984375,0.7374809384346008,0.3168202340602875,0.6467658281326294
00389,0.5994805097579956,76.64376831054688,2.8871172487320265,4.99609375,0.7723789811134338,0.31404954195022583,0.7057518362998962
00390,0.5909865498542786,75.51908111572266,3.3957101542122152,4.98828125,0.7284500002861023,0.3338567614555359,0.6307116150856018
00391,0.6024968028068542,76.92313385009766,3.5946491321940104,4.9921875,0.7230071425437927,0.3135484457015991,0.49073296785354614
00392,0.5235810875892639,75.19124603271484,3.2258271707424773,4.9765625,0.8364725112915039,0.29161337018013,0.7221023440361023
00393,0.6170485019683838,76.0009994506836,3.2498274942480796,4.98046875,0.8333927392959595,0.2974346876144409,0.7157389521598816
00394,0.6367789506912231,78.06837463378906,3.6246077971062487,4.984375,0.7341508865356445,0.35188788175582886,0.4729423224925995
00395,0.5753202438354492,75.66387176513672,2.857972834108854,4.9921875,0.886772096157074,0.21476921439170837,0.7577244639396667
00396,0.6424946188926697,75.57070922851562,2.782969771095479,4.984375,0.8950996398925781,0.20586752891540527,0.7340351939201355
00397,0.6222800612449646,75.83448028564453,3.18661928140474,4.9921875,0.8799848556518555,0.20236235857009888,0.75517338514328
00398,0.6544066667556763,76.72347259521484,3.0899863337968374,4.984375,0.893031895160675,0.17966604232788086,0.7543255090713501
00399,0.6688706278800964,76.05010223388672,3.1500490796979586,4.984375,0.8922220468521118,0.17726261913776398,0.7493936419487
00400,0.5665965676307678,77.28277587890625,3.3387391438048266,4.98828125,0.8242871165275574,0.23180340230464935,0.7320489883422852
00401,0.602902889251709,76.42599487304688,4.184930858635008,4.8359375,0.8111322522163391,0.26705503463745117,0.6938247680664062
00402,0.5325225591659546,76.59403991699219,4.185228743698204,4.984375,0.8720332980155945,0.26637426018714905,0.6312171816825867
00403,0.5726160407066345,75.710693359375,3.6947856736590006,4.98046875,0.807695209980011,0.28276607394218445,0.7092329859733582
00404,0.5481387972831726,70.25727081298828,8.384390881314715,4.23828125,0.6123642325401306,0.24399441480636597,0.10761206597089767
00405,0.6250967383384705,77.02791595458984,4.054502013524385,4.984375,0.8486682772636414,0.2804996371269226,0.7088125348091125
00406,0.5130864381790161,76.6767349243164,3.7470187382617457,4.984375,0.811381459236145,0.29252997040748596,0.677503764629364
00407,0.5642691850662231,77.78337097167969,3.102317689457977,4.9921875,0.8349582552909851,0.27691683173179626,0.6607410907745361
00408,0.5815280675888062,77.09585571289062,3.19351985144817,4.921875,0.6637272238731384,0.19892066717147827,0.1458708941936493
00409,0.5930068492889404,77.7379150390625,3.8888679998824984,4.984375,0.8156415820121765,0.3100549280643463,0.7213661074638367
00410,0.6300052404403687,78.16941833496094,3.728410468011325,4.98828125,0.7645822763442993,0.3094567358493805,0.659238338470459
00411,0.6167176365852356,77.75285339355469,3.5710215039480366,4.98828125,0.780687153339386,0.2776575982570648,0.6773237586021423
00412,0.6074159741401672,77.66596984863281,3.554207240697394,4.9921875,0.7969326376914978,0.3041829466819763,0.7051336765289307
00413,0.6351080536842346,75.21221160888672,3.4257963911531313,4.98828125,0.7456302046775818,0.3294091522693634,0.6162347793579102
00414,0.6199970245361328,76.98342895507812,3.5440020333897295,4.9921875,0.8082138299942017,0.20314976572990417,0.6883293986320496
00415,0.6203959584236145,76.9494400024414,2.922529783505809,4.99609375,0.7072026133537292,0.3432052731513977,0.5686169266700745
00416,0.627202570438385,77.34269714355469,3.881576251197022,4.99609375,0.7432633638381958,0.3152886927127838,0.6359154582023621
00417,0.577168881893158,76.38028717041016,3.797278969791497,4.98828125,0.8005484938621521,0.27446049451828003,0.6539144515991211
00418,0.598732590675354,77.56121063232422,3.6488675061207614,4.98828125,0.7597044706344604,0.3138233423233032,0.7133713364601135
00419,0.6540145874023438,78.50507354736328,3.985721178402829,4.99609375,0.7211793065071106,0.3575678765773773,0.27987807989120483
00420,0.580988347530365,78.00668334960938,3.309604079079255,4.9921875,0.8282737731933594,0.19119107723236084,0.728386402130127
00421,0.5782327055931091,77.5614013671875,3.2938737757712273,4.9921875,0.8228500485420227,0.22464488446712494,0.7480096817016602
00422,0.5590503811836243,77.6548080444336,3.127501277270686,4.98828125,0.8287851214408875,0.198855459690094,0.7307130694389343
00423,0.583687424659729,77.44285583496094,3.3488259617066336,4.9921875,0.842120349407196,0.17309190332889557,0.7313510179519653
00424,0.5859600305557251,77.52335357666016,3.3895904243828436,4.9921875,0.8183005452156067,0.20939165353775024,0.7291128039360046
00425,0.5850632190704346,77.7783432006836,3.887030445498915,4.8984375,0.8084852695465088,0.17996464669704437,0.6605733633041382
00426,0.6116380095481873,77.4644546508789,4.006436525054247,4.7265625,0.7706592082977295,0.2147975116968155,0.5799216032028198
00427,0.54960036277771,78.47350311279297,4.0272078708012184,4.90234375,0.8301731944084167,0.23898303508758545,0.7161115407943726
00428,0.530057966709137,77.31243133544922,3.975737708264278,4.6953125,0.8162648677825928,0.2598174810409546,0.7010502815246582
00429,0.5716802477836609,78.11090850830078,5.31086004150565,4.4375,0.8416324853897095,0.23418103158473969,0.7155016660690308
00430,0.5959901213645935,78.38074493408203,6.452867908571405,4.76171875,0.8646024465560913,0.24384962022304535,0.689558744430542
00431,0.48447805643081665,78.0615463256836,4.554867630134898,4.59765625,0.8131064176559448,0.19183650612831116,0.7342246770858765
00432,0.565407931804657,77.65538787841797,3.9646211802472466,4.6484375,0.8115755319595337,0.2372123897075653,0.7199876308441162
00433,0.5439196228981018,76.9627914428711,2.924718892692336,4.921875,0.6569769978523254,0.24628093838691711,0.15710502862930298
00434,0.5048273801803589,78.3074951171875,3.8357720551220176,4.37109375,0.7556885480880737,0.350669264793396,0.6604485511779785
00435,0.5021718740463257,77.67269134521484,4.237523277392734,4.90234375,0.8306246995925903,0.26527076959609985,0.6101747155189514
00436,0.5611708760261536,77.83777618408203,2.6695860011434296,4.93359375,0.7759321928024292,0.2841348946094513,0.4636560082435608
00437,0.2734426259994507,75.03565216064453,5.004348823334259,4.3515625,0.6925791501998901,0.24516096711158752,0.29329705238342285
00438,0.5874922871589661,78.92113494873047,3.5781743917744624,4.734375,0.8496897220611572,0.22460603713989258,0.7525887489318848
00439,0.5705193281173706,75.79460144042969,7.632110334954604,4.421875,0.8123763203620911,0.24884922802448273,0.6997869610786438
00440,0.6109742522239685,78.56721496582031,4.543057569428474,4.7734375,0.8156405687332153,0.26112210750579834,0.6229864954948425
00441,0.5687226057052612,78.16976928710938,7.021304125950767,4.8046875,0.7717665433883667,0.19496916234493256,0.6220231056213379
00442,0.48765748739242554,77.36927795410156,4.680046291935054,4.50390625,0.8371788263320923,0.2579960525035858,0.7613991498947144
00443,0.5520910024642944,77.75022888183594,3.294034775855532,4.8515625,0.8110834956169128,0.22936278581619263,0.6840507388114929
00444,0.6334850788116455,78.38941955566406,4.457883688638967,4.89453125,0.7707046270370483,0.2690708041191101,0.7155964374542236
00445,0.5838611125946045,78.31362915039062,4.5928814345556255,4.87109375,0.7633073329925537,0.18826080858707428,0.7364531755447388
00446,0.584446370601654,78.16161346435547,4.588530761519929,4.9140625,0.7838871479034424,0.2653660178184509,0.7061719298362732
00447,0.5845300555229187,78.39488983154297,4.174007583896768,4.8984375,0.8224698305130005,0.16802823543548584,0.765193521976471
00448,0.5800292491912842,78.20118713378906,4.0033285777419465,4.828125,0.859767496585846,0.22316057980060577,0.7797797322273254
00449,0.5832400918006897,78.35464477539062,4.383060725526461,4.90234375,0.78650963306427,0.1308104395866394,0.7535145878791809
00450,0.6558310389518738,75.8985595703125,3.4951528740348508,4.9609375,0.8343712687492371,0.24902676045894623,0.6068984270095825
00451,0.6728622317314148,76.57749938964844,4.200540059036712,4.6953125,0.8397530317306519,0.23877954483032227,0.5901002883911133
00452,0.6416218280792236,76.4051742553711,3.243129429535294,4.98046875,0.8224419355392456,0.2529343366622925,0.5984512567520142
00453,0.6433015465736389,75.74385070800781,3.319454423738015,4.9375,0.8575452566146851,0.22319138050079346,0.6280152797698975
00454,0.47309446334838867,59.583465576171875,16.578782680721705,1.9345703125,0.40521034598350525,0.2081032395362854,0.04365748167037964
00455,0.6773219108581543,76.10944366455078,3.8848648292283774,4.9296875,0.861909031867981,0.2080899178981781,0.6046593189239502
00456,0.5596016049385071,76.05953979492188,3.454984923893128,4.8984375,0.8324638605117798,0.2596009075641632,0.6097224950790405
00457,0.6194106340408325,75.35944366455078,3.463631938175185,4.80078125,0.7330602407455444,0.26785778999328613,0.535222053527832
