sample_id,maniqa,musiq,niqe,qalign,subject_clip_i,subject_clip_t,subject_dino
00229,0.5338882207870483,73.62882232666016,9.156987852298256,4.09375,0.5223331451416016,0.22503377497196198,0.14440806210041046
00230,0.7037113904953003,76.19395446777344,3.986028815824241,4.9375,0.7351032495498657,0.2436027079820633,0.68630450963974
00231,0.43496009707450867,74.61327362060547,4.168561291155798,4.83203125,0.744012176990509,0.3089306354522705,0.6947838664054871
00232,0.6656410694122314,74.92366790771484,4.436948599321588,4.86328125,0.7449260950088501,0.2917425036430359,0.6228380799293518
00233,0.7369558811187744,76.21051025390625,5.16871017607796,4.8828125,0.43249961733818054,0.17823642492294312,0.09503041207790375
00234,0.49960052967071533,76.23635864257812,4.452457009566784,4.81640625,0.7518531680107117,0.316739022731781,0.7359586954116821
00235,0.4662420451641083,68.76407623291016,6.271900208157413,4.79296875,0.4433208405971527,0.23905818164348602,0.06088241934776306
00236,0.6682090163230896,76.31359100341797,3.7065527449777806,4.953125,0.7734331488609314,0.3148938715457916,0.45462679862976074
00237,0.596998393535614,75.60881805419922,4.444967251345865,4.9453125,0.7810136079788208,0.3123244345188141,0.6868393421173096
00238,0.7013533115386963,75.4778823852539,3.617594265231035,4.86328125,0.7789653539657593,0.2641626298427582,0.6375347971916199
00239,0.7616891860961914,74.9292984008789,5.142513849442367,4.484375,0.7630770206451416,0.214923694729805,0.6353128552436829
00240,0.6402890682220459,78.58277130126953,3.7253731807325634,4.82421875,0.7631373405456543,0.3113318085670471,0.6541743278503418
00241,0.6906187534332275,75.24720001220703,6.8957751382631916,4.81640625,0.7603197693824768,0.21480724215507507,0.700953483581543
00242,0.3541676700115204,73.15364074707031,3.148894458517054,4.09765625,0.7546303868293762,0.30638110637664795,0.6707703471183777
00243,0.448462575674057,74.7763671875,2.499440472847221,4.66015625,0.6727067828178406,0.31810083985328674,0.4762337803840637
00244,0.5905700325965881,75.27361297607422,6.004293379126853,4.5546875,0.7979118824005127,0.22495023906230927,0.7052426338195801
00245,0.6721407771110535,75.17218780517578,4.044611638689276,4.8984375,0.7422897219657898,0.1575327068567276,0.466828316450119
00246,0.6879462003707886,74.95320129394531,3.3968560794634186,4.859375,0.8338886499404907,0.24710454046726227,0.7263059020042419
00247,0.6462201476097107,75.56192016601562,3.4703335187766835,4.83203125,0.7953914999961853,0.2188413441181183,0.7164167761802673
00248,0.5525767803192139,74.8819808959961,3.2400982148867867,4.77734375,0.8219016194343567,0.21619069576263428,0.7544280886650085
00249,0.5832991600036621,75.28520202636719,5.683834810825544,4.52734375,0.7571731805801392,0.26110127568244934,0.7107994556427002
00250,0.5823497772216797,77.08969116210938,4.8135203766936066,4.96484375,0.8981744647026062,0.2597557604312897,0.7234334945678711
00251,0.6764766573905945,77.39246368408203,4.778913205877391,4.97265625,0.8783318400382996,0.2835056185722351,0.8022958040237427
00252,0.6792770028114319,77.80703735351562,4.886403431845923,4.984375,0.903462827205658,0.2816533148288727,0.8093304634094238
00253,0.6666404604911804,77.00491333007812,4.592648856151777,4.9765625,0.8720806241035461,0.3005220592021942,0.8133090138435364
00254,0.49223679304122925,59.19633483886719,11.86956215881489,1.8564453125,0.6135071516036987,0.20813453197479248,0.032003577798604965
00255,0.42522257566452026,67.7247314453125,8.102947321172547,3.712890625,0.6156141757965088,0.21603113412857056,0.08250915259122849
00256,0.1692771315574646,58.50205612182617,6.62507355080806,1.646484375,0.6373655200004578,0.18878068029880524,0.07136411219835281
00257,0.5153331756591797,75.86338806152344,4.5146585286892025,4.8203125,0.7894400358200073,0.28719696402549744,0.5452979207038879
00258,0.5563828349113464,74.5436782836914,5.755494667354767,4.03125,0.5977259874343872,0.19994625449180603,0.1416516751050949
00259,0.6776527166366577,77.29022979736328,5.990272463682481,4.95703125,0.8959240317344666,0.3333415389060974,0.7770654559135437
00260,0.7029673457145691,76.28794860839844,4.10815287132632,4.98828125,0.8360538482666016,0.30587026476860046,0.7125739455223083
00261,0.7396077513694763,76.54319763183594,4.304795231490143,4.98828125,0.8179716467857361,0.2852766811847687,0.7612060308456421
00262,0.7514860033988953,77.30711364746094,4.618862647481523,4.98828125,0.8581456542015076,0.3451215326786041,0.8082432150840759
00263,0.6852759122848511,74.96109008789062,4.818779027592091,4.98828125,0.7592140436172485,0.3056095838546753,0.6934515237808228
00264,0.6907925009727478,78.38654327392578,4.94024060043874,4.984375,0.772979199886322,0.30200496315956116,0.7711105942726135
00265,0.706519603729248,77.9237060546875,3.804403281692367,4.98828125,0.7877044677734375,0.32587236166000366,0.6398958563804626
00266,0.6819764375686646,77.13371276855469,3.7642107215536713,4.98828125,0.8087135553359985,0.3167751133441925,0.7370736002922058
00267,0.5493319630622864,71.1654052734375,8.060139141594009,4.23046875,0.5522928237915039,0.22874683141708374,0.12055552005767822
00268,0.6856232285499573,77.6763916015625,4.541156308083844,4.98046875,0.8474342226982117,0.2884819805622101,0.7299082279205322
00269,0.7210935950279236,76.92081451416016,4.955413027213162,4.984375,0.7811827063560486,0.3502591550350189,0.6772183179855347
00270,0.7343834638595581,76.76753997802734,4.458010407385275,4.984375,0.8824324011802673,0.22361509501934052,0.8085671663284302
00271,0.74490886926651,77.24468994140625,5.245076722876448,4.94140625,0.7871392965316772,0.29872626066207886,0.6084912419319153
00272,0.6568155288696289,77.40091705322266,4.13208990672443,4.98828125,0.9148330688476562,0.21550509333610535,0.8025849461555481
00273,0.7138577699661255,78.23919677734375,4.241673855402129,4.9765625,0.8861753344535828,0.17019712924957275,0.7618856430053711
00274,0.7365865707397461,77.07029724121094,4.609554934515928,4.9921875,0.9095312356948853,0.21310362219810486,0.835810661315918
00275,0.5674591064453125,74.38652038574219,4.748144182980693,4.953125,0.9212755560874939,0.21603097021579742,0.7272766828536987
00276,0.655368983745575,75.87110137939453,4.429774252931035,4.9296875,0.9024600386619568,0.24331989884376526,0.7105737924575806
00277,0.5987208485603333,75.19438171386719,4.358852472030507,4.9453125,0.8784371614456177,0.25862905383110046,0.685716986656189
00278,0.5829472541809082,75.20327758789062,4.119352327446807,4.9765625,0.9040803909301758,0.2619597613811493,0.7762216925621033
00279,0.55716472864151,76.77012634277344,6.065058936714893,4.79296875,0.8427257537841797,0.26118046045303345,0.7119649648666382
00280,0.5997019410133362,76.40726470947266,4.427998697832805,4.96875,0.9318565130233765,0.21247516572475433,0.8178445100784302
00281,0.554751992225647,74.76630401611328,4.331444170540147,4.7890625,0.8579937815666199,0.24778932332992554,0.6989458799362183
00282,0.594881534576416,76.26596069335938,4.250265908941495,4.7265625,0.7571724653244019,0.26359084248542786,0.560731828212738
00283,0.6222195625305176,74.65105438232422,4.650591482106555,4.609375,0.652036190032959,0.24734576046466827,0.13118934631347656
00284,0.587673544883728,76.97956848144531,4.960607318366376,4.8828125,0.9118887782096863,0.2881259024143219,0.78762286901474
00285,0.7116938829421997,77.98538208007812,4.184930817722368,4.98046875,0.7617964744567871,0.31786173582077026,0.6481643915176392
00286,0.6999080181121826,77.38377380371094,3.9682875204081505,4.98828125,0.841338038444519,0.2683181166648865,0.7489044070243835
00287,0.7039750814437866,78.42361450195312,4.365152008511046,4.984375,0.8195893168449402,0.33326300978660583,0.6629619002342224
00288,0.7100158333778381,77.01226043701172,4.463392985246709,4.9921875,0.7443561553955078,0.2948058247566223,0.3649953305721283
00289,0.7049311995506287,77.22783660888672,4.274917547170357,4.9921875,0.7535581588745117,0.30998721718788147,0.693983256816864
00290,0.6678484678268433,77.8614501953125,3.5736765241141746,4.984375,0.7893240451812744,0.3220098614692688,0.756590723991394
00291,0.679125964641571,76.8135986328125,4.532230087077329,4.98828125,0.7562775611877441,0.2967633605003357,0.5045585036277771
00292,0.6259332299232483,77.72125244140625,4.132107631709571,4.96484375,0.8393298983573914,0.29783159494400024,0.6103575229644775
00293,0.6537160277366638,77.72357177734375,4.354648771277873,4.98046875,0.8545977473258972,0.3123403489589691,0.7538854479789734
00294,0.7006869912147522,77.48686981201172,4.313971993199225,4.984375,0.7456492781639099,0.34925833344459534,0.3412753939628601
00295,0.6344242095947266,77.52181243896484,4.1146898030299734,4.98828125,0.9294509887695312,0.21613439917564392,0.755591869354248
00296,0.6089592576026917,74.53816223144531,4.193309090558276,3.9375,0.6837412118911743,0.30653634667396545,0.4524269104003906
00297,0.6163320541381836,77.3486557006836,4.465283981621073,4.984375,0.9088391661643982,0.2271416038274765,0.7268301248550415
00298,0.6530917286872864,77.2815170288086,4.278814024749004,4.984375,0.9115079641342163,0.19501455128192902,0.7715241312980652
00299,0.6558017134666443,77.32534790039062,3.8529049604601546,4.98046875,0.9192129373550415,0.208282008767128,0.7205988168716431
00300,0.6774311065673828,76.55034637451172,3.7009773964506367,4.79296875,0.7596019506454468,0.23099711537361145,0.4824005365371704
00301,0.7440145611763,78.3453598022461,3.9874988999676595,4.93359375,0.714276909828186,0.24091047048568726,0.4703896641731262
00302,0.7266282439231873,76.23483276367188,4.288219315529828,4.97265625,0.7689332962036133,0.24226227402687073,0.540917694568634
00303,0.6904740929603577,76.54048156738281,4.251520111901641,4.9296875,0.7161417007446289,0.26389777660369873,0.5733703374862671
00304,0.43686234951019287,61.35895538330078,8.42988836853493,1.779296875,0.46150755882263184,0.2045973837375641,-0.029546797275543213
00305,0.7107553482055664,76.9549789428711,3.7516637464912863,4.875,0.7173981666564941,0.20658354461193085,0.5333796739578247
00306,0.5770810842514038,74.61222839355469,3.6886842790707166,4.734375,0.7482144236564636,0.2696670889854431,0.5569761991500854
00307,0.6213335990905762,75.60647583007812,3.640872951520239,4.90625,0.739665150642395,0.2635948956012726,0.5313593149185181
00308,0.726891279220581,76.34281158447266,4.869275496348851,4.953125,0.5423789024353027,0.23075267672538757,0.04320743680000305
00309,0.7036846876144409,77.1421127319336,3.4530544215268617,4.92578125,0.7683509588241577,0.26290541887283325,0.548149585723877
00310,0.7109408378601074,77.50607299804688,3.5617369516787747,4.93359375,0.7193291187286377,0.286750853061676,0.47063061594963074
00311,0.7281022071838379,77.53758239746094,3.6540742409229705,4.96875,0.7411316633224487,0.2529534697532654,0.5628265738487244
00312,0.7278939485549927,78.44007873535156,3.7703948301756234,4.9765625,0.7679588794708252,0.32269755005836487,0.5260172486305237
00313,0.7473021149635315,76.65544128417969,4.2848270918597535,4.97265625,0.6929111480712891,0.28852081298828125,0.3927615284919739
00314,0.6453155279159546,76.93022918701172,3.6288425046017063,4.93359375,0.6701127886772156,0.339406818151474,0.5710551738739014
00315,0.7374781370162964,77.55960845947266,3.8877182777418655,4.984375,0.6790131330490112,0.3190962076187134,0.4221075773239136
00316,0.732355535030365,76.91436004638672,4.518946301115438,4.984375,0.6794751882553101,0.2907271683216095,0.4415561854839325
00317,0.6534033417701721,77.24043273925781,4.09403815009945,4.91015625,0.7345010638237,0.2751849591732025,0.5245793461799622
00318,0.7431575059890747,77.75968170166016,3.915017711582701,4.97265625,0.7451674342155457,0.2545507252216339,0.49425041675567627
00319,0.7332265973091125,78.0921401977539,3.925201594735361,4.97265625,0.657602071762085,0.3547988831996918,0.32311707735061646
00320,0.7178764343261719,76.9097900390625,3.801287958771782,4.8515625,0.772937536239624,0.18890386819839478,0.5075837969779968
00321,0.6984067559242249,77.01348876953125,3.961732465322844,4.796875,0.6622601747512817,0.29609134793281555,0.4918728768825531
00322,0.6009494662284851,77.41830444335938,3.667569175737472,4.94921875,0.7840685248374939,0.17171610891819,0.5215728282928467
00323,0.6476209759712219,76.9350357055664,3.414865636600853,4.94921875,0.7847378253936768,0.15824423730373383,0.5455273389816284
00324,0.7721656560897827,77.17451477050781,3.5373794929897544,4.89453125,0.7795447111129761,0.20474693179130554,0.5660195350646973
00325,0.5664592981338501,76.04296875,3.646211824890513,4.54296875,0.8163463473320007,0.2668420374393463,0.5895534157752991
00326,0.683664858341217,77.34025573730469,4.329506876614399,4.7265625,0.7661774158477783,0.2579288184642792,0.512915313243866
00327,0.6635330319404602,77.09812927246094,4.35111238129463,4.92578125,0.8163042068481445,0.2526933550834656,0.48455649614334106
00328,0.5954269170761108,75.20629119873047,3.787738602366586,4.88671875,0.7630829215049744,0.27589643001556396,0.5794659852981567
00329,0.6525147557258606,76.84235382080078,4.424560027694874,4.9453125,0.8485431671142578,0.23804223537445068,0.46257081627845764
00330,0.6499953269958496,76.99446868896484,4.1732026164194,4.96875,0.8471707701683044,0.26076364517211914,0.6929171681404114
00331,0.5990619659423828,75.22187042236328,4.3354957973394725,4.7109375,0.7724319696426392,0.2793848216533661,0.5754557847976685
00332,0.6596164703369141,76.57280731201172,3.6292866817013305,4.97265625,0.724693775177002,0.26270434260368347,0.27995848655700684
00333,0.5804811120033264,76.41239166259766,3.5750973213107393,4.65234375,0.6671504974365234,0.18753260374069214,0.16921401023864746
00334,0.6332284808158875,76.76727294921875,4.1400892503486615,4.74609375,0.7737006545066833,0.29490119218826294,0.5230936408042908
00335,0.6656748652458191,76.22576904296875,4.23072355212629,4.9296875,0.8159027099609375,0.2869648039340973,0.6152679920196533
00336,0.7081406116485596,76.79328155517578,3.9976838574549376,4.984375,0.8187949061393738,0.24855035543441772,0.638717770576477
00337,0.6882207989692688,77.47657775878906,4.350612075768035,4.9765625,0.7687737345695496,0.3351035714149475,0.7169918417930603
00338,0.6605787873268127,76.74217224121094,4.047996133552034,4.98046875,0.6904474496841431,0.3047124743461609,0.6625171303749084
00339,0.6554348468780518,77.16458892822266,3.7557312880412392,4.9765625,0.7684751152992249,0.29553574323654175,0.6462567448616028
00340,0.7018755078315735,77.426513671875,3.749339934501882,4.9921875,0.7515067458152771,0.30329039692878723,0.5467296242713928
00341,0.6906387209892273,76.73210906982422,4.0593331437720455,4.96875,0.7240564227104187,0.3010253310203552,0.712983250617981
00342,0.6794256567955017,76.47846984863281,3.918255541726201,4.9453125,0.8147587180137634,0.27191221714019775,0.617596447467804
00343,0.6596346497535706,76.59716033935547,4.052537839558797,4.953125,0.8418001532554626,0.2648494243621826,0.6931077837944031
00344,0.6378109455108643,76.19032287597656,4.333486820881317,4.8671875,0.782026469707489,0.3290938436985016,0.6254361271858215
00345,0.6841244697570801,76.97208404541016,4.130129104905811,4.98046875,0.8524932861328125,0.20709332823753357,0.7147505283355713
00346,0.6402614116668701,75.86595916748047,3.8446276295953705,4.8828125,0.8553470969200134,0.19570089876651764,0.730137825012207
00347,0.6854408979415894,77.537353515625,4.204960377224342,4.98828125,0.8720599412918091,0.18721693754196167,0.7022374868392944
00348,0.703116238117218,77.3674545288086,4.3223088163798185,4.96484375,0.7955944538116455,0.19168046116828918,0.6795198321342468
00349,0.6113138198852539,76.03075408935547,3.4563587033162633,4.9296875,0.8770584464073181,0.1811065375804901,0.7302899360656738
00350,0.3852497935295105,64.71378326416016,5.778419493043311,2.2109375,0.6734549403190613,0.09531170129776001,0.4697619378566742
00351,0.7518030405044556,76.89340209960938,5.014299300678181,4.984375,0.8691021800041199,0.20684438943862915,0.7888113260269165
00352,0.6735029816627502,76.40448760986328,5.198270262176036,4.953125,0.8656072616577148,0.254719078540802,0.7622016072273254
00353,0.644328236579895,75.16510772705078,5.344091797096783,4.92578125,0.760886013507843,0.2538757026195526,0.6999984979629517
00354,0.48902592062950134,60.70582580566406,13.547028941816935,1.955078125,0.6273855566978455,0.2053278535604477,0.11390916258096695
00355,0.5064094066619873,63.0804328918457,10.03390187714244,3.26953125,0.6149038672447205,0.1818292886018753,0.19571025669574738
00356,0.37384650111198425,62.33951950073242,9.895195035790486,1.4697265625,0.5836644172668457,0.15056787431240082,0.14651142060756683
00357,0.47008609771728516,70.93854522705078,9.612168670618273,2.26171875,0.6015173196792603,0.18868796527385712,0.16412566602230072
00358,0.3878049850463867,65.93357849121094,8.475088435349225,1.8984375,0.6123821139335632,0.21856682002544403,0.14431269466876984
00359,0.6384530663490295,77.11197662353516,5.349539590039623,4.95703125,0.8873273134231567,0.30847427248954773,0.8022809028625488
00360,0.514332115650177,59.30588912963867,13.363652274427679,1.95703125,0.6341623067855835,0.1215774342417717,0.12561920285224915
00361,0.515877366065979,60.00007629394531,13.86551857433101,1.95703125,0.6301063299179077,0.09531183540821075,0.13720831274986267
00362,0.5116881132125854,59.48523712158203,12.914554202038339,1.9111328125,0.6406670808792114,0.12337302416563034,0.11776385456323624
00363,0.5123001337051392,59.2735595703125,11.944278605641271,1.90625,0.6387588381767273,0.10729784518480301,0.11754870414733887
00364,0.5146765112876892,59.366580963134766,12.529757115470893,1.943359375,0.63277667760849,0.13356944918632507,0.12838158011436462
00365,0.5179152488708496,60.15827178955078,11.847540658428764,1.95703125,0.6310739517211914,0.0959903821349144,0.12543420493602753
00366,0.5170900225639343,59.99228286743164,12.891259133366088,1.9462890625,0.6314753890037537,0.10648174583911896,0.12267623096704483
00367,0.5108628273010254,59.219749450683594,12.165601362566026,1.912109375,0.6412233114242554,0.13857190310955048,0.11740213632583618
00368,0.5067216753959656,62.14139938354492,13.164230837848363,1.8310546875,0.6223596334457397,0.21754898130893707,0.11341168731451035
00369,0.6734020113945007,77.61883544921875,6.869820765005394,4.953125,0.7157863974571228,0.299278199672699,0.2135286182165146
00370,0.5126692056655884,62.454017639160156,13.15066826984025,1.78515625,0.6097869277000427,0.1977851688861847,0.12370997667312622
00371,0.5147131681442261,60.20075607299805,12.259977854397347,1.9541015625,0.6304594874382019,0.12107031792402267,0.1297125369310379
00372,0.5106059312820435,59.31793212890625,13.300424676605518,1.8798828125,0.6433181166648865,0.11564026027917862,0.11478092521429062
00373,0.5134651064872742,59.25988006591797,12.711395012578274,1.9794921875,0.6312211751937866,0.12461905926465988,0.12525586783885956
00374,0.5157974362373352,59.633914947509766,12.093197697623454,1.9404296875,0.6389369964599609,0.13156543672084808,0.1189345121383667
00375,0.6206715703010559,75.8714599609375,3.815234398035184,4.96484375,0.8894850611686707,0.21500591933727264,0.761823296546936
00376,0.6829460263252258,76.87554168701172,3.445693597103149,4.94921875,0.859172523021698,0.22982151806354523,0.7770113945007324
00377,0.6695153713226318,75.41146850585938,3.461244213333467,4.93359375,0.8424925208091736,0.24682532250881195,0.7505292296409607
00378,0.6231494545936584,74.31552124023438,4.027639571234329,4.94921875,0.7842878699302673,0.27873674035072327,0.724557101726532
00379,0.5521515011787415,75.00858306884766,5.21313464436136,4.65234375,0.7626415491104126,0.2661187946796417,0.5620371699333191
00380,0.6306652426719666,76.60692596435547,3.9939445474787574,4.97265625,0.8960075378417969,0.21289192140102386,0.7450376749038696
00381,0.5010708570480347,74.28260803222656,3.8826138300867545,4.53515625,0.8100802302360535,0.27412790060043335,0.6945350766181946
00382,0.6142255067825317,75.41234588623047,4.478701842683055,4.9296875,0.832272469997406,0.2711741030216217,0.745789647102356
00383,0.5691042542457581,75.22850036621094,3.780689461767938,4.8125,0.6258136630058289,0.20746110379695892,0.17174839973449707
00384,0.5976750254631042,77.3303451538086,4.199381506386961,4.890625,0.8104550242424011,0.2567330002784729,0.7420753836631775
00385,0.6565256118774414,76.01162719726562,3.887430155071708,4.953125,0.7788845300674438,0.30878859758377075,0.6820152997970581
00386,0.6216095089912415,76.04542541503906,3.8178408136632282,4.953125,0.8147498965263367,0.27419987320899963,0.7113913893699646
00387,0.6744944453239441,77.3337173461914,3.999603476024124,4.953125,0.8830308318138123,0.2624436914920807,0.7269620895385742
00388,0.6482866406440735,76.22035217285156,3.8932702493200915,4.95703125,0.7342748045921326,0.3171584904193878,0.6468339562416077
00389,0.6346217393875122,76.72154998779297,3.5301683997919846,4.97265625,0.7847526669502258,0.29725217819213867,0.7113844752311707
00390,0.6402180194854736,75.65843200683594,3.8351944115331937,4.97265625,0.7418807744979858,0.33236175775527954,0.6325846314430237
00391,0.6454290151596069,77.07488250732422,4.10583071376764,4.98046875,0.7303065657615662,0.3073049783706665,0.49100255966186523
00392,0.5607113838195801,75.4142837524414,3.708968106622465,4.859375,0.8409575819969177,0.2849048376083374,0.7253674864768982
00393,0.656693160533905,76.16375732421875,3.997033866987775,4.9453125,0.8487297296524048,0.2924410402774811,0.717215895652771
00394,0.6640194058418274,78.19380187988281,4.0998286759476725,4.96484375,0.7453243136405945,0.3480423092842102,0.4702102243900299
00395,0.6052606105804443,75.99347686767578,3.9274566977273118,4.96484375,0.892586886882782,0.2150489091873169,0.7589330077171326
00396,0.6659471392631531,75.90975952148438,3.955251895998148,4.9296875,0.902552604675293,0.19652707874774933,0.7410081028938293
00397,0.6499649286270142,75.99812316894531,4.260180117627324,4.96875,0.8745018243789673,0.1932208240032196,0.7597208023071289
00398,0.6876127123832703,76.73873901367188,4.052229141709055,4.9609375,0.8991510272026062,0.17376461625099182,0.7537325024604797
00399,0.6988427042961121,76.14945220947266,4.263698528065659,4.96484375,0.8960176706314087,0.1751270741224289,0.7487429976463318
00400,0.5847302675247192,77.23677825927734,4.198956988836736,4.9609375,0.832162082195282,0.2336999624967575,0.7274420857429504
00401,0.6368308067321777,76.63970947265625,4.359519322665858,4.734375,0.8049729466438293,0.26246801018714905,0.704967200756073
00402,0.5422182679176331,76.78239440917969,4.470893625222073,4.86328125,0.8619180917739868,0.2626003324985504,0.631898820400238
00403,0.5958300828933716,76.12686920166016,4.178451751343923,4.96484375,0.8163167238235474,0.278377503156662,0.7080318927764893
00404,0.6068742871284485,70.80055236816406,7.5112370346481505,4.2421875,0.5930752158164978,0.24133487045764923,0.11021893471479416
00405,0.6737104654312134,76.9891357421875,4.281850900934627,4.9609375,0.8553463220596313,0.2693658471107483,0.7089349627494812
00406,0.5368567109107971,76.87720489501953,4.35709776683485,4.91796875,0.8083549737930298,0.29295551776885986,0.6722659468650818
00407,0.594542920589447,77.75580596923828,3.635006827612168,4.953125,0.8384791612625122,0.2808362543582916,0.6562240123748779
00408,0.6015888452529907,77.0353012084961,4.010116952296907,4.4921875,0.6667575836181641,0.19755084812641144,0.1453849822282791
00409,0.606402575969696,77.87531280517578,4.4181579219743865,4.97265625,0.8210926055908203,0.3154374361038208,0.718470573425293
00410,0.6500577330589294,78.03965759277344,4.392448428547253,4.9765625,0.7699556350708008,0.309684693813324,0.6621112823486328
00411,0.6408259272575378,77.9101791381836,4.480676147093101,4.96484375,0.7795734405517578,0.2783336937427521,0.6789817214012146
00412,0.6477673053741455,77.62909698486328,4.9236632937397005,4.984375,0.8069630861282349,0.3011433780193329,0.704393208026886
00413,0.6339260935783386,75.52613067626953,3.450720494544254,4.90625,0.7481260299682617,0.32021284103393555,0.6144745945930481
00414,0.6623121500015259,77.28791809082031,4.4720596705185125,4.9765625,0.8092951774597168,0.20285063982009888,0.6884831786155701
00415,0.6638869047164917,77.11170959472656,3.7043610232217787,4.98828125,0.7232151031494141,0.3351532816886902,0.5712258219718933
00416,0.6753687262535095,77.53437805175781,4.4914046814939885,4.98828125,0.7458891272544861,0.3169793486595154,0.6335851550102234
00417,0.6095004677772522,76.32369232177734,4.523466581053435,4.94921875,0.8115013241767883,0.27313604950904846,0.643382728099823
00418,0.6341026425361633,77.63432312011719,4.2231745248700765,4.9765625,0.7853438258171082,0.3028517961502075,0.715723991394043
00419,0.6933282613754272,78.6745376586914,4.260001744019777,4.984375,0.7274523973464966,0.35619109869003296,0.2812102437019348
00420,0.594616174697876,78.02185821533203,4.189671049776043,4.9765625,0.8445648550987244,0.18865205347537994,0.726601243019104
00421,0.5950658917427063,77.58263397216797,4.046306371040946,4.97265625,0.8405200839042664,0.22142073512077332,0.7472802996635437
00422,0.5796298980712891,77.60514068603516,3.898426079339834,4.96484375,0.8449609875679016,0.19332155585289001,0.7303673624992371
00423,0.6125493049621582,77.57360076904297,4.075699815076863,4.97265625,0.8532344698905945,0.16980578005313873,0.7285584807395935
00424,0.6195700764656067,77.61354064941406,4.137624471668993,4.97265625,0.8309144973754883,0.20443090796470642,0.7293644547462463
00425,0.5973138213157654,77.83409881591797,4.134221957515617,4.65234375,0.8148336410522461,0.18439362943172455,0.6625075340270996
00426,0.6367871165275574,77.58151245117188,4.523693400940239,4.65234375,0.7639029026031494,0.21913503110408783,0.5703219771385193
00427,0.5809180736541748,78.62947082519531,4.490655505102981,4.8515625,0.826100766658783,0.2305680364370346,0.7159820795059204
00428,0.5500738620758057,77.36664581298828,4.407635255634058,4.5546875,0.828885555267334,0.25493308901786804,0.7000973224639893
00429,0.5917072892189026,78.12578582763672,5.252327761801759,4.4609375,0.8353434801101685,0.23075515031814575,0.7193104028701782
00430,0.6242964267730713,78.46690368652344,5.967422038186852,4.68359375,0.8473483324050903,0.23383073508739471,0.6928176879882812
00431,0.502760112285614,78.22586822509766,4.632410871470834,4.515625,0.8028392791748047,0.19150573015213013,0.731338620185852
00432,0.5808557271957397,77.84957122802734,4.277621995301808,4.54296875,0.794513463973999,0.23822878301143646,0.7191145420074463
00433,0.5980177521705627,77.0078125,3.6893094644014313,4.86328125,0.6582344770431519,0.24497924745082855,0.15286877751350403
00434,0.5191910862922668,78.2677001953125,4.586623732564861,4.13671875,0.7565746307373047,0.3520362377166748,0.6612058877944946
00435,0.5276896357536316,77.68588256835938,4.551790611394657,4.828125,0.8180842399597168,0.26786237955093384,0.6110826730728149
00436,0.6277438402175903,77.86278533935547,3.573334121099532,4.72265625,0.7724995613098145,0.2882988154888153,0.4726753532886505
00437,0.2852468192577362,75.01973724365234,4.807284897291141,4.39453125,0.6853581666946411,0.25113606452941895,0.286523699760437
00438,0.6034806370735168,79.16075897216797,4.318813345127875,4.60546875,0.8498656153678894,0.22199749946594238,0.7528325319290161
00439,0.5886049866676331,76.19114685058594,7.374753330500229,4.42578125,0.8133232593536377,0.23925969004631042,0.7005189061164856
00440,0.6411754488945007,78.61979675292969,4.775410051190241,4.6015625,0.8171859383583069,0.2618959844112396,0.6221756935119629
00441,0.6007384061813354,78.51608276367188,6.392142202357337,4.62890625,0.7649141550064087,0.17924945056438446,0.622641384601593
00442,0.5108373165130615,77.56153106689453,4.52996790288915,4.4453125,0.8310697078704834,0.25373029708862305,0.757797360420227
00443,0.5753840804100037,77.88799285888672,3.903346716000349,4.6171875,0.8068538904190063,0.2340480387210846,0.682873547077179
00444,0.6683266162872314,78.4323959350586,4.44395508979782,4.79296875,0.7644635438919067,0.2704232633113861,0.7134572267532349
00445,0.6010246872901917,78.18230438232422,4.585059284975506,4.6328125,0.7791332006454468,0.1936170607805252,0.7369775772094727
00446,0.614236056804657,78.36152648925781,5.172913160718636,4.921875,0.7990837097167969,0.25977933406829834,0.7078520059585571
00447,0.6109053492546082,78.61272430419922,4.511409052492659,4.7890625,0.8378596305847168,0.17086881399154663,0.7687394618988037
00448,0.6036096811294556,78.30396270751953,4.341274928391597,4.73828125,0.8529298305511475,0.22329199314117432,0.7767044901847839
00449,0.6073939800262451,78.41830444335938,4.5670394893848565,4.859375,0.8134579658508301,0.1434810608625412,0.7569494247436523
00450,0.7024120092391968,76.21372985839844,3.5924346108653347,4.9375,0.7940195798873901,0.24857068061828613,0.6090424060821533
00451,0.7074550986289978,76.55023193359375,4.417714855965442,4.71875,0.8085479736328125,0.23492789268493652,0.5911624431610107
00452,0.6892921924591064,76.4344711303711,3.646390594901183,4.9921875,0.8301846981048584,0.2460888922214508,0.5983904004096985
00453,0.6875401139259338,75.72184753417969,3.7000610643068694,4.94921875,0.8244630098342896,0.22284217178821564,0.6304669380187988
00454,0.4804992973804474,59.928260803222656,11.921617288060233,1.8623046875,0.40194937586784363,0.22067759931087494,0.014019273221492767
00455,0.7221162915229797,75.95063781738281,3.6300360823346387,4.9609375,0.8027294874191284,0.2095048874616623,0.6076359152793884
00456,0.6165874004364014,76.01280975341797,3.8265394373123636,4.95703125,0.8280390501022339,0.2667374312877655,0.6161575317382812
00457,0.6850479245185852,75.39315795898438,3.5431269947030826,4.8203125,0.7158333659172058,0.26547476649284363,0.5382868051528931
00458,0.6660104393959045,76.16364288330078,2.8034598482409665,4.89453125,0.8845252394676208,0.19602833688259125,0.6440811157226562
