sample_id,maniqa,musiq,niqe,qalign,subject_clip_i,subject_clip_t,subject_dino
00229,0.597545862197876,75.88931274414062,7.525589958920489,4.1171875,0.5397843718528748,0.23593172430992126,0.153346449136734
00230,0.6840507984161377,76.00312042236328,3.1016310637808115,4.84375,0.7537610530853271,0.23197171092033386,0.6887443661689758
00231,0.4395868480205536,74.3526382446289,3.447738183593133,4.79296875,0.7064197063446045,0.30232149362564087,0.6887270212173462
00232,0.6908506751060486,75.2770004272461,4.235836405563602,4.91015625,0.7105337977409363,0.284918874502182,0.6163811683654785
00233,0.7098264694213867,76.0184326171875,5.268694965790548,4.9375,0.45116010308265686,0.19087333977222443,0.0915016457438469
00234,0.49604108929634094,76.49614715576172,3.6289872092809983,4.57421875,0.737451434135437,0.33205658197402954,0.7355673313140869
00235,0.47960904240608215,70.45416259765625,5.070742441842085,4.84375,0.4558040201663971,0.23481835424900055,0.04774964600801468
00236,0.6198470592498779,76.5526123046875,3.0662097648067492,4.87109375,0.7983483672142029,0.31242313981056213,0.5506643056869507
00237,0.5940706729888916,75.51763153076172,4.1640396077771005,4.9140625,0.7432852983474731,0.32089316844940186,0.6774986982345581
00238,0.6892752051353455,75.494873046875,3.231446465847072,4.76953125,0.7729251980781555,0.2640812397003174,0.6662610769271851
00239,0.756871223449707,75.3282241821289,5.001815054636213,4.53515625,0.7380192875862122,0.23069222271442413,0.6478142738342285
00240,0.6282197833061218,78.68961334228516,3.201963882204308,4.73046875,0.7709113955497742,0.3142508566379547,0.6695292592048645
00241,0.6783213019371033,74.88335418701172,6.329344176379563,4.78125,0.756454586982727,0.22384533286094666,0.6914398074150085
00242,0.3786059319972992,72.25708770751953,2.9668357270023096,4.203125,0.7173773050308228,0.2765667140483856,0.6658574342727661
00243,0.4575532078742981,75.01475524902344,2.381659540392486,4.42578125,0.641712486743927,0.2943325936794281,0.4598822593688965
00244,0.5732663869857788,75.2244644165039,4.326622058301278,4.3515625,0.8084278106689453,0.24323008954524994,0.6964227557182312
00245,0.6527433395385742,74.93175506591797,3.1402039843206273,4.82421875,0.7303282618522644,0.16900892555713654,0.4526205062866211
00246,0.6794454455375671,74.3270034790039,2.7364533980010783,4.80078125,0.8313167691230774,0.2561647295951843,0.7236229777336121
00247,0.6230615377426147,74.90910339355469,2.7999905476268445,4.78515625,0.8073276877403259,0.2245139181613922,0.7384220957756042
00248,0.5459163188934326,74.43498992919922,2.698129813478083,4.7109375,0.7930005192756653,0.21225620806217194,0.74406498670578
00249,0.5586451888084412,74.20622253417969,4.969271528218471,4.4765625,0.8276819586753845,0.24980226159095764,0.7266502380371094
00250,0.599344789981842,77.0978775024414,3.9268866514936134,4.91796875,0.8878852128982544,0.25337356328964233,0.6761626601219177
00251,0.6894519925117493,77.61228942871094,3.75931137899375,4.96484375,0.8548332452774048,0.2689874470233917,0.775592029094696
00252,0.6894620656967163,78.23406982421875,3.6943089982089576,4.98046875,0.8931946754455566,0.2788456678390503,0.7937175631523132
00253,0.6852205991744995,77.18302917480469,3.664724594029663,4.96875,0.8593845367431641,0.30552318692207336,0.7816415429115295
00254,0.4999155104160309,59.73063659667969,13.591480412257015,2.05859375,0.6049689650535583,0.20001783967018127,0.03656027838587761
00255,0.4383333921432495,69.87062072753906,6.535456890588709,3.751953125,0.6156774759292603,0.21568109095096588,0.05938052013516426
00256,0.18167902529239655,59.422576904296875,5.365123693839157,1.7490234375,0.6357598304748535,0.19605965912342072,0.07197988778352737
00257,0.5129376649856567,75.59703826904297,3.7591140340645834,4.8203125,0.7527655959129333,0.2795531153678894,0.48923617601394653
00258,0.5689955353736877,74.88042449951172,5.94159100569228,4.08203125,0.5574305057525635,0.21738183498382568,0.13597145676612854
00259,0.6850576400756836,77.78703308105469,4.172135401363743,4.94140625,0.8798832297325134,0.342691034078598,0.7478514909744263
00260,0.7188014984130859,77.39855194091797,3.9322406494664643,4.98828125,0.821842610836029,0.2992461919784546,0.7222458720207214
00261,0.7461953163146973,76.76515197753906,3.8284327174640636,4.9765625,0.8187741637229919,0.2882022261619568,0.7532586455345154
00262,0.7530214786529541,77.76480102539062,3.4554635527524242,4.98046875,0.8570066690444946,0.3398178219795227,0.8056781888008118
00263,0.6667817831039429,76.05416107177734,4.107744293486339,4.96484375,0.768255352973938,0.3005813956260681,0.6788402199745178
00264,0.705916166305542,77.90188598632812,4.895684548436934,4.984375,0.7560253143310547,0.2921268343925476,0.7623282670974731
00265,0.701662540435791,77.93487548828125,3.4237714356793325,4.98046875,0.7662350535392761,0.3167111575603485,0.6250400543212891
00266,0.6713805794715881,77.44129180908203,3.1448351113386055,4.984375,0.8021902441978455,0.31886208057403564,0.7149942517280579
00267,0.557353138923645,71.87924194335938,9.258542670720125,4.203125,0.5408828854560852,0.21831528842449188,0.12069513648748398
00268,0.7125234603881836,77.8805923461914,4.190545413257079,4.97265625,0.8581036925315857,0.28955700993537903,0.7316099405288696
00269,0.7231420278549194,76.75113677978516,4.611863559693493,4.97265625,0.783312976360321,0.3468770384788513,0.6413586735725403
00270,0.7357081174850464,77.48002624511719,4.012170784513272,4.96875,0.8572760820388794,0.2136320024728775,0.8014308214187622
00271,0.7410257458686829,77.42308044433594,4.513810212784822,4.8984375,0.7957783937454224,0.30269303917884827,0.6058548092842102
00272,0.6758749485015869,77.86865234375,3.766078372227679,4.984375,0.8983818292617798,0.20994965732097626,0.8151132464408875
00273,0.7185525298118591,78.27404022216797,3.60974884207273,4.95703125,0.8690201640129089,0.17764578759670258,0.7592907547950745
00274,0.7440484762191772,77.53311920166016,4.085104593476808,4.984375,0.8841452598571777,0.20155152678489685,0.8436946272850037
00275,0.5484959483146667,74.79643249511719,3.86425300902517,4.921875,0.8992143869400024,0.21815946698188782,0.7068843841552734
00276,0.6306160092353821,76.36702728271484,4.166395841069809,4.8671875,0.8922276496887207,0.2420116364955902,0.6510297060012817
00277,0.6064941883087158,75.60169982910156,3.700845117785274,4.88671875,0.8732563853263855,0.2595224380493164,0.6542326211929321
00278,0.5807535648345947,75.60527038574219,3.663962737964015,4.9765625,0.8982560038566589,0.2728862464427948,0.7496036291122437
00279,0.557381808757782,77.26255798339844,5.217870958834703,4.75390625,0.845829963684082,0.2676510810852051,0.6470236778259277
00280,0.5981509685516357,76.37657165527344,4.13171921064839,4.9453125,0.9327892661094666,0.21745362877845764,0.808093249797821
00281,0.5483959317207336,75.04826354980469,3.6038960449209965,4.84375,0.8590299487113953,0.26099535822868347,0.6877822279930115
00282,0.580047070980072,75.83736419677734,3.5332249777447107,4.68359375,0.802269697189331,0.2705405056476593,0.5283908247947693
00283,0.616136372089386,74.87181854248047,4.3419991684814025,4.60546875,0.6693209409713745,0.22378982603549957,0.13277055323123932
00284,0.5727037191390991,77.18958282470703,4.007051085624815,4.828125,0.9025802612304688,0.3051636815071106,0.7744266390800476
00285,0.688778817653656,77.91728973388672,3.8294141403019104,4.97265625,0.7737635374069214,0.3242979347705841,0.582514226436615
00286,0.6980690360069275,77.31131744384766,3.229678142023846,4.984375,0.8301167488098145,0.256600558757782,0.7114676833152771
00287,0.6975046992301941,78.15937805175781,4.454728645846992,4.984375,0.8239020109176636,0.3329358696937561,0.7147088050842285
00288,0.6963632702827454,77.05052947998047,3.3307209773668025,4.98828125,0.7462198138237,0.29200825095176697,0.33950528502464294
00289,0.7027945518493652,77.21297454833984,3.65994806961631,4.984375,0.7568859457969666,0.29476502537727356,0.6645376682281494
00290,0.6618412137031555,77.9493637084961,3.2724655223918893,4.984375,0.7846712470054626,0.3411885201931,0.7369269728660583
00291,0.6684690713882446,76.43498229980469,3.609735227425752,4.98046875,0.7386341094970703,0.2940177917480469,0.5307504534721375
00292,0.6124176383018494,77.67123413085938,3.4876496886535167,4.9453125,0.8443397879600525,0.30222287774086,0.6232885122299194
00293,0.645730197429657,77.72286224365234,3.672531418388247,4.96484375,0.840766429901123,0.30513307452201843,0.7693047523498535
00294,0.7048723101615906,77.53598022460938,3.7422066335066506,4.9765625,0.7384461760520935,0.34569206833839417,0.3119503855705261
00295,0.6127541661262512,77.3282470703125,3.633411332585766,4.984375,0.9302991628646851,0.2312214970588684,0.7546154856681824
00296,0.641960859298706,75.84645080566406,4.059688768526007,4.59375,0.6612350940704346,0.3101470172405243,0.4378356337547302
00297,0.5977495312690735,77.51032257080078,4.09864611824553,4.98046875,0.9000219106674194,0.22240865230560303,0.7069276571273804
00298,0.6308656334877014,77.3957290649414,3.0411763074508373,4.984375,0.9106075167655945,0.2046150267124176,0.7413414716720581
00299,0.6394745707511902,77.30305480957031,3.3861065740029446,4.96875,0.9192075729370117,0.20155596733093262,0.7329601049423218
00300,0.674315333366394,76.60847473144531,3.2367589334770854,4.734375,0.7379844188690186,0.23736216127872467,0.4994601905345917
00301,0.7495893239974976,77.99241638183594,3.33954309460145,4.89453125,0.6778655052185059,0.24074067175388336,0.45667123794555664
00302,0.703911304473877,76.08808135986328,3.664469149611743,4.94921875,0.7657227516174316,0.24442905187606812,0.549603283405304
00303,0.6783888339996338,76.56287384033203,3.452682340973186,4.91796875,0.7278192043304443,0.2710447907447815,0.5661019086837769
00304,0.4662400186061859,60.45259475708008,9.903530791921083,1.9990234375,0.47812342643737793,0.20485244691371918,0.0021809895988553762
00305,0.6964487433433533,76.92921447753906,3.228407475788816,4.8671875,0.7740558385848999,0.24365952610969543,0.5352689027786255
00306,0.5912500023841858,74.85206604003906,3.279630520782283,4.78125,0.7470108866691589,0.2720167338848114,0.5703818798065186
00307,0.6206772923469543,75.77532196044922,3.4336001895308397,4.78515625,0.7198528051376343,0.2683030664920807,0.5495339632034302
00308,0.6778897643089294,76.22052764892578,4.198738081646063,4.8203125,0.5441585183143616,0.22025547921657562,0.04282855987548828
00309,0.6802525520324707,77.2715072631836,2.757463233962874,4.86328125,0.7686219215393066,0.292349249124527,0.5604042410850525
00310,0.701042890548706,77.06938171386719,3.1681877021087117,4.8984375,0.722174882888794,0.289196252822876,0.48572754859924316
00311,0.714130163192749,77.2777099609375,3.233584525906909,4.95703125,0.7293922305107117,0.2557940185070038,0.5693310499191284
00312,0.7148668766021729,78.12255859375,2.9796793157463903,4.96875,0.755406379699707,0.320150226354599,0.5321621894836426
00313,0.7312210202217102,76.49443817138672,3.4568382824684476,4.9453125,0.6939553022384644,0.28774142265319824,0.39366745948791504
00314,0.6371235251426697,76.75910186767578,3.2057181176494587,4.90625,0.6738232374191284,0.32695841789245605,0.5541234016418457
00315,0.6714044213294983,77.00324249267578,2.8357316594536255,4.96875,0.6839718818664551,0.30845022201538086,0.43730220198631287
00316,0.7095915079116821,76.55941009521484,3.7525306720329956,4.9765625,0.677829384803772,0.30336639285087585,0.45871710777282715
00317,0.6843593716621399,77.13911437988281,3.7435257786694156,4.91015625,0.7381714582443237,0.2820653021335602,0.5410338640213013
00318,0.7153630256652832,77.48989868164062,3.3835780343241035,4.93359375,0.7385447025299072,0.2434997707605362,0.5130705237388611
00319,0.7295323014259338,78.1613540649414,3.806649833568142,4.94921875,0.672090470790863,0.3494933247566223,0.3567500114440918
00320,0.6855672001838684,76.97977447509766,3.6092668733574924,4.7421875,0.7899808883666992,0.18718339502811432,0.5148679614067078
00321,0.6608659625053406,77.04380798339844,3.766521885778428,4.828125,0.6935831904411316,0.2918482720851898,0.49558210372924805
00322,0.6226140260696411,77.50887298583984,3.462213865370331,4.91015625,0.7816553115844727,0.16354069113731384,0.5353527069091797
00323,0.6465423107147217,77.16703033447266,3.1310458977604503,4.875,0.7812658548355103,0.16077367961406708,0.5688562393188477
00324,0.7707926630973816,77.35820770263672,3.587688247332458,4.8828125,0.7918028831481934,0.19631700217723846,0.5827441811561584
00325,0.5758994221687317,75.24446868896484,3.194325414015018,4.515625,0.8137861490249634,0.26774537563323975,0.5890740752220154
00326,0.6778292059898376,77.16743469238281,3.1550456429616447,4.61328125,0.7786757349967957,0.2582490146160126,0.4481890797615051
00327,0.6777952313423157,76.4821548461914,3.93606541781035,4.87890625,0.7986892461776733,0.2648981511592865,0.4594366252422333
00328,0.5840938091278076,74.70040893554688,3.1894792292485468,4.8671875,0.768684446811676,0.2757312059402466,0.579947292804718
00329,0.6321204304695129,77.28404235839844,3.873272119350665,4.875,0.8546625971794128,0.22882646322250366,0.4284327030181885
00330,0.6269872784614563,76.95162963867188,3.4616709375107617,4.94140625,0.8455435037612915,0.24775665998458862,0.6883544921875
00331,0.5959180593490601,75.42623138427734,3.608114497607851,4.81640625,0.7782654762268066,0.2805769741535187,0.5835742354393005
00332,0.66559898853302,75.91596221923828,3.2457790576333285,4.93359375,0.7405310869216919,0.2641879916191101,0.27193209528923035
00333,0.5859747529029846,76.4400634765625,3.2238070688808986,4.62890625,0.6673862338066101,0.18104249238967896,0.1416233479976654
00334,0.6129588484764099,76.6292724609375,3.416930440024725,4.69921875,0.7888829112052917,0.3195790946483612,0.48937803506851196
00335,0.6555792689323425,75.39456176757812,3.5527780782976963,4.8671875,0.8140581250190735,0.2860378324985504,0.6090137362480164
00336,0.7081571221351624,76.59327697753906,3.5345365815611576,4.96484375,0.8142037391662598,0.24620342254638672,0.6153809428215027
00337,0.6638542413711548,77.04998016357422,3.221761083842767,4.94921875,0.7784735560417175,0.3287163972854614,0.7212652564048767
00338,0.6627042293548584,76.69349670410156,3.447307972480373,4.96875,0.6888813376426697,0.31094247102737427,0.6671512722969055
00339,0.6421988010406494,76.70931243896484,3.3571236102600452,4.9609375,0.776123583316803,0.29787296056747437,0.6358651518821716
00340,0.6725690960884094,76.97913360595703,3.0467660868320574,4.98046875,0.7590645551681519,0.29172301292419434,0.5686759948730469
00341,0.6849271655082703,76.30643463134766,3.4083581043467337,4.94921875,0.7447876930236816,0.3006210923194885,0.7264649271965027
00342,0.6812416315078735,76.45319366455078,3.3892951098062003,4.86328125,0.8079609274864197,0.2735287845134735,0.6240206956863403
00343,0.639236330986023,76.51714324951172,3.5213372195153587,4.91015625,0.8473915457725525,0.261545866727829,0.6965910196304321
00344,0.6340470910072327,75.9133071899414,3.3340393935987773,4.72265625,0.7819523215293884,0.3258477449417114,0.6124170422554016
00345,0.6562267541885376,76.82553100585938,3.504154212535446,4.94921875,0.8410919308662415,0.19572997093200684,0.7007777094841003
00346,0.6214805245399475,75.48497009277344,2.6987378985567885,4.79296875,0.8547695279121399,0.19744086265563965,0.7189359068870544
00347,0.6529959440231323,77.2872085571289,3.7543072487761813,4.9765625,0.8829625248908997,0.18312467634677887,0.697572648525238
00348,0.6714368462562561,76.91539764404297,3.6686872962018295,4.90625,0.7758404612541199,0.21380439400672913,0.666347324848175
00349,0.6151687502861023,75.24149322509766,3.033516275568864,4.9140625,0.8693828582763672,0.1741536557674408,0.7099825739860535
00350,0.47122329473495483,71.8183364868164,5.446500196829435,3.798828125,0.7288171052932739,0.1893145591020584,0.5370709300041199
00351,0.7356294393539429,76.96038055419922,3.9709693684973115,4.96875,0.8511969447135925,0.19390469789505005,0.769084632396698
00352,0.7046129703521729,76.80829620361328,4.056612010151127,4.95703125,0.8675476908683777,0.26798349618911743,0.7344984412193298
00353,0.6542372107505798,75.1930923461914,4.572340355797048,4.93359375,0.7941934466362,0.29639390110969543,0.6831541061401367
00354,0.4934232532978058,60.683326721191406,13.334664348194657,2.04296875,0.6341263055801392,0.2096990942955017,0.1326160877943039
00355,0.5067688226699829,65.96259307861328,10.52960184966755,3.64453125,0.6017842292785645,0.19668562710285187,0.18344008922576904
00356,0.37817972898483276,62.4006462097168,9.906933138615477,1.447265625,0.6116619110107422,0.1527334600687027,0.15569859743118286
00357,0.4700852334499359,72.05998992919922,9.684427675365184,2.341796875,0.6473338007926941,0.18716365098953247,0.14502036571502686
00358,0.3889639675617218,66.1078872680664,7.840891031750806,1.853515625,0.5976271629333496,0.24678438901901245,0.1439092457294464
00359,0.6371344923973083,77.69576263427734,3.661427998281684,4.9140625,0.875127911567688,0.3155724108219147,0.7741784453392029
00360,0.5152983069419861,59.2148323059082,13.419392427986896,1.9599609375,0.6551318168640137,0.1274663507938385,0.12951140105724335
00361,0.5157709121704102,59.74699401855469,13.383799552509931,1.974609375,0.6600944995880127,0.1144123375415802,0.13202618062496185
00362,0.5119236707687378,59.384098052978516,13.080974387339353,1.8935546875,0.6593691110610962,0.12250273674726486,0.12941429018974304
00363,0.5133965015411377,59.22521209716797,12.80327934174173,1.916015625,0.6601136326789856,0.11257448047399521,0.13181959092617035
00364,0.5144416093826294,59.28348922729492,13.357098202304426,1.9609375,0.6569809317588806,0.13679222762584686,0.13590107858181
00365,0.5178707838058472,59.90045166015625,13.685064538304553,2.033203125,0.6569435000419617,0.10126224905252457,0.13487279415130615
00366,0.5165387392044067,59.74943923950195,12.626854706657275,2.0078125,0.6624963283538818,0.12538069486618042,0.1381959766149521
00367,0.5112851858139038,59.12358093261719,12.808331214652862,1.8671875,0.6582006812095642,0.13995875418186188,0.13311457633972168
00368,0.5057553648948669,61.92652130126953,12.56625486350667,1.87890625,0.6405029296875,0.21286089718341827,0.13603414595127106
00369,0.6865132451057434,77.70545196533203,6.686091124696921,4.94921875,0.7215588688850403,0.30110058188438416,0.21072235703468323
00370,0.5131958723068237,62.450870513916016,13.899182668012756,1.85546875,0.6446778178215027,0.19137808680534363,0.12364556640386581
00371,0.5150222182273865,59.95503616333008,13.645371568916724,2.0,0.6599038243293762,0.13102777302265167,0.13821938633918762
00372,0.5110448598861694,59.215030670166016,12.256409967894879,1.88671875,0.6570013761520386,0.12437636405229568,0.12755906581878662
00373,0.513758659362793,59.18705749511719,14.123533880921777,1.92578125,0.6501221656799316,0.12398207187652588,0.1425899863243103
00374,0.5150471925735474,59.51365661621094,12.856279483499344,1.994140625,0.6571614742279053,0.1461910754442215,0.13431964814662933
00375,0.6356347799301147,76.2717056274414,3.7357948982537086,4.9296875,0.8928762674331665,0.2217845469713211,0.7565509676933289
00376,0.6930775046348572,76.63261413574219,2.9892681005935695,4.9296875,0.8787468075752258,0.23843137919902802,0.768033504486084
00377,0.6842389702796936,75.75674438476562,3.0185149301384975,4.9140625,0.8758970499038696,0.2473316788673401,0.7587708830833435
00378,0.6361445188522339,74.61167907714844,3.8441080143580737,4.9140625,0.8058042526245117,0.2814785838127136,0.7273770570755005
00379,0.5948918461799622,76.12063598632812,4.327039155542371,4.80859375,0.753624439239502,0.2880607545375824,0.6017374992370605
00380,0.6504229307174683,76.38832092285156,3.8663577836402236,4.95703125,0.8943109512329102,0.2194845825433731,0.7469145059585571
00381,0.5350934863090515,75.13253021240234,3.6138058281074525,4.796875,0.7970938086509705,0.2673814594745636,0.7021064162254333
00382,0.6090613603591919,75.79759979248047,4.076777042597534,4.87890625,0.8418634533882141,0.271748811006546,0.7310633063316345
00383,0.5398008823394775,75.34125518798828,3.4669896699713285,4.53125,0.6253487467765808,0.20510892570018768,0.16052280366420746
00384,0.6103668808937073,77.36768341064453,3.5484656475824248,4.85546875,0.8129041790962219,0.29819929599761963,0.7431041598320007
00385,0.6746183037757874,76.27664947509766,3.214759556594718,4.94921875,0.8087400794029236,0.3067418038845062,0.6866281628608704
00386,0.6540061831474304,76.4216079711914,3.1798560875520754,4.94140625,0.810229480266571,0.27597251534461975,0.7149122953414917
00387,0.6823067665100098,77.17269897460938,3.3509192446919607,4.94921875,0.8866740465164185,0.2593920826911926,0.7456783652305603
00388,0.6478999257087708,76.76516723632812,3.4764374625581795,4.96484375,0.708023726940155,0.3401044011116028,0.6589839458465576
00389,0.6458646059036255,76.65586853027344,3.616870679416236,4.96875,0.7865714430809021,0.3045918643474579,0.7154924273490906
00390,0.6455340385437012,75.40904235839844,3.3417974726974444,4.95703125,0.7623147964477539,0.32241085171699524,0.6383853554725647
00391,0.645366370677948,76.97284698486328,3.665105412183776,4.97265625,0.726098895072937,0.31666913628578186,0.5200976729393005
00392,0.6032429933547974,75.6259536743164,3.73024057217501,4.875,0.8357357382774353,0.29180222749710083,0.7266898155212402
00393,0.6522340774536133,76.52495574951172,3.4441180189148857,4.91796875,0.8548087477684021,0.28880032896995544,0.7163248062133789
00394,0.6848267912864685,78.2027816772461,3.783088718277702,4.94140625,0.755955696105957,0.3416326940059662,0.515742301940918
00395,0.6354697942733765,76.2191162109375,3.978198018666243,4.9453125,0.8880789875984192,0.229213684797287,0.7557283639907837
00396,0.6824043989181519,76.1248779296875,3.574839147544056,4.91015625,0.8991007804870605,0.20322850346565247,0.7435304522514343
00397,0.67567378282547,76.6346664428711,3.5699328949539435,4.953125,0.9035322070121765,0.20542782545089722,0.7649429440498352
00398,0.6855420470237732,76.31414794921875,3.2537940000729133,4.93359375,0.8922931551933289,0.2099105566740036,0.7523728609085083
00399,0.6979192495346069,76.08356475830078,3.491774379084266,4.94140625,0.9013986587524414,0.1800820231437683,0.7499622702598572
00400,0.6155598759651184,77.38652801513672,3.562632331514917,4.8984375,0.8330499529838562,0.22950035333633423,0.6914435625076294
00401,0.6580178737640381,76.63488006591797,3.908566225397828,4.72265625,0.82013338804245,0.2692960202693939,0.676790177822113
00402,0.5617468953132629,76.7277603149414,3.7548014538527092,4.83203125,0.8540679216384888,0.2666490375995636,0.6460146903991699
00403,0.644819438457489,76.9622573852539,3.4543105238919587,4.94140625,0.81228107213974,0.28076112270355225,0.6743425726890564
00404,0.644888162612915,72.51754760742188,7.987477664246448,4.32421875,0.5977554321289062,0.25002479553222656,0.1053529754281044
00405,0.672572910785675,76.61419677734375,3.917796690861157,4.87109375,0.8639234900474548,0.28044217824935913,0.7094003558158875
00406,0.5433016419410706,77.2914047241211,4.094992603338332,4.91015625,0.7952120304107666,0.3025595545768738,0.6638742685317993
00407,0.6015142202377319,77.63162994384766,3.4669552103149615,4.953125,0.8366497159004211,0.2756878733634949,0.6505132913589478
00408,0.5962281823158264,76.88621520996094,3.4357285062848164,4.4296875,0.6686057448387146,0.20191456377506256,0.13795225322246552
00409,0.6259362697601318,78.11048889160156,3.4815903197787037,4.92578125,0.8184410333633423,0.31263139843940735,0.6915546655654907
00410,0.6562364101409912,78.07968139648438,3.703301338899013,4.95703125,0.7769132852554321,0.3076854348182678,0.6442436575889587
00411,0.6603118181228638,77.91548156738281,3.5675262438218036,4.94921875,0.7774157524108887,0.2747804820537567,0.6551441550254822
00412,0.6793835759162903,77.27703094482422,4.386149470563995,4.98046875,0.8064869046211243,0.329784631729126,0.7036013007164001
00413,0.648991048336029,76.8244857788086,3.0640622474703134,4.88671875,0.73980712890625,0.3201134502887726,0.606132984161377
00414,0.6588245034217834,77.02058410644531,3.5835077328247475,4.953125,0.8156960606575012,0.19802068173885345,0.6774489283561707
00415,0.6684796214103699,76.35762023925781,3.2591818166277227,4.98046875,0.682375431060791,0.34216398000717163,0.5533074736595154
00416,0.6743107438087463,77.36422729492188,3.56696789038458,4.98046875,0.7233317494392395,0.3182167708873749,0.6338323950767517
00417,0.6419963836669922,76.54946899414062,4.216429636508728,4.94140625,0.7868630290031433,0.2782689332962036,0.6390650272369385
00418,0.6416205167770386,77.46881866455078,3.8512244226911427,4.953125,0.7777019739151001,0.3104914426803589,0.7156562209129333
00419,0.7070247530937195,78.63878631591797,3.943007131281909,4.96875,0.7273098826408386,0.36158493161201477,0.2453530877828598
00420,0.6134706139564514,78.15882873535156,3.842831840683851,4.94921875,0.8419303297996521,0.18807488679885864,0.7133167386054993
00421,0.6218869090080261,77.74504089355469,3.716788708500225,4.9453125,0.8370440602302551,0.23243671655654907,0.7328700423240662
00422,0.6094334721565247,77.95917510986328,3.766690247965457,4.94140625,0.8436896204948425,0.19940325617790222,0.7274062037467957
00423,0.6422685980796814,78.0091552734375,3.7299519228613986,4.9296875,0.8340286612510681,0.1748538315296173,0.7112829685211182
00424,0.6461440324783325,77.92487335205078,3.8590999683007423,4.953125,0.8132964968681335,0.2147218883037567,0.7084129452705383
00425,0.5816447734832764,77.71599578857422,3.6947777396475905,4.55859375,0.8208721876144409,0.18830958008766174,0.6553465127944946
00426,0.627160370349884,77.61090087890625,3.546089301779568,4.57421875,0.772860050201416,0.22359345853328705,0.5748533010482788
00427,0.5812429189682007,78.28759765625,4.116360847606917,4.671875,0.8265906572341919,0.24012790620326996,0.7139326333999634
00428,0.5630725622177124,77.53559112548828,3.7893291741034427,4.36328125,0.8143407106399536,0.25016841292381287,0.701472282409668
00429,0.5922595858573914,78.2090835571289,4.123500242368141,4.46875,0.8356302976608276,0.23025700449943542,0.7121486067771912
00430,0.608832836151123,78.65840148925781,5.5274938774156315,4.5,0.8474825620651245,0.24022947251796722,0.6911109089851379
00431,0.5152029991149902,78.26497650146484,4.259692129088577,4.4453125,0.819440484046936,0.18944856524467468,0.7339826822280884
00432,0.5850332379341125,77.90491485595703,3.6112528261796584,4.43359375,0.7918186783790588,0.24408696591854095,0.7165786623954773
00433,0.5551443099975586,76.92044830322266,3.1300253433136658,4.6015625,0.6554950475692749,0.2543352246284485,0.14605668187141418
00434,0.5139588117599487,78.14480590820312,4.384392971981999,4.14453125,0.769273042678833,0.3405817151069641,0.6489241123199463
00435,0.49489736557006836,77.60003662109375,4.18847128403017,4.62109375,0.8141471147537231,0.2659686207771301,0.5966657996177673
00436,0.6282727718353271,77.88505554199219,3.2561783323459097,4.6875,0.7761194705963135,0.2893329858779907,0.4614485502243042
00437,0.31022942066192627,75.11869049072266,4.476863841516497,4.43359375,0.6597222089767456,0.251576691865921,0.284951388835907
00438,0.6032426953315735,79.23806762695312,3.728249994072962,4.3515625,0.8383256793022156,0.21671155095100403,0.7484709024429321
00439,0.5829356908798218,76.14607238769531,7.263995685742065,4.41015625,0.8092182874679565,0.24273519217967987,0.6936565637588501
00440,0.6294984221458435,78.60343933105469,4.599572904082852,4.61328125,0.8151370286941528,0.26870039105415344,0.6155396699905396
00441,0.5761808156967163,78.34901428222656,5.966911225396532,4.3828125,0.779576301574707,0.20603883266448975,0.6295335292816162
00442,0.5090962648391724,77.43631744384766,3.8544923071789436,4.35546875,0.8256478905677795,0.255398154258728,0.7416092157363892
00443,0.5702622532844543,77.8576431274414,3.2315537136180046,4.5859375,0.8193057775497437,0.25104615092277527,0.6688274145126343
00444,0.6579092144966125,78.19181823730469,4.375122844724989,4.640625,0.751482367515564,0.2700694799423218,0.7198054790496826
00445,0.6145859956741333,78.19824981689453,3.873154991691211,4.5,0.7955732345581055,0.19216276705265045,0.7196605205535889
00446,0.6025587320327759,78.28831481933594,4.4508530356723846,4.76171875,0.786304771900177,0.2548815906047821,0.705630898475647
00447,0.5785393714904785,78.25881958007812,3.7368042251498084,4.56640625,0.8394143581390381,0.1767997443675995,0.7623854875564575
00448,0.582765519618988,78.39786529541016,3.739738724695638,4.58984375,0.8464495539665222,0.2254766970872879,0.7665737271308899
00449,0.5787695050239563,78.23700714111328,3.839540451853331,4.61328125,0.8360501527786255,0.1530214101076126,0.7499562501907349
00450,0.6870870590209961,76.34683990478516,3.0201098866783203,4.76953125,0.7985145449638367,0.2557007372379303,0.6239566802978516
00451,0.6869372129440308,76.43994140625,4.3385826440099,4.46875,0.7791436910629272,0.23877865076065063,0.5753759145736694
00452,0.7084091901779175,76.16597747802734,2.9036796993802456,4.984375,0.7666406631469727,0.2594349980354309,0.6077271103858948
00453,0.6925649642944336,76.0210189819336,3.267958974155247,4.80078125,0.7690831422805786,0.245714470744133,0.6421821117401123
00454,0.4881003797054291,59.89976119995117,14.010179497424245,1.8779296875,0.3931991457939148,0.20952951908111572,0.0035582378040999174
00455,0.7154279947280884,75.92415618896484,3.239247955398841,4.8125,0.7853381037712097,0.2024044394493103,0.6219663619995117
00456,0.6397128105163574,75.86874389648438,3.1216665086816944,4.90625,0.7476391196250916,0.268242210149765,0.6142246127128601
00457,0.7015661597251892,75.42573547363281,2.7182932897133614,4.85546875,0.6727858781814575,0.28901344537734985,0.5330334901809692
