sample_id,maniqa,musiq,niqe,qalign,subject_clip_i,subject_clip_t,subject_dino
00228,0.5931339263916016,75.00753021240234,3.274643825526707,4.75390625,0.7391724586486816,0.28672173619270325,0.7090640068054199
00229,0.6912329196929932,76.63430786132812,4.0494883882756465,4.2890625,0.6101459860801697,0.294476717710495,0.26018428802490234
00230,0.6686465740203857,75.68450164794922,3.46906027625959,4.7265625,0.7242285013198853,0.23743091523647308,0.6873437762260437
00231,0.48079824447631836,73.6488037109375,2.8107652601107462,4.75390625,0.6746644377708435,0.30881744623184204,0.6693622469902039
00232,0.7006298303604126,75.56669616699219,3.856764376548244,4.76171875,0.6077484488487244,0.30982479453086853,0.559210479259491
00233,0.7013094425201416,76.69013977050781,4.459704762376994,4.76171875,0.5018173456192017,0.3071015179157257,0.12966562807559967
00234,0.5180835127830505,75.95381164550781,4.363756485696389,4.62109375,0.7010318040847778,0.35507726669311523,0.7070367932319641
00235,0.5458236932754517,72.8675537109375,4.108365297304877,4.83203125,0.4944217801094055,0.28838858008384705,0.07289151102304459
00236,0.626956582069397,77.16495513916016,2.4110628513012475,4.7734375,0.6886348128318787,0.302756667137146,0.4531748294830322
00237,0.6087037324905396,75.10208892822266,3.8739402222339536,4.9140625,0.6488569974899292,0.3638012409210205,0.6362793445587158
00238,0.7184526920318604,76.72386169433594,3.536117522812161,4.73828125,0.7051836252212524,0.2949445843696594,0.6046456694602966
00239,0.7152968049049377,74.97303771972656,5.431563214547176,4.55859375,0.6800701022148132,0.33034977316856384,0.6049348711967468
00240,0.6025147438049316,78.20457458496094,2.9903147641795784,4.6953125,0.7103893160820007,0.28905460238456726,0.6527022123336792
00241,0.6378573775291443,74.62245178222656,6.262200951129447,4.6171875,0.7254669070243835,0.24482207000255585,0.644946277141571
00242,0.42297476530075073,73.09282684326172,2.837200696349186,4.4765625,0.6544656157493591,0.3078291118144989,0.6213629245758057
00243,0.5001571178436279,75.33464813232422,2.7714711082931585,4.55859375,0.6494101881980896,0.2957300543785095,0.5369219183921814
00244,0.5611478686332703,75.68821716308594,4.588050176253333,4.30859375,0.7784988284111023,0.24462424218654633,0.6813185811042786
00245,0.6416478157043457,75.21168518066406,2.688965324222512,4.640625,0.690273642539978,0.20784524083137512,0.4696469306945801
00246,0.6866037845611572,75.86363983154297,3.471451871035616,4.828125,0.773655354976654,0.24157072603702545,0.7132965922355652
00247,0.6186639666557312,74.61053466796875,3.306345423740625,4.703125,0.7288052439689636,0.23137617111206055,0.7267599105834961
00248,0.560981273651123,75.33100128173828,2.8307964092636877,4.53125,0.740471601486206,0.2594054043292999,0.6984847784042358
00249,0.5815184116363525,74.5807876586914,4.191176511623289,4.3984375,0.7700368762016296,0.24514654278755188,0.7006411552429199
00250,0.6567598581314087,77.34105682373047,3.3371440849181546,4.90234375,0.8626384139060974,0.25229787826538086,0.5854353904724121
00251,0.7066170573234558,78.19698333740234,3.8404777935901544,4.93359375,0.8416613936424255,0.27048391103744507,0.7276570200920105
00252,0.713527500629425,78.43331146240234,3.7014021621707514,4.98046875,0.8676064610481262,0.2800886034965515,0.766666829586029
00253,0.6922692656517029,77.47852325439453,3.731019603219573,4.97265625,0.8375927209854126,0.30549925565719604,0.759083092212677
00254,0.4936242997646332,67.68785095214844,9.401385449299893,3.513671875,0.5836676955223083,0.2447904497385025,0.0640011578798294
00255,0.5159708857536316,70.9563980102539,5.059442487960657,4.1015625,0.6692383885383606,0.30497321486473083,0.07409482449293137
00256,0.30122798681259155,72.79383087158203,3.7311719167143704,3.92578125,0.6904658675193787,0.2546202838420868,0.16188161075115204
00257,0.5746074914932251,75.88456726074219,3.202618393025122,4.796875,0.7027918696403503,0.2912985384464264,0.4237827956676483
00258,0.5274112224578857,74.98079681396484,6.003688447178311,4.01953125,0.5727516412734985,0.22329041361808777,0.12878242135047913
00259,0.6943045854568481,77.85565185546875,3.3998734102299766,4.91015625,0.8181291818618774,0.3290484845638275,0.7281929850578308
00260,0.733701229095459,77.03923034667969,3.273918701237376,4.98046875,0.8160358667373657,0.28231489658355713,0.6911736130714417
00261,0.7586429119110107,76.95801544189453,3.3971277596472604,4.98046875,0.8113136291503906,0.2861417531967163,0.705661952495575
00262,0.7561601400375366,77.68020629882812,3.524729362122343,4.9609375,0.8373223543167114,0.32051387429237366,0.7754137516021729
00263,0.6878056526184082,76.29846954345703,3.8068850659535616,4.96484375,0.7738686800003052,0.30174848437309265,0.6600241661071777
00264,0.7142108678817749,77.57272338867188,4.783762678254223,4.9765625,0.7886571884155273,0.30338194966316223,0.7242419123649597
00265,0.6909014582633972,77.7378158569336,3.1683452737800564,4.95703125,0.7787132263183594,0.3177250325679779,0.5817902684211731
00266,0.7115845680236816,77.61229705810547,3.217826315518019,4.98828125,0.7491209506988525,0.31969550251960754,0.6767444014549255
00267,0.5613850355148315,72.14683532714844,6.041677490640051,3.98046875,0.6647415161132812,0.2862304747104645,0.174342080950737
00268,0.7374274730682373,77.47441864013672,4.292072021681704,4.96875,0.8285852670669556,0.291412353515625,0.7060996294021606
00269,0.7242761254310608,77.31993865966797,4.671545610372495,4.9765625,0.7749533653259277,0.3475186228752136,0.5807817578315735
00270,0.7576194405555725,77.55007934570312,4.188775262922542,4.94921875,0.8778696060180664,0.22089803218841553,0.7460164427757263
00271,0.7621980309486389,77.96236419677734,5.161251973126915,4.77734375,0.793687105178833,0.3136675953865051,0.5147940516471863
00272,0.7165383696556091,78.1294174194336,4.1044285366564655,4.984375,0.8838707804679871,0.20147576928138733,0.8127762675285339
00273,0.7333177924156189,78.09810638427734,3.7140575483298677,4.94140625,0.8389294743537903,0.22340214252471924,0.7404595613479614
00274,0.7622935175895691,77.67766571044922,4.311227710531939,4.98046875,0.9069482088088989,0.20492294430732727,0.8324995040893555
00275,0.5894867777824402,75.55207061767578,3.709685105122936,4.875,0.8824257850646973,0.22229376435279846,0.6231282353401184
00276,0.6259302496910095,76.72720336914062,4.090823929629363,4.84765625,0.8743173480033875,0.2563123106956482,0.5456857681274414
00277,0.6327484250068665,75.51602172851562,3.833291849377311,4.69140625,0.8325144648551941,0.25818055868148804,0.4946095943450928
00278,0.5885525941848755,76.09761810302734,3.333778701390288,4.91796875,0.8837743997573853,0.2938460409641266,0.6984640955924988
00279,0.6175185441970825,77.98724365234375,4.572271722301769,4.8125,0.7642762064933777,0.2787341773509979,0.4032300114631653
00280,0.6257455945014954,76.70643615722656,4.131906146919654,4.9140625,0.9198859930038452,0.2069311887025833,0.7629128694534302
00281,0.5644760727882385,75.59850311279297,4.112571481267632,4.7421875,0.8167163729667664,0.2752525210380554,0.6243239641189575
00282,0.6206148862838745,76.36003875732422,3.7223019709820107,4.7578125,0.8294683694839478,0.26936179399490356,0.3990713357925415
00283,0.6086915731430054,75.21577453613281,5.281414820336866,4.6875,0.7100412249565125,0.2968732416629791,0.11794795095920563
00284,0.6041674613952637,76.71159362792969,3.773142178346135,4.81640625,0.8633584976196289,0.31538480520248413,0.6987706422805786
00285,0.7156908512115479,77.83442687988281,3.7708618669014173,4.97265625,0.7975566387176514,0.31315046548843384,0.4215908944606781
00286,0.7294577956199646,77.4658203125,3.4847123434089187,4.9765625,0.7728866338729858,0.27640530467033386,0.4238162934780121
00287,0.7071027755737305,78.45597076416016,4.299853839514944,4.984375,0.8161801099777222,0.33084243535995483,0.7117868661880493
00288,0.7035132646560669,76.80541229248047,3.231008759512215,4.984375,0.7368037700653076,0.29710087180137634,0.3138452172279358
00289,0.6737026572227478,77.77925109863281,3.1999026814080076,4.98046875,0.712203860282898,0.2857859134674072,0.3550964593887329
00290,0.6767908334732056,77.36567687988281,3.5141625747162086,4.98046875,0.7703730463981628,0.3323443531990051,0.7113336324691772
00291,0.6899951100349426,76.46823120117188,3.793904924866932,4.96484375,0.7276630401611328,0.3213868737220764,0.4694037437438965
00292,0.6487478613853455,77.74763488769531,3.6763544363023195,4.83984375,0.83942049741745,0.28931185603141785,0.5873748064041138
00293,0.6944139003753662,78.21202087402344,3.665404811405508,4.97265625,0.850980281829834,0.285209596157074,0.7422175407409668
00294,0.7072246670722961,78.0524673461914,4.027473658874507,4.96875,0.728242814540863,0.3520054519176483,0.2870422601699829
00295,0.6688917279243469,77.43206024169922,3.944980165515324,4.9765625,0.8887841105461121,0.25286102294921875,0.6396949291229248
00296,0.6562119722366333,77.00103759765625,3.9059273611263654,4.41796875,0.7047221660614014,0.34383654594421387,0.4177889823913574
00297,0.6183925867080688,77.10108184814453,3.9624709393013817,4.97265625,0.8974858522415161,0.2228885293006897,0.6523729562759399
00298,0.6964736580848694,76.79850006103516,2.8986700179754727,4.96875,0.8844959139823914,0.22034041583538055,0.646484375
00299,0.6681536436080933,77.48588562011719,4.048427738624225,4.9765625,0.9103978872299194,0.20337219536304474,0.7057437896728516
00300,0.7305030226707458,76.88771057128906,3.4754248049317016,4.703125,0.7452057600021362,0.2507563531398773,0.3849012553691864
00301,0.769413948059082,78.0965347290039,3.9282163282087454,4.875,0.6907359957695007,0.25328099727630615,0.34314438700675964
00302,0.7060361504554749,76.41614532470703,3.875770986951349,4.96484375,0.7532961368560791,0.24668331444263458,0.504608154296875
00303,0.6893771290779114,76.73220825195312,3.6343260644594317,4.93359375,0.7576209902763367,0.2819175124168396,0.5043520331382751
00304,0.520609438419342,72.74420928955078,7.679064964935955,3.794921875,0.5153734683990479,0.2485726773738861,0.006746221333742142
00305,0.7182357907295227,76.43846893310547,3.2224885553758282,4.83203125,0.7329146265983582,0.23483149707317352,0.4210589528083801
00306,0.6054808497428894,75.534423828125,3.1095483309335648,4.76953125,0.6859885454177856,0.27748212218284607,0.4127902388572693
00307,0.6461890339851379,76.42896270751953,3.341768726819972,4.796875,0.6872469782829285,0.27103641629219055,0.4430224299430847
00308,0.6804721355438232,76.43948364257812,4.683103710883135,4.94140625,0.5938203930854797,0.26576802134513855,0.01152028702199459
00309,0.6879943609237671,77.84437561035156,2.8642864480123253,4.859375,0.7398506999015808,0.29500824213027954,0.5098888874053955
00310,0.7436298727989197,77.33534240722656,2.992044530323433,4.921875,0.6963157653808594,0.30362579226493835,0.33237579464912415
00311,0.7391754984855652,77.78721618652344,3.724727004424772,4.93359375,0.707288920879364,0.2655188739299774,0.5155899524688721
00312,0.7354639768600464,77.60053253173828,3.176379449260994,4.94921875,0.748011589050293,0.3176332116127014,0.4795079231262207
00313,0.7247306704521179,76.3623046875,3.1552616465495937,4.9453125,0.6591593027114868,0.2830979526042938,0.22793611884117126
00314,0.6675933003425598,77.31583404541016,3.525501708617875,4.9609375,0.6569918394088745,0.3115130662918091,0.5129687190055847
00315,0.6842730045318604,77.09294128417969,2.7213360888729503,4.953125,0.6539307236671448,0.3132735788822174,0.3910548686981201
00316,0.6987475156784058,76.93161010742188,3.6454516380395927,4.9765625,0.667009711265564,0.31010156869888306,0.40720152854919434
00317,0.7180496454238892,77.60578155517578,3.4217564774827323,4.859375,0.7195954322814941,0.2955714464187622,0.5019794702529907
00318,0.7476117610931396,77.51701354980469,3.2699594361506583,4.921875,0.7407201528549194,0.27476388216018677,0.46247416734695435
00319,0.7538114190101624,78.1611557006836,4.097695977048045,4.9609375,0.6532460451126099,0.34732356667518616,0.3262977600097656
00320,0.7256719470024109,77.07363891601562,3.539205573450163,4.8515625,0.7093324661254883,0.20494134724140167,0.33376556634902954
00321,0.6954972743988037,77.25011444091797,3.47410541015578,4.703125,0.69694983959198,0.2936355769634247,0.42013248801231384
00322,0.6889010071754456,77.81105041503906,3.5139389970218993,4.8671875,0.7651768922805786,0.1829303354024887,0.43623584508895874
00323,0.7190756797790527,77.28636169433594,3.0319432728286273,4.6953125,0.7267107963562012,0.20165179669857025,0.4413389563560486
00324,0.753588080406189,77.75211334228516,3.5075193557542965,4.9296875,0.7731320858001709,0.18409237265586853,0.521135687828064
00325,0.6580604314804077,76.55120086669922,3.0613635771538195,4.8203125,0.8082477450370789,0.2572753131389618,0.5049043893814087
00326,0.6969003081321716,76.50045013427734,3.649724599572329,4.76953125,0.7765300869941711,0.2582312226295471,0.41362592577934265
00327,0.6918455958366394,76.05325317382812,3.3711778718369065,4.86328125,0.8069539070129395,0.265904039144516,0.4155002534389496
00328,0.6069222092628479,74.95562744140625,3.2731835591685123,4.9140625,0.7757400870323181,0.28737673163414,0.5309165716171265
00329,0.6961204409599304,77.47088623046875,3.2739055003086905,4.80859375,0.8483394980430603,0.24128605425357819,0.3424391448497772
00330,0.6582673788070679,76.98908233642578,3.283111687012192,4.91015625,0.8504175543785095,0.2453240156173706,0.6627837419509888
00331,0.6334735751152039,75.98470306396484,3.5718645692524915,4.75390625,0.7016050219535828,0.2921786308288574,0.5139375329017639
00332,0.6897974014282227,75.80982208251953,2.6226385499256755,4.9375,0.6935372352600098,0.2859901189804077,0.26145434379577637
00333,0.5964202284812927,76.3526840209961,2.2627760412800435,4.56640625,0.6241669654846191,0.2983658015727997,0.11514487117528915
00334,0.6670804023742676,76.25438690185547,3.4344029693364897,4.7109375,0.7933820486068726,0.2986472547054291,0.4086852967739105
00335,0.6648140549659729,75.36930084228516,3.365895213285887,4.890625,0.7990135550498962,0.27746301889419556,0.5158325433731079
00336,0.6668502688407898,76.10334777832031,2.9429819804615245,4.93359375,0.797937273979187,0.24147412180900574,0.5015262961387634
00337,0.6750202775001526,76.7361068725586,2.931222085362618,4.92578125,0.7979081869125366,0.2846890985965729,0.6946613192558289
00338,0.6732094883918762,76.36710357666016,3.531368338006741,4.9609375,0.7088301777839661,0.30507296323776245,0.6827065348625183
00339,0.6558275818824768,77.06999206542969,3.4036041873598317,4.98046875,0.7690965533256531,0.29115068912506104,0.5664969086647034
00340,0.7093268036842346,76.73873138427734,3.2771616590676023,4.9765625,0.7355052828788757,0.2993064820766449,0.5671859979629517
00341,0.7086174488067627,76.96029663085938,3.066640423524731,4.984375,0.7349812388420105,0.3066079318523407,0.6931646466255188
00342,0.7104074954986572,76.72689819335938,3.642301841915563,4.86328125,0.8146694302558899,0.26772722601890564,0.5723749995231628
00343,0.652229905128479,76.95096588134766,3.2484044180637195,4.9375,0.8517457842826843,0.25544652342796326,0.692293107509613
00344,0.6863828301429749,76.3333740234375,3.375722032916501,4.828125,0.776484489440918,0.30775904655456543,0.5116410255432129
00345,0.6817498803138733,76.52623748779297,3.6200137703576485,4.9609375,0.8594661951065063,0.20205804705619812,0.6872100234031677
00346,0.6418849229812622,75.96063232421875,2.8285676942818703,4.8203125,0.8669542670249939,0.18063591420650482,0.6975242495536804
00347,0.6645250916481018,76.80613708496094,3.55805430046666,4.94140625,0.8862000703811646,0.18107937276363373,0.704746663570404
00348,0.696099579334259,76.87141418457031,2.9712748741952946,4.953125,0.7744664549827576,0.23223060369491577,0.6579174995422363
00349,0.660047173500061,75.62034606933594,3.549083526646572,4.921875,0.8926946520805359,0.16879115998744965,0.6117841601371765
00350,0.5637106895446777,76.57350158691406,3.869586270731691,4.25,0.7151719927787781,0.19166071712970734,0.49474969506263733
00351,0.7484387159347534,76.7618637084961,3.7050903880271524,4.94140625,0.7981529235839844,0.23420873284339905,0.6092888116836548
00352,0.7161363959312439,77.16585540771484,4.051701620534123,4.90625,0.8076357841491699,0.25150376558303833,0.6376772522926331
00353,0.6925405859947205,76.26853942871094,4.05053262134254,4.91015625,0.8088805079460144,0.2777538299560547,0.6309850215911865
00354,0.48980942368507385,61.11191940307617,10.204803710132566,2.626953125,0.5943045616149902,0.23471474647521973,0.12311146408319473
00355,0.41842761635780334,68.36479949951172,6.667931088063273,3.703125,0.6647979617118835,0.24142765998840332,0.1266438513994217
00356,0.3857679069042206,66.45928192138672,6.5822961782192655,1.8359375,0.6267836689949036,0.21575608849525452,0.15416064858436584
00357,0.49337005615234375,71.96946716308594,8.989665838818716,3.08203125,0.6072490811347961,0.21077464520931244,0.17274078726768494
00358,0.3615843951702118,68.00187683105469,6.331230990527335,2.25,0.6280224323272705,0.2739611864089966,0.162227064371109
00359,0.6991872787475586,77.01099395751953,3.053661948935102,4.86328125,0.8006624579429626,0.3113460838794708,0.6653895378112793
00360,0.47021248936653137,62.019168853759766,10.563112911768942,2.1796875,0.6716561317443848,0.1712121069431305,0.18095117807388306
00361,0.4769618511199951,60.87070846557617,10.841764926602341,2.1328125,0.6897886991500854,0.16460973024368286,0.18052761256694794
00362,0.45747700333595276,58.815032958984375,10.953624214968201,1.8115234375,0.6622352004051208,0.1246057078242302,0.16420315206050873
00363,0.4647640585899353,58.783573150634766,12.100082200829782,1.8173828125,0.6584646105766296,0.12298483401536942,0.16086746752262115
00364,0.47622185945510864,68.53605651855469,11.090017127333823,3.1015625,0.6806516051292419,0.1854124665260315,0.13492964208126068
00365,0.4735073149204254,68.93270111083984,10.869998641143791,3.509765625,0.7009181976318359,0.18145765364170074,0.15589649975299835
00366,0.4691828191280365,59.1204719543457,10.835772046547582,2.15234375,0.6487808227539062,0.13136616349220276,0.1675485223531723
00367,0.47906798124313354,61.76308822631836,11.336205917657196,1.8759765625,0.6794611811637878,0.18251165747642517,0.19279441237449646
00368,0.4565875232219696,66.14242553710938,7.194641254357088,2.974609375,0.6409162878990173,0.26275500655174255,0.14256609976291656
00369,0.7015970349311829,77.3690414428711,4.7558803312731515,4.9609375,0.7259637713432312,0.3209930658340454,0.23997478187084198
00370,0.48726463317871094,65.38904571533203,8.90551796642585,3.453125,0.6700979471206665,0.22593572735786438,0.15834268927574158
00371,0.4715309143066406,59.27568054199219,11.023767232332313,1.9775390625,0.6334244012832642,0.11538955569267273,0.16411082446575165
00372,0.4719509780406952,59.856868743896484,11.167370894424073,1.9462890625,0.6710810661315918,0.1759924590587616,0.18611560761928558
00373,0.5310705304145813,63.14678192138672,10.997418873929824,2.8203125,0.6437037587165833,0.15293258428573608,0.12552586197853088
00374,0.44277486205101013,65.60748291015625,10.441823397584315,1.927734375,0.6080394387245178,0.15131565928459167,0.09116443246603012
00375,0.6959373354911804,77.56045532226562,3.6319044418078734,4.96875,0.8578184247016907,0.22751428186893463,0.7482511401176453
00376,0.713445246219635,76.89579010009766,3.2906716123065167,4.890625,0.8460440039634705,0.24637876451015472,0.7690476775169373
00377,0.7249442934989929,77.63922119140625,3.0352295802203986,4.93359375,0.8469776511192322,0.24890416860580444,0.7588407397270203
00378,0.6607081294059753,75.83842468261719,3.5960264755290647,4.95703125,0.8023841977119446,0.29729506373405457,0.7417901754379272
00379,0.6192911863327026,77.81100463867188,4.616934633774135,4.73046875,0.7887569665908813,0.2782302498817444,0.5963049530982971
00380,0.7073727250099182,77.2768325805664,3.8763489589065063,4.97265625,0.8740339279174805,0.22460222244262695,0.7516671419143677
00381,0.6108759641647339,77.49269104003906,4.098171140818072,4.9296875,0.8063421249389648,0.2756693363189697,0.7189688682556152
00382,0.6977264881134033,76.43358612060547,3.8483204953115964,4.9375,0.8144645094871521,0.28891614079475403,0.7153456807136536
00383,0.5848206877708435,75.51514434814453,3.7877284552699653,4.54296875,0.5872651934623718,0.2381301075220108,0.17536216974258423
00384,0.6513097286224365,77.27849578857422,3.5226235219243502,4.9296875,0.8415533304214478,0.3279283046722412,0.7416190505027771
00385,0.6823644042015076,77.40817260742188,3.202263462754515,4.9609375,0.8028047680854797,0.302554726600647,0.6851061582565308
00386,0.6980993747711182,77.37445831298828,3.3647015225972026,4.94921875,0.8010414242744446,0.26573002338409424,0.7356446981430054
00387,0.7222878932952881,78.29907989501953,3.9125536544927195,4.9609375,0.8674192428588867,0.28216421604156494,0.7383902668952942
00388,0.6936619877815247,77.7987289428711,3.2653485288059536,4.98046875,0.7507626414299011,0.30826646089553833,0.7049195766448975
00389,0.7058295607566833,77.9524917602539,3.444133800657635,4.98046875,0.7709826231002808,0.29805219173431396,0.7364336848258972
00390,0.6794573664665222,76.28523254394531,2.7915855660671185,4.95703125,0.7512223124504089,0.3152305781841278,0.6743099093437195
00391,0.6920857429504395,76.70724487304688,3.4274743849402607,4.97265625,0.7073110938072205,0.3249790668487549,0.5321261286735535
00392,0.6717463135719299,77.18795013427734,3.2609184261259796,4.91796875,0.8235393762588501,0.2920013666152954,0.7297378182411194
00393,0.6881641149520874,77.64633178710938,3.531000089920168,4.93359375,0.849826455116272,0.2899981439113617,0.7223564982414246
00394,0.7158277034759521,77.53546142578125,3.8793081331619397,4.984375,0.7482702136039734,0.33471235632896423,0.5701637268066406
00395,0.6915295720100403,77.51925659179688,3.790261393610996,4.97265625,0.873068630695343,0.22987404465675354,0.7584428191184998
00396,0.7253344058990479,77.63044738769531,3.360473844704729,4.94921875,0.8808369040489197,0.19181719422340393,0.7572370171546936
00397,0.7250091433525085,77.61629486083984,3.6564607316313196,4.97265625,0.9016479849815369,0.19084423780441284,0.7663290500640869
00398,0.7222561836242676,77.7275619506836,3.103958809028602,4.953125,0.8718291521072388,0.21943242847919464,0.7330307364463806
00399,0.7242593169212341,77.26821899414062,3.6693486273370794,4.96875,0.8859619498252869,0.17770135402679443,0.7537564635276794
00400,0.6526592969894409,77.65653228759766,3.0066833406881064,4.89453125,0.8497285842895508,0.25761207938194275,0.615249752998352
00401,0.7153475284576416,77.08031463623047,3.708931442082854,4.86328125,0.8187867999076843,0.26668378710746765,0.6331095099449158
00402,0.6063540577888489,77.5271224975586,3.2325210946135177,4.8984375,0.8556004762649536,0.26550477743148804,0.6137354373931885
00403,0.6953914165496826,77.46993255615234,3.719031965626032,4.90234375,0.8477790951728821,0.2813945710659027,0.6227753162384033
00404,0.6646262407302856,76.16757202148438,5.142415477008303,4.25390625,0.6404157280921936,0.2932720482349396,0.12427809089422226
00405,0.7041115760803223,76.44829559326172,3.5545674282552566,4.88671875,0.8385042548179626,0.2644535005092621,0.6993062496185303
00406,0.572301983833313,77.36422729492188,3.4873686685614835,4.94140625,0.7883990406990051,0.30998948216438293,0.6554137468338013
00407,0.637215256690979,77.27940368652344,3.249610080768559,4.95703125,0.8262516260147095,0.2788352370262146,0.6277107000350952
00408,0.5612180233001709,76.24639129638672,3.836344063902086,4.53125,0.6829651594161987,0.2504273056983948,0.15291409194469452
00409,0.6466659307479858,77.6889877319336,2.9112682638354297,4.8515625,0.8493650555610657,0.30048492550849915,0.6321234107017517
00410,0.6778697967529297,78.19463348388672,3.218980136504343,4.9375,0.7963079214096069,0.30415448546409607,0.6109529733657837
00411,0.7052351832389832,77.4983139038086,3.0322784418787294,4.9375,0.7756066918373108,0.26781991124153137,0.5730801820755005
00412,0.6920085549354553,77.94000244140625,4.388043059252188,4.95703125,0.8116119503974915,0.3387376368045807,0.6803310513496399
00413,0.6698760986328125,76.481689453125,2.843514343111542,4.87890625,0.7265388369560242,0.3047398626804352,0.6032184958457947
00414,0.7225974798202515,77.78282165527344,3.733865938923775,4.9609375,0.60785311460495,0.2638391852378845,0.6530818343162537
00415,0.6957112550735474,76.19007873535156,3.219598252925819,4.96875,0.6769995093345642,0.3384208083152771,0.49701204895973206
00416,0.7173340320587158,77.30487823486328,3.875458997795061,4.98046875,0.6875052452087402,0.32583674788475037,0.6290990710258484
00417,0.6790180206298828,77.52359008789062,3.915293003359522,4.9296875,0.7848355174064636,0.29340118169784546,0.6330496072769165
00418,0.7192006707191467,77.5384292602539,4.275541423048665,4.93359375,0.8040376901626587,0.31068217754364014,0.6804056167602539
00419,0.731570839881897,78.23042297363281,3.839402956840835,4.97265625,0.7165119051933289,0.36225947737693787,0.2459353506565094
00420,0.6653159856796265,78.41004180908203,3.47613811328609,4.9453125,0.8706694841384888,0.1875375509262085,0.6797240972518921
00421,0.6578072905540466,77.76858520507812,3.376081982722803,4.9296875,0.8486079573631287,0.26841622591018677,0.6765465140342712
00422,0.6519312262535095,78.0631103515625,3.6813728329235773,4.94140625,0.8649658560752869,0.1936451494693756,0.6847259998321533
00423,0.6885354518890381,78.13092803955078,3.366065529351557,4.9296875,0.8541614413261414,0.19240674376487732,0.653237521648407
00424,0.6787062287330627,77.87171936035156,3.684144297135865,4.9453125,0.8268586993217468,0.21147410571575165,0.6737006902694702
00425,0.6211161017417908,77.8480224609375,3.3362259133874517,4.61328125,0.7520980834960938,0.22608163952827454,0.6151036024093628
00426,0.6656478047370911,77.86827850341797,3.962378048847884,4.65234375,0.7824211120605469,0.23033252358436584,0.5583467483520508
00427,0.6168673634529114,78.1693344116211,3.817039803694653,4.77734375,0.8279982805252075,0.24087710678577423,0.7054297924041748
00428,0.6047345995903015,78.02401733398438,3.444613857344427,4.5234375,0.7688610553741455,0.2598964273929596,0.6749415993690491
00429,0.625449001789093,78.1162109375,5.560368195766808,4.49609375,0.7877347469329834,0.2531864047050476,0.6606552600860596
00430,0.6249746680259705,78.7357177734375,4.779925734134297,4.5859375,0.7780264019966125,0.2233976423740387,0.6721503734588623
00431,0.5641598105430603,77.17376708984375,3.6780114024221575,4.80078125,0.6920558214187622,0.2164236307144165,0.6790711879730225
00432,0.6365053057670593,77.37198638916016,3.460739053121432,4.6484375,0.6928110122680664,0.2925180196762085,0.6803236603736877
00433,0.5959353446960449,77.01663208007812,3.2014853369650402,4.58984375,0.6619573831558228,0.26854467391967773,0.16275733709335327
00434,0.5806435942649841,77.89926147460938,3.7175679183418002,4.29296875,0.7570940256118774,0.31836622953414917,0.6253858804702759
00435,0.5234087705612183,77.64395904541016,4.227653225335098,4.73828125,0.7845751643180847,0.32326656579971313,0.5840084552764893
00436,0.6586847901344299,78.22164154052734,3.211978382823877,4.8046875,0.6525699496269226,0.27910786867141724,0.3440702259540558
00437,0.3545480966567993,74.96208190917969,4.099908600305236,4.5234375,0.608082115650177,0.23985762894153595,0.2818911671638489
00438,0.6273409128189087,79.34579467773438,3.774026363365888,4.62890625,0.8101041316986084,0.24694222211837769,0.6007245779037476
00439,0.6170077919960022,76.52214813232422,7.155871458173727,4.5703125,0.7777273058891296,0.3095588982105255,0.6355262994766235
00440,0.6472868919372559,78.44628143310547,3.4547373339403067,4.703125,0.7586894035339355,0.31895601749420166,0.5535616874694824
00441,0.6054676175117493,77.7702407836914,5.357647662098456,4.69921875,0.7042402625083923,0.24065862596035004,0.5810839533805847
00442,0.5280058979988098,77.0609359741211,3.531957683138985,4.37109375,0.7940805554389954,0.2649780809879303,0.7074681520462036
00443,0.6180741786956787,77.35053253173828,3.3545600208809754,4.58203125,0.7597662210464478,0.28197574615478516,0.635515570640564
00444,0.6678587794303894,77.63932800292969,4.4493447737570415,4.6796875,0.7655268907546997,0.30487746000289917,0.7046086192131042
00445,0.6859726309776306,77.83812713623047,3.3488244591014493,4.5390625,0.8134374618530273,0.21221433579921722,0.6774092316627502
00446,0.6042770743370056,78.37939453125,3.704814999750318,4.67578125,0.8450264930725098,0.27518218755722046,0.6826591491699219
00447,0.6003724336624146,78.12728881835938,3.5506526061786214,4.59375,0.8319175243377686,0.177648663520813,0.7373942732810974
00448,0.6149886250495911,77.97792053222656,3.2236018518693976,4.47265625,0.8124622106552124,0.2513589859008789,0.6772538423538208
00449,0.615756630897522,78.12275695800781,3.4576238446543868,4.5703125,0.8383631706237793,0.15906614065170288,0.7503562569618225
00450,0.7504120469093323,76.53214263916016,2.9166084816060143,4.86328125,0.6588565111160278,0.2796134650707245,0.4525606632232666
00451,0.6880549192428589,75.99797058105469,4.076272642251199,4.44140625,0.6897737383842468,0.25470656156539917,0.43011921644210815
00452,0.7676897048950195,76.24535369873047,3.3886559555063798,4.98828125,0.6286739110946655,0.30025947093963623,0.4465883672237396
00453,0.7503489851951599,75.1440200805664,3.407547799997823,4.8984375,0.678328275680542,0.2723359167575836,0.5337986946105957
00454,0.477365106344223,68.10165405273438,9.92566578868573,3.12890625,0.4717276990413666,0.22314026951789856,0.1646031141281128
00455,0.742974579334259,75.38502502441406,3.2805766852934166,4.8203125,0.6491520404815674,0.2041027992963791,0.45561134815216064
00456,0.7061729431152344,74.80414581298828,3.1428451189070303,4.91796875,0.5981892347335815,0.29303669929504395,0.4560457170009613
