sample_id,canny_f1,canny_f1_strict,canny_tol_px
01279,0.5864365666547822,0.2518998029833943,1
01280,0.5399526422783819,0.26439923914368596,1
01281,0.46423984850242334,0.2061691138065115,1
01282,0.5821509114117548,0.3320254289067376,1
01283,0.7421993189715741,0.37888056474645104,1
01284,0.38165071763829106,0.13169167680138302,1
01285,0.43606253654478183,0.2126196363030348,1
01286,0.6216141174759996,0.3475349781068832,1
01287,0.4817232552576805,0.2734078127374981,1
01288,0.3749275606308171,0.16632421293748154,1
01289,0.2524806466476079,0.1274587733575583,1
01290,0.4370435361664154,0.18257003267248767,1
01291,0.7191650330407515,0.36710520813295083,1
01292,0.5670956383055609,0.25039357304234966,1
01293,0.6605608141211936,0.3359575194386497,1
01294,0.43172654819063194,0.20289505087743784,1
01295,0.15675677958610107,0.046992481203007516,1
01296,0.6757127501982414,0.41125504755742015,1
01297,0.6484412864049686,0.37194114215406937,1
01298,0.3010904517755916,0.12242905993762555,1
01299,0.05351754505140023,0.022057831266178402,1
01300,0.6385363295742479,0.37036951236321813,1
01301,0.33831287766506907,0.13166144200626959,1
01302,0.16308901338975598,0.07330735509011203,1
01303,0.5178537363132115,0.23853694150877908,1
01304,0.5334977217205408,0.2710484372865405,1
01305,0.6957957813462008,0.3755773777338727,1
01306,0.4625883015357028,0.20559467872596238,1
01307,0.30979310858271036,0.12479343977138597,1
01308,0.45785661821881984,0.18636592003994612,1
01309,0.3026227109298286,0.11978589246119734,1
01310,0.5622657303251232,0.2994470667949284,1
01311,0.32876486249969844,0.14121720758260461,1
01312,0.5081471775955112,0.2258006962395595,1
01313,0.31931455581515517,0.13067432139799567,1
01314,0.6712966056541994,0.35489892387456007,1
01315,0.3463511744478719,0.11848547771027199,1
01316,0.7544204654845694,0.44598992756362626,1
01317,0.267404865172876,0.11966398255412164,1
01318,0.7100566730310788,0.39603859386915524,1
01319,0.3818865757989259,0.1458364884648392,1
01320,0.3779460538723582,0.16895292775697646,1
01321,0.6024327542882135,0.29636892758383343,1
01322,0.28686384799108694,0.12305789818030183,1
01323,0.5013602631425462,0.2948807403211816,1
01324,0.41902334106798184,0.20238759550514254,1
01325,0.3486833226509526,0.15428411698934855,1
01326,0.20250333731954287,0.08319657772942674,1
01327,0.45286910325024093,0.2175709620698317,1
01328,0.29707455195197446,0.12778226232771078,1
01329,0.5135724392882278,0.25644377199029517,1
01330,0.1745343649529545,0.05958787818034872,1
01331,0.0661096820716523,0.02989873238439204,1
01332,0.3528067505430804,0.1724394663769731,1
01333,0.31435500749067735,0.1285588962437196,1
01334,0.22501287808327064,0.10419258170304195,1
01335,0.2579853967243204,0.1089623292396854,1
01336,0.4150336010544972,0.19594957882788697,1
01337,0.4743555023647402,0.24778194548637159,1
01338,0.6158710436668487,0.3471239169015555,1
01339,0.38175576714646947,0.17463348708758117,1
01340,0.6340631850411039,0.3020423697787618,1
01341,0.33056348185170925,0.16181334942723505,1
01342,0.43545939474067125,0.18213994234790756,1
01343,0.728385515907586,0.4079162830932037,1
01344,0.8043438026254549,0.41455145938644966,1
01345,0.5574285117484085,0.25511188047494016,1
01346,0.4222629203782253,0.16732751581302363,1
01347,0.2551916783806746,0.10529267001028006,1
01348,0.2864371911493377,0.13373990626235246,1
01349,0.38661340791039916,0.15788376529178613,1
01350,0.680871504334141,0.3571784782281975,1
01351,0.11841998138877384,0.0473008309605439,1
01352,0.27003581331213117,0.08912748205161374,1
01353,0.5589330004564902,0.27662761643260203,1
01354,0.5503393482283203,0.2643622534103239,1
01355,0.24559471311225473,0.10611416038842146,1
01356,0.43006934531318036,0.18248988109612146,1
01357,0.4358777693210621,0.2140425005384746,1
01358,0.5301036857908792,0.2676354023971778,1
01359,0.4140181167417391,0.18604554261547115,1
01360,0.3802352044028992,0.18466136112357828,1
01361,0.3449083980594643,0.14698830915247535,1
01362,0.6463483820271331,0.26762905371132695,1
01363,0.24321983784077245,0.13596869403727532,1
01364,0.3163341213073198,0.1644019188881274,1
01365,0.5274793274646891,0.23328376695046082,1
01366,0.3564332715314434,0.15364419893737813,1
01367,0.5025895974939207,0.21931066267241664,1
01368,0.7304447481012436,0.403582956170195,1
01369,0.31608071514335,0.14476911462337835,1
01370,0.3316035613115364,0.13292206771437431,1
01371,0.3714283634064973,0.15537917271407836,1
01372,0.6921861979939583,0.3906881868948579,1
01373,0.42280399382853484,0.18624823963765083,1
01374,0.41835482054755885,0.1973544579685658,1
01375,0.5089894711228183,0.25934863895967386,1
01376,0.68921312331189,0.3422450883350202,1
01377,0.4932430803280664,0.2621836613121893,1
01378,0.4441554139093101,0.1853766213165353,1
01379,0.2373486011291041,0.09938687492714769,1
01380,0.41465016322709525,0.1866655396449113,1
01381,0.46809140833710183,0.22307608047764219,1
01382,0.3795040183611226,0.1683834810106766,1
01383,0.3089449119350408,0.13397208164674018,1
01384,0.5458482060036502,0.26672956165367656,1
01385,0.6586939804094987,0.3698382845964663,1
01386,0.6147658520471796,0.28968310522397506,1
01387,0.5258346776370106,0.25342892471584155,1
01388,0.27462692016184187,0.10709728924465227,1
01389,0.5192100764786358,0.21968990126436352,1
01390,0.6682331118813282,0.33796872463611277,1
01391,0.5975697712994131,0.26603842896356084,1
01392,0.5554535081935565,0.263367393488716,1
01393,0.1590166261120282,0.07601027606736534,1
01394,0.2595780806737079,0.11442590389286031,1
01395,0.3666159890111055,0.18633790296168062,1
01396,0.43455594834226574,0.15672554785258955,1
01397,0.4040439425241289,0.16533718261278235,1
01398,0.6466318907073697,0.3252575967423407,1
01399,0.5478085164932571,0.28715055549220925,1
01400,0.401881896402609,0.18420377872689578,1
01401,0.5299618863547589,0.25663346160618583,1
01402,0.4340768382072594,0.19555398605102853,1
01403,0.489697668414864,0.257442149493993,1
01404,0.5124486620998865,0.2860498543451625,1
01405,0.29446719367882007,0.14585930591350016,1
01406,0.32472340950145756,0.13555871363331523,1
01407,0.3261037076617911,0.149781837147473,1
01408,0.8004639243005397,0.45785861126755517,1
01409,0.44176244100335926,0.23869586231974058,1
01410,0.44703932684288517,0.18445169565304073,1
01411,0.38491413321457096,0.16369258686083604,1
01412,0.45169120124837714,0.1730198880889628,1
01413,0.4336387637626485,0.1803662302957733,1
01414,0.6712573536553132,0.33066003154644213,1
01415,0.561725180568039,0.27223349490850335,1
01416,0.4731837502520714,0.25353225357242326,1
01417,0.7230110384311452,0.4096743428087094,1
01418,0.7351087791856569,0.37934814417317575,1
01419,0.7735954850799974,0.4592994825409367,1
01420,0.5785418634614965,0.2828890691990223,1
01421,0.5536460771746107,0.2566976056247455,1
01422,0.4054389371519798,0.18366158921121567,1
01423,0.4060017559971667,0.21086956190022782,1
01424,0.3270421929357157,0.13163420345226437,1
01425,0.35800814072967985,0.14597597572307233,1
01426,0.5000616202478319,0.24477828396677018,1
01427,0.6818822725680784,0.32271253539804984,1
01428,0.3726963848820367,0.15610497462479986,1
01429,0.7222074947075269,0.406514229629834,1
01430,0.6965793753018815,0.34606394194872486,1
01431,0.6416946881233178,0.34786417962193683,1
01432,0.5101407572442649,0.25771773467506937,1
01433,0.28115250223864746,0.10399542979725554,1
01434,0.2847973494621633,0.12391774025766183,1
01435,0.3090911468140358,0.14348811380955132,1
01436,0.1926847962142486,0.08171359370269451,1
01437,0.3656860408540008,0.19058716045786467,1
01438,0.6161947950853882,0.29056671235325665,1
01439,0.3175845539871808,0.11512842165969805,1
01440,0.2864942059490332,0.12069093818019459,1
01441,0.3908100039027647,0.147207563764292,1
01442,0.21307098008763176,0.07958515283842794,1
01443,0.5087230294724207,0.24623772026676696,1
01444,0.5951535002727503,0.3211792807737982,1
01445,0.4615197847697891,0.21439077312906843,1
01446,0.4558122266696144,0.20387955869486354,1
01447,0.38142128665935177,0.1414384155413715,1
01448,0.3126691434523219,0.11987794626261333,1
01449,0.21121489326524845,0.08098971946332113,1
01450,0.6259751412569623,0.288109720900282,1
01451,0.36450500724639356,0.1338969305797794,1
01452,0.8040185639832634,0.4848362337259454,1
01453,0.5738675938128315,0.2888050173989629,1
01454,0.7358046255504938,0.4187479273959303,1
01455,0.4916551192285262,0.19075343000296566,1
01456,0.2963750119550383,0.13745251664825706,1
01457,0.5591718943475886,0.3039047507147613,1
01458,0.3855823344857761,0.16168217808028892,1
01459,0.4154400869701561,0.1930246659324458,1
01460,0.5750244237245952,0.2835695141952876,1
01461,0.42926582388068063,0.2239609250189875,1
01462,0.6004969041236929,0.2835304716015771,1
01463,0.2207764194493893,0.0785245073269328,1
01464,0.3032645214445796,0.15123119299071242,1
01465,0.3310971507350074,0.17240360674647273,1
01466,0.5695805171593932,0.2828766289830047,1
01467,0.4853454504936553,0.2554984319421996,1
01468,0.6083899545995527,0.40023563446329,1
01469,0.3620572304321672,0.1664388966950898,1
01470,0.5177941787889099,0.24243429710213943,1
01471,0.6945215283287338,0.36387667900541154,1
01472,0.25298627942538005,0.12674328125935236,1
01473,0.6389377123169003,0.31318274853419004,1
01474,0.6987926074008557,0.41880334748979986,1
01475,0.4410142658597175,0.19706068744907504,1
01476,0.544367532283909,0.3067342076078721,1
01477,0.6345416780500441,0.34923174215017017,1
01478,0.297994168987358,0.12609769484083425,1
01479,0.41779195903887884,0.196300620378637,1
01480,0.593359423079814,0.2877968018090777,1
01481,0.27337691791534924,0.10802639947795775,1
01482,0.3010919950512986,0.11731878216655299,1
01483,0.4106024671733807,0.19954122379082342,1
01484,0.6395258257514365,0.38181219047664366,1
01485,0.595748036582526,0.26267043472545915,1
01486,0.4976459740506414,0.3253074423944116,1
01487,0.38304417910683886,0.17899801176654204,1
01488,0.6270034245866556,0.3441285316623912,1
01489,0.2051145236911549,0.10100132855673248,1
01490,0.8413508410369389,0.5052682701891913,1
01491,0.4851537562051188,0.2660164244705269,1
01492,0.5766640854092481,0.2933987988612898,1
01493,0.3183902303992267,0.14592267271801687,1
01494,0.6525040751460984,0.36369010779903377,1
01495,0.6392358939658475,0.35912178741118317,1
01496,0.5620740541125755,0.2831130473450627,1
01497,0.24133576528004577,0.10307392452554065,1
01498,0.620826066657121,0.31352520995527083,1
01499,0.37412363198797244,0.18938698490412076,1
01500,0.6770197962886045,0.3752842988920884,1
01501,0.48784351435017026,0.217054859011844,1
01502,0.2073502301069939,0.07823624175024685,1
01503,0.5741098482388075,0.27414793061955667,1
01504,0.4223867787655162,0.18492616114469354,1
01505,0.8264055022903146,0.46469175006712155,1
01506,0.44321134849032257,0.25690306716175487,1
01507,0.5119141033504655,0.20881113234186022,1
01508,0.24244320669302447,0.09076833477748264,1
01509,0.5288027850526623,0.23949637386136202,1
01510,0.34223913679054535,0.15504784754219036,1
01511,0.6707200108955365,0.36524458820362965,1
01512,0.5787869925730457,0.27603799076445323,1
01513,0.4211604224238874,0.2012193937981787,1
01514,0.5142897777446527,0.25646891151983114,1
01515,0.4123855263894411,0.20309329457734315,1
01516,0.3506968603067214,0.17465319189002573,1
01517,0.510413787162799,0.29465633660744256,1
01518,0.6405031658735549,0.33240145865715187,1
01519,0.6146954214451947,0.32976607212313164,1
01520,0.5749187447177714,0.29562146601534856,1
01521,0.2879972534323013,0.12426381333453221,1
01522,0.6069247301182936,0.3119860854504309,1
01523,0.6543722172867179,0.34752667080130195,1
01524,0.5394530161802885,0.2633782890293409,1
01525,0.5546165488728538,0.2608730598430938,1
01526,0.4405169372471568,0.2465324932526203,1
01527,0.7560141500545983,0.4158173014280807,1
01528,0.41771791198054437,0.194847145203788,1
01529,0.5697080097415601,0.2776396482163571,1
01530,0.4890567450050441,0.264152078536008,1
01531,0.49828891893433375,0.2346772521254851,1
01532,0.5382076263686812,0.27703088956291905,1
01533,0.5606363268073994,0.30443821517121505,1
01534,0.7691312260296901,0.41028015770377557,1
01535,0.3759385855157052,0.13215621496246974,1
01536,0.49502040858643076,0.2251812814916877,1
01537,0.45603836767213585,0.22705633157955607,1
01538,0.24479120849413283,0.1126771050504191,1
01539,0.7082548921326633,0.34145646767692855,1
01540,0.6989861749756655,0.3630295155062676,1
01541,0.5172481435027506,0.2689108387105756,1
01542,0.37270794150055536,0.20503353365217028,1
01543,0.7956098211032372,0.4415972504460617,1
01544,0.3185524444966087,0.14421931710067304,1
01545,0.6226269138678835,0.3092304200326301,1
01546,0.4552699792779117,0.20302249866368627,1
01547,0.6241218464498767,0.28861841850719794,1
01548,0.2564529485795338,0.13328915302065072,1
01549,0.47666430222062195,0.2266691622080378,1
01550,0.6895646244061098,0.335616996345172,1
01551,0.5118222667284936,0.23693949151727783,1
01552,0.6729162499410601,0.2995172786959282,1
01553,0.3350231985896363,0.14519520495978844,1
01554,0.4104350508144199,0.1869363719186131,1
01555,0.44459766281136154,0.20050460669968578,1
01556,0.26177585138019976,0.12961806119516736,1
01557,0.4233880269680784,0.17829357008924285,1
01558,0.5094728201683488,0.23092083258291096,1
01559,0.393978591873254,0.1928038238584359,1
01560,0.2922045725965889,0.11848062876425612,1
01561,0.741730133014929,0.43723449263486075,1
01562,0.4126500288064712,0.168750731612148,1
01563,0.44977510118933217,0.1882505401626086,1
01564,0.5234425455996738,0.28010176338071935,1
01565,0.26466737692406667,0.1254629345894219,1
01566,0.4961217529810716,0.2430503529040653,1
01567,0.5456959476607146,0.28008155354643305,1
01568,0.3184232057017827,0.17959814187511725,1
01569,0.36553313101838314,0.14784852964242767,1
01570,0.4307876432206116,0.19965027435373975,1
01571,0.3573176954088329,0.12920729990529575,1
01572,0.49160791144946686,0.22041371190673428,1
01573,0.452909188027962,0.21203321384817822,1
01574,0.5137232435001926,0.24399624450059876,1
01575,0.40932317313739913,0.17853659431478724,1
01576,0.4678645931022391,0.22854017806652227,1
01577,0.5137933242053228,0.22355631072628057,1
01578,0.5372307765814389,0.2592300245736838,1
01579,0.21696140074907877,0.0868633550491721,1
01580,0.5903687532324439,0.29589039636926656,1
01581,0.10070828681079515,0.04468357673584422,1
01582,0.5769491906086089,0.2994274104400977,1
01583,0.5973926036172331,0.3218005941492397,1
01584,0.4390595017915979,0.2516883404443763,1
01585,0.42352740660439264,0.205730981266356,1
01586,0.46571128907926856,0.206376483963501,1
01587,0.652702004549442,0.34365496224082404,1
01588,0.6238514782261314,0.3069015202351715,1
01589,0.6685208447130621,0.312984575066585,1
01590,0.30197486138130664,0.141167063068974,1
01591,0.42417184320402634,0.20577109899438994,1
01592,0.6797978389900157,0.3530430677981755,1
01593,0.24909160837907793,0.09349302345177316,1
01594,0.739420608193666,0.34295333891679686,1
01595,0.34311712512671544,0.14756670775553357,1
01596,0.6680009691542559,0.3524005396448316,1
01597,0.3480713656549452,0.14239493107748308,1
01598,0.23998392150012754,0.10507241063628765,1
01599,0.13890587993994516,0.058409873708381174,1
01600,0.1968913850703652,0.13480172190870232,1
01601,0.16511345112532178,0.07979439111043919,1
01602,0.6941373034970935,0.3593996212952083,1
01603,0.6209885282392402,0.31103514628721923,1
01604,0.2551213952623643,0.10147663300866767,1
01605,0.40587865855335353,0.20451217505758473,1
01606,0.2619892692087812,0.11694517201004379,1
01607,0.4280487202264657,0.19120490750200606,1
01608,0.30988285487634987,0.14467309079240415,1
01609,0.3925846692890747,0.14162943241960524,1
01610,0.5866635288061627,0.29953819827000167,1
01611,0.3660191826074768,0.14266751880438522,1
01612,0.40947094405722045,0.17938011147575142,1
01613,0.5817053734158725,0.26536740783088225,1
01614,0.501647325954701,0.2561468947932715,1
01615,0.3152598921610117,0.13143588103613688,1
01616,0.7652951197141644,0.46892988253471013,1
01617,0.38693103950119595,0.16932669632063763,1
01618,0.5489194587534079,0.25247861648717906,1
01619,0.41224598889272956,0.20934742544959106,1
01620,0.26357494661707315,0.10465134471267425,1
01621,0.4177244882557451,0.21240141240141241,1
01622,0.4689393670337648,0.21376403040267566,1
01623,0.47176935390387187,0.2565376133369853,1
01624,0.5711585258422535,0.28999550649778216,1
01625,0.4822109574710062,0.2360485709986225,1
01626,0.6202906551247377,0.31599113177764687,1
01627,0.39075381680958543,0.1619318846799048,1
01628,0.6146404347112141,0.2734878160571939,1
01629,0.4832190455604069,0.1967321769903125,1
01630,0.4817853988098111,0.2516699851789751,1
01631,0.5402471917448518,0.27207699431757365,1
01632,0.3839159101994741,0.15632535434923248,1
01633,0.3137954360255506,0.1686643519110952,1
01634,0.3434118973839718,0.16718636538379394,1
01635,0.6727123518224133,0.3172629647419266,1
01636,0.29750982217461913,0.12310012469248138,1
01637,0.24160995998178916,0.09605072746596853,1
01638,0.6012025186550728,0.32113302413183137,1
01639,0.1672754938460053,0.08099036308280703,1
01640,0.6721046463936826,0.31806512023107414,1
01641,0.5558860980735524,0.3213168955213519,1
01642,0.2572293017554564,0.0984960458347936,1
01643,0.3500737150546043,0.14601257267909631,1
01644,0.5416518057434767,0.2559277550444476,1
01645,0.37983595308722007,0.18728920082584932,1
01646,0.7150626841988879,0.35940175482561526,1
01647,0.38989504255151647,0.14435464782064722,1
01648,0.43482546501809777,0.1839210889795235,1
01649,0.3751933971176706,0.1915173508732139,1
01650,0.4111391746241313,0.16760648911251844,1
01651,0.44783763945766863,0.2237391402459664,1
01652,0.4286859719891052,0.2280978385572025,1
01653,0.5219340996107364,0.2421357177498927,1
01654,0.6683295542764837,0.29541969618131503,1
01655,0.4016702476204677,0.18816949773073013,1
01656,0.7256981514675716,0.4289146996378169,1
01657,0.5788379042109157,0.30067836761063854,1
01658,0.45068103427823153,0.23840260001601207,1
01659,0.36860534866399247,0.1995951156352607,1
01660,0.37695349180662246,0.17837960484565724,1
01661,0.30339725694210073,0.1269640029674576,1
01662,0.40852143144817055,0.19712942509204193,1
01663,0.524790921045563,0.2664103723805216,1
01664,0.37415011635386075,0.1795563218269967,1
01665,0.4505363009983806,0.20443665244711118,1
01666,0.6232675071732466,0.3703811437577729,1
01667,0.819975604148278,0.45936847663107444,1
01668,0.46298674945869156,0.20090535276981245,1
01669,0.522728832116474,0.27083819342294446,1
01670,0.44369939026957034,0.20013325772231183,1
01671,0.4646559105496917,0.22116160441994995,1
01672,0.4985073248363109,0.219613701846121,1
01673,0.3662632351591225,0.15360778705640518,1
01674,0.5152357328418198,0.22049450702119525,1
01675,0.5717100319531173,0.3367396593673966,1
01676,0.5902901495640421,0.30265674879709265,1
01677,0.7308542278228742,0.44992146259817173,1
01678,0.6334374293945914,0.34274767359023045,1
01679,0.2374678588298899,0.10909667362413802,1
01680,0.6941437153901329,0.39494006835650264,1
01681,0.8706805722903759,0.49056643315120135,1
01682,0.3183459911809976,0.11983539094650206,1
01683,0.48950604566477157,0.28073842665779863,1
01684,0.6025620113941508,0.39355279736756416,1
01685,0.5399431098963203,0.2347368966318157,1
01686,0.24768230987636006,0.11260566083557255,1
01687,0.5256137108502035,0.24493781009474747,1
01688,0.3298366371803405,0.14594896843213195,1
01689,0.4169004296954256,0.23576330144216537,1
01690,0.6024729474689039,0.26464783363686417,1
01691,0.3694406899940693,0.14565166156021683,1
01692,0.3665736196921193,0.14564334328679418,1
01693,0.47804917344198616,0.20313858858965023,1
01694,0.38782249331418167,0.15277192096188302,1
01695,0.3729932342168967,0.1589451783402252,1
01696,0.4734002387741805,0.23063357448748614,1
01697,0.25626662664159655,0.09414472002045512,1
01698,0.44902465390130547,0.21605228925085593,1
01699,0.7109900381946408,0.39019727787123415,1
01700,0.683165942951191,0.32631719473122106,1
01701,0.41126516943725366,0.18543893567205144,1
01702,0.3465168357658974,0.1719978904404852,1
01703,0.36546429797932833,0.16175970792996766,1
01704,0.27036603595606407,0.11309883052256396,1
01705,0.377931605192338,0.18624687549859065,1
01706,0.4372077161092651,0.20815300597582118,1
01707,0.6832318092026832,0.3640824388505882,1
01708,0.30522909948259447,0.11672660585419296,1
01709,0.6285980239631122,0.3322784602268174,1
01710,0.6530461185928979,0.35278583187033435,1
01711,0.6935268280494983,0.3527496141981873,1
01712,0.1763104894202844,0.06010642215348358,1
01713,0.7299596768775243,0.40774017102964555,1
01714,0.5579661881534093,0.2703552956650019,1
01715,0.3319156583363957,0.1463857589767725,1
01716,0.37506962677042754,0.16231019600533386,1
01717,0.6814009918763189,0.3745132124030658,1
01718,0.24648436471376145,0.10003850794547275,1
01719,0.48069518939845474,0.2518605888974817,1
01720,0.3494252805016263,0.14513007819926396,1
01721,0.5075760857756827,0.2330486597761854,1
01722,0.6866441986186794,0.35991247264770243,1
01723,0.6534066343620265,0.270768376132495,1
01724,0.3033345091475205,0.15081825539444985,1
01725,0.4464665581531638,0.22602849973962033,1
01726,0.31350754246957,0.12204586906748419,1
01727,0.33762796126500955,0.12459897370716928,1
01728,0.25114073054597147,0.09613533084741722,1
01729,0.3375514588762356,0.15136863841253054,1
01730,0.21946877402799653,0.10574021888449422,1
01731,0.23486402943242907,0.10471655703263333,1
01732,0.4788922066973544,0.272946479759884,1
01733,0.43681726055685705,0.23523135849096866,1
01734,0.46458213429713047,0.18182495326012202,1
01735,0.3407779642617781,0.14168525559398773,1
01736,0.3980033645781732,0.16167029922229492,1
01737,0.630359985166597,0.28890471888911595,1
01738,0.2614793129142983,0.1175582515340743,1
01739,0.3016110153502243,0.12917302181154117,1
01740,0.17898288644154636,0.08719366835129208,1
01741,0.44278934186108565,0.23162371141653118,1
01742,0.47715770679900443,0.2158955111424176,1
01743,0.45704555625160154,0.20044253057284517,1
01744,0.5575731681311767,0.24427389477827116,1
01745,0.29206393954490334,0.12906308413550444,1
01746,0.46806464562328415,0.2485286172358784,1
01747,0.6795588839809191,0.41223848107389044,1
01748,0.609930128823083,0.2906647096397168,1
01749,0.7367078089771386,0.38611842694616144,1
01750,0.45706069660798515,0.20864128442137359,1
01751,0.5438392975389587,0.24580739676356514,1
01752,0.4377677115068602,0.19460665496992993,1
01753,0.3188658033527807,0.12246837322563402,1
01754,0.4911260480799985,0.2661921594599555,1
01755,0.6587541203625938,0.3298260173149192,1
01756,0.4017465579778242,0.16784830152196523,1
01757,0.5229669541634061,0.2545253231271821,1
01758,0.43299525367183084,0.19217433919746443,1
01759,0.39054680723761076,0.18163332802528265,1
01760,0.3020911133029892,0.13832896286115035,1
01761,0.564296697404958,0.2736222011279245,1
01762,0.39151252085383587,0.16512422685816122,1
01763,0.3731394201257472,0.19611432936533196,1
01764,0.4852145055884364,0.22474539963924725,1
01765,0.7048372324971433,0.41295715399539445,1
01766,0.4618904712697095,0.21417895621609231,1
01767,0.32200904000886166,0.1363489089551608,1
01768,0.8617235179697105,0.45807489215350633,1
01769,0.3914468503221205,0.17623312671918215,1
01770,0.05770534619135013,0.02484145307887892,1
01771,0.521073503194219,0.30218091626992044,1
01772,0.2691144872824612,0.11926967881903504,1
01773,0.1536912073292969,0.08125317475384433,1
01774,0.047085842802128776,0.016668573202817314,1
01775,0.2728904594828827,0.1403780573976625,1
01776,0.32302629096449553,0.12399925115905161,1
01777,0.3905886521712,0.19496676311879252,1
01778,0.7278166564891548,0.36904695787398295,1
01779,0.4999241108996895,0.23959337467239186,1
01780,0.587615272662325,0.33148008803943096,1
01781,0.676064711016386,0.38113815567605763,1
01782,0.6530952890371015,0.3616244892106961,1
01783,0.4461106373333646,0.20933626808225145,1
01784,0.6134498800743732,0.2849133605049556,1
01785,0.3417283836446227,0.1124024334251607,1
01786,0.6598397685531112,0.33344240746954473,1
01787,0.5937399272493126,0.2975075574365175,1
01788,0.4395293396145149,0.1891678317427512,1
01789,0.4900369481728829,0.24298326911983673,1
01790,0.3576137170113309,0.14744356143188692,1
01791,0.5879078961701346,0.27612008322599824,1
01792,0.4553702878865853,0.19043687722396685,1
01793,0.7237364415564884,0.3806073644118821,1
01794,0.6252894266763636,0.33741068224085613,1
01795,0.5050956462163055,0.2600930033510246,1
01796,0.6808197483579521,0.35243958144259263,1
01797,0.33559229640471067,0.1259654207053726,1
01798,0.38987237298597444,0.15443694116015216,1
01799,0.16773086254214253,0.08447961380747973,1
01800,0.6629941556932318,0.3606466674925818,1
01801,0.23298342089735408,0.08550341269063715,1
01802,0.40968241258144017,0.20029804956075947,1
01803,0.29783303963566915,0.13040767604884204,1
01804,0.47150314975255153,0.20230836041940886,1
01805,0.46664458833789335,0.25763911310365334,1
01806,0.31984559845973604,0.15666095660462023,1
01807,0.6130672374062863,0.3077178036016685,1
01808,0.5298548671873006,0.3000813196832039,1
01809,0.33649801082377484,0.12180930119664712,1
01810,0.49183384791835405,0.2210936084466675,1
01811,0.38395744898987205,0.15681276503868544,1
01812,0.36560467348662107,0.15189289012003693,1
01813,0.1898122004309004,0.07658603801433665,1
01814,0.3045988290042779,0.1362262325806354,1
01815,0.3280384193321834,0.12521452252193846,1
01816,0.48910824212438675,0.24210410246934919,1
01817,0.4269634122179186,0.15040785987916674,1
01818,0.3141538290134327,0.14685983714096063,1
01819,0.768509331731448,0.46908081365483667,1
01820,0.7705791724547644,0.44245033434188386,1
01821,0.1507016998418737,0.05827385869638819,1
01822,0.33865014350297684,0.13569930663583007,1
01823,0.28118739611272886,0.12515936327541616,1
01824,0.5299398961866175,0.24354007910696424,1
01825,0.4766132862610998,0.2489110952199634,1
01826,0.679271094809654,0.3900543107134424,1
01827,0.44412152372992464,0.21906454310159965,1
01828,0.29833439854849064,0.11192291401948327,1
01829,0.6133229591461882,0.30838856585207175,1
01830,0.49691774944863587,0.24507480715301805,1
01831,0.35295476334125636,0.1668824176112806,1
01832,0.46222476262498774,0.2214509424763038,1
01833,0.48815511127728084,0.2447773352214334,1
01834,0.4873577282490684,0.25702475322236973,1
01835,0.535350521237043,0.23827534371813355,1
01836,0.4451036916945858,0.19832997235540004,1
01837,0.30220944246824655,0.10067493281211826,1
01838,0.44041522377219233,0.23663290893725494,1
01839,0.4426341951369558,0.19708279708279708,1
01840,0.32008655028579797,0.1615076914816505,1
01841,0.4377155043855475,0.17442413452510153,1
01842,0.6036922812308462,0.3057352935057153,1
01843,0.6142022547694452,0.2845897710017228,1
01844,0.4706230514202996,0.1843388993178262,1
01845,0.2764182258392239,0.10245238048338487,1
01846,0.6240804314813686,0.3322418119343498,1
01847,0.3745986044239511,0.213276190371264,1
01848,0.5019094593171984,0.27843056785536857,1
01849,0.6492978771099785,0.33763696658064823,1
01850,0.1875829319293999,0.08920638464114299,1
01851,0.26453048062224616,0.12091899587285913,1
01852,0.45543805566924184,0.1874267289460173,1
01853,0.4390559954226086,0.17781909718782465,1
01854,0.38019375962919083,0.15839605799759943,1
01855,0.6017031994706257,0.31374975897009816,1
01856,0.2994388711489973,0.13473352300527336,1
01857,0.35135689034409306,0.12855894215479446,1
01858,0.6612545740333146,0.3457616202606677,1
01859,0.5567236422836385,0.24448236184778657,1
01860,0.5381769177125534,0.2732900970516536,1
01861,0.4402050538735614,0.2175601197768804,1
01862,0.6001918140082028,0.3527887292878608,1
01863,0.5873675318535011,0.3209358730385017,1
01864,0.31805956466820895,0.11047286575690257,1
01865,0.716797795230065,0.3991564092203684,1
01866,0.33026813159634627,0.134290007513148,1
01867,0.2163343203041634,0.07971963011442806,1
01868,0.5792669612087793,0.30272057404790337,1
01869,0.3131291477891791,0.1430628997330916,1
01870,0.38987329671982324,0.14402270308620077,1
01871,0.19652409313555214,0.07834650933690636,1
01872,0.7560333447700865,0.429092420778141,1
01873,0.3671800974112331,0.14761877537019039,1
01874,0.6799527364777493,0.38745663197224445,1
01875,0.4896476385349835,0.22626757141057255,1
01876,0.3757021595381281,0.19401467262697578,1
01877,0.467206131847882,0.23037831350625662,1
01878,0.48770261475277127,0.2108191119174851,1
01879,0.26787311055991786,0.09429462983907232,1
01880,0.5187677915662225,0.2637692562531058,1
01881,0.7816071408713067,0.3679700854185703,1
01882,0.49184869330260145,0.20023324999079276,1
01883,0.5590887264349031,0.3278422403267829,1
01884,0.5500109215833088,0.25640302756209205,1
01885,0.4931409763011425,0.2809588038074685,1
01886,0.6596815286738914,0.3487954052032977,1
01887,0.5732335765219696,0.26636669016712977,1
01888,0.3838888187395907,0.1584069608824094,1
