sample_id,canny_f1,canny_f1_strict,canny_tol_px
01072,1.0,1.0,1
01073,1.0,1.0,1
01074,1.0,1.0,1
01075,1.0,1.0,1
01076,1.0,1.0,1
01077,1.0,1.0,1
01078,1.0,1.0,1
01079,1.0,1.0,1
01080,1.0,1.0,1
01081,1.0,1.0,1
01082,1.0,1.0,1
01083,1.0,1.0,1
01084,1.0,1.0,1
01085,1.0,1.0,1
01086,1.0,1.0,1
01087,1.0,1.0,1
01088,1.0,1.0,1
01089,1.0,1.0,1
01090,1.0,1.0,1
01091,1.0,1.0,1
01092,1.0,1.0,1
01093,1.0,1.0,1
01094,1.0,1.0,1
01095,1.0,1.0,1
01096,1.0,1.0,1
01097,1.0,1.0,1
01098,1.0,1.0,1
01099,1.0,1.0,1
01100,1.0,1.0,1
01101,1.0,1.0,1
01102,1.0,1.0,1
01103,1.0,1.0,1
01104,1.0,1.0,1
01105,1.0,1.0,1
01106,1.0,1.0,1
01107,1.0,1.0,1
01108,1.0,1.0,1
01109,1.0,1.0,1
01110,1.0,1.0,1
01111,1.0,1.0,1
01112,1.0,1.0,1
01113,1.0,1.0,1
01114,1.0,1.0,1
01115,1.0,1.0,1
01116,1.0,1.0,1
01117,1.0,1.0,1
01118,1.0,1.0,1
01119,1.0,1.0,1
01120,1.0,1.0,1
01121,1.0,1.0,1
01122,1.0,1.0,1
01123,1.0,1.0,1
01124,1.0,1.0,1
01125,1.0,1.0,1
01126,1.0,1.0,1
01127,1.0,1.0,1
01128,1.0,1.0,1
01129,1.0,1.0,1
01130,1.0,1.0,1
01131,1.0,1.0,1
01132,1.0,1.0,1
01133,1.0,1.0,1
01134,1.0,1.0,1
01135,1.0,1.0,1
01136,1.0,1.0,1
01137,1.0,1.0,1
01138,1.0,1.0,1
01139,1.0,1.0,1
01140,1.0,1.0,1
01141,1.0,1.0,1
01142,1.0,1.0,1
01143,1.0,1.0,1
01144,1.0,1.0,1
01145,1.0,1.0,1
01146,1.0,1.0,1
01147,1.0,1.0,1
01148,1.0,1.0,1
01149,1.0,1.0,1
01150,1.0,1.0,1
01151,1.0,1.0,1
01152,1.0,1.0,1
01153,1.0,1.0,1
01154,1.0,1.0,1
01155,1.0,1.0,1
01156,1.0,1.0,1
01157,1.0,1.0,1
01158,1.0,1.0,1
01159,1.0,1.0,1
01160,1.0,1.0,1
01161,1.0,1.0,1
01162,1.0,1.0,1
01163,1.0,1.0,1
01164,1.0,1.0,1
01165,1.0,1.0,1
01166,1.0,1.0,1
01167,1.0,1.0,1
01168,1.0,1.0,1
01169,1.0,1.0,1
01170,1.0,1.0,1
01171,1.0,1.0,1
01172,1.0,1.0,1
01173,1.0,1.0,1
01174,1.0,1.0,1
01175,1.0,1.0,1
01176,1.0,1.0,1
01177,1.0,1.0,1
01178,1.0,1.0,1
01179,1.0,1.0,1
01180,1.0,1.0,1
01181,1.0,1.0,1
01182,1.0,1.0,1
01183,1.0,1.0,1
01184,1.0,1.0,1
01185,1.0,1.0,1
01186,1.0,1.0,1
01187,1.0,1.0,1
01188,1.0,1.0,1
01189,1.0,1.0,1
01190,1.0,1.0,1
01191,1.0,1.0,1
01192,1.0,1.0,1
01193,1.0,1.0,1
01194,1.0,1.0,1
01195,1.0,1.0,1
01196,1.0,1.0,1
01197,1.0,1.0,1
01198,1.0,1.0,1
01199,1.0,1.0,1
01200,1.0,1.0,1
01201,1.0,1.0,1
01202,1.0,1.0,1
01203,1.0,1.0,1
01204,1.0,1.0,1
01205,1.0,1.0,1
01206,1.0,1.0,1
01207,1.0,1.0,1
01208,1.0,1.0,1
01209,1.0,1.0,1
01210,1.0,1.0,1
01211,1.0,1.0,1
01212,1.0,1.0,1
01213,1.0,1.0,1
01214,1.0,1.0,1
01215,1.0,1.0,1
01216,1.0,1.0,1
01217,1.0,1.0,1
01218,1.0,1.0,1
01219,1.0,1.0,1
01220,1.0,1.0,1
01221,1.0,1.0,1
01222,1.0,1.0,1
01223,1.0,1.0,1
01224,1.0,1.0,1
01225,1.0,1.0,1
01226,1.0,1.0,1
01227,1.0,1.0,1
01228,1.0,1.0,1
01229,1.0,1.0,1
01230,1.0,1.0,1
01231,1.0,1.0,1
01232,1.0,1.0,1
01233,1.0,1.0,1
01234,1.0,1.0,1
01235,1.0,1.0,1
01236,1.0,1.0,1
01237,1.0,1.0,1
01238,1.0,1.0,1
01239,1.0,1.0,1
01240,1.0,1.0,1
01241,1.0,1.0,1
01242,1.0,1.0,1
01243,1.0,1.0,1
01244,1.0,1.0,1
01245,1.0,1.0,1
01246,1.0,1.0,1
01247,1.0,1.0,1
01248,1.0,1.0,1
01249,1.0,1.0,1
01250,1.0,1.0,1
01251,1.0,1.0,1
01252,1.0,1.0,1
01253,1.0,1.0,1
01254,1.0,1.0,1
01255,1.0,1.0,1
01256,1.0,1.0,1
01257,1.0,1.0,1
01258,1.0,1.0,1
01259,1.0,1.0,1
01260,1.0,1.0,1
01261,1.0,1.0,1
01262,1.0,1.0,1
01263,1.0,1.0,1
01264,1.0,1.0,1
01265,1.0,1.0,1
01266,1.0,1.0,1
01267,1.0,1.0,1
01268,1.0,1.0,1
01269,1.0,1.0,1
01270,1.0,1.0,1
01271,1.0,1.0,1
01272,1.0,1.0,1
01273,1.0,1.0,1
01274,1.0,1.0,1
01275,1.0,1.0,1
01276,1.0,1.0,1
01277,1.0,1.0,1
01278,1.0,1.0,1
01279,1.0,1.0,1
01280,1.0,1.0,1
01281,1.0,1.0,1
01282,1.0,1.0,1
01283,1.0,1.0,1
01284,1.0,1.0,1
01285,1.0,1.0,1
01286,1.0,1.0,1
01287,1.0,1.0,1
01288,1.0,1.0,1
01289,1.0,1.0,1
01290,1.0,1.0,1
01291,1.0,1.0,1
01292,1.0,1.0,1
01293,1.0,1.0,1
01294,1.0,1.0,1
01295,1.0,1.0,1
01296,1.0,1.0,1
01297,1.0,1.0,1
01298,1.0,1.0,1
01299,1.0,1.0,1
01300,1.0,1.0,1
01301,1.0,1.0,1
01302,1.0,1.0,1
01303,1.0,1.0,1
01304,1.0,1.0,1
01305,1.0,1.0,1
01306,1.0,1.0,1
01307,1.0,1.0,1
01308,1.0,1.0,1
01309,1.0,1.0,1
01310,1.0,1.0,1
01311,1.0,1.0,1
01312,1.0,1.0,1
01313,1.0,1.0,1
01314,1.0,1.0,1
01315,1.0,1.0,1
01316,1.0,1.0,1
01317,1.0,1.0,1
01318,1.0,1.0,1
01319,1.0,1.0,1
01320,1.0,1.0,1
01321,1.0,1.0,1
01322,1.0,1.0,1
01323,1.0,1.0,1
01324,1.0,1.0,1
01325,1.0,1.0,1
01326,1.0,1.0,1
01327,1.0,1.0,1
01328,1.0,1.0,1
01329,1.0,1.0,1
01330,1.0,1.0,1
01331,1.0,1.0,1
01332,1.0,1.0,1
01333,1.0,1.0,1
01334,1.0,1.0,1
01335,1.0,1.0,1
01336,1.0,1.0,1
01337,1.0,1.0,1
01338,1.0,1.0,1
01339,1.0,1.0,1
01340,1.0,1.0,1
01341,1.0,1.0,1
01342,1.0,1.0,1
01343,1.0,1.0,1
01344,1.0,1.0,1
01345,1.0,1.0,1
01346,1.0,1.0,1
01347,1.0,1.0,1
01348,1.0,1.0,1
01349,1.0,1.0,1
01350,1.0,1.0,1
01351,1.0,1.0,1
01352,1.0,1.0,1
01353,1.0,1.0,1
01354,1.0,1.0,1
01355,1.0,1.0,1
01356,1.0,1.0,1
01357,1.0,1.0,1
01358,1.0,1.0,1
01359,1.0,1.0,1
01360,1.0,1.0,1
01361,1.0,1.0,1
01362,1.0,1.0,1
01363,1.0,1.0,1
01364,1.0,1.0,1
01365,1.0,1.0,1
01366,1.0,1.0,1
01367,1.0,1.0,1
01368,1.0,1.0,1
01369,1.0,1.0,1
01370,1.0,1.0,1
01371,1.0,1.0,1
01372,1.0,1.0,1
01373,1.0,1.0,1
01374,1.0,1.0,1
01375,1.0,1.0,1
01376,1.0,1.0,1
01377,1.0,1.0,1
01378,1.0,1.0,1
01379,1.0,1.0,1
01380,1.0,1.0,1
01381,1.0,1.0,1
01382,1.0,1.0,1
01383,1.0,1.0,1
01384,1.0,1.0,1
01385,1.0,1.0,1
01386,1.0,1.0,1
01387,1.0,1.0,1
01388,1.0,1.0,1
01389,1.0,1.0,1
01390,1.0,1.0,1
01391,1.0,1.0,1
01392,1.0,1.0,1
01393,1.0,1.0,1
01394,1.0,1.0,1
01395,1.0,1.0,1
01396,1.0,1.0,1
01397,1.0,1.0,1
01398,1.0,1.0,1
01399,1.0,1.0,1
01400,1.0,1.0,1
01401,1.0,1.0,1
01402,1.0,1.0,1
01403,1.0,1.0,1
01404,1.0,1.0,1
01405,1.0,1.0,1
01406,1.0,1.0,1
01407,1.0,1.0,1
01408,1.0,1.0,1
01409,1.0,1.0,1
01410,1.0,1.0,1
01411,1.0,1.0,1
01412,1.0,1.0,1
01413,1.0,1.0,1
01414,1.0,1.0,1
01415,1.0,1.0,1
01416,1.0,1.0,1
01417,1.0,1.0,1
01418,1.0,1.0,1
01419,1.0,1.0,1
01420,1.0,1.0,1
01421,1.0,1.0,1
01422,1.0,1.0,1
01423,1.0,1.0,1
01424,1.0,1.0,1
01425,1.0,1.0,1
01426,1.0,1.0,1
01427,1.0,1.0,1
01428,1.0,1.0,1
01429,1.0,1.0,1
01430,1.0,1.0,1
01431,1.0,1.0,1
01432,1.0,1.0,1
01433,1.0,1.0,1
01434,1.0,1.0,1
01435,1.0,1.0,1
01436,1.0,1.0,1
01437,1.0,1.0,1
01438,1.0,1.0,1
01439,1.0,1.0,1
01440,1.0,1.0,1
01441,1.0,1.0,1
01442,1.0,1.0,1
01443,1.0,1.0,1
01444,1.0,1.0,1
01445,1.0,1.0,1
01446,1.0,1.0,1
01447,1.0,1.0,1
01448,1.0,1.0,1
01449,1.0,1.0,1
01450,1.0,1.0,1
01451,1.0,1.0,1
01452,1.0,1.0,1
01453,1.0,1.0,1
01454,1.0,1.0,1
01455,1.0,1.0,1
01456,1.0,1.0,1
01457,1.0,1.0,1
01458,1.0,1.0,1
01459,1.0,1.0,1
01460,1.0,1.0,1
01461,1.0,1.0,1
01462,1.0,1.0,1
01463,1.0,1.0,1
01464,1.0,1.0,1
01465,1.0,1.0,1
01466,1.0,1.0,1
01467,1.0,1.0,1
01468,1.0,1.0,1
01469,1.0,1.0,1
01470,1.0,1.0,1
01471,1.0,1.0,1
01472,1.0,1.0,1
01473,1.0,1.0,1
01474,1.0,1.0,1
01475,1.0,1.0,1
01476,1.0,1.0,1
01477,1.0,1.0,1
01478,1.0,1.0,1
01479,1.0,1.0,1
01480,1.0,1.0,1
01481,1.0,1.0,1
01482,1.0,1.0,1
01483,1.0,1.0,1
01484,1.0,1.0,1
01485,1.0,1.0,1
01486,1.0,1.0,1
01487,1.0,1.0,1
01488,1.0,1.0,1
01489,1.0,1.0,1
01490,1.0,1.0,1
01491,1.0,1.0,1
01492,1.0,1.0,1
01493,1.0,1.0,1
01494,1.0,1.0,1
01495,1.0,1.0,1
01496,1.0,1.0,1
01497,1.0,1.0,1
01498,1.0,1.0,1
01499,1.0,1.0,1
01500,1.0,1.0,1
01501,1.0,1.0,1
01502,1.0,1.0,1
01503,1.0,1.0,1
01504,1.0,1.0,1
01505,1.0,1.0,1
01506,1.0,1.0,1
01507,1.0,1.0,1
01508,1.0,1.0,1
01509,1.0,1.0,1
01510,1.0,1.0,1
01511,1.0,1.0,1
01512,1.0,1.0,1
01513,1.0,1.0,1
01514,1.0,1.0,1
01515,1.0,1.0,1
01516,1.0,1.0,1
01517,1.0,1.0,1
01518,1.0,1.0,1
01519,1.0,1.0,1
01520,1.0,1.0,1
01521,1.0,1.0,1
01522,1.0,1.0,1
01523,1.0,1.0,1
01524,1.0,1.0,1
01525,1.0,1.0,1
01526,1.0,1.0,1
01527,1.0,1.0,1
01528,1.0,1.0,1
01529,1.0,1.0,1
01530,1.0,1.0,1
01531,1.0,1.0,1
01532,1.0,1.0,1
01533,1.0,1.0,1
01534,1.0,1.0,1
01535,1.0,1.0,1
01536,1.0,1.0,1
01537,1.0,1.0,1
01538,1.0,1.0,1
01539,1.0,1.0,1
01540,1.0,1.0,1
01541,1.0,1.0,1
01542,1.0,1.0,1
01543,1.0,1.0,1
01544,1.0,1.0,1
01545,1.0,1.0,1
01546,1.0,1.0,1
01547,1.0,1.0,1
01548,1.0,1.0,1
01549,1.0,1.0,1
01550,1.0,1.0,1
01551,1.0,1.0,1
01552,1.0,1.0,1
01553,1.0,1.0,1
01554,1.0,1.0,1
01555,1.0,1.0,1
01556,1.0,1.0,1
01557,1.0,1.0,1
01558,1.0,1.0,1
01559,1.0,1.0,1
01560,1.0,1.0,1
01561,1.0,1.0,1
01562,1.0,1.0,1
01563,1.0,1.0,1
01564,1.0,1.0,1
01565,1.0,1.0,1
01566,1.0,1.0,1
01567,1.0,1.0,1
01568,1.0,1.0,1
01569,1.0,1.0,1
01570,1.0,1.0,1
01571,1.0,1.0,1
01572,1.0,1.0,1
01573,1.0,1.0,1
01574,1.0,1.0,1
01575,1.0,1.0,1
01576,1.0,1.0,1
01577,1.0,1.0,1
01578,1.0,1.0,1
01579,1.0,1.0,1
01580,1.0,1.0,1
01581,1.0,1.0,1
01582,1.0,1.0,1
01583,1.0,1.0,1
01584,1.0,1.0,1
01585,1.0,1.0,1
01586,1.0,1.0,1
01587,1.0,1.0,1
01588,1.0,1.0,1
01589,1.0,1.0,1
01590,1.0,1.0,1
01591,1.0,1.0,1
01592,1.0,1.0,1
01593,1.0,1.0,1
01594,1.0,1.0,1
01595,1.0,1.0,1
01596,1.0,1.0,1
01597,1.0,1.0,1
01598,1.0,1.0,1
01599,1.0,1.0,1
01600,1.0,1.0,1
01601,1.0,1.0,1
01602,1.0,1.0,1
01603,1.0,1.0,1
01604,1.0,1.0,1
01605,1.0,1.0,1
01606,1.0,1.0,1
01607,1.0,1.0,1
01608,1.0,1.0,1
01609,1.0,1.0,1
01610,1.0,1.0,1
01611,1.0,1.0,1
01612,1.0,1.0,1
01613,1.0,1.0,1
01614,1.0,1.0,1
01615,1.0,1.0,1
01616,1.0,1.0,1
01617,1.0,1.0,1
01618,1.0,1.0,1
01619,1.0,1.0,1
01620,1.0,1.0,1
01621,1.0,1.0,1
01622,1.0,1.0,1
01623,1.0,1.0,1
01624,1.0,1.0,1
01625,1.0,1.0,1
01626,1.0,1.0,1
01627,1.0,1.0,1
01628,1.0,1.0,1
01629,1.0,1.0,1
01630,1.0,1.0,1
01631,1.0,1.0,1
01632,1.0,1.0,1
01633,1.0,1.0,1
01634,1.0,1.0,1
01635,1.0,1.0,1
01636,1.0,1.0,1
01637,1.0,1.0,1
01638,1.0,1.0,1
01639,1.0,1.0,1
01640,1.0,1.0,1
01641,1.0,1.0,1
01642,1.0,1.0,1
01643,1.0,1.0,1
01644,1.0,1.0,1
01645,1.0,1.0,1
01646,1.0,1.0,1
01647,1.0,1.0,1
01648,1.0,1.0,1
01649,1.0,1.0,1
01650,1.0,1.0,1
01651,1.0,1.0,1
01652,1.0,1.0,1
01653,1.0,1.0,1
01654,1.0,1.0,1
01655,1.0,1.0,1
01656,1.0,1.0,1
01657,1.0,1.0,1
01658,1.0,1.0,1
01659,1.0,1.0,1
01660,1.0,1.0,1
01661,1.0,1.0,1
01662,1.0,1.0,1
01663,1.0,1.0,1
01664,1.0,1.0,1
01665,1.0,1.0,1
01666,1.0,1.0,1
01667,1.0,1.0,1
01668,1.0,1.0,1
01669,1.0,1.0,1
01670,1.0,1.0,1
01671,1.0,1.0,1
01672,1.0,1.0,1
01673,1.0,1.0,1
01674,1.0,1.0,1
01675,1.0,1.0,1
01676,1.0,1.0,1
01677,1.0,1.0,1
01678,1.0,1.0,1
01679,1.0,1.0,1
01680,1.0,1.0,1
01681,1.0,1.0,1
01682,1.0,1.0,1
01683,1.0,1.0,1
01684,1.0,1.0,1
01685,1.0,1.0,1
01686,1.0,1.0,1
01687,1.0,1.0,1
01688,1.0,1.0,1
01689,1.0,1.0,1
01690,1.0,1.0,1
01691,1.0,1.0,1
01692,1.0,1.0,1
01693,1.0,1.0,1
01694,1.0,1.0,1
01695,1.0,1.0,1
01696,1.0,1.0,1
01697,1.0,1.0,1
01698,1.0,1.0,1
01699,1.0,1.0,1
01700,1.0,1.0,1
01701,1.0,1.0,1
01702,1.0,1.0,1
01703,1.0,1.0,1
01704,1.0,1.0,1
01705,1.0,1.0,1
01706,1.0,1.0,1
01707,1.0,1.0,1
01708,1.0,1.0,1
01709,1.0,1.0,1
01710,1.0,1.0,1
01711,1.0,1.0,1
01712,1.0,1.0,1
01713,1.0,1.0,1
01714,1.0,1.0,1
01715,1.0,1.0,1
01716,1.0,1.0,1
01717,1.0,1.0,1
01718,1.0,1.0,1
01719,1.0,1.0,1
01720,1.0,1.0,1
01721,1.0,1.0,1
01722,1.0,1.0,1
01723,1.0,1.0,1
01724,1.0,1.0,1
01725,1.0,1.0,1
01726,1.0,1.0,1
01727,1.0,1.0,1
01728,1.0,1.0,1
01729,1.0,1.0,1
01730,1.0,1.0,1
01731,1.0,1.0,1
01732,1.0,1.0,1
01733,1.0,1.0,1
01734,1.0,1.0,1
01735,1.0,1.0,1
01736,1.0,1.0,1
01737,1.0,1.0,1
01738,1.0,1.0,1
01739,1.0,1.0,1
01740,1.0,1.0,1
01741,1.0,1.0,1
01742,1.0,1.0,1
01743,1.0,1.0,1
01744,1.0,1.0,1
01745,1.0,1.0,1
01746,1.0,1.0,1
01747,1.0,1.0,1
01748,1.0,1.0,1
01749,1.0,1.0,1
01750,1.0,1.0,1
01751,1.0,1.0,1
01752,1.0,1.0,1
01753,1.0,1.0,1
01754,1.0,1.0,1
01755,1.0,1.0,1
01756,1.0,1.0,1
01757,1.0,1.0,1
01758,1.0,1.0,1
01759,1.0,1.0,1
01760,1.0,1.0,1
01761,1.0,1.0,1
01762,1.0,1.0,1
01763,1.0,1.0,1
01764,1.0,1.0,1
01765,1.0,1.0,1
01766,1.0,1.0,1
01767,1.0,1.0,1
01768,1.0,1.0,1
01769,1.0,1.0,1
01770,1.0,1.0,1
01771,1.0,1.0,1
01772,1.0,1.0,1
01773,1.0,1.0,1
01774,1.0,1.0,1
01775,1.0,1.0,1
01776,1.0,1.0,1
01777,1.0,1.0,1
01778,1.0,1.0,1
01779,1.0,1.0,1
01780,1.0,1.0,1
01781,1.0,1.0,1
01782,1.0,1.0,1
01783,1.0,1.0,1
01784,1.0,1.0,1
01785,1.0,1.0,1
01786,1.0,1.0,1
01787,1.0,1.0,1
01788,1.0,1.0,1
01789,1.0,1.0,1
01790,1.0,1.0,1
01791,1.0,1.0,1
01792,1.0,1.0,1
01793,1.0,1.0,1
01794,1.0,1.0,1
01795,1.0,1.0,1
01796,1.0,1.0,1
01797,1.0,1.0,1
01798,1.0,1.0,1
01799,1.0,1.0,1
01800,1.0,1.0,1
01801,1.0,1.0,1
01802,1.0,1.0,1
01803,1.0,1.0,1
01804,1.0,1.0,1
01805,1.0,1.0,1
01806,1.0,1.0,1
01807,1.0,1.0,1
01808,1.0,1.0,1
01809,1.0,1.0,1
01810,1.0,1.0,1
01811,1.0,1.0,1
01812,1.0,1.0,1
01813,1.0,1.0,1
01814,1.0,1.0,1
01815,1.0,1.0,1
01816,1.0,1.0,1
01817,1.0,1.0,1
01818,1.0,1.0,1
01819,1.0,1.0,1
01820,1.0,1.0,1
01821,1.0,1.0,1
01822,1.0,1.0,1
01823,1.0,1.0,1
01824,1.0,1.0,1
01825,1.0,1.0,1
01826,1.0,1.0,1
01827,1.0,1.0,1
01828,1.0,1.0,1
01829,1.0,1.0,1
01830,1.0,1.0,1
01831,1.0,1.0,1
01832,1.0,1.0,1
01833,1.0,1.0,1
01834,1.0,1.0,1
01835,1.0,1.0,1
01836,1.0,1.0,1
01837,1.0,1.0,1
01838,1.0,1.0,1
01839,1.0,1.0,1
01840,1.0,1.0,1
01841,1.0,1.0,1
01842,1.0,1.0,1
01843,1.0,1.0,1
01844,1.0,1.0,1
01845,1.0,1.0,1
01846,1.0,1.0,1
01847,1.0,1.0,1
01848,1.0,1.0,1
01849,1.0,1.0,1
01850,1.0,1.0,1
01851,1.0,1.0,1
01852,1.0,1.0,1
01853,1.0,1.0,1
01854,1.0,1.0,1
01855,1.0,1.0,1
01856,1.0,1.0,1
01857,1.0,1.0,1
01858,1.0,1.0,1
01859,1.0,1.0,1
01860,1.0,1.0,1
01861,1.0,1.0,1
01862,1.0,1.0,1
01863,1.0,1.0,1
01864,1.0,1.0,1
01865,1.0,1.0,1
01866,1.0,1.0,1
01867,1.0,1.0,1
01868,1.0,1.0,1
01869,1.0,1.0,1
01870,1.0,1.0,1
01871,1.0,1.0,1
01872,1.0,1.0,1
01873,1.0,1.0,1
01874,1.0,1.0,1
01875,1.0,1.0,1
01876,1.0,1.0,1
01877,1.0,1.0,1
01878,1.0,1.0,1
01879,1.0,1.0,1
01880,1.0,1.0,1
01881,1.0,1.0,1
01882,1.0,1.0,1
01883,1.0,1.0,1
01884,1.0,1.0,1
01885,1.0,1.0,1
01886,1.0,1.0,1
01887,1.0,1.0,1
01888,1.0,1.0,1
01889,1.0,1.0,1
01890,1.0,1.0,1
01891,1.0,1.0,1
01892,1.0,1.0,1
01893,1.0,1.0,1
01894,1.0,1.0,1
01895,1.0,1.0,1
01896,1.0,1.0,1
01897,1.0,1.0,1
01898,1.0,1.0,1
01899,1.0,1.0,1
01900,1.0,1.0,1
01901,1.0,1.0,1
01902,1.0,1.0,1
01903,1.0,1.0,1
01904,1.0,1.0,1
01905,1.0,1.0,1
01906,1.0,1.0,1
01907,1.0,1.0,1
01908,1.0,1.0,1
01909,1.0,1.0,1
01910,1.0,1.0,1
01911,1.0,1.0,1
01912,1.0,1.0,1
01913,1.0,1.0,1
01914,1.0,1.0,1
01915,1.0,1.0,1
01916,1.0,1.0,1
01917,1.0,1.0,1
01918,1.0,1.0,1
01919,1.0,1.0,1
01920,1.0,1.0,1
01921,1.0,1.0,1
01922,1.0,1.0,1
01923,1.0,1.0,1
01924,1.0,1.0,1
01925,1.0,1.0,1
01926,1.0,1.0,1
01927,1.0,1.0,1
01928,1.0,1.0,1
01929,1.0,1.0,1
01930,1.0,1.0,1
01931,1.0,1.0,1
01932,1.0,1.0,1
01933,1.0,1.0,1
01934,1.0,1.0,1
01935,1.0,1.0,1
01936,1.0,1.0,1
01937,1.0,1.0,1
01938,1.0,1.0,1
01939,1.0,1.0,1
01940,1.0,1.0,1
01941,1.0,1.0,1
01942,1.0,1.0,1
01943,1.0,1.0,1
01944,1.0,1.0,1
01945,1.0,1.0,1
01946,1.0,1.0,1
01947,1.0,1.0,1
01948,1.0,1.0,1
01949,1.0,1.0,1
01950,1.0,1.0,1
01951,1.0,1.0,1
01952,1.0,1.0,1
01953,1.0,1.0,1
01954,1.0,1.0,1
01955,1.0,1.0,1
01956,1.0,1.0,1
01957,1.0,1.0,1
01958,1.0,1.0,1
01959,1.0,1.0,1
01960,1.0,1.0,1
01961,1.0,1.0,1
01962,1.0,1.0,1
01963,1.0,1.0,1
01964,1.0,1.0,1
01965,1.0,1.0,1
01966,1.0,1.0,1
01967,1.0,1.0,1
01968,1.0,1.0,1
01969,1.0,1.0,1
01970,1.0,1.0,1
01971,1.0,1.0,1
01972,1.0,1.0,1
01973,1.0,1.0,1
01974,1.0,1.0,1
01975,1.0,1.0,1
01976,1.0,1.0,1
01977,1.0,1.0,1
01978,1.0,1.0,1
01979,1.0,1.0,1
01980,1.0,1.0,1
01981,1.0,1.0,1
01982,1.0,1.0,1
01983,1.0,1.0,1
01984,1.0,1.0,1
01985,1.0,1.0,1
01986,1.0,1.0,1
01987,1.0,1.0,1
01988,1.0,1.0,1
01989,1.0,1.0,1
01990,1.0,1.0,1
01991,1.0,1.0,1
01992,1.0,1.0,1
01993,1.0,1.0,1
01994,1.0,1.0,1
01995,1.0,1.0,1
01996,1.0,1.0,1
01997,1.0,1.0,1
01998,1.0,1.0,1
01999,1.0,1.0,1
02000,1.0,1.0,1
02001,1.0,1.0,1
02002,1.0,1.0,1
02003,1.0,1.0,1
02004,1.0,1.0,1
02005,1.0,1.0,1
02006,1.0,1.0,1
02007,1.0,1.0,1
02008,1.0,1.0,1
02009,1.0,1.0,1
02010,1.0,1.0,1
02011,1.0,1.0,1
02012,1.0,1.0,1
02013,1.0,1.0,1
02014,1.0,1.0,1
02015,1.0,1.0,1
02016,1.0,1.0,1
02017,1.0,1.0,1
02018,1.0,1.0,1
02019,1.0,1.0,1
02020,1.0,1.0,1
02021,1.0,1.0,1
02022,1.0,1.0,1
02023,1.0,1.0,1
02024,1.0,1.0,1
02025,1.0,1.0,1
02026,1.0,1.0,1
02027,1.0,1.0,1
02028,1.0,1.0,1
02029,1.0,1.0,1
02030,1.0,1.0,1
02031,1.0,1.0,1
02032,1.0,1.0,1
02033,1.0,1.0,1
02034,1.0,1.0,1
02035,1.0,1.0,1
02036,1.0,1.0,1
02037,1.0,1.0,1
02038,1.0,1.0,1
02039,1.0,1.0,1
02040,1.0,1.0,1
02041,1.0,1.0,1
02042,1.0,1.0,1
02043,1.0,1.0,1
02044,1.0,1.0,1
02045,1.0,1.0,1
02046,1.0,1.0,1
02047,1.0,1.0,1
02048,1.0,1.0,1
02049,1.0,1.0,1
02050,1.0,1.0,1
02051,1.0,1.0,1
02052,1.0,1.0,1
02053,1.0,1.0,1
02054,1.0,1.0,1
02055,1.0,1.0,1
02056,1.0,1.0,1
02057,1.0,1.0,1
02058,1.0,1.0,1
02059,1.0,1.0,1
02060,1.0,1.0,1
02061,1.0,1.0,1
02062,1.0,1.0,1
02063,1.0,1.0,1
02064,1.0,1.0,1
02065,1.0,1.0,1
02066,1.0,1.0,1
02067,1.0,1.0,1
02068,1.0,1.0,1
02069,1.0,1.0,1
02070,1.0,1.0,1
02071,1.0,1.0,1
02072,1.0,1.0,1
02073,1.0,1.0,1
02074,1.0,1.0,1
02075,1.0,1.0,1
02076,1.0,1.0,1
02077,1.0,1.0,1
02078,1.0,1.0,1
02079,1.0,1.0,1
02080,1.0,1.0,1
02081,1.0,1.0,1
02082,1.0,1.0,1
02083,1.0,1.0,1
02084,1.0,1.0,1
02085,1.0,1.0,1
02086,1.0,1.0,1
02087,1.0,1.0,1
02088,1.0,1.0,1
02089,1.0,1.0,1
02090,1.0,1.0,1
02091,1.0,1.0,1
02092,1.0,1.0,1
02093,1.0,1.0,1
02094,1.0,1.0,1
02095,1.0,1.0,1
02096,1.0,1.0,1
02097,1.0,1.0,1
02098,1.0,1.0,1
02099,1.0,1.0,1
02100,1.0,1.0,1
02101,1.0,1.0,1
02102,1.0,1.0,1
02103,1.0,1.0,1
02104,1.0,1.0,1
02105,1.0,1.0,1
02106,1.0,1.0,1
02107,1.0,1.0,1
02108,1.0,1.0,1
02109,1.0,1.0,1
02110,1.0,1.0,1
02111,1.0,1.0,1
02112,1.0,1.0,1
02113,1.0,1.0,1
02114,1.0,1.0,1
02115,1.0,1.0,1
02116,1.0,1.0,1
02117,1.0,1.0,1
02118,1.0,1.0,1
02119,1.0,1.0,1
02120,1.0,1.0,1
02121,1.0,1.0,1
02122,1.0,1.0,1
02123,1.0,1.0,1
02124,1.0,1.0,1
02125,1.0,1.0,1
02126,1.0,1.0,1
02127,1.0,1.0,1
02128,1.0,1.0,1
02129,1.0,1.0,1
02130,1.0,1.0,1
02131,1.0,1.0,1
02132,1.0,1.0,1
02133,1.0,1.0,1
02134,1.0,1.0,1
02135,1.0,1.0,1
02136,1.0,1.0,1
02137,1.0,1.0,1
02138,1.0,1.0,1
02139,1.0,1.0,1
02140,1.0,1.0,1
02141,1.0,1.0,1
02142,1.0,1.0,1
02143,1.0,1.0,1
02144,1.0,1.0,1
02145,1.0,1.0,1
